Wavelength	LMW_1700008.asd
350	 6.31744724649954E-02 
351	 6.87027292389223E-02 
352	 6.40738951039414E-02 
353	 4.84512998609024E-02 
354	 5.04160116009719E-02 
355	 5.38455491779813E-02 
356	 5.68074669033965E-02 
357	 6.01526725594556E-02 
358	 6.16309323973486E-02 
359	 5.97605378701214E-02 
360	 0.05769662243771 
361	 6.01367377555277E-02 
362	 5.39292061785183E-02 
363	 5.21811216656643E-02 
364	 0.058040473377444 
365	 0.054153053722027 
366	 5.55778207160141E-02 
367	 5.90438837628378E-02 
368	 5.85857054863638E-02 
369	 5.78939972675525E-02 
370	 5.91354576646079E-02 
371	 6.10002294343526E-02 
372	 6.02911548982228E-02 
373	 6.05351166142239E-02 
374	 6.09340772195126E-02 
375	 6.06438918784301E-02 
376	 5.96696598542027E-02 
377	 0.05872756712162 
378	 5.96578008008152E-02 
379	 0.063136911768227 
380	 6.44920046625048E-02 
381	 6.38616301852544E-02 
382	 0.06341560467796 
383	 6.61386398956914E-02 
384	 6.68845257530861E-02 
385	 0.066227821511676 
386	 6.53754850890165E-02 
387	 0.064715453925191 
388	 6.80924604427851E-02 
389	 7.10218440971315E-02 
390	 6.86588591260926E-02 
391	 6.79048853422743E-02 
392	 6.91881293553813E-02 
393	 7.16797453963478E-02 
394	 7.38114007725925E-02 
395	 7.53971696838612E-02 
396	 7.57788005987068E-02 
397	 7.53504651675818E-02 
398	 7.69762622409459E-02 
399	 0.076875135673245 
400	 7.71172101769397E-02 
401	 8.03233900766176E-02 
402	 7.96037272889303E-02 
403	 7.87148403052257E-02 
404	 7.91710165532038E-02 
405	 7.95848247277089E-02 
406	 8.08933424895775E-02 
407	 8.20215573348939E-02 
408	 8.18446105473365E-02 
409	 7.96132757192234E-02 
410	 7.92641687233195E-02 
411	 8.11360580506918E-02 
412	 8.34865884781353E-02 
413	 8.38103494038865E-02 
414	 8.34968335762705E-02 
415	 8.36268463161249E-02 
416	 8.43952786724403E-02 
417	 8.44674820171382E-02 
418	 8.45603787431298E-02 
419	 8.54378018943043E-02 
420	 8.64297928121948E-02 
421	 8.61057806838215E-02 
422	 8.54613436593664E-02 
423	 8.67298810940479E-02 
424	 8.77298593674527E-02 
425	 8.77649014168256E-02 
426	 8.72767457731682E-02 
427	 8.84265631754922E-02 
428	 8.87603465964097E-02 
429	 8.87552664415719E-02 
