Wavelength	LMW_1500003.asd
1193	 6.65711802632941E-02 
1194	 6.65774407085013E-02 
1195	 6.65772039958813E-02 
1196	 0.06658511649009 
1197	 6.66063728146479E-02 
1198	 6.66215964870357E-02 
1199	 6.66361771576265E-02 
1200	 6.66541735063939E-02 
1201	 6.66629008198555E-02 
1202	 6.66632492837581E-02 
1203	 6.66709885387994E-02 
1204	 6.66784824868452E-02 
1205	 6.66836068224159E-02 
1206	 6.66870108321253E-02 
1207	 6.66986316921827E-02 
1208	 6.67084945042467E-02 
1209	 6.67234502202249E-02 
1210	 6.67593014924113E-02 
1211	 6.67747606138025E-02 
1212	 6.67745449089431E-02 
1213	 6.67834057382254E-02 
1214	 6.67876330954168E-02 
1215	 6.67926548001366E-02 
1216	 6.67999620220346E-02 
1217	 0.066815907813312 
1218	 6.68244317549151E-02 
1219	 6.68260096652685E-02 
1220	 6.68349990583631E-02 
1221	 6.68487913158479E-02 
1222	 6.68582955227991E-02 
1223	 0.0668722329123 
1224	 6.68770821737879E-02 
1225	 6.68682263612454E-02 
1226	 6.68736989556546E-02 
1227	 6.68819056628171E-02 
1228	 0.066890203640397 
1229	 6.69136883540835E-02 
1230	 6.69254300673711E-02 
1231	 6.69257625100511E-02 
1232	 6.69298382594332E-02 
1233	 6.69331815294743E-02 
1234	 6.69338791560452E-02 
1235	 6.69358407914439E-02 
1236	 6.69394744773274E-02 
1237	 6.69422206540403E-02 
1238	 6.69387748207559E-02 
1239	 6.69462696912686E-02 
1240	 0.066965535817763 
1241	 6.69740006240378E-02 
1242	 6.69774781023613E-02 
1243	 6.69905978709238E-02 
1244	 6.70066939733394E-02 
1245	 6.70142572216832E-02 
1246	 6.70243717665627E-02 
1247	 6.70368595274963E-02 
1248	 6.70366479255974E-02 
1249	 6.70513642628528E-02 
1250	 6.70572161832299E-02 
1251	 6.70602458566698E-02 
1252	 6.70619030159486E-02 
1253	 6.70476711368511E-02 
1254	 6.70511350996924E-02 
1255	 6.70671191801964E-02 
1256	 6.70763580412866E-02 
1257	 6.70938890861272E-02 
1258	 6.70951130282879E-02 
1259	 6.70873305191485E-02 
1260	 0.067079633702421 
1261	 6.70580368822868E-02 
1262	 6.70464071114668E-02 
1263	 6.70303483341765E-02 
1264	 6.70300389805523E-02 
1265	 6.70493598235224E-02 
1266	 6.70563626748782E-02 
1267	 6.70705754198056E-02 
1268	 6.70793696121652E-02 
1269	 6.70829005574472E-02 
1270	 0.067074176196755 
1271	 6.70732658334075E-02 
1272	 0.067074189707746 
1273	 6.70742377361037E-02 
1274	 6.70695142609113E-02 
1275	 6.70724411632279E-02 
1276	 6.70727415086323E-02 
1277	 6.70888043009107E-02 
