Wavelength	MM_3200006.asd
642	 7.17098319427443E-02 
643	 7.17197801564828E-02 
644	 7.17240719390937E-02 
645	 7.17528354256868E-02 
646	 7.17721432048667E-02 
647	 7.17720187477202E-02 
648	 7.17666958134499E-02 
649	 7.17826984752481E-02 
650	 7.18657194515038E-02 
651	 7.19205895097084E-02 
652	 7.19235290832916E-02 
653	 7.19200723361756E-02 
654	 7.19822691659605E-02 
655	 7.20040735219077E-02 
656	 7.19385267353314E-02 
657	 7.19634025713103E-02 
658	 7.20583086739098E-02 
659	 7.21271466566357E-02 
660	 0.072068249424251 
661	 0.072074183196195 
662	 7.21054203212898E-02 
663	 7.21311126354763E-02 
664	 0.07216737545596 
665	 7.21937993785741E-02 
666	 7.22172981688394E-02 
667	 7.22473594639555E-02 
668	 0.072272159563947 
669	 0.072263853472852 
670	 7.22597491919113E-02 
671	 7.23383614753043E-02 
672	 7.23291783103246E-02 
673	 7.23091037520018E-02 
674	 7.23513353685693E-02 
675	 7.24247438244196E-02 
676	 7.24538249214316E-02 
677	 7.24444209750475E-02 
678	 0.072438088470716 
679	 7.24150149025557E-02 
680	 7.24494573819705E-02 
681	 7.25327019873146E-02 
682	 7.25408601010331E-02 
683	 7.25881785048343E-02 
684	 7.26392249009985E-02 
685	 7.26426155901007E-02 
686	 7.26282491665825E-02 
687	 7.26339922961052E-02 
688	 7.26804587531541E-02 
689	 7.27628718160861E-02 
690	 7.27473852863187E-02 
691	 7.27353641903992E-02 
692	 0.072782846238176 
693	 7.27817844287861E-02 
694	 7.28168981525648E-02 
695	 7.28355732487498E-02 
696	 7.27764717094909E-02 
697	 7.28091981482938E-02 
698	 7.28474941970739E-02 
699	 7.28659483396647E-02 
700	 7.29168648505149E-02 
701	 7.29467425225788E-02 
702	 7.29605936398028E-02 
703	 7.29611149435524E-02 
704	 7.28954987722109E-02 
705	 7.29003073765251E-02 
706	 7.29493030749784E-02 
707	 7.29425393429335E-02 
708	 7.29578228693536E-02 
709	 7.29873425405552E-02 
710	 7.30096414263272E-02 
711	 7.29951220670054E-02 
712	 0.073019822086827 
713	 7.30469464846985E-02 
714	 7.30357704916774E-02 
715	 7.30627392027949E-02 
716	 7.30660264741635E-02 
717	 7.30427840524755E-02 
718	 7.30342469245041E-02 
719	 7.30383231107953E-02 
720	 7.30465896217989E-02 
721	 0.073050716807207 
722	 7.30453076339497E-02 
723	 7.30370866845292E-02 
724	 7.30352399339829E-02 
725	 7.30421240954823E-02 
726	 7.30224167258554E-02 
727	 7.30083249469752E-02 
728	 7.30180341172327E-02 
729	 0.073049854803628 
730	 7.30431885471218E-02 
731	 7.30138489759346E-02 
732	 7.29879062755666E-02 
733	 7.29785448617107E-02 
734	 7.29737188345299E-02 
735	 7.29581697269041E-02 
736	 7.29256495451145E-02 
737	 7.29328051712366E-02 
738	 7.29331617364509E-02 
739	 7.29136892121943E-02 
740	 7.29056768696015E-02 
741	 0.072904050896528 
742	 7.28919874411902E-02 
743	 7.28626325047225E-02 
744	 7.28433364913904E-02 
745	 7.28193328029055E-02 
746	 7.28055782698617E-02 
747	 7.28185708499553E-02 
748	 0.072786158437418 
749	 7.27464216092749E-02 
750	 7.27265837659253E-02 
751	 7.27273784151036E-02 
752	 7.27026427563207E-02 
753	 7.26749498727775E-02 
754	 7.26652025630002E-02 
755	 7.26359222383057E-02 
756	 7.26296251217729E-02 
757	 7.26273399886993E-02 
758	 7.25905451453746E-02 
759	 0.072593549785775 
760	 7.25676457619183E-02 
761	 7.25047866812319E-02 
762	 0.072487031223724 
763	 7.24710736317321E-02 
764	 7.24615667198084E-02 
765	 7.24604427911809E-02 
766	 7.24298181670262E-02 
767	 7.24084974299722E-02 
768	 0.072386967835782 
769	 7.23386993665957E-02 
770	 7.23022795467696E-02 
771	 7.22829394959168E-02 
772	 7.22702234919297E-02 
773	 7.22401268154825E-02 
774	 7.22171445234032E-02 
775	 7.21969540205271E-02 
776	 7.21736020940326E-02 
777	 7.21560240804614E-02 
778	 7.21266389830781E-02 
779	 7.20958296550717E-02 
780	 7.20819964889919E-02 
781	 7.20624097000152E-02 
782	 7.20648303299849E-02 
783	 7.20688888166086E-02 
784	 0.072006325296593 
785	 7.19811826953103E-02 
786	 7.19617034308135E-02 
787	 7.19178776312033E-02 
788	 7.18871602463823E-02 
789	 7.18800185386894E-02 
790	 7.18673711999981E-02 
791	 7.18174883810535E-02 
792	 7.17731491519414E-02 
793	 7.17494057587877E-02 
794	 7.17351010369313E-02 
795	 7.17008887101892E-02 
796	 7.16761220799607E-02 
797	 7.16618468088827E-02 
798	 7.16468219221883E-02 
799	 0.071606182577437 
800	 7.15522276777339E-02 
801	 0.071523919975295 
802	 7.15404095898346E-02 
803	 0.071517581388969 
804	 7.14867836163164E-02 
805	 7.14611081409546E-02 
806	 0.071439286022109 
807	 0.071413696859543 
808	 7.13787833152491E-02 
809	 7.13309849382103E-02 
810	 7.12701412223825E-02 
811	 7.12975310804351E-02 
812	 7.13213928763493E-02 
813	 7.12696969263809E-02 
814	 7.12456142627308E-02 
815	 7.12305243895358E-02 
816	 7.12058053864984E-02 
817	 7.11664748930271E-02 
818	 0.071199429638316 
819	 7.11666351425614E-02 
820	 7.10756237193176E-02 
821	 7.10582406200083E-02 
822	 7.10323642096588E-02 
823	 7.10329975621474E-02 
824	 7.10557825648836E-02 
825	 7.10069327959979E-02 
826	 7.09885393643188E-02 
827	 7.09783580604652E-02 
828	 0.070940817269816 
829	 7.09106316259694E-02 
830	 7.08762320893023E-02 
831	 7.08663372413784E-02 
832	 0.070907313023592 
833	 0.070899055436061 
834	 7.08551366402322E-02 
835	 7.08213881424559E-02 
836	 7.08543460010587E-02 
837	 7.08567615501803E-02 
838	 7.08322668224222E-02 
839	 7.07904628060503E-02 
840	 7.07184001441599E-02 
841	 7.07428731615803E-02 
842	 0.07077825064645 
843	 7.07310432475873E-02 
844	 7.06769146491185E-02 
845	 7.06768502393457E-02 
846	 7.06919156369791E-02 
847	 7.06591151604939E-02 
848	 0.07069257675323 
849	 7.06644646554205E-02 
850	 7.05859999433533E-02 
851	 7.05864210069694E-02 
852	 7.05935012213568E-02 
853	 0.070594800920612 
854	 0.070588773605826 
855	 7.05792171885708E-02 
856	 0.070594202269773 
857	 7.06110108034732E-02 
858	 0.070609081430545 
859	 7.06096963738575E-02 
860	 7.05633966116258E-02 
861	 7.05371701497694E-02 
862	 7.05853463714139E-02 
863	 7.05206566856514E-02 
864	 7.04673402311196E-02 
865	 7.04579029362487E-02 
866	 7.04614350568632E-02 
867	 7.04831887929936E-02 
868	 7.04921922323473E-02 
869	 7.04869433095784E-02 
870	 7.04948105398273E-02 
871	 7.04679862169201E-02 
872	 7.04478141111029E-02 
873	 7.04459855488165E-02 
874	 7.04044790449601E-02 
875	 7.04028395835331E-02 
876	 7.04061468311646E-02 
877	 7.03751401726793E-02 
878	 0.070327928466815 
879	 7.03620376526253E-02 
880	 0.070423347716518 
881	 7.04305041874606E-02 
882	 7.04498616802581E-02 
883	 7.04140140476809E-02 
884	 7.03502427454802E-02 
885	 0.070331834793553 
886	 7.03518111580279E-02 
887	 7.03544768299067E-02 
888	 7.03533687896574E-02 
889	 0.070410301258411 
890	 0.070428159689877 
891	 7.03920855599813E-02 
892	 7.03446874487582E-02 
893	 7.03742577710791E-02 
894	 7.03637433298633E-02 
895	 7.03238176678458E-02 
896	 7.02956415309544E-02 
897	 7.03252209951316E-02 
898	 7.03709472772289E-02 
899	 7.03789006828028E-02 
900	 7.03345577824294E-02 
901	 7.03301391198044E-02 
902	 7.03167922883511E-02 
903	 7.03313433731151E-02 
904	 7.03965857491247E-02 
905	 7.03815597780448E-02 
906	 7.03692808640706E-02 
907	 0.070363601381828 
908	 7.03432528930623E-02 
909	 7.03734459525813E-02 
910	 7.04010871862003E-02 
911	 7.04139005148198E-02 
912	 7.04265179591817E-02 
913	 7.04034821463274E-02 
914	 7.04149956076997E-02 
915	 7.04259734423971E-02 
916	 7.03336251418322E-02 
917	 7.03809233173081E-02 
918	 7.04204742711549E-02 
919	 0.070371580623595 
920	 7.02989310603159E-02 
921	 7.03361444419544E-02 
922	 7.03834351758211E-02 
923	 7.03848763400147E-02 
924	 7.04111307313169E-02 
925	 7.04724600944065E-02 
926	 7.04859140061336E-02 
927	 7.04186872022918E-02 
928	 7.03635216278771E-02 
929	 7.03879483029466E-02 
930	 7.04492617842154E-02 
931	 7.04785739191886E-02 
932	 7.04195132137314E-02 
933	 7.05429693147388E-02 
934	 0.070623550931636 
935	 7.04811195378606E-02 
936	 7.05003883120223E-02 
937	 7.05369530989915E-02 
938	 7.05405664291952E-02 
939	 7.05209325291127E-02 
940	 7.05976340936162E-02 
941	 7.06179386884068E-02 
942	 7.06044277312129E-02 
943	 7.06194280741406E-02 
944	 7.05771006598996E-02 
945	 7.05142982964155E-02 
946	 7.05035284665236E-02 
947	 7.05857980336553E-02 
948	 7.06146504434804E-02 
949	 0.070627331006003 
950	 7.06048245576609E-02 
951	 7.05411594054443E-02 
952	 7.06403222058092E-02 
953	 7.06773397582836E-02 
954	 7.06110246514606E-02 
955	 7.05392887926988E-02 
956	 7.05890209166817E-02 
957	 7.06789724787438E-02 
958	 7.07189950241288E-02 
959	 7.06687978241999E-02 
960	 7.07202572309267E-02 
961	 7.07525384324019E-02 
962	 7.07336572679175E-02 
963	 7.07074762522588E-02 
964	 7.06998223409356E-02 
965	 7.07393410480962E-02 
966	 7.07633134624131E-02 
967	 0.070685339505752 
968	 7.06395110878873E-02 
969	 7.06542584561767E-02 
970	 7.06791327972183E-02 
971	 7.06470003430705E-02 
972	 7.06988062237549E-02 
973	 7.07408864235377E-02 
974	 7.07037849780875E-02 
975	 0.07060900019006 
976	 7.08030758229013E-02 
977	 7.09255383752351E-02 
978	 7.08208532848386E-02 
979	 7.06074367091443E-02 
980	 7.08494214491692E-02 
981	 7.08760697360526E-02 
982	 7.07641722016362E-02 
983	 7.09572347569991E-02 
984	 7.09107389509741E-02 
985	 7.09124514959478E-02 
986	 7.09360658758646E-02 
987	 7.08108035012516E-02 
988	 7.06961995910986E-02 
989	 7.08042202967783E-02 
990	 7.09787834022731E-02 
991	 7.09729682906126E-02 
992	 7.10836601464165E-02 
993	 7.10755101589678E-02 
994	 7.10169246826337E-02 
995	 7.10663861495257E-02 
996	 7.11215317908528E-02 
997	 7.10539324295372E-02 
998	 0.0709662658556 
999	 7.09932252638588E-02 
1000	 7.10166178594007E-02 
1001	 7.02784478479121E-02 
1002	 7.02139103067187E-02 
1003	 7.01244868540317E-02 
1004	 7.01402203072642E-02 
1005	 7.02086128240659E-02 
1006	 7.02568619945231E-02 
1007	 7.03768778838086E-02 
1008	 7.05056540208362E-02 
1009	 0.070493780639838 
1010	 0.07040753494256 
1011	 7.03500077784962E-02 
1012	 7.03375824418517E-02 
1013	 7.03489645752503E-02 
1014	 0.070422114699522 
1015	 7.04850832612691E-02 
1016	 7.04815241618686E-02 
1017	 7.04908466793047E-02 
1018	 7.04905105393165E-02 
1019	 7.04679116274624E-02 
1020	 7.04087382336531E-02 
1021	 7.04071689371537E-02 
1022	 7.04039006095164E-02 
1023	 7.03992785167327E-02 
1024	 7.04432514218585E-02 
1025	 7.04202068135287E-02 
1026	 7.03814755885409E-02 
1027	 7.04088506757734E-02 
1028	 7.03996403089944E-02 
1029	 7.04088635453419E-02 
1030	 7.04661002743857E-02 
1031	 7.04802206723476E-02 
1032	 7.04538886752285E-02 
1033	 7.04483401405826E-02 
1034	 7.04331353885721E-02 
1035	 7.03581773798695E-02 
1036	 7.03079501827914E-02 
1037	 0.070295795382099 
1038	 7.02838370389347E-02 
1039	 7.02535675751454E-02 
1040	 7.02240636714879E-02 
1041	 0.070177337273202 
1042	 7.01626757292032E-02 
1043	 7.02120844307675E-02 
1044	 7.02413231306352E-02 
1045	 7.02882998695547E-02 
1046	 7.03130809719648E-02 
1047	 0.07029922183202 
1048	 7.02925396810592E-02 
1049	 7.02946440366622E-02 
1050	 7.02804978051219E-02 
1051	 7.02787247337063E-02 
1052	 7.02552655460257E-02 
1053	 7.02525949288203E-02 
1054	 0.070294785348691 
1055	 7.03363454300155E-02 
1056	 7.03785596675272E-02 
1057	 7.04013563881629E-02 
1058	 0.070370222373519 
1059	 7.03870158736375E-02 
1060	 7.04274373417362E-02 
1061	 0.07045329416363 
1062	 0.070481960424346 
1063	 7.05182855933756E-02 
1064	 7.05163723174968E-02 
1065	 7.05123542085755E-02 
1066	 0.070546330497364 
1067	 7.05713357805536E-02 
1068	 0.070599175299261 
1069	 0.070642376272618 
1070	 7.06740750494408E-02 
1071	 7.07017644272977E-02 
1072	 7.07183526315665E-02 
1073	 0.070734948722541 
1074	 0.07073421551135 
1075	 7.07015111696566E-02 
1076	 7.07027387011015E-02 
1077	 7.07218893239205E-02 
1078	 7.07575668022047E-02 
1079	 7.08040396304117E-02 
1080	 7.08189062758298E-02 
1081	 7.08047945555549E-02 
1082	 7.07855642067936E-02 
1083	 7.07924483484186E-02 
1084	 7.08174344943322E-02 
1085	 7.08374299932733E-02 
1086	 7.08765111464153E-02 
1087	 7.08853966916479E-02 
1088	 7.08697892939009E-02 
1089	 7.08887792601299E-02 
1090	 7.08808133705029E-02 
1091	 7.08960216662741E-02 
1092	 7.09428646220698E-02 
1093	 7.09537490850128E-02 
1094	 7.09349447311145E-02 
1095	 7.09326162941714E-02 
1096	 7.09508234432051E-02 
1097	 7.09482111887497E-02 
1098	 7.09567218695066E-02 
1099	 7.10085331982203E-02 
1100	 0.071016968721074 
1101	 7.09808949029807E-02 
1102	 7.09762572757693E-02 
1103	 7.09942235761615E-02 
1104	 7.09634301284165E-02 
1105	 7.09327745350714E-02 
1106	 7.09530904333631E-02 
1107	 7.09777404658489E-02 
1108	 7.09975355256027E-02 
1109	 7.09938599358441E-02 
1110	 0.070972345535712 
1111	 7.09905668451165E-02 
1112	 7.10136086062464E-02 
1113	 7.10226500056226E-02 
1114	 7.10716420445071E-02 
1115	 7.10911304833481E-02 
1116	 7.10525496761384E-02 
1117	 7.10432572183958E-02 
1118	 7.10560717956277E-02 
1119	 7.10608560132705E-02 
1120	 7.10561903751882E-02 
1121	 7.10788647572489E-02 
1122	 7.10949935044652E-02 
1123	 7.11207716162383E-02 
1124	 7.11291734723356E-02 
1125	 0.071127687208868 
1126	 7.11249078107145E-02 
1127	 7.11112383949741E-02 
1128	 7.11078233438493E-02 
1129	 7.10999922446554E-02 
1130	 7.11072702871398E-02 
1131	 7.11371464760432E-02 
1132	 7.11436855263528E-02 
1133	 7.11482619638637E-02 
1134	 7.11535655754953E-02 
1135	 7.11510143616712E-02 
1136	 7.11328741114392E-02 
1137	 7.11301458836234E-02 
1138	 7.11412737291148E-02 
1139	 7.11277564425884E-02 
1140	 7.10893367381214E-02 
1141	 7.10797878559121E-02 
1142	 7.10695981389994E-02 
1143	 7.10716061944833E-02 
1144	 0.071111883785582 
1145	 7.11157272381752E-02 
1146	 7.10949810478873E-02 
1147	 7.10861568588614E-02 
1148	 7.10699893410217E-02 
1149	 7.10574866174782E-02 
1150	 7.10463500445218E-02 
1151	 7.10486316606313E-02 
1152	 7.10557890368565E-02 
1153	 7.10502919029141E-02 
1154	 0.071052483007801 
1155	 7.10701579621206E-02 
1156	 7.10711643368339E-02 
1157	 7.10634088662351E-02 
1158	 7.10553305734626E-02 
1159	 7.10399509896778E-02 
1160	 7.10316191420588E-02 
1161	 7.10194294953988E-02 
1162	 7.10139107910841E-02 
1163	 7.10229868651375E-02 
1164	 7.10195390169855E-02 
1165	 7.10100191913265E-02 
1166	 0.070997321641602 
1167	 7.10054910012078E-02 
1168	 7.10114702657033E-02 
1169	 7.10181909504153E-02 
1170	 7.10431020158745E-02 
1171	 0.071051745549713 
1172	 7.10387619104301E-02 
1173	 7.10499292083509E-02 
1174	 7.10755195373362E-02 
1175	 7.10882305094053E-02 
1176	 7.11062109288536E-02 
1177	 7.11207818682923E-02 
1178	 0.071116831049574 
1179	 7.11319065910181E-02 
1180	 7.11637895411069E-02 
1181	 7.11870435483413E-02 
1182	 7.12182383266306E-02 
1183	 7.12431779194976E-02 
1184	 7.12596603320675E-02 
1185	 0.071267313581817 
1186	 7.12743889058473E-02 
1187	 0.071268700451715 
1188	 7.12835012413888E-02 
1189	 7.13075448359644E-02 
1190	 7.13236405148637E-02 
1191	 7.13455132343358E-02 
1192	 7.13671126944437E-02 
1193	 7.13798649124529E-02 
1194	 0.071400113907195 
1195	 7.14460435847077E-02 
1196	 7.14632141474684E-02 
1197	 7.14464711147577E-02 
1198	 7.14569282746132E-02 
1199	 7.14723211641008E-02 
1200	 7.14798722530823E-02 
1201	 7.15008107954119E-02 
1202	 7.15493659989675E-02 
1203	 7.15762637254916E-02 
1204	 7.15874592405076E-02 
1205	 7.16140781637192E-02 
1206	 7.16505915026431E-02 
1207	 7.16778212785122E-02 
1208	 7.17137605501231E-02 
1209	 7.17327408881129E-02 
1210	 7.17273514404025E-02 
1211	 7.17415089192002E-02 
1212	 7.17543002079901E-02 
1213	 7.17730396174762E-02 
1214	 7.18172847651021E-02 
1215	 7.18432765765732E-02 
1216	 7.18622733386916E-02 
1217	 7.18694278964372E-02 
1218	 0.071890157218245 
1219	 7.19063348271823E-02 
1220	 7.19282635226016E-02 
1221	 7.19680690140178E-02 
1222	 7.19870643402492E-02 
1223	 7.19938571762954E-02 
1224	 7.20044864913132E-02 
1225	 7.20073713172148E-02 
1226	 7.20147537025624E-02 
1227	 7.20215691888588E-02 
1228	 7.20338121221952E-02 
1229	 7.20464779923112E-02 
1230	 7.20640537235204E-02 
1231	 7.20988979581593E-02 
1232	 0.072118603798581 
1233	 0.072133052939877 
1234	 7.21429466703365E-02 
1235	 0.072155247471734 
1236	 7.21560003968705E-02 
1237	 7.21687662472461E-02 
1238	 7.21907812687722E-02 
1239	 7.22093401412909E-02 
1240	 7.22258777033194E-02 
1241	 7.22486301662836E-02 
1242	 7.22870300326905E-02 
1243	 7.23017961568481E-02 
1244	 7.23037203791907E-02 
1245	 7.23138075060631E-02 
1246	 7.23050515133579E-02 
1247	 7.23118861052983E-02 
1248	 7.23468753929629E-02 
1249	 7.23620752267966E-02 
1250	 0.072358039796588 
1251	 7.23666750610336E-02 
1252	 7.23778636160228E-02 
1253	 7.23804608219409E-02 
1254	 0.072395730750181 
1255	 7.24371522500688E-02 
1256	 7.24492165105289E-02 
1257	 7.24455066098793E-02 
1258	 7.24494049207603E-02 
1259	 7.24416885289751E-02 
1260	 7.24431532300147E-02 
1261	 7.24619697054306E-02 
1262	 7.24625515528404E-02 
1263	 7.24411891330062E-02 
1264	 7.24425527855962E-02 
1265	 7.24492059228292E-02 
1266	 7.24548476827986E-02 
1267	 7.24734332210432E-02 
1268	 7.24975949750662E-02 
1269	 7.25123920824473E-02 
1270	 0.072521237323459 
1271	 0.072519180965937 
1272	 7.25023273280992E-02 
1273	 7.25119717385654E-02 
1274	 0.07252354495593 
1275	 0.072535050958319 
1276	 0.072575703202814 
1277	 7.25909692165204E-02 
1278	 0.072562061365546 
1279	 7.25812711170199E-02 
1280	 7.26266627419342E-02 
1281	 7.26650128121724E-02 
1282	 0.072730495516831 
1283	 7.27815571460168E-02 
1284	 7.28148855207729E-02 
