Wavelength	LMW_1100008.asd
350	 3.73825745928238E-02 
351	 4.31947403126835E-02 
352	 4.36238266273307E-02 
353	 3.43487399814986E-02 
354	 3.21605297143959E-02 
355	 3.64767561536899E-02 
356	 4.00096275849549E-02 
357	 3.83005711390399E-02 
358	 4.56747642220143E-02 
359	 4.64396917230495E-02 
360	 0.040902229756887 
361	 3.93739185150569E-02 
362	 3.52867827184538E-02 
363	 3.34451675650069E-02 
364	 3.55717811788687E-02 
365	 3.68108306098637E-02 
366	 3.69017540618384E-02 
367	 3.65868461742487E-02 
368	 3.68994055769768E-02 
369	 3.84467477401786E-02 
370	 3.84673799720137E-02 
371	 3.79139913138368E-02 
372	 4.00147716798056E-02 
373	 4.34059902737297E-02 
374	 4.37014409697539E-02 
375	 4.10784364164879E-02 
376	 4.43428454614605E-02 
377	 4.28839831148306E-02 
378	 4.07774210354727E-02 
379	 4.36159682305524E-02 
380	 4.41717487407555E-02 
381	 4.26222703313492E-02 
382	 4.09238872938909E-02 
383	 4.19355564929405E-02 
384	 4.49205257674504E-02 
385	 4.40573428553635E-02 
386	 3.93906165247824E-02 
387	 4.35289232640685E-02 
388	 4.51543791304441E-02 
389	 4.40268304675013E-02 
390	 4.33542655828333E-02 
391	 0.04498549366927 
392	 4.40081981968389E-02 
393	 4.21561549633986E-02 
394	 4.61551975805729E-02 
395	 4.62011471485633E-02 
396	 4.57967490143852E-02 
397	 4.74217079580738E-02 
398	 4.63427308556843E-02 
399	 4.65680042143817E-02 
400	 4.79172853811164E-02 
401	 4.87355292890022E-02 
402	 4.85765763024249E-02 
403	 4.78522774903247E-02 
404	 4.72486210107889E-02 
405	 4.76010208305935E-02 
406	 4.99505814497475E-02 
407	 0.051116407694453 
408	 4.94206429092777E-02 
409	 4.87365776603038E-02 
410	 4.86861833628093E-02 
411	 4.89139956214835E-02 
412	 4.90508447270417E-02 
413	 4.90530241788437E-02 
414	 4.93324228021874E-02 
415	 4.97794821585003E-02 
416	 4.95751344303643E-02 
417	 4.96568155228886E-02 
418	 4.97815672716714E-02 
419	 4.96214082881514E-02 
420	 4.96463062491695E-02 
421	 4.89136653832224E-02 
422	 4.83764845314711E-02 
423	 4.98185237856676E-02 
424	 0.050028524728155 
425	 4.96688622745363E-02 
426	 4.94723239787975E-02 
427	 4.93575309948261E-02 
428	 4.88505591613237E-02 
429	 4.84284990906251E-02 
430	 4.86370588672694E-02 
431	 4.87905109117386E-02 
432	 4.86219795752666E-02 
433	 4.82949090740726E-02 
434	 4.83273027597737E-02 
435	 4.84239406640891E-02 
436	 4.83418976556598E-02 
437	 4.80992335002395E-02 
438	 4.83915080911784E-02 
439	 4.84832047644283E-02 
440	 4.85990098342881E-02 
441	 0.049274892920577 
442	 4.94295324581549E-02 
443	 0.049340641108693 
444	 0.049204673093047 
445	 4.88508561809088E-02 
446	 4.89462862232373E-02 
447	 4.91670752016783E-02 
448	 4.90706018042344E-02 
449	 4.89989010184484E-02 
450	 4.93068544201123E-02 
451	 4.97898446070935E-02 
452	 4.98108820045235E-02 
453	 0.049744043500585 
454	 4.95255053091337E-02 
455	 4.92617070081931E-02 
456	 4.96993351700012E-02 
457	 4.99609832989088E-02 
458	 4.98950299021919E-02 
459	 4.97200115809112E-02 
460	 4.96562751532894E-02 
461	 4.96743137561618E-02 
462	 4.97048893099711E-02 
463	 0.04966054196341 
464	 4.98241691289961E-02 
465	 4.99505480162245E-02 
466	 4.97877556753941E-02 
467	 4.96617631343122E-02 
468	 4.95602785061472E-02 
469	 4.94941678396454E-02 
470	 4.94927237177362E-02 
471	 4.95244556747671E-02 
472	 4.94985296456316E-02 
473	 4.93856550968058E-02 
