Wavelength	LMW_12_00004.asd
446	 0.189512930644644 
447	 0.190710517373619 
448	 0.191861818358909 
449	 0.192868712463095 
450	 0.194141315984971 
451	 0.195507938661048 
452	 0.19634469995012 
453	 0.197232838039419 
454	 0.197772696381199 
455	 0.197966780112571 
456	 0.199262313915025 
457	 0.200329675530369 
458	 0.201044203460318 
459	 0.201795128477111 
460	 0.202368254390056 
461	 0.20299088457263 
462	 0.203736480004485 
463	 0.204417994416279 
464	 0.205047633436891 
465	 0.205647125214764 
466	 0.206201059500989 
467	 0.206485024653847 
468	 0.206885518247996 
469	 0.207495325161064 
470	 0.208137425510197 
471	 0.20852413850904 
472	 0.20877375753817 
473	 0.209107887808793 
474	 0.209841522610765 
475	 0.21045496177447 
476	 0.210841656564699 
477	 0.211112904433707 
478	 0.211433831206094 
479	 0.211926979003326 
480	 0.212519218870672 
481	 0.212878411587912 
482	 0.21355911717553 
483	 0.214225670126743 
484	 0.214502895659815 
485	 0.21489281953609 
486	 0.215296722875612 
487	 0.215690464758836 
488	 0.216120966808274 
489	 0.21654206733232 
490	 0.217109176213088 
491	 0.217794614560926 
492	 0.218005956602389 
493	 0.218438696397089 
494	 0.219044551104515 
495	 0.219472080864411 
496	 0.219976628879399 
497	 0.220445392862146 
498	 0.220879569949324 
499	 0.221507431264694 
500	 0.221940754933038 
501	 0.222341928843316 
502	 0.222929682742399 
503	 0.2234234547196 
504	 0.223805577989533 
505	 0.224181028512193 
506	 0.224741731028595 
507	 0.225284365305199 
508	 0.225757256157911 
509	 0.226193281689813 
510	 0.226783135900985 
511	 0.227267868630441 
512	 0.227638074067847 
513	 0.2280208848131 
514	 0.228415789935493 
515	 0.228982777431732 
516	 0.229691066534919 
517	 0.230177528262707 
518	 0.230520769840467 
519	 0.230817120657152 
520	 0.231200057189457 
521	 0.231925418752082 
522	 0.232452097471505 
523	 0.23272978191766 
524	 0.2332535046373 
525	 0.233703197042903 
526	 0.234102028835407 
527	 0.234540990294008 
528	 0.235102217205869 
529	 0.235566313943218 
530	 0.235992293722852 
531	 0.236592783319119 
532	 0.23705526553604 
533	 0.23747688804316 
534	 0.237960350096345 
535	 0.238508302600761 
536	 0.238996279557203 
537	 0.239453236266995 
538	 0.23994906519221 
539	 0.240354271147933 
540	 0.240778871349203 
541	 0.241296327660511 
542	 0.24191059214875 
543	 0.242427741835569 
544	 0.24286291962407 
545	 0.243319873971504 
546	 0.243989972298793 
547	 0.244652479625052 
548	 0.245235017344586 
549	 0.245802700814031 
550	 0.246328602107325 
551	 0.246879041166666 
552	 0.247514373699292 
553	 0.248271587307577 
554	 0.248855504731983 
555	 0.249356488082338 
556	 0.250029184735102 
557	 0.250557718588466 
558	 0.251094223146696 
559	 0.2517473077319 
560	 0.252469593018755 
561	 0.253140547395187 
562	 0.253790584806477 
563	 0.254512785640491 
564	 0.255381618422862 
565	 0.256362274444376 
566	 0.257446054890473 
567	 0.258659553287626 
568	 0.259778046882313 
569	 0.260672185771695 
570	 0.261304018579149 
571	 0.261768777036365 
572	 0.262412917584528 
573	 0.263325053596057 
574	 0.264368323459446 
575	 0.265169828035746 
576	 0.265906585936934 
577	 0.266745542590131 
578	 0.267589725859038 
579	 0.268739752433605 
580	 0.270154033456905 
581	 0.271635056323449 
582	 0.273146951123819 
583	 0.274478523309019 
584	 0.275490457271994 
585	 0.27614860384755 
586	 0.276936708806226 
587	 0.277781822424161 
588	 0.278498571450774 
589	 0.27923884191724 
590	 0.279978578490027 
591	 0.280676615090736 
592	 0.281289747660848 
593	 0.281867597243399 
594	 0.282493315395233 
595	 0.283309131483447 
596	 0.284622929946788 
597	 0.286135645218915 
598	 0.287653862063959 
599	 0.289066708884248 
600	 0.290453305000145 
601	 0.291632306301836 
602	 0.292527437910459 
603	 0.293285893184925 
604	 0.294080474983099 
605	 0.294925596703131 
606	 0.295777986187965 
607	 0.296690125056206 
608	 0.297551486495724 
609	 0.298323401249269 
610	 0.299063288806476 
611	 0.299966254322318 
612	 0.300970008693607 
613	 0.301942545890861 
614	 0.302778573992973 
615	 0.303604865915658 
616	 0.304431089156588 
617	 0.305185026461213 
618	 0.305936526556318 
619	 0.306656976331855 
620	 0.307340417309708 
621	 0.308057867228543 
622	 0.308779228667283 
623	 0.309510038944263 
624	 0.310254374234803 
625	 0.310914286665123 
626	 0.311590999972603 
627	 0.312301571031959 
628	 0.312930228523052 
629	 0.31353664283494 
630	 0.3141630516907 
631	 0.314837589119194 
632	 0.315556830462501 
633	 0.316213990928584 
634	 0.316811072523698 
635	 0.317445356797184 
636	 0.318179882111651 
637	 0.31893104496314 
638	 0.319604430055604 
639	 0.3201361494799 
640	 0.320727982498916 
641	 0.321391841307784 
642	 0.322052033391602 
643	 0.322747201350658 
644	 0.323408242272172 
645	 0.324024119126864 
646	 0.324678782335415 
647	 0.325325111413867 
648	 0.325972955725475 
649	 0.326650945621785 
650	 0.327407250659926 
651	 0.328118623178598 
652	 0.328763049287787 
653	 0.329415786369283 
654	 0.330152557447391 
655	 0.330877376652225 
656	 0.331518184005846 
657	 0.332132750544169 
658	 0.332796710280967 
659	 0.333538852127335 
660	 0.334333631682092 
661	 0.334989686896746 
662	 0.335622025128189 
663	 0.33632313106001 
664	 0.337106718374637 
665	 0.337942003365489 
666	 0.338711670987847 
667	 0.339349676186685 
668	 0.340081453468037 
669	 0.340868525065491 
670	 0.341662077544738 
671	 0.342413323228707 
672	 0.343161650784335 
673	 0.343935344940569 
674	 0.344738851890958 
675	 0.345537921750385 
676	 0.346247378371144 
677	 0.346943978192528 
678	 0.347755595569592 
679	 0.348589657555426 
680	 0.349423503926607 
681	 0.350239488033401 
682	 0.351020755408281 
683	 0.351753283568897 
684	 0.352541590250623 
685	 0.353443770102574 
686	 0.354241871680588 
687	 0.355061029732892 
688	 0.355891877713857 
689	 0.356644286036645 
690	 0.357515729894844 
691	 0.358399628814167 
692	 0.359212741526582 
693	 0.36000892432267 
694	 0.360771832749586 
695	 0.361559564945099 
696	 0.362436608639786 
697	 0.363361920033568 
698	 0.364230781236415 
699	 0.36503072966502 
700	 0.365848449261717 
701	 0.366617186842329 
702	 0.367438180311813 
703	 0.368353544679036 
704	 0.36914147845444 
705	 0.369965847588375 
706	 0.370778869568227 
707	 0.371465742904013 
708	 0.37233172012377 
709	 0.373200254023247 
710	 0.373990417193677 
711	 0.374839508900252 
712	 0.375609802014333 
713	 0.376338666656722 
714	 0.377087402627461 
715	 0.377796782069668 
716	 0.378539585536059 
717	 0.379342185457429 
718	 0.380172520019214 
719	 0.380775791933837 
720	 0.381368847378239 
721	 0.382084220250663 
722	 0.382756754284107 
723	 0.383437760527358 
724	 0.384158213161508 
725	 0.384922242709736 
726	 0.385646658943219 
727	 0.386205685720841 
728	 0.386669576368418 
729	 0.387275842991451 
730	 0.387896556544711 
731	 0.388516676685752 
732	 0.389117429195345 
733	 0.389624168033964 
734	 0.390093744352158 
735	 0.390561280777333 
736	 0.391049297660931 
737	 0.391556144694947 
738	 0.392059670615111 
739	 0.39254418960911 
740	 0.39300288673971 
741	 0.393400949697382 
742	 0.393762631643715 
743	 0.394112338338744 
744	 0.394433007280708 
745	 0.394759334887315 
746	 0.395115953861667 
747	 0.395495533617405 
748	 0.39572627082019 
749	 0.395947248339837 
750	 0.396199417718756 
751	 0.396373669137366 
752	 0.396674630858304 
753	 0.396975292055853 
754	 0.397164719323636 
755	 0.397421590534171 
756	 0.397609772015685 
757	 0.397736056273844 
758	 0.397878603542689 
759	 0.398064960037283 
760	 0.398115626688023 
761	 0.39807257547937 
762	 0.398266868833412 
763	 0.398399374599905 
764	 0.398482267028866 
765	 0.398577403945652 
766	 0.398680856824574 
767	 0.398674083535816 
768	 0.398644630253324 
769	 0.398746382231089 
770	 0.398788174964296 
771	 0.398769398809326 
772	 0.39873543668009 
773	 0.398760879008998 
774	 0.398730212645346 
775	 0.398693545488993 
776	 0.398699731390881 
777	 0.398688935364831 
778	 0.398697291997279 
779	 0.398675245046965 
780	 0.398572776605313 
781	 0.398596424953519 
782	 0.398557994978749 
783	 0.398436942104925 
784	 0.398412888414057 
785	 0.398357442223925 
786	 0.398254496811086 
787	 0.398138562849373 
788	 0.398111174195038 
789	 0.398117645813954 
790	 0.398099215883199 
791	 0.39800290301865 
792	 0.3978081673041 
793	 0.397725289158396 
794	 0.397771779593734 
795	 0.397783466744152 
796	 0.397669357466357 
797	 0.397527464867253 
798	 0.397428365382018 
799	 0.397326599922136 
800	 0.397294601664249 
801	 0.397200788510551 
802	 0.396968284207879 
803	 0.39696755605346 
804	 0.396998849016347 
805	 0.396954023061798 
806	 0.396817917047531 
807	 0.396752920360549 
808	 0.396679166322971 
809	 0.396576183646052 
810	 0.3965334800152 
811	 0.396494063617875 
812	 0.396411506613243 
813	 0.396278573104085 
814	 0.396180628833659 
815	 0.396081193157417 
816	 0.396063673532718 
817	 0.396176423416991 
818	 0.396031034869915 
819	 0.395915441985514 
820	 0.395887891920847 
821	 0.395792898433279 
822	 0.395797944004546 
823	 0.39578352165936 
824	 0.395686877929138 
825	 0.395605859423225 
826	 0.395560965560455 
827	 0.395505202414818 
828	 0.395430543997645 
829	 0.395544922452582 
830	 0.395467371330779 
831	 0.395321515933774 
832	 0.395423169054809 
833	 0.395599307007144 
834	 0.395603083411932 
835	 0.395436345880507 
836	 0.395340992725145 
837	 0.395388725013784 
838	 0.395475730525289 
839	 0.395509882786645 
840	 0.395480995812539 
841	 0.395456406084225 
842	 0.395426013751157 
843	 0.395377680801823 
844	 0.395359493916423 
845	 0.395418659274768 
846	 0.395466084772316 
847	 0.395393931625328 
848	 0.395363820333548 
849	 0.395453477455986 
850	 0.395624145490467 
851	 0.395745279833955 
852	 0.39579066870489 
853	 0.395797533448083 
854	 0.39581000219 
855	 0.39586116229338 
856	 0.396000283373358 
857	 0.396149932857505 
858	 0.396215875005762 
859	 0.396122423984719 
860	 0.396172718025963 
861	 0.396363168953895 
862	 0.396560510908772 
863	 0.396651968201901 
864	 0.396696138275127 
865	 0.396789494451516 
866	 0.397008122578294 
867	 0.397177689791618 
868	 0.397207699568644 
869	 0.397182783000116 
870	 0.397333907120531 
871	 0.397544200161589 
872	 0.39777731947321 
873	 0.397994845012076 
874	 0.398141930042554 
875	 0.398162624082417 
876	 0.398150509187885 
877	 0.398228224442563 
878	 0.398491069292598 
879	 0.398806088239083 
880	 0.399005191737046 
881	 0.399038562513033 
882	 0.399350710211717 
883	 0.399627071710809 
884	 0.399804797245101 
885	 0.399991695269536 
886	 0.400328502811882 
887	 0.400576129397 
888	 0.400745239642972 
889	 0.401057944942791 
890	 0.401377056661811 
891	 0.401623645290286 
892	 0.40178298448135 
893	 0.401914695620599 
894	 0.402104667271462 
895	 0.40233109692997 
896	 0.402604960662337 
897	 0.40303932835616 
898	 0.403401756533357 
899	 0.403708702649753 
900	 0.404006843754708 
901	 0.404223689998957 
902	 0.404430968302822 
903	 0.404681223803175 
904	 0.405013530896234 
905	 0.405467484203256 
906	 0.405816151013336 
907	 0.406026018625114 
908	 0.406217043033433 
909	 0.406691257290149 
910	 0.407117046378434 
911	 0.407496194082493 
912	 0.408006143686337 
913	 0.408249935162118 
914	 0.40849572414018 
915	 0.408870964769382 
916	 0.409318507318186 
917	 0.409845884219276 
918	 0.410288383885719 
919	 0.410598598620785 
920	 0.410897133032956 
921	 0.411387799150291 
922	 0.411852280922887 
923	 0.412207079874711 
924	 0.412670175660861 
925	 0.41312279985589 
926	 0.413537626873639 
927	 0.413934786441633 
928	 0.414382146832768 
929	 0.414835264243493 
930	 0.415331320106534 
931	 0.415872535203866 
932	 0.416339533759222 
933	 0.416860685960111 
934	 0.417340552504107 
935	 0.417714196229461 
936	 0.418184386190925 
937	 0.418746886111184 
938	 0.419341211261076 
939	 0.419921026523061 
940	 0.420592982884898 
941	 0.421132734966606 
942	 0.42158827200995 
943	 0.422083929566519 
944	 0.422544768316835 
945	 0.423057508600901 
946	 0.423651037159542 
947	 0.424283731279584 
948	 0.424773471391019 
949	 0.425228240779835 
950	 0.425720012102288 
951	 0.426275451717158 
952	 0.426826694713117 
953	 0.42752534268497 
954	 0.428195890439347 
955	 0.428584040042014 
956	 0.42904241105477 
957	 0.429758843341725 
958	 0.430462488931743 
959	 0.430758701606351 
960	 0.431168214132634 
961	 0.431797067705648 
962	 0.432573463251049 
963	 0.433312727646388 
964	 0.433868020092108 
965	 0.434469234965451 
966	 0.435164440047814 
967	 0.435868720611005 
968	 0.436651323735945 
969	 0.43732198731104 
970	 0.437883400870926 
971	 0.438499993662572 
972	 0.439374602286697 
973	 0.440119226525419 
974	 0.440692871970319 
975	 0.441316645454044 
976	 0.442025673533789 
977	 0.44268769691311 
978	 0.443261682675726 
979	 0.443808583540198 
980	 0.444535068539099 
981	 0.445077524561307 
982	 0.445558902381688 
983	 0.446310633540031 
984	 0.446924023728108 
985	 0.447613733119922 
986	 0.448360432623182 
987	 0.449012092067056 
988	 0.449561067343707 
989	 0.450241823605422 
990	 0.45096313987058 
991	 0.451557507590378 
992	 0.452382507338695 
993	 0.453039507370001 
994	 0.453549062583576 
995	 0.454097484824254 
996	 0.454599110928305 
997	 0.455252380663753 
998	 0.45600214665191 
999	 0.456701480882325 
1000	 0.457311114529424 
1001	 0.461458641001549 
1002	 0.461913768987745 
1003	 0.462417968243519 
1004	 0.46290660522773 
1005	 0.463362200841464 
1006	 0.463888494008036 
1007	 0.46446089050171 
1008	 0.464971192677686 
1009	 0.46557019479269 
1010	 0.46623596673994 
1011	 0.466742844381315 
1012	 0.467198894757314 
1013	 0.467636953069287 
1014	 0.467998139818836 
1015	 0.468443236970538 
1016	 0.468921806455329 
1017	 0.469366466906897 
1018	 0.469808035370599 
1019	 0.470226956070512 
1020	 0.470658104106593 
1021	 0.471135299914988 
1022	 0.47159502297032 
1023	 0.472067937878779 
1024	 0.472490126210981 
1025	 0.472895905428202 
1026	 0.47330769900146 
1027	 0.47371928325637 
1028	 0.474183749438548 
1029	 0.47460066697924 
1030	 0.475056805761292 
1031	 0.475469121602968 
1032	 0.475875154015067 
1033	 0.476206795413071 
1034	 0.476549091206864 
1035	 0.476818521949834 
1036	 0.477133086241023 
1037	 0.47753778391732 
1038	 0.477917369643301 
1039	 0.478269641933039 
1040	 0.478649742456278 
1041	 0.478999191013005 
1042	 0.4793307218084 
1043	 0.479718199894081 
1044	 0.480069446925972 
1045	 0.480401819718782 
1046	 0.480703534225157 
1047	 0.481065845581437 
1048	 0.481436860793784 
1049	 0.481777632317502 
1050	 0.482184902934026 
1051	 0.482593331761991 
1052	 0.482919817040546 
1053	 0.483311252251111 
1054	 0.48366692780138 
1055	 0.483905307562203 
1056	 0.484248910648312 
1057	 0.484609522024447 
1058	 0.48497800657958 
1059	 0.485329412868669 
1060	 0.485730000462421 
1061	 0.486119069465991 
1062	 0.486390486233309 
1063	 0.486696901299879 
1064	 0.487012716188079 
1065	 0.487264532985256 
1066	 0.487530168212392 
1067	 0.487868975836113 
1068	 0.488168898422375 
1069	 0.488436873555332 
1070	 0.488735173396306 
1071	 0.489050429025719 
1072	 0.489310535249879 
1073	 0.489552538880074 
1074	 0.489827837233412 
1075	 0.490089277899961 
1076	 0.490335008801343 
1077	 0.490605743370151 
1078	 0.490882972270186 
1079	 0.491122063285384 
1080	 0.491351325656007 
1081	 0.49158265025239 
1082	 0.491782580232233 
1083	 0.491994585919956 
1084	 0.492198949895231 
1085	 0.492396639236203 
1086	 0.492588729243645 
1087	 0.492788436917005 
1088	 0.492987424639842 
1089	 0.493154591612511 
1090	 0.493341876916048 
1091	 0.493549315361466 
1092	 0.493707040125382 
1093	 0.493865671539887 
1094	 0.494064858797747 
1095	 0.494253539030374 
1096	 0.49445258761488 
1097	 0.494646504810574 
1098	 0.494824531550442 
1099	 0.494971442027967 
1100	 0.495146384061395 
1101	 0.495312902389331 
1102	 0.495508440951402 
1103	 0.49573520443732 
1104	 0.495941545899889 
1105	 0.496151459757199 
1106	 0.496346047997963 
1107	 0.49654608944672 
1108	 0.496786961860068 
1109	 0.497016396604823 
1110	 0.497272223678727 
1111	 0.497498288166025 
1112	 0.497701058426371 
1113	 0.497903519152253 
1114	 0.498083916207628 
1115	 0.498289231151259 
1116	 0.498494919118994 
1117	 0.498719105018453 
1118	 0.49894697334272 
1119	 0.49921580632097 
1120	 0.499500547306867 
1121	 0.499769405881732 
1122	 0.500055088403371 
1123	 0.500346428018582 
1124	 0.500605698033385 
1125	 0.500852445747644 
1126	 0.501082306746368 
1127	 0.501270121844831 
1128	 0.501502536233435 
1129	 0.501736819657597 
1130	 0.501974583209391 
1131	 0.502251896611991 
1132	 0.502499480808865 
1133	 0.502729770847518 
1134	 0.502961796355959 
1135	 0.503198518922515 
1136	 0.503407126229615 
1137	 0.503612295391098 
1138	 0.503818179547858 
1139	 0.504016094493 
1140	 0.504201648696603 
1141	 0.504387147163952 
1142	 0.50457371527521 
1143	 0.504761274012478 
1144	 0.504951391817869 
1145	 0.505131552396168 
1146	 0.505304409936448 
1147	 0.505468146919898 
1148	 0.50563775828001 
1149	 0.505778668483091 
1150	 0.505884574790572 
1151	 0.506020163826862 
1152	 0.506142116354584 
1153	 0.506265090755024 
1154	 0.506403469348107 
1155	 0.506573502463606 
1156	 0.506718628843028 
1157	 0.506847263752092 
1158	 0.506991714040359 
1159	 0.507152946499847 
1160	 0.507288697560055 
1161	 0.507416657000736 
1162	 0.507550266677086 
1163	 0.507677279214492 
1164	 0.507793061923476 
1165	 0.507907087615113 
1166	 0.508018299676345 
1167	 0.50813286687426 
1168	 0.508244558944098 
1169	 0.508369803973664 
1170	 0.50851961036372 
1171	 0.508651009737645 
1172	 0.508774759511492 
1173	 0.508905066326188 
1174	 0.509047546668069 
1175	 0.50916560547569 
1176	 0.509283712486773 
1177	 0.509380514593575 
1178	 0.50943208830775 
1179	 0.509518574298081 
1180	 0.509620059887704 
1181	 0.509710805218832 
1182	 0.509816935114815 
1183	 0.50990945880058 
1184	 0.510004128365705 
1185	 0.510070111107052 
1186	 0.510188834787553 
1187	 0.510351299302138 
1188	 0.510466788809281 
1189	 0.510593828945737 
1190	 0.510696574740444 
1191	 0.51075076837601 
1192	 0.51083529097485 
1193	 0.510924145845148 
1194	 0.511023567809666 
1195	 0.511147045045119 
1196	 0.511247642329117 
1197	 0.51134346652341 
1198	 0.511440370536905 
1199	 0.51153148528356 
1200	 0.511601206500737 
1201	 0.511692165752272 
1202	 0.51180440536404 
1203	 0.511886421388056 
1204	 0.511954032590585 
1205	 0.512032051305799 
1206	 0.512090561793485 
1207	 0.512175203828647 
1208	 0.51228974932128 
1209	 0.512381292513254 
1210	 0.51246762430317 
1211	 0.512558934762792 
1212	 0.512641192707283 
1213	 0.512728197224375 
1214	 0.512830987348569 
1215	 0.512922466676727 
1216	 0.513008817140972 
1217	 0.513096093214268 
1218	 0.513159320599833 
1219	 0.513200996107383 
1220	 0.51326069395801 
1221	 0.513306158254832 
1222	 0.5133678740492 
1223	 0.513447074583065 
1224	 0.513523136661125 
1225	 0.513598558728145 
1226	 0.513677922139255 
1227	 0.513773179467304 
1228	 0.513852097331517 
1229	 0.513916799884066 
1230	 0.513992148758667 
1231	 0.514052869056661 
1232	 0.514134297360651 
1233	 0.514228272693437 
1234	 0.514351034262233 
1235	 0.514432822561599 
1236	 0.514525149878978 
1237	 0.51457626588964 
1238	 0.514574677636568 
1239	 0.514610933380716 
1240	 0.514644264070695 
1241	 0.514680543362512 
1242	 0.514726927941966 
1243	 0.514775046272323 
1244	 0.514818884741184 
1245	 0.514866276266357 
1246	 0.514921057451109 
1247	 0.514981295947259 
1248	 0.51504113450251 
1249	 0.515111094371522 
1250	 0.515167435322892 
1251	 0.515226756489128 
1252	 0.515293371087973 
1253	 0.515357732722669 
1254	 0.515416537607529 
1255	 0.515480547525081 
1256	 0.51555025892081 
1257	 0.515615396537962 
1258	 0.515678821070226 
1259	 0.515768159506785 
1260	 0.515821590787864 
1261	 0.515831812845252 
1262	 0.515871640477965 
1263	 0.515912236585156 
1264	 0.515956457211521 
1265	 0.516015196702121 
1266	 0.516075200795524 
1267	 0.516151191497201 
1268	 0.516197368778807 
1269	 0.516240706055165 
1270	 0.516280257101541 
1271	 0.516322121662733 
1272	 0.516339342311345 
1273	 0.516392622484178 
1274	 0.516477115088726 
1275	 0.51653882865214 
1276	 0.516600204618074 
1277	 0.516661022662749 
1278	 0.516702501791881 
1279	 0.516769847980026 
1280	 0.51688235812617 
1281	 0.516945003609297 
1282	 0.516974778849838 
1283	 0.517029479251705 
1284	 0.517064280578741 
1285	 0.517107192726104 
1286	 0.517177169481213 
1287	 0.517261412552229 
1288	 0.517343268110156 
1289	 0.517420866354631 
1290	 0.517502532596531 
1291	 0.517595405849955 
1292	 0.517690266811587 
1293	 0.517798950620499 
1294	 0.51786893415144 
1295	 0.517938008404321 
1296	 0.517986305638891 
1297	 0.517988379909463 
1298	 0.51800816990459 
1299	 0.518039395291403 
1300	 0.518050439049195 
1301	 0.518047360933195 
1302	 0.518041612732195 
1303	 0.518015876349651 
1304	 0.51800321795465 
1305	 0.518007695470541 
1306	 0.517981775380599 
1307	 0.517959589593613 
1308	 0.517927559791143 
1309	 0.517871904297092 
1310	 0.51779051901251 
1311	 0.517712321060493 
1312	 0.517614910199319 
1313	 0.517529643281836 
1314	 0.517443488150168 
1315	 0.51735821574023 
1316	 0.517269368418152 
1317	 0.517192542922388 
1318	 0.517118253749993 
1319	 0.51705199974449 
1320	 0.517012280822254 
1321	 0.516947879239586 
1322	 0.516865482769672 
1323	 0.51679408481199 
1324	 0.516734371423838 
1325	 0.516687800511491 
1326	 0.51664241228358 
1327	 0.51660479723535 
1328	 0.516541766348368 
1329	 0.516476399611178 
1330	 0.516448668143558 
1331	 0.516450358012054 
1332	 0.516436295151493 
1333	 0.516424430431354 
1334	 0.51644187964138 
1335	 0.516462840994364 
1336	 0.516501238704484 
1337	 0.51657649714998 
1338	 0.516639929574162 
1339	 0.516718878672726 
1340	 0.516766743564521 
1341	 0.516806488070338 
1342	 0.516847855503153 
1343	 0.516875245238801 
1344	 0.516880955857593 
1345	 0.516931228152982 
1346	 0.516969204103633 
1347	 0.516964726351017 
1348	 0.516967877966257 
1349	 0.516963875892839 
1350	 0.516914006081621 
1351	 0.516897609087254 
1352	 0.516908296630647 
1353	 0.516885788881993 
1354	 0.516869939765269 
1355	 0.516812478787584 
1356	 0.516699968581558 
1357	 0.516634641471732 
1358	 0.516539603615438 
1359	 0.516502407933858 
1360	 0.516522094319545 
1361	 0.516528393834669 
1362	 0.516552150597796 
1363	 0.516582393898835 
1364	 0.516614687733544 
1365	 0.516658407216941 
1366	 0.516712701923488 
1367	 0.516787822659373 
1368	 0.516863696587864 
1369	 0.51690021447567 
1370	 0.516884546049705 
1371	 0.516839511358488 
1372	 0.51677479782679 
1373	 0.516671737095455 
1374	 0.516528552687062 
1375	 0.516393125465965 
1376	 0.51613460694018 
1377	 0.515786873534074 
1378	 0.515416126136884 
1379	 0.514936566780178 
1380	 0.514517913957276 
1381	 0.514103551321314 
1382	 0.513661192921988 
1383	 0.513261313359268 
1384	 0.512764016289363 
1385	 0.512259836074473 
1386	 0.511631612640727 
1387	 0.510962182620884 
1388	 0.510146681591522 
1389	 0.50924232650983 
1390	 0.50818697499713 
1391	 0.506943773263474 
1392	 0.505557406261265 
1393	 0.504014777974648 
1394	 0.502365433438981 
1395	 0.500651637319723 
1396	 0.498889972658727 
1397	 0.497142678895849 
1398	 0.495323707436478 
1399	 0.49359173239916 
1400	 0.491858091705102 
1401	 0.490226606419488 
1402	 0.48859751093801 
1403	 0.487154175125616 
1404	 0.485813489747217 
1405	 0.48459336106421 
1406	 0.483506161283685 
1407	 0.482513747903071 
1408	 0.481527859065538 
1409	 0.480838912143884 
1410	 0.480210742139085 
1411	 0.47998282240446 
1412	 0.480055604886464 
1413	 0.48038734891042 
1414	 0.481044672887069 
1415	 0.481961232932962 
1416	 0.483096383451987 
1417	 0.484401247756007 
1418	 0.485820264820517 
1419	 0.487263629124286 
1420	 0.488692177541599 
1421	 0.490052489871458 
1422	 0.491244124541053 
1423	 0.492328915945658 
1424	 0.493246245935666 
1425	 0.493971548460105 
1426	 0.494645110694429 
1427	 0.495179080746542 
1428	 0.49567824044916 
1429	 0.496094127167894 
1430	 0.496453864847949 
1431	 0.496752242048177 
1432	 0.496995291152699 
1433	 0.497151155194784 
1434	 0.49729621704617 
1435	 0.497369042351612 
1436	 0.497462416577009 
1437	 0.497562856370072 
1438	 0.497623657561383 
1439	 0.497667347897944 
1440	 0.497693510839846 
1441	 0.497684574140834 
1442	 0.497665692239927 
1443	 0.497667497468721 
1444	 0.497661913681177 
1445	 0.497670666543728 
1446	 0.497680978774814 
1447	 0.497665229048114 
1448	 0.497658653697692 
1449	 0.497623332392087 
1450	 0.49757350504078 
1451	 0.497550485450128 
1452	 0.497543880791921 
1453	 0.4975213633402 
1454	 0.497523116989849 
1455	 0.497472606537633 
1456	 0.497388879158179 
1457	 0.497307803396857 
1458	 0.497175300915605 
1459	 0.497105960158707 
1460	 0.497048361766436 
1461	 0.49702429209602 
1462	 0.497057509979668 
1463	 0.497067038106581 
1464	 0.497095878057927 
1465	 0.497108510168614 
1466	 0.49709351007904 
1467	 0.497105592262186 
1468	 0.4971062769948 
1469	 0.497147009257763 
1470	 0.497215765237617 
1471	 0.497309525479277 
1472	 0.497430791583075 
1473	 0.497549933102526 
