Wavelength	LMW_1000007.asd
350	 4.28738607266112E-02 
351	 5.37354274872257E-02 
352	 5.20976889616816E-02 
353	 0.038449187457592 
354	 4.04848400184996E-02 
355	 3.99693995005214E-02 
356	 3.91127476765414E-02 
357	 4.28461262620062E-02 
358	 4.67995447517231E-02 
359	 4.73425829535693E-02 
360	 4.54484462151004E-02 
361	 4.45335623717308E-02 
362	 3.92218242041644E-02 
363	 3.97234233199024E-02 
364	 4.61843501276838E-02 
365	 4.01434282175904E-02 
366	 4.02279303182562E-02 
367	 4.40999434972028E-02 
368	 4.51660854743319E-02 
369	 4.41965502535014E-02 
370	 4.37250084734179E-02 
371	 4.42031380113069E-02 
372	 0.044599296417237 
373	 4.48337906194688E-02 
374	 4.44902897314067E-02 
375	 4.42230909347312E-02 
376	 4.68549911035712E-02 
377	 4.57416344773987E-02 
378	 4.28166871887075E-02 
379	 4.20336255733033E-02 
380	 4.33922790686139E-02 
381	 4.64875822321004E-02 
382	 4.89213327912497E-02 
383	 0.047564151276971 
384	 4.95866821469225E-02 
385	 4.91723004850543E-02 
386	 4.45286595316066E-02 
387	 4.47275129081754E-02 
388	 4.75321284665924E-02 
389	 4.96958992408621E-02 
390	 4.85410130832223E-02 
391	 4.60639249028734E-02 
392	 4.63446045589206E-02 
393	 4.89295083178009E-02 
394	 4.97469938961317E-02 
395	 5.09614237159518E-02 
396	 5.17508775692201E-02 
397	 5.13888233166853E-02 
398	 5.02125730101773E-02 
399	 4.83077109578615E-02 
400	 4.84355006728798E-02 
401	 5.24692753958395E-02 
402	 5.24413563242959E-02 
403	 5.19223740096185E-02 
404	 5.24714717157152E-02 
405	 5.28781718116493E-02 
406	 0.053376376083468 
407	 5.36408017538966E-02 
408	 5.33845771133904E-02 
409	 5.25045106153056E-02 
410	 5.20356337166346E-02 
411	 5.15478056663128E-02 
412	 5.04504278127378E-02 
413	 0.052571911258953 
414	 5.39212169253932E-02 
415	 5.32548709399793E-02 
416	 5.36256969664379E-02 
417	 5.35005669271361E-02 
418	 5.33111106614557E-02 
419	 5.36735418917773E-02 
420	 5.45136597499349E-02 
421	 5.39623640989958E-02 
422	 0.053059836124964 
423	 5.42876151838596E-02 
424	 5.40248761336957E-02 
425	 5.30463692264305E-02 
426	 5.25054493427826E-02 
427	 5.32773849984735E-02 
428	 5.35057800925498E-02 
429	 5.31147765856164E-02 
430	 5.27038794769939E-02 
431	 5.30036631874492E-02 
432	 5.29754899835292E-02 
433	 5.25771476656234E-02 
434	 5.27515258507674E-02 
435	 5.28428403400775E-02 
436	 5.26169486037101E-02 
437	 5.21304182286782E-02 
438	 5.19217698997225E-02 
439	 5.20228889152667E-02 
440	 5.21348917806678E-02 
441	 5.19106512482382E-02 
442	 5.21384850250893E-02 
443	 5.24437548735884E-02 
444	 5.25537683319114E-02 
445	 5.25191854176532E-02 
446	 5.24700923921846E-02 
447	 5.25089031231822E-02 
448	 0.052636869804409 
449	 5.24690227961084E-02 
450	 5.25906132686107E-02 
451	 5.28741247548987E-02 
452	 0.052619692935308 
453	 5.24257316445246E-02 
454	 5.25050430093026E-02 
455	 5.27911637439239E-02 
456	 5.27289719304609E-02 
457	 5.26225800796412E-02 
458	 5.25885814264855E-02 
459	 5.26268355540983E-02 
460	 5.24745357527412E-02 
461	 0.052429420530395 
462	 5.25808739880506E-02 
463	 5.26722713370199E-02 
464	 0.052386753345477 
465	 5.21592785025263E-02 
466	 5.23709637901287E-02 
467	 0.052295908137457 
468	 5.20787357671982E-02 
469	 5.20132642209405E-02 
470	 5.24174586113807E-02 
471	 5.22386796252649E-02 
472	 5.20569867072193E-02 
473	 5.23073151169789E-02 
474	 5.24681232256883E-02 
475	 5.22372855286722E-02 
476	 5.19472815034194E-02 
477	 5.21035843723267E-02 
478	 5.20757952986148E-02 
479	 5.20274883329269E-02 
480	 5.19918434548297E-02 
481	 0.051712766147612 
482	 5.19041814002782E-02 
483	 5.22023448249302E-02 
484	 5.21324753500999E-02 
485	 5.20818374007588E-02 
486	 5.20151034607436E-02 
487	 5.19703198324529E-02 
488	 5.20418070260218E-02 
489	 5.21538274846123E-02 
490	 5.21170267565916E-02 
491	 5.19039569914389E-02 
492	 5.19236727320694E-02 
493	 0.051893173535464 
494	 5.17792590889016E-02 
495	 5.16868506192324E-02 
496	 5.18579766214296E-02 
497	 5.18863369654012E-02 
498	 5.16962497603447E-02 
499	 5.17909330902663E-02 
500	 5.17613018202275E-02 
501	 5.17012922510826E-02 
502	 5.17728977207087E-02 
503	 5.17758435951115E-02 
504	 0.051770314491105 
505	 5.17379695940101E-02 
506	 0.051596049599141 
507	 5.16516552758383E-02 
508	 5.17531010500182E-02 
509	 5.17373797248886E-02 
510	 5.16533079296326E-02 
511	 5.15861798403408E-02 
512	 5.15633098536793E-02 
513	 5.15799660262843E-02 
514	 5.16908794301598E-02 
515	 5.17350505148508E-02 
516	 5.16810638929869E-02 
517	 5.17671502729875E-02 
518	 5.16561103760111E-02 
519	 5.15032627409498E-02 
520	 5.15567286598036E-02 
521	 5.16384473806461E-02 
522	 5.17688259820964E-02 
523	 5.19047991430109E-02 
524	 5.19298500273916E-02 
525	 5.17580655839559E-02 
526	 5.15953748170047E-02 
527	 0.051619063302735 
528	 5.17133273698566E-02 
529	 0.051808581483226 
530	 5.18513179490765E-02 
531	 5.18147384160356E-02 
532	 5.18207738039935E-02 
533	 5.18020716321759E-02 
534	 5.17528021579879E-02 
535	 5.18721611796158E-02 
536	 5.18932604356104E-02 
537	 5.18906204986544E-02 
538	 5.20229854434423E-02 
539	 5.20346361051943E-02 
540	 0.052046140381231 
541	 5.21121203321937E-02 
542	 5.21625351892876E-02 
543	 5.21471451484446E-02 
544	 5.21578071469025E-02 
545	 5.22734396297767E-02 
546	 5.23600409862397E-02 
547	 5.24048510634367E-02 
548	 5.24364188198874E-02 
549	 0.052510565371437 
550	 5.25492073229545E-02 
551	 5.26017566887675E-02 
552	 5.27192557295658E-02 
553	 5.29211962280985E-02 
554	 5.29761446203227E-02 
555	 5.29666765545416E-02 
556	 5.31167440030861E-02 
557	 0.053255019187132 
558	 5.33865734041033E-02 
559	 5.35299619611833E-02 
560	 5.36951589805591E-02 
561	 5.38355660911632E-02 
562	 5.39895987788754E-02 
563	 5.42041926226062E-02 
564	 5.44016207014482E-02 
565	 5.45773972755127E-02 
566	 5.47728377312761E-02 
567	 5.50721001995514E-02 
568	 5.53796516046254E-02 
569	 5.56407511609715E-02 
570	 5.58647702535893E-02 
571	 5.62372038571458E-02 
572	 5.66111836839641E-02 
573	 5.69499031924724E-02 
574	 5.72953710812983E-02 
575	 5.76181896080328E-02 
576	 5.80127645667529E-02 
577	 5.84836239373762E-02 
578	 5.87826354711772E-02 
579	 5.91702935497945E-02 
580	 5.96735246119764E-02 
581	 6.02167834975232E-02 
582	 6.07684799695174E-02 
583	 6.13275696177094E-02 
584	 6.18755303606887E-02 
585	 6.23638156369983E-02 
586	 0.062898542998737 
587	 6.34624422253618E-02 
588	 6.40167550994378E-02 
589	 6.46116323419185E-02 
590	 6.52067702535291E-02 
591	 6.57956943877208E-02 
592	 6.64046343026173E-02 
593	 6.69468629906063E-02 
594	 6.75154583737713E-02 
595	 6.81793272485917E-02 
596	 0.068860046068193 
597	 6.95113949127802E-02 
598	 7.01292662515585E-02 
599	 0.070743417733253 
600	 7.14094639290291E-02 
601	 7.20452060708941E-02 
602	 7.25987349880105E-02 
603	 7.30977148104622E-02 
604	 0.073644115960268 
605	 7.42208020708878E-02 
606	 7.47722006866173E-02 
607	 7.53070873232833E-02 
608	 7.58476965245712E-02 
609	 0.076376464002193 
610	 7.68332045649676E-02 
611	 7.73177738370828E-02 
612	 7.77898892392254E-02 
613	 7.82008295658204E-02 
614	 7.86054222267074E-02 
615	 7.89407551165326E-02 
616	 7.92446961170096E-02 
617	 7.96125862213777E-02 
618	 7.99560108246448E-02 
619	 8.02007134313768E-02 
620	 8.03613880168434E-02 
621	 8.06392402431067E-02 
622	 8.08921682081049E-02 
