Wavelength	LMW_1800001.asd
350	 0.057119816407475 
351	 6.03009183659901E-02 
352	 4.97741182172192E-02 
353	 3.79800592835368E-02 
354	 4.62556122123602E-02 
355	 5.07179511353392E-02 
356	 4.94573041753068E-02 
357	 4.75927018200818E-02 
358	 5.37766171366725E-02 
359	 5.23322156560587E-02 
360	 4.80331761009231E-02 
361	 5.63339451226554E-02 
362	 5.36825745595198E-02 
363	 4.78077763119018E-02 
364	 4.59098437778476E-02 
365	 4.83207707908196E-02 
366	 4.70516760436375E-02 
367	 4.68494438253277E-02 
368	 5.22965977559155E-02 
369	 5.34469094016117E-02 
370	 4.98675812557283E-02 
371	 4.68102250353718E-02 
372	 5.17941909073262E-02 
373	 5.22377641246662E-02 
374	 5.14382544549651E-02 
375	 5.20295896989144E-02 
376	 0.051877205599969 
377	 4.95873762159498E-02 
378	 0.049073346236438 
379	 5.33658906252052E-02 
380	 5.54602898455305E-02 
381	 5.43709989437932E-02 
382	 5.25759717780192E-02 
383	 5.44593112989162E-02 
384	 5.57317507687424E-02 
385	 0.054871819538058 
386	 5.28770511860282E-02 
387	 5.46798395376509E-02 
388	 5.67493501302452E-02 
389	 5.72709588158347E-02 
390	 5.57659518262175E-02 
391	 5.49351076541753E-02 
392	 0.055671309861415 
393	 5.74291230385349E-02 
394	 5.86008561333557E-02 
395	 5.89159467345291E-02 
396	 5.84376316552761E-02 
397	 5.78089426785644E-02 
398	 5.87102301240069E-02 
399	 5.98779194844172E-02 
400	 6.10927514290612E-02 
401	 6.21914560383872E-02 
402	 6.12047208284567E-02 
403	 6.04003365295629E-02 
404	 6.05138162043367E-02 
405	 6.05049976916848E-02 
406	 6.16497858671527E-02 
407	 6.23186081411082E-02 
408	 6.14271143854042E-02 
409	 6.04008066500431E-02 
410	 6.03998214729349E-02 
411	 6.08944324997654E-02 
412	 6.08014415994086E-02 
413	 6.17722172952677E-02 
414	 6.19373158978742E-02 
415	 6.10154973659347E-02 
416	 6.10671732624027E-02 
417	 6.11233262828107E-02 
418	 6.15069025461497E-02 
419	 6.24279669830905E-02 
420	 6.28992125293701E-02 
421	 6.24098769658012E-02 
422	 6.18535171697396E-02 
423	 6.27135400150143E-02 
424	 6.25481717057946E-02 
425	 0.062211611419619 
426	 0.062305010812875 
427	 6.21411165748861E-02 
428	 6.25867522687113E-02 
429	 6.29278662658412E-02 
430	 6.24115075436422E-02 
431	 6.27581153061749E-02 
432	 6.28073179916675E-02 
433	 6.24921296073692E-02 
434	 6.28624447582102E-02 
435	 6.29271914624399E-02 
436	 6.29403307854986E-02 
437	 6.31728564527244E-02 
438	 6.33300503655064E-02 
439	 0.063232757375217 
440	 6.31957874858941E-02 
441	 0.063632024669294 
442	 0.063519323704569 
443	 6.35829702083637E-02 
444	 6.39426302078806E-02 
445	 6.35374430665292E-02 
446	 6.34881420213338E-02 
447	 0.063795899751285 
448	 6.41070242896521E-02 
449	 6.40216782192346E-02 
450	 6.42225611581543E-02 
451	 6.47162129921296E-02 
452	 0.064928492402493 
453	 6.50220546858221E-02 
454	 6.49827316000732E-02 
455	 6.48888134621023E-02 
456	 6.51118956887199E-02 
457	 6.53119814579496E-02 
458	 6.53251253513539E-02 
459	 6.51544333131786E-02 
460	 6.53930221871893E-02 
461	 6.54454974122316E-02 
462	 6.52331335785282E-02 
463	 6.55429566663278E-02 
464	 6.57754201046588E-02 
465	 6.59744740017666E-02 
466	 6.62379850415162E-02 
467	 6.61614403261118E-02 
468	 6.59997799335536E-02 
469	 6.59544394228991E-02 
470	 6.61551405269832E-02 
471	 6.65997217981604E-02 
472	 6.69110212276729E-02 
473	 6.68791904628396E-02 
474	 6.67788048226387E-02 
475	 6.68127424352392E-02 
476	 6.69244704524177E-02 
477	 6.69598274035565E-02 
478	 0.067090454491172 
479	 6.71824965234043E-02 
480	 6.72534343895049E-02 
481	 6.75683114877503E-02 
482	 6.76847065676334E-02 
483	 6.78183764585896E-02 
484	 6.81699909511593E-02 
485	 6.80995202019715E-02 
486	 6.80558714502071E-02 
487	 6.81418813360947E-02 
488	 6.81671127105016E-02 
489	 6.84525256570831E-02 
490	 6.86746345178924E-02 
491	 6.86070743790031E-02 
492	 6.84892265614563E-02 
493	 6.85929154728318E-02 
494	 6.87702452346808E-02 
495	 6.87264678954996E-02 
496	 6.88054747140896E-02 
497	 6.89427705481695E-02 
498	 0.069074680842956 
499	 0.069199188782048 
500	 0.069342712376763 
501	 6.93921900465974E-02 
502	 6.92854279960095E-02 
503	 6.93401326768236E-02 
