Wavelength	MM_3100006.asd
461	 7.47068226895159E-02 
462	 7.44951184682507E-02 
463	 7.49285971473702E-02 
464	 7.53048189781162E-02 
465	 7.54972178603838E-02 
466	 7.55801872191169E-02 
467	 7.57645393499371E-02 
468	 7.58315961859785E-02 
469	 7.58466558996843E-02 
470	 7.60783713851062E-02 
471	 7.60829964308739E-02 
472	 7.61489646316026E-02 
473	 7.64331970249653E-02 
474	 7.64913836027267E-02 
475	 7.65584468986531E-02 
476	 7.66933538247395E-02 
477	 7.68648624043084E-02 
478	 7.69334161977098E-02 
479	 7.70927426833804E-02 
480	 7.73342481745655E-02 
481	 7.73298596836565E-02 
482	 7.74750526916327E-02 
483	 7.77532974175497E-02 
484	 7.80194562265696E-02 
485	 0.078119065774264 
486	 7.82205238802525E-02 
487	 7.83284594603661E-02 
488	 7.83231912454245E-02 
489	 7.85026996862719E-02 
490	 7.86827422413863E-02 
491	 7.87216434262875E-02 
492	 7.87857149819204E-02 
493	 7.88810317552754E-02 
494	 0.078931700628499 
495	 7.88844285040613E-02 
496	 7.92236068546283E-02 
497	 7.94567444986851E-02 
498	 7.94017136272047E-02 
499	 7.94631473936127E-02 
500	 7.95541335740651E-02 
501	 7.96282625499724E-02 
502	 7.96564095944523E-02 
503	 7.96761665650019E-02 
504	 7.96592757197833E-02 
505	 7.96795519022243E-02 
506	 7.98878680405943E-02 
507	 7.99958228044752E-02 
508	 8.01890453363316E-02 
509	 8.04962908454457E-02 
510	 8.02332210773727E-02 
511	 8.01831598478644E-02 
512	 0.080315537719071 
513	 8.02224792306204E-02 
514	 8.03491546515998E-02 
515	 8.05007767606918E-02 
516	 8.05822613870605E-02 
517	 8.08075678646739E-02 
518	 8.08042615439079E-02 
519	 8.07557798507718E-02 
520	 8.09138217570445E-02 
521	 8.08535825846699E-02 
522	 8.07972623550802E-02 
523	 8.08863920970612E-02 
524	 8.11343229960423E-02 
525	 8.11119205132311E-02 
526	 8.10473853775673E-02 
527	 8.11742945324881E-02 
528	 8.12482567945856E-02 
529	 8.12692146377186E-02 
530	 8.13017541959146E-02 
531	 8.14300933143882E-02 
532	 8.14005305606352E-02 
533	 8.14220336587748E-02 
534	 0.081594201648437 
535	 8.16611379278363E-02 
536	 8.16883180137363E-02 
537	 8.16764385248763E-02 
538	 8.16369023823052E-02 
539	 8.17684450664248E-02 
540	 8.19011964051228E-02 
541	 8.19335421881968E-02 
542	 8.18894403374827E-02 
543	 8.19214912963449E-02 
544	 8.20025391860306E-02 
545	 8.20737088235621E-02 
546	 8.21930006187488E-02 
547	 8.22507601992164E-02 
548	 8.22435432266704E-02 
549	 8.22595640287071E-02 
550	 8.22798144115374E-02 
551	 8.23441310407809E-02 
552	 8.24606781653682E-02 
553	 8.25412561914449E-02 
554	 8.25772270690457E-02 
555	 8.26104309133993E-02 
556	 8.27037045648441E-02 
557	 8.28226015572347E-02 
558	 8.29342562851299E-02 
559	 8.30351292089642E-02 
560	 8.31793672655008E-02 
561	 0.083227162142715 
562	 8.32475116706333E-02 
563	 8.33511252861723E-02 
564	 8.34484911233631E-02 
565	 8.34657070765564E-02 
566	 8.34288870255759E-02 
567	 8.34714456235264E-02 
568	 8.36077414243837E-02 
569	 8.37876984632623E-02 
570	 8.39608291785757E-02 
571	 0.084152498343425 
572	 8.43020806467328E-02 
573	 8.44155599648263E-02 
574	 8.45440659583108E-02 
575	 8.46520053553323E-02 
576	 0.084766176514313 
577	 8.48858313949241E-02 
578	 8.49278891149278E-02 
579	 8.49524098347769E-02 
580	 8.49480701167451E-02 
581	 8.48860225418195E-02 
582	 8.48192664110617E-02 
583	 8.47958707291276E-02 
584	 8.48374746077966E-02 
585	 8.49316462787732E-02 
586	 8.50751497540522E-02 
587	 8.52448576190379E-02 
588	 8.54121118809854E-02 
589	 8.55582617205743E-02 
590	 8.56593229884053E-02 
591	 8.57668067258941E-02 
592	 8.59903433288685E-02 
593	 8.61670223591848E-02 
594	 8.63451560302729E-02 
595	 8.65393520650382E-02 
596	 0.086557793254569 
597	 8.65087357815687E-02 
598	 8.64686006172287E-02 
599	 8.64885321105004E-02 
600	 8.65438914275326E-02 
601	 8.65595857403367E-02 
602	 8.65241145669405E-02 
603	 8.65486761694599E-02 
604	 8.65677695962498E-02 
605	 8.65922350082986E-02 
606	 0.08664218556673 
607	 8.66360067766269E-02 
608	 8.66968388500108E-02 
609	 8.68526230113354E-02 
610	 8.70095665815759E-02 
611	 8.70494468287218E-02 
612	 8.70349316049419E-02 
613	 8.70465560845647E-02 
614	 8.70454148735069E-02 
615	 8.70604470771081E-02 
616	 8.70723477978177E-02 
617	 8.70377300117209E-02 
618	 8.70577336441947E-02 
619	 8.70937892308737E-02 
620	 8.71170701732976E-02 
621	 8.71736408280142E-02 
622	 8.71791492100601E-02 
623	 8.71550726583464E-02 
624	 8.71592704417469E-02 
625	 8.71666495294302E-02 
626	 8.71902609207732E-02 
627	 8.72234553235704E-02 
628	 8.72308763617791E-02 
629	 8.72393934291728E-02 
630	 8.72637388733854E-02 
631	 8.73038507448318E-02 
632	 8.73176581962873E-02 
633	 8.73230587586435E-02 
634	 8.73333243729847E-02 
635	 8.73564104047522E-02 
636	 8.73975423248735E-02 
637	 8.74211542802012E-02 
638	 8.74149580077586E-02 
639	 8.74399752310766E-02 
640	 8.74647434652778E-02 
641	 0.087478453729166 
642	 8.74854986815905E-02 
643	 8.75364876463849E-02 
644	 0.087576687937565 
645	 8.75803872902354E-02 
646	 8.75769177067681E-02 
647	 8.76096568444273E-02 
648	 8.76378549619602E-02 
649	 0.087624040483021 
650	 8.76581825461291E-02 
651	 8.77173166971657E-02 
652	 8.77629529405309E-02 
653	 8.77534186377898E-02 
654	 8.77900529957222E-02 
655	 0.087818287535092 
656	 8.78135730723941E-02 
657	 8.79094273306569E-02 
658	 8.79537526285672E-02 
659	 8.79461930588313E-02 
660	 0.087952640908817 
661	 8.79316588520587E-02 
662	 8.79486606157388E-02 
663	 8.80266765649711E-02 
664	 8.81179313316306E-02 
665	 8.81480887399942E-02 
666	 8.81324567469198E-02 
667	 0.088119131148655 
668	 8.81549345326092E-02 
669	 8.81964591429554E-02 
670	 8.82157382621447E-02 
671	 8.82057572476962E-02 
672	 0.088242499969321 
673	 8.82846900649465E-02 
674	 8.83023979664192E-02 
675	 8.83431491549238E-02 
676	 8.83960467092366E-02 
677	 8.84224478158572E-02 
678	 8.83929157727233E-02 
679	 8.84343969804399E-02 
680	 8.84711582657743E-02 
681	 8.84855343889738E-02 
682	 0.08855839211996 
683	 8.85777736711078E-02 
684	 8.85764570000032E-02 
685	 8.86084678028608E-02 
686	 8.86605983340444E-02 
687	 0.088700136299594 
688	 0.088724411321524 
689	 8.87496816598552E-02 
690	 8.87333052755783E-02 
691	 8.87215876000228E-02 
692	 8.87450522002658E-02 
693	 8.87829549137007E-02 
694	 8.87802562181417E-02 
695	 0.088770698031138 
696	 8.87998009687587E-02 
697	 8.87687376383944E-02 
698	 8.87641117286195E-02 
699	 8.88115072014401E-02 
700	 0.088860948036568 
701	 8.88889674792776E-02 
702	 8.88915276337242E-02 
703	 8.88793734924578E-02 
704	 8.88844550198928E-02 
705	 8.88940115189283E-02 
706	 8.89037312973434E-02 
707	 8.89113273454454E-02 
708	 8.88935969493985E-02 
709	 8.89036590800404E-02 
710	 8.89474109892125E-02 
711	 8.89522360584017E-02 
712	 8.89650722295628E-02 
713	 8.89675417601369E-02 
714	 8.89440963515623E-02 
715	 8.89585857693115E-02 
716	 8.89566524773191E-02 
717	 8.89328504636915E-02 
718	 8.89184979249366E-02 
719	 8.89104529672876E-02 
720	 8.88984834292212E-02 
721	 8.88822191485571E-02 
722	 8.88854017888089E-02 
723	 8.88608079563327E-02 
724	 8.88306750102741E-02 
725	 8.88293917407671E-02 
726	 8.88195731130361E-02 
727	 8.88266689630062E-02 
728	 8.88361899334205E-02 
729	 8.87985457715634E-02 
730	 8.87615667750698E-02 
731	 8.87407909752221E-02 
732	 8.87328120305148E-02 
733	 8.87065617529228E-02 
734	 8.86630281559602E-02 
735	 8.86260562171482E-02 
736	 0.088617446240564 
737	 8.85798751646894E-02 
738	 8.85358814406949E-02 
739	 8.85065958209653E-02 
740	 8.85031441991057E-02 
741	 0.088480140546319 
742	 8.84458214464416E-02 
743	 8.84111721014397E-02 
744	 8.83598179343758E-02 
745	 8.82936775179208E-02 
746	 8.82524798345081E-02 
747	 0.088271873766715 
748	 8.82333065966241E-02 
749	 8.81611657378678E-02 
750	 8.80994828875902E-02 
751	 8.80967434503644E-02 
752	 8.80662277795519E-02 
753	 8.80111036599582E-02 
754	 8.79541986452637E-02 
755	 8.79074619317347E-02 
756	 8.78656018027303E-02 
757	 8.78257831171907E-02 
758	 8.77876221736324E-02 
759	 8.77638303008752E-02 
760	 8.77183892730605E-02 
761	 0.087652166946296 
762	 8.76160388093755E-02 
763	 8.75726673820448E-02 
764	 8.75339609290249E-02 
765	 8.75071509328575E-02 
766	 8.74497405414722E-02 
767	 8.74122315883853E-02 
768	 8.73862914684676E-02 
769	 8.73364424775889E-02 
770	 8.72674103142225E-02 
771	 8.72134277986629E-02 
772	 8.71800125233983E-02 
773	 0.087136127683749 
774	 8.71132054662524E-02 
775	 8.70699016948375E-02 
776	 8.69859923190251E-02 
777	 8.69411519798192E-02 
778	 8.68956895324825E-02 
779	 8.68516223557332E-02 
780	 8.68226223511206E-02 
781	 8.67715354845098E-02 
782	 8.67495354816678E-02 
783	 8.67373713463728E-02 
784	 8.66427994190631E-02 
785	 8.65929892063449E-02 
786	 8.65611263646372E-02 
787	 8.65141149505509E-02 
788	 8.64784658022275E-02 
789	 8.64526354784446E-02 
790	 0.086414366112004 
791	 8.63463224943766E-02 
792	 8.63012441064798E-02 
793	 8.62539929059696E-02 
794	 8.61961535915862E-02 
795	 8.61370036316583E-02 
796	 8.60671276078066E-02 
797	 8.60290878126261E-02 
798	 0.086023731174585 
799	 8.59619676545076E-02 
800	 8.59217115056619E-02 
801	 8.59064179481996E-02 
802	 8.58903657613601E-02 
803	 8.58290746412441E-02 
804	 0.085780785464686 
805	 0.085742629508978 
806	 0.085678151529696 
807	 8.56325647022266E-02 
808	 8.55850551342818E-02 
809	 8.55320481478834E-02 
810	 0.085500886274373 
811	 8.55082604367082E-02 
812	 8.54715123403277E-02 
813	 0.085359599512479 
814	 0.085338946747298 
815	 8.53188393821088E-02 
816	 8.52689389175769E-02 
817	 8.51949831673818E-02 
818	 8.51575216994896E-02 
819	 8.51173264395522E-02 
820	 8.50721518449785E-02 
821	 8.50514436551258E-02 
822	 8.50075720735084E-02 
823	 8.49752285951479E-02 
824	 8.49619138146443E-02 
825	 8.49106979759378E-02 
826	 8.48907992198047E-02 
827	 8.48712233864414E-02 
828	 8.48139657543888E-02 
829	 8.47463938316701E-02 
830	 8.46956307561554E-02 
831	 8.46551224017681E-02 
832	 8.46063563546233E-02 
833	 8.45775612086016E-02 
834	 8.45484279530376E-02 
835	 0.084509913048119 
836	 8.44686218285641E-02 
837	 8.44471285030697E-02 
838	 8.44243926971891E-02 
839	 8.43798072040845E-02 
840	 8.43056842037249E-02 
841	 8.42596273635443E-02 
842	 8.42475685540921E-02 
843	 8.42479381421198E-02 
844	 8.42026169939464E-02 
845	 8.42215288903971E-02 
846	 8.42308196493124E-02 
847	 8.41203786655097E-02 
848	 8.41006499387081E-02 
849	 8.40705101751521E-02 
850	 8.40037996046544E-02 
851	 8.39539908558523E-02 
852	 8.39294820856717E-02 
853	 8.39292947190311E-02 
854	 8.39347904226033E-02 
855	 8.39080194619009E-02 
856	 8.38679847509772E-02 
857	 8.38659825951911E-02 
858	 8.39024423980982E-02 
859	 8.38292776172689E-02 
860	 8.37555382221975E-02 
861	 8.37237278638273E-02 
862	 8.37326076735412E-02 
863	 8.37055828218309E-02 
864	 0.083694485613922 
865	 8.36839846903709E-02 
866	 8.36307799889192E-02 
867	 8.36190651566773E-02 
868	 8.36047118596707E-02 
869	 8.35703477087069E-02 
870	 8.35389420149521E-02 
871	 8.35288875262719E-02 
872	 8.35338833253582E-02 
873	 8.35340940383462E-02 
874	 8.34980870129663E-02 
875	 8.34658134693717E-02 
876	 8.34560503023107E-02 
877	 8.34551909833036E-02 
878	 0.083376984167528 
879	 8.33378738744833E-02 
880	 8.33510904122478E-02 
881	 8.33777499495911E-02 
882	 0.083339258672162 
883	 0.083327335004316 
884	 8.33414916406495E-02 
885	 8.33334319994317E-02 
886	 8.33248421054426E-02 
887	 0.083329327972804 
888	 8.33192947544173E-02 
889	 8.32488973950908E-02 
890	 8.32394533238804E-02 
891	 8.32228989531212E-02 
892	 0.083178266601007 
893	 8.31701771828687E-02 
894	 8.31372559178787E-02 
895	 8.31193830157553E-02 
896	 0.083139216869325 
897	 8.31555002916691E-02 
898	 8.31190294175123E-02 
899	 0.08310472469078 
900	 8.31572848888611E-02 
901	 8.31524557108204E-02 
902	 8.31387105261054E-02 
903	 0.083100205728376 
904	 8.30344678047918E-02 
905	 8.30605289191773E-02 
906	 8.30731354868844E-02 
907	 0.083061026222431 
908	 8.30584951716605E-02 
909	 8.30695126864834E-02 
910	 8.30389037697631E-02 
911	 8.29974558707806E-02 
912	 8.30166416753001E-02 
913	 8.30215485796479E-02 
914	 8.30007421048911E-02 
915	 8.29738799280774E-02 
916	 8.29728051976358E-02 
917	 8.29097060915666E-02 
918	 8.29188840423176E-02 
919	 8.29862806575212E-02 
920	 8.29207435273926E-02 
921	 8.29495277174005E-02 
922	 8.29371088420823E-02 
923	 8.28658048086585E-02 
924	 0.082960616556076 
925	 8.29735229127261E-02 
926	 8.29438556753245E-02 
927	 8.29284831263083E-02 
928	 8.28991533253617E-02 
929	 8.29149447526201E-02 
930	 8.29293955739649E-02 
931	 8.29033422096443E-02 
932	 8.28764093323786E-02 
933	 8.28943914433963E-02 
934	 8.28993922600769E-02 
935	 8.28565652080403E-02 
936	 8.28961087238814E-02 
937	 8.28802424079481E-02 
938	 8.27972134117441E-02 
939	 8.27175031727618E-02 
940	 8.28197111760114E-02 
941	 8.29256186415963E-02 
942	 8.29652116333783E-02 
943	 8.29379762393617E-02 
944	 8.29017780727377E-02 
945	 8.29002997813631E-02 
946	 8.29038656252615E-02 
947	 0.082861648218245 
948	 8.27933960326627E-02 
949	 8.27667555831278E-02 
950	 0.082776917720784 
951	 8.27905551613671E-02 
952	 8.28574187997348E-02 
953	 8.28776857389018E-02 
954	 8.28788629299956E-02 
955	 8.29305597122241E-02 
956	 8.28893830391152E-02 
957	 0.082873088145017 
958	 8.28831989553026E-02 
959	 8.28676308041527E-02 
960	 8.29691360983708E-02 
961	 8.29574987938709E-02 
962	 8.28698972815541E-02 
963	 8.28858931459645E-02 
964	 8.28151016825386E-02 
965	 0.082854498537629 
966	 8.29492647123671E-02 
967	 8.29017592435899E-02 
968	 8.28354824174445E-02 
969	 8.28405195575061E-02 
970	 8.28895754957141E-02 
971	 8.28881697579413E-02 
972	 0.082860345260132 
973	 8.28593189446872E-02 
974	 8.28315769081077E-02 
975	 0.082714747306023 
976	 8.28387822552943E-02 
977	 8.28886755444714E-02 
978	 0.082824500069367 
979	 8.28055614441657E-02 
980	 8.28225587889795E-02 
981	 8.27888420523819E-02 
982	 8.27650450293638E-02 
983	 8.28508953348645E-02 
984	 8.28328229670057E-02 
985	 8.28062649753109E-02 
986	 8.27554149135638E-02 
987	 8.26355747151927E-02 
988	 8.26147501047393E-02 
989	 0.08268716426082 
990	 0.082784693240297 
991	 8.28169862933898E-02 
992	 8.27392711766766E-02 
993	 8.26347611274874E-02 
994	 8.26897493445287E-02 
995	 8.29427986022402E-02 
996	 8.27359577681791E-02 
997	 8.26483117104039E-02 
998	 8.26358696306611E-02 
999	 8.25618245213507E-02 
1000	 8.29598504367053E-02 
1001	 8.14312990280983E-02 
1002	 8.14254236461777E-02 
1003	 0.081443593173257 
1004	 0.081449632602659 
1005	 0.081465680497784 
1006	 8.14390781742106E-02 
1007	 8.14011548754918E-02 
1008	 8.13161379944853E-02 
1009	 8.12932779343074E-02 
1010	 8.13249290457494E-02 
1011	 8.13772823974929E-02 
1012	 8.14637156465277E-02 
1013	 8.14309468111069E-02 
1014	 8.13864053984419E-02 
1015	 8.14102059904977E-02 
1016	 8.14102103670972E-02 
1017	 8.14208759904581E-02 
1018	 0.081478591530536 
1019	 8.15022571803889E-02 
1020	 8.14522787484128E-02 
1021	 8.14083435948169E-02 
1022	 8.13557354316403E-02 
1023	 8.13159884833248E-02 
1024	 8.12780130781472E-02 
1025	 8.12452371539973E-02 
1026	 8.12348131859123E-02 
1027	 8.12222540672315E-02 
1028	 8.12603951686895E-02 
1029	 8.13700885524161E-02 
1030	 8.14135574240252E-02 
1031	 0.081395656972515 
1032	 8.13491971857726E-02 
1033	 0.081268048617445 
1034	 8.10991199282603E-02 
1035	 8.09660612593997E-02 
1036	 8.09078320734661E-02 
1037	 8.08617185380622E-02 
1038	 8.08696827304998E-02 
1039	 8.09190966480718E-02 
1040	 8.09387467552168E-02 
1041	 8.09535584195093E-02 
1042	 8.09426833641921E-02 
1043	 8.09027100104128E-02 
1044	 8.08803805479589E-02 
1045	 8.08575858456912E-02 
1046	 8.08569590482333E-02 
1047	 8.08794100397179E-02 
1048	 8.08494429926589E-02 
1049	 8.08519376134604E-02 
1050	 8.08646079438427E-02 
1051	 8.08181543187639E-02 
1052	 8.08596529612877E-02 
1053	 8.08928633729458E-02 
1054	 8.09285520901219E-02 
1055	 8.09873353131024E-02 
1056	 8.09664685824839E-02 
1057	 0.080961238494079 
1058	 8.09265724537889E-02 
1059	 8.09158475844794E-02 
1060	 0.080893978141602 
1061	 8.09351149074348E-02 
1062	 8.09509107383395E-02 
1063	 8.09619194779913E-02 
1064	 8.10144666988614E-02 
1065	 8.10643220284915E-02 
1066	 8.11101861199528E-02 
1067	 8.11357130129326E-02 
1068	 0.081105440297661 
1069	 8.10725851964524E-02 
1070	 8.10663889417054E-02 
1071	 8.10736607479863E-02 
1072	 8.10847828373342E-02 
1073	 8.11304236004878E-02 
1074	 8.11465329344917E-02 
1075	 8.11550711041542E-02 
1076	 8.11460807064673E-02 
1077	 0.081135832768908 
1078	 8.10894007688477E-02 
1079	 8.10526059024759E-02 
1080	 8.10291136940557E-02 
1081	 0.081019667197832 
1082	 8.10505768719732E-02 
1083	 8.10667351521378E-02 
1084	 8.11102151827938E-02 
1085	 8.11135882264672E-02 
1086	 0.081085452946432 
1087	 8.10697916382242E-02 
1088	 8.10545160148436E-02 
1089	 8.10105188527674E-02 
1090	 8.09666248150825E-02 
1091	 8.09547404364594E-02 
1092	 8.09247738018993E-02 
1093	 8.09255211562736E-02 
1094	 8.09527854158176E-02 
1095	 8.09805351535918E-02 
1096	 8.09946749856742E-02 
1097	 8.09810265570382E-02 
1098	 8.09709289013787E-02 
1099	 8.09550387545284E-02 
1100	 8.09285800123193E-02 
1101	 8.08728960291477E-02 
1102	 0.080858311552005 
1103	 8.08602305167523E-02 
1104	 8.08531927546642E-02 
1105	 8.08454366292869E-02 
1106	 0.080880345075054 
1107	 8.09019322816478E-02 
1108	 8.09094123733749E-02 
1109	 8.09251469494704E-02 
1110	 8.09266007453502E-02 
1111	 8.09233023074694E-02 
1112	 8.08902385686515E-02 
1113	 8.08809152721286E-02 
1114	 8.08802373965305E-02 
1115	 8.08812593195263E-02 
1116	 8.08897538345209E-02 
1117	 8.08960781912678E-02 
1118	 8.09037507847943E-02 
1119	 8.09134673564639E-02 
1120	 8.09278132438723E-02 
1121	 8.09436592142067E-02 
1122	 8.09601314268635E-02 
1123	 8.09948735841755E-02 
1124	 8.10099114704002E-02 
1125	 8.10163735532089E-02 
1126	 8.10104982266921E-02 
1127	 8.09831323391541E-02 
1128	 8.09871340909326E-02 
1129	 0.080993034780236 
1130	 0.081011304231597 
1131	 8.10660330683268E-02 
1132	 8.10853464521272E-02 
1133	 0.081085807875831 
1134	 8.10972295060458E-02 
1135	 8.11036297467388E-02 
1136	 8.11033623805819E-02 
1137	 8.11235144185848E-02 
1138	 8.11408251853847E-02 
1139	 8.11595519000649E-02 
1140	 8.11924558311628E-02 
1141	 0.081193767151644 
1142	 0.081176454429393 
1143	 8.11760091338224E-02 
1144	 8.11612327773992E-02 
1145	 8.11520178638788E-02 
1146	 8.11617994476827E-02 
1147	 0.081160881090456 
1148	 8.11395432048272E-02 
1149	 8.11367406308164E-02 
1150	 8.11530867454483E-02 
1151	 8.11520118463723E-02 
1152	 8.11619364309125E-02 
1153	 8.11770395032612E-02 
1154	 8.11825497843729E-02 
1155	 8.11794160636394E-02 
1156	 0.081192047967807 
1157	 8.12209557420351E-02 
1158	 0.081217218071177 
1159	 8.11973151253978E-02 
1160	 8.12001624953732E-02 
1161	 0.081183004312586 
1162	 0.081183543157432 
1163	 8.12271828773716E-02 
1164	 8.12432047241459E-02 
1165	 8.12364620506894E-02 
1166	 8.12448314437794E-02 
1167	 8.12605639243754E-02 
1168	 8.12487168330087E-02 
1169	 8.12446113910393E-02 
1170	 8.12340840438399E-02 
1171	 8.12378360566529E-02 
1172	 0.081246058389699 
1173	 8.12499774315598E-02 
1174	 8.12628272306166E-02 
1175	 8.12700177767704E-02 
1176	 8.12643154690973E-02 
1177	 8.12697155699541E-02 
1178	 8.12805979961221E-02 
1179	 8.12947869267499E-02 
1180	 8.13138579241875E-02 
1181	 8.13320921470117E-02 
1182	 8.13605241104277E-02 
1183	 8.13829108876341E-02 
1184	 8.13894095700781E-02 
1185	 8.13792661741904E-02 
1186	 0.08139168517149 
1187	 8.14009305891602E-02 
1188	 8.14126605934004E-02 
1189	 8.14400873262823E-02 
1190	 8.14622194991554E-02 
1191	 8.14793912957673E-02 
1192	 8.14941328887778E-02 
1193	 8.15086639458148E-02 
1194	 0.081529195231936 
1195	 8.15489700625752E-02 
1196	 8.15653401897038E-02 
1197	 8.15920389632371E-02 
1198	 8.16114559735599E-02 
1199	 8.16254929907859E-02 
1200	 8.16292418508743E-02 
1201	 8.16338297994381E-02 
1202	 8.16268959857401E-02 
1203	 8.16469360544054E-02 
1204	 8.16826327378031E-02 
1205	 8.16989776533719E-02 
1206	 8.17211030174306E-02 
1207	 8.17452610005028E-02 
1208	 8.17533224918318E-02 
1209	 8.17695472447864E-02 
1210	 8.18047823885057E-02 
1211	 0.081830342255896 
1212	 8.18397610946462E-02 
1213	 8.18603334643894E-02 
1214	 8.18936638845198E-02 
1215	 8.19196625522547E-02 
1216	 8.19442323784815E-02 
1217	 8.19702629140088E-02 
1218	 8.19908778254142E-02 
1219	 8.19993027138168E-02 
1220	 8.20265305072112E-02 
1221	 8.20712822242207E-02 
1222	 8.20897288089841E-02 
1223	 8.21005513620586E-02 
1224	 8.21191135887968E-02 
1225	 8.21188311123357E-02 
1226	 8.21333094708785E-02 
1227	 8.21685796971336E-02 
1228	 8.21960176415946E-02 
1229	 8.22193176351723E-02 
1230	 8.22435486607667E-02 
1231	 8.22810700542085E-02 
1232	 8.23009629564872E-02 
1233	 8.23122453317088E-02 
1234	 8.23115469128464E-02 
1235	 8.23228402880542E-02 
1236	 8.23255781320313E-02 
1237	 8.23361604980044E-02 
1238	 8.23599944369136E-02 
1239	 0.08237340995523 
1240	 8.23735400882962E-02 
1241	 8.23912196376875E-02 
1242	 8.24230021308271E-02 
1243	 8.24423853028989E-02 
1244	 8.24696426688382E-02 
1245	 8.24854993621337E-02 
1246	 8.24821190845793E-02 
1247	 8.24881550095792E-02 
1248	 0.082490241149746 
1249	 8.25048445904071E-02 
1250	 8.25157350700525E-02 
1251	 8.25159772441088E-02 
1252	 8.25205860870915E-02 
1253	 0.082513671258577 
1254	 0.082530871408836 
1255	 8.25693041774573E-02 
1256	 8.25849740535422E-02 
1257	 0.082602890205387 
1258	 8.26149009662857E-02 
1259	 8.26067171930878E-02 
1260	 8.26107902035911E-02 
1261	 8.26246855576952E-02 
1262	 8.26367270942617E-02 
1263	 8.26522686436794E-02 
1264	 8.26585087232953E-02 
1265	 8.26604728835217E-02 
1266	 8.26643545628908E-02 
1267	 8.26606736970078E-02 
1268	 8.26595344648738E-02 
1269	 8.26580963155805E-02 
1270	 8.26539164535847E-02 
1271	 8.26656776397254E-02 
1272	 8.26814849305239E-02 
1273	 8.26998897833667E-02 
1274	 8.27324923757161E-02 
1275	 0.082763345627596 
1276	 8.27955627477707E-02 
1277	 8.28249902643052E-02 
1278	 8.28522473928794E-02 
1279	 8.28898576358358E-02 
1280	 0.082934836939455 
1281	 8.29690316366894E-02 
