Wavelength	MM_3300009.asd
1406	 9.06513192897436E-02 
1407	 0.089949112748885 
1408	 8.92713058899938E-02 
1409	 0.088640679568671 
1410	 0.088027762986805 
1411	 8.74738386818056E-02 
1412	 8.69659401629046E-02 
1413	 8.65227979049544E-02 
1414	 8.61137727948302E-02 
1415	 8.57231805823063E-02 
1416	 8.53850387199335E-02 
1417	 8.50716008607858E-02 
1418	 8.47755721664466E-02 
1419	 8.45110799763095E-02 
1420	 8.42689421948715E-02 
1421	 8.40456362022965E-02 
1422	 8.38358372052144E-02 
1423	 8.36335629098226E-02 
1424	 8.34337369127648E-02 
1425	 8.32295112853509E-02 
1426	 8.30473441481348E-02 
1427	 8.28676340621083E-02 
1428	 8.27231773570932E-02 
1429	 8.26080698885142E-02 
1430	 8.24925191957234E-02 
1431	 8.24048635908427E-02 
1432	 8.23091378820636E-02 
1433	 8.22019427625959E-02 
1434	 8.21192010336298E-02 
1435	 8.20484936108704E-02 
1436	 8.19885971180583E-02 
1437	 8.19522057400502E-02 
1438	 8.19115165940856E-02 
1439	 8.18734161424473E-02 
1440	 0.081842850147423 
1441	 8.18156076212113E-02 
1442	 8.17897472690678E-02 
1443	 8.17726187881448E-02 
1444	 8.17545149952005E-02 
1445	 8.17568487604836E-02 
1446	 8.17686084349216E-02 
1447	 8.17732565367909E-02 
1448	 8.17850658489208E-02 
1449	 8.17923238224667E-02 
1450	 8.17929465468016E-02 
1451	 8.18056917945265E-02 
1452	 8.18259225539667E-02 
1453	 8.18562430855212E-02 
1454	 8.18944902174567E-02 
1455	 8.19316501500349E-02 
1456	 8.19840046202049E-02 
1457	 8.20227249093941E-02 
1458	 8.20405229381733E-02 
1459	 8.20910293325402E-02 
1460	 8.21418775940626E-02 
1461	 8.22191510713497E-02 
1462	 8.23328053702386E-02 
1463	 8.24389727638401E-02 
1464	 8.25531703885358E-02 
1465	 0.082675417380137 
1466	 8.27985976043324E-02 
1467	 0.082934894555575 
1468	 0.0830826311001 
1469	 8.32414360698159E-02 
1470	 8.34106243766363E-02 
1471	 8.35883204535489E-02 
1472	 8.37845174894445E-02 
1473	 8.39923270865308E-02 
1474	 8.41843595651543E-02 
1475	 8.43935760053025E-02 
1476	 8.46142647646576E-02 
1477	 8.48176791683334E-02 
1478	 8.50476158919009E-02 
1479	 8.52902192688263E-02 
1480	 8.55208956018161E-02 
1481	 8.57590400995698E-02 
1482	 8.59940288605124E-02 
1483	 8.62297569547917E-02 
1484	 8.64613015688553E-02 
1485	 8.66866401205505E-02 
1486	 8.69241001142545E-02 
1487	 8.71607332677619E-02 
1488	 8.74095995209108E-02 
1489	 8.76791350907709E-02 
1490	 8.79280697821005E-02 
1491	 0.088175525568847 
1492	 8.84208196391971E-02 
1493	 8.86568747375293E-02 
1494	 8.88921049497678E-02 
1495	 8.91241759905521E-02 
1496	 8.93581916142474E-02 
1497	 8.95902706509711E-02 
1498	 8.98225175407754E-02 
1499	 9.00593275605139E-02 
1500	 0.090294944101688 
1501	 0.090524498929922 
1502	 9.07535580930285E-02 
1503	 9.09844199639362E-02 
1504	 9.12151234733908E-02 
1505	 9.14413818058707E-02 
1506	 9.16743058658462E-02 
1507	 9.19097479781877E-02 
1508	 9.21398857881836E-02 
1509	 9.23606905953442E-02 
1510	 9.25796483760341E-02 
1511	 0.092787203240922 
1512	 9.29898144930897E-02 
1513	 9.32019872078565E-02 
1514	 9.34189450609684E-02 
1515	 9.36445607078659E-02 
1516	 9.38673458253311E-02 
1517	 9.40760423266702E-02 
1518	 9.42782074922962E-02 
1519	 9.44731152940244E-02 
1520	 9.46506899797158E-02 
1521	 9.48431217058558E-02 
1522	 9.50349590342654E-02 
1523	 9.52303839365643E-02 
1524	 9.54356300132032E-02 
1525	 9.56302997481803E-02 
1526	 9.58216074288105E-02 
1527	 9.60127205958009E-02 
1528	 0.096204823222116 
1529	 0.0963855045525 
1530	 0.09656056117906 
1531	 9.67353169009469E-02 
1532	 9.69027762461174E-02 
1533	 9.70664235674779E-02 
1534	 9.72301996873358E-02 
1535	 9.73865765096093E-02 
1536	 0.097525197373788 
1537	 9.76787955028253E-02 
1538	 9.78358303040837E-02 
1539	 9.79964538592473E-02 
1540	 9.81753799063363E-02 
1541	 9.83360925021445E-02 
1542	 9.84887448324868E-02 
1543	 9.86395898546315E-02 
1544	 9.87801871975145E-02 
1545	 9.89210060869515E-02 
1546	 9.90566950756365E-02 
1547	 9.92001794731496E-02 
1548	 9.93435473112415E-02 
1549	 9.94712852069632E-02 
1550	 9.96100797110984E-02 
1551	 9.97539768117362E-02 
1552	 9.98765200838715E-02 
1553	 9.99993781267153E-02 
1554	 0.100127371019212 
1555	 0.100240733449438 
1556	 0.100362959042124 
1557	 0.100500566543269 
1558	 0.100612214984929 
1559	 0.100712005844346 
1560	 0.100819004212069 
1561	 0.100917681174394 
1562	 0.101021488753371 
1563	 0.101133145760054 
1564	 0.10124052222928 
1565	 0.101344924226852 
1566	 0.101449206817137 
1567	 0.101552479950705 
1568	 0.101658521522058 
1569	 0.101774622396062 
1570	 0.101862335056567 
1571	 0.101938166453877 
1572	 0.10201699411139 
1573	 0.102071300379377 
1574	 0.102144484663686 
1575	 0.10223696539727 
1576	 0.102313886864225 
1577	 0.102380252421371 
1578	 0.102456317888516 
1579	 0.102530669987476 
1580	 0.102612736343991 
1581	 0.102710012639038 
1582	 0.102794223305186 
1583	 0.102874479396054 
1584	 0.102952565199759 
1585	 0.103025691778028 
1586	 0.103093881542503 
1587	 0.103166746719317 
1588	 0.103225734322164 
1589	 0.103261845825059 
1590	 0.103316964293745 
1591	 0.103386710427602 
1592	 0.103432981845275 
1593	 0.103464634108482 
1594	 0.103512926951168 
1595	 0.103555735353249 
1596	 0.103595141597377 
1597	 0.103657055427795 
1598	 0.10370410510763 
1599	 0.103716430050233 
1600	 0.103754731293948 
1601	 0.103809451799274 
1602	 0.103861127936036 
1603	 0.103932141516314 
1604	 0.103984909089278 
1605	 0.10402442692608 
1606	 0.104066094949573 
1607	 0.104096870453357 
1608	 0.104133761760188 
1609	 0.104172707155129 
1610	 0.104206386113608 
1611	 0.104241996747119 
1612	 0.104271456346328 
1613	 0.104304518105971 
1614	 0.104328792997931 
1615	 0.104322141255492 
1616	 0.1043370817466 
1617	 0.104369962998724 
1618	 0.104397548653578 
1619	 0.104447262332149 
1620	 0.10448794518789 
1621	 0.10451439070353 
1622	 0.104519789729013 
1623	 0.104537712339173 
1624	 0.10455141489465 
1625	 0.104577739349195 
1626	 0.10460872943773 
1627	 0.104639468114686 
1628	 0.10468328178837 
1629	 0.104708189463522 
1630	 0.104724732335635 
1631	 0.104739896931661 
1632	 0.104747052062103 
1633	 0.104756531421178 
1634	 0.10476101482145 
1635	 0.104777027937396 
1636	 0.104801076021136 
1637	 0.104809545973642 
1638	 0.104814766501073 
1639	 0.104826819148534 
1640	 0.104834098129253 
1641	 0.104838105064507 
1642	 0.104847897112352 
1643	 0.10485918980164 
1644	 0.104860483984806 
1645	 0.104867733278479 
1646	 0.104894455628468 
1647	 0.104894258108315 
1648	 0.104876706170796 
1649	 0.104863652661792 
1650	 0.104835411586748 
1651	 0.104827913821854 
1652	 0.104831082721817 
1653	 0.104827346189254 
1654	 0.104832415339493 
1655	 0.104830484845794 
1656	 0.104823895202924 
1657	 0.104811713948511 
1658	 0.104794647775647 
1659	 0.10478259866159 
1660	 0.104763061165361 
1661	 0.104751616151973 
1662	 0.104748682032152 
1663	 0.104745303603924 
1664	 0.104749693691814 
1665	 0.104737273957747 
1666	 0.10472506861025 
1667	 0.104699780607752 
1668	 0.10464612673616 
1669	 0.104618131198737 
1670	 0.104594074423961 
1671	 0.104577438452795 
1672	 0.104576693850203 
1673	 0.104569460851785 
1674	 0.104569458182345 
1675	 0.104554146400498 
1676	 0.104532609236612 
1677	 0.104509259195906 
1678	 0.104472937752701 
1679	 0.104443508921252 
1680	 0.10441617531637 
1681	 0.104389888522545 
1682	 0.104366544582696 
1683	 0.104337563799279 
1684	 0.104310776013687 
1685	 0.104275573211052 
1686	 0.104223983866281 
1687	 0.104190697946224 
1688	 0.104162218648278 
1689	 0.104135619325779 
1690	 0.104132330792964 
1691	 0.104097857642986 
1692	 0.104040293082449 
1693	 0.103999470843302 
1694	 0.103947722898485 
1695	 0.103909742123014 
1696	 0.103902186045367 
1697	 0.103856048680496 
1698	 0.103785297413166 
1699	 0.103730291325515 
1700	 0.103658539042089 
1701	 0.103610362411606 
1702	 0.103585986812342 
1703	 0.10354956437161 
1704	 0.103514139958599 
1705	 0.103476727290502 
1706	 0.103441513289128 
1707	 0.103400880559444 
1708	 0.103365434146083 
1709	 0.103307142545422 
1710	 0.103223639561582 
1711	 0.103163965203959 
1712	 0.103100885143805 
1713	 0.10304306859898 
1714	 0.103004777404871 
1715	 0.102953523320502 
1716	 0.102894692900086 
1717	 0.102833256175075 
1718	 0.102769682768032 
1719	 0.102707977233687 
1720	 0.102645336997498 
1721	 0.10257331021012 
1722	 0.102496435428466 
1723	 0.102426867940438 
1724	 0.102362025641594 
1725	 0.102271006962774 
1726	 0.102171864066187 
1727	 0.102082573105639 
1728	 0.101964946778054 
1729	 0.101874969328955 
1730	 0.10181932427962 
1731	 0.10173240594474 
1732	 0.101636190025958 
1733	 0.101542912777854 
1734	 0.101445619052258 
1735	 0.101343428068427 
1736	 0.101232324053425 
1737	 0.101135099412134 
1738	 0.101036990236554 
1739	 0.100938171748184 
1740	 0.10085688765044 
1741	 0.100755683473879 
1742	 0.100640880275854 
1743	 0.100527596502455 
1744	 0.100399276505832 
1745	 0.100301954177818 
1746	 0.100221139799221 
1747	 0.100128937879222 
1748	 0.100030086897524 
1749	 9.98973853628423E-02 
1750	 9.97760467102352E-02 
1751	 9.96670824787537E-02 
1752	 9.95455772611743E-02 
1753	 9.94118090691306E-02 
1754	 9.92851899938043E-02 
1755	 9.91687686144767E-02 
1756	 0.099051220839945 
1757	 9.89532873485283E-02 
1758	 9.88540878263073E-02 
1759	 9.87435471938343E-02 
1760	 9.86386733735762E-02 
1761	 9.85207391194839E-02 
1762	 0.098394922953267 
1763	 9.82635322699654E-02 
1764	 9.81427520844311E-02 
1765	 9.80389372020904E-02 
1766	 9.79252348506622E-02 
1767	 0.097826731839316 
1768	 9.77267819753138E-02 
1769	 9.76240001688645E-02 
1770	 0.097530807317351 
1771	 0.097424450314523 
1772	 9.73164663700952E-02 
1773	 9.72128472858523E-02 
1774	 9.71303857438957E-02 
1775	 9.70723057750447E-02 
1776	 9.70009471823937E-02 
1777	 9.69050240555857E-02 
1778	 9.68041911408139E-02 
1779	 9.67008107147375E-02 
1780	 9.66252664905053E-02 
1781	 0.0965912474088 
1782	 9.65568178025462E-02 
1783	 9.65159966740723E-02 
1784	 9.64672594117164E-02 
1785	 9.64146211683163E-02 
1786	 9.63648673759118E-02 
1787	 9.63054899432876E-02 
1788	 9.62457950352658E-02 
1789	 9.61775998390102E-02 
1790	 9.61295958848516E-02 
1791	 9.61044821346153E-02 
1792	 9.60690813420474E-02 
1793	 9.60364689762216E-02 
1794	 9.60086650706341E-02 
1795	 9.59604079527568E-02 
1796	 9.59330236746422E-02 
1797	 9.59447892303466E-02 
1798	 9.59214469105395E-02 
1799	 9.58848189810496E-02 
1800	 9.58515753550761E-02 
1801	 9.38217680862893E-02 
1802	 0.093852362791474 
1803	 9.38777591263414E-02 
1804	 9.39435527932073E-02 
1805	 9.40083203065198E-02 
1806	 9.40682573776379E-02 
1807	 9.41490980769115E-02 
1808	 9.42069388673699E-02 
1809	 9.42478870497973E-02 
1810	 9.42727034306122E-02 
1811	 9.42789247834298E-02 
1812	 9.43044113391777E-02 
1813	 9.43141956729441E-02 
1814	 9.43105430306208E-02 
1815	 0.0943005460798 
1816	 0.094274775161062 
1817	 9.42529762993165E-02 
1818	 9.42140058587791E-02 
1819	 0.094176193257071 
1820	 9.41404263083115E-02 
1821	 9.41090957616248E-02 
1822	 9.40625578646298E-02 
1823	 9.40415887802921E-02 
1824	 9.40334036932565E-02 
1825	 9.40156381089325E-02 
1826	 9.39803050215624E-02 
1827	 9.39270955203062E-02 
1828	 9.38678895768334E-02 
1829	 9.37902941015086E-02 
1830	 9.37130883402924E-02 
1831	 0.093629397323777 
1832	 9.35450200905165E-02 
1833	 9.34572819041617E-02 
1834	 9.33721367665176E-02 
1835	 0.093288627163763 
1836	 9.32173278294887E-02 
1837	 9.31482201718178E-02 
1838	 9.30609736371366E-02 
1839	 9.29691177005048E-02 
1840	 9.28770218007168E-02 
1841	 9.27668767733482E-02 
1842	 9.26540736858158E-02 
1843	 9.25489134842602E-02 
1844	 9.24274211731777E-02 
1845	 9.23035657479675E-02 
1846	 9.21752265392734E-02 
1847	 9.20407473117002E-02 
1848	 9.18988992505867E-02 
1849	 9.17245265607372E-02 
1850	 9.15328573628086E-02 
1851	 9.13160984415521E-02 
1852	 9.10797619558281E-02 
1853	 0.09083598846098 
1854	 9.05832040517709E-02 
1855	 9.02902198248776E-02 
1856	 8.99608438999926E-02 
1857	 0.08959390017754 
1858	 8.92040973043101E-02 
1859	 8.88071638473472E-02 
1860	 8.83889817480333E-02 
1861	 8.79559081281548E-02 
1862	 8.75069526029544E-02 
1863	 8.70187999366257E-02 
1864	 0.086482471973537 
1865	 8.58966933948652E-02 
1866	 8.52285089841999E-02 
1867	 8.45286166119912E-02 
1868	 8.38061979801586E-02 
1869	 8.30461711793683E-02 
1870	 8.22753532779227E-02 
1871	 8.14566009826745E-02 
1872	 8.05988948108075E-02 
1873	 7.97208421528793E-02 
1874	 7.88062990203768E-02 
1875	 7.78365179209453E-02 
1876	 7.68665600434244E-02 
1877	 7.58325807704213E-02 
1878	 7.47598401329671E-02 
1879	 7.36628918095997E-02 
1880	 7.25171938384312E-02 
1881	 7.13062332897602E-02 
1882	 7.00968267375157E-02 
1883	 6.88559556830764E-02 
1884	 6.75754422425201E-02 
1885	 6.62957470591747E-02 
1886	 6.50149501425187E-02 
1887	 6.36991053949621E-02 
1888	 6.23868888283129E-02 
1889	 6.10708764959691E-02 
1890	 5.97604545885844E-02 
1891	 5.85093986601579E-02 
1892	 0.057268221922608 
1893	 5.61007959554912E-02 
1894	 5.49957890862716E-02 
1895	 0.053929066787566 
1896	 5.28866055946437E-02 
1897	 5.19038290534808E-02 
1898	 5.09523202322397E-02 
1899	 5.00703986950143E-02 
1900	 4.92677570991665E-02 
1901	 4.85293606821839E-02 
1902	 4.78493172638723E-02 
1903	 4.72566971008555E-02 
1904	 4.66843512130794E-02 
1905	 0.046161026342498 
1906	 4.56835480563405E-02 
1907	 4.52328680100629E-02 
1908	 4.48183313238819E-02 
1909	 0.044459171873196 
1910	 4.41239806457219E-02 
1911	 4.38163447441057E-02 
1912	 4.35563392060402E-02 
1913	 4.33082527046533E-02 
1914	 4.30714919342306E-02 
1915	 4.28703919629137E-02 
1916	 4.27095102986895E-02 
1917	 4.25542420018378E-02 
1918	 4.24006119224832E-02 
1919	 4.22847438133609E-02 
1920	 4.21830256411574E-02 
1921	 4.20808584947998E-02 
1922	 4.20059999010727E-02 
1923	 4.19428727024318E-02 
1924	 4.18882958079058E-02 
1925	 4.18349839699386E-02 
1926	 4.18049589487362E-02 
1927	 4.18008213281475E-02 
1928	 4.17932736540654E-02 
1929	 4.17748420416036E-02 
1930	 4.17699309973579E-02 
1931	 4.17745165080361E-02 
1932	 4.18070069606568E-02 
1933	 4.18678251579757E-02 
1934	 4.19367244058329E-02 
1935	 4.20047254270864E-02 
1936	 0.042075203034307 
1937	 4.21453994844205E-02 
1938	 0.042212988734545 
1939	 4.22968399638902E-02 
1940	 4.23880562490768E-02 
1941	 4.24840313608083E-02 
1942	 0.042584554923765 
1943	 4.26942858221288E-02 
1944	 4.28134221170409E-02 
1945	 4.29430656187511E-02 
1946	 0.043074571868636 
1947	 4.32288770161214E-02 
1948	 4.33648664860307E-02 
1949	 4.34814979248403E-02 
1950	 4.36204297290727E-02 
1951	 4.37652180736489E-02 
1952	 4.39144728088419E-02 
1953	 4.40768677176542E-02 
1954	 4.42462414720834E-02 
1955	 4.44008096098341E-02 
1956	 4.45640081593952E-02 
1957	 4.47450059394966E-02 
1958	 0.044939103106519 
1959	 4.51333497962816E-02 
1960	 0.045353148613982 
1961	 4.55527594298339E-02 
1962	 0.045741525512074 
1963	 4.59323045480529E-02 
1964	 0.046111857800975 
1965	 0.046305406189173 
1966	 4.65064816365224E-02 
1967	 4.67078630975754E-02 
1968	 4.69061925035097E-02 
1969	 4.71038804591243E-02 
1970	 4.73085093988722E-02 
1971	 4.75073659419723E-02 
1972	 4.77220065874156E-02 
1973	 4.79554520681219E-02 
1974	 4.81844477566624E-02 
1975	 4.84200773427765E-02 
1976	 4.86453486538244E-02 
1977	 4.88975879570537E-02 
1978	 4.91340726324185E-02 
1979	 4.93614250456198E-02 
1980	 4.96077569088686E-02 
1981	 4.98351269160532E-02 
1982	 5.00423392972609E-02 
1983	 5.02600102350739E-02 
1984	 5.04702128324684E-02 
1985	 5.06944451870695E-02 
1986	 5.09305088562705E-02 
1987	 5.11631672916805E-02 
1988	 5.13955667078844E-02 
1989	 5.16428381471679E-02 
1990	 5.18902326725969E-02 
1991	 5.21180820544062E-02 
1992	 5.23585905086578E-02 
1993	 5.26038265510466E-02 
1994	 5.28498777095713E-02 
1995	 5.31085726054591E-02 
1996	 0.053348017636071 
1997	 5.35749211737207E-02 
1998	 5.38125764461572E-02 
1999	 5.40423190118676E-02 
2000	 5.42738197327235E-02 
2001	 5.45113413355047E-02 
2002	 5.47618413104869E-02 
2003	 5.49920084342873E-02 
2004	 5.52022889507244E-02 
2005	 5.54265110739149E-02 
2006	 0.05564094814613 
2007	 5.58751152753397E-02 
2008	 5.61342828054434E-02 
2009	 5.63708571127485E-02 
2010	 5.66002151827576E-02 
2011	 5.68404987500565E-02 
2012	 5.70818743894371E-02 
2013	 0.057309816648981 
2014	 5.75358965438042E-02 
2015	 5.77702320980507E-02 
2016	 5.79944649170862E-02 
2017	 5.82142208408651E-02 
2018	 5.84334094964954E-02 
2019	 0.058659222254761 
2020	 5.88827406984773E-02 
2021	 5.90951540722618E-02 
2022	 5.93169543298613E-02 
2023	 5.95563212361919E-02 
2024	 5.97802062557772E-02 
2025	 5.99923510347432E-02 
2026	 6.02086004348036E-02 
2027	 6.04247728243777E-02 
2028	 6.06378831652858E-02 
2029	 6.08444185590458E-02 
2030	 6.10468928015985E-02 
2031	 6.12562602313066E-02 
2032	 6.14632774383779E-02 
2033	 6.16679482348337E-02 
2034	 6.18797983085944E-02 
2035	 6.20835533316215E-02 
2036	 6.22808829334043E-02 
2037	 6.24741827276471E-02 
2038	 6.26567921370273E-02 
2039	 6.28517203354621E-02 
2040	 6.30579232564919E-02 
2041	 6.32412567731374E-02 
2042	 6.34347857163228E-02 
2043	 6.36460931184853E-02 
2044	 6.38355726229888E-02 
2045	 6.40045225828598E-02 
2046	 6.41940307007522E-02 
2047	 6.43909960118187E-02 
2048	 6.45790649000108E-02 
2049	 6.47695881885184E-02 
2050	 6.49632452396742E-02 
2051	 0.06515007816077 
2052	 6.53379223510202E-02 
2053	 6.55391296101654E-02 
2054	 6.57282830373313E-02 
2055	 6.58980534155893E-02 
2056	 6.60825011053315E-02 
2057	 6.62710780165323E-02 
2058	 6.64687831040371E-02 
2059	 6.66527121768127E-02 
2060	 6.68388461813934E-02 
2061	 6.70194246566626E-02 
2062	 6.71889131541637E-02 
2063	 6.73576925337696E-02 
2064	 6.75223534019307E-02 
2065	 6.76939858511511E-02 
2066	 6.78735118391533E-02 
2067	 0.068036486809962 
2068	 6.81930154885351E-02 
2069	 6.83574731344497E-02 
2070	 6.85046363663517E-02 
2071	 6.86145652143987E-02 
2072	 6.87809032300254E-02 
2073	 6.89798368976693E-02 
2074	 0.069144882931826 
2075	 6.93221501756927E-02 
2076	 6.94910025852107E-02 
2077	 6.96214093351045E-02 
2078	 6.97863325146462E-02 
2079	 6.99940093454584E-02 
2080	 0.070167070173282 
2081	 7.03401173380025E-02 
2082	 7.04940510110223E-02 
2083	 7.06137925180379E-02 
2084	 7.07459318551765E-02 
2085	 7.08757058637356E-02 
2086	 0.070993840788285 
2087	 7.11300313334693E-02 
2088	 7.12697800987692E-02 
2089	 0.071422651706633 
2090	 7.15965261089525E-02 
2091	 7.17518511621984E-02 
2092	 7.19088637336987E-02 
2093	 7.20657687864667E-02 
2094	 7.22092985271143E-02 
2095	 7.23613103853832E-02 
2096	 0.072537330188481 
2097	 7.26895301658738E-02 
2098	 7.28358409205769E-02 
2099	 7.29596082508389E-02 
2100	 7.30968897093758E-02 
2101	 7.32141530802471E-02 
2102	 7.33625316815821E-02 
2103	 7.35387750839936E-02 
2104	 7.36927071551349E-02 
2105	 7.38526895863319E-02 
2106	 7.40015314377842E-02 
2107	 7.41374491618404E-02 
2108	 7.42713554209395E-02 
2109	 0.074389623636871 
2110	 7.45300596004249E-02 
2111	 7.46763315375627E-02 
2112	 0.074821548706024 
2113	 0.074993951772838 
2114	 7.51512635842817E-02 
2115	 7.52820923336994E-02 
2116	 7.53877633508292E-02 
2117	 7.55084547034695E-02 
2118	 7.56117036600675E-02 
2119	 7.57309923894908E-02 
2120	 7.58726260774926E-02 
2121	 7.59883380575295E-02 
2122	 7.60836490332961E-02 
2123	 7.61984569143554E-02 
2124	 7.63155472767748E-02 
2125	 7.64274128757563E-02 
2126	 7.65549269063315E-02 
2127	 7.66675457908403E-02 
2128	 7.67702779873152E-02 
2129	 7.68635395028806E-02 
2130	 7.69506166657686E-02 
2131	 7.70279672277149E-02 
2132	 7.71049058222032E-02 
2133	 7.71669242773001E-02 
2134	 7.72402451470033E-02 
2135	 7.73185179281482E-02 
2136	 7.73943879886259E-02 
2137	 7.74725955007389E-02 
2138	 7.75443634878422E-02 
2139	 7.76225731660194E-02 
2140	 7.76806263235836E-02 
2141	 7.77247150402111E-02 
2142	 7.77675999466969E-02 
2143	 7.78013459830546E-02 
2144	 7.78274955045364E-02 
2145	 7.78391633250883E-02 
2146	 0.077860692650025 
2147	 7.78799262200308E-02 
2148	 7.78983231446458E-02 
2149	 0.077915040335358 
2150	 7.79448318475968E-02 
2151	 7.79532303813145E-02 
2152	 7.79432301297781E-02 
2153	 7.79445402340987E-02 
2154	 7.79516899704411E-02 
2155	 7.79400195460378E-02 
2156	 7.79223576136525E-02 
2157	 7.79005118379822E-02 
2158	 7.78599052551999E-02 
2159	 0.077825928993447 
2160	 7.77931903110328E-02 
2161	 7.77604724774065E-02 
2162	 0.077719871923601 
2163	 7.76895379042866E-02 
2164	 7.76690629837748E-02 
2165	 7.76574285950708E-02 
2166	 7.76114807983792E-02 
2167	 0.07755073956553 
2168	 7.75015517153525E-02 
2169	 7.74303667410343E-02 
2170	 7.73760310128312E-02 
2171	 7.73505771144664E-02 
2172	 7.72963184781809E-02 
2173	 7.72247469290683E-02 
2174	 7.71558276060976E-02 
2175	 7.70703660183257E-02 
2176	 0.077002734556782 
2177	 7.69413766151823E-02 
2178	 7.68815522637633E-02 
2179	 7.68382166054709E-02 
2180	 7.67846712368223E-02 
2181	 7.67392620398158E-02 
2182	 7.66695909786371E-02 
2183	 7.65798335173617E-02 
2184	 7.64912178978089E-02 
2185	 7.63969634908677E-02 
2186	 7.62811558059913E-02 
2187	 7.61843354482653E-02 
2188	 7.60929250960758E-02 
2189	 7.60067135705544E-02 
2190	 7.59223195601612E-02 
2191	 7.58456232762014E-02 
2192	 7.57751645659094E-02 
2193	 7.57142451076952E-02 
2194	 0.075654784426074 
2195	 7.56100153011899E-02 
2196	 7.55882702384852E-02 
2197	 7.55569687148461E-02 
2198	 0.075524991566207 
2199	 7.55061116583848E-02 
2200	 7.55007009642355E-02 
2201	 7.54829961214701E-02 
2202	 0.075474267288913 
2203	 7.54522546489862E-02 
2204	 7.54356979052039E-02 
2205	 7.54061159507018E-02 
2206	 0.075384803225466 
2207	 7.53650471928432E-02 
2208	 7.53628692855889E-02 
2209	 7.53643963419762E-02 
2210	 7.53716883830135E-02 
2211	 7.54075195426025E-02 
2212	 7.54210350659644E-02 
2213	 7.54196482557282E-02 
2214	 0.075427656182369 
2215	 7.54391224338364E-02 
2216	 7.54434837402282E-02 
2217	 7.54298073042605E-02 
2218	 0.075445474160215 
2219	 7.54861780599047E-02 
2220	 7.55055833463554E-02 
2221	 7.55349522015294E-02 
2222	 7.55629375379094E-02 
2223	 7.55535451188522E-02 
2224	 7.55588964302456E-02 
2225	 7.55627948149113E-02 
2226	 7.55843623809652E-02 
2227	 7.55679953415564E-02 
2228	 7.55288365010777E-02 
2229	 7.54974509447125E-02 
2230	 7.54348273572796E-02 
2231	 7.54143443014554E-02 
2232	 7.54247170965941E-02 
2233	 7.54172731588615E-02 
2234	 7.54223229155546E-02 
2235	 7.54165229666225E-02 
2236	 7.54027417545997E-02 
2237	 7.53814439325893E-02 
2238	 7.53560631394947E-02 
2239	 7.53277959101636E-02 
2240	 7.52862231209079E-02 
2241	 7.52485108880285E-02 
2242	 7.52149466744456E-02 
2243	 7.51793412983664E-02 
2244	 7.51458413767916E-02 
2245	 7.50980912608888E-02 
2246	 7.50602606387889E-02 
2247	 7.50098457066005E-02 
2248	 0.074977356838527 
2249	 7.49582658418126E-02 
2250	 7.49162064361985E-02 
2251	 7.48826509839613E-02 
2252	 7.48214362652128E-02 
2253	 7.47171136471192E-02 
2254	 7.46477577228175E-02 
2255	 7.45710503485029E-02 
2256	 7.45254533337505E-02 
2257	 7.45174420778633E-02 
2258	 7.44951660254694E-02 
2259	 7.44993189095848E-02 
2260	 7.44606217227553E-02 
2261	 7.43814004557227E-02 
2262	 7.43297130349329E-02 
2263	 0.074270473826518 
2264	 7.42215012529492E-02 
2265	 7.41939915221535E-02 
2266	 7.41592905902346E-02 
2267	 7.41343252381423E-02 
2268	 7.40864458378636E-02 
2269	 7.40300022253746E-02 
2270	 7.39712131354284E-02 
2271	 7.38856349131014E-02 
2272	 7.37775853477721E-02 
2273	 7.37199210223083E-02 
2274	 7.36754468974075E-02 
2275	 7.36225502281342E-02 
2276	 7.35865121043194E-02 
2277	 7.35446115584255E-02 
2278	 7.34998239503913E-02 
2279	 7.34440411339262E-02 
2280	 7.33893098099164E-02 
2281	 7.33327731833296E-02 
2282	 7.32589407754474E-02 
2283	 7.31889997412294E-02 
2284	 7.31438286023542E-02 
2285	 7.30674969465799E-02 
2286	 7.29490958746909E-02 
2287	 7.28624007309426E-02 
2288	 7.27799918425917E-02 
2289	 7.26933936933017E-02 
2290	 7.26164229452833E-02 
2291	 7.25514683994431E-02 
2292	 7.24892609573775E-02 
2293	 7.24230943478955E-02 
2294	 7.23777478290798E-02 
2295	 7.23158140845849E-02 
2296	 7.22371075977696E-02 
2297	 7.21567535170283E-02 
2298	 7.20843164983287E-02 
2299	 7.19874916276641E-02 
2300	 7.18988796701404E-02 
2301	 7.18201641989929E-02 
2302	 7.17603497068778E-02 
2303	 7.16825417429729E-02 
2304	 7.15894807158288E-02 
2305	 7.15106137122117E-02 
2306	 7.14250854053496E-02 
2307	 7.13411192961285E-02 
2308	 7.12384383474073E-02 
2309	 7.11262322135125E-02 
2310	 7.10097599087481E-02 
2311	 7.08628690346632E-02 
2312	 7.07330378426146E-02 
2313	 7.06275823896641E-02 
2314	 7.04969006492051E-02 
2315	 7.03166923024063E-02 
2316	 7.02154936723482E-02 
2317	 7.01582677321346E-02 
2318	 7.00670887353072E-02 
2319	 7.00344709842911E-02 
2320	 6.99540199658686E-02 
2321	 6.97972917901978E-02 
2322	 6.96948172951425E-02 
2323	 0.069609437051671 
2324	 0.06951765441583 
2325	 6.94547725234203E-02 
2326	 0.069361261653018 
2327	 6.92512102230994E-02 
2328	 6.91474530687937E-02 
2329	 6.90024991975796E-02 
