Wavelength	LMW_1000006.asd
350	 5.88179242084163E-02 
351	 0.058891740594136 
352	 5.29973629889547E-02 
353	 4.54001432486857E-02 
354	 4.36402112997727E-02 
355	 4.51649864904779E-02 
356	 4.64815659557886E-02 
357	 4.57635618024473E-02 
358	 4.85870726988846E-02 
359	 4.90666696117959E-02 
360	 0.046915130751912 
361	 4.55306487868386E-02 
362	 4.40061528193023E-02 
363	 0.043469260686608 
364	 4.45364092886581E-02 
365	 4.70145338318247E-02 
366	 0.046712308030465 
367	 4.52919627250045E-02 
368	 4.54429331044835E-02 
369	 4.68744668238974E-02 
370	 4.74556763855041E-02 
371	 4.61999150453685E-02 
372	 4.34497845635807E-02 
373	 4.44801986875052E-02 
374	 4.66043734469553E-02 
375	 4.77040094337517E-02 
376	 4.86255729052123E-02 
377	 4.76788490852285E-02 
378	 4.69789189495022E-02 
379	 4.84803441621207E-02 
380	 4.86857873289102E-02 
381	 4.74216130615468E-02 
382	 4.59846556817416E-02 
383	 4.65210889525847E-02 
384	 4.85078341621806E-02 
385	 4.91659056704898E-02 
386	 4.79351835272803E-02 
387	 4.89995806192833E-02 
388	 4.95180668006895E-02 
389	 4.95057717011109E-02 
390	 4.94280279825077E-02 
391	 0.047191805411045 
392	 4.69335936772272E-02 
393	 4.87808823244225E-02 
394	 4.94390033016304E-02 
395	 5.02549795036551E-02 
396	 5.09373641512158E-02 
397	 5.13899731808034E-02 
398	 5.26318503980937E-02 
399	 0.052115871817144 
400	 0.051516401461592 
401	 0.052953725147401 
402	 5.17117379183798E-02 
403	 0.050074281850084 
404	 4.98859235611836E-02 
405	 5.19245548944028E-02 
406	 5.28144690647306E-02 
407	 5.30299868216671E-02 
408	 5.32938017062227E-02 
409	 5.26345452834301E-02 
410	 5.25081096265785E-02 
411	 5.27684207612003E-02 
412	 5.27115571975004E-02 
413	 5.36668002389063E-02 
414	 5.44675013193623E-02 
415	 5.43985124126705E-02 
416	 5.35626069731102E-02 
417	 5.28053217980708E-02 
418	 5.28964906334675E-02 
419	 5.39080972294211E-02 
420	 5.39348316860493E-02 
421	 0.05385132809135 
422	 5.40459032423732E-02 
423	 5.44581167070821E-02 
424	 5.41334366741667E-02 
425	 5.31609901204003E-02 
426	 5.22405375970812E-02 
427	 5.29821910677955E-02 
428	 5.34212266388718E-02 
429	 5.32584583476984E-02 
430	 0.052863915920574 
431	 5.29644814157834E-02 
432	 5.28861355759162E-02 
433	 5.26125715536636E-02 
434	 5.27880688101091E-02 
435	 5.29404777405885E-02 
436	 5.28164189312893E-02 
437	 5.24071350307022E-02 
438	 5.21348872262722E-02 
439	 5.23515942538787E-02 
440	 5.27682618946075E-02 
441	 5.28173808543413E-02 
442	 5.26075171402864E-02 
443	 5.25636227864525E-02 
444	 5.27174840437846E-02 
445	 5.24602602608127E-02 
446	 5.25319355754926E-02 
447	 5.27386203781712E-02 
448	 5.27169062005933E-02 
449	 5.25951456734869E-02 
450	 5.25053975402914E-02 
451	 5.24835664251395E-02 
452	 5.24826904525158E-02 
453	 5.25443505245716E-02 
454	 5.25513238009816E-02 
455	 5.25148377898316E-02 
456	 0.052889985221914 
457	 5.27767465422024E-02 
458	 5.24716833802604E-02 
459	 5.26918595064906E-02 
460	 5.28013410516179E-02 
461	 5.27351018206749E-02 
462	 0.052600768328602 
463	 5.26731439589664E-02 
464	 5.25272119185511E-02 
465	 5.24503633484246E-02 
466	 5.27084464830022E-02 
467	 5.26939117941113E-02 
468	 0.052508735376137 
469	 5.23214084960899E-02 
470	 5.23175230825986E-02 
471	 5.22600638635185E-02 
472	 5.22241455359418E-02 
473	 5.22171451107573E-02 
474	 5.19206258620791E-02 
475	 5.18692062680756E-02 
476	 0.052002757818365 
477	 5.20244563435134E-02 
478	 5.20514986739303E-02 
479	 0.052051185969128 
480	 5.20069567182356E-02 
481	 5.19320180396678E-02 
482	 5.20606633694881E-02 
483	 5.22516213933594E-02 
484	 5.23048748143665E-02 
485	 5.22731148644446E-02 
486	 5.20790330130727E-02 
487	 5.18779151557129E-02 
488	 5.19805746416593E-02 
489	 5.19456038470467E-02 
490	 5.18674451176631E-02 
491	 5.18632522829715E-02 
492	 5.18716589534098E-02 
493	 5.18380792998219E-02 
494	 5.18511115337717E-02 
495	 5.20159283266058E-02 
496	 5.20194985733728E-02 
497	 5.18392098524389E-02 
498	 5.16691757813536E-02 
499	 5.19975507403925E-02 
500	 0.051854931224833 
501	 5.16298192345371E-02 
502	 5.18632543566948E-02 
503	 5.18867738070677E-02 
504	 5.17951645867018E-02 
505	 5.17284270594192E-02 
506	 5.18239566333249E-02 
507	 5.17440292554008E-02 
508	 5.16195138442705E-02 
509	 5.15865603357321E-02 
510	 5.15312195588592E-02 
511	 5.15541500264005E-02 
512	 5.16403092210516E-02 
513	 5.17077447316044E-02 
514	 5.16839853295728E-02 
515	 0.051641923391797 
516	 5.16506250124122E-02 
517	 5.17488792932489E-02 
518	 5.18434219671587E-02 
519	 5.18703296332445E-02 
520	 5.18039492443504E-02 
521	 5.17336381612755E-02 
522	 5.16878993311841E-02 
523	 5.16875308120207E-02 
524	 5.17471392877092E-02 
525	 5.16960340660225E-02 
526	 5.16765323959175E-02 
527	 5.17778127393815E-02 
528	 0.051674937950563 
529	 5.16671077141578E-02 
530	 5.17810987430601E-02 
531	 5.18547273332851E-02 
532	 5.17773245133744E-02 
533	 5.17134439701109E-02 
534	 5.17576153415969E-02 
535	 5.17809063360583E-02 
536	 5.17734013380579E-02 
537	 5.18171260955984E-02 
538	 5.19886335510493E-02 
539	 5.20544726708734E-02 
540	 0.052043104170548 
541	 5.20269281768972E-02 
542	 0.052105588213328 
543	 5.21457369922652E-02 
544	 5.21958393088876E-02 
545	 5.23072300924798E-02 
546	 5.23408689664507E-02 
547	 5.23306285520184E-02 
548	 5.23526352950325E-02 
549	 5.24999005053687E-02 
550	 5.25604954077368E-02 
551	 5.25498266461918E-02 
552	 5.25581941232117E-02 
553	 5.27668804420471E-02 
554	 5.29155100893305E-02 
555	 5.29973524986896E-02 
556	 5.31267611609709E-02 
557	 5.31845408475808E-02 
558	 5.32890240422479E-02 
559	 5.34936099429882E-02 
560	 5.37067558103972E-02 
561	 5.38140696092821E-02 
562	 5.39026092586483E-02 
563	 5.40989556893368E-02 
564	 5.42962737324875E-02 
565	 5.44776749987367E-02 
566	 5.46697459811283E-02 
567	 5.49401823345538E-02 
568	 5.52864466424296E-02 
569	 5.56070093310728E-02 
570	 0.055841690175529 
571	 5.61400268306623E-02 
572	 5.65117184425883E-02 
573	 5.69036836286751E-02 
574	 5.72245622893787E-02 
575	 5.75216667738556E-02 
576	 5.78691274726821E-02 
577	 5.82891442891749E-02 
578	 5.86793194059525E-02 
579	 5.91143457422624E-02 
580	 5.96095415525598E-02 
581	 6.01493598884743E-02 
582	 6.06862500710716E-02 
583	 6.12553369953654E-02 
584	 6.18278944417527E-02 
585	 6.22750095029546E-02 
586	 0.062744079496769 
587	 6.32872949651316E-02 
588	 6.39028343832383E-02 
589	 6.45015206662479E-02 
590	 6.51248556838965E-02 
591	 6.57382871413447E-02 
592	 6.62488532468684E-02 
593	 6.68413417911711E-02 
594	 0.06748147899996 
595	 6.81088569631038E-02 
596	 6.87108065835963E-02 
597	 6.93755350056968E-02 
598	 7.00491628779504E-02 
599	 7.06263194672189E-02 
600	 7.12850559289353E-02 
601	 7.19384846470643E-02 
602	 7.25193356741199E-02 
603	 0.073051685639946 
604	 0.073591462886422 
605	 7.41356823764772E-02 
606	 7.46669378903794E-02 
607	 7.52253261180297E-02 
608	 7.57721263241654E-02 
609	 7.62754117516396E-02 
610	 7.67197050373477E-02 
611	 7.72148735091846E-02 
612	 7.76903818394467E-02 
613	 7.80798185116493E-02 
614	 7.85037007246667E-02 
615	 7.88334096459121E-02 
616	 7.91100111404633E-02 
617	 7.94778664777018E-02 
618	 7.98149351674817E-02 
619	 8.00871956840291E-02 
620	 8.03072849981586E-02 
621	 8.05537027805583E-02 
622	 8.08197446408093E-02 
623	 8.10705730053033E-02 
624	 8.12671355698387E-02 
625	 8.14411339638711E-02 
626	 8.16524239357353E-02 
627	 8.18992254646866E-02 
628	 8.20970399480988E-02 
629	 8.22863526602453E-02 
630	 8.25031381729139E-02 
631	 0.082743950239771 
632	 8.28445541258953E-02 
633	 8.30089244765378E-02 
634	 8.32416356539116E-02 
635	 8.33886855770955E-02 
636	 8.35970709448938E-02 
637	 8.38001815782725E-02 
638	 8.39404334842944E-02 
639	 8.40648258402884E-02 
640	 8.42259402511913E-02 
641	 8.44213647520267E-02 
642	 0.084619105486261 
643	 8.48131809897341E-02 
644	 8.49850011082788E-02 
645	 8.51419798030738E-02 
646	 0.085328844029021 
647	 8.55230926336763E-02 
648	 8.57057534512586E-02 
649	 8.58736014450088E-02 
650	 8.60838921449515E-02 
651	 0.086317191069168 
652	 8.65288541211369E-02 
653	 8.66671298449738E-02 
654	 8.69057329521271E-02 
655	 8.71858691475396E-02 
656	 8.74328711442791E-02 
657	 8.76426613346271E-02 
