Wavelength	LMW_2400002.asd
350	 3.53213470140886E-02 
351	 4.97891286932311E-02 
352	 5.18753588485432E-02 
353	 4.20882802658437E-02 
354	 0.042225648042215 
355	 4.69477534382459E-02 
356	 4.95777499878554E-02 
357	 4.59239281205088E-02 
358	 0.042383259072244 
359	 4.11845562022391E-02 
360	 4.21848904166479E-02 
361	 4.37095971213959E-02 
362	 4.45102383086122E-02 
363	 4.62932276870171E-02 
364	 0.047350348125381 
365	 0.03939041878097 
366	 3.97336150039018E-02 
367	 4.39063315615127E-02 
368	 4.34964185544284E-02 
369	 4.00470046992213E-02 
370	 4.02492098339174E-02 
371	 4.35144682288245E-02 
372	 4.45636553921771E-02 
373	 4.69814403765393E-02 
374	 4.76147755948921E-02 
375	 4.56843793140794E-02 
376	 4.58654190703473E-02 
377	 0.044729778397296 
378	 4.37943009991789E-02 
379	 4.50177143723799E-02 
380	 4.61943576426036E-02 
381	 4.57932564302285E-02 
382	 4.50180842055415E-02 
383	 0.046772723227908 
384	 4.85207904542484E-02 
385	 4.83093884286733E-02 
386	 4.68914300900112E-02 
387	 0.050197386470413 
388	 5.06973024248609E-02 
389	 0.04829298010371 
390	 4.56657780463063E-02 
391	 4.56524315626604E-02 
392	 4.77018618118869E-02 
393	 5.03809928170958E-02 
394	 5.18376973856956E-02 
395	 5.22082782036221E-02 
396	 5.19845536612981E-02 
397	 5.18297393126084E-02 
398	 5.26815627645789E-02 
399	 5.29374461187886E-02 
400	 5.32552851415966E-02 
401	 5.45394583524816E-02 
402	 5.41917314556958E-02 
403	 5.35121393307203E-02 
404	 5.35944219319459E-02 
405	 5.49599878646748E-02 
406	 5.48749901262124E-02 
407	 5.47562841150419E-02 
408	 5.55601389857475E-02 
409	 5.48315217197976E-02 
410	 5.41333700211269E-02 
411	 5.41411128791525E-02 
412	 5.49710852812916E-02 
413	 5.63522595267395E-02 
414	 5.62422465556434E-02 
415	 5.48497005650267E-02 
416	 5.53162326224662E-02 
417	 5.58238518630184E-02 
418	 5.57762142700049E-02 
419	 5.53156685871385E-02 
420	 5.61661207149741E-02 
421	 5.58590251563861E-02 
422	 5.52129233486853E-02 
423	 5.67555676540842E-02 
424	 5.68292556383961E-02 
425	 5.60179633601458E-02 
426	 5.53248350402514E-02 
427	 0.055489056563892 
428	 5.54147991833371E-02 
429	 5.54843436849916E-02 
430	 5.61467116717292E-02 
431	 5.56821088673664E-02 
432	 5.54244796101552E-02 
433	 5.56678622016016E-02 
434	 5.56034156631613E-02 
435	 5.58119185547318E-02 
436	 5.57989030220315E-02 
437	 5.52792069656178E-02 
438	 5.49405373416865E-02 
439	 5.51341636036888E-02 
440	 5.56086534192602E-02 
441	 5.58141150663417E-02 
442	 5.55936477434378E-02 
443	 5.56147132063619E-02 
444	 5.60865611059883E-02 
445	 5.64489091199087E-02 
446	 5.64482691333321E-02 
447	 5.62918953224586E-02 
448	 5.62847834631661E-02 
449	 5.64237970389671E-02 
450	 5.66337334570171E-02 
451	 5.68400974079899E-02 
452	 5.69744489328157E-02 
453	 5.69351031165955E-02 
454	 5.69843982095161E-02 
455	 5.72799009518146E-02 
456	 5.76252106645639E-02 
457	 5.76595398042244E-02 
458	 5.75558356951612E-02 
459	 5.76707834574623E-02 
460	 5.76187278283782E-02 
461	 5.74823433225166E-02 
462	 5.74182579174354E-02 
463	 0.057635894538962 
464	 5.74849562470705E-02 
465	 5.74632925744339E-02 
466	 5.79881710329666E-02 
467	 5.77996227503336E-02 
468	 5.77883745821737E-02 
469	 5.80612014463672E-02 
470	 5.80726066999649E-02 
471	 5.80236004631988E-02 
472	 0.058057009753846 
473	 5.81909578368121E-02 
474	 5.81647141293778E-02 
475	 5.81662707205118E-02 
476	 5.81502079426125E-02 
477	 5.80316133791721E-02 
478	 5.81932782605715E-02 
479	 5.83890487322955E-02 
480	 5.84463953765132E-02 
481	 5.83632273248432E-02 
482	 5.85547369435589E-02 
483	 5.87952543825383E-02 
484	 5.87735447320486E-02 
485	 5.86096741665608E-02 
486	 5.85317329041749E-02 
487	 5.85834184786754E-02 
488	 0.058655031157099 
489	 5.88626571183121E-02 
490	 5.89727559475091E-02 
491	 5.88912841884164E-02 
492	 5.90219517679253E-02 
493	 5.89575669909957E-02 
494	 5.88178928200455E-02 
495	 5.89259178407886E-02 
496	 5.91313323315589E-02 
497	 5.92089539286301E-02 
498	 5.91146991443521E-02 
499	 5.90628524935346E-02 
500	 5.92896152295262E-02 
501	 5.93932060657592E-02 
502	 5.90534486359165E-02 
503	 5.91827600653596E-02 
504	 5.94035835145419E-02 
505	 5.95076369667823E-02 
506	 5.94922538655961E-02 
507	 5.94530581872083E-02 
508	 5.94603267296433E-02 
509	 5.95081615421264E-02 
510	 0.059378999510177 
511	 5.94995352269932E-02 
512	 5.97191868984934E-02 
513	 5.96411891838362E-02 
514	 5.96944345014447E-02 
515	 5.97539879223458E-02 
516	 5.97518883964052E-02 
517	 5.98244655193652E-02 
518	 5.99029403175377E-02 
519	 0.059909184984664 
520	 5.98215730601088E-02 
521	 5.99307139612359E-02 
522	 5.99739700057309E-02 
523	 5.98982373016481E-02 
524	 5.98974107129467E-02 
525	 5.98748675172335E-02 
526	 5.98754218936623E-02 
527	 5.99459612222062E-02 
528	 6.00540226570458E-02 
529	 6.01771695008358E-02 
530	 6.02588997323823E-02 
531	 6.02402184203839E-02 
532	 6.02933971521308E-02 
533	 6.03794213786587E-02 
534	 0.060438717614277 
535	 6.04239763184993E-02 
536	 6.04734307161501E-02 
537	 6.05637377341927E-02 
538	 6.06149261366558E-02 
539	 6.06518887277593E-02 
540	 6.06858087309385E-02 
541	 0.060747042427314 
542	 6.08943008544987E-02 
543	 6.09761578977372E-02 
544	 6.10473438506733E-02 
545	 6.11763239048843E-02 
546	 6.12433636127092E-02 
547	 6.12807495360613E-02 
548	 6.13413913747639E-02 
549	 6.14840795464243E-02 
550	 6.16047748507307E-02 
551	 6.16968321341678E-02 
552	 6.17809385307381E-02 
553	 6.18921364367097E-02 
554	 6.20423989330051E-02 
555	 6.22000989379825E-02 
556	 6.23221651068055E-02 
557	 6.24970173252727E-02 
558	 6.26998621967345E-02 
559	 6.29086777803843E-02 
560	 6.31367850845156E-02 
561	 6.32700553354884E-02 
562	 6.34101837554988E-02 
563	 6.36992623208598E-02 
564	 6.40575462226027E-02 
565	 6.43433797384382E-02 
566	 6.45747968808957E-02 
567	 6.49468056859791E-02 
568	 6.53076839588396E-02 
569	 6.55988407511053E-02 
570	 6.58157148510552E-02 
571	 6.60409649611214E-02 
572	 6.63334292919278E-02 
573	 6.66669709253477E-02 
574	 6.69644365014744E-02 
575	 6.73514375223603E-02 
576	 6.77896550404099E-02 
577	 6.82419364737845E-02 
578	 6.87293257925148E-02 
579	 6.92748764941311E-02 
580	 6.98312640559343E-02 
581	 7.03361444538883E-02 
582	 7.08720702247662E-02 
583	 7.13599304769229E-02 
584	 7.17870309348567E-02 
585	 7.22514658792471E-02 
586	 7.28258901719464E-02 
587	 7.34645155248536E-02 
588	 7.40871054491122E-02 
589	 7.46758550129021E-02 
590	 0.075180926252443 
591	 0.075621395391359 
592	 7.60735837810027E-02 
593	 7.63627804834592E-02 
594	 7.66614098669374E-02 
595	 7.71159871219252E-02 
596	 0.077621724210008 
597	 7.82407525816015E-02 
598	 7.89136130139428E-02 
599	 7.95356843831937E-02 
600	 8.02398417706645E-02 
601	 8.08377646374246E-02 
602	 8.12438332741604E-02 
603	 8.16126817504304E-02 
604	 8.19768684099046E-02 
605	 0.082402862826524 
606	 8.29194640101719E-02 
607	 8.33477127296507E-02 
608	 8.36806698747916E-02 
609	 8.39804469734765E-02 
610	 0.08437132915177 
611	 8.47104544801145E-02 
612	 8.50272113162196E-02 
613	 8.53639198016808E-02 
614	 8.56724665628906E-02 
615	 8.59099788098154E-02 
616	 8.61279971873304E-02 
617	 8.64288838229145E-02 
618	 8.66916242331216E-02 
619	 8.68857151311842E-02 
620	 8.70270879965451E-02 
