Wavelength	MM_3500000.asd
693	 0.103816424782826 
694	 0.104095892995535 
695	 0.104384219155427 
696	 0.104740810806148 
697	 0.105063192607352 
698	 0.105338890255321 
699	 0.105615549193584 
700	 0.105990983570671 
701	 0.106336716772732 
702	 0.106640293897677 
703	 0.10692134438895 
704	 0.107213017841616 
705	 0.107495828631666 
706	 0.107777979088258 
707	 0.10807921221639 
708	 0.108393187856139 
709	 0.108731834191123 
710	 0.109066935127422 
711	 0.109310142720729 
712	 0.109609698914106 
713	 0.109906945893262 
714	 0.110131694467271 
715	 0.110398068415563 
716	 0.110696543946166 
717	 0.110989665516439 
718	 0.111229175925573 
719	 0.111476101834776 
720	 0.111749467134418 
721	 0.112034230304818 
722	 0.112264165585751 
723	 0.112478516687743 
724	 0.112678122369843 
725	 0.112859166525041 
726	 0.113049482460779 
727	 0.11327383786782 
728	 0.113501024468783 
729	 0.113653941941918 
730	 0.113793047098319 
731	 0.113954273676074 
732	 0.114132545466547 
733	 0.114234178752809 
734	 0.114349882349249 
735	 0.114474673812002 
736	 0.114567746564424 
737	 0.114623934081417 
738	 0.114713902266147 
739	 0.114831029738308 
740	 0.114882000267066 
741	 0.114929105716224 
742	 0.114948302240361 
743	 0.114933229401984 
744	 0.114977353596176 
745	 0.114983740500807 
746	 0.114963178210534 
747	 0.114966337934498 
748	 0.11492972000083 
749	 0.114882442179412 
750	 0.114833847451423 
751	 0.114760185400843 
752	 0.114670472297165 
753	 0.114582498217998 
754	 0.114505480380948 
755	 0.114419278228176 
756	 0.114319166762064 
757	 0.114219014571983 
758	 0.11413296687729 
759	 0.11400266535849 
760	 0.113848806964606 
761	 0.113689605570176 
762	 0.113529874305199 
763	 0.113389637951758 
764	 0.113244443813258 
765	 0.113072969451359 
766	 0.112893491226187 
767	 0.112720455657274 
768	 0.112541557667165 
769	 0.112338098523099 
770	 0.112155435840335 
771	 0.111978590961429 
772	 0.111788759283773 
773	 0.111572087137887 
774	 0.111421737402902 
775	 0.111256367073028 
776	 0.111009032401642 
777	 0.110755619625051 
778	 0.110535338223689 
779	 0.110349934119674 
780	 0.110173874680887 
781	 0.109956954572222 
782	 0.109776229469331 
783	 0.109610711142076 
784	 0.109336727045498 
785	 0.109123221836912 
786	 0.10893461787261 
787	 0.108720990173952 
788	 0.108494438437883 
789	 0.108290655188776 
790	 0.108076539432835 
791	 0.107819821530434 
792	 0.107643016889678 
793	 0.107440429046253 
794	 0.107211462326043 
795	 0.107044747147194 
796	 0.106812262392977 
797	 0.10658826668426 
798	 0.106415157513209 
799	 0.1062187211828 
800	 0.106033988440812 
801	 0.105844432223579 
802	 0.105633327173843 
803	 0.105441224690839 
804	 0.105246767819332 
805	 0.105065803394674 
806	 0.104923737511859 
807	 0.104714416230356 
808	 0.104517753090987 
809	 0.104357456484163 
810	 0.104159359249728 
811	 0.104017893895029 
812	 0.103871020021993 
813	 0.103676424535792 
814	 0.103545300157057 
815	 0.103385209989233 
816	 0.103206569674873 
817	 0.103059934672961 
818	 0.102966388904555 
819	 0.102843239561524 
820	 0.102671427551113 
821	 0.102495891826896 
822	 0.1023607787345 
823	 0.102238983439732 
824	 0.102111308140804 
825	 0.101992819905509 
826	 0.101859505989857 
827	 0.101730434537594 
828	 0.101623212188117 
829	 0.101515568852811 
830	 0.101366742400484 
831	 0.101229996804389 
832	 0.101172290066991 
833	 0.101035764392396 
834	 0.100929483347623 
835	 0.100876072335172 
836	 0.100802281518902 
837	 0.100728251256586 
838	 0.100679126972963 
839	 0.100630361179428 
840	 0.100470362504285 
841	 0.100385037924683 
842	 0.100369435852409 
843	 0.10035517687181 
844	 0.100256918538675 
845	 0.100212635491509 
846	 0.100166263954019 
847	 0.100019420657732 
848	 9.99872015264999E-02 
849	 9.99809203638357E-02 
850	 9.99299816498636E-02 
851	 0.099816592946262 
852	 9.98256704373269E-02 
853	 9.98340012732742E-02 
854	 9.97889009090867E-02 
855	 9.98033735219891E-02 
856	 9.97753831972384E-02 
857	 9.97650654650492E-02 
858	 9.97988880573264E-02 
859	 9.97131042360301E-02 
860	 9.96895108647481E-02 
861	 9.97054137167561E-02 
862	 9.96827721003625E-02 
863	 9.96485615807812E-02 
864	 9.96452246334781E-02 
865	 9.96555647888539E-02 
866	 9.96393394963145E-02 
867	 9.96794745878099E-02 
868	 9.97440775560511E-02 
869	 9.97909895101867E-02 
870	 0.099789357551513 
871	 9.98399616954705E-02 
872	 9.99087921612391E-02 
873	 0.0999585344276 
874	 9.99860573069419E-02 
875	 0.100006501243984 
876	 0.100021420786991 
877	 0.100029832481917 
878	 0.100022876066436 
879	 0.100126498035829 
880	 0.100244634344891 
881	 0.100268310166991 
882	 0.100398405996634 
883	 0.100455225303475 
884	 0.100443078632714 
885	 0.100472976358143 
886	 0.100579006692656 
887	 0.100691628951225 
888	 0.100780985510057 
889	 0.100861319291874 
890	 0.100937740223142 
891	 0.101010354438975 
892	 0.101092135832736 
893	 0.101209597165277 
894	 0.101337690381746 
895	 0.101432011686848 
896	 0.101504627088979 
897	 0.101670387171578 
898	 0.101829668176552 
899	 0.101929232608538 
900	 0.101980573882128 
901	 0.102124318988816 
902	 0.102279102713878 
903	 0.102416595574445 
904	 0.102540814159985 
905	 0.102708540432037 
906	 0.102865553221045 
907	 0.102982402498209 
908	 0.103069676050541 
909	 0.103248335029449 
910	 0.103448529902837 
911	 0.103636222523651 
912	 0.103812672585839 
913	 0.10399553253924 
914	 0.104164601586165 
915	 0.10429278627819 
916	 0.104371468030059 
917	 0.104574073452257 
918	 0.104821025359327 
919	 0.105038061222123 
920	 0.10520566209155 
921	 0.105378685335493 
922	 0.105570403844377 
923	 0.105778180995178 
924	 0.105988631037471 
925	 0.106186003208724 
926	 0.106395329845662 
927	 0.106627118097288 
928	 0.106848463712823 
929	 0.107076155437318 
930	 0.107309331329465 
931	 0.107533621879062 
932	 0.107707193331698 
933	 0.108053205515968 
934	 0.108358200183619 
935	 0.108452064166661 
936	 0.108670838137127 
937	 0.108902212617544 
938	 0.109155020041461 
939	 0.109456852221675 
940	 0.109793707088423 
941	 0.110000832678226 
942	 0.110196399850886 
943	 0.110520350014509 
944	 0.110709322761438 
945	 0.110951897623651 
946	 0.111246598870451 
947	 0.111510939952409 
948	 0.111743561299136 
949	 0.112038120494979 
950	 0.112348490228502 
951	 0.112600411787995 
952	 0.112982581821564 
953	 0.113231355248082 
954	 0.113424970857426 
955	 0.113780905187047 
956	 0.114083323825432 
957	 0.114376210300902 
958	 0.114675441565885 
959	 0.114973118389956 
960	 0.11528485934699 
961	 0.115480297329329 
962	 0.11566324383514 
963	 0.116027000656844 
964	 0.116324781736301 
965	 0.116613953915465 
966	 0.116938804039728 
967	 0.117304816582158 
968	 0.117640004337281 
969	 0.117898860663422 
970	 0.118114417448261 
971	 0.118372060209133 
972	 0.118721113630972 
973	 0.119183474204178 
974	 0.119570593836321 
975	 0.119694271080619 
976	 0.120173042022261 
977	 0.12048955659183 
978	 0.12063211353303 
979	 0.120929360373062 
980	 0.121303752534308 
981	 0.121624127169306 
982	 0.121868816649173 
983	 0.122108084912141 
984	 0.12244341303477 
985	 0.122778135884384 
986	 0.123070196611029 
987	 0.123340968464444 
988	 0.12370461306816 
989	 0.124010124472301 
990	 0.124194508732331 
991	 0.124312033598489 
992	 0.124625320824416 
993	 0.125038364746428 
994	 0.1253928805586 
995	 0.125583302772617 
996	 0.125768714263236 
997	 0.126106524951288 
998	 0.12645719662821 
999	 0.126667727882924 
1000	 0.126990860532409 
1001	 0.126623312921663 
1002	 0.126912821656281 
1003	 0.127149133202519 
1004	 0.127383010784356 
1005	 0.127668536168291 
1006	 0.127894728315462 
1007	 0.128050672514081 
1008	 0.128241096064583 
1009	 0.128475961596506 
1010	 0.128679919081094 
1011	 0.128942348055394 
1012	 0.129184290767478 
1013	 0.129392157423375 
1014	 0.129593495426246 
1015	 0.12976159807722 
1016	 0.129959530938681 
1017	 0.130153134468317 
1018	 0.130344390210364 
1019	 0.130541171954009 
1020	 0.130755212120169 
1021	 0.130971085449069 
1022	 0.131154558324139 
1023	 0.131320856927171 
1024	 0.131499309424255 
1025	 0.131614421823763 
1026	 0.131735858178625 
1027	 0.131902068758213 
1028	 0.132044712256734 
1029	 0.132166773749452 
1030	 0.132325579715047 
1031	 0.132486635819154 
1032	 0.132644653614579 
1033	 0.132807134545051 
1034	 0.132993960362804 
1035	 0.133142152314741 
1036	 0.133267352416078 
1037	 0.133355867808017 
1038	 0.133477307043358 
1039	 0.133628679029109 
1040	 0.133755183293208 
1041	 0.133895442959554 
1042	 0.134028713087136 
1043	 0.134180247921966 
1044	 0.134313686865264 
1045	 0.134458329288866 
1046	 0.134581871567869 
1047	 0.134670443919443 
1048	 0.134709321376811 
1049	 0.134786787198221 
1050	 0.134927882169731 
1051	 0.135093533005017 
1052	 0.1352528691434 
1053	 0.135363293583898 
1054	 0.135466597572839 
1055	 0.13555863891958 
1056	 0.135666643797529 
1057	 0.13578935299229 
1058	 0.135931599862232 
1059	 0.136058447879447 
1060	 0.136186360144764 
1061	 0.13633772890018 
1062	 0.13645073342364 
1063	 0.136565821326474 
1064	 0.136696002336975 
1065	 0.136768870168336 
1066	 0.136806273768794 
1067	 0.136889145646344 
1068	 0.137026235325894 
1069	 0.137203854242575 
1070	 0.137319677574764 
1071	 0.137443658457851 
1072	 0.137562344566332 
1073	 0.137594043803178 
1074	 0.137684879837417 
1075	 0.137829395197722 
1076	 0.137994646816614 
1077	 0.138101080214552 
1078	 0.138189205924283 
1079	 0.138227246918987 
1080	 0.138265902582415 
1081	 0.138305405586789 
1082	 0.13837648875921 
1083	 0.138461081843117 
1084	 0.138588257373848 
1085	 0.138667004286378 
1086	 0.138732390363232 
1087	 0.138806567235688 
1088	 0.138868284635719 
1089	 0.138920617539424 
1090	 0.139012992305333 
1091	 0.139073637904025 
1092	 0.139149273144043 
1093	 0.139295998589687 
1094	 0.1393959044709 
1095	 0.139482390837998 
1096	 0.139546933344601 
1097	 0.139561827610171 
1098	 0.139624178475733 
1099	 0.139712986211206 
1100	 0.139795056101975 
1101	 0.139893791435684 
1102	 0.139975652225119 
1103	 0.140034748472588 
1104	 0.140128721014085 
1105	 0.1402163111083 
1106	 0.140292852317641 
1107	 0.140378232902161 
1108	 0.140431857753656 
1109	 0.140463107161994 
1110	 0.140498098146155 
1111	 0.140560922528095 
1112	 0.140640567408884 
1113	 0.140704916181992 
1114	 0.140796839985571 
1115	 0.140870394391739 
1116	 0.140915270248912 
1117	 0.140967443229818 
1118	 0.141026689117137 
1119	 0.141067484576786 
1120	 0.14111587023552 
1121	 0.141205771034346 
1122	 0.141312362050094 
1123	 0.141418128918 
1124	 0.141487643632101 
1125	 0.141536852164836 
1126	 0.141600188832467 
1127	 0.141637536209807 
1128	 0.141690666895385 
1129	 0.141762132914973 
1130	 0.141828595816765 
1131	 0.141898737747947 
1132	 0.141961382326139 
1133	 0.142023610377205 
1134	 0.142085248404348 
1135	 0.142149577593503 
1136	 0.14218256238285 
1137	 0.142235115005923 
1138	 0.142293667493981 
1139	 0.142340737962782 
1140	 0.14238263256855 
1141	 0.142421967454902 
1142	 0.142453369140913 
1143	 0.142488775325745 
1144	 0.142522580537569 
1145	 0.142558641220867 
1146	 0.142600335978851 
1147	 0.142635257861551 
1148	 0.142663606410245 
1149	 0.142693718360122 
1150	 0.142721995191102 
1151	 0.142754920829188 
1152	 0.142770592507732 
1153	 0.142794541173273 
1154	 0.142821325916344 
1155	 0.142837093946205 
1156	 0.142870818581352 
1157	 0.142934537489513 
1158	 0.142963585849033 
1159	 0.142976668121406 
1160	 0.143001354581245 
1161	 0.143015503853569 
1162	 0.14303307576365 
1163	 0.143045292576231 
1164	 0.143083418567536 
1165	 0.143136635617551 
1166	 0.143183883534907 
1167	 0.14324349467776 
1168	 0.14330260796151 
1169	 0.14334258997586 
1170	 0.143355009923321 
1171	 0.143383207609052 
1172	 0.143414856806442 
1173	 0.143443310607193 
1174	 0.143464347038514 
1175	 0.143498989397962 
1176	 0.143539639423894 
1177	 0.143577859970912 
1178	 0.143624051897205 
1179	 0.143667072293224 
1180	 0.143707787440913 
1181	 0.143746748185985 
1182	 0.143777613026178 
1183	 0.143823679274468 
1184	 0.143869256909224 
1185	 0.14391929419975 
1186	 0.143958740725489 
1187	 0.143996712226051 
1188	 0.144040145120032 
1189	 0.144080818275049 
1190	 0.144117175940317 
1191	 0.144162870189927 
1192	 0.144198388917814 
1193	 0.144215238717719 
1194	 0.144242525397668 
1195	 0.144272693933312 
1196	 0.144305491722027 
1197	 0.144342098942617 
1198	 0.144377909990671 
1199	 0.144414756925632 
1200	 0.144456825710422 
1201	 0.144490130661909 
1202	 0.144522694502323 
1203	 0.144547187070166 
1204	 0.144558212104399 
1205	 0.144584937788891 
1206	 0.14461426847584 
1207	 0.144642421181684 
1208	 0.144678058420689 
1209	 0.144712406983201 
1210	 0.144741792121895 
1211	 0.144774734161886 
1212	 0.144823867777503 
1213	 0.144854753284906 
1214	 0.144872293229132 
1215	 0.144892896298139 
1216	 0.144909944860071 
1217	 0.144914359800566 
1218	 0.144932502897681 
1219	 0.144958854253092 
1220	 0.144978862602434 
1221	 0.144994502511654 
1222	 0.145021331639069 
1223	 0.145056930177816 
1224	 0.145082077359684 
1225	 0.145116637250052 
1226	 0.145136305640016 
1227	 0.145129439035611 
1228	 0.145143289989045 
1229	 0.145169286334147 
1230	 0.145185028803224 
1231	 0.145200265163831 
1232	 0.145221171945993 
1233	 0.145241756567147 
1234	 0.145253477265913 
1235	 0.145273876267822 
1236	 0.145308363757989 
1237	 0.145326839872621 
1238	 0.145331500720464 
1239	 0.145352540871515 
1240	 0.145382551439599 
1241	 0.145401974968489 
1242	 0.145425056258738 
1243	 0.145443059337938 
1244	 0.14544823519704 
1245	 0.145458257333018 
1246	 0.145471377439203 
1247	 0.145484909864793 
1248	 0.145494903393867 
1249	 0.145510543977595 
1250	 0.145518447161028 
1251	 0.145538918718309 
1252	 0.145556976171921 
1253	 0.145576017480164 
1254	 0.145592317219849 
1255	 0.145616077231063 
1256	 0.14562705435531 
1257	 0.145629586121597 
1258	 0.145631906210744 
1259	 0.145620624770409 
1260	 0.145624156682804 
1261	 0.145641617252044 
1262	 0.145644923221958 
1263	 0.145649017432877 
1264	 0.145651316358684 
1265	 0.145638545657486 
1266	 0.145631333052257 
1267	 0.145629912393812 
1268	 0.14562801120427 
1269	 0.145624563204341 
1270	 0.145611365537089 
1271	 0.145621019059717 
1272	 0.145646569438864 
1273	 0.145655266149959 
1274	 0.145675040535851 
1275	 0.14568158903959 
1276	 0.145660467324158 
1277	 0.145664815737158 
1278	 0.145672271664447 
1279	 0.145694057444832 
1280	 0.14573977608117 
1281	 0.145774480722726 
1282	 0.145820400537445 
1283	 0.145852748826243 
1284	 0.145866361590209 
1285	 0.145890806388501 
1286	 0.145924587345356 
1287	 0.145954301797908 
1288	 0.145991770454982 
1289	 0.146044942431256 
1290	 0.146084829568328 
1291	 0.146125435210308 
1292	 0.146153188029491 
1293	 0.146162144504356 
1294	 0.146191793460191 
1295	 0.146224298847595 
1296	 0.146255385142329 
1297	 0.146308023585304 
1298	 0.146340157268428 
1299	 0.146358174189946 
1300	 0.146370228879735 
1301	 0.146368552009943 
1302	 0.146374206386707 
1303	 0.146375529185706 
1304	 0.146380573660928 
1305	 0.14637941598424 
1306	 0.146379608178344 
1307	 0.146365763652423 
1308	 0.146334837369046 
1309	 0.146321665547023 
1310	 0.146317888202402 
1311	 0.146302437276103 
1312	 0.146282187193875 
1313	 0.146274971111437 
1314	 0.146271425810087 
1315	 0.146254265501335 
1316	 0.146246899279343 
1317	 0.146226888982342 
1318	 0.146178745618072 
1319	 0.146151290090762 
1320	 0.146139960090846 
1321	 0.146118332243488 
1322	 0.14609766889805 
1323	 0.146070885336835 
1324	 0.146049980421922 
1325	 0.146018025892996 
1326	 0.145979167674647 
1327	 0.145948233621938 
1328	 0.145926095352527 
1329	 0.145881896446148 
1330	 0.145845351587274 
1331	 0.145817136785089 
1332	 0.145783710659835 
1333	 0.145741442156381 
1334	 0.14570853317879 
1335	 0.145680546743134 
1336	 0.145650513589718 
1337	 0.14561812006602 
1338	 0.1455903535092 
1339	 0.145567458061704 
1340	 0.14554346311106 
1341	 0.145523764585921 
1342	 0.145501167606472 
1343	 0.14547474893094 
1344	 0.145450655868082 
1345	 0.14544061766992 
1346	 0.145408990053673 
1347	 0.145377419937187 
1348	 0.145360307193771 
1349	 0.145325970135785 
1350	 0.145306933377135 
1351	 0.145278166695983 
1352	 0.145244760251597 
1353	 0.145219343363421 
1354	 0.145190956743872 
1355	 0.145166224865801 
1356	 0.145149178920418 
1357	 0.145134931717967 
1358	 0.145122682882208 
1359	 0.145113821291899 
1360	 0.145114455259039 
1361	 0.145105086201135 
1362	 0.145091585973144 
1363	 0.145075517611924 
1364	 0.145064011213231 
1365	 0.145040738960715 
1366	 0.145013144864399 
1367	 0.144976948131747 
1368	 0.144930650421012 
1369	 0.144869794583183 
1370	 0.144795257144104 
1371	 0.144715818652408 
1372	 0.144624635046929 
1373	 0.144541604133481 
1374	 0.144463913659833 
1375	 0.144395024242427 
1376	 0.144314334354908 
1377	 0.144243982949838 
1378	 0.144142833763349 
1379	 0.144027713195656 
1380	 0.143901857544585 
1381	 0.143751465732946 
1382	 0.143606129639349 
1383	 0.143467773114583 
1384	 0.143296823643899 
1385	 0.143109553952407 
1386	 0.142918980114245 
1387	 0.142718822315404 
1388	 0.142494681359033 
1389	 0.142274091653416 
1390	 0.14200988156757 
1391	 0.141714408866825 
1392	 0.141403070505239 
1393	 0.141076752412325 
1394	 0.140738912954182 
1395	 0.140363628350507 
1396	 0.139972522958681 
1397	 0.139583869039964 
1398	 0.13918006524473 
