Wavelength	MM_3400002.asd
568	 6.63884858106892E-02 
569	 6.66502617410433E-02 
570	 6.69257172790698E-02 
571	 6.71521617875059E-02 
572	 6.74156345047375E-02 
573	 6.76640082599702E-02 
574	 6.77680374147666E-02 
575	 6.79393717047988E-02 
576	 6.82144888412052E-02 
577	 6.85435010776941E-02 
578	 6.87467552057334E-02 
579	 6.90025202225824E-02 
580	 6.92635503473245E-02 
581	 6.94281764898184E-02 
582	 6.97263094815184E-02 
583	 7.00238473879112E-02 
584	 7.02587215982707E-02 
585	 7.05135392493843E-02 
586	 0.070848790247805 
587	 7.12204198263842E-02 
588	 7.15653072635259E-02 
589	 7.19018124961899E-02 
590	 7.22760681050664E-02 
591	 7.26784286219082E-02 
592	 7.30520512833681E-02 
593	 7.34621637393415E-02 
594	 7.38232216385038E-02 
595	 7.41042032016926E-02 
596	 7.45083531149582E-02 
597	 7.48261810855335E-02 
598	 7.50538213349893E-02 
599	 7.52973812325485E-02 
600	 7.55462013744567E-02 
601	 7.58004753271388E-02 
602	 7.60490290080579E-02 
603	 7.62576544287689E-02 
604	 0.076514936664406 
605	 7.67898199316877E-02 
606	 7.70225250255267E-02 
607	 7.72519455082424E-02 
608	 7.75095974327629E-02 
609	 7.77813085237443E-02 
610	 7.80025903465602E-02 
611	 7.81880205829577E-02 
612	 7.83614691064983E-02 
613	 0.07853202427789 
614	 7.86464624751659E-02 
615	 7.87581445518243E-02 
616	 7.88649867810009E-02 
617	 7.89373677949931E-02 
618	 7.91388580517523E-02 
619	 7.92850461802561E-02 
620	 7.92942980324545E-02 
621	 7.94191578313697E-02 
622	 7.95197019696434E-02 
623	 7.95771671563068E-02 
624	 0.079626285074311 
625	 7.97405861209981E-02 
626	 7.98474683027419E-02 
627	 7.99174176707134E-02 
628	 7.99934703730424E-02 
629	 8.00592512551053E-02 
630	 8.01143747198869E-02 
631	 8.01718272163691E-02 
632	 8.02956116120544E-02 
633	 8.03041644552383E-02 
634	 8.02481174960533E-02 
635	 0.080356194545861 
636	 8.04637125839034E-02 
637	 8.05146547187499E-02 
638	 8.05188169438982E-02 
639	 8.05989627837806E-02 
640	 8.06898638816287E-02 
641	 8.07618407631993E-02 
642	 8.08061361313537E-02 
643	 8.08590770056417E-02 
644	 8.09049802790998E-02 
645	 8.09518608610972E-02 
646	 8.10509331253421E-02 
647	 0.081112213291242 
648	 0.081157807911029 
649	 8.12284877727496E-02 
650	 8.12875599285185E-02 
651	 8.13845688097369E-02 
652	 8.14907345815224E-02 
653	 8.15172131318988E-02 
654	 8.15894670858545E-02 
655	 8.16540171921545E-02 
656	 8.16877838528449E-02 
657	 8.18330200849065E-02 
658	 8.19597320381446E-02 
659	 8.20595135048546E-02 
660	 8.21702144450029E-02 
661	 8.22106150993126E-02 
662	 8.22569507761207E-02 
663	 8.23553817484254E-02 
664	 8.24885397289148E-02 
665	 0.082606356386832 
666	 8.27070844294732E-02 
667	 8.28031007562617E-02 
668	 8.28898165783779E-02 
669	 0.082991543022001 
670	 8.31053342221101E-02 
671	 8.32061928243964E-02 
672	 8.33077679477613E-02 
673	 8.34283078572774E-02 
674	 8.35724909988343E-02 
675	 8.37179428597783E-02 
676	 8.38234632707993E-02 
677	 8.39092829657605E-02 
678	 8.40186741122252E-02 
679	 8.41256340321978E-02 
680	 8.42652571334035E-02 
681	 8.44253787049849E-02 
682	 8.45273281679135E-02 
683	 8.46805672298654E-02 
684	 0.084836287608778 
685	 8.49415259494864E-02 
686	 8.50821093750521E-02 
687	 8.52410823530613E-02 
688	 8.53927080343357E-02 
689	 8.55101445023408E-02 
690	 8.56259296349683E-02 
691	 8.57594807784682E-02 
692	 8.59167494088466E-02 
693	 8.60847514164387E-02 
694	 8.62459526562761E-02 
695	 8.63921523553052E-02 
696	 8.65250093339035E-02 
697	 8.66682681199516E-02 
698	 8.68270092407948E-02 
699	 8.69866407987305E-02 
700	 8.71158077656057E-02 
701	 8.72637126499651E-02 
702	 8.74095390163199E-02 
703	 0.087537515490095 
704	 8.76883638182047E-02 
705	 8.78564333082425E-02 
706	 8.80101526087466E-02 
707	 8.81170612355654E-02 
708	 8.82590435926523E-02 
709	 0.088422495823951 
710	 8.85909583032067E-02 
711	 8.87612336490613E-02 
712	 0.088901936688192 
713	 8.90047821161512E-02 
714	 8.90932077933861E-02 
715	 8.92790592478568E-02 
716	 0.089442795027601 
717	 8.95517110590349E-02 
718	 8.96448072749875E-02 
719	 0.08975838157903 
720	 8.98920407614227E-02 
721	 9.00201200886237E-02 
722	 9.00745166679628E-02 
723	 9.01965040633851E-02 
724	 9.03569345321495E-02 
725	 9.04752694739121E-02 
726	 9.05429911471515E-02 
727	 0.090616296884424 
728	 9.07055316094122E-02 
729	 9.07759436206869E-02 
730	 9.08417410930844E-02 
731	 9.09185982097034E-02 
732	 9.10112237289211E-02 
733	 9.11022628406708E-02 
734	 9.11607311387189E-02 
735	 9.12015347048447E-02 
736	 9.12534125621772E-02 
737	 9.12904280077048E-02 
738	 0.091323430713178 
739	 9.13612156323632E-02 
740	 9.14065363585721E-02 
741	 9.14292452446153E-02 
742	 9.14337408416935E-02 
743	 9.14315894036722E-02 
744	 9.14317079280314E-02 
745	 9.14144818022394E-02 
746	 9.13999654519205E-02 
747	 9.14131277752239E-02 
748	 9.13671500050907E-02 
749	 9.13520037325847E-02 
750	 0.091370528783538 
751	 9.13053361574559E-02 
752	 9.12763640398759E-02 
753	 9.12537476877409E-02 
754	 9.11982099157971E-02 
755	 9.11431731444265E-02 
756	 9.11170082577667E-02 
757	 9.11072245800375E-02 
758	 0.091077222191562 
759	 9.09986852107931E-02 
760	 9.09048713967646E-02 
761	 9.08274524157784E-02 
762	 9.07861344346657E-02 
763	 9.07257295287266E-02 
764	 9.06402655379787E-02 
765	 9.05481343394823E-02 
766	 9.05033259470244E-02 
767	 9.04241214643374E-02 
768	 9.03256321703638E-02 
769	 9.02610812786692E-02 
770	 9.01701356597338E-02 
771	 9.00690528357078E-02 
772	 8.99709988919779E-02 
773	 8.98772840790686E-02 
774	 8.97966486601897E-02 
775	 8.97144952864375E-02 
776	 8.96181277678722E-02 
777	 8.95137484182866E-02 
778	 0.089409514254093 
779	 0.089311572413864 
780	 0.089223299304782 
781	 8.91408837436354E-02 
782	 8.90687910162677E-02 
783	 8.89883472230063E-02 
784	 8.88605450048654E-02 
785	 0.088746534316297 
786	 8.86506156220613E-02 
787	 8.85576368808212E-02 
788	 8.84305399171848E-02 
789	 8.83419466220127E-02 
790	 8.82622700488766E-02 
791	 8.81441285955827E-02 
792	 8.80714416318838E-02 
793	 8.79763641297316E-02 
794	 8.78573175575782E-02 
795	 8.77724471752157E-02 
796	 8.76906525857313E-02 
797	 0.08759890877751 
798	 8.74965777881302E-02 
799	 0.087399659349639 
800	 8.73155628100417E-02 
801	 8.72383081342869E-02 
802	 8.71537266113618E-02 
803	 0.08703331404572 
804	 8.69461532045492E-02 
805	 8.68869272090115E-02 
806	 8.68062201981921E-02 
807	 0.08673334466426 
808	 8.66463254826493E-02 
809	 8.65390632864546E-02 
810	 8.64328232467773E-02 
811	 8.63953436223381E-02 
812	 8.63547193838654E-02 
813	 8.62573633397265E-02 
814	 8.61902126486955E-02 
815	 8.61130059342211E-02 
816	 8.60194179764911E-02 
817	 8.59282660910602E-02 
818	 8.59161718556759E-02 
819	 8.58865182150111E-02 
820	 8.58041297857654E-02 
821	 8.57005691273677E-02 
822	 8.56191949552456E-02 
823	 8.55656796267505E-02 
824	 8.55274439226762E-02 
825	 8.54755567129349E-02 
826	 0.085424150399636 
827	 8.53653925975044E-02 
828	 8.53003472447952E-02 
829	 8.52771544772101E-02 
830	 8.52378826660492E-02 
831	 8.51822023887411E-02 
832	 8.51368188580697E-02 
833	 8.51009976517285E-02 
834	 8.50397932209871E-02 
835	 8.49730383180397E-02 
836	 8.49655780333673E-02 
837	 8.49406525167004E-02 
838	 0.084915737255438 
839	 8.48968471692756E-02 
840	 8.48448616719873E-02 
841	 8.47765587980309E-02 
842	 8.47497653684205E-02 
843	 8.47841834207253E-02 
844	 8.47430293248252E-02 
845	 8.47606494150064E-02 
846	 8.47755417168532E-02 
847	 8.46845547306962E-02 
848	 8.47061947690495E-02 
849	 0.084704799821828 
850	 8.46519756316502E-02 
851	 8.46245575857424E-02 
852	 8.45864669127778E-02 
853	 8.45802133014539E-02 
854	 8.46085724090689E-02 
855	 8.46052023182741E-02 
856	 8.46234871732666E-02 
857	 8.46667537929702E-02 
858	 8.47073018821969E-02 
859	 0.084665025580602 
860	 8.46535508588999E-02 
861	 8.46596616394567E-02 
862	 8.46416512549759E-02 
863	 8.46518202958494E-02 
864	 8.46541584427368E-02 
865	 8.46521766845134E-02 
866	 8.46730565145466E-02 
867	 8.47141857319428E-02 
868	 8.47659691634334E-02 
869	 8.47991580730696E-02 
870	 8.47776223262244E-02 
871	 8.48257486186147E-02 
872	 8.48615172568519E-02 
873	 8.48576414576751E-02 
874	 8.49281025566403E-02 
875	 8.49417986433951E-02 
876	 8.49492266797657E-02 
877	 8.49947112452288E-02 
878	 8.49775740306809E-02 
879	 8.50237113275611E-02 
880	 8.51132854299081E-02 
881	 8.51813505226163E-02 
882	 8.52125368937524E-02 
883	 8.52789529394864E-02 
884	 8.53386320655758E-02 
885	 8.53219657960195E-02 
886	 8.54141069788956E-02 
887	 8.54978266191884E-02 
888	 8.55213646780184E-02 
889	 8.55189490819095E-02 
890	 8.55798325586141E-02 
891	 8.56457300177586E-02 
892	 0.085698706686389 
893	 0.085790962027269 
894	 8.58139466082915E-02 
895	 8.58550202076454E-02 
896	 8.59577692816215E-02 
897	 8.60191051268623E-02 
898	 8.61115051173288E-02 
899	 8.61808637043765E-02 
900	 8.62010377795068E-02 
901	 8.63047420104987E-02 
902	 8.63998355997645E-02 
903	 8.64668117355245E-02 
904	 8.65294294075123E-02 
905	 8.66790754269135E-02 
906	 8.67537462758872E-02 
907	 8.67876979212587E-02 
908	 0.086890334414668 
909	 8.70082514719528E-02 
910	 8.71175320696161E-02 
911	 0.087227425225823 
912	 8.73533924909394E-02 
913	 8.73893934766152E-02 
914	 0.087468477726761 
915	 8.76014461320835E-02 
916	 8.76783570120747E-02 
917	 8.77005452204204E-02 
918	 8.77788694190653E-02 
919	 8.79413245356509E-02 
920	 8.81006721420961E-02 
921	 0.088192942572167 
922	 0.088241194701874 
923	 8.83162395145701E-02 
924	 8.85167523649685E-02 
925	 8.86282220361699E-02 
926	 8.87462936620533E-02 
927	 8.89173286567279E-02 
928	 8.89751758148873E-02 
929	 8.91430478921803E-02 
930	 8.93221708069796E-02 
931	 8.94070524689163E-02 
932	 8.94680764177886E-02 
933	 8.96308126801132E-02 
934	 8.97631966038516E-02 
935	 8.97811441868003E-02 
936	 8.99752789151364E-02 
937	 9.01228291727801E-02 
938	 9.01965083822591E-02 
939	 9.02726442668939E-02 
940	 9.05362137110588E-02 
941	 9.07310998965221E-02 
942	 9.08698084673959E-02 
943	 9.10392386144477E-02 
944	 9.11441696221319E-02 
945	 9.12331688997954E-02 
946	 9.13308617338117E-02 
947	 9.14471271899986E-02 
948	 9.15884081250227E-02 
949	 9.17333502474953E-02 
950	 0.091871194744809 
951	 9.20065098926913E-02 
952	 0.092177762985986 
953	 9.23591490136783E-02 
954	 9.25059308655353E-02 
955	 9.25995473631945E-02 
956	 9.27894557290793E-02 
957	 9.29725833706929E-02 
958	 9.30972773823191E-02 
959	 9.31777996236682E-02 
960	 9.33237571968612E-02 
961	 9.35276315938538E-02 
962	 9.37272300251723E-02 
963	 9.38449235226805E-02 
964	 9.38849170195253E-02 
965	 0.093994982190719 
966	 9.41404094833063E-02 
967	 9.42196142933069E-02 
968	 9.45695443838974E-02 
969	 9.48405615785381E-02 
970	 9.49170642281861E-02 
971	 0.094923861366357 
972	 9.51118609110724E-02 
973	 9.52916914083742E-02 
974	 9.53792915534466E-02 
975	 9.54267059832815E-02 
976	 9.56592577061716E-02 
977	 9.58331922972988E-02 
978	 9.58922799225633E-02 
979	 9.59542610394068E-02 
980	 9.61992014966721E-02 
981	 9.64246071393882E-02 
982	 9.65798737423616E-02 
983	 9.67262079613533E-02 
984	 9.68557608510723E-02 
985	 9.69694598060775E-02 
986	 9.71158161683251E-02 
987	 9.73265722079605E-02 
988	 9.74345840014794E-02 
989	 9.75376095742183E-02 
990	 9.76295413125303E-02 
991	 9.76898669498699E-02 
992	 9.79216007181384E-02 
993	 9.80324158699883E-02 
994	 9.80884259639638E-02 
995	 0.098237266566027 
996	 9.81894277675817E-02 
997	 9.82949654440404E-02 
998	 0.098533286005008 
999	 9.87483865133751E-02 
1000	 9.89249053416116E-02 
1001	 0.097509029978095 
1002	 9.76090413105977E-02 
1003	 9.77521975717675E-02 
1004	 9.78682921612315E-02 
1005	 9.79498433073843E-02 
1006	 9.80428524723806E-02 
1007	 9.81541020119587E-02 
1008	 0.098229439170803 
1009	 9.82800330431639E-02 
1010	 9.83351549395306E-02 
1011	 9.83562093054643E-02 
1012	 9.83789429392918E-02 
1013	 9.84455892262286E-02 
1014	 9.85074245403852E-02 
1015	 0.098612018669269 
1016	 9.87534594192797E-02 
1017	 9.88557984642432E-02 
1018	 9.89417951741399E-02 
1019	 9.90462692664029E-02 
1020	 9.91625045452177E-02 
1021	 9.92183915519804E-02 
1022	 9.92586624028244E-02 
1023	 9.93275916882998E-02 
1024	 9.93861362613628E-02 
1025	 9.94748478926083E-02 
1026	 9.96007410592287E-02 
1027	 9.96726145010354E-02 
1028	 9.97047224429442E-02 
1029	 9.96782996919433E-02 
1030	 9.96537193537501E-02 
1031	 9.96984497274482E-02 
1032	 9.97915806720807E-02 
1033	 9.98607508194766E-02 
1034	 9.99571837518046E-02 
1035	 0.100065535158202 
1036	 0.100072467238185 
1037	 0.100070870958341 
1038	 0.100059213493685 
1039	 0.100066283695279 
1040	 0.100103280166226 
1041	 0.100127428903231 
1042	 0.100212181633254 
1043	 0.10027929399712 
1044	 0.100327691464063 
1045	 0.100365255884023 
1046	 0.10040932195085 
1047	 0.1004268587891 
1048	 0.100474907258835 
1049	 0.100530111089289 
1050	 0.100610081820147 
1051	 0.100682678368741 
1052	 0.100697042379414 
1053	 0.100762782123634 
1054	 0.100843935498991 
1055	 0.1008643405557 
1056	 0.100907480464867 
1057	 0.100959845025829 
1058	 0.100990645999957 
1059	 0.101030023867167 
1060	 0.101094136596644 
1061	 0.101135131582796 
1062	 0.101221424128934 
1063	 0.10129604168856 
1064	 0.101400846370993 
1065	 0.101541713229459 
1066	 0.101599137999946 
1067	 0.101602178549625 
1068	 0.101563004148817 
1069	 0.101548136947463 
1070	 0.10157734070918 
1071	 0.101632141114599 
1072	 0.101696505496281 
1073	 0.101809658890131 
1074	 0.101894052082103 
1075	 0.101977684168441 
1076	 0.102064090660605 
1077	 0.102101629379769 
1078	 0.102126977807324 
1079	 0.102142872034541 
1080	 0.102172878498132 
1081	 0.10225919524401 
1082	 0.102343394067206 
1083	 0.102412681147398 
1084	 0.102498463380328 
1085	 0.102544429791279 
1086	 0.102560067745212 
1087	 0.102585016442746 
1088	 0.10259392375817 
1089	 0.102605051020199 
1090	 0.102653403781381 
1091	 0.102746747216958 
1092	 0.102828054091052 
1093	 0.102869059775841 
1094	 0.102907722086781 
1095	 0.102913908654678 
1096	 0.102949030976995 
1097	 0.103054120376899 
1098	 0.103096144024935 
1099	 0.103097931335418 
1100	 0.103138480940388 
1101	 0.10317894663076 
1102	 0.103205684617012 
1103	 0.103249192266893 
1104	 0.103304089498091 
1105	 0.103293754965578 
1106	 0.103276155944532 
1107	 0.103300572544605 
1108	 0.103351569318331 
1109	 0.103391913775872 
1110	 0.103419117703098 
1111	 0.103430231875891 
1112	 0.103403579903482 
1113	 0.103396367554436 
1114	 0.103371789731281 
1115	 0.103388035887717 
1116	 0.103433653596465 
1117	 0.103463627417478 
1118	 0.10350296670961 
1119	 0.103562719827584 
1120	 0.103595376127504 
1121	 0.103605772857625 
1122	 0.103602406329361 
1123	 0.103604615079551 
1124	 0.103604076941649 
1125	 0.103570480291176 
1126	 0.103587753962656 
1127	 0.103652567220426 
1128	 0.103669672498126 
1129	 0.10367237732864 
1130	 0.103699457419954 
1131	 0.103713887869024 
1132	 0.103730277902862 
1133	 0.103790056088177 
1134	 0.103816016184386 
1135	 0.103815029715071 
1136	 0.103808408270509 
1137	 0.103795949740705 
1138	 0.103790107855818 
1139	 0.103804216333975 
1140	 0.103837084672732 
1141	 0.103853062780409 
1142	 0.103885486451445 
1143	 0.103890763281559 
1144	 0.103859643191983 
1145	 0.103860991430685 
1146	 0.103874122336239 
1147	 0.103881571044463 
1148	 0.10389682744112 
1149	 0.103912374861326 
1150	 0.103927558164007 
1151	 0.103934613987809 
1152	 0.103941454803082 
1153	 0.10396432436843 
1154	 0.103978112422519 
1155	 0.103983851822736 
1156	 0.10399338317409 
1157	 0.104009760879923 
1158	 0.104016861758977 
1159	 0.104006917944129 
1160	 0.104024456036571 
1161	 0.104062467734293 
1162	 0.104080037459472 
1163	 0.104104292125055 
1164	 0.104119136001768 
1165	 0.104115395723378 
1166	 0.104116783487653 
1167	 0.104096336059795 
1168	 0.104103008312489 
1169	 0.104120047595367 
1170	 0.10414904876946 
1171	 0.104153255483963 
1172	 0.104161415089252 
1173	 0.104178745063246 
1174	 0.104172880606675 
1175	 0.104186946201658 
1176	 0.104237210598654 
1177	 0.104265979863014 
1178	 0.104283612136799 
1179	 0.104302109174098 
1180	 0.104314273265925 
1181	 0.104333063846578 
1182	 0.104361918782509 
1183	 0.104368382377365 
1184	 0.104389104306305 
1185	 0.104425453862581 
1186	 0.104440860702839 
1187	 0.104442609932637 
1188	 0.104456818624328 
1189	 0.104464331861383 
1190	 0.104480263854095 
1191	 0.104512894084094 
1192	 0.104530699993531 
1193	 0.104531895732426 
1194	 0.104554514161644 
1195	 0.104591647171376 
1196	 0.104614394948364 
1197	 0.104637162522563 
1198	 0.104666721659542 
1199	 0.104695438723293 
1200	 0.104715681112988 
1201	 0.104734783694425 
1202	 0.104761365066271 
1203	 0.104784450933299 
1204	 0.104790112179438 
1205	 0.104814279469312 
1206	 0.104858611112183 
1207	 0.104887878455617 
1208	 0.10491932254226 
1209	 0.104939261642961 
1210	 0.104942066272766 
1211	 0.104958014442538 
1212	 0.104980417646559 
1213	 0.104992185183314 
1214	 0.104994618452511 
1215	 0.105012057068992 
1216	 0.105032699697934 
1217	 0.105048034110919 
1218	 0.105068719938936 
1219	 0.105109212411398 
1220	 0.10513054992926 
1221	 0.105136623864595 
1222	 0.105152175843411 
1223	 0.105168654395866 
1224	 0.105186402654428 
1225	 0.105215329852026 
1226	 0.105224862333296 
1227	 0.105218818104979 
1228	 0.105224104931839 
1229	 0.105226263503658 
1230	 0.105225022763867 
1231	 0.105230416266926 
1232	 0.1052336369367 
1233	 0.105233272902266 
1234	 0.105218107980209 
1235	 0.105221668932343 
1236	 0.10523334817338 
1237	 0.105247224965923 
1238	 0.105272737132602 
1239	 0.10528513199064 
1240	 0.105293334588052 
1241	 0.105306506074704 
1242	 0.105324298771909 
1243	 0.105326160240805 
1244	 0.105318397618264 
1245	 0.105319236091116 
1246	 0.105302474565476 
1247	 0.105302806612541 
1248	 0.105329454366447 
1249	 0.105344314702157 
1250	 0.105355643660775 
1251	 0.105356098996883 
1252	 0.105362755048626 
1253	 0.105365865607246 
1254	 0.105366893924893 
1255	 0.105376169342227 
1256	 0.105368218284233 
1257	 0.105333732900922 
1258	 0.105329379767078 
1259	 0.10534223088084 
1260	 0.105334854664463 
1261	 0.105328752316421 
1262	 0.105326963836863 
1263	 0.10530947324492 
1264	 0.105298871506473 
1265	 0.10530371345262 
1266	 0.105305032911944 
1267	 0.105295394789854 
1268	 0.105301613276261 
1269	 0.105290925828177 
1270	 0.105276405896419 
1271	 0.105270363531928 
1272	 0.105249209440071 
1273	 0.105252050373515 
1274	 0.105283395735706 
1275	 0.105295614368706 
1276	 0.105305273904325 
1277	 0.105316153998887 
1278	 0.105317180633372 
1279	 0.105329796530503 
1280	 0.105347835877982 
1281	 0.105374292696361 
1282	 0.105409112663157 
1283	 0.10544325812668 
1284	 0.105483781782662 
1285	 0.105527329371995 
1286	 0.105564896744562 
1287	 0.105604437056753 
1288	 0.105643984415588 
1289	 0.105681590221618 
1290	 0.105725131133896 
1291	 0.105775672660278 
1292	 0.105819420689119 
1293	 0.105860601257483 
1294	 0.105905948648762 
1295	 0.105952612712778 
1296	 0.105992782474295 
1297	 0.106041152381435 
1298	 0.106075630839899 
1299	 0.106091340453116 
1300	 0.106115144981397 
1301	 0.10613303566002 
1302	 0.106157096523725 
1303	 0.106184499806015 
1304	 0.106216099337851 
1305	 0.106252176940398 
1306	 0.10629514763047 
1307	 0.106312977989939 
1308	 0.10633580263748 
1309	 0.106352378967675 
1310	 0.10635024149322 
1311	 0.106364068396425 
1312	 0.106383941330956 
1313	 0.106404576395129 
1314	 0.106431825766751 
1315	 0.106452045672767 
1316	 0.106480276688544 
1317	 0.106493157282267 
1318	 0.106486567574119 
1319	 0.106494270284021 
1320	 0.106507944380255 
1321	 0.106509356433982 
1322	 0.10651592178883 
1323	 0.106511976498012 
1324	 0.106482750905762 
1325	 0.106460737605908 
1326	 0.106455523129815 
1327	 0.106453640901906 
1328	 0.106457116497618 
1329	 0.106464500530111 
1330	 0.106466784966677 
