Wavelength	MM_3400000.asd
769	 8.94326454676698E-02 
770	 8.93353309878625E-02 
771	 8.92405755747074E-02 
772	 8.91489069657074E-02 
773	 8.90660660775665E-02 
774	 8.89945695306453E-02 
775	 8.89242245065501E-02 
776	 8.88404323699635E-02 
777	 8.87225840397638E-02 
778	 8.86024200455255E-02 
779	 8.85030560525785E-02 
780	 8.84328610722326E-02 
781	 8.83441424817299E-02 
782	 8.82545986307702E-02 
783	 8.81606044275686E-02 
784	 0.08803416710171 
785	 8.79286957670999E-02 
786	 8.78488013058859E-02 
787	 8.77777406537709E-02 
788	 8.76729202322676E-02 
789	 0.087571964661093 
790	 8.74658978667029E-02 
791	 8.73423049918973E-02 
792	 0.087263613743194 
793	 8.71833092676745E-02 
794	 8.70831965223447E-02 
795	 8.69779869403412E-02 
796	 8.69099900839558E-02 
797	 8.68305551487543E-02 
798	 8.67186758362565E-02 
799	 8.66302132657624E-02 
800	 0.086540226896924 
801	 8.64531014896551E-02 
802	 8.63768746259399E-02 
803	 8.63036062653563E-02 
804	 0.08622471654333 
805	 8.61406196308584E-02 
806	 8.60572739998861E-02 
807	 8.59727120170846E-02 
808	 8.58781755108357E-02 
809	 8.57758018446509E-02 
810	 8.56824130496185E-02 
811	 8.56279490332778E-02 
812	 8.55783336616971E-02 
813	 8.55014379855297E-02 
814	 8.54112684981921E-02 
815	 8.53223756949771E-02 
816	 8.52506802662033E-02 
817	 8.52018796033295E-02 
818	 8.51317232828656E-02 
819	 0.08507984220208 
820	 8.50355097123243E-02 
821	 8.49487480758756E-02 
822	 8.48811248088321E-02 
823	 8.48290900844582E-02 
824	 8.47782404820785E-02 
825	 8.47135219236489E-02 
826	 8.46634165899318E-02 
827	 8.46166667237203E-02 
828	 8.45642474068867E-02 
829	 8.45459765732168E-02 
830	 8.44837673250174E-02 
831	 8.44097642184454E-02 
832	 8.43910586755744E-02 
833	 8.43397487343558E-02 
834	 8.43126618922274E-02 
835	 8.43075898782742E-02 
836	 8.42638096201352E-02 
837	 8.42352542414176E-02 
838	 8.41957432021305E-02 
839	 8.41400306134559E-02 
840	 8.41198683688177E-02 
841	 8.40524996977677E-02 
842	 8.40161345855364E-02 
843	 8.40655632805509E-02 
844	 8.40401469828389E-02 
845	 8.40296431232684E-02 
846	 8.40225976195755E-02 
847	 8.39798790208354E-02 
848	 8.39889622356563E-02 
849	 8.39788572544302E-02 
850	 8.39298575170156E-02 
851	 8.38786563748041E-02 
852	 8.38742686555854E-02 
853	 8.38867088082397E-02 
854	 8.38927276328359E-02 
855	 0.083898002059406 
856	 8.38953155429654E-02 
857	 8.39059973384028E-02 
858	 8.39347243092745E-02 
859	 8.39278713174261E-02 
860	 8.39109463431289E-02 
861	 8.39072932837729E-02 
862	 8.39267857028562E-02 
863	 0.083924141724967 
864	 8.39252236736203E-02 
865	 8.39358106349956E-02 
866	 0.083950719251237 
867	 8.39901439811969E-02 
868	 8.40445890640802E-02 
869	 8.40768330923582E-02 
870	 8.40388115740182E-02 
871	 8.40696974829675E-02 
872	 0.084123453144207 
873	 8.41561750536897E-02 
874	 8.41807193892253E-02 
875	 8.41806682584569E-02 
876	 8.42196317002127E-02 
877	 8.43092730786336E-02 
878	 8.42657837789612E-02 
879	 8.43246431482036E-02 
880	 8.44240629367743E-02 
881	 8.44503035332081E-02 
882	 8.45483725771835E-02 
883	 8.46216471257077E-02 
884	 0.08464110584301 
885	 8.46338677901154E-02 
886	 8.46839066395229E-02 
887	 8.47370714740474E-02 
888	 0.084772073812949 
889	 8.48080073319035E-02 
890	 0.084871908268302 
891	 8.49400056233334E-02 
892	 8.50036873575151E-02 
893	 0.085079088175093 
894	 8.50956822687646E-02 
895	 8.51214185354974E-02 
896	 8.52055104674948E-02 
897	 8.53137426074982E-02 
898	 8.53995092461975E-02 
899	 8.54765327964931E-02 
900	 0.085555883934032 
901	 8.55883002479227E-02 
902	 8.56420623812929E-02 
903	 8.57196149614829E-02 
904	 8.58047790522468E-02 
905	 8.59035177419544E-02 
906	 0.086064741643714 
907	 0.086184068316635 
908	 8.61590034803153E-02 
909	 8.62747412007679E-02 
910	 8.63879997817478E-02 
911	 8.64882284517292E-02 
912	 8.66399796763895E-02 
913	 8.66887318924984E-02 
914	 8.67635672965963E-02 
915	 8.68796453541313E-02 
916	 8.69385330524246E-02 
917	 0.086972307734559 
918	 8.71014132270386E-02 
919	 8.72963240336729E-02 
920	 8.73619234624554E-02 
921	 8.74146304886448E-02 
922	 8.75225642392207E-02 
923	 8.76786983826927E-02 
924	 8.77833292473504E-02 
925	 8.78600514919449E-02 
926	 8.79477980400623E-02 
927	 8.80436221084222E-02 
928	 8.80602117791267E-02 
929	 8.82867040457531E-02 
930	 8.85303415021801E-02 
931	 0.088616107706984 
932	 8.87052611596821E-02 
933	 8.88371395431455E-02 
934	 8.89824855205189E-02 
935	 8.91136199337453E-02 
936	 0.089296534729895 
937	 8.93602056518646E-02 
938	 8.94025760543489E-02 
939	 8.95612358383663E-02 
940	 0.089774994650222 
941	 0.089947009152552 
942	 9.01043170504696E-02 
943	 9.02892132855288E-02 
944	 9.03780995719498E-02 
945	 9.04852044294544E-02 
946	 0.090589147280228 
947	 9.06478222562944E-02 
948	 9.08347821698269E-02 
949	 0.090952594307805 
950	 9.10320402863678E-02 
951	 9.12079714737961E-02 
952	 9.14692294665534E-02 
953	 9.16288847441251E-02 
954	 9.17105112336333E-02 
955	 9.18546038001693E-02 
956	 9.20844538875019E-02 
957	 9.22286457525351E-02 
958	 9.23036579538914E-02 
959	 0.092436438705984 
960	 9.26133930429361E-02 
961	 9.27620697889435E-02 
962	 9.29082561179732E-02 
963	 9.31058700188115E-02 
964	 9.31432558129442E-02 
965	 9.33394098815415E-02 
966	 9.35978029469867E-02 
967	 9.36235542530857E-02 
968	 9.38686168588522E-02 
969	 0.094000462146388 
970	 0.094011938014113 
971	 9.41277014560116E-02 
972	 9.42920734490312E-02 
973	 9.44901201746802E-02 
974	 9.46660982817447E-02 
975	 9.47696798359108E-02 
976	 9.49279775578388E-02 
977	 0.095085773227683 
978	 9.51862053424864E-02 
979	 9.52285783078383E-02 
980	 9.54521174300162E-02 
981	 9.56985495915375E-02 
982	 9.58680902901452E-02 
983	 9.59493946973301E-02 
984	 0.096054420216681 
985	 9.61603453200747E-02 
986	 9.63064115121017E-02 
987	 9.65198501501337E-02 
988	 9.65878832206235E-02 
989	 0.096710164309464 
990	 9.68310801182508E-02 
991	 0.096835839073434 
992	 9.70211276345001E-02 
993	 9.71267999291098E-02 
994	 9.72210822199449E-02 
995	 9.74310281010169E-02 
996	 9.74316847708573E-02 
997	 9.76324423456418E-02 
998	 9.78356805917684E-02 
999	 9.77961419487883E-02 
1000	 9.80102187740157E-02 
1001	 9.68566408226014E-02 
1002	 9.69137061370356E-02 
1003	 9.69912396861402E-02 
1004	 9.70899941273977E-02 
1005	 9.72321711314524E-02 
1006	 9.73140010557507E-02 
1007	 9.73822440593028E-02 
1008	 9.74377608310957E-02 
1009	 9.75173707229171E-02 
1010	 9.75625155736693E-02 
1011	 9.76516064862435E-02 
1012	 9.78098499399305E-02 
1013	 9.78953145925931E-02 
1014	 0.09800256137386 
1015	 9.81418169748015E-02 
1016	 0.098178525462117 
1017	 9.82391544202033E-02 
1018	 9.82865954350062E-02 
1019	 9.83537115974652E-02 
1020	 9.83744581857373E-02 
1021	 0.098416156299105 
1022	 9.85179250654559E-02 
1023	 9.86089696085056E-02 
1024	 9.86929261224703E-02 
1025	 9.88160638834666E-02 
1026	 9.89254952038146E-02 
1027	 9.90138487130734E-02 
1028	 9.90761343993768E-02 
1029	 9.91308973068734E-02 
1030	 9.91621432100532E-02 
1031	 9.91937615362083E-02 
1032	 9.91849825623187E-02 
1033	 9.92295730183646E-02 
1034	 9.92797476700183E-02 
1035	 9.93050760651064E-02 
1036	 9.93187967593685E-02 
1037	 9.93224665305653E-02 
1038	 0.099350386181607 
1039	 9.93942843287919E-02 
1040	 9.94474837120299E-02 
1041	 9.95049299161436E-02 
1042	 9.95244474594898E-02 
1043	 9.95494297137462E-02 
1044	 9.95854206584732E-02 
1045	 9.96319302566288E-02 
1046	 9.96355229487062E-02 
1047	 9.96543246501307E-02 
1048	 9.96965634260569E-02 
1049	 9.96940240143373E-02 
1050	 9.97516732794082E-02 
1051	 9.98725147404856E-02 
1052	 9.99231842210078E-02 
1053	 9.99427694019124E-02 
1054	 9.99366724391175E-02 
1055	 0.09993192993146 
1056	 9.99984478143356E-02 
1057	 0.100041851830447 
1058	 0.100120809656998 
1059	 0.100190950822734 
1060	 0.100258314306304 
1061	 0.100272723710514 
1062	 0.100347971253344 
1063	 0.10045112954992 
1064	 0.100498361069063 
1065	 0.100564577675569 
1066	 0.100621076780679 
1067	 0.10064653615802 
1068	 0.100705438269592 
1069	 0.100757153261916 
1070	 0.100831751054238 
1071	 0.100941346121685 
1072	 0.101035540034392 
1073	 0.101153657650233 
1074	 0.101220156567563 
1075	 0.101244548814848 
1076	 0.101283567172296 
1077	 0.101334562728299 
1078	 0.10138951325171 
1079	 0.101519673056396 
1080	 0.101591631602618 
1081	 0.101592989636606 
1082	 0.101638651797143 
1083	 0.10166434160643 
1084	 0.101650003638725 
1085	 0.101684682035996 
1086	 0.101722778995039 
1087	 0.101785525729786 
1088	 0.101902573804937 
1089	 0.101960160478831 
1090	 0.10197019448647 
1091	 0.102042893524385 
1092	 0.102071287480315 
1093	 0.102079311337696 
1094	 0.102141906261019 
1095	 0.102175535385777 
1096	 0.102214520528219 
1097	 0.102268328697224 
1098	 0.102304369562654 
1099	 0.102352534571646 
1100	 0.102385311971997 
1101	 0.102388341556492 
1102	 0.102412148322061 
1103	 0.102456313250277 
1104	 0.102460919105951 
1105	 0.102492138646298 
1106	 0.102529056643929 
1107	 0.102545973584202 
1108	 0.102596546260406 
1109	 0.102670227027044 
1110	 0.102713539732263 
1111	 0.10272108313268 
1112	 0.102701442593911 
1113	 0.102704027970575 
1114	 0.102649167862867 
1115	 0.102666797288575 
1116	 0.102776090956974 
1117	 0.102800639128424 
1118	 0.10280881585755 
1119	 0.102811648011151 
1120	 0.102755483141792 
1121	 0.102747304509907 
1122	 0.102789024464365 
1123	 0.102830184195527 
1124	 0.102863459569718 
1125	 0.10292012404342 
1126	 0.102925239670306 
1127	 0.102894642496057 
1128	 0.102895698421517 
1129	 0.102883384846314 
1130	 0.102886730133519 
1131	 0.102913365250522 
1132	 0.102920869473945 
1133	 0.102915889703918 
1134	 0.102928079172729 
1135	 0.102947871761356 
1136	 0.102971509574254 
1137	 0.102998884405587 
1138	 0.102988109074621 
1139	 0.102991811232914 
1140	 0.10298176909529 
1141	 0.102986984321339 
1142	 0.103004529957403 
1143	 0.103011992009873 
1144	 0.103015394981106 
1145	 0.103027245378999 
1146	 0.103040821445628 
1147	 0.103052848295456 
1148	 0.103065235573376 
1149	 0.103080657473521 
1150	 0.103097152609853 
1151	 0.10311628241945 
1152	 0.103122381471769 
1153	 0.103137115581599 
1154	 0.103153479026491 
1155	 0.103168151275387 
1156	 0.10317247908755 
1157	 0.103176234228544 
1158	 0.10318731701535 
1159	 0.103188628867022 
1160	 0.103199159922749 
1161	 0.103227046347989 
1162	 0.103244778666586 
1163	 0.103262677296838 
1164	 0.103267795868657 
1165	 0.10325926102106 
1166	 0.103262208983796 
1167	 0.103269136644433 
1168	 0.103271920074038 
1169	 0.103278152277761 
1170	 0.103297771992754 
1171	 0.103309265327293 
1172	 0.103311196829226 
1173	 0.103321546812127 
1174	 0.103341078435424 
1175	 0.103354879715969 
1176	 0.103360904877831 
1177	 0.103375479086556 
1178	 0.103394013355004 
1179	 0.103413237004632 
1180	 0.103448247766471 
1181	 0.103465980878799 
1182	 0.103461442580124 
1183	 0.103474730424362 
1184	 0.103497023491694 
1185	 0.103524595237512 
1186	 0.103537029065237 
1187	 0.103561756400265 
1188	 0.103571786565736 
1189	 0.103545550452159 
1190	 0.103557477229015 
1191	 0.1035919412878 
1192	 0.10361783218971 
1193	 0.103655139915499 
1194	 0.103685911357048 
1195	 0.103718395146319 
1196	 0.103740956991289 
1197	 0.103748828124305 
1198	 0.103770501360486 
1199	 0.10379448282965 
1200	 0.103814035087645 
1201	 0.103837108196774 
1202	 0.103874140607499 
1203	 0.103897301257806 
1204	 0.103907526212371 
1205	 0.1039297967055 
1206	 0.103957979653262 
1207	 0.103980796631371 
1208	 0.104011769902927 
1209	 0.104027793004291 
1210	 0.104024473699232 
1211	 0.104037006381867 
1212	 0.104048517653361 
1213	 0.104063277634793 
1214	 0.104091450691624 
1215	 0.104115421092942 
1216	 0.104138022025381 
1217	 0.10416009075527 
1218	 0.104174066907061 
1219	 0.104186773553238 
1220	 0.104194086374085 
1221	 0.104185329170064 
1222	 0.104193755868673 
1223	 0.104206398229098 
1224	 0.10422223085805 
1225	 0.104254199988678 
1226	 0.104270621971308 
1227	 0.10428430492949 
1228	 0.104292192539021 
1229	 0.10428201305992 
1230	 0.104284597426937 
1231	 0.104289309638844 
1232	 0.104296784311669 
1233	 0.104308461139464 
1234	 0.104328061769686 
1235	 0.104345100181842 
1236	 0.104367611224397 
1237	 0.104379342841598 
1238	 0.104390036189452 
1239	 0.104395726146754 
1240	 0.104391437372117 
1241	 0.104389148354695 
1242	 0.104379324941921 
1243	 0.104382040653219 
1244	 0.104389433693679 
1245	 0.104397590676872 
1246	 0.104422422069699 
1247	 0.104432931463814 
1248	 0.104443045148785 
1249	 0.104433900759766 
1250	 0.104420912154363 
1251	 0.104424310477687 
1252	 0.104428926637234 
1253	 0.104439314970305 
1254	 0.104448744282692 
1255	 0.104469190130934 
1256	 0.104471579135145 
1257	 0.104471892891707 
1258	 0.104461899068028 
1259	 0.104434574283599 
1260	 0.104414001138168 
1261	 0.104381382705942 
1262	 0.104362027795547 
1263	 0.104353128080527 
1264	 0.104341267041285 
1265	 0.104330021078392 
1266	 0.104327003399498 
1267	 0.104332075352089 
1268	 0.104326776024236 
1269	 0.104330427291996 
1270	 0.104347110259259 
1271	 0.104349856698567 
1272	 0.104350084190467 
1273	 0.104341896329885 
1274	 0.104314055241566 
1275	 0.104317025653535 
1276	 0.104323083952049 
1277	 0.104339974075057 
1278	 0.104395037134661 
1279	 0.104416424195215 
1280	 0.104414003785248 
1281	 0.104433606442647 
1282	 0.104449609667156 
1283	 0.104473732544549 
1284	 0.104516058440461 
1285	 0.104551788759348 
1286	 0.104602417599193 
1287	 0.104658279534863 
1288	 0.104699590847557 
1289	 0.104744340362472 
1290	 0.104788515095684 
1291	 0.104822335857953 
1292	 0.104853707866942 
1293	 0.104887349554272 
1294	 0.10492839757618 
1295	 0.104964497298694 
1296	 0.104995650609706 
1297	 0.105034789200245 
1298	 0.105073101925447 
1299	 0.105098164057335 
1300	 0.105131480349923 
1301	 0.105181110374689 
1302	 0.105219292081764 
1303	 0.105248968326969 
1304	 0.105278126577632 
1305	 0.105307018657573 
1306	 0.105352297428481 
1307	 0.105377245827874 
1308	 0.105395419643642 
1309	 0.105413906181316 
1310	 0.10541417219184 
1311	 0.105432656773163 
1312	 0.105466591479617 
1313	 0.105486980286589 
1314	 0.10550199213225 
1315	 0.10552768786677 
1316	 0.105554984466632 
1317	 0.105576307265932 
1318	 0.105617634501241 
1319	 0.105626684586611 
1320	 0.105600916517523 
1321	 0.105598084255408 
1322	 0.105591721955685 
1323	 0.105584149042845 
1324	 0.105598454735946 
1325	 0.105611577440202 
1326	 0.105609343318143 
1327	 0.105607640684283 
