Wavelength	LMW_2000002.asd
350	 3.79065035083067E-02 
351	 4.07795614556974E-02 
352	 3.83189427364454E-02 
353	 0.0372139861538 
354	 3.95859276273245E-02 
355	 4.66210726749989E-02 
356	 0.047062924087809 
357	 3.57886651492558E-02 
358	 4.16801916821309E-02 
359	 4.31688277719037E-02 
360	 3.97798836297071E-02 
361	 4.40077748893227E-02 
362	 4.40271747673147E-02 
363	 4.48761475944922E-02 
364	 4.86486166583817E-02 
365	 5.01117663477039E-02 
366	 4.77353408431273E-02 
367	 4.41652184583954E-02 
368	 4.31083139212633E-02 
369	 4.75119844020087E-02 
370	 4.85990130919633E-02 
371	 4.72346510691341E-02 
372	 5.01923829020471E-02 
373	 4.89051225119611E-02 
374	 4.80235380255616E-02 
375	 5.08757947060457E-02 
376	 5.63036232225107E-02 
377	 5.35847023730428E-02 
378	 5.04668882324443E-02 
379	 5.55278659296607E-02 
380	 5.58494303432408E-02 
381	 5.39787048879929E-02 
382	 5.27241476347424E-02 
383	 5.43615427818842E-02 
384	 5.68180249357003E-02 
385	 5.73996924970776E-02 
386	 5.67240565074495E-02 
387	 6.22456768964273E-02 
388	 6.31253591657165E-02 
389	 6.09147352255266E-02 
390	 6.04161267757432E-02 
391	 6.06835069928314E-02 
392	 6.32912014641574E-02 
393	 6.63128787156987E-02 
394	 6.54958401878087E-02 
395	 6.82792606655005E-02 
396	 7.04981279663836E-02 
397	 6.96363811199216E-02 
398	 7.06298063140439E-02 
399	 0.072479154937007 
400	 7.43557266094943E-02 
401	 7.55238758534758E-02 
402	 7.60544765151621E-02 
403	 7.64189081470907E-02 
404	 7.72773144316941E-02 
405	 7.93464485606845E-02 
406	 7.99293858308396E-02 
407	 8.00986690143585E-02 
408	 8.07816716337201E-02 
409	 8.02944299681769E-02 
410	 8.13827836222192E-02 
411	 8.31739836508928E-02 
412	 8.35060445082453E-02 
413	 8.44293860789342E-02 
414	 8.43465862554324E-02 
415	 0.083344793557762 
416	 8.39775050632863E-02 
417	 8.46699163501809E-02 
418	 0.085199441439846 
419	 8.55781902947227E-02 
420	 8.56047791715327E-02 
421	 8.44653960358636E-02 
422	 0.083506845266815 
423	 8.49785514820314E-02 
424	 8.52821744485299E-02 
425	 8.47379877173659E-02 
426	 8.41020468368373E-02 
427	 8.39273598215226E-02 
428	 8.34881356189025E-02 
429	 8.29456075080805E-02 
430	 8.25773262311931E-02 
431	 8.16171110947473E-02 
432	 8.14830720290008E-02 
433	 0.08212602985259 
434	 8.20719734922586E-02 
435	 8.16897322517899E-02 
436	 8.15871628017155E-02 
437	 8.20101780360134E-02 
438	 8.21102777136933E-02 
439	 8.24570509593886E-02 
440	 8.30517666081483E-02 
441	 8.36141674426061E-02 
442	 8.40222440071946E-02 
443	 8.46241494605359E-02 
444	 8.54822991319176E-02 
445	 8.61817293531921E-02 
446	 8.66615703961788E-02 
447	 8.71122919549808E-02 
448	 8.76823006426324E-02 
449	 8.79095531889395E-02 
450	 8.85461820329245E-02 
451	 8.95022613665932E-02 
452	 0.08999350676767 
453	 9.05176912357144E-02 
454	 9.09366035975783E-02 
455	 9.11392750197153E-02 
456	 9.13245694370905E-02 
457	 9.14442785507443E-02 
458	 9.16594411150632E-02 
459	 9.21454993041568E-02 
460	 9.25335025018177E-02 
461	 9.26248515521411E-02 
462	 9.26103056272758E-02 
463	 9.31913922624576E-02 
464	 9.35069301634657E-02 
465	 9.36068815021782E-02 
466	 9.37324416505681E-02 
467	 9.37580119059902E-02 
468	 0.094035641416688 
469	 9.44126397194225E-02 
470	 9.43761502151665E-02 
471	 9.45826426499355E-02 
472	 9.47708741694121E-02 
473	 9.47288823307418E-02 
474	 9.46999569411382E-02 
475	 9.48123116703657E-02 
476	 9.49434994955268E-02 
477	 9.49066939002565E-02 
478	 9.49959877450391E-02 
479	 9.51403279245458E-02 
480	 9.52433487562117E-02 
481	 9.52150410080869E-02 
482	 0.095359304651894 
483	 9.55664707232715E-02 
484	 9.56591561928174E-02 
485	 9.57109635880127E-02 
486	 9.56692093140464E-02 
487	 0.095557656582029 
488	 9.54742843964558E-02 
489	 9.56538064497876E-02 
490	 9.58607090270683E-02 
491	 9.59198581340271E-02 
492	 9.60293645348233E-02 
493	 9.59721856820273E-02 
494	 9.58715018174608E-02 
495	 9.59774738370082E-02 
496	 9.62069230463083E-02 
497	 9.62402145364281E-02 
498	 0.096068283601264 
499	 9.61627790440349E-02 
500	 9.62961715411135E-02 
501	 9.62972607779405E-02 
502	 9.61482718575769E-02 
503	 9.64606343821657E-02 
504	 9.66151695295413E-02 
505	 9.64921095755766E-02 
506	 9.64552014471525E-02 
507	 9.64009376137457E-02 
508	 9.64550716529415E-02 
509	 9.66296798875959E-02 
510	 9.65334833234089E-02 
511	 9.64467360530021E-02 
512	 0.096460895197462 
513	 9.65481727688225E-02 
514	 9.65786551273357E-02 
515	 9.65743268892207E-02 
516	 9.65972713442408E-02 
517	 9.67639923961755E-02 
518	 9.67276648358929E-02 
519	 9.65974334049496E-02 
520	 9.66052617140399E-02 
521	 9.67608207292915E-02 
522	 9.68113243191914E-02 
523	 0.09674779557465 
524	 9.68241238596206E-02 
525	 9.68525448972272E-02 
526	 0.096835623061509 
527	 9.68203082391732E-02 
528	 9.68649612074007E-02 
529	 9.68505647371878E-02 
530	 9.68048191135722E-02 
531	 9.68442652512361E-02 
532	 9.69146617207263E-02 
533	 9.69385121183682E-02 
534	 9.68946584235657E-02 
535	 9.68734032450271E-02 
536	 9.69085345663464E-02 
537	 9.69763216832186E-02 
