Wavelength	LMW_1700002.asd
350	 0.059636509240999 
351	 5.57400798642275E-02 
352	 4.97152549665254E-02 
353	 4.86119765495202E-02 
354	 0.052744585213149 
355	 5.41693788215042E-02 
356	 5.11354697120545E-02 
357	 4.69183932129163E-02 
358	 5.69717264862484E-02 
359	 5.88608377341808E-02 
360	 5.36279143344754E-02 
361	 5.62045581304562E-02 
362	 5.06368208973889E-02 
363	 0.050241579213185 
364	 5.75543255192295E-02 
365	 5.31922836707133E-02 
366	 4.91230204238404E-02 
367	 5.03844175181903E-02 
368	 0.056818451672333 
369	 5.72597252406195E-02 
370	 5.58090928830938E-02 
371	 5.51727555072409E-02 
372	 5.65019702810769E-02 
373	 5.86945491540078E-02 
374	 5.94248253772401E-02 
375	 0.05885581865171 
376	 6.18164100941794E-02 
377	 6.05564582793529E-02 
378	 5.90301989662994E-02 
379	 6.21938094446384E-02 
380	 6.37897938325846E-02 
381	 6.53535920485057E-02 
382	 6.63855109975231E-02 
383	 6.50097345198483E-02 
384	 6.37080760074029E-02 
385	 6.38254734380627E-02 
386	 6.52778232508107E-02 
387	 6.58956929211754E-02 
388	 6.49392852227133E-02 
389	 6.37154277330555E-02 
390	 6.40142229040403E-02 
391	 0.066040233236543 
392	 6.86155947091025E-02 
393	 7.07651274673078E-02 
394	 7.18646180813198E-02 
395	 7.17974073477314E-02 
396	 0.071067549437498 
397	 0.070904265456326 
398	 7.43303114741396E-02 
399	 7.52570301772041E-02 
400	 7.56733454102419E-02 
401	 7.89445780420285E-02 
402	 7.79517464467102E-02 
403	 7.72271989136733E-02 
404	 7.81234695605911E-02 
405	 0.078153740122851 
406	 7.80766946638643E-02 
407	 7.82755315531793E-02 
408	 7.88231266714907E-02 
409	 7.91208302806777E-02 
410	 7.98871522783257E-02 
411	 8.06862988761699E-02 
412	 8.08161396949909E-02 
413	 8.19749135245505E-02 
414	 8.19297374828544E-02 
415	 8.08958876144914E-02 
416	 8.25665541983694E-02 
417	 8.34334062021655E-02 
418	 8.33523507323745E-02 
419	 8.31745807769183E-02 
420	 8.41745744963099E-02 
421	 8.45555519183899E-02 
422	 8.45762958610219E-02 
423	 8.56323170336604E-02 
424	 8.57736013758899E-02 
425	 8.57567854366821E-02 
426	 0.086163636834633 
427	 8.66215090704539E-02 
428	 8.73981268263387E-02 
429	 8.81370231635511E-02 
430	 8.83954313888214E-02 
431	 8.82680004597475E-02 
432	 8.82344312906406E-02 
433	 0.088551141258667 
434	 8.92104508568542E-02 
435	 8.90542728655434E-02 
436	 8.90092652260833E-02 
437	 8.97055324899265E-02 
438	 8.99511197414178E-02 
439	 8.98167736537996E-02 
440	 8.98405336780474E-02 
441	 9.06036591555259E-02 
442	 9.08897885556866E-02 
443	 9.10774940796092E-02 
444	 9.14039763054064E-02 
445	 9.16478940978179E-02 
446	 9.17988486339065E-02 
447	 0.092046943762732 
448	 9.24894712962439E-02 
449	 9.25718010541343E-02 
450	 9.26831852964912E-02 
451	 9.30137988977394E-02 
452	 9.35267875209809E-02 
453	 9.37225877622786E-02 
454	 9.36558364419179E-02 
455	 9.35847909462491E-02 
456	 9.40113369271446E-02 
457	 9.43709661508453E-02 
458	 9.46721911470867E-02 
459	 9.51153944036062E-02 
460	 9.52668345350438E-02 
461	 9.53185250293231E-02 
462	 9.54698303218473E-02 
463	 9.58552767595938E-02 
464	 9.59464067366864E-02 
465	 9.60013568396288E-02 
466	 9.63606154008881E-02 
467	 9.67531758746404E-02 
468	 9.71670168355758E-02 
469	 9.74496789979153E-02 
470	 9.73919246454872E-02 
471	 9.77709237148063E-02 
472	 9.81095037602705E-02 
473	 9.80893109536043E-02 
474	 9.82649415795488E-02 
475	 9.84798155845914E-02 
476	 9.86141475168053E-02 
477	 9.86320620886842E-02 
478	 0.099060963730398 
479	 9.94316531370694E-02 
480	 9.96697774994222E-02 
481	 0.100377370508947 
482	 0.100568358172555 
483	 0.1006031729508 
484	 0.100969406408538 
485	 0.101045927555202 
486	 0.101087843785075 
487	 0.101228902026368 
488	 0.101472341500298 
489	 0.10166946901943 
490	 0.101846997730191 
491	 0.102055478550144 
492	 0.102345413645117 
493	 0.102425122434092 
494	 0.102481370928403 
495	 0.102839444228278 
496	 0.102968158748549 
497	 0.103088159413251 
498	 0.103364415966101 
499	 0.103793761182847 
500	 0.103814818341341 
501	 0.103701783985646 
502	 0.103867567456009 
503	 0.104117155972494 
504	 0.104385092176773 
505	 0.104579531757435 
506	 0.104602010450861 
507	 0.104794237678807 
508	 0.105101315746872 
509	 0.105385939853343 
510	 0.105523271405409 
511	 0.10558034610832 
512	 0.105650412758061 
513	 0.10582285236396 
514	 0.106017643745007 
515	 0.106126352051671 
516	 0.106161537238608 
517	 0.106340287534969 
518	 0.106579570322776 
519	 0.10671600112504 
520	 0.106658448022111 
521	 0.106828702511087 
522	 0.107036225938779 
523	 0.107177698645232 
524	 0.107279251188546 
525	 0.107401939782874 
526	 0.107504489413665 
527	 0.107571329606308 
528	 0.107749965837198 
529	 0.107923483841152 
530	 0.108045863498708 
531	 0.108122927448561 
532	 0.108142631363918 
