Wavelength	LMW_1000003.asd
350	 3.40017523108833E-02 
351	 4.00481833516854E-02 
352	 4.42458093471667E-02 
353	 0.04043282714737 
354	 3.91811732972655E-02 
355	 3.96388421370064E-02 
356	 3.99475213217496E-02 
357	 3.92331665119788E-02 
358	 4.25098785195394E-02 
359	 4.15979692473905E-02 
360	 0.038769822182523 
361	 4.19727484775008E-02 
362	 4.11941205050339E-02 
363	 4.00377453202284E-02 
364	 4.04382815722049E-02 
365	 3.88551644093799E-02 
366	 4.07318835747967E-02 
367	 4.19449469982109E-02 
368	 3.86446642659828E-02 
369	 3.83419528463691E-02 
370	 3.87563544680771E-02 
371	 3.93708031439456E-02 
372	 4.07636958688561E-02 
373	 3.97058065412559E-02 
374	 3.96697801539596E-02 
375	 4.26005614048205E-02 
376	 4.68092659055534E-02 
377	 4.60105031814038E-02 
378	 4.32474685829625E-02 
379	 4.30432176442458E-02 
380	 4.24720674350968E-02 
381	 0.041104438577787 
382	 4.14865409660527E-02 
383	 4.71899617917592E-02 
384	 4.64353596302294E-02 
385	 4.39860509781328E-02 
386	 4.40768860259763E-02 
387	 4.53415412717975E-02 
388	 4.69147236846989E-02 
389	 4.72221448516546E-02 
390	 4.55324128845947E-02 
391	 4.54615107749404E-02 
392	 4.60170905200549E-02 
393	 0.046922668053812 
394	 4.85756879050125E-02 
395	 4.91097867370189E-02 
396	 4.81863945805114E-02 
397	 4.69611169920621E-02 
398	 4.94627202649167E-02 
399	 4.98153477197471E-02 
400	 4.90919288359975E-02 
401	 5.00530638920029E-02 
402	 4.91081422728776E-02 
403	 4.92802576195243E-02 
404	 5.05416518394601E-02 
405	 4.96152672378336E-02 
406	 5.01580394157485E-02 
407	 5.09629855733016E-02 
408	 5.07301188147807E-02 
409	 5.02447411165442E-02 
410	 5.07028462179415E-02 
411	 5.08790414517685E-02 
412	 0.049192065695907 
413	 5.03946897377889E-02 
414	 5.13779323314127E-02 
415	 5.09546697185418E-02 
416	 5.12433061328336E-02 
417	 5.13766689357904E-02 
418	 5.14796150458106E-02 
419	 5.16777629382782E-02 
420	 5.13071062278292E-02 
421	 5.11779638964824E-02 
422	 5.15260000144265E-02 
423	 0.052076886416693 
424	 5.14070069741426E-02 
425	 5.09820372320158E-02 
426	 5.14412635004749E-02 
427	 0.051287180164554 
428	 5.12751496749807E-02 
429	 5.12326281074945E-02 
430	 5.08406721312501E-02 
431	 5.04549775124108E-02 
432	 5.01129734109912E-02 
433	 5.00101923068994E-02 
434	 5.04731038514761E-02 
435	 5.08377956375978E-02 
436	 5.08775230831949E-02 
437	 5.05904577719089E-02 
438	 5.01998894985469E-02 
439	 5.01973246734624E-02 
440	 5.03528752744329E-02 
441	 5.01803203243253E-02 
442	 5.04481203909278E-02 
443	 0.050559889052773 
444	 5.03138917133368E-02 
445	 5.02805586410114E-02 
446	 5.03117361418218E-02 
447	 0.050402296433351 
448	 5.05252686893743E-02 
449	 5.04074928975789E-02 
450	 0.050585041349179 
451	 5.09851792542469E-02 
452	 5.10194813618946E-02 
453	 5.07127945532543E-02 
454	 5.04622342641637E-02 
455	 5.05313404973723E-02 
456	 5.07555677518339E-02 
457	 5.06055872980246E-02 
458	 5.03204075776132E-02 
459	 5.04249067399833E-02 
460	 5.06185531191448E-02 
461	 5.04225008141842E-02 
