Wavelength	LMW_2000006.asd
350	 2.30060608962455E-02 
351	 3.46989478566887E-02 
352	 4.52377179050163E-02 
353	 4.42674129459396E-02 
354	 3.33380905760826E-02 
355	 3.29088663920738E-02 
356	 3.77930664031561E-02 
357	 3.95395731182462E-02 
358	 4.65245127523747E-02 
359	 0.047353525149471 
360	 4.36019670206191E-02 
361	 4.46031348395956E-02 
362	 4.51238252566016E-02 
363	 4.40345713809872E-02 
364	 4.22547176681654E-02 
365	 4.30438618435245E-02 
366	 4.40816282512658E-02 
367	 4.32707728611772E-02 
368	 4.04761185869267E-02 
369	 0.042438737702262 
370	 0.043592524762151 
371	 4.40141414113651E-02 
372	 4.72578695374022E-02 
373	 4.71385327125832E-02 
374	 4.77818885450236E-02 
375	 5.09330022091039E-02 
376	 5.22604829135862E-02 
377	 4.89325031232153E-02 
378	 0.046595621445225 
379	 5.04614719281156E-02 
380	 0.052954465678701 
381	 5.28598574254389E-02 
382	 5.24487578829251E-02 
383	 5.58103241071658E-02 
384	 5.72123068936309E-02 
385	 0.055513782629929 
386	 5.28363123885359E-02 
387	 5.61323011046724E-02 
388	 0.059291386545225 
389	 6.04174454551634E-02 
390	 5.97458090226537E-02 
391	 6.05960742459426E-02 
392	 6.17482137783993E-02 
393	 6.30718677687761E-02 
394	 6.54201925073049E-02 
395	 6.69871279654916E-02 
396	 6.84618797650031E-02 
397	 7.01998985837555E-02 
398	 7.10392626322595E-02 
399	 7.03073350352569E-02 
400	 7.02456624356695E-02 
401	 7.30393040096678E-02 
402	 7.43261131744551E-02 
403	 7.53051763634517E-02 
404	 7.62363231664196E-02 
405	 7.61456369768705E-02 
406	 7.67993057833946E-02 
407	 7.85654101076572E-02 
408	 8.06206256961928E-02 
409	 7.98227385874831E-02 
410	 7.96473049226886E-02 
411	 8.04481238832983E-02 
412	 8.12157334307157E-02 
413	 8.29757844567492E-02 
414	 8.38229355152274E-02 
415	 8.32480706754557E-02 
416	 0.082725055249151 
417	 8.25674742431274E-02 
418	 8.31771487299577E-02 
419	 8.44238512729283E-02 
420	 8.47992525505772E-02 
421	 8.38586033354667E-02 
422	 8.27806530312082E-02 
423	 8.34300909788379E-02 
424	 8.35024373642976E-02 
425	 8.27293730613874E-02 
426	 8.17072044885414E-02 
427	 8.21198625815567E-02 
428	 8.20282505213172E-02 
429	 8.13908266218066E-02 
430	 8.07879615753483E-02 
431	 8.05688963004043E-02 
432	 8.02441815629778E-02 
433	 7.99877979710407E-02 
434	 8.05774316169365E-02 
435	 8.05375305610405E-02 
436	 8.05476253591264E-02 
437	 8.10379815346193E-02 
438	 8.05252270561427E-02 
439	 8.08259612941748E-02 
440	 8.16865705712529E-02 
441	 8.19906715100018E-02 
442	 8.28348840924905E-02 
443	 8.36432986326771E-02 
444	 8.40652226537816E-02 
445	 8.42890455142016E-02 
446	 8.49651862227351E-02 
447	 8.58065354857832E-02 
448	 8.63662284914972E-02 
449	 8.68478285495307E-02 
450	 0.087303067602361 
451	 8.77918020811344E-02 
452	 0.088367202256521 
453	 0.088807850374996 
454	 8.90623805422918E-02 
455	 8.92316360173362E-02 
456	 8.96967932388317E-02 
457	 9.02301641890377E-02 
458	 9.06205626242868E-02 
459	 9.07147856624125E-02 
460	 9.07434110110751E-02 
461	 9.09118092659797E-02 
462	 9.12162099378557E-02 
463	 9.13714627462852E-02 
464	 9.17120500459441E-02 
465	 9.19409466771095E-02 
466	 9.18107670426954E-02 
467	 9.19496554119953E-02 
468	 9.22831837683409E-02 
469	 9.25788234821598E-02 
470	 9.25342687167587E-02 
471	 9.26413996033746E-02 
472	 0.092743760296598 
473	 9.27496919658069E-02 
474	 9.30140138305624E-02 
475	 9.30900823341717E-02 
476	 9.30860182598759E-02 
477	 0.093286967471991 
478	 0.093313879853539 
479	 9.34800802642435E-02 
480	 9.37817893007383E-02 
481	 9.36978797720462E-02 
482	 9.38356057849078E-02 
483	 9.39834696576094E-02 
484	 9.38652096195037E-02 
485	 9.39017552467763E-02 
486	 9.38863561347225E-02 
487	 9.37806661561405E-02 
488	 9.37059579466995E-02 
489	 9.38409277637303E-02 
490	 9.40536434295324E-02 
491	 9.42039964056247E-02 
492	 9.42762310629312E-02 
493	 9.43319172760054E-02 
494	 9.43551695717198E-02 
495	 9.43160735776869E-02 
496	 9.43855535070625E-02 
497	 9.43482799505397E-02 
498	 9.42559728619784E-02 
499	 9.46228944410881E-02 
500	 9.47361307011502E-02 
501	 9.46155923207074E-02 
502	 9.44984870283321E-02 
503	 9.45170736480914E-02 
504	 9.45377653402611E-02 
505	 0.094520300755852 
506	 9.45217557003704E-02 
507	 9.46267505341324E-02 
508	 9.47914387136456E-02 
509	 9.49089776730729E-02 
510	 9.47596984474528E-02 
511	 9.46497077792657E-02 
512	 9.46774395012573E-02 
513	 9.47994633598348E-02 
514	 9.48092247681913E-02 
515	 9.48390737525301E-02 
516	 9.49390570165986E-02 
517	 9.49492637443369E-02 
518	 0.094986980060547 
519	 9.49951756550223E-02 
520	 9.49171926879334E-02 
521	 9.50037677946002E-02 
522	 9.50049561764516E-02 
523	 0.09491917477552 
524	 9.50240344943678E-02 
525	 9.50742551292222E-02 
526	 9.50008549941605E-02 
527	 9.48542797253878E-02 
528	 9.49235837120523E-02 
529	 9.49794098546784E-02 
530	 9.50292548585601E-02 
531	 9.52044222980003E-02 
532	 9.51042671770413E-02 
533	 9.50469853169509E-02 
534	 9.51933046048011E-02 
535	 9.51663849925849E-02 
536	 9.51273604837815E-02 
537	 9.51180852065151E-02 
538	 9.51403169935144E-02 
539	 9.52128712322952E-02 
540	 9.52286377293027E-02 
541	 0.095189786547142 
