Wavelength	LMW_1000005.asd
350	 4.23832173160837E-02 
351	 4.96803763932097E-02 
352	 4.97593626655234E-02 
353	 4.46166072923115E-02 
354	 5.29079024138778E-02 
355	 5.01956750218266E-02 
356	 4.43958751563583E-02 
357	 4.68924201589398E-02 
358	 4.94808461710711E-02 
359	 4.88075693591427E-02 
360	 4.79099184484117E-02 
361	 0.052300887243216 
362	 4.83317011055325E-02 
363	 4.25995730745646E-02 
364	 4.21481077591255E-02 
365	 5.15545242783164E-02 
366	 5.10528019213963E-02 
367	 4.55921770341662E-02 
368	 4.47175168281795E-02 
369	 4.63753000128894E-02 
370	 4.45821071160167E-02 
371	 4.21357054874288E-02 
372	 4.67362595011301E-02 
373	 4.80606297809321E-02 
374	 4.81421549266326E-02 
375	 4.85321269696144E-02 
376	 4.69633893159264E-02 
377	 0.045265935966332 
378	 4.57569476615951E-02 
379	 4.90460619916903E-02 
380	 4.87337589745153E-02 
381	 4.73437758887304E-02 
382	 0.046620438754866 
383	 4.73748681854821E-02 
384	 5.00779961447566E-02 
385	 4.99704680626383E-02 
386	 4.62537842581006E-02 
387	 4.67046151102516E-02 
388	 4.86149184938621E-02 
389	 4.96558087568202E-02 
390	 4.82905171785208E-02 
391	 4.63007971440586E-02 
392	 0.04654285220453 
393	 4.89802906603471E-02 
394	 5.11056271354574E-02 
395	 5.13200514930906E-02 
396	 5.01869971935133E-02 
397	 4.92836272506068E-02 
398	 5.18444320590881E-02 
399	 5.13568181685762E-02 
400	 5.01539753506533E-02 
401	 0.052485941929262 
402	 5.37499733566812E-02 
403	 5.32092899571081E-02 
404	 5.14475596718558E-02 
405	 5.00706215685952E-02 
406	 5.15156722010372E-02 
407	 5.35034467006356E-02 
408	 5.38624189140344E-02 
409	 5.30813805276536E-02 
410	 5.21448161739889E-02 
411	 0.052002693862349 
412	 5.31689352297789E-02 
413	 5.37752388096076E-02 
414	 5.39486754620826E-02 
415	 5.37707058615775E-02 
416	 5.29651254120337E-02 
417	 5.28235137949255E-02 
418	 5.34648418583773E-02 
419	 5.43298253702953E-02 
420	 5.37908562063059E-02 
421	 5.29664038372278E-02 
422	 5.27036318320511E-02 
423	 5.34443085079926E-02 
424	 5.38231259989065E-02 
425	 5.38314118289579E-02 
426	 5.35955597452561E-02 
427	 5.30261428332784E-02 
428	 5.30080117781014E-02 
429	 5.31359477812436E-02 
430	 0.052838453320581 
431	 5.30834299763928E-02 
432	 5.29981584038628E-02 
433	 5.26184962115965E-02 
434	 0.052873213272084 
435	 5.28871670859962E-02 
436	 5.28367390275839E-02 
437	 5.28304965120709E-02 
438	 5.21388436818273E-02 
439	 5.21312186383356E-02 
440	 5.25277059786621E-02 
441	 5.23376555365807E-02 
442	 5.21281494684044E-02 
443	 5.23950816546888E-02 
444	 5.28459952443023E-02 
445	 5.19873383527701E-02 
446	 5.20863521034582E-02 
447	 5.26797667768055E-02 
448	 5.27102892497776E-02 
449	 5.21431809170669E-02 
450	 5.22393408410357E-02 
451	 5.28363032865197E-02 
452	 5.26192077950427E-02 
453	 5.26635841355429E-02 
454	 5.25174017863717E-02 
455	 5.20445622953607E-02 
456	 5.25774634142643E-02 
457	 5.27772593375227E-02 
458	 5.26877052860611E-02 
459	 5.28632606084966E-02 
460	 5.25912416041511E-02 
461	 5.22894158634596E-02 
462	 5.22282085132566E-02 
463	 5.23412398120087E-02 
464	 5.22971129820256E-02 
465	 5.21789205339562E-02 
466	 5.21618143800613E-02 
467	 5.22687250761208E-02 
