Wavelength	MM_3300005.asd
449	 6.67362317318611E-02 
450	 6.71128421184163E-02 
451	 6.75215040706665E-02 
452	 6.77171190320772E-02 
453	 6.78875332969817E-02 
454	 0.068049428953986 
455	 6.82760475382433E-02 
456	 6.89591500019648E-02 
457	 6.89097651502956E-02 
458	 6.85949253339445E-02 
459	 6.90442270626668E-02 
460	 6.92159175439284E-02 
461	 6.91525803340587E-02 
462	 6.91375444274952E-02 
463	 6.96559036708086E-02 
464	 6.98334073568401E-02 
465	 6.98018390553541E-02 
466	 6.99050926436657E-02 
467	 7.00926732549426E-02 
468	 7.03518408868015E-02 
469	 7.04999782095497E-02 
470	 7.02753752525867E-02 
471	 7.03483360220446E-02 
472	 7.06755420208933E-02 
473	 0.071026192319819 
474	 7.10444555138946E-02 
475	 7.09715585089242E-02 
476	 7.09382894586689E-02 
477	 0.071011465880517 
478	 7.11162935892246E-02 
479	 7.12870838997387E-02 
480	 7.14791554492932E-02 
481	 7.15261385617794E-02 
482	 7.16442101266019E-02 
483	 7.17713576329146E-02 
484	 7.18200101901923E-02 
485	 7.19298632075699E-02 
486	 7.20287737408991E-02 
487	 7.20601577393099E-02 
488	 0.072007135817057 
489	 7.22333960256516E-02 
490	 0.072518600993522 
491	 7.26196169601637E-02 
492	 7.24536652066186E-02 
493	 7.25379885963937E-02 
494	 7.27666155445903E-02 
495	 7.27855477130615E-02 
496	 7.29015607182167E-02 
497	 7.29008439321931E-02 
498	 7.27978190558755E-02 
499	 7.30100671132135E-02 
500	 7.33021187515901E-02 
501	 7.34965656207833E-02 
502	 7.34897952790583E-02 
503	 7.34127526561521E-02 
504	 0.073407279855775 
505	 7.34593344330488E-02 
506	 7.34276203751166E-02 
507	 7.36125249018905E-02 
508	 7.38078149049495E-02 
509	 0.073846287237009 
510	 7.39346518902708E-02 
511	 7.39639668207008E-02 
512	 7.39866112681074E-02 
513	 7.41105064136711E-02 
514	 7.41449062853276E-02 
515	 7.40619677843415E-02 
516	 7.39980708385068E-02 
517	 7.43671830917143E-02 
518	 7.44555997971444E-02 
519	 7.43486674390214E-02 
520	 7.43651800166692E-02 
521	 7.45075162400249E-02 
522	 7.47052173994478E-02 
523	 7.48415833407777E-02 
524	 7.47679341456283E-02 
525	 7.48719735442469E-02 
526	 7.49924650876699E-02 
527	 7.49579589547063E-02 
528	 7.49648874640953E-02 
529	 7.50393444578457E-02 
530	 7.51559119513363E-02 
531	 7.52477716808285E-02 
532	 7.51813951094047E-02 
533	 7.52559890609373E-02 
534	 7.55443070797748E-02 
535	 7.55122444814101E-02 
536	 7.55544307324698E-02 
537	 7.56676709606378E-02 
538	 7.57168868754567E-02 
539	 7.57651206996045E-02 
540	 7.58263102680885E-02 
541	 7.58972530137241E-02 
542	 7.59555351560987E-02 
543	 7.60605882452008E-02 
544	 7.62062396622407E-02 
545	 7.63557974602646E-02 
546	 0.076437838503803 
547	 7.64908870418144E-02 
548	 7.65717064254952E-02 
549	 7.67414942034994E-02 
550	 0.076906849422555 
551	 7.70284159258968E-02 
552	 7.71279807656521E-02 
553	 7.73732663622494E-02 
554	 0.07749474014194 
555	 7.75274334380201E-02 
556	 7.76573920644556E-02 
557	 7.78413334302551E-02 
558	 7.80064033397541E-02 
559	 7.81406254252529E-02 
560	 7.83520927880637E-02 
561	 7.84730631212089E-02 
562	 7.85953052784506E-02 
563	 7.88585193836759E-02 
564	 7.91356598637744E-02 
565	 7.94155732958957E-02 
566	 7.97027174969022E-02 
567	 8.00113964935847E-02 
568	 8.03307150393528E-02 
569	 8.06189525935229E-02 
570	 8.08506821054274E-02 
571	 8.10656705919259E-02 
572	 8.13403402762929E-02 
573	 8.16561869350423E-02 
574	 8.19296401736308E-02 
575	 8.21863946275829E-02 
576	 8.25113334751388E-02 
577	 8.29234017404095E-02 
578	 8.32777174231137E-02 
579	 8.36578909633437E-02 
580	 8.40240142517687E-02 
581	 8.43139344778777E-02 
582	 0.084700335764842 
583	 8.49759157701708E-02 
584	 8.51083108502747E-02 
585	 8.53529846285202E-02 
586	 0.085741899432655 
587	 0.086132937029259 
588	 0.086404637088026 
589	 8.68086462176552E-02 
590	 8.71528988575012E-02 
591	 8.74074464845486E-02 
592	 0.087697480251466 
593	 8.78886119367527E-02 
594	 8.80797446249475E-02 
595	 8.83657911369622E-02 
596	 8.87046929729056E-02 
597	 8.91813080268754E-02 
598	 8.96904598620481E-02 
599	 9.00578162404038E-02 
600	 9.05088576711789E-02 
601	 9.09117297368243E-02 
602	 9.11852448126642E-02 
603	 9.14076182422135E-02 
604	 9.16244228937092E-02 
605	 9.18899855365895E-02 
606	 0.092221698084246 
607	 9.24584049450651E-02 
608	 9.26561933424439E-02 
609	 9.28637350423479E-02 
610	 0.093104953316447 
611	 0.093352061045146 
612	 9.35873219846096E-02 
613	 9.37940540463565E-02 
614	 9.39466002854128E-02 
615	 9.41271115033047E-02 
616	 9.43215982073741E-02 
617	 9.44558387130726E-02 
618	 9.46317343218421E-02 
619	 9.47658046847523E-02 
620	 9.48281449953315E-02 
621	 9.49606182077602E-02 
622	 9.51128163185276E-02 
623	 9.52417599788599E-02 
624	 9.53217455775234E-02 
625	 9.54488907484098E-02 
626	 9.55740697931597E-02 
627	 9.56739964393637E-02 
628	 9.57736644347767E-02 
629	 9.59332179054886E-02 
630	 0.096065913312477 
631	 9.61027219052732E-02 
632	 9.62074613949236E-02 
633	 9.63185659869755E-02 
634	 0.096411785323861 
635	 0.096498322772577 
636	 9.65930649968349E-02 
637	 0.096691495237866 
638	 9.67781093302248E-02 
639	 9.68146006183058E-02 
640	 9.68740455730994E-02 
641	 9.69797358547942E-02 
642	 9.71203675402667E-02 
643	 9.72345020905778E-02 
644	 9.73186623792378E-02 
645	 9.73911981950607E-02 
646	 9.74921207009888E-02 
647	 9.75793269870508E-02 
648	 9.76575426740086E-02 
649	 9.77457266264171E-02 
650	 9.78639126111248E-02 
651	 9.79686272892497E-02 
652	 9.80516451343987E-02 
653	 9.81395212532034E-02 
654	 9.82853162015497E-02 
655	 9.84028720688045E-02 
656	 9.84475610605406E-02 
657	 9.85393779565797E-02 
658	 9.86476678147028E-02 
659	 9.87700533159818E-02 
660	 9.89037117011216E-02 
661	 9.89628882782849E-02 
662	 9.90352114112287E-02 
663	 9.91614335330588E-02 
664	 9.92917374095372E-02 
665	 9.93988220378436E-02 
666	 9.94767499750039E-02 
667	 9.95429987817608E-02 
668	 9.96632536575992E-02 
669	 9.98307334161914E-02 
670	 9.99952031809916E-02 
671	 0.100081434937344 
672	 0.100189279009057 
673	 0.100308484685553 
674	 0.100426232487271 
675	 0.100579700465407 
676	 0.100669182937586 
677	 0.100745480532669 
678	 0.10090572321767 
679	 0.101055974528486 
680	 0.101212542557292 
681	 0.101376898293955 
682	 0.101520313361649 
683	 0.101621846093107 
684	 0.10173491824219 
685	 0.101900333079613 
686	 0.102040358302579 
687	 0.102176570298463 
688	 0.102319148473196 
689	 0.102468116291987 
690	 0.102615831082598 
691	 0.102740437704813 
692	 0.102847332758605 
693	 0.103000175003735 
694	 0.103155412042851 
695	 0.103298366296881 
696	 0.103434217236991 
697	 0.103622609518816 
698	 0.103780363705243 
699	 0.103895643662309 
700	 0.10403870826298 
701	 0.104186679857747 
702	 0.104344386931286 
703	 0.104506025626081 
704	 0.104617792121975 
705	 0.104763461140073 
706	 0.104916351435327 
707	 0.105009227263562 
708	 0.105160672170944 
709	 0.105320442514944 
710	 0.105461764203613 
711	 0.10561935023661 
712	 0.105744116931838 
713	 0.105856957355395 
714	 0.105985459874955 
715	 0.106102522084116 
716	 0.106207648016033 
717	 0.106312989414574 
718	 0.106435630378369 
719	 0.106540668296356 
720	 0.106639817071 
721	 0.106743201803022 
722	 0.106841756214794 
723	 0.106975927804144 
724	 0.107110371883895 
725	 0.10719526412815 
726	 0.107249203591054 
727	 0.107316754046868 
728	 0.107412812831895 
729	 0.107520806827296 
730	 0.107605340890746 
731	 0.107658891970653 
732	 0.107704043555201 
733	 0.107826098469753 
734	 0.10790894824171 
735	 0.107930787939917 
736	 0.107925608144283 
737	 0.10799276839828 
738	 0.10805931647044 
739	 0.108094795903761 
740	 0.108129910777704 
741	 0.108164880534661 
742	 0.108186381785828 
743	 0.108185027992973 
744	 0.108167455214064 
745	 0.108160086285473 
746	 0.108182620474548 
747	 0.108233850316309 
748	 0.108210212148482 
749	 0.108174795328764 
750	 0.108168944726629 
751	 0.108187432495908 
752	 0.108169523785135 
753	 0.108145970207282 
754	 0.108143248218345 
755	 0.108105840983878 
756	 0.108074108799049 
757	 0.108039140446547 
758	 0.107977639793034 
759	 0.107965417595321 
760	 0.107896725978569 
761	 0.107783833591274 
762	 0.107801312291256 
763	 0.107785137580706 
764	 0.107711169233067 
765	 0.107609860349022 
766	 0.107568541501799 
767	 0.10751179827109 
768	 0.10744229850822 
769	 0.107395505360783 
770	 0.107336695629533 
771	 0.107270920483255 
772	 0.107201899338623 
773	 0.107127705904276 
774	 0.107058376915657 
775	 0.106994330602869 
776	 0.106927254570667 
777	 0.106827556239252 
778	 0.106759901153631 
779	 0.106716755855448 
780	 0.106657838219099 
781	 0.106577945249289 
782	 0.10648508218869 
783	 0.106393890389102 
784	 0.106322342064331 
785	 0.106244613698635 
786	 0.10615773104285 
787	 0.106070683748972 
788	 0.106010547270861 
789	 0.105948200766899 
790	 0.105869830798363 
791	 0.10577371328078 
792	 0.105682627600937 
793	 0.105609617192235 
794	 0.105561532848878 
795	 0.105532634467108 
796	 0.105416477895597 
797	 0.10531389223307 
798	 0.105278808283925 
799	 0.105220173220244 
800	 0.105133798460511 
801	 0.105034212005242 
802	 0.104947783395137 
803	 0.104912152540029 
804	 0.104854602026765 
805	 0.104766178695273 
806	 0.104683816843684 
807	 0.104640041510574 
808	 0.10457509857938 
809	 0.104474131867923 
810	 0.104393183248963 
811	 0.104344345044433 
812	 0.104271800793876 
813	 0.104163255291827 
814	 0.104174548387537 
815	 0.104134996011698 
816	 0.104056877746662 
817	 0.104014665990596 
818	 0.10396712893042 
819	 0.10392173568103 
820	 0.103862853753306 
821	 0.103762293477007 
822	 0.103696446878904 
823	 0.103667006330257 
824	 0.10364349564574 
825	 0.103564925519104 
826	 0.103508173098457 
827	 0.103453269351767 
828	 0.103383365770545 
829	 0.103386802126303 
830	 0.103326843253741 
831	 0.103251660401673 
832	 0.103270109077013 
833	 0.103255495090505 
834	 0.103211352358683 
835	 0.103150793799029 
836	 0.103090609683992 
837	 0.10308167314292 
838	 0.10308543277554 
839	 0.103060191320454 
840	 0.102986939671291 
841	 0.102906505399235 
842	 0.10287915249089 
843	 0.102917995950864 
844	 0.102882701870421 
845	 0.102844684562923 
846	 0.102819526595188 
847	 0.102799269715836 
848	 0.102799541258848 
849	 0.102793352042272 
850	 0.102764843189165 
851	 0.102718579484306 
852	 0.102742703243736 
853	 0.102745812761774 
854	 0.102693601196358 
855	 0.10267099464387 
856	 0.102699308289019 
857	 0.102717102755865 
858	 0.102689125234223 
859	 0.102699090885608 
860	 0.102743786360693 
861	 0.102775911452343 
862	 0.102754486862256 
863	 0.102743612994295 
864	 0.10275565487785 
865	 0.102776218285215 
866	 0.102775772939667 
867	 0.102744052395948 
868	 0.102723681616595 
869	 0.102733721141669 
870	 0.10276234907242 
871	 0.102802560804327 
872	 0.102836850928956 
873	 0.102852730864021 
874	 0.102847919426674 
875	 0.102870908825894 
876	 0.102881489152528 
877	 0.102864822596519 
878	 0.102937903860105 
879	 0.102974749984144 
880	 0.102966432821403 
881	 0.102959457153564 
882	 0.103031564735387 
883	 0.103121405818823 
884	 0.103165258745733 
885	 0.103137671424082 
886	 0.103218675875115 
887	 0.103290615529043 
888	 0.103313318101362 
889	 0.103337032332997 
890	 0.103415046584281 
891	 0.103481849367021 
892	 0.103509774203156 
893	 0.103537969933958 
894	 0.103537537288195 
895	 0.103566799499717 
896	 0.103659576041473 
897	 0.103778711478129 
898	 0.103833933249927 
899	 0.103857184013205 
900	 0.103904704357585 
901	 0.103999029973281 
902	 0.104078706459899 
903	 0.104143767729322 
904	 0.104207048913771 
905	 0.104236068656769 
906	 0.104290332728334 
907	 0.104362273149856 
908	 0.104426577445448 
909	 0.104558683139387 
910	 0.104645015562079 
911	 0.104710047544684 
912	 0.104848003346381 
913	 0.104916853806441 
914	 0.104996875090869 
915	 0.105102475379422 
916	 0.105177518160853 
917	 0.105241965492436 
918	 0.105305117480758 
919	 0.105371573634668 
920	 0.105443073717528 
921	 0.105556089823875 
922	 0.105692676929268 
923	 0.105818948950301 
924	 0.105898276967926 
925	 0.105965902062913 
926	 0.106043322461527 
927	 0.106137616744862 
928	 0.106234912764749 
929	 0.106362610302734 
930	 0.106485996911938 
931	 0.106578155906923 
932	 0.10666492275028 
933	 0.106788152045486 
934	 0.106925197597709 
935	 0.107046051115425 
936	 0.107170985183595 
937	 0.107210054084096 
938	 0.107263127277285 
939	 0.107432279281104 
940	 0.107602315619176 
941	 0.107718763997036 
942	 0.107825743701618 
943	 0.10797181085796 
944	 0.108041738578059 
945	 0.108128488907625 
946	 0.108231589941687 
947	 0.108319586162953 
948	 0.10843623838929 
949	 0.108590685953598 
950	 0.108702965556491 
951	 0.108714889818931 
952	 0.108881635560188 
953	 0.109079853940024 
954	 0.109224402714671 
955	 0.109288255407733 
956	 0.109346492598623 
957	 0.109450396822103 
958	 0.109572030790037 
959	 0.109661201696097 
960	 0.109843109692092 
961	 0.109974395508097 
962	 0.110070365082037 
963	 0.110233068512378 
964	 0.110357121226131 
965	 0.110473972699705 
966	 0.11063152284183 
967	 0.110856403983768 
968	 0.11105589218288 
969	 0.111069171532398 
970	 0.111046184019019 
971	 0.111258993117714 
972	 0.111367809384411 
973	 0.111502777371335 
974	 0.111696453691453 
975	 0.111903885716683 
976	 0.112183819038666 
977	 0.11238889807876 
978	 0.112452099874992 
979	 0.112435252177485 
980	 0.112706311230176 
981	 0.112796033199658 
982	 0.112761750972052 
983	 0.112938121401428 
984	 0.113052763448921 
985	 0.113269898832174 
986	 0.113538164110383 
987	 0.113699485167006 
988	 0.113771628721936 
989	 0.114010119584423 
990	 0.114197649686349 
991	 0.114074272501409 
992	 0.1143557086346 
993	 0.114594751266277 
994	 0.114738613754665 
995	 0.114901043198443 
996	 0.114983598564441 
997	 0.115108872423741 
998	 0.115248700850488 
999	 0.115377536487751 
1000	 0.115721675093756 
1001	 0.113836666356899 
1002	 0.113936903165389 
1003	 0.113972319955316 
1004	 0.114053098939479 
1005	 0.114155781750055 
1006	 0.114212921941134 
1007	 0.114243425539105 
1008	 0.114329758254009 
1009	 0.114401372556782 
1010	 0.114491201131399 
1011	 0.114631283216953 
1012	 0.11477034995373 
1013	 0.114838617244049 
1014	 0.114963336483232 
1015	 0.115124756741834 
1016	 0.115213358037416 
1017	 0.115308293277896 
1018	 0.11541978597327 
1019	 0.115518199721338 
1020	 0.115562733647994 
1021	 0.115628919042886 
1022	 0.115746813861823 
1023	 0.115833161519952 
1024	 0.115882307549275 
1025	 0.11596766818346 
1026	 0.116038953975541 
1027	 0.116067445519836 
1028	 0.116136965577456 
1029	 0.116258662433737 
1030	 0.116363025381658 
1031	 0.116439843473364 
1032	 0.11652014735318 
1033	 0.116586019973789 
1034	 0.116608686038386 
1035	 0.116640857354589 
1036	 0.116710684146657 
1037	 0.116799058680093 
1038	 0.11689463345182 
1039	 0.116987154978348 
1040	 0.117072911776102 
1041	 0.117150256449216 
1042	 0.117225937288979 
1043	 0.117281288137549 
1044	 0.117338476497092 
1045	 0.117389929953949 
1046	 0.11744743915734 
1047	 0.117520213416117 
1048	 0.117654771713787 
1049	 0.117836308505139 
1050	 0.118007483689062 
1051	 0.118100317436149 
1052	 0.118145294471822 
1053	 0.118170457732207 
1054	 0.11817637415796 
1055	 0.11820441553246 
1056	 0.118259624230516 
1057	 0.118331575772216 
1058	 0.118412753170175 
1059	 0.118483099041407 
1060	 0.118578320520054 
1061	 0.118671401698621 
1062	 0.118706281880198 
1063	 0.118777802055745 
1064	 0.118853087727874 
1065	 0.118924493496802 
1066	 0.118999655948666 
1067	 0.119040853807724 
1068	 0.119076896860427 
1069	 0.119067775968481 
1070	 0.119099302133051 
1071	 0.119168386198769 
1072	 0.119210286430142 
1073	 0.119241935743181 
1074	 0.119281754735083 
1075	 0.119326505729946 
1076	 0.119311461375964 
1077	 0.119330454434362 
1078	 0.119421226966843 
1079	 0.119477587012677 
1080	 0.119511971611753 
1081	 0.119535862953952 
1082	 0.119568445846986 
1083	 0.11959396737123 
1084	 0.119612015342838 
1085	 0.1196224383919 
1086	 0.119630019922759 
1087	 0.119634778124664 
1088	 0.119619808169067 
1089	 0.119634143711746 
1090	 0.119669937465143 
1091	 0.119688638132684 
1092	 0.119694840865244 
1093	 0.119688936069095 
1094	 0.119681177024858 
1095	 0.119656542306932 
1096	 0.119611187822301 
1097	 0.119606257339702 
1098	 0.119613568498756 
1099	 0.1196217581951 
1100	 0.119640352356564 
1101	 0.119702448550272 
1102	 0.119736530615738 
1103	 0.119760535347885 
1104	 0.119774123739527 
1105	 0.119792385805503 
1106	 0.119820673349044 
1107	 0.119847894572457 
1108	 0.119871372628692 
1109	 0.119894064133845 
1110	 0.119882049483346 
1111	 0.119889495310581 
1112	 0.119889169713717 
1113	 0.119900650789279 
1114	 0.119918221069903 
1115	 0.119951390188778 
1116	 0.119998254982065 
1117	 0.120032223995597 
1118	 0.120073813466036 
1119	 0.120118279173604 
1120	 0.120128692712448 
1121	 0.120150750256736 
1122	 0.12019019783108 
1123	 0.120221381555185 
1124	 0.120257229022005 
1125	 0.120310505489382 
1126	 0.120332208809253 
1127	 0.120336757631697 
1128	 0.120346311157805 
1129	 0.120332755777447 
1130	 0.120347782903851 
1131	 0.12039058191228 
1132	 0.120408426439168 
1133	 0.120437578487967 
1134	 0.120439564513658 
1135	 0.120402305240881 
1136	 0.120383310193364 
1137	 0.120385105136383 
1138	 0.120376652398599 
1139	 0.120356226468745 
1140	 0.120348060415551 
1141	 0.120319154152197 
1142	 0.120248079934281 
1143	 0.120216448049542 
1144	 0.12020800542601 
1145	 0.120179697793401 
1146	 0.120160524061913 
1147	 0.120128767407621 
1148	 0.120074779641532 
1149	 0.120032663157093 
1150	 0.119986500023848 
1151	 0.119953272609092 
1152	 0.119920271497439 
1153	 0.119890674652978 
1154	 0.11987347639675 
1155	 0.119861041025706 
1156	 0.119860800141553 
1157	 0.119884460708851 
1158	 0.119885254454185 
1159	 0.119881098844258 
1160	 0.119880723821694 
1161	 0.119875516521388 
1162	 0.119869809631481 
1163	 0.119865350929737 
1164	 0.119864636125843 
1165	 0.119863856450134 
1166	 0.119855658136546 
1167	 0.119850916769216 
1168	 0.119855409202515 
1169	 0.119874003443232 
1170	 0.119899341453008 
1171	 0.119924428408173 
1172	 0.119977378669689 
1173	 0.119997576001141 
1174	 0.119992907437733 
1175	 0.120005870840656 
1176	 0.120011682687183 
1177	 0.120025514287719 
1178	 0.120069401630264 
1179	 0.120080507378472 
1180	 0.120058959765515 
1181	 0.120061671617844 
1182	 0.120070008752791 
1183	 0.120060338082046 
1184	 0.120068141903427 
1185	 0.120101740066581 
1186	 0.120113277101798 
1187	 0.120108325475107 
1188	 0.120118938262733 
1189	 0.120137931906077 
1190	 0.120148193378393 
1191	 0.120155575404245 
1192	 0.1201706721382 
1193	 0.120182590180581 
1194	 0.120198882053155 
1195	 0.120230815243446 
1196	 0.120250968776042 
1197	 0.120260516080179 
1198	 0.120276452853101 
1199	 0.120293086095821 
1200	 0.120305153896541 
1201	 0.120327832791217 
1202	 0.120357517931951 
1203	 0.120387470190541 
1204	 0.120425409632828 
1205	 0.120454870743023 
1206	 0.120486058488915 
1207	 0.120509946513805 
1208	 0.120532229434537 
1209	 0.120543774768526 
1210	 0.120531671113281 
1211	 0.120544712311247 
1212	 0.120568064006246 
1213	 0.120583693708946 
1214	 0.120610663237425 
1215	 0.120636617390039 
1216	 0.120659510842187 
1217	 0.120668759866406 
1218	 0.120689577370006 
1219	 0.120716057383735 
1220	 0.120747902309607 
1221	 0.120796331440938 
1222	 0.1208112946657 
1223	 0.120815090709603 
1224	 0.120824088072142 
1225	 0.120791409450154 
1226	 0.120804026369286 
1227	 0.120865083498742 
1228	 0.120894849596503 
1229	 0.120927375038741 
1230	 0.120954557851143 
1231	 0.120954795537852 
1232	 0.120970911814142 
1233	 0.120993663845804 
1234	 0.121027886743746 
1235	 0.121054305447636 
1236	 0.121087659083201 
1237	 0.12110801057196 
1238	 0.121126093909296 
1239	 0.121133647257559 
1240	 0.121119437924216 
1241	 0.121129268614139 
1242	 0.12114565721719 
1243	 0.121156333014944 
1244	 0.121180742934248 
1245	 0.121196593595482 
1246	 0.121189793813446 
1247	 0.12120447954767 
1248	 0.121237676578664 
1249	 0.121263554505119 
1250	 0.12129585640627 
1251	 0.121320876673928 
1252	 0.121328142549411 
1253	 0.121307439233564 
1254	 0.121318373589354 
1255	 0.121337152459892 
1256	 0.121341545485238 
1257	 0.121353870615125 
1258	 0.121363694440869 
1259	 0.121356193584471 
1260	 0.121358189957422 
1261	 0.121374634578374 
1262	 0.121382986304685 
1263	 0.121391428877322 
1264	 0.121387470895007 
1265	 0.121366969881927 
1266	 0.121363363371781 
1267	 0.121351226844721 
1268	 0.121348437603423 
1269	 0.121363954432895 
1270	 0.121408529901899 
1271	 0.121428321021072 
1272	 0.121445889157386 
1273	 0.121466704104226 
1274	 0.121482697584814 
1275	 0.121503069254995 
1276	 0.121531009846977 
1277	 0.121556013838691 
1278	 0.121574028214375 
1279	 0.121598840011654 
1280	 0.121632149324361 
1281	 0.121658479451812 
1282	 0.121691813382187 
1283	 0.121712390148979 
1284	 0.12171722958447 
1285	 0.121727383300044 
1286	 0.121750320820018 
1287	 0.121762106472157 
1288	 0.121787142758461 
1289	 0.121836642252953 
1290	 0.121853715536811 
1291	 0.121858680442084 
1292	 0.121862088390036 
1293	 0.121844521535429 
1294	 0.121847403489311 
1295	 0.121877505596046 
1296	 0.121862731714692 
1297	 0.121833642989123 
1298	 0.121798189498525 
1299	 0.121729303511894 
1300	 0.121669548812581 
1301	 0.121609837368391 
1302	 0.121553592791184 
1303	 0.121496227218702 
1304	 0.121432817551865 
1305	 0.121373033232272 
1306	 0.121309889538533 
1307	 0.121238107356377 
1308	 0.121147226098697 
1309	 0.121065735205475 
1310	 0.120987504438337 
1311	 0.120906821223884 
1312	 0.120824684470593 
1313	 0.12073671112396 
1314	 0.120650864454391 
1315	 0.120553889105638 
1316	 0.120441777034266 
1317	 0.12034288894609 
1318	 0.120245093953099 
1319	 0.120140994544887 
1320	 0.120034905967353 
1321	 0.119938749488908 
1322	 0.119837833222434 
1323	 0.11974995006615 
1324	 0.119674051477675 
1325	 0.119598428537668 
1326	 0.119506326971564 
1327	 0.119412664857717 
1328	 0.119304986777382 
1329	 0.119180565520603 
1330	 0.119082868551931 
1331	 0.118996341603862 
1332	 0.118901080928419 
1333	 0.118819382963496 
1334	 0.118726185515222 
1335	 0.11861105835756 
1336	 0.118520368408674 
1337	 0.118448511271244 
1338	 0.118363065022248 
1339	 0.118286248263869 
1340	 0.118197950255279 
1341	 0.118084455400922 
1342	 0.117990410869324 
1343	 0.117905706775949 
1344	 0.117821424924204 
1345	 0.117733171401888 
1346	 0.117650434619972 
1347	 0.117556171900219 
1348	 0.11744261289832 
1349	 0.117330579179835 
1350	 0.117222086716705 
1351	 0.117115263189396 
1352	 0.117009517251514 
1353	 0.116899283380428 
1354	 0.116794899207268 
1355	 0.116681142701044 
1356	 0.116556311499492 
1357	 0.116439496884648 
1358	 0.116316689910926 
1359	 0.116200714903257 
1360	 0.116084698334049 
1361	 0.115980124145999 
1362	 0.115889333875424 
1363	 0.11579552332116 
1364	 0.115713259101571 
1365	 0.11562191628292 
1366	 0.115533776616777 
1367	 0.115426678164811 
1368	 0.115317682702937 
1369	 0.115203729571347 
1370	 0.115058788851371 
1371	 0.114892972303294 
1372	 0.11470524069625 
1373	 0.114494938992265 
1374	 0.11424721059801 
1375	 0.113978256092844 
1376	 0.113661347143247 
1377	 0.113312084725328 
1378	 0.112906844062404 
1379	 0.112440322928546 
1380	 0.11197258534669 
1381	 0.11146433049656 
1382	 0.110937973202998 
1383	 0.110411678211029 
1384	 0.109840051148373 
1385	 0.109237040254736 
1386	 0.108601491967932 
1387	 0.107943891884537 
1388	 0.107245723970857 
1389	 0.106520081357962 
1390	 0.105738770434456 
1391	 0.104914717451187 
1392	 0.104043464261958 
1393	 0.103135768737669 
1394	 0.102220642391361 
1395	 0.101289054930054 
1396	 0.100358313181725 
1397	 9.94372505704916E-02 
1398	 9.85065595258544E-02 
1399	 9.75999110897412E-02 
1400	 9.67033480941397E-02 
1401	 9.58279693145189E-02 
1402	 9.49559623878073E-02 
1403	 9.41291619763892E-02 
1404	 9.33180728096071E-02 
1405	 9.25584750143262E-02 
