Wavelength	LMW_1300007.asd
350	 4.49441022526602E-02 
351	 5.72530529356415E-02 
352	 5.99289507453556E-02 
353	 4.72702343358748E-02 
354	 0.049618356997616 
355	 0.053764217209648 
356	 5.24942158885323E-02 
357	 4.53638329123167E-02 
358	 5.19954766691143E-02 
359	 5.16425297994663E-02 
360	 4.56927866656828E-02 
361	 4.87046389374246E-02 
362	 4.58126937949836E-02 
363	 4.36692299454499E-02 
364	 4.51689003681835E-02 
365	 4.31009536243413E-02 
366	 4.40316632559932E-02 
367	 4.61635869587297E-02 
368	 4.66378841684797E-02 
369	 4.81843568968339E-02 
370	 4.65724705328094E-02 
371	 4.44712996194994E-02 
372	 4.81529066077204E-02 
373	 4.60569640294478E-02 
374	 4.55778151857198E-02 
375	 4.97529786470305E-02 
376	 5.01146542858422E-02 
377	 4.81440551173805E-02 
378	 4.70677680844623E-02 
379	 0.049074250252461 
380	 4.95663067922425E-02 
381	 4.62992893766442E-02 
382	 4.37659664655936E-02 
383	 4.99248872539774E-02 
384	 5.06375211517871E-02 
385	 4.98296563228129E-02 
386	 5.07974328811078E-02 
387	 5.04077150581117E-02 
388	 5.13514578879692E-02 
389	 5.20489769280816E-02 
390	 5.06691620809148E-02 
391	 5.06244945343507E-02 
392	 5.20546329164844E-02 
393	 5.37515220724317E-02 
394	 5.36876588329386E-02 
395	 5.22304872931309E-02 
396	 5.23714365476349E-02 
397	 5.48909808047027E-02 
398	 5.50057064941739E-02 
399	 5.59423182987446E-02 
400	 5.75458106676566E-02 
401	 5.84071075306346E-02 
402	 0.057448413395771 
403	 5.61976675072974E-02 
404	 5.58284334902043E-02 
405	 5.68722416312497E-02 
406	 5.75449110736743E-02 
407	 0.057768116008093 
408	 5.77556230596958E-02 
409	 0.057345920224133 
410	 5.73627295470996E-02 
411	 5.77116776365079E-02 
412	 0.057893318986859 
413	 5.80755958796949E-02 
414	 5.77882396216634E-02 
415	 5.73141339574184E-02 
416	 5.79521777130784E-02 
417	 5.77565436484934E-02 
418	 5.75585479898728E-02 
419	 5.81771508110839E-02 
420	 5.80191137993603E-02 
421	 0.057919767986598 
422	 5.81102657749648E-02 
423	 5.83513140268459E-02 
