Wavelength	LMW_2400004.asd
350	 4.72188720124209E-02 
351	 5.67437466195398E-02 
352	 5.16841114599152E-02 
353	 3.61023423927443E-02 
354	 5.38772486011598E-02 
355	 5.84430868456947E-02 
356	 5.38987838711882E-02 
357	 5.36509540435486E-02 
358	 5.38502876050151E-02 
359	 4.72480581636595E-02 
360	 4.02616625484223E-02 
361	 4.58102046181873E-02 
362	 4.59248211825339E-02 
363	 4.51523733303109E-02 
364	 4.62640951941338E-02 
365	 4.44647106778885E-02 
366	 4.71865794230191E-02 
367	 4.92924758677607E-02 
368	 4.60731229950102E-02 
369	 4.84309815713779E-02 
370	 4.96611015952943E-02 
371	 4.77867961058821E-02 
372	 4.48052479844364E-02 
373	 4.55359349744716E-02 
374	 4.72976570944134E-02 
375	 0.048489503538668 
376	 5.15568316675555E-02 
377	 4.93260758709499E-02 
378	 4.62812657741373E-02 
379	 4.79855739925835E-02 
380	 4.86747096479172E-02 
381	 4.78640662873317E-02 
382	 4.76751510257884E-02 
383	 5.12953806011285E-02 
384	 0.051032741788896 
385	 4.93524355598465E-02 
386	 4.90158038491917E-02 
387	 5.06083237045131E-02 
388	 0.051552088404201 
389	 5.14870396589217E-02 
390	 5.07647876216272E-02 
391	 0.048736174925988 
392	 4.90950928568227E-02 
393	 5.16911325297933E-02 
394	 5.30440989825919E-02 
395	 0.051187153901281 
396	 5.08275882292392E-02 
397	 0.053933649034763 
398	 0.054432265749461 
399	 5.44154297016868E-02 
400	 5.37859985707544E-02 
401	 5.25092526893612E-02 
402	 5.49055914055618E-02 
403	 5.60128964191597E-02 
404	 5.46181267533847E-02 
405	 5.37935872483853E-02 
406	 5.43190392972641E-02 
407	 5.57289656748371E-02 
408	 5.68194022395985E-02 
409	 5.51176935187817E-02 
410	 5.42781221896948E-02 
411	 5.50652106542749E-02 
412	 5.65279067492123E-02 
413	 5.65634760640368E-02 
414	 5.65990726673318E-02 
415	 5.68361031521682E-02 
416	 5.54635358811748E-02 
417	 5.52201915287484E-02 
418	 5.60049673720156E-02 
419	 5.68740101292604E-02 
420	 5.67105984811649E-02 
421	 5.62888439872376E-02 
422	 5.62614898921932E-02 
423	 5.69842482287021E-02 
424	 0.056824715221651 
425	 5.65501533135635E-02 
426	 5.66007651786117E-02 
427	 5.62255999783801E-02 
428	 5.59744587512773E-02 
429	 5.59656064375232E-02 
430	 5.61221668170167E-02 
431	 5.61817774635733E-02 
432	 0.056086412938768 
433	 5.58674957313834E-02 
434	 5.56252363480848E-02 
435	 5.53421922172987E-02 
436	 5.52258746504091E-02 
437	 0.055347902550476 
438	 5.53233770758708E-02 
439	 5.54660372440283E-02 
440	 5.57030006602231E-02 
441	 5.58320203358655E-02 
442	 0.056311032981911 
443	 5.67058101113229E-02 
444	 5.67225414805877E-02 
445	 0.056374069227649 
446	 5.62788491734764E-02 
447	 5.64783070169338E-02 
448	 5.67818902482006E-02 
449	 5.69100332916026E-02 
450	 0.056954186888273 
451	 5.69207982385418E-02 
452	 5.67641079926077E-02 
453	 5.70703230447031E-02 
454	 5.73420664783116E-02 
455	 5.72645778788397E-02 
456	 5.74462922868046E-02 
457	 5.76060372394606E-02 
458	 5.76696606761982E-02 
459	 5.76754195825375E-02 
460	 5.78324442116184E-02 
461	 5.77691652771305E-02 
462	 5.75221286450748E-02 
463	 5.77646019201826E-02 
464	 5.78831548115574E-02 
465	 5.78363679577658E-02 
466	 5.77712587270506E-02 
467	 5.79011658865636E-02 
468	 5.80917133348965E-02 
469	 5.81929473744744E-02 
470	 5.80854845167121E-02 
471	 5.82240647781742E-02 
472	 5.82871796343014E-02 
473	 5.81246375055193E-02 
474	 5.83105859402659E-02 
475	 5.85003540141167E-02 
476	 5.85825207159666E-02 
477	 5.85606399917009E-02 
478	 5.85127285127922E-02 
479	 5.85320500702834E-02 
480	 5.86162071163707E-02 
481	 5.86320927170839E-02 
482	 5.87864390209484E-02 
483	 5.88453504406804E-02 
484	 5.86544088123188E-02 
485	 5.88855433248826E-02 
486	 5.90278999992213E-02 
487	 5.89814811124774E-02 
488	 5.90064558156191E-02 
489	 5.90525363391522E-02 
490	 5.89936433740407E-02 
491	 5.88496163981078E-02 
492	 5.90618781529669E-02 
493	 5.91127434158078E-02 
494	 5.90317654027315E-02 
495	 5.90980535493585E-02 
496	 5.93981665586849E-02 
497	 5.93690012562881E-02 
498	 5.89998673203293E-02 
499	 5.91735518046185E-02 
500	 5.93492240748162E-02 
501	 5.95049312415098E-02 
502	 5.96915062548045E-02 
503	 5.96298616353388E-02 
504	 5.95656939220451E-02 
505	 0.059561236353326 
506	 5.95054478086917E-02 
507	 0.059665615659442 
508	 5.97996691244705E-02 
509	 5.97269709494916E-02 
510	 5.96724072339138E-02 
511	 5.97548548487977E-02 
512	 5.98619591794007E-02 
513	 5.97915111530254E-02 
514	 5.97970092268726E-02 
515	 5.98440361731264E-02 
516	 5.99157598829018E-02 
517	 6.00959332835733E-02 
518	 6.02016297321952E-02 
519	 6.01607730635463E-02 
520	 6.00106461110841E-02 
521	 6.00990959262204E-02 
522	 6.02095578859954E-02 
523	 6.02186014242818E-02 
524	 6.01376389738774E-02 
525	 6.00339848537146E-02 
526	 0.060020747558599 
527	 6.01458623230242E-02 
528	 6.02649049965445E-02 
529	 6.02393584084815E-02 
530	 6.01661292502042E-02 
531	 6.02822742662755E-02 
532	 6.05215355974212E-02 
533	 0.06063972649474 
534	 6.05688530455178E-02 
535	 6.06545605435897E-02 
536	 6.06848010441896E-02 
537	 6.06831886523386E-02 
538	 6.07419334387725E-02 
539	 6.07887211515982E-02 
540	 6.08036095461924E-02 
541	 6.08408008183659E-02 
542	 6.10497119778655E-02 
543	 6.11518627658925E-02 
544	 6.11806802058506E-02 
545	 6.12448649038587E-02 
546	 6.13801894629021E-02 
547	 6.14739186392556E-02 
548	 6.15119915660136E-02 
549	 6.15694015596118E-02 
550	 0.061703677095965 
551	 6.18250557439082E-02 
552	 6.18827514399936E-02 
553	 6.19984288829297E-02 
554	 6.21292782023631E-02 
555	 0.062309599915017 
556	 6.25858871231292E-02 
557	 6.27594828383626E-02 
558	 6.28840352904749E-02 
559	 6.30343110939859E-02 
560	 6.32817901248858E-02 
561	 0.063366502621491 
562	 6.34577787834953E-02 
563	 6.37940830519802E-02 
564	 6.40976969309695E-02 
565	 6.44356832029052E-02 
566	 6.48035608516122E-02 
567	 6.50980741563832E-02 
568	 0.065393111628807 
569	 6.56432376652562E-02 
570	 6.58250568106458E-02 
571	 6.60721836648818E-02 
572	 6.63585074570698E-02 
573	 6.66888391344004E-02 
574	 6.70793933174178E-02 
575	 6.74121499140097E-02 
576	 6.77751878055137E-02 
577	 6.82306608013568E-02 
578	 6.87067096795554E-02 
579	 6.92898877438154E-02 
580	 6.98894584854957E-02 
581	 7.03693387599709E-02 
582	 7.08663418531887E-02 
583	 7.13341182772455E-02 
584	 7.17691814686566E-02 
585	 7.22478861847945E-02 
586	 7.28901091844886E-02 
587	 7.35734474253854E-02 
588	 7.41432547235416E-02 
589	 7.46716812640159E-02 
590	 7.51507026724167E-02 
591	 7.55900568165165E-02 
592	 7.60142729642453E-02 
593	 7.62977361358738E-02 
594	 7.66010859887635E-02 
595	 7.70565882575735E-02 
596	 0.077574956723267 
597	 7.81742720442802E-02 
598	 7.88158182824948E-02 
599	 7.94430028829311E-02 
600	 8.01246741639133E-02 
601	 8.07283630411332E-02 
602	 8.11850134024033E-02 
603	 0.081571350445242 
604	 8.19728585544073E-02 
605	 8.24055624476279E-02 
606	 0.08284785269638 
607	 8.32572799841132E-02 
608	 8.36505195532397E-02 
609	 8.40306967498944E-02 
610	 8.43824595894628E-02 
611	 8.46908981970144E-02 
612	 8.49809600043271E-02 
613	 8.52814537350927E-02 
614	 8.56036223137072E-02 
615	 8.59220569907007E-02 
616	 8.61993641808216E-02 
617	 8.64018683531281E-02 
618	 8.66649342232522E-02 
619	 8.68945138924804E-02 
620	 8.70467664577387E-02 
621	 8.72584179092608E-02 
622	 8.74966314776102E-02 
623	 8.76990565912642E-02 
624	 8.78095080167463E-02 
625	 0.087919504068026 
626	 8.80843101925187E-02 
627	 8.82917919638181E-02 
628	 8.84476667584637E-02 
629	 8.85914288257202E-02 
630	 8.87203843857969E-02 
631	 8.88331800747807E-02 
632	 8.89657953830531E-02 
633	 8.91289952633867E-02 
634	 8.92803286981104E-02 
635	 8.93479969149698E-02 
636	 8.95094559948702E-02 
637	 8.96614770947924E-02 
638	 8.97313346827199E-02 
639	 0.089840035971182 
640	 0.089971772303556 
641	 9.01282371518677E-02 
642	 9.03042696194649E-02 
643	 9.04158018161599E-02 
644	 9.05480372421769E-02 
645	 9.07143082756674E-02 
646	 9.07987543085526E-02 
647	 9.09204098291037E-02 
648	 9.10622786169871E-02 
649	 9.11908092838234E-02 
650	 9.13845178917674E-02 
651	 9.15543769365569E-02 
652	 9.16807927692323E-02 
653	 9.18133982472114E-02 
654	 9.20513428512812E-02 
655	 9.22559631512388E-02 
656	 9.23497336109129E-02 
657	 9.25146519406181E-02 
658	 9.27000930184208E-02 
659	 9.29088612840306E-02 
660	 9.31493223315049E-02 
661	 9.33057208387236E-02 
662	 9.35050639428689E-02 
663	 9.37652756358072E-02 
664	 9.39118657858679E-02 
665	 9.41142161645668E-02 
666	 9.43336805274663E-02 
667	 0.094510939926782 
668	 0.094758034472874 
669	 9.50143662626889E-02 
670	 9.52600912170626E-02 
671	 9.55126766677478E-02 
672	 9.57714588551245E-02 
673	 9.60412843525283E-02 
674	 0.09631444360992 
675	 0.096551728199507 
676	 0.09678111739798 
677	 9.70183696725444E-02 
678	 9.72751867016934E-02 
679	 9.75635504796798E-02 
680	 0.097875662796239 
681	 9.81988559353035E-02 
682	 9.85179226964777E-02 
683	 0.098808466971687 
684	 0.099091365560364 
685	 0.099392669619037 
686	 9.97054451674024E-02 
687	 0.100038948526018 
688	 0.100385297128394 
689	 0.100723158048237 
690	 0.10103224490651 
691	 0.101333535906533 
692	 0.101654173418487 
693	 0.102025089079022 
694	 0.102382964738216 
695	 0.102724095704814 
696	 0.103071172150968 
697	 0.103458840655068 
698	 0.103811731180783 
699	 0.104139205776013 
700	 0.104541256173654 
701	 0.104899300781848 
702	 0.105267334579372 
703	 0.105680943964794 
704	 0.106015108518386 
705	 0.10637232554115 
706	 0.106746891495646 
707	 0.107087507237039 
708	 0.107474255736446 
709	 0.107864575763963 
710	 0.108231978402573 
711	 0.108593700246156 
712	 0.108946522058272 
713	 0.109298352722986 
714	 0.109654666796713 
715	 0.109992633447846 
716	 0.110376117437493 
717	 0.110769754725821 
718	 0.111074481568822 
719	 0.11136411036 
720	 0.1116732585584 
721	 0.112005103026823 
722	 0.112313454288017 
723	 0.112650907639781 
724	 0.112974486117975 
725	 0.113231591943612 
726	 0.113492089686874 
727	 0.113741376449196 
728	 0.113977233352278 
729	 0.114210312697175 
730	 0.114406954735013 
731	 0.114613546531722 
732	 0.114852703887303 
733	 0.115063842734761 
734	 0.115203987396807 
735	 0.115321299653065 
736	 0.11548690134924 
737	 0.115639325198604 
738	 0.115771167351251 
739	 0.115883615240592 
740	 0.115982979525153 
741	 0.116059079447484 
742	 0.116097367932336 
743	 0.116104201284118 
744	 0.116143193996663 
745	 0.116171738692224 
746	 0.116199650206753 
747	 0.116246501662725 
748	 0.11622904118121 
749	 0.116138630524364 
750	 0.116030232469128 
751	 0.11602077898967 
752	 0.115940465901203 
753	 0.115863059051779 
754	 0.115850495074752 
755	 0.115764576969102 
756	 0.115621092715791 
757	 0.11548684555223 
758	 0.115426962996614 
759	 0.11527679797688 
760	 0.115092829236743 
761	 0.114921046032383 
762	 0.114765703937512 
763	 0.114617554217482 
764	 0.114444940606908 
765	 0.114239356958377 
766	 0.114076285282584 
767	 0.113880005268209 
768	 0.113671073756658 
769	 0.113506656485629 
770	 0.113332771087249 
771	 0.113133094119513 
772	 0.112911839078427 
773	 0.112692999855005 
774	 0.112473786449821 
775	 0.11226011874433 
776	 0.112051626343577 
777	 0.11182868582127 
778	 0.111607428117963 
779	 0.11137588801368 
780	 0.111121674965827 
781	 0.110913412752961 
782	 0.110703113607169 
783	 0.110470812406946 
784	 0.110236718233591 
785	 0.110009961075354 
786	 0.109767748399167 
787	 0.109508318178954 
788	 0.109295049523312 
789	 0.109092473457106 
790	 0.108883873161048 
791	 0.108654909652991 
792	 0.108367002915057 
793	 0.108120882471188 
794	 0.10793478772837 
795	 0.107746215682643 
796	 0.107490341248693 
797	 0.107268884535327 
798	 0.107114459246988 
799	 0.10688460650825 
800	 0.106650986512224 
801	 0.106431644363351 
802	 0.106227241482735 
803	 0.106032675511173 
804	 0.105835057676098 
805	 0.105628724061946 
806	 0.105418223033372 
807	 0.105243756586935 
808	 0.105071752553827 
809	 0.104882963538473 
810	 0.104688013230909 
811	 0.104530491842363 
812	 0.104360285082805 
813	 0.10415174996869 
814	 0.104002151820435 
815	 0.103887651192504 
816	 0.103748141492375 
817	 0.103541818687623 
818	 0.103417749152916 
819	 0.103268470411781 
820	 0.103077587433834 
821	 0.102914845210607 
822	 0.102743088937943 
823	 0.102618056668556 
824	 0.102536391460305 
825	 0.102379679220687 
826	 0.102256672044593 
827	 0.102146850654079 
828	 0.10201700213501 
829	 0.101908368797535 
830	 0.101807187231156 
831	 0.101703060150564 
832	 0.101595035068105 
833	 0.101532357767026 
834	 0.101454573201571 
835	 0.101330282223652 
836	 0.101173281863707 
837	 0.101098754237204 
838	 0.10108036316611 
839	 0.101062227904118 
840	 0.100985508615279 
841	 0.100896490967088 
842	 0.100816761385156 
843	 0.100759225314902 
844	 0.100739260070158 
845	 0.100669248228645 
846	 0.100556187907351 
847	 0.100458631280647 
848	 0.100425563520367 
849	 0.100403293266243 
850	 0.100393077367473 
851	 0.100432735217516 
852	 0.100359886143976 
853	 0.100287648606343 
854	 0.100277765845392 
855	 0.100258938712092 
856	 0.100246621272268 
857	 0.100267942585626 
858	 0.100314905435831 
859	 0.100281959636239 
860	 0.100237142728989 
861	 0.10022587294777 
862	 0.100264103666288 
863	 0.100281012147938 
864	 0.100299569830045 
865	 0.100312419519958 
866	 0.100304747882419 
867	 0.100356312926987 
868	 0.100381811412568 
869	 0.100374111806633 
870	 0.100414889000921 
871	 0.100458963255952 
872	 0.100537801705139 
873	 0.100639912544424 
874	 0.100670723800928 
875	 0.100683489749 
876	 0.10070055457617 
877	 0.100741349004243 
878	 0.100838762846803 
879	 0.100943482878892 
880	 0.101005338406103 
881	 0.101016599263643 
882	 0.101122495859684 
883	 0.101272380879788 
884	 0.101383691418204 
885	 0.101399748148379 
886	 0.101505283607799 
887	 0.101612841406822 
888	 0.101695093112059 
889	 0.101795479294216 
890	 0.101947950757987 
891	 0.102106530188232 
892	 0.102226814192724 
893	 0.102288932625179 
894	 0.10240460131966 
895	 0.102541256720307 
896	 0.102672745168087 
897	 0.102839603578775 
898	 0.102972804787765 
899	 0.103125063581772 
900	 0.103311273459758 
901	 0.103347116880899 
902	 0.103492503062686 
903	 0.103718753492781 
904	 0.103906122021915 
905	 0.104013432283017 
906	 0.104119831562453 
907	 0.104303708054511 
908	 0.104592137148643 
909	 0.104810486842299 
910	 0.104925481223924 
911	 0.105070068357592 
912	 0.105415530592521 
913	 0.105661038944213 
914	 0.105856615797069 
915	 0.106054932537836 
916	 0.106276139486682 
917	 0.106470306823358 
918	 0.106680632011991 
919	 0.106910384499839 
920	 0.107109741878601 
921	 0.10734276947324 
