Wavelength	LMW_2300001.asd
350	 7.64789835308689E-02 
351	 8.48971828123434E-02 
352	 8.49968450331165E-02 
353	 7.09070474813573E-02 
354	 7.63548054710403E-02 
355	 7.60129145653744E-02 
356	 7.51477441137214E-02 
357	 8.22935481962727E-02 
358	 9.01127221566089E-02 
359	 8.52775502944313E-02 
360	 7.61405912904601E-02 
361	 0.082027843708302 
362	 8.07510513647707E-02 
363	 7.90513963372431E-02 
364	 8.10956651886539E-02 
365	 8.13900699208867E-02 
366	 0.083874210417796 
367	 8.69023000815709E-02 
368	 8.78437690359221E-02 
369	 8.58118650976939E-02 
370	 8.67266804332372E-02 
371	 8.97201238277552E-02 
372	 0.089346619530579 
373	 8.48083448826931E-02 
374	 8.18738434478133E-02 
375	 0.083170974389287 
376	 8.49012857315159E-02 
377	 8.52090396067586E-02 
378	 8.47638828709844E-02 
379	 8.51165202349048E-02 
380	 8.75579600656343E-02 
381	 8.78848252916352E-02 
382	 8.69200195177314E-02 
383	 8.89258203480102E-02 
384	 0.089268331692603 
385	 8.85177545734871E-02 
386	 8.81553999395312E-02 
387	 0.090028912276758 
388	 9.12158550693312E-02 
389	 9.22043252824965E-02 
390	 9.36638225509193E-02 
391	 9.16009770612805E-02 
392	 8.97546657166765E-02 
393	 8.99133728619015E-02 
394	 9.17090050123104E-02 
395	 9.34639614398462E-02 
396	 9.44431387172472E-02 
397	 9.46597631430463E-02 
398	 9.52267006603283E-02 
399	 9.52459083867067E-02 
400	 9.53625800996242E-02 
401	 9.61776066405247E-02 
402	 0.094638107605738 
403	 9.44574935485041E-02 
404	 9.57789427470771E-02 
405	 0.09498675989492 
406	 9.68936132970404E-02 
407	 9.93423640587283E-02 
408	 9.97385804078262E-02 
409	 9.75567267543039E-02 
410	 9.65324761606717E-02 
411	 0.097398928606826 
412	 9.90093878917475E-02 
413	 9.87448738006968E-02 
414	 9.76160322400168E-02 
415	 9.70577094399103E-02 
416	 9.85904913215804E-02 
417	 9.89668571579587E-02 
418	 9.83201931054685E-02 
419	 9.77141419137516E-02 
420	 9.82444726634109E-02 
421	 0.09812603012973 
422	 9.78022371355347E-02 
423	 0.09885261754089 
424	 9.82543757849274E-02 
425	 9.75946170157475E-02 
426	 9.78228282261365E-02 
427	 9.76874977182132E-02 
428	 9.76167884253395E-02 
429	 0.097349342896437 
430	 9.66855779064177E-02 
431	 9.67391201833336E-02 
432	 0.096538445883751 
433	 9.61014362674519E-02 
434	 9.64187155609173E-02 
435	 9.62544442220185E-02 
