Wavelength	LMW_2400000.asd
350	 5.00424465620014E-02 
351	 4.99629144505974E-02 
352	 4.16314561527359E-02 
353	 3.38277962559257E-02 
354	 0.044452779731827 
355	 4.81247873633055E-02 
356	 0.047271707327526 
357	 4.93988768263371E-02 
358	 5.26277224586098E-02 
359	 4.70084439358874E-02 
360	 3.99023707800166E-02 
361	 4.70548541449244E-02 
362	 4.66446157604692E-02 
363	 4.41269174702171E-02 
364	 4.38947251961606E-02 
365	 4.28974561018877E-02 
366	 4.67655600482056E-02 
367	 4.86492059989966E-02 
368	 4.36874775556376E-02 
369	 4.87620182198669E-02 
370	 4.76644264463469E-02 
371	 4.23074380132822E-02 
372	 4.60445568087853E-02 
373	 4.63150977565204E-02 
374	 4.59468370187132E-02 
375	 4.68839467519164E-02 
376	 4.60850304516473E-02 
377	 4.42298108523109E-02 
378	 4.47555942259265E-02 
379	 4.94642300374078E-02 
380	 5.07250413348378E-02 
381	 4.78322445024187E-02 
382	 4.50567593303476E-02 
383	 0.048986047996646 
384	 4.78313653340303E-02 
385	 4.72633136241686E-02 
386	 0.050131997387766 
387	 4.90334128321017E-02 
388	 4.94226789348559E-02 
389	 5.03880897257997E-02 
390	 4.98803597951582E-02 
391	 5.05292382908998E-02 
392	 4.98424394196266E-02 
393	 4.92199331098598E-02 
394	 5.28930273206887E-02 
395	 5.37573992111596E-02 
396	 5.29579540117108E-02 
397	 0.052618624353256 
398	 5.40826362956912E-02 
399	 5.35325529695394E-02 
400	 5.30463945543023E-02 
401	 5.54393351523157E-02 
402	 5.46197980034294E-02 
403	 0.053674134413504 
404	 5.38968813707461E-02 
405	 5.42020932900684E-02 
406	 5.49612332644719E-02 
407	 5.61140957002613E-02 
408	 5.71053897094607E-02 
409	 0.056212079622348 
410	 5.50879415978136E-02 
411	 5.48251753396707E-02 
412	 5.58865729587874E-02 
413	 5.67821448453566E-02 
414	 5.66626713017139E-02 
415	 5.59764138852575E-02 
416	 5.66622338553712E-02 
417	 5.69852562159269E-02 
418	 5.70827950416836E-02 
419	 5.73200008977457E-02 
420	 5.72684272295082E-02 
421	 5.67399558576035E-02 
422	 5.63195141102993E-02 
423	 5.68724888624706E-02 
424	 5.66573469989325E-02 
425	 0.056295637394413 
426	 5.63507894564515E-02 
427	 0.056793895388535 
428	 5.66855328299005E-02 
429	 5.64195863715269E-02 
430	 5.65609404853599E-02 
431	 5.60331483514912E-02 
432	 5.61020178869089E-02 
433	 5.66571621418955E-02 
434	 5.62615600810796E-02 
435	 5.63056560921356E-02 
436	 5.64246106915348E-02 
437	 5.62150263959326E-02 
438	 5.60178923856693E-02 
439	 0.056180881378591 
440	 5.66030126209573E-02 
441	 5.69234054612781E-02 
442	 5.67613689280077E-02 
443	 5.68213165584148E-02 
444	 5.71840756266946E-02 
445	 5.68313028938652E-02 
446	 5.66977011173757E-02 
447	 5.70034403782936E-02 
448	 5.75586351270052E-02 
449	 0.057392414422081 
450	 5.74598194499225E-02 
451	 0.057860821610057 
452	 5.79474915161955E-02 
453	 5.80406449099988E-02 
454	 5.80119759264797E-02 
455	 5.78932685033978E-02 
456	 5.83613887617873E-02 
457	 5.82628667636229E-02 
458	 5.79061801143098E-02 
459	 0.058155291870194 
460	 5.85556781468101E-02 
461	 5.86427370309417E-02 
462	 0.058412200673794 
463	 0.058489535249373 
464	 5.84836347640737E-02 
465	 5.84624515035467E-02 
466	 5.85562946682354E-02 
467	 5.86376546960913E-02 
468	 5.88350784595163E-02 
469	 5.90921803792189E-02 
470	 5.92017731698002E-02 
471	 5.90709732409827E-02 
472	 0.058977726135635 
473	 5.90778910154646E-02 
474	 5.91069210242048E-02 
475	 5.90453620463742E-02 
476	 5.90238131378191E-02 
477	 5.91860951712705E-02 
478	 5.91818865389498E-02 
479	 5.92789348284223E-02 
480	 5.95089186379655E-02 
481	 5.95089144415523E-02 
482	 0.059472267144303 
483	 5.94543760776297E-02 
484	 5.94933614727484E-02 
485	 5.97511965192406E-02 
486	 0.059646833360451 
487	 5.93527128559385E-02 
488	 5.96223372059668E-02 
489	 5.98439520958901E-02 
490	 5.98127030384155E-02 
491	 5.96043398536663E-02 
492	 5.98124959658201E-02 
493	 5.98689125857768E-02 
494	 5.97527361979473E-02 
495	 5.97134986995428E-02 
496	 5.99724998059063E-02 
497	 6.00282039256775E-02 
498	 5.98105694764911E-02 
499	 5.99844355308169E-02 
500	 6.01027164490598E-02 
501	 6.01621046930811E-02 
502	 6.02629654062176E-02 
503	 6.04080204504898E-02 
504	 6.04012442800121E-02 
505	 6.02697352609673E-02 
506	 6.02418591236147E-02 
507	 6.02910759845736E-02 
508	 6.04414943133074E-02 
509	 6.06435765463167E-02 
510	 6.06468997272325E-02 
511	 6.05745641694364E-02 
512	 6.05473257210291E-02 
513	 6.06451294216654E-02 
514	 6.05443548529936E-02 
515	 6.06006476522633E-02 
516	 6.08958825593399E-02 
517	 6.09354382140568E-02 
518	 6.08242934313208E-02 
519	 6.06935926108497E-02 
520	 6.06748623805063E-02 
521	 6.07779549245424E-02 
522	 6.08678065280816E-02 
523	 6.09009049075347E-02 
524	 6.09383273775951E-02 
525	 0.061032036808979 
526	 6.10639658205819E-02 
527	 6.09705300403853E-02 
528	 0.060969042658712 
529	 6.10381186784726E-02 
530	 6.11350601799591E-02 
531	 6.12047036603674E-02 
532	 6.12231294758463E-02 
533	 0.061335843594905 
534	 6.15405464975214E-02 
535	 6.14612348519453E-02 
536	 6.14556582368121E-02 
537	 6.15322576782776E-02 
538	 6.15823282844109E-02 
539	 6.17049651179164E-02 
540	 6.17539750339872E-02 
541	 6.17382699149063E-02 
542	 6.18937617594035E-02 
543	 6.20219719904234E-02 
544	 6.20696447381144E-02 
545	 6.20624314082455E-02 
546	 6.21685481204359E-02 
547	 6.22610378498052E-02 
548	 0.062337436924985 
549	 6.24998236436348E-02 
550	 0.06262618015633 
551	 0.062744005018511 
552	 6.28832236114714E-02 
553	 6.30088689492632E-02 
554	 6.30944759979406E-02 
555	 6.32136121665446E-02 
556	 6.34627404580858E-02 
557	 0.063626999847798 
558	 0.063759974686672 
559	 6.39261367524879E-02 
560	 6.41600682293023E-02 
561	 0.064325581947068 
562	 6.45000001138959E-02 
563	 6.48025327852361E-02 
564	 6.51373846771105E-02 
565	 6.54828019795044E-02 
566	 6.58163716141843E-02 
567	 6.61121079491162E-02 
568	 6.64559698301016E-02 
569	 6.67652655777231E-02 
570	 6.69787629578296E-02 
571	 6.72367701669141E-02 
572	 6.75464124404356E-02 
573	 6.78901344790388E-02 
574	 6.82355267415637E-02 
575	 6.86284793590956E-02 
576	 6.90482582430279E-02 
577	 6.94966890099597E-02 
578	 7.00531747366572E-02 
579	 7.06520062508435E-02 
580	 7.12249481551092E-02 
581	 7.17236821073813E-02 
582	 7.22618199291855E-02 
583	 7.27466802900971E-02 
584	 7.31864413804059E-02 
585	 7.37585981718649E-02 
586	 7.43715943312315E-02 
587	 7.49971821812178E-02 
588	 7.56163545697278E-02 
589	 7.62019344303143E-02 
590	 7.66963487901866E-02 
591	 7.71204372622106E-02 
592	 7.75635906310252E-02 
593	 0.077932557992268 
594	 7.82796373358837E-02 
595	 0.078686907240214 
596	 7.92423103739403E-02 
597	 7.98821208552203E-02 
598	 8.05542460872755E-02 
599	 8.12167938740399E-02 
600	 8.18634698389895E-02 
601	 8.24550579591277E-02 
602	 8.29522839380369E-02 
603	 8.33103892534129E-02 
604	 8.37234460678538E-02 
605	 8.41851568712021E-02 
606	 8.46165763604717E-02 
607	 8.49923125679106E-02 
608	 8.53514873979177E-02 
609	 0.085720961390677 
610	 8.61082396588894E-02 
611	 8.64411262531396E-02 
612	 8.67648640698957E-02 
613	 8.71169366247416E-02 
614	 8.74147762355476E-02 
615	 8.76603307842016E-02 
616	 8.78869643603196E-02 
617	 8.81423023369287E-02 
618	 8.83784073282203E-02 
619	 8.85616298257439E-02 
620	 8.87065811311954E-02 
621	 8.89310798755107E-02 
622	 8.91190921920096E-02 
623	 8.92774182996332E-02 
624	 8.94527311945974E-02 
625	 8.96013157002973E-02 
626	 8.97672739074974E-02 
627	 8.99456621800606E-02 
628	 9.00581552296819E-02 
629	 9.01979873590144E-02 
630	 9.03531307000967E-02 
631	 9.04868162014649E-02 
632	 9.05785488296682E-02 
633	 9.07190337035971E-02 
634	 9.08729513868907E-02 
635	 9.09166288797338E-02 
636	 9.10679990067374E-02 
637	 0.091244724110752 
638	 0.091358998211023 
639	 9.14360848294111E-02 
640	 9.15413070939176E-02 
641	 9.16642318280084E-02 
642	 9.17671194095313E-02 
643	 0.091917280074121 
644	 9.20787690214505E-02 
645	 9.22287165799896E-02 
646	 9.23778331107163E-02 
647	 9.25060783375198E-02 
648	 0.092627861585863 
649	 9.27674044309863E-02 
650	 9.29470083597602E-02 
651	 9.31044674574241E-02 
652	 9.32316974145361E-02 
653	 9.33710106116799E-02 
654	 9.35464526954839E-02 
655	 9.37241397150256E-02 
656	 9.38852795030195E-02 
657	 9.40762446046066E-02 
658	 9.42912134588918E-02 
659	 9.45042189820277E-02 
660	 9.46841135267652E-02 
661	 9.48476846294708E-02 
662	 9.50522534915847E-02 
663	 9.52941114499372E-02 
664	 9.54758179458477E-02 
665	 0.095712527794924 
666	 9.59444759133337E-02 
667	 9.61092506674496E-02 
668	 9.63421520319989E-02 
669	 9.66233658850765E-02 
670	 9.68998277363158E-02 
671	 9.71040215528019E-02 
672	 9.73530361469437E-02 
673	 9.76381363472619E-02 
674	 9.79242614092288E-02 
675	 9.81678871674368E-02 
676	 9.84179141320863E-02 
677	 9.86724709610916E-02 
678	 9.89208320991954E-02 
679	 9.92499297676242E-02 
680	 9.95798549388875E-02 
681	 9.98625278433375E-02 
682	 0.100109699530471 
683	 0.100444079053414 
684	 0.100797492199766 
685	 0.101092594113471 
686	 0.101418115061062 
687	 0.101747663912599 
688	 0.102084843349833 
689	 0.102447871410615 
690	 0.10275848339665 
691	 0.103074536132039 
692	 0.103435098782554 
693	 0.103805801623425 
694	 0.10415421807567 
695	 0.10450095934976 
696	 0.104877912124806 
697	 0.105254193042309 
698	 0.105600800463219 
699	 0.105943609507445 
700	 0.106360986759567 
701	 0.106747239379193 
702	 0.107119918477355 
703	 0.10750988545661 
704	 0.107911051092082 
705	 0.108277479856277 
706	 0.108647927730261 
707	 0.109081585983039 
708	 0.109413133179068 
709	 0.109742330311642 
710	 0.110133509886014 
711	 0.110563438502001 
712	 0.110921061914259 
713	 0.111264087725106 
714	 0.111659746164428 
715	 0.112005707909259 
716	 0.112347310047702 
717	 0.112707178637421 
718	 0.113084549196661 
719	 0.113444792118483 
720	 0.113776818888671 
721	 0.114084116074623 
722	 0.114388675949541 
723	 0.114683728197236 
724	 0.114986450631201 
725	 0.115306991756704 
726	 0.115589337454698 
727	 0.115822559211013 
728	 0.116033934400717 
729	 0.116279378972875 
730	 0.116524288944571 
731	 0.116755615371583 
732	 0.116967368710296 
733	 0.117161958763744 
734	 0.117331003416964 
735	 0.117476548896156 
736	 0.117609159607804 
737	 0.117761964450286 
738	 0.11787456979982 
739	 0.117954968582257 
740	 0.118088490948114 
741	 0.118171595108798 
742	 0.118208596190438 
743	 0.118232770739809 
744	 0.118290846534783 
745	 0.118325854466341 
746	 0.118345960374356 
747	 0.118375475038295 
748	 0.118318201774901 
749	 0.118237073835468 
750	 0.11817578540192 
751	 0.118135847684169 
752	 0.118098162309355 
753	 0.118028358557052 
754	 0.117914338683115 
755	 0.117816550060118 
756	 0.117686940195134 
757	 0.117557757082467 
758	 0.117479369351508 
759	 0.117317843712889 
760	 0.117119948550986 
761	 0.116935501623492 
762	 0.116793193214377 
763	 0.116641313756824 
764	 0.116472400124146 
765	 0.116289484926662 
766	 0.116090432033548 
767	 0.115884722677444 
768	 0.115691239677641 
769	 0.115522079842726 
770	 0.115317407479827 
771	 0.115098946775811 
772	 0.11487578649043 
773	 0.114633161315679 
774	 0.114390223691089 
775	 0.11417239114179 
776	 0.113977035013076 
777	 0.113724225652019 
778	 0.113470881680688 
779	 0.113236643470177 
780	 0.11301794828693 
781	 0.112782714938315 
782	 0.112553363417981 
783	 0.112323459723955 
784	 0.112056314434737 
785	 0.111832205116034 
786	 0.111614512695456 
787	 0.111371464707876 
788	 0.111138532292228 
789	 0.110912631339767 
790	 0.110676816754616 
791	 0.110413667465177 
792	 0.110133243177996 
793	 0.109889315924993 
794	 0.109686246805604 
795	 0.109482583660652 
796	 0.109241956253631 
797	 0.109012923780548 
798	 0.108811325059082 
799	 0.108565971947629 
800	 0.108342076250423 
801	 0.10813899159478 
802	 0.107937736051711 
803	 0.107733039281765 
804	 0.107533671569686 
805	 0.107337356497176 
806	 0.107136860962105 
807	 0.106947934805949 
808	 0.106761056910196 
809	 0.106563627811686 
810	 0.106343654424699 
811	 0.10617275953417 
812	 0.105990336259027 
813	 0.105758537247766 
814	 0.105581647927996 
815	 0.105435692343549 
816	 0.105293053417726 
817	 0.105133909455109 
818	 0.1050042603308 
819	 0.104862852133684 
820	 0.104693133022232 
821	 0.104509536810737 
822	 0.104373378557126 
823	 0.104239645176401 
824	 0.104090726223812 
825	 0.103981839174418 
826	 0.103867888375799 
827	 0.103735317281284 
828	 0.10359290866014 
829	 0.103492366873084 
830	 0.103362656008078 
831	 0.103220942791538 
832	 0.103123862263332 
833	 0.103077025274696 
834	 0.103027203265466 
835	 0.102922775574839 
836	 0.102737265603369 
837	 0.102663559599847 
838	 0.102651516355685 
839	 0.102619235908254 
840	 0.102507487178233 
841	 0.102389572267979 
842	 0.102309807553285 
843	 0.102277595743779 
844	 0.102228159772689 
845	 0.102177272045917 
846	 0.102105233253886 
847	 0.102001414605324 
848	 0.101994212661496 
849	 0.101941785109917 
850	 0.101853163194028 
851	 0.101862265555323 
852	 0.101843441956484 
853	 0.101798058101235 
854	 0.101748736247174 
855	 0.101721258881907 
856	 0.101736921287366 
857	 0.101771213801096 
858	 0.101782856616451 
859	 0.101712641909444 
860	 0.101684195947147 
861	 0.101719357975269 
862	 0.101785208276927 
863	 0.101812453200467 
864	 0.101783331304392 
865	 0.101754924426273 
866	 0.101807329513326 
867	 0.101847327452549 
868	 0.10184788195051 
869	 0.101840546543183 
870	 0.101900046553214 
871	 0.10194355711526 
872	 0.101999924159452 
873	 0.102087303723483 
874	 0.102177819245228 
875	 0.102231546366948 
876	 0.102245713266192 
877	 0.102252163982277 
878	 0.102339359240409 
879	 0.102453599867145 
880	 0.102530188330691 
881	 0.102540677732405 
882	 0.10261087871612 
883	 0.10270871233842 
884	 0.102805095729636 
885	 0.102884908477346 
886	 0.102997005290386 
887	 0.103120123526099 
888	 0.103249453365715 
889	 0.103393702088784 
890	 0.103510576515529 
891	 0.103598595165171 
892	 0.103681319010148 
893	 0.103800455795585 
894	 0.10390438673678 
895	 0.104032499968221 
896	 0.104205335083297 
897	 0.104380236712155 
898	 0.104521575633778 
899	 0.104669669859117 
900	 0.104845842554225 
901	 0.104958388990433 
902	 0.105093270983484 
903	 0.105280711097907 
904	 0.105500730739241 
905	 0.105637428240961 
906	 0.105750119294382 
907	 0.105906050938597 
908	 0.106141302427835 
909	 0.106340206244894 
910	 0.106507584363522 
911	 0.106707574680576 
912	 0.107008855047659 
913	 0.107271249885732 
914	 0.107519269749017 
915	 0.10775091138998 
916	 0.107936699361093 
917	 0.10812042575469 
918	 0.10833694666127 
919	 0.108573456924036 
920	 0.108772438025647 
921	 0.109009286337744 
922	 0.109263693926696 
923	 0.109508434342391 
924	 0.109736593241378 
925	 0.110089358195868 
926	 0.110393569313046 
927	 0.110578102658859 
928	 0.110877189652524 
929	 0.111103528738631 
930	 0.11137546833207 
931	 0.111766065398331 
932	 0.112070076361465 
933	 0.112485989402349 
934	 0.112818951760069 
935	 0.112952668509181 
936	 0.113321700766935 
937	 0.113666939449196 
938	 0.113999936661817 
939	 0.114390303800183 
940	 0.114802174710422 
941	 0.115115471023106 
942	 0.1154076308869 
943	 0.115772735050233 
944	 0.11601989725619 
945	 0.116313029952393 
946	 0.116691163345814 
947	 0.117110195318941 
948	 0.117480607543509 
949	 0.117807997251226 
950	 0.118125290319539 
951	 0.118475115382675 
952	 0.118872614371615 
953	 0.119286517758522 
954	 0.119716643065374 
955	 0.120156517527072 
956	 0.120462046788535 
957	 0.120834955047086 
958	 0.121305999697116 
959	 0.121775925640614 
960	 0.122167054584862 
961	 0.122538453729326 
962	 0.122917795412791 
963	 0.123300707226591 
964	 0.123662690585097 
965	 0.124144220527729 
966	 0.124653458762634 
967	 0.124995698259672 
968	 0.125381467043515 
969	 0.125781814338386 
970	 0.12616389025053 
971	 0.126537926076624 
972	 0.127136065856687 
973	 0.127593036579767 
974	 0.127915635515422 
975	 0.128356504246181 
976	 0.128809238283289 
977	 0.129300964979977 
978	 0.129780968004522 
979	 0.130168434765639 
980	 0.130521930757566 
981	 0.130947964396139 
982	 0.131416660661614 
983	 0.131840331215953 
984	 0.13232396193214 
985	 0.132823788876395 
986	 0.133246159823591 
987	 0.133548370939058 
988	 0.134020990871453 
989	 0.13447591548343 
990	 0.134918717024664 
991	 0.135413240100799 
992	 0.135760590160417 
993	 0.136033406683492 
994	 0.136402915328044 
995	 0.13696312311122 
996	 0.137383517032174 
997	 0.137736009115182 
998	 0.138110529147323 
999	 0.138573628928346 
1000	 0.139097918449204 
1001	 0.135959767897204 
1002	 0.136306324243626 
1003	 0.136630627915516 
1004	 0.13695072457172 
1005	 0.137235396514799 
1006	 0.137528699547766 
1007	 0.137826688912923 
1008	 0.138131981763058 
1009	 0.138360578126266 
1010	 0.138627596698909 
1011	 0.138967577567504 
1012	 0.139246842113982 
1013	 0.13951949875363 
1014	 0.139817043460978 
1015	 0.140038782678141 
1016	 0.140283878431184 
1017	 0.140518222479371 
1018	 0.140780141882236 
1019	 0.14097023265659 
1020	 0.141194177723741 
1021	 0.141442043951263 
1022	 0.141713126974268 
1023	 0.141954265473006 
1024	 0.142110163392803 
1025	 0.142285083382635 
1026	 0.14247260826966 
1027	 0.142730535172437 
1028	 0.143080788195837 
1029	 0.143356658547762 
1030	 0.143563551802931 
1031	 0.143761124209037 
1032	 0.143916636141007 
1033	 0.144067349127953 
1034	 0.14423860926628 
1035	 0.144388177897146 
1036	 0.144593942620969 
1037	 0.14478578363914 
1038	 0.144939938507482 
1039	 0.14513962299648 
1040	 0.145339882927638 
1041	 0.145568468963346 
1042	 0.145787270378484 
1043	 0.145994812955036 
1044	 0.146180198196497 
1045	 0.146346227573833 
1046	 0.146463515651014 
1047	 0.146621041549213 
1048	 0.146778727912167 
1049	 0.146987371999994 
