Wavelength	LMW_1400006.asd
350	 6.89802682735499E-02 
351	 7.47437588587935E-02 
352	 7.08955561460204E-02 
353	 5.93271896245466E-02 
354	 6.55321937504244E-02 
355	 6.83909281194517E-02 
356	 6.71853766321962E-02 
357	 6.61287617757928E-02 
358	 6.66359884196365E-02 
359	 0.066709227213087 
360	 6.80631785150352E-02 
361	 7.34707023589137E-02 
362	 6.93755129150092E-02 
363	 6.69706714494075E-02 
364	 7.00421837225295E-02 
365	 0.065816137223761 
366	 6.68735687343537E-02 
367	 6.92550193998511E-02 
368	 6.73640348027497E-02 
369	 0.067363178407436 
370	 6.98160957366609E-02 
371	 7.19997795243576E-02 
372	 6.97148500096284E-02 
373	 6.87872700190657E-02 
374	 6.97097072263134E-02 
375	 7.06295685686114E-02 
376	 6.68002581956616E-02 
377	 0.064545869914399 
378	 6.61589762187191E-02 
379	 7.08306117576492E-02 
380	 7.18158484806216E-02 
381	 6.89191411657849E-02 
382	 6.61045342619194E-02 
383	 6.92722735044444E-02 
384	 6.97626402924444E-02 
385	 0.068845299365662 
386	 6.84976663254856E-02 
387	 6.93272826259908E-02 
388	 6.88200318943047E-02 
389	 6.81233139454354E-02 
390	 6.90962064886264E-02 
391	 7.12087993559667E-02 
392	 0.070986553792227 
393	 6.94060178558713E-02 
394	 7.08526021560679E-02 
395	 7.08491946153578E-02 
396	 7.08202778371928E-02 
397	 7.17414630987145E-02 
398	 7.15900938270852E-02 
399	 7.09066973442535E-02 
400	 7.03000496244357E-02 
401	 7.02631093732247E-02 
402	 7.03205272676332E-02 
403	 6.98405814229772E-02 
404	 6.95842329280689E-02 
405	 7.15259359161761E-02 
406	 7.16819197907291E-02 
407	 7.15270266240199E-02 
408	 7.23869680968246E-02 
409	 7.24074819469159E-02 
410	 7.16726668958952E-02 
411	 7.08869308847722E-02 
412	 7.09431914598447E-02 
413	 7.17914621850584E-02 
414	 7.20340795449491E-02 
415	 7.16932377460953E-02 
416	 7.27131261011442E-02 
417	 7.28326945069362E-02 
418	 0.07273363868589 
419	 7.32412953082963E-02 
420	 7.32375878031061E-02 
421	 7.23974859206636E-02 
422	 7.17474144788163E-02 
423	 7.28558151519944E-02 
424	 7.34143947801389E-02 
425	 7.36498890678327E-02 
426	 7.38246427840035E-02 
427	 7.36253919459047E-02 
428	 7.29659796640637E-02 
429	 7.25640522571685E-02 
430	 0.073082131466239 
431	 7.37065277988416E-02 
432	 7.36681908131304E-02 
433	 7.32158983037051E-02 
434	 7.34923287076649E-02 
435	 7.39077370684465E-02 
436	 7.41035913418797E-02 
437	 0.074024425432091 
438	 7.42854247049744E-02 
439	 0.074529404439231 
440	 7.46245657456245E-02 
441	 7.45994383197922E-02 
442	 7.47679739013704E-02 
443	 7.52575830193816E-02 
444	 7.56434922909412E-02 
445	 0.074645589256419 
446	 7.49106326609894E-02 
