Wavelength	MM_3400006.asd
428	 0.065241436848619 
429	 6.47531944957063E-02 
430	 6.48240310818409E-02 
431	 6.53417552762623E-02 
432	 6.53614634373159E-02 
433	 6.49864287333087E-02 
434	 6.52878457787557E-02 
435	 6.53807430571359E-02 
436	 6.53485608599548E-02 
437	 0.065320657143121 
438	 6.49813961256392E-02 
439	 6.49993818091647E-02 
440	 6.52902824322616E-02 
441	 6.54130574278202E-02 
442	 6.54203005894273E-02 
443	 6.55714644541605E-02 
444	 6.57441649761015E-02 
445	 6.51845048783573E-02 
446	 6.51402533790708E-02 
447	 6.54587868953393E-02 
448	 6.56116849515005E-02 
449	 0.065391831710276 
450	 0.065060215391405 
451	 6.49261337633999E-02 
452	 6.52629161498825E-02 
453	 6.52969740080452E-02 
454	 6.52202550917951E-02 
455	 6.52472348762846E-02 
456	 6.51916025352685E-02 
457	 6.51736513609451E-02 
458	 6.52817694275061E-02 
459	 6.54993218519662E-02 
460	 6.51712087978495E-02 
461	 6.48803951962924E-02 
462	 6.48762641077272E-02 
463	 6.47820624353802E-02 
464	 6.50005111624088E-02 
465	 6.52929682325161E-02 
466	 6.53243393195061E-02 
467	 6.50822739156301E-02 
468	 6.51032994233682E-02 
469	 0.065321926745753 
470	 6.52088478942258E-02 
471	 6.51473148344931E-02 
472	 6.50956809615272E-02 
473	 6.49974145701428E-02 
474	 6.49099387681381E-02 
475	 6.49973043328519E-02 
476	 6.49600003968973E-02 
477	 6.44812818440384E-02 
478	 6.46951416969858E-02 
479	 6.50090666499286E-02 
480	 6.50447692760638E-02 
481	 6.49245080099748E-02 
482	 0.065063431062344 
483	 6.52366043279193E-02 
484	 6.51627410056888E-02 
485	 0.065156050052472 
486	 6.49784256614467E-02 
487	 6.47352173632944E-02 
488	 6.47926838727666E-02 
489	 6.47730587642135E-02 
490	 0.064812298232038 
491	 0.064956273496658 
492	 6.47937725420024E-02 
493	 6.46910034846925E-02 
494	 0.064724304250603 
495	 6.48127273580961E-02 
496	 6.48079856255178E-02 
497	 6.47403475121706E-02 
498	 6.47115233054671E-02 
499	 6.49122256158619E-02 
500	 6.48567184643859E-02 
501	 6.47037200785079E-02 
502	 6.47224856975054E-02 
503	 6.47580257051731E-02 
504	 6.47092177443851E-02 
505	 6.46427158417413E-02 
506	 0.064757733578093 
507	 6.47546651089613E-02 
508	 6.47527367473305E-02 
509	 6.48225839740864E-02 
510	 6.46679140957083E-02 
511	 0.064558713415949 
512	 6.45342436146675E-02 
513	 6.45212914600499E-02 
514	 6.46489182757463E-02 
515	 6.47047224524692E-02 
516	 6.46280216278772E-02 
517	 6.46795918350317E-02 
518	 6.46494379442549E-02 
519	 6.45504209005756E-02 
520	 6.44688787861189E-02 
521	 6.44668560506206E-02 
522	 6.44892941234379E-02 
523	 6.45012851675691E-02 
524	 6.44970189414776E-02 
525	 6.44000483653021E-02 
526	 6.43187556674576E-02 
527	 6.43407641315151E-02 
528	 6.43617307974513E-02 
529	 6.43585781965136E-02 
530	 6.43458230759293E-02 
531	 6.43584978545378E-02 
532	 6.43414048069843E-02 
533	 6.43502511147851E-02 
534	 6.44080101725728E-02 
535	 6.44382942546102E-02 
536	 6.44973058674945E-02 
537	 6.45042699434656E-02 
538	 6.43782749088575E-02 
539	 6.44006139666139E-02 
540	 6.44423341353222E-02 
541	 6.44385446567216E-02 
542	 6.44540151628045E-02 
543	 0.064451560423368 
544	 6.44498227187795E-02 
545	 6.44772229295071E-02 
546	 6.45463112222554E-02 
547	 0.064589942836276 
548	 6.46069921084274E-02 
549	 6.46496281637354E-02 
550	 0.064634244589889 
551	 6.46001977853306E-02 
552	 6.46110701419122E-02 
553	 0.064748247276692 
554	 6.48329224261671E-02 
555	 6.48639134598007E-02 
556	 6.49318911128819E-02 
557	 6.50246534096305E-02 
558	 6.50827752387197E-02 
559	 6.51298612103254E-02 
560	 6.53562159601673E-02 
561	 6.54981528014323E-02 
562	 6.55633929436472E-02 
563	 6.56480164295819E-02 
564	 6.57678666754361E-02 
565	 6.58439830427314E-02 
566	 6.58816432061315E-02 
567	 6.59846371907937E-02 
568	 6.61773277646148E-02 
569	 6.64059715761631E-02 
570	 6.66138110410503E-02 
571	 6.68089175190102E-02 
572	 6.70267324145651E-02 
573	 6.72736986571119E-02 
574	 6.75306871022427E-02 
575	 0.067735311552665 
576	 6.79862047738014E-02 
577	 0.068302109575095 
578	 6.84589343108813E-02 
579	 6.86651939995706E-02 
580	 6.89121484335162E-02 
581	 6.91199577176162E-02 
582	 6.94020742948151E-02 
583	 6.96744851438434E-02 
584	 6.99144884260515E-02 
585	 7.02093724255387E-02 
586	 7.05507694205124E-02 
587	 7.08763877248896E-02 
588	 7.11550903805349E-02 
589	 7.15765753401016E-02 
590	 7.19808508305861E-02 
591	 7.23429353202533E-02 
592	 7.27670250281088E-02 
593	 7.31407564740919E-02 
594	 7.34973042463659E-02 
595	 7.38787726385699E-02 
596	 7.42940042069222E-02 
597	 7.45573589536055E-02 
598	 7.47306428742339E-02 
599	 7.49962330167133E-02 
600	 7.52515322540564E-02 
601	 7.55179123379538E-02 
602	 0.075795712706607 
603	 0.076023033017915 
604	 7.62795450547128E-02 
605	 0.076533745807739 
606	 7.67379206933492E-02 
607	 7.69801043575459E-02 
608	 7.72537037530005E-02 
609	 0.077539509540796 
610	 7.78101907823615E-02 
611	 7.79715737845087E-02 
612	 0.07812411696762 
613	 7.83369412786158E-02 
614	 7.83934500614197E-02 
615	 7.84961050956393E-02 
616	 0.078666863185671 
617	 7.88018497673017E-02 
618	 7.89469260578098E-02 
619	 7.90504937045165E-02 
620	 0.07910400935117 
621	 7.92187545323149E-02 
622	 7.93365971204107E-02 
623	 7.94310552906203E-02 
624	 7.94929374050437E-02 
625	 7.95512666291232E-02 
626	 0.079627717050691 
627	 0.079720253733522 
628	 7.97975324408376E-02 
629	 7.98783761416184E-02 
630	 7.99600663043514E-02 
631	 8.00323267151579E-02 
632	 8.00750497214673E-02 
633	 0.080119293666624 
634	 8.01891897496402E-02 
635	 8.02967085764667E-02 
636	 8.03830668687331E-02 
637	 8.04207907085926E-02 
638	 8.04186152662544E-02 
639	 8.04474135179853E-02 
640	 8.05386877766525E-02 
641	 8.06310041637749E-02 
642	 8.06428030660615E-02 
643	 8.07275308908366E-02 
644	 8.08150056361389E-02 
645	 8.08705815670287E-02 
646	 8.09413796041014E-02 
647	 8.10366729987722E-02 
648	 8.11192395382245E-02 
649	 0.081155197100832 
650	 8.11805728649353E-02 
651	 8.12631845674947E-02 
652	 0.081379523670356 
653	 8.14328373074356E-02 
654	 8.15020032237562E-02 
655	 8.15810358161743E-02 
656	 8.16635045972029E-02 
657	 8.17889920607244E-02 
658	 8.18556952869771E-02 
659	 8.18932925858762E-02 
660	 8.19841046886303E-02 
661	 8.20734554086058E-02 
662	 8.21670838886574E-02 
663	 8.22725369539922E-02 
664	 8.23924645132561E-02 
665	 0.082516163403478 
666	 8.26213557468386E-02 
667	 0.082694522354681 
668	 8.27612724001941E-02 
669	 8.28599767070587E-02 
670	 8.29927497932934E-02 
671	 0.083129735317221 
672	 8.32515904967604E-02 
673	 8.33730555829739E-02 
674	 8.35007294788186E-02 
675	 8.36047814872371E-02 
676	 0.083708287876194 
677	 8.38126911003952E-02 
678	 8.39142823614367E-02 
679	 8.40376844589977E-02 
680	 8.41756843693437E-02 
681	 8.43129325214998E-02 
682	 8.44277678750291E-02 
683	 8.45544713761799E-02 
684	 8.47097859433337E-02 
685	 8.48885422489652E-02 
686	 8.50300174545954E-02 
687	 8.51721847485108E-02 
688	 8.53174357045138E-02 
689	 8.54430905958889E-02 
690	 0.085556218197389 
691	 8.56856696431147E-02 
692	 8.58463883546839E-02 
693	 8.60242347165295E-02 
694	 8.61850078678068E-02 
695	 8.63257253085906E-02 
696	 8.64639620758164E-02 
697	 0.086653174872065 
698	 8.68093816245567E-02 
699	 8.69174334972382E-02 
700	 8.70431076687218E-02 
701	 8.72382739006074E-02 
702	 8.74082434799001E-02 
703	 8.74994651175029E-02 
704	 8.76699844024678E-02 
705	 8.78114172312746E-02 
706	 8.79229776176058E-02 
707	 8.80609667960805E-02 
708	 8.82615984716808E-02 
709	 0.088421866276444 
710	 8.85199692441213E-02 
711	 8.86716103837583E-02 
712	 8.88262814983556E-02 
713	 8.89535382238082E-02 
714	 8.90538729731949E-02 
715	 8.92290761841837E-02 
716	 8.93868461775713E-02 
717	 8.95036818582215E-02 
718	 8.96116962445874E-02 
719	 8.97293893941864E-02 
720	 8.98512467820166E-02 
721	 8.99655405251725E-02 
722	 9.00542835471051E-02 
723	 9.01710605037191E-02 
724	 9.02981884181158E-02 
725	 0.090399162428579 
726	 9.04820853538272E-02 
727	 9.05552298761067E-02 
728	 9.06232322170737E-02 
729	 9.06896108753487E-02 
730	 9.08298035464789E-02 
731	 9.09322276471241E-02 
732	 9.09442143993024E-02 
733	 9.10371685248866E-02 
734	 9.10968326119704E-02 
735	 9.11330107927738E-02 
736	 9.11948991682412E-02 
737	 9.12503543267629E-02 
738	 9.12804988904494E-02 
739	 9.12900975395382E-02 
740	 9.13084806699661E-02 
741	 9.13591537057792E-02 
742	 9.13824532263012E-02 
743	 9.13518271295979E-02 
744	 9.13833795454743E-02 
745	 9.13844840973637E-02 
746	 9.13580244539381E-02 
747	 9.13464671951915E-02 
748	 9.13204078103193E-02 
749	 9.13074718756895E-02 
750	 9.13063781112782E-02 
751	 9.12766119515751E-02 
752	 9.12395691889577E-02 
753	 9.11994502070521E-02 
754	 9.11561163230524E-02 
755	 9.11033421286569E-02 
756	 9.10814967656474E-02 
757	 9.10758874372235E-02 
758	 9.10414250493536E-02 
759	 9.09482406929208E-02 
760	 9.08429645989734E-02 
761	 9.07643587715594E-02 
762	 9.07292907491382E-02 
763	 9.06595595583221E-02 
764	 9.05675344990371E-02 
765	 9.04824989035507E-02 
766	 9.04110885219895E-02 
767	 9.03517013202258E-02 
768	 9.02895660657774E-02 
769	 9.02055726843012E-02 
770	 9.01010337735506E-02 
771	 9.00066714709326E-02 
772	 8.99270961951439E-02 
773	 8.98336053227274E-02 
774	 8.97444779314185E-02 
775	 8.96654782069774E-02 
776	 8.95864266874961E-02 
777	 8.94564463375802E-02 
778	 8.93549025961547E-02 
779	 8.92772162814574E-02 
780	 8.91831442824833E-02 
781	 8.90825986468191E-02 
782	 8.89812040478783E-02 
783	 8.88797619538251E-02 
784	 8.87742596414153E-02 
785	 8.86598672813012E-02 
786	 8.85628170713004E-02 
787	 8.84850823642492E-02 
788	 8.83499794734922E-02 
789	 8.82737724034821E-02 
790	 8.82164529646378E-02 
791	 8.81025382248725E-02 
792	 8.80116894899322E-02 
793	 8.79100884402315E-02 
794	 8.77903574992636E-02 
795	 8.76734333460736E-02 
796	 8.75729336516974E-02 
797	 8.74906821633225E-02 
798	 8.74184215968227E-02 
799	 8.73357414280822E-02 
800	 8.72396270697215E-02 
801	 8.71375160986476E-02 
802	 8.70395080116275E-02 
803	 8.69443352223722E-02 
804	 8.68928731281433E-02 
805	 0.08685543135189 
806	 8.67675550731548E-02 
807	 8.66862471053404E-02 
808	 8.65825958286257E-02 
809	 8.64580469615166E-02 
810	 8.63632754016582E-02 
811	 8.63190594855931E-02 
812	 0.086267802698791 
813	 8.61736870473713E-02 
814	 8.61126487929891E-02 
815	 0.086029335786112 
816	 8.59384390044954E-02 
817	 8.58747198181515E-02 
818	 8.58140535901615E-02 
819	 8.57660866149549E-02 
820	 0.08570420837681 
821	 0.085583000399692 
822	 8.55183271508353E-02 
823	 8.54990769835408E-02 
824	 8.54733847141805E-02 
825	 8.53586524318846E-02 
826	 8.52778354556037E-02 
827	 8.52430430104899E-02 
828	 8.52257295237017E-02 
829	 8.51798296767196E-02 
830	 8.51114094526191E-02 
831	 8.50613159308666E-02 
832	 8.50633617946388E-02 
833	 8.49991458030396E-02 
834	 8.49494014523589E-02 
835	 8.49216422983471E-02 
836	 0.084852007021675 
837	 8.48687579363399E-02 
838	 8.48739288746448E-02 
839	 8.48060718335034E-02 
840	 8.47283192848712E-02 
841	 8.46655984333709E-02 
842	 8.46496870230328E-02 
843	 8.46793382326615E-02 
844	 8.46576632103722E-02 
845	 8.46581031985604E-02 
846	 8.46525103138122E-02 
847	 8.45942958385553E-02 
848	 8.46178099491302E-02 
849	 8.46167692500384E-02 
850	 8.45713940797912E-02 
851	 8.45461170567138E-02 
852	 0.08453130299882 
853	 8.45288314748011E-02 
854	 8.45353561027345E-02 
855	 8.45397375691752E-02 
856	 8.45172555124772E-02 
857	 8.45212521255924E-02 
858	 8.45700775567384E-02 
859	 8.45451272154276E-02 
860	 8.45187414750066E-02 
861	 8.45251218287895E-02 
862	 0.084560871711211 
863	 8.45212317918044E-02 
864	 0.08452169445325 
865	 8.45744144253459E-02 
866	 8.46182610989277E-02 
867	 8.46032474073362E-02 
868	 8.46207215320422E-02 
869	 8.46656700017669E-02 
870	 8.46357826227406E-02 
871	 8.46730667258339E-02 
872	 8.47348985940414E-02 
873	 8.47748151940218E-02 
874	 8.47921807357612E-02 
875	 8.48160156152712E-02 
876	 8.48509527901605E-02 
877	 0.084879547627513 
878	 8.48361551932443E-02 
879	 8.48708007294923E-02 
880	 8.49694678049736E-02 
881	 8.50633655561562E-02 
882	 0.085137828127811 
883	 8.52223703799871E-02 
884	 8.52639390742602E-02 
885	 8.52050820103814E-02 
886	 8.52433008296621E-02 
887	 8.53065466004057E-02 
888	 8.53659053742763E-02 
889	 8.54414122365099E-02 
890	 8.54850239270542E-02 
891	 8.55165819644008E-02 
892	 8.55658425481331E-02 
893	 8.56571796746446E-02 
894	 8.57152736231075E-02 
895	 8.57793492815393E-02 
896	 8.58720356775364E-02 
897	 0.085945871886572 
898	 8.60004280857751E-02 
899	 8.60551247002406E-02 
900	 0.086130415871129 
901	 8.62343465733336E-02 
902	 8.63285162307319E-02 
903	 8.63875546880598E-02 
904	 8.64225825886738E-02 
905	 8.65487151203704E-02 
906	 8.66829104393556E-02 
907	 8.67703694062592E-02 
908	 8.67980086987632E-02 
909	 8.68520699283559E-02 
910	 8.69804057677783E-02 
911	 8.71460526664628E-02 
912	 8.72572203990349E-02 
913	 8.72543979899507E-02 
914	 8.73180355776654E-02 
915	 8.74587779421545E-02 
916	 8.75300851704731E-02 
917	 8.75883523117586E-02 
918	 8.77011906889288E-02 
919	 8.78476640238932E-02 
920	 0.087915699023653 
921	 8.80085409945515E-02 
922	 8.81189829438358E-02 
923	 8.82387602893471E-02 
924	 8.83833349447225E-02 
925	 8.84898974787014E-02 
926	 8.86178241896996E-02 
927	 8.87771687578218E-02 
928	 8.88428455849172E-02 
929	 8.89506546561462E-02 
930	 8.91155251355946E-02 
931	 8.92922051330739E-02 
932	 8.93761971682544E-02 
933	 8.95303801582974E-02 
934	 8.97020749472876E-02 
935	 8.98074739714035E-02 
936	 8.98679511285114E-02 
937	 0.089934521786229 
938	 9.00306687036485E-02 
939	 9.01635648011306E-02 
940	 9.03307721199604E-02 
941	 9.05328838491965E-02 
942	 9.07098251714846E-02 
943	 9.08146030368633E-02 
944	 9.09393574180133E-02 
945	 9.10481376428798E-02 
946	 9.11783862758176E-02 
947	 9.13596750854845E-02 
948	 9.14353876369099E-02 
949	 9.16030857191177E-02 
950	 9.17791358009621E-02 
951	 9.18171324027215E-02 
952	 9.20486985743658E-02 
953	 9.22091171465792E-02 
954	 9.23303625667783E-02 
955	 9.25722866134698E-02 
956	 9.27357409848745E-02 
957	 9.28727611773627E-02 
958	 9.29911808661668E-02 
959	 9.30835062061584E-02 
960	 9.32537319214707E-02 
961	 9.33971335736748E-02 
962	 0.09353119266663 
963	 9.37226198543348E-02 
964	 9.37737399156052E-02 
965	 9.39092061680129E-02 
966	 9.41158702386723E-02 
967	 9.42417497531702E-02 
968	 9.44640254971386E-02 
969	 9.46436236143793E-02 
970	 9.47294528360818E-02 
971	 9.47775575090743E-02 
972	 9.49727703433514E-02 
973	 9.51609794421419E-02 
974	 9.52833953304763E-02 
975	 9.53941443301475E-02 
976	 9.56791339244716E-02 
977	 9.58409426172454E-02 
978	 9.58787064001292E-02 
979	 0.095991854620793 
980	 9.61721198870981E-02 
981	 9.63330163447306E-02 
982	 9.64511547914549E-02 
983	 9.65472064811592E-02 
984	 9.65836056733592E-02 
985	 9.68237357664758E-02 
986	 9.70703813159454E-02 
987	 9.70186255285794E-02 
988	 9.72465186443291E-02 
989	 9.73421839827737E-02 
990	 9.74059483129116E-02 
991	 9.76875845145287E-02 
992	 9.77443401457166E-02 
993	 9.78124393597628E-02 
994	 9.79847369448709E-02 
995	 0.098219550448352 
996	 9.83114645872741E-02 
997	 9.83090538001276E-02 
998	 9.83546606500694E-02 
999	 9.85407746955615E-02 
1000	 9.86724560255874E-02 
1001	 9.74198135199223E-02 
1002	 0.097480381521121 
1003	 0.097616484531531 
1004	 9.77365231906919E-02 
1005	 9.78647592557848E-02 
1006	 9.79858673644749E-02 
1007	 9.81233580754701E-02 
1008	 9.82400561598431E-02 
1009	 9.83038653123939E-02 
1010	 9.83509100593594E-02 
1011	 9.83995527207407E-02 
1012	 9.84788734730147E-02 
1013	 9.85622327806205E-02 
1014	 9.86637644683155E-02 
1015	 9.88074641110952E-02 
1016	 9.89075189352978E-02 
1017	 9.89825773472977E-02 
1018	 9.90430995231842E-02 
1019	 0.099151255204895 
1020	 9.92095548519713E-02 
1021	 9.91990688440099E-02 
1022	 9.92584729452499E-02 
1023	 0.09935557579002 
1024	 0.099404136917995 
1025	 9.94995114221609E-02 
1026	 9.95717858687752E-02 
1027	 9.96222772479292E-02 
1028	 0.099766258571319 
1029	 9.98586828892632E-02 
1030	 9.99029654909054E-02 
1031	 9.99516971997464E-02 
1032	 9.99877605194882E-02 
1033	 9.99476979303526E-02 
1034	 9.99548549851838E-02 
1035	 0.100008498753534 
1036	 0.100013766313004 
1037	 9.99871093676042E-02 
1038	 0.100004292592257 
1039	 0.10003480931187 
1040	 0.100047644489009 
1041	 0.10010612363326 
1042	 0.100135198237463 
1043	 0.100150909481113 
1044	 0.100199492386655 
1045	 0.100290573806747 
1046	 0.100357055563734 
1047	 0.100403467017026 
1048	 0.100458216734114 
1049	 0.10050293934614 
1050	 0.100544923026636 
1051	 0.100578648074373 
1052	 0.100572872893729 
1053	 0.100597570838391 
1054	 0.100661431155261 
1055	 0.100700120111322 
1056	 0.100786688502599 
1057	 0.100871338413295 
1058	 0.10094333547335 
1059	 0.10100768306701 
1060	 0.101092412304501 
1061	 0.101174555654944 
1062	 0.101204462991694 
1063	 0.101218132729846 
1064	 0.101255078009702 
1065	 0.101324316198481 
1066	 0.101395315686494 
1067	 0.101426985824407 
1068	 0.101447011540774 
1069	 0.101457400586337 
1070	 0.101509218731888 
1071	 0.101595142650562 
1072	 0.101691784063802 
1073	 0.10184779488075 
1074	 0.101925991982283 
1075	 0.101982866976188 
1076	 0.101985913029205 
1077	 0.101988149444622 
1078	 0.102042875422292 
1079	 0.102131883442674 
1080	 0.102209070398841 
1081	 0.102271345360302 
1082	 0.102320145539339 
1083	 0.102368623151556 
1084	 0.10239836649264 
1085	 0.102451886388644 
1086	 0.102523299305086 
1087	 0.102573240758549 
1088	 0.102620503723625 
1089	 0.10266084250181 
1090	 0.102685628324368 
1091	 0.10270426424128 
1092	 0.102759936855972 
1093	 0.102823721817817 
1094	 0.102890632807369 
1095	 0.102949554808571 
1096	 0.102954771182805 
1097	 0.10295797215498 
1098	 0.102990188886529 
1099	 0.103025608457451 
1100	 0.103069430462678 
1101	 0.103139589300096 
1102	 0.10320419068548 
1103	 0.10327884913875 
1104	 0.103339201987221 
1105	 0.103348315163654 
1106	 0.103339822848965 
1107	 0.103313112245884 
1108	 0.103291702975876 
1109	 0.103312338086402 
1110	 0.103348054208323 
1111	 0.103371711765945 
1112	 0.10339330614267 
1113	 0.103398674850203 
1114	 0.103397984563551 
1115	 0.103405334904314 
1116	 0.103387200139678 
1117	 0.103394852876539 
1118	 0.103411459846181 
1119	 0.103458144855141 
1120	 0.103487376867005 
1121	 0.103535886287277 
1122	 0.103613035426158 
1123	 0.103632254737504 
1124	 0.103647084049398 
1125	 0.103647824976246 
1126	 0.10366711739769 
1127	 0.103674776336887 
1128	 0.103680767261237 
1129	 0.103696522751219 
1130	 0.10370895421988 
1131	 0.10371453705295 
1132	 0.103717641634259 
1133	 0.103716836261996 
1134	 0.103726057693119 
1135	 0.103744241478914 
1136	 0.10373616375565 
1137	 0.103717803602233 
1138	 0.103754096374837 
1139	 0.103764861135454 
1140	 0.103751752441599 
1141	 0.103763653577167 
1142	 0.10379442314815 
1143	 0.103814713876307 
1144	 0.103840358683547 
1145	 0.103860992816479 
1146	 0.103889073047747 
1147	 0.103898795571249 
1148	 0.103883275638886 
1149	 0.103887156834229 
1150	 0.103889141595187 
1151	 0.103891973240136 
1152	 0.103922488798546 
1153	 0.103963857195508 
1154	 0.103974526709792 
1155	 0.103968175924583 
1156	 0.103981031320479 
1157	 0.103980648634792 
1158	 0.103992273643275 
1159	 0.104033842727541 
1160	 0.104051535608061 
1161	 0.104052648478057 
1162	 0.104060606730447 
1163	 0.104061487790349 
1164	 0.104069214607463 
1165	 0.10407653176937 
1166	 0.104093179366943 
1167	 0.1041280269574 
1168	 0.104142896184544 
1169	 0.10415203618714 
1170	 0.104159060007851 
1171	 0.10416075841668 
1172	 0.104144078422133 
1173	 0.104144071019848 
1174	 0.104146439945611 
1175	 0.104155753881404 
1176	 0.104172696002663 
1177	 0.104188470301392 
1178	 0.104210075265591 
1179	 0.104229609075365 
1180	 0.10424113608404 
1181	 0.104265348380253 
1182	 0.104302836008389 
1183	 0.104338537860101 
1184	 0.104357628298603 
1185	 0.104373300176727 
1186	 0.10439107525674 
1187	 0.104391582188074 
1188	 0.10440768360102 
1189	 0.104434174759946 
1190	 0.104463231464554 
1191	 0.104505124530432 
1192	 0.104526331661322 
1193	 0.10454320668338 
1194	 0.104561146126089 
1195	 0.104561529178571 
1196	 0.104568304514221 
1197	 0.10457727601223 
1198	 0.104594904555238 
1199	 0.104616373431261 
1200	 0.104638390480057 
1201	 0.104660818784008 
1202	 0.104691783437747 
1203	 0.104720684353973 
1204	 0.104748971896318 
1205	 0.10477145237404 
1206	 0.104799494119354 
1207	 0.104818016901143 
1208	 0.104816825320829 
1209	 0.104832249395378 
1210	 0.104851855293417 
1211	 0.104874950091008 
1212	 0.104916286585813 
1213	 0.104940632211025 
1214	 0.104951933296891 
1215	 0.104971701022 
1216	 0.104991087651108 
1217	 0.105011698333222 
1218	 0.105011228255824 
1219	 0.104999525949516 
1220	 0.105006322675733 
1221	 0.10499603852059 
1222	 0.105007036860429 
1223	 0.105055058234508 
1224	 0.105076052260668 
1225	 0.105080558547033 
1226	 0.105096229312222 
1227	 0.105118619314978 
1228	 0.105130330301543 
1229	 0.10513331380692 
1230	 0.105147007113633 
1231	 0.105166777595699 
1232	 0.105174946437503 
1233	 0.105181260233501 
1234	 0.105195077133244 
1235	 0.105201792246932 
1236	 0.105190691280718 
1237	 0.105195643737686 
1238	 0.105213542958695 
1239	 0.105220418492219 
1240	 0.105222958224265 
1241	 0.105230132321899 
1242	 0.105240575430819 
1243	 0.105243890720167 
1244	 0.105240227254163 
1245	 0.105245797885026 
1246	 0.105251871411817 
1247	 0.105257733061348 
1248	 0.105283407621068 
1249	 0.105284817922137 
1250	 0.105276968179267 
1251	 0.105283183221857 
1252	 0.105282244249433 
1253	 0.105274842000917 
1254	 0.105279027708881 
1255	 0.105297185070587 
1256	 0.105291479765387 
1257	 0.105281255579864 
1258	 0.105269719672966 
1259	 0.105231097149153 
1260	 0.105217100262317 
1261	 0.105221748905025 
1262	 0.105217213947443 
1263	 0.105214568975315 
1264	 0.105214593051794 
1265	 0.105220299897321 
1266	 0.105217441781834 
1267	 0.10521641500468 
1268	 0.105210343578684 
1269	 0.105193337992137 
1270	 0.105148526995356 
1271	 0.105142538640416 
1272	 0.1051506428315 
1273	 0.105154312905595 
1274	 0.105180408103753 
1275	 0.105190546320133 
1276	 0.105177487820237 
1277	 0.105188438864984 
1278	 0.105210163301077 
1279	 0.105235056788222 
1280	 0.105273475125195 
1281	 0.105308587635918 
1282	 0.105342445115671 
1283	 0.105382462135194 
1284	 0.105428894336164 
1285	 0.105472792167895 
1286	 0.105530808734073 
1287	 0.10557821616212 
1288	 0.105606532118761 
1289	 0.105619911925407 
1290	 0.105645659353543 
1291	 0.105648486718276 
1292	 0.105683483336936 
1293	 0.105747112581591 
1294	 0.105793239884793 
1295	 0.105847659950294 
1296	 0.105890738653555 
1297	 0.105918179264248 
1298	 0.105955855770013 
1299	 0.106002523270479 
1300	 0.106036188595925 
1301	 0.106069213159426 
1302	 0.106097264503797 
1303	 0.106115129710307 
1304	 0.10612243297786 
1305	 0.106152905404858 
1306	 0.106183022756893 
1307	 0.106193259783605 
1308	 0.106207670309983 
1309	 0.106223761846279 
1310	 0.106225908375189 
1311	 0.106244988303695 
1312	 0.106284178278755 
1313	 0.106305276535674 
1314	 0.106313578601033 
1315	 0.106336400501967 
1316	 0.106364435735862 
1317	 0.106387587765006 
1318	 0.10643042989219 
1319	 0.106444042231383 
1320	 0.106430816807351 
1321	 0.106430395755385 
1322	 0.106423917022179 
1323	 0.106413026321326 
1324	 0.106413856955213 
1325	 0.106424847988669 
1326	 0.106434557736256 
1327	 0.106434443649041 
1328	 0.106422237950415 
1329	 0.106403982694201 
1330	 0.106393783489366 
