Wavelength	LMW_2200006.asd
350	 6.48799333193201E-02 
351	 7.68407486990227E-02 
352	 0.074838787522439 
353	 5.88466156873491E-02 
354	 6.77416833111798E-02 
355	 6.77845307858165E-02 
356	 6.42759747110259E-02 
357	 6.74507801154953E-02 
358	 6.71687629148216E-02 
359	 6.41009085979472E-02 
360	 0.06250633620504 
361	 0.067127882523765 
362	 6.41220309071682E-02 
363	 0.059026341097554 
364	 5.79753365187028E-02 
365	 6.45915501565171E-02 
366	 6.66063902868658E-02 
367	 6.61942628186769E-02 
368	 6.81219111140146E-02 
369	 7.02627069799779E-02 
370	 6.74073090916703E-02 
371	 6.34316584525363E-02 
372	 6.69886657945072E-02 
373	 6.70710439745194E-02 
374	 6.44389026542357E-02 
375	 6.20644312281571E-02 
376	 6.40357155550631E-02 
377	 6.46396167658277E-02 
378	 6.46246343316565E-02 
379	 6.63562836194649E-02 
380	 7.08169003338535E-02 
381	 7.08197819974975E-02 
382	 6.82339216743505E-02 
383	 7.11599828213943E-02 
384	 7.26524628541866E-02 
385	 7.25611975456634E-02 
386	 7.19230920813976E-02 
387	 7.20297831637312E-02 
388	 7.30236190657933E-02 
389	 7.38225533082528E-02 
390	 7.35250750067016E-02 
391	 7.41084872519023E-02 
392	 7.55869054968614E-02 
393	 7.73754054087421E-02 
394	 7.85739545661388E-02 
395	 7.98005013096655E-02 
396	 8.08387296294647E-02 
397	 8.17401874322874E-02 
398	 8.33862207745507E-02 
399	 8.55156317202763E-02 
400	 8.78338363115206E-02 
401	 8.98373778213409E-02 
402	 9.01233494412947E-02 
403	 9.00518982513388E-02 
404	 9.03711579986961E-02 
405	 9.10301140462181E-02 
406	 9.30427011358379E-02 
407	 9.51913512185828E-02 
408	 9.62670648416582E-02 
409	 9.59971416683495E-02 
410	 9.65944152452602E-02 
411	 9.77188028550364E-02 
412	 9.81240577569636E-02 
413	 9.98706643678272E-02 
414	 0.100387814727135 
415	 9.96170602243354E-02 
416	 0.101132551697342 
417	 0.101255526733321 
418	 0.100887935268161 
419	 0.101337050859816 
420	 0.101397505791555 
421	 0.101091243452437 
422	 0.100813283351321 
423	 0.101046044900022 
424	 0.10063371682898 
425	 9.97152315881236E-02 
426	 9.87957447307012E-02 
427	 9.87723875257363E-02 
428	 9.83237845365332E-02 
429	 9.72529411832946E-02 
430	 0.095958737799666 
431	 9.57747922133914E-02 
432	 0.0952359729417 
433	 9.41264599026777E-02 
434	 9.35224668638595E-02 
435	 0.093544226744473 
436	 9.37191645901129E-02 
437	 9.36898110271292E-02 
438	 9.36735805740707E-02 
439	 9.42432751869559E-02 
440	 9.51349076381875E-02 
441	 9.57622211421161E-02 
442	 9.67685055313022E-02 
443	 9.76580107430913E-02 
444	 9.83310971962131E-02 
445	 9.94449365225887E-02 
446	 0.10034963238433 
447	 0.101006251209517 
448	 0.101598007600617 
449	 0.102395276140679 
450	 0.103511163301122 
451	 0.104636982108207 
452	 0.105177577599025 
453	 0.105782950524413 
454	 0.106425942984147 
455	 0.107075911257167 
456	 0.10803787426853 
457	 0.108801176419618 
458	 0.109378339713841 
459	 0.109974462096798 
460	 0.110218951760112 
461	 0.1107212059913 
462	 0.111524393485232 
463	 0.111774200368877 
464	 0.112041414092344 
465	 0.112343111076624 
466	 0.112579146269488 
467	 0.112788179689264 
468	 0.113051256921452 
469	 0.113316467407994 
470	 0.113446349713144 
471	 0.113747424472526 
472	 0.114001367126774 
473	 0.114112704781017 
474	 0.114501820764062 
475	 0.114785516962369 
476	 0.114911795509233 
477	 0.114989936919161 
478	 0.115163365312073 
479	 0.115201580820902 
480	 0.115107775855981 
481	 0.115241118343813 
482	 0.11563644785335 
483	 0.116067968267373 
484	 0.116266819871587 
485	 0.116121359202724 
486	 0.116036826061753 
487	 0.116165178121352 
488	 0.11641013018678 
489	 0.116379795453576 
490	 0.116508213119038 
491	 0.116982444229688 
492	 0.117018265794722 
493	 0.11709898958684 
494	 0.117185854615626 
495	 0.117075154306595 
496	 0.117213340019957 
497	 0.117397434310149 
498	 0.117547930713323 
499	 0.117876376403337 
500	 0.117941238163967 
501	 0.117877625537638 
502	 0.117938793184825 
503	 0.11806840875773 
504	 0.118193422782648 
505	 0.118294911490261 
506	 0.118404407726363 
507	 0.118507798154001 
508	 0.118666030642652 
509	 0.118875615069767 
510	 0.118917273689777 
511	 0.119010395007031 
512	 0.119162954983948 
513	 0.119267576072645 
514	 0.119278222477964 
515	 0.119294429947242 
516	 0.119375182859213 
517	 0.119490765448439 
518	 0.119540449612953 
519	 0.11959236780392 
520	 0.119737572146774 
521	 0.11986510777763 
522	 0.119978800085875 
523	 0.120087809742312 
524	 0.120199207215598 
525	 0.12026297384903 
526	 0.120263983393787 
527	 0.120245681079422 
528	 0.120409686099873 
529	 0.120557606030639 
530	 0.120635641032374 
531	 0.12069343462068 
532	 0.120766290011378 
533	 0.120889998807178 
534	 0.121059524099028 
535	 0.121199195604279 
536	 0.121258176224586 
537	 0.121367956663046 
538	 0.121656666033016 
539	 0.121696632718524 
540	 0.121693989556413 
541	 0.121795865510147 
542	 0.122005194132282 
543	 0.122154562092843 
544	 0.12228088108258 
545	 0.122466032391584 
546	 0.122734307261526 
547	 0.122902875612019 
548	 0.122981583797927 
549	 0.123143819394175 
550	 0.123362701072713 
551	 0.123610739099869 
552	 0.123868045841559 
553	 0.124143208342355 
554	 0.124424700257426 
555	 0.124735292647645 
556	 0.125100386992955 
557	 0.12539963078423 
558	 0.125692902065782 
559	 0.126057744859672 
560	 0.126576074135591 
561	 0.127070090513151 
562	 0.127505892035406 
563	 0.127916057477744 
564	 0.128372363109134 
565	 0.128887551335629 
566	 0.129405636334114 
567	 0.129804725583376 
568	 0.130447926455302 
569	 0.131240260407627 
570	 0.132009782334943 
571	 0.132734433509158 
572	 0.13350566880436 
573	 0.134311084130281 
574	 0.135075270937172 
575	 0.135929369821017 
576	 0.136885799815272 
577	 0.137884022060572 
578	 0.138756665707604 
579	 0.139541452961384 
580	 0.140233846825696 
581	 0.140846170433295 
582	 0.14155267320155 
583	 0.142324958555265 
584	 0.14317939188914 
585	 0.144228511707295 
586	 0.145418334241689 
587	 0.14663508884485 
588	 0.147790604127645 
589	 0.149011671238082 
590	 0.150206557579795 
591	 0.151400536931905 
592	 0.152726066096607 
593	 0.154060092342929 
594	 0.155338395572157 
595	 0.156516643535454 
596	 0.157570704082472 
597	 0.158510537441651 
598	 0.159384110504515 
599	 0.160262965816421 
600	 0.161171940090577 
601	 0.162078513886521 
602	 0.162951659271752 
603	 0.16377569300242 
604	 0.164661160978512 
605	 0.165587129639148 
606	 0.166487566281498 
607	 0.16734878092619 
608	 0.168192280160763 
609	 0.1690504928154 
610	 0.169960722261322 
611	 0.170695797634879 
612	 0.1712792017618 
613	 0.171804972437424 
614	 0.172365722208096 
615	 0.17292039124932 
616	 0.173432174799755 
617	 0.173875872323582 
618	 0.174373108920882 
619	 0.174814832639325 
620	 0.175163408282959 
621	 0.175613279991613 
622	 0.176025228964204 
623	 0.17637723635519 
624	 0.176698148939928 
625	 0.177027179115697 
626	 0.177361142550993 
627	 0.177692723623555 
628	 0.178014702962281 
629	 0.178355290256828 
630	 0.178681783428275 
631	 0.178961112767225 
632	 0.179222366382565 
633	 0.179472274872769 
634	 0.179716691224304 
635	 0.179962486358483 
636	 0.180243005196065 
637	 0.180498902219845 
638	 0.180711087908254 
639	 0.18100250117458 
640	 0.181280735985042 
641	 0.181525115048091 
642	 0.181760276778059 
643	 0.182095474743621 
644	 0.182380586220507 
645	 0.182578457294228 
646	 0.182849697235137 
647	 0.183139167461465 
648	 0.18342445853186 
649	 0.183694150508113 
650	 0.183950064415606 
651	 0.184246828805218 
652	 0.184560877666523 
653	 0.184808008752709 
654	 0.185093671232213 
655	 0.185410698312519 
656	 0.18573051050519 
657	 0.186019278904366 
658	 0.18634634672544 
659	 0.186684634283887 
660	 0.186976089116096 
661	 0.187315486203542 
662	 0.18766181633854 
663	 0.188008351110566 
664	 0.188417888320158 
665	 0.188802726811266 
666	 0.189160667176899 
667	 0.189519359386675 
668	 0.189914281188286 
669	 0.190293097417882 
670	 0.190673390527755 
671	 0.191123947632012 
672	 0.191552724859836 
673	 0.19197833333769 
674	 0.192420693483364 
675	 0.19285393470296 
676	 0.19331678164114 
677	 0.193790522433239 
678	 0.194241562464156 
679	 0.194721877331805 
680	 0.195192221584366 
681	 0.195644825619763 
682	 0.196122138539278 
683	 0.196630776670176 
684	 0.197151712056364 
685	 0.197659602758622 
686	 0.198131021906586 
687	 0.198662692914563 
688	 0.19920977721018 
689	 0.199644511806053 
690	 0.200155559930539 
691	 0.200689722131194 
692	 0.201209633518292 
693	 0.201789058781312 
694	 0.20232610812655 
695	 0.202824758201071 
696	 0.203335758800098 
697	 0.203931015903603 
698	 0.204501109946209 
699	 0.205019434725322 
700	 0.205557379323545 
701	 0.206118670761476 
702	 0.206667973680506 
703	 0.207181659379295 
704	 0.207694346271597 
705	 0.208224044241111 
706	 0.208742891575374 
707	 0.209211791012403 
708	 0.209733121317663 
709	 0.210234562366102 
710	 0.210700781873993 
711	 0.211227628523697 
712	 0.211707064362185 
713	 0.212154143577046 
714	 0.212619000267762 
715	 0.213154259428565 
716	 0.213607351001195 
717	 0.21398675695756 
718	 0.214412621298232 
719	 0.21479519268892 
720	 0.215172014300539 
721	 0.215560702468503 
722	 0.215908751342012 
723	 0.216228130115363 
724	 0.216520064577269 
725	 0.216788447294635 
726	 0.217049498686296 
727	 0.21735682567712 
728	 0.217677390577864 
729	 0.217904423907691 
730	 0.218149017541564 
731	 0.218347270835231 
732	 0.218474024337506 
733	 0.218676149520161 
734	 0.218830664020304 
735	 0.218920691282761 
736	 0.218979401700499 
737	 0.219053894017646 
738	 0.219115645138506 
739	 0.219141231540409 
740	 0.219121766110172 
741	 0.219112821702095 
742	 0.2190984362549 
743	 0.219053109577833 
744	 0.218973990569468 
745	 0.21883842870784 
746	 0.218704681817113 
747	 0.218636923521798 
748	 0.218444296183299 
749	 0.218281925515042 
750	 0.218171624315896 
751	 0.217941687241299 
752	 0.217684715490961 
753	 0.217426468844479 
754	 0.217164078806674 
755	 0.216844526866104 
756	 0.216586769369159 
757	 0.216352136732603 
758	 0.216033762021461 
759	 0.215691013858416 
760	 0.215329501128506 
761	 0.214953578889486 
762	 0.214571036984352 
763	 0.214168396852297 
764	 0.213768245408053 
765	 0.213385880949284 
766	 0.212990868258113 
767	 0.212584268834252 
768	 0.212157381502533 
769	 0.211697937314001 
770	 0.211194790787185 
771	 0.21074318716631 
772	 0.210333886162223 
773	 0.209829929231829 
774	 0.20942607610385 
775	 0.208979739021998 
776	 0.208402704695014 
777	 0.207968340998421 
778	 0.207479355247354 
779	 0.206955132625979 
780	 0.206493298360352 
781	 0.206014721867658 
782	 0.205563116475927 
783	 0.205103549376838 
784	 0.204523889103395 
785	 0.204044670822295 
786	 0.203590928340603 
787	 0.20308198489874 
788	 0.202564223962558 
789	 0.202054465308627 
790	 0.201556975778848 
791	 0.201071975477947 
792	 0.200623410892903 
793	 0.200135156298589 
794	 0.199611134740105 
795	 0.19912265550638 
796	 0.198600188262545 
797	 0.198094065264164 
798	 0.197642102454538 
799	 0.197229582389503 
800	 0.196764829517317 
801	 0.196272229540789 
802	 0.195802018403289 
803	 0.195344700572713 
804	 0.19489141102408 
805	 0.194438654388227 
806	 0.19398818639948 
807	 0.193547689111273 
808	 0.193105131987442 
809	 0.192650620505247 
810	 0.192181173032714 
811	 0.191819275472025 
812	 0.191445133883647 
813	 0.19097943755541 
814	 0.190608789442256 
815	 0.190220852475829 
816	 0.189814662023316 
817	 0.189428435996656 
818	 0.189049287881083 
819	 0.188691320846181 
820	 0.188341472377851 
821	 0.18796537856459 
822	 0.187564201915572 
823	 0.187196588284011 
824	 0.186870041070063 
825	 0.186494999888998 
826	 0.186230061368735 
827	 0.185938833390057 
828	 0.185506184063066 
829	 0.185131793226078 
830	 0.184882371448216 
831	 0.184667776903407 
832	 0.184347346940105 
833	 0.184014156435871 
834	 0.183741212064456 
835	 0.183509129922967 
836	 0.183223102806316 
837	 0.182988731883827 
838	 0.182731958274697 
839	 0.18241487339527 
840	 0.182105227876392 
841	 0.181893214450707 
842	 0.181716849155261 
843	 0.181499005465335 
844	 0.18125993151684 
845	 0.181114338948868 
846	 0.180980410569367 
847	 0.180729869026723 
848	 0.180547315813283 
849	 0.180352218591191 
850	 0.18014294078375 
851	 0.179990070894708 
852	 0.179849539506152 
853	 0.179708173576029 
854	 0.179546363969316 
855	 0.179332490480497 
856	 0.179176987427294 
857	 0.179091961251448 
858	 0.179034731645226 
859	 0.178888211107329 
860	 0.178802694820612 
861	 0.178721751074942 
862	 0.17856211510115 
863	 0.178462084702605 
864	 0.17838346810173 
865	 0.178310792870542 
866	 0.17824211723118 
867	 0.178148460820949 
868	 0.178081419763133 
869	 0.17803943512255 
870	 0.177968328964423 
871	 0.177970486525654 
872	 0.177953513929237 
873	 0.177889313953367 
874	 0.177901390767396 
875	 0.177855593942315 
