Wavelength	MM_3300000.asd
797	 0.100168391230866 
798	 0.100103906857477 
799	 0.100040187778568 
800	 9.99684964347937E-02 
801	 0.099886927672344 
802	 9.97973587221539E-02 
803	 9.96961607442814E-02 
804	 9.96280918246762E-02 
805	 9.95744573776073E-02 
806	 9.94862789425618E-02 
807	 9.94332806426202E-02 
808	 9.93840581487748E-02 
809	 9.93145130463554E-02 
810	 9.92256026661897E-02 
811	 9.91600767922995E-02 
812	 9.90847464615544E-02 
813	 9.89852988519722E-02 
814	 9.89527370694285E-02 
815	 9.88724430265476E-02 
816	 9.87871445069147E-02 
817	 9.87755144138123E-02 
818	 9.87325350247234E-02 
819	 9.86626834086336E-02 
820	 9.85847698167258E-02 
821	 9.85227709361388E-02 
822	 9.84632304702317E-02 
823	 9.84099535157284E-02 
824	 9.83654404386297E-02 
825	 9.83268226824443E-02 
826	 9.82833036255185E-02 
827	 0.098218205069002 
828	 9.81395974519703E-02 
829	 9.81418568061283E-02 
830	 9.80819414689468E-02 
831	 9.79984023417152E-02 
832	 9.79961581014928E-02 
833	 9.79872225127055E-02 
834	 9.79370471059625E-02 
835	 9.78686067381556E-02 
836	 9.78510274881325E-02 
837	 9.78675922200964E-02 
838	 9.78665112255232E-02 
839	 9.78219789564204E-02 
840	 9.77627129902812E-02 
841	 9.76961327244786E-02 
842	 9.76603005706338E-02 
843	 9.76655686812964E-02 
844	 9.76153109172564E-02 
845	 9.75832515319693E-02 
846	 9.75674381886222E-02 
847	 9.75389100945683E-02 
848	 9.75372888890062E-02 
849	 9.75122515371654E-02 
850	 9.74687665287262E-02 
851	 9.74594861006124E-02 
852	 9.74735231402718E-02 
853	 9.74547646148519E-02 
854	 9.74032204084211E-02 
855	 9.74063542568577E-02 
856	 9.74501362448756E-02 
857	 9.74787196987954E-02 
858	 9.74585560216844E-02 
859	 9.74358158202153E-02 
860	 9.74459194411985E-02 
861	 9.74855203306766E-02 
862	 9.75184275122757E-02 
863	 9.74497146973084E-02 
864	 0.09740680162322 
865	 9.74252364617624E-02 
866	 9.74681902012145E-02 
867	 9.74810840925891E-02 
868	 9.74636144950204E-02 
869	 9.74557415384244E-02 
870	 9.75198781862392E-02 
871	 9.75565057925602E-02 
872	 9.75555111510259E-02 
873	 9.75514692335124E-02 
874	 9.76208567605884E-02 
875	 9.76549016015226E-02 
876	 9.76399700374802E-02 
877	 9.76120789573796E-02 
878	 9.76682636940009E-02 
879	 9.77194707101422E-02 
880	 9.77454087529128E-02 
881	 9.77594986408658E-02 
882	 9.78003728258676E-02 
883	 9.78564027622068E-02 
884	 9.78994657023631E-02 
885	 9.79109737150745E-02 
886	 9.79793486016786E-02 
887	 9.80569977209471E-02 
888	 0.098097023886688 
889	 9.80808333130756E-02 
890	 0.098149405716917 
891	 9.82331695525275E-02 
892	 9.82722927371831E-02 
893	 9.82625633311747E-02 
894	 9.82880564619974E-02 
895	 9.83733644515559E-02 
896	 9.84949113065941E-02 
897	 9.85738897789257E-02 
898	 9.85818026016889E-02 
899	 9.86106534795619E-02 
900	 9.87136389419353E-02 
901	 0.09875062145263 
902	 9.88027302430488E-02 
903	 9.88842650091503E-02 
904	 0.098979546702154 
905	 9.90489735670429E-02 
906	 9.91459094085377E-02 
907	 9.92395605738063E-02 
908	 0.099286026025543 
909	 9.93971812001705E-02 
910	 9.94817019969624E-02 
911	 9.95464119520191E-02 
912	 9.96537932765503E-02 
913	 9.97271099938684E-02 
914	 9.97837630676455E-02 
915	 0.099856632932788 
916	 9.99709011765769E-02 
917	 0.100024520355319 
918	 0.100074816161359 
919	 0.100159898396904 
920	 0.100267697937089 
921	 0.100369349634894 
922	 0.100483483376068 
923	 0.100625980099298 
924	 0.100793180200986 
925	 0.100887088903879 
926	 0.100952224179008 
927	 0.101034369314822 
928	 0.101118367602696 
929	 0.101215804724109 
930	 0.101317773151642 
931	 0.101427307348016 
932	 0.101589422869129 
933	 0.101700633349962 
934	 0.101766195706627 
935	 0.101834173022089 
936	 0.101970262893054 
937	 0.10208004122561 
938	 0.102187696799449 
939	 0.102334339723559 
940	 0.102472176050461 
941	 0.102608789511259 
942	 0.102762547865077 
943	 0.102930177366678 
944	 0.103008099027447 
945	 0.103101394011205 
946	 0.103196487830978 
947	 0.103252514209252 
948	 0.103374160819808 
949	 0.103501235520095 
950	 0.103592594193749 
951	 0.103665130592419 
952	 0.103944513415079 
953	 0.104097552441642 
954	 0.10412545471996 
955	 0.10421135257615 
956	 0.104282254376877 
957	 0.104465640699535 
958	 0.104667067325234 
959	 0.104713307542264 
960	 0.104830065858255 
961	 0.104914541401236 
962	 0.10503397596891 
963	 0.105305609158558 
964	 0.105407898740665 
965	 0.105572314988921 
966	 0.105791091174932 
967	 0.105915749892515 
968	 0.106151693409007 
969	 0.106309149757537 
970	 0.106316659144159 
971	 0.106258587771327 
972	 0.106452630483578 
973	 0.10667008290656 
974	 0.106841123124675 
975	 0.107038078663919 
976	 0.107311475411933 
977	 0.107428112303164 
978	 0.107453829757816 
979	 0.107608767857744 
980	 0.107714092591071 
981	 0.107854286161233 
982	 0.108024842450993 
983	 0.10816360889758 
984	 0.108268657428552 
985	 0.108361952891519 
986	 0.108479473064036 
987	 0.108651844472008 
988	 0.108861540617571 
989	 0.109086758114775 
990	 0.109286127633057 
991	 0.109430840416959 
992	 0.109586855462485 
993	 0.109620544703738 
994	 0.109702496345779 
995	 0.110006451755488 
996	 0.110148552144618 
997	 0.110271995211682 
998	 0.11044891516771 
999	 0.11066928145657 
1000	 0.110746526672914 
1001	 0.10911546810051 
1002	 0.109232254233103 
1003	 0.10933712600404 
1004	 0.109449823382217 
1005	 0.109554384821071 
1006	 0.109690050279946 
1007	 0.10984418474694 
1008	 0.109989212819321 
1009	 0.110146217556352 
1010	 0.110299498412242 
1011	 0.110380583197032 
1012	 0.110453215096727 
1013	 0.110516147962657 
1014	 0.110533138058757 
1015	 0.11056632904116 
1016	 0.110634228534594 
1017	 0.110741107397931 
1018	 0.110884292866376 
1019	 0.111044055130716 
1020	 0.11117668228833 
1021	 0.111282345525392 
1022	 0.111333179192194 
1023	 0.111344217864647 
1024	 0.111403549197375 
1025	 0.111446464477125 
1026	 0.111470881561781 
1027	 0.111565843654784 
1028	 0.111635488649799 
1029	 0.111737785974997 
1030	 0.111892888962105 
1031	 0.111994855415232 
1032	 0.112070101678876 
1033	 0.112157593029033 
1034	 0.11221584667192 
1035	 0.112210844026113 
1036	 0.112239623047511 
1037	 0.112295287299016 
1038	 0.112363135360949 
1039	 0.112475419833494 
1040	 0.112591900560958 
1041	 0.112689883159288 
1042	 0.112795064309697 
1043	 0.112865784383849 
1044	 0.112920620525757 
1045	 0.112949206642327 
1046	 0.113002251039687 
1047	 0.113054422453461 
1048	 0.113139354250784 
1049	 0.113301680463248 
1050	 0.113433029703214 
1051	 0.113514502690629 
1052	 0.113598135674812 
1053	 0.113632024625422 
1054	 0.113658758982987 
1055	 0.113703121497805 
1056	 0.113744516333988 
1057	 0.113833099401387 
1058	 0.113981312076091 
1059	 0.114074604487265 
1060	 0.114174750143202 
1061	 0.114295363712014 
1062	 0.114321850682326 
1063	 0.114303612511958 
1064	 0.114344362135093 
1065	 0.114415052285294 
1066	 0.11445323460526 
1067	 0.114494274820693 
1068	 0.114536601021521 
1069	 0.114567818738424 
1070	 0.114623951629121 
1071	 0.11473296400904 
1072	 0.114790719398812 
1073	 0.114829025914234 
1074	 0.114858525940286 
1075	 0.11484651662327 
1076	 0.11487757214334 
1077	 0.114919529811938 
1078	 0.114968091953892 
1079	 0.115037556639219 
1080	 0.115102074314685 
1081	 0.115110060730727 
1082	 0.115118561034968 
1083	 0.115142468292937 
1084	 0.115143753117046 
1085	 0.115155096112215 
1086	 0.115212572917386 
1087	 0.115223215474634 
1088	 0.115200943038043 
1089	 0.115170800617411 
1090	 0.115184908239488 
1091	 0.115204531663635 
1092	 0.115244449823334 
1093	 0.115319236217235 
1094	 0.115377307975415 
1095	 0.115431510114603 
1096	 0.115452165321525 
1097	 0.115463343819235 
1098	 0.11546582508069 
1099	 0.115421190554843 
1100	 0.115415799484359 
1101	 0.115421430449105 
1102	 0.115436703461485 
1103	 0.115471876828534 
1104	 0.115509934704786 
1105	 0.115508452386954 
1106	 0.115525192331808 
1107	 0.115519957500123 
1108	 0.115521146361457 
1109	 0.115570975332603 
1110	 0.11561960474113 
1111	 0.115657387303497 
1112	 0.115703394210542 
1113	 0.115725719503841 
1114	 0.115731375170155 
1115	 0.115745769931748 
1116	 0.115744192201932 
1117	 0.115760262843452 
1118	 0.115786330026096 
1119	 0.11580721714007 
1120	 0.115849065999629 
1121	 0.115896681524728 
1122	 0.115935045831387 
1123	 0.115964210891087 
1124	 0.116001471957799 
1125	 0.116033422847599 
1126	 0.116063579433682 
1127	 0.116110379993034 
1128	 0.116128276541668 
1129	 0.116119834670927 
1130	 0.116127815931163 
1131	 0.116138883160592 
1132	 0.116139931500414 
1133	 0.116145604927874 
1134	 0.116135045754595 
1135	 0.116102918769851 
1136	 0.116068112805676 
1137	 0.116069484307031 
1138	 0.116084598951866 
1139	 0.11607848978422 
1140	 0.116094072395638 
1141	 0.116078020990299 
1142	 0.116032557283635 
1143	 0.115986074604552 
1144	 0.11592260729354 
1145	 0.115878885782698 
1146	 0.115829415744791 
1147	 0.115787193800424 
1148	 0.115764832889217 
1149	 0.115734060938674 
1150	 0.115695340198596 
1151	 0.115660306016333 
1152	 0.115625884768825 
1153	 0.115610541962209 
1154	 0.115596238872065 
1155	 0.115584948680432 
1156	 0.115584692506425 
1157	 0.115592382180575 
1158	 0.115603951905287 
1159	 0.115637802618068 
1160	 0.115648670284786 
1161	 0.115649978698676 
1162	 0.115656704534891 
1163	 0.11564920183032 
1164	 0.115649896987342 
1165	 0.115656084922505 
1166	 0.115673845652498 
1167	 0.115673022862304 
1168	 0.115675595143425 
1169	 0.115691328582585 
1170	 0.115712721799385 
1171	 0.115731011815849 
1172	 0.115768182454546 
1173	 0.115782543591837 
1174	 0.115783885022737 
1175	 0.115784023246539 
1176	 0.115758807660853 
1177	 0.115765688415557 
1178	 0.115794997846531 
1179	 0.115807498447818 
1180	 0.115830637569093 
1181	 0.115850229581179 
1182	 0.115857789922683 
1183	 0.11585889851213 
1184	 0.115868474226793 
1185	 0.115883492151789 
1186	 0.115904221574855 
1187	 0.115928412020893 
1188	 0.115948220774379 
1189	 0.115984173856616 
1190	 0.115997988990645 
1191	 0.115993957081892 
1192	 0.115993864093755 
1193	 0.115974296445725 
1194	 0.115979122619062 
1195	 0.115988025755266 
1196	 0.116010822118501 
1197	 0.116072793155798 
1198	 0.11610624761167 
1199	 0.116131958058585 
1200	 0.116154906876434 
1201	 0.116173534585659 
1202	 0.116168934189219 
1203	 0.116189220155022 
1204	 0.11623045680166 
1205	 0.116247279316958 
1206	 0.116254553002194 
1207	 0.116271045077458 
1208	 0.116271211183955 
1209	 0.116291691951298 
1210	 0.116342913497651 
1211	 0.116370487252315 
1212	 0.11639289441879 
1213	 0.116413705705092 
1214	 0.116412169393373 
1215	 0.116427609410556 
1216	 0.116450284415481 
1217	 0.116485600253118 
1218	 0.116507622605883 
1219	 0.116530417580965 
1220	 0.116557093313026 
1221	 0.116581183726075 
1222	 0.116601862315984 
1223	 0.116632395628828 
1224	 0.116650303950815 
1225	 0.116646552788494 
1226	 0.116661530056564 
1227	 0.116689513677388 
1228	 0.116705563731446 
1229	 0.116714745353003 
1230	 0.116734998461003 
1231	 0.116754907031128 
1232	 0.116775049428941 
1233	 0.116799581525239 
1234	 0.116843834837923 
1235	 0.116861292586722 
1236	 0.116861792316121 
1237	 0.116875333754145 
1238	 0.116879702570682 
1239	 0.116899416368219 
1240	 0.116942946781528 
1241	 0.116959127879567 
1242	 0.116962785778557 
1243	 0.116975068268167 
1244	 0.116971776807946 
1245	 0.116982246076163 
1246	 0.117011433142127 
1247	 0.117033502958403 
1248	 0.117057022762275 
1249	 0.117073655841639 
1250	 0.117098447627448 
1251	 0.117126072558076 
1252	 0.117141400309254 
1253	 0.117149823849752 
1254	 0.117168287135767 
1255	 0.117184956021118 
1256	 0.117196186920444 
1257	 0.117222851843393 
1258	 0.117224990223441 
1259	 0.117189542410557 
1260	 0.117191118832198 
1261	 0.117211575219133 
1262	 0.117213881794362 
1263	 0.117231782575263 
1264	 0.117233030529716 
1265	 0.117193603095937 
1266	 0.117183049949215 
1267	 0.117182417110874 
1268	 0.117192811820218 
1269	 0.117203215472301 
1270	 0.117230326884342 
1271	 0.11724308765495 
1272	 0.117252466326756 
1273	 0.117258123535709 
1274	 0.117249657581075 
1275	 0.117266918157553 
1276	 0.117286866827275 
1277	 0.117319300441137 
1278	 0.117392648936756 
1279	 0.117424779623897 
1280	 0.117430536744293 
1281	 0.117456209622747 
1282	 0.117474051573734 
1283	 0.117497673328281 
1284	 0.117540874750398 
1285	 0.117580197560988 
1286	 0.117602255247211 
1287	 0.117592213588896 
1288	 0.11760582872709 
1289	 0.117613905372596 
1290	 0.117637198521138 
1291	 0.117682302128388 
1292	 0.117703894700381 
1293	 0.117725678018814 
1294	 0.117731787349991 
1295	 0.117725672299832 
1296	 0.117709042580057 
1297	 0.117683759389241 
1298	 0.117647476619858 
1299	 0.117585243012991 
1300	 0.117537830978991 
1301	 0.117483504994892 
1302	 0.117440416946398 
1303	 0.117411553334676 
1304	 0.117383933116473 
1305	 0.117337904582116 
1306	 0.117280344715627 
1307	 0.117233358350041 
1308	 0.117183654515761 
1309	 0.11711187221366 
1310	 0.117039106225364 
1311	 0.116958592778802 
1312	 0.116843586978886 
1313	 0.116756238511668 
1314	 0.116691551143458 
1315	 0.116609603256338 
1316	 0.116514701550336 
1317	 0.116434407048294 
1318	 0.11636391478925 
1319	 0.11628038406117 
1320	 0.116203455041657 
1321	 0.116120044316362 
1322	 0.116024935704949 
1323	 0.115923601216663 
1324	 0.115835865961946 
1325	 0.115743551867754 
1326	 0.115654191038674 
1327	 0.115574261333979 
1328	 0.115496190141287 
1329	 0.115411158939098 
1330	 0.115321389660838 
1331	 0.115222680682577 
1332	 0.115134629227257 
1333	 0.115054723624323 
1334	 0.11495524732684 
1335	 0.114842209785169 
1336	 0.114748251816845 
1337	 0.11464360813325 
1338	 0.114555397508771 
1339	 0.114505748796233 
1340	 0.114426293292927 
1341	 0.114330150957662 
1342	 0.114239187763124 
1343	 0.114139771704425 
1344	 0.114039605547031 
1345	 0.113962588140877 
1346	 0.113885962315859 
1347	 0.113798646446064 
1348	 0.113709839300159 
1349	 0.113598750333048 
1350	 0.113481810347479 
1351	 0.113373572363624 
1352	 0.113266133245693 
1353	 0.113160626787369 
1354	 0.113066489088966 
1355	 0.112953958757016 
1356	 0.112826688271448 
1357	 0.112714544891606 
1358	 0.112592556413395 
1359	 0.112483334365205 
1360	 0.112398034158669 
1361	 0.11229864735023 
1362	 0.112188664264961 
1363	 0.112092800525582 
1364	 0.11200323893048 
1365	 0.111911087334313 
1366	 0.111830231411582 
1367	 0.111742215275344 
1368	 0.111649888003512 
1369	 0.111535834991178 
1370	 0.111394715214286 
1371	 0.111242103676907 
1372	 0.111061153889843 
1373	 0.110856497506938 
1374	 0.110619849224824 
