Wavelength	MM_3400007.asd
499	 6.43869591102898E-02 
500	 0.064228585463608 
501	 6.40529269882905E-02 
502	 6.42255172154397E-02 
503	 6.43346485767896E-02 
504	 0.064250962290466 
505	 0.064056487688588 
506	 6.40077500659695E-02 
507	 6.41241245266758E-02 
508	 6.42542692727716E-02 
509	 6.42512796403234E-02 
510	 6.40526999082709E-02 
511	 6.39374987876194E-02 
512	 6.39528690919525E-02 
513	 6.40086012292704E-02 
514	 6.40579276072262E-02 
515	 0.064038321009064 
516	 6.39699894155352E-02 
517	 0.064014510154374 
518	 6.40001193183017E-02 
519	 0.063955613769637 
520	 6.39552167199249E-02 
521	 6.39496663695482E-02 
522	 6.39182368844614E-02 
523	 6.38549658905178E-02 
524	 6.37686578834928E-02 
525	 0.063752280149026 
526	 6.37789305888428E-02 
527	 6.37941263441932E-02 
528	 0.063744021730169 
529	 6.37686084452179E-02 
530	 6.38260586889075E-02 
531	 0.06377194512444 
532	 6.37676224808143E-02 
533	 6.38261278142957E-02 
534	 6.38887575663205E-02 
535	 6.37780144846874E-02 
536	 6.37285008581133E-02 
537	 6.37575806103316E-02 
538	 6.37932207271606E-02 
539	 6.37991224668863E-02 
540	 6.38125893577984E-02 
541	 6.38422578058353E-02 
542	 6.38508017998391E-02 
543	 6.38335216186461E-02 
544	 6.38382179112649E-02 
545	 6.38993447901946E-02 
546	 6.39444427484858E-02 
547	 6.39540279748397E-02 
548	 6.39447410170725E-02 
549	 6.39589146678996E-02 
550	 6.39337344267215E-02 
551	 6.39350593275072E-02 
552	 6.40109816793347E-02 
553	 6.41192422144804E-02 
554	 6.41487698788304E-02 
555	 6.41400034174092E-02 
556	 6.42098392877161E-02 
557	 6.43436773251841E-02 
558	 6.44760400929974E-02 
559	 6.45768021095137E-02 
560	 6.46871270779487E-02 
561	 6.47959694003828E-02 
562	 6.48961469376856E-02 
563	 6.49903230635612E-02 
564	 6.51400381380092E-02 
565	 0.065226476730754 
566	 6.52468963557702E-02 
567	 6.53366254558046E-02 
568	 6.54888951138997E-02 
569	 6.56670414224462E-02 
570	 6.58486558893874E-02 
571	 6.61070110613704E-02 
572	 6.63181384606846E-02 
573	 6.65038494147819E-02 
574	 6.67787383366578E-02 
575	 6.70047482863224E-02 
576	 6.72425449187362E-02 
577	 6.75336076606593E-02 
578	 6.78187598212019E-02 
579	 6.80400982356152E-02 
580	 6.82390567385435E-02 
581	 6.84896563480839E-02 
582	 6.87315615444751E-02 
583	 6.89672952246867E-02 
584	 0.069212950909711 
585	 6.94963975459175E-02 
586	 6.98302393025703E-02 
587	 7.01688555454999E-02 
588	 0.070477855681655 
589	 7.08600864724841E-02 
590	 7.12330626535165E-02 
591	 7.15864381134604E-02 
592	 7.19806894345282E-02 
593	 7.24051003905837E-02 
594	 7.28014183178748E-02 
595	 7.31387583913559E-02 
596	 7.34891600129728E-02 
597	 7.37858184325999E-02 
598	 7.40212886972799E-02 
599	 0.074228888952594 
600	 7.44743093898872E-02 
601	 7.47334784984161E-02 
602	 7.49850646885488E-02 
603	 7.52359010524064E-02 
604	 7.54847369784847E-02 
605	 7.57269124788766E-02 
606	 7.59601912936184E-02 
607	 7.61987997045396E-02 
608	 7.64537984719779E-02 
609	 7.67265065220538E-02 
610	 7.70065381231023E-02 
611	 7.71987892839541E-02 
612	 7.73609301967942E-02 
613	 7.75432707093354E-02 
614	 7.76280230411723E-02 
615	 7.77323055165371E-02 
616	 7.78646185966918E-02 
617	 7.79647711227776E-02 
618	 7.81562563762255E-02 
619	 7.83032458916862E-02 
620	 7.83435898144034E-02 
621	 7.84552605566272E-02 
622	 7.85423696563813E-02 
623	 7.86077276577507E-02 
624	 0.078688507912359 
625	 7.87933780345323E-02 
626	 7.88727494989426E-02 
627	 7.89207477150671E-02 
628	 7.89945274670741E-02 
629	 7.90528738303433E-02 
630	 0.079137963441133 
631	 7.92665601912818E-02 
632	 0.079264567015787 
633	 7.93047598660306E-02 
634	 7.94016592189578E-02 
635	 7.94414355585873E-02 
636	 7.95210660162567E-02 
637	 7.95921876521886E-02 
638	 7.96283534935341E-02 
639	 7.97219768287915E-02 
640	 7.97748917035399E-02 
641	 7.98206614125794E-02 
642	 7.99331104199847E-02 
643	 0.079996444093915 
644	 8.00304346922658E-02 
645	 8.00637396878373E-02 
646	 8.01176399394287E-02 
647	 8.01932447787132E-02 
648	 8.02589083038899E-02 
649	 8.02950844278409E-02 
650	 8.03747639108768E-02 
651	 8.04701643953057E-02 
652	 8.05498529175849E-02 
653	 8.05887433768682E-02 
654	 8.06936589896638E-02 
655	 8.07683302799176E-02 
656	 8.07773722826173E-02 
657	 0.080943392640219 
658	 8.10429334253286E-02 
659	 8.10857179471863E-02 
660	 8.11787788932449E-02 
661	 8.12511589605875E-02 
662	 8.13372708196383E-02 
663	 8.14510344583973E-02 
664	 8.15643546833815E-02 
665	 0.081661818347599 
666	 8.17631504078097E-02 
667	 8.18806684238846E-02 
668	 8.19428794193789E-02 
669	 8.20342056593861E-02 
670	 8.21651621252089E-02 
671	 8.22814558156709E-02 
672	 8.23772319020621E-02 
673	 8.24925157635833E-02 
674	 8.26474366294163E-02 
675	 8.28055848180098E-02 
676	 8.28877938485496E-02 
677	 8.29512208516299E-02 
678	 8.30966081532004E-02 
679	 8.32509814934422E-02 
680	 8.33596550658807E-02 
681	 8.34339806888079E-02 
682	 8.35673441815376E-02 
683	 8.37124901093924E-02 
684	 0.083843906336425 
685	 0.083961012279857 
686	 8.41383122458898E-02 
687	 8.42924564870027E-02 
688	 8.44261243867298E-02 
689	 8.45959922479274E-02 
690	 8.47048674696637E-02 
691	 8.48206680370708E-02 
692	 8.49900360034211E-02 
693	 8.51775215275285E-02 
694	 8.53066829865908E-02 
695	 8.54165600884968E-02 
696	 8.55764739689182E-02 
697	 8.57506008533158E-02 
698	 8.59165142142666E-02 
699	 8.60569384548835E-02 
700	 8.61626128030043E-02 
701	 8.63119512684129E-02 
702	 8.64837603716148E-02 
703	 8.66421679874899E-02 
704	 8.67782979049743E-02 
705	 8.68932964837931E-02 
706	 8.70268695174001E-02 
707	 8.72201538496408E-02 
708	 8.73570362891044E-02 
709	 8.74855569395864E-02 
710	 8.76352096326093E-02 
711	 8.77832723791557E-02 
712	 8.79452376478133E-02 
713	 8.80803145268821E-02 
714	 8.81703224103412E-02 
715	 8.83425740659004E-02 
716	 8.84901630145601E-02 
717	 8.85848774996022E-02 
718	 0.088665984987387 
719	 8.88042441858881E-02 
720	 8.89422636162358E-02 
721	 8.90375416449935E-02 
722	 8.91084997208916E-02 
723	 8.92371475283674E-02 
724	 8.93796891379663E-02 
725	 8.94690128313401E-02 
726	 8.95668810113646E-02 
727	 8.96886658858384E-02 
728	 8.97968487945954E-02 
729	 8.98170498608334E-02 
730	 8.99032005186617E-02 
731	 8.99801706558254E-02 
732	 9.00043921800291E-02 
733	 9.01163536190606E-02 
734	 9.01971837163159E-02 
735	 0.090224855819017 
736	 9.02288008554124E-02 
737	 9.02838705905216E-02 
738	 9.03331806402958E-02 
739	 9.03656177033467E-02 
740	 0.090428137158228 
741	 9.04228610989624E-02 
742	 9.04145977946569E-02 
743	 9.04579220563328E-02 
744	 9.04897128306247E-02 
745	 9.04600204468054E-02 
746	 9.04202474070438E-02 
747	 9.04470627837338E-02 
748	 9.04028540733815E-02 
749	 9.03721433141646E-02 
750	 9.03782390125012E-02 
751	 9.03485208496907E-02 
752	 9.03293987817165E-02 
753	 0.090294592566135 
754	 9.02302076328346E-02 
755	 9.02064295286433E-02 
756	 0.090173506367991 
757	 9.01273861594302E-02 
758	 9.00838331175604E-02 
759	 9.00192096966886E-02 
760	 0.089943387204018 
761	 8.98708298282741E-02 
762	 8.98167785571014E-02 
763	 8.97618343651612E-02 
764	 8.96836104008532E-02 
765	 8.95817701193443E-02 
766	 0.089520402832959 
767	 8.94499660191688E-02 
768	 8.93788217138158E-02 
769	 8.93298696376612E-02 
770	 8.92080266363371E-02 
771	 8.90911097065281E-02 
772	 8.90161982081544E-02 
773	 8.89521185906831E-02 
774	 8.88715315722363E-02 
775	 8.87722379187717E-02 
776	 0.088664374216425 
777	 8.85695964979814E-02 
778	 8.84794660424507E-02 
779	 8.83885442340113E-02 
780	 8.82937427276545E-02 
781	 8.81988665773538E-02 
782	 8.81213260282099E-02 
783	 8.80403847476103E-02 
784	 8.79004440661372E-02 
785	 0.087797012730503 
786	 0.087710130610601 
787	 8.76090009812888E-02 
788	 8.74896314242194E-02 
789	 8.74045213196425E-02 
790	 8.73256156264718E-02 
791	 0.087210096586321 
792	 0.087115981988031 
793	 8.70298054525352E-02 
794	 8.69367744726844E-02 
795	 8.68275984859147E-02 
796	 0.086737881483632 
797	 8.66595225404222E-02 
798	 0.086575823641997 
799	 8.64674873948765E-02 
800	 8.63643754380855E-02 
801	 0.086291996143042 
802	 8.62465159560413E-02 
803	 8.61205304683154E-02 
804	 8.60310407700591E-02 
805	 8.59833702113475E-02 
806	 0.085912158671425 
807	 8.58356526876175E-02 
808	 8.57449130260685E-02 
809	 8.56379774249039E-02 
810	 8.55249873399882E-02 
811	 8.54643677301565E-02 
812	 8.54083615432264E-02 
813	 8.53184241257354E-02 
814	 8.52520850690448E-02 
815	 8.51711998286305E-02 
816	 8.50918295917485E-02 
817	 8.50416389846384E-02 
818	 8.49840387500273E-02 
819	 8.49391916573907E-02 
820	 8.48808028354387E-02 
821	 0.084755624740605 
822	 8.47004838982738E-02 
823	 0.084669338170201 
824	 8.46181254793044E-02 
825	 8.45543321083824E-02 
826	 8.44998509516958E-02 
827	 8.44529922160748E-02 
828	 8.44076841142124E-02 
829	 8.43700250232036E-02 
830	 8.43169932844279E-02 
831	 8.42613903207663E-02 
832	 8.42282405066559E-02 
833	 8.41980194398058E-02 
834	 8.41683820111013E-02 
835	 8.41299445232537E-02 
836	 8.40705391138424E-02 
837	 8.40385254933461E-02 
838	 8.40185654641373E-02 
839	 8.39881014302861E-02 
840	 8.39315504866431E-02 
841	 8.38850997366657E-02 
842	 8.38634473062055E-02 
843	 8.38695340114159E-02 
844	 8.38992080174871E-02 
845	 0.083897129359658 
846	 8.38624169561329E-02 
847	 8.38236911254184E-02 
848	 8.38001980316855E-02 
849	 8.37736115988594E-02 
850	 8.37422712268616E-02 
851	 8.37207066644638E-02 
852	 8.37120537219804E-02 
853	 8.37142261292543E-02 
854	 8.37133964045871E-02 
855	 8.36824342361809E-02 
856	 8.36847342334954E-02 
857	 8.37188652159382E-02 
858	 8.37525315436886E-02 
859	 8.37129580693308E-02 
860	 8.37266215211197E-02 
861	 8.37576414233906E-02 
862	 8.37348880985749E-02 
863	 8.37063268587864E-02 
864	 8.37305097256143E-02 
865	 8.37785927343001E-02 
866	 8.37831596166996E-02 
867	 8.38304144169036E-02 
868	 8.38560129759703E-02 
869	 8.38591307200543E-02 
870	 8.39082570454281E-02 
871	 0.08392304948507 
872	 0.083924972676872 
873	 8.39396390026393E-02 
874	 8.39707166520567E-02 
875	 8.40120499636439E-02 
876	 8.40440050902927E-02 
877	 8.40575997746262E-02 
878	 8.40767590778279E-02 
879	 8.41109589607218E-02 
880	 8.41615507982403E-02 
881	 8.42268757926001E-02 
882	 8.43187162492945E-02 
883	 8.43667211010859E-02 
884	 8.43821762630333E-02 
885	 8.44181205907433E-02 
886	 8.44597767180912E-02 
887	 8.45100833870626E-02 
888	 8.45621774107155E-02 
889	 8.46035700700494E-02 
890	 8.46561908220771E-02 
891	 8.46983327483842E-02 
892	 8.47386498980879E-02 
893	 8.48249897942142E-02 
894	 8.48984621772114E-02 
895	 8.49530582093997E-02 
896	 8.50016218590989E-02 
897	 8.50689195215668E-02 
898	 8.51911651829523E-02 
899	 8.52950850031182E-02 
900	 8.53339851304012E-02 
901	 8.54088851332533E-02 
902	 0.085479500518946 
903	 8.55503854804511E-02 
904	 8.56380193795805E-02 
905	 8.57484287923543E-02 
906	 8.58861023886686E-02 
907	 8.59730943630797E-02 
908	 8.59520532396009E-02 
909	 8.60537387072556E-02 
910	 8.61809921787751E-02 
911	 8.62978673501455E-02 
912	 8.64092152610915E-02 
913	 8.64242475923707E-02 
914	 8.64744112079618E-02 
915	 8.65955861464873E-02 
916	 8.67139811391956E-02 
917	 8.67407624141542E-02 
918	 8.68543567854053E-02 
919	 8.70418393169075E-02 
920	 8.70584513244723E-02 
921	 0.087125832426902 
922	 8.72585426647304E-02 
923	 8.74108890522606E-02 
924	 8.75088295859281E-02 
925	 0.087604224665219 
926	 8.77585339519725E-02 
927	 8.79462278196155E-02 
928	 8.79878881583706E-02 
929	 8.81186915350259E-02 
930	 8.82852829129682E-02 
931	 8.84104304102059E-02 
932	 0.088539508128891 
933	 8.87120432052749E-02 
934	 8.88232835022274E-02 
935	 8.88272799201457E-02 
936	 8.89706543956167E-02 
937	 0.089057599664082 
938	 8.91448164605659E-02 
939	 8.93192776401824E-02 
940	 8.94692660564717E-02 
941	 8.96695876423491E-02 
942	 8.98698009137288E-02 
943	 0.08999265371173 
944	 9.00506323881035E-02 
945	 9.01945290686289E-02 
946	 9.03866379820543E-02 
947	 9.05180499942244E-02 
948	 9.06071517043888E-02 
949	 9.07391169625555E-02 
950	 9.08510203430478E-02 
951	 9.08856749376708E-02 
952	 0.091219270053618 
953	 9.14087426535523E-02 
954	 9.14752652797839E-02 
955	 9.16705354998746E-02 
956	 9.18124303446509E-02 
957	 9.19465854498376E-02 
958	 9.20885875896588E-02 
959	 9.22262859262409E-02 
960	 9.23347983888592E-02 
961	 9.24983324692553E-02 
962	 9.26740749415653E-02 
963	 9.27648453936115E-02 
964	 9.28873159772778E-02 
965	 9.30482483758726E-02 
966	 9.31990929892952E-02 
967	 0.093296236406079 
968	 9.35252580523348E-02 
969	 9.37051574491917E-02 
970	 0.093772851801889 
971	 9.37954441163392E-02 
972	 9.39313739726714E-02 
973	 9.42108467385603E-02 
974	 9.44282228599606E-02 
975	 9.43662958324424E-02 
976	 9.46160433091111E-02 
977	 9.48171058346785E-02 
978	 9.49056941450286E-02 
979	 9.50432593292535E-02 
980	 0.09521184669844 
981	 9.53686042389502E-02 
982	 9.55080955879741E-02 
983	 0.095641558539368 
984	 9.57097509175299E-02 
985	 9.58518986395142E-02 
986	 9.59784054778699E-02 
987	 9.59768219086548E-02 
988	 9.63311064376625E-02 
989	 0.096511246612087 
990	 9.65701423715455E-02 
991	 9.67789943377189E-02 
992	 9.67803302040374E-02 
993	 9.68768503407806E-02 
994	 9.70734242687267E-02 
995	 9.72407604818285E-02 
996	 9.73818042901615E-02 
997	 9.74565081325602E-02 
998	 9.74823607593132E-02 
999	 9.75293929622188E-02 
1000	 9.77486243174092E-02 
1001	 9.65278668858396E-02 
1002	 9.65609216765655E-02 
1003	 9.66615669091562E-02 
1004	 9.67841987853807E-02 
1005	 9.69724591208667E-02 
1006	 9.70753778695556E-02 
1007	 9.71645627945162E-02 
1008	 9.72464741313359E-02 
1009	 9.73241280970777E-02 
1010	 0.097403095372387 
1011	 9.75022125759772E-02 
1012	 9.76124162888172E-02 
1013	 9.76163009492015E-02 
1014	 9.76251267932938E-02 
1015	 9.77799165931411E-02 
1016	 9.79110097569868E-02 
1017	 9.80236749990452E-02 
1018	 9.81653541413765E-02 
1019	 0.098325442347803 
1020	 9.83680535082447E-02 
1021	 9.84167708697082E-02 
1022	 9.85205990893231E-02 
1023	 9.85348821231014E-02 
1024	 9.85347978087348E-02 
1025	 9.85993244982023E-02 
1026	 9.86148178644201E-02 
1027	 9.86416562164459E-02 
1028	 9.87362983267689E-02 
1029	 9.88002032668716E-02 
1030	 9.88558004900637E-02 
1031	 9.88985681129652E-02 
1032	 9.89500167771098E-02 
1033	 9.89856351959706E-02 
1034	 9.89670573430386E-02 
1035	 9.88693210516271E-02 
1036	 9.88840049933142E-02 
1037	 9.89509177645418E-02 
1038	 9.90047341981049E-02 
1039	 9.91650472998253E-02 
1040	 9.92498290153329E-02 
1041	 0.099240461236835 
1042	 9.92514058017202E-02 
1043	 9.92782819305801E-02 
1044	 9.93129788680333E-02 
1045	 9.93695938887046E-02 
1046	 9.94036797609713E-02 
1047	 9.94481497445399E-02 
1048	 9.94646346823817E-02 
1049	 9.94682023496074E-02 
1050	 0.09952907238044 
1051	 9.95632783624988E-02 
1052	 9.96380447787484E-02 
1053	 9.97225498156522E-02 
1054	 9.97689843649201E-02 
1055	 9.98132134126163E-02 
1056	 9.98297858628907E-02 
1057	 9.98707737215551E-02 
1058	 9.99092519720584E-02 
1059	 9.99413192246964E-02 
1060	 9.99770551221751E-02 
1061	 0.100044040140607 
1062	 0.100098520073596 
1063	 0.100180875828574 
1064	 0.100210671973323 
1065	 0.100226911578227 
1066	 0.100265147290198 
1067	 0.100305400212339 
1068	 0.100392841723818 
1069	 0.100513577970778 
1070	 0.100615288078573 
1071	 0.100715393885561 
1072	 0.100766041230307 
1073	 0.100781377307663 
1074	 0.100826603509567 
1075	 0.10083277130614 
1076	 0.100890813664339 
1077	 0.100967407346863 
1078	 0.10107624564468 
1079	 0.101181300560615 
1080	 0.101244935167837 
1081	 0.101320349602956 
1082	 0.101387566186685 
1083	 0.101429523700843 
1084	 0.101425545515904 
1085	 0.101453739417883 
1086	 0.10148938943877 
1087	 0.101521013277684 
1088	 0.101536665172017 
1089	 0.101605696589034 
1090	 0.101693960406992 
1091	 0.10172113188903 
1092	 0.101777337089821 
1093	 0.101839174957707 
1094	 0.101860758237185 
1095	 0.101917107846086 
1096	 0.101993212294301 
1097	 0.102009624963295 
1098	 0.10207179362739 
1099	 0.102173896940015 
1100	 0.102231823859677 
1101	 0.102298316418257 
1102	 0.102351703864124 
1103	 0.102390923566512 
1104	 0.102370774842274 
1105	 0.102399970793708 
1106	 0.102405430849149 
1107	 0.102419427393803 
1108	 0.102448266808442 
1109	 0.10246380845556 
1110	 0.10249267951755 
1111	 0.102489599033838 
1112	 0.102441649152186 
1113	 0.102445678862145 
1114	 0.102452735065981 
1115	 0.102472568477033 
1116	 0.102553334374457 
1117	 0.102575987253573 
1118	 0.102559047617948 
1119	 0.102561204929379 
1120	 0.102576108660759 
1121	 0.102609825242147 
1122	 0.10262576509895 
1123	 0.102627485575584 
1124	 0.102643638842163 
1125	 0.102628535521457 
1126	 0.102638117394669 
1127	 0.102685798162071 
1128	 0.102712331807518 
1129	 0.102728374652289 
1130	 0.102737170344063 
1131	 0.102748839877066 
1132	 0.10275590506139 
1133	 0.102738211821565 
1134	 0.102740906139793 
1135	 0.102763614951431 
1136	 0.102766244006354 
1137	 0.10278606799303 
1138	 0.102808073182761 
1139	 0.10281810398717 
1140	 0.102824984087136 
1141	 0.102833045912702 
1142	 0.102823746820823 
1143	 0.102835327792811 
1144	 0.102870194492159 
1145	 0.102881720335351 
1146	 0.102890369663849 
1147	 0.102898962406824 
1148	 0.10289018222821 
1149	 0.102890183141842 
1150	 0.102895402164808 
1151	 0.102903332298731 
1152	 0.102915931492406 
1153	 0.102929365450992 
1154	 0.10294570904995 
1155	 0.102974755169533 
1156	 0.102985454210581 
1157	 0.102982377909136 
1158	 0.102993640579512 
1159	 0.103006990824129 
1160	 0.103017451174093 
1161	 0.103030838172597 
1162	 0.103048373019393 
1163	 0.103072239934783 
1164	 0.103080952519929 
1165	 0.103085267066388 
1166	 0.103092396690894 
1167	 0.103098680177989 
1168	 0.10309798650929 
1169	 0.103095618739569 
1170	 0.103095520762286 
1171	 0.103106921087611 
1172	 0.103109003965595 
1173	 0.103122282973571 
1174	 0.10317221356855 
1175	 0.103183142330872 
1176	 0.103159864415935 
1177	 0.10316860133735 
1178	 0.103172385226234 
1179	 0.103188135507356 
1180	 0.103230029380244 
1181	 0.103265227885172 
1182	 0.103303681503755 
1183	 0.10333953973604 
1184	 0.103364699954578 
1185	 0.103388629351652 
1186	 0.103406656729816 
1187	 0.10340916924103 
1188	 0.103423640813601 
1189	 0.103444108526797 
1190	 0.10345898066679 
1191	 0.103471868375987 
1192	 0.103485839746046 
1193	 0.103492599065467 
1194	 0.103510982775518 
1195	 0.103536750623095 
1196	 0.103561938351154 
1197	 0.103603359332146 
1198	 0.103628048384264 
1199	 0.103645882663289 
1200	 0.103655829388865 
1201	 0.103671211221417 
1202	 0.103676123193023 
1203	 0.1036928257413 
1204	 0.103713764182149 
1205	 0.10374239850224 
1206	 0.103778272034567 
1207	 0.103811703582564 
1208	 0.103863474005327 
1209	 0.103891893241919 
1210	 0.103907942777031 
1211	 0.103921625438852 
1212	 0.103915846945804 
1213	 0.103921755297235 
1214	 0.10392718712213 
1215	 0.103938734517444 
1216	 0.103955216907624 
1217	 0.103980042244345 
1218	 0.103999989249402 
1219	 0.10402054421392 
1220	 0.104045359082845 
1221	 0.104080892013234 
1222	 0.104094841155898 
1223	 0.104095957286473 
1224	 0.104110248171464 
1225	 0.104117742951763 
1226	 0.104125807780889 
1227	 0.104151802665998 
1228	 0.104163268779758 
1229	 0.104153418924039 
1230	 0.104154383304624 
1231	 0.104159601883841 
1232	 0.104163994136907 
1233	 0.104169501403922 
1234	 0.104176794131631 
1235	 0.104187735439176 
1236	 0.104195619163896 
1237	 0.104215443416953 
1238	 0.104249051144968 
1239	 0.104270589119694 
1240	 0.104304093782582 
1241	 0.104312503833755 
1242	 0.104298863791355 
1243	 0.104294370576306 
1244	 0.104280649575899 
1245	 0.104269476989713 
1246	 0.104251244159397 
1247	 0.104250531666901 
1248	 0.104256495361826 
1249	 0.10426507981187 
1250	 0.10429929840886 
1251	 0.104314446832993 
1252	 0.104313897132244 
1253	 0.104284940073983 
1254	 0.104292024549458 
1255	 0.104308595497987 
1256	 0.104310461690659 
1257	 0.104328640619159 
1258	 0.104331026901214 
1259	 0.104305296929057 
1260	 0.104292345734671 
1261	 0.104295159533125 
1262	 0.104282242435011 
1263	 0.104249658499953 
1264	 0.104231781880007 
1265	 0.104209698604015 
1266	 0.104199285774693 
1267	 0.104217665935855 
1268	 0.104214899191258 
1269	 0.104198361102334 
1270	 0.104171763942612 
1271	 0.104156044835996 
1272	 0.104110980756542 
1273	 0.104121162876011 
1274	 0.104180259636673 
1275	 0.104199667159707 
1276	 0.104220272945376 
1277	 0.104244862764503 
1278	 0.104254596118505 
1279	 0.10427269008011 
1280	 0.104308269100701 
1281	 0.104337436380833 
1282	 0.104350781819612 
1283	 0.104376212414777 
1284	 0.104413196763957 
1285	 0.104454609517104 
1286	 0.104471124625176 
1287	 0.104496657843541 
1288	 0.1045412836875 
1289	 0.10459157119011 
1290	 0.104638877508575 
1291	 0.104717441250674 
1292	 0.104759787674575 
1293	 0.104768024667406 
1294	 0.104799983309637 
1295	 0.104837268157676 
1296	 0.104864695549124 
1297	 0.104890741325284 
1298	 0.104925420824359 
1299	 0.104958072749957 
1300	 0.104987888973753 
1301	 0.105019797887172 
1302	 0.10505811736855 
1303	 0.10509684009232 
1304	 0.105134365565182 
1305	 0.105170250749854 
1306	 0.105207870653233 
1307	 0.105235348674725 
1308	 0.105260118820362 
1309	 0.105286368741687 
1310	 0.105323700103704 
1311	 0.105340871453345 
1312	 0.105339899521836 
1313	 0.105355911995116 
1314	 0.1053647021702 
1315	 0.105390140313714 
1316	 0.105442379116265 
1317	 0.105466394464105 
1318	 0.105484736823079 
1319	 0.105500830436072 
1320	 0.105506464831715 
1321	 0.105509898506237 
1322	 0.105514751249007 
1323	 0.105507751648889 
1324	 0.10551506837475 
