Wavelength	LMW_12_00008.asd
515	 0.229418702015488 
516	 0.229875333733737 
517	 0.230409922940606 
518	 0.230800064186992 
519	 0.231167846785204 
520	 0.231694063137217 
521	 0.232249091337496 
522	 0.23268139480789 
523	 0.233037695591345 
524	 0.233563356880816 
525	 0.233947524024011 
526	 0.234303238690548 
527	 0.234784290892565 
528	 0.235386502494078 
529	 0.23587441211809 
530	 0.236267467626876 
531	 0.236742983100435 
532	 0.237158442347237 
533	 0.237656481377682 
534	 0.238275544606243 
535	 0.238767192917252 
536	 0.239183252113923 
537	 0.239635241735805 
538	 0.240216366882874 
539	 0.240670941193969 
540	 0.241137857626032 
541	 0.241670682989526 
542	 0.242168171917519 
543	 0.242623945243732 
544	 0.24310056704652 
545	 0.243650046017797 
546	 0.244198446517925 
547	 0.244748429720249 
548	 0.24534173461413 
549	 0.246037962476223 
550	 0.246584703891675 
551	 0.247101572851189 
552	 0.247716452535362 
553	 0.24840012653498 
554	 0.249067731663146 
555	 0.249656879412701 
556	 0.250144555671262 
557	 0.250708529706722 
558	 0.251287015180347 
559	 0.251850488567195 
560	 0.252476783441076 
561	 0.253123268977803 
562	 0.253838663785874 
563	 0.254675280169526 
564	 0.255537827083484 
565	 0.256427686673378 
566	 0.257435432542655 
567	 0.258735536579532 
568	 0.259893883937847 
569	 0.260736739566162 
570	 0.261259819408511 
571	 0.261687403058911 
572	 0.262396758354323 
573	 0.263382023084985 
574	 0.264343548969198 
575	 0.265101250423983 
576	 0.265794214380776 
577	 0.26657192541631 
578	 0.267454068884353 
579	 0.268621292993048 
580	 0.270014816638336 
581	 0.271464938748299 
582	 0.272939099516325 
583	 0.274275829647849 
584	 0.275337909569188 
585	 0.276024950175283 
586	 0.276777173009848 
587	 0.27756533635251 
588	 0.278262475326232 
589	 0.279011806889699 
590	 0.279729066654098 
591	 0.280383188606425 
592	 0.281002187449506 
593	 0.281565866479441 
594	 0.282197185219906 
595	 0.28304921891747 
596	 0.28430079363425 
597	 0.285782271423944 
598	 0.287306627429959 
599	 0.288702879670761 
600	 0.290041300851036 
601	 0.291188163161271 
602	 0.292102921221913 
603	 0.29294600269402 
604	 0.293735719864644 
605	 0.294531365878964 
606	 0.295390668284396 
607	 0.296334319718588 
608	 0.297175510433475 
609	 0.297884801074643 
610	 0.298626581044579 
611	 0.299503644340856 
612	 0.300512139526228 
613	 0.301557319584802 
614	 0.302381849664949 
615	 0.30318286022882 
616	 0.304001605461972 
617	 0.304766774912623 
618	 0.305529414247365 
619	 0.306256810658712 
620	 0.306932963525369 
621	 0.307588325753808 
622	 0.308323985465543 
623	 0.309086268896432 
624	 0.309770999457078 
625	 0.310420633091608 
626	 0.311107380094388 
627	 0.311820656118931 
628	 0.312436032426729 
629	 0.313111335891153 
630	 0.313782000398336 
631	 0.314380907022722 
632	 0.315076373161261 
633	 0.315763873561942 
634	 0.316385873458255 
635	 0.31694626375152 
636	 0.317695169044346 
637	 0.318439202762488 
638	 0.319031417777725 
639	 0.319632315826073 
640	 0.320252742057098 
641	 0.320910668209576 
642	 0.321608913318543 
643	 0.322276584351635 
644	 0.322926293405434 
645	 0.323571454184176 
646	 0.324212726062095 
647	 0.324827294169232 
648	 0.325459820748592 
649	 0.326160131340908 
650	 0.326926740447805 
651	 0.327617846440577 
652	 0.328223545513861 
653	 0.328855972739682 
654	 0.329584886333557 
655	 0.330320477280957 
656	 0.330983999211593 
657	 0.331588823574162 
658	 0.332259665884759 
659	 0.333029626212084 
660	 0.333847871988061 
661	 0.334449854719422 
662	 0.335048817341668 
663	 0.335773470582462 
664	 0.336561731762765 
665	 0.33738231692333 
666	 0.338106741630238 
667	 0.338685294462355 
668	 0.339476108274179 
669	 0.340280598330943 
670	 0.341024397506971 
671	 0.341750899691327 
672	 0.34248907791414 
673	 0.343267063818099 
674	 0.34408113502914 
675	 0.344865914202856 
676	 0.345595272211038 
677	 0.346327643087045 
678	 0.347142451580364 
679	 0.347954195061318 
680	 0.348751657137805 
681	 0.349536070506835 
682	 0.350316751135973 
683	 0.351115305339612 
684	 0.351902675636749 
685	 0.352668564340456 
686	 0.353525540260849 
687	 0.354352522771625 
688	 0.355124942777698 
689	 0.355894987913713 
690	 0.356730410258246 
691	 0.357579073305033 
692	 0.358404810472553 
693	 0.359250983369273 
694	 0.359992903942542 
695	 0.360751431538249 
696	 0.361677399117603 
697	 0.362558657601036 
698	 0.363372133892164 
699	 0.36416491364974 
700	 0.365038518895977 
701	 0.365776238269806 
702	 0.366566970311269 
703	 0.367521383337239 
704	 0.368279981861409 
705	 0.369078666240116 
706	 0.369891826019573 
707	 0.370593399775589 
708	 0.371426511353054 
709	 0.372283522190836 
710	 0.373100093213034 
711	 0.373934730247258 
712	 0.374710368429019 
713	 0.375426133021101 
714	 0.376120697331527 
715	 0.376878173819886 
716	 0.377647929769477 
717	 0.378425367793845 
718	 0.379224340810078 
719	 0.379853644832601 
720	 0.380423857254368 
721	 0.3810458414683 
722	 0.381742941144193 
723	 0.382472418860457 
724	 0.383215597636468 
725	 0.383956682985854 
726	 0.384676134526196 
727	 0.385211156840635 
728	 0.385632563886074 
729	 0.386216314957439 
730	 0.386824409697457 
731	 0.387471837697705 
732	 0.38812536393658 
733	 0.388564130216108 
734	 0.389040336143904 
735	 0.389559588907148 
736	 0.390037200181891 
737	 0.390515555865423 
738	 0.391002635268093 
739	 0.39148439007317 
740	 0.391926712794254 
741	 0.392363132338151 
742	 0.392741578635891 
743	 0.393041832591542 
744	 0.393370159518191 
745	 0.393727924868153 
746	 0.394085003420002 
747	 0.394394600774019 
748	 0.394635718220665 
749	 0.394875118761314 
750	 0.395125427518771 
751	 0.395325913920484 
752	 0.395614109230472 
753	 0.395914136541973 
754	 0.396140492492595 
755	 0.396330547025221 
756	 0.396518375339261 
757	 0.396696554745365 
758	 0.396841519447675 
759	 0.397010455027994 
760	 0.397054807104255 
761	 0.397011107979638 
762	 0.397160424811714 
763	 0.397319923839174 
764	 0.397439617007375 
765	 0.397522747869587 
766	 0.397651604119933 
767	 0.397639909681671 
768	 0.39759704380724 
769	 0.39772651080906 
770	 0.397729693800377 
771	 0.397727205386583 
772	 0.397761905856637 
773	 0.397741066925059 
774	 0.397710132673316 
775	 0.397703048589305 
776	 0.397725420894938 
777	 0.397716362710927 
778	 0.397681764759816 
779	 0.397613028958498 
780	 0.39752475139709 
781	 0.397615682907376 
782	 0.397572721720028 
783	 0.397391240724237 
784	 0.397414460454549 
785	 0.397353513629482 
786	 0.397229252271459 
787	 0.397119735036931 
788	 0.397091017712467 
789	 0.397119831269364 
790	 0.397127736404148 
791	 0.397032054454001 
792	 0.396839148594633 
793	 0.396750021344099 
794	 0.396788151148314 
795	 0.396808267062191 
796	 0.396716493069976 
797	 0.396565245430392 
798	 0.396426073037261 
799	 0.396351374429871 
800	 0.396316038126087 
801	 0.396217151524286 
802	 0.396017161653773 
803	 0.396015355591113 
804	 0.396014212616203 
805	 0.395955802494276 
806	 0.3958847680412 
807	 0.395850058988512 
808	 0.395761621159098 
809	 0.39562049235822 
810	 0.395561389004455 
811	 0.395569067720795 
812	 0.395506679210258 
813	 0.395323326829773 
814	 0.395268040744684 
815	 0.395248330700043 
816	 0.395244918497614 
817	 0.395249550221383 
818	 0.395179723152167 
819	 0.39507519482111 
820	 0.394969304592296 
821	 0.394887912058536 
822	 0.394928202596833 
823	 0.394932305229927 
824	 0.394818113165809 
825	 0.394688946703608 
826	 0.394637448698088 
827	 0.394613125488011 
828	 0.394575336136201 
829	 0.394687544667099 
830	 0.394610575190583 
831	 0.394456055870348 
832	 0.394519078011711 
833	 0.394724061845998 
834	 0.394740423543788 
835	 0.394544473915595 
836	 0.394424886218883 
837	 0.394537751580864 
838	 0.394647602843181 
839	 0.394625662828871 
840	 0.394646694236153 
841	 0.394644291873163 
842	 0.394611657494632 
843	 0.394563964910598 
844	 0.394528716039886 
845	 0.394582302764632 
846	 0.394629975404647 
847	 0.394547922484887 
848	 0.394524651046114 
849	 0.394635999107111 
850	 0.394827418772156 
851	 0.394943483098672 
852	 0.394941219088245 
853	 0.394936710968753 
854	 0.394989029308235 
855	 0.395036844747174 
856	 0.395108785605646 
857	 0.39525752518121 
858	 0.395434503206119 
859	 0.395302469792494 
860	 0.395312418839531 
861	 0.395491280579538 
862	 0.395695181369135 
863	 0.395802977104917 
864	 0.395878614434617 
865	 0.395985679952534 
866	 0.396160059495309 
867	 0.396302595463967 
868	 0.396306333284645 
869	 0.396281538007956 
870	 0.396517944708839 
871	 0.396705559774628 
872	 0.396900390358969 
873	 0.397138545227007 
874	 0.397329986171472 
875	 0.3973638205534 
876	 0.397332583034841 
877	 0.397386490374303 
878	 0.397686697343813 
879	 0.397948959707738 
880	 0.398109161345587 
881	 0.398233355056472 
882	 0.398538166946062 
883	 0.39880465827321 
884	 0.398968956137724 
885	 0.399099686676864 
886	 0.39942627143732 
887	 0.399699586924726 
888	 0.39989703627224 
889	 0.400194551610484 
890	 0.40039495738324 
891	 0.400652131695094 
892	 0.400963533317878 
893	 0.401097261668656 
894	 0.401284858244097 
895	 0.401493076856428 
896	 0.401720497320923 
897	 0.402113046972233 
898	 0.402452580737015 
899	 0.40272119210601 
900	 0.402958705112529 
901	 0.40318867061738 
902	 0.403491687700425 
903	 0.403808482316115 
904	 0.404086279724119 
905	 0.404510980491064 
906	 0.404836261884397 
907	 0.405081226801846 
908	 0.405391439757541 
909	 0.405803064294084 
910	 0.406208134820833 
911	 0.406586893780496 
912	 0.406971029718998 
913	 0.407258927613665 
914	 0.407551185688965 
915	 0.407918790075754 
916	 0.408378612733506 
917	 0.40890500536199 
918	 0.409331065620801 
919	 0.409625893149409 
920	 0.409936288477958 
921	 0.4103791631296 
922	 0.410797762533266 
923	 0.411163104963638 
924	 0.411692390096404 
925	 0.412134317889544 
926	 0.412544014061286 
927	 0.4129761500051 
928	 0.413359821260587 
929	 0.413811240527511 
930	 0.414296074366206 
931	 0.414781167945818 
932	 0.415332812452024 
933	 0.415885220289069 
934	 0.416323715936635 
935	 0.416641631801392 
936	 0.417161470051795 
937	 0.417690802920161 
938	 0.418237060808816 
939	 0.418862263296044 
940	 0.419610307563333 
941	 0.420136852239864 
942	 0.420509445249687 
943	 0.4209291582251 
944	 0.421346558216881 
945	 0.421865201901705 
946	 0.422518820106069 
947	 0.423231986339343 
948	 0.423661572735697 
949	 0.42410627051114 
950	 0.424627193046717 
951	 0.425160351878617 
952	 0.425760474549665 
953	 0.426383944598878 
954	 0.426980111512689 
955	 0.427502302624656 
956	 0.427908457644617 
957	 0.428475444838299 
958	 0.429111196177712 
959	 0.429549479269462 
960	 0.42996840999023 
961	 0.430609866766267 
962	 0.431407604933213 
963	 0.432097292667919 
964	 0.432583537465976 
965	 0.433166135935297 
966	 0.433878619438989 
967	 0.434579908523662 
968	 0.435425732355305 
969	 0.436071013831948 
970	 0.436571825342502 
971	 0.437221986223566 
972	 0.437816033758359 
973	 0.4385386221316 
974	 0.43935487300504 
975	 0.440086748857179 
976	 0.440748983513598 
977	 0.441434126250208 
978	 0.442062171775076 
979	 0.44249707437482 
980	 0.442962282465874 
981	 0.443506227620086 
982	 0.444117690846201 
983	 0.444766935556332 
984	 0.445524548406148 
985	 0.446274398196375 
986	 0.446899625991182 
987	 0.447389334776111 
988	 0.448143351128293 
989	 0.448933817987507 
990	 0.449626856111991 
991	 0.450226314337942 
992	 0.451014189036221 
993	 0.451577096738036 
994	 0.452063934344264 
995	 0.452757725720409 
996	 0.453322632474729 
997	 0.453799741086748 
998	 0.45449118603876 
999	 0.455494462809773 
1000	 0.45588648959595 
1001	 0.459623889704962 
1002	 0.460109999626299 
1003	 0.460670077144903 
1004	 0.461196861652727 
1005	 0.461709061551496 
1006	 0.462203326489097 
1007	 0.462693981882926 
1008	 0.463183681278955 
1009	 0.463612176212025 
1010	 0.464188045839686 
1011	 0.464858303931535 
1012	 0.465311453317078 
1013	 0.465747675197823 
1014	 0.466229833533089 
1015	 0.466620944808122 
1016	 0.467081385023256 
1017	 0.467558621224781 
1018	 0.468112538180216 
1019	 0.468543793135676 
1020	 0.46894283559106 
1021	 0.469394260139058 
1022	 0.469841142148756 
1023	 0.470258916753696 
1024	 0.470655923041244 
1025	 0.471099230960067 
1026	 0.471545772809331 
1027	 0.471992539717531 
1028	 0.472456033193526 
1029	 0.472826063319735 
1030	 0.473147389915905 
1031	 0.473493580082004 
1032	 0.473808402920639 
1033	 0.474183456886054 
1034	 0.474595034738575 
1035	 0.474976511364957 
1036	 0.475381043568372 
1037	 0.475748493184598 
1038	 0.476073767669802 
1039	 0.476436666753682 
1040	 0.476801548419395 
1041	 0.477176104227399 
1042	 0.477594011591628 
1043	 0.477979518355462 
1044	 0.478328386374425 
1045	 0.47864590857467 
1046	 0.478947580792091 
1047	 0.479225865882556 
1048	 0.4795480967004 
1049	 0.479903676020654 
1050	 0.480252920008492 
1051	 0.480635254084508 
1052	 0.480987740336983 
1053	 0.481355174924007 
1054	 0.48176108459749 
1055	 0.482080145916301 
1056	 0.482410674997829 
1057	 0.482760467604342 
1058	 0.483078250097041 
1059	 0.483413952934872 
1060	 0.483798642888232 
1061	 0.484157668542008 
1062	 0.484459932373593 
1063	 0.484762842807101 
1064	 0.485007429477774 
1065	 0.485290475456753 
1066	 0.485609343630849 
1067	 0.485900848627662 
1068	 0.486240663260929 
1069	 0.486525906160574 
1070	 0.486798330944018 
1071	 0.487018132561562 
1072	 0.487292686405871 
1073	 0.487590928190774 
1074	 0.487887731460612 
1075	 0.488211176025809 
1076	 0.488493636359108 
1077	 0.488777703782262 
1078	 0.489021498078522 
1079	 0.489251783676422 
1080	 0.489496218562489 
1081	 0.489724354928327 
1082	 0.48990198015373 
1083	 0.490103797756242 
1084	 0.490315063441929 
1085	 0.490503201908918 
1086	 0.490679822904872 
1087	 0.490877174737117 
1088	 0.491059390575571 
1089	 0.491254390621427 
1090	 0.491508540118038 
1091	 0.491692187569121 
1092	 0.491900091466476 
1093	 0.492087374123337 
1094	 0.492169422322456 
1095	 0.492332046375645 
1096	 0.492530283988632 
1097	 0.492679395630078 
1098	 0.49286412502303 
1099	 0.493120577148989 
1100	 0.493321678232705 
1101	 0.493486658255153 
1102	 0.493673511193132 
1103	 0.493875308059735 
1104	 0.494034714500952 
1105	 0.494233599942708 
1106	 0.494447516998297 
1107	 0.494679121688315 
1108	 0.494926825939478 
1109	 0.49511360356454 
1110	 0.49530615321841 
1111	 0.495521739592502 
1112	 0.495719633155299 
1113	 0.495951467548263 
1114	 0.496236825216844 
1115	 0.496485003272617 
1116	 0.496718822008688 
1117	 0.496970430412616 
1118	 0.497226481391629 
1119	 0.497471056839698 
1120	 0.497741862582101 
1121	 0.498012481838336 
1122	 0.498252059370752 
1123	 0.498509991140426 
1124	 0.498749518050571 
1125	 0.498965950280678 
1126	 0.499199850457781 
1127	 0.499430709105769 
1128	 0.4996743142559 
1129	 0.499929724993361 
1130	 0.50018365092556 
1131	 0.500460283412063 
1132	 0.500707428947734 
1133	 0.500953057293706 
1134	 0.501177064921762 
1135	 0.501382885691266 
1136	 0.501552798140328 
1137	 0.501757871017786 
1138	 0.501972278199488 
1139	 0.502153125646545 
1140	 0.5023246964782 
1141	 0.502511442104175 
1142	 0.502671983131421 
1143	 0.502853832818424 
1144	 0.503078586098426 
1145	 0.50326525248901 
1146	 0.503432493291965 
1147	 0.503592271045825 
1148	 0.503740969383016 
1149	 0.503889021919111 
1150	 0.50402231392732 
1151	 0.504167489919552 
1152	 0.504311047293368 
1153	 0.504438886003558 
1154	 0.504569520298156 
1155	 0.504692652411156 
1156	 0.504827351354053 
1157	 0.504959798308516 
1158	 0.505103985105083 
1159	 0.505283394596888 
1160	 0.505410599444635 
1161	 0.505495705272935 
1162	 0.505622810737372 
1163	 0.505753049960123 
1164	 0.505867953522654 
1165	 0.50600324692212 
1166	 0.506140164824759 
1167	 0.506215536458219 
1168	 0.506320354573755 
1169	 0.506438950813647 
1170	 0.506572027566498 
1171	 0.506709088452015 
1172	 0.50686363021951 
1173	 0.507008677595289 
1174	 0.507166923106731 
1175	 0.507305477203447 
1176	 0.507446177235921 
1177	 0.507560044056442 
1178	 0.507646400889778 
1179	 0.507740469063491 
1180	 0.507812280174483 
1181	 0.507897889001008 
1182	 0.507997730735343 
1183	 0.50808359803662 
1184	 0.508186563104185 
1185	 0.508294508778093 
1186	 0.508410087116381 
1187	 0.508547108929886 
1188	 0.508656026317645 
1189	 0.5087711894448 
1190	 0.508858935011611 
1191	 0.508906091850776 
1192	 0.508981209747754 
1193	 0.509040350644074 
1194	 0.50912724449797 
1195	 0.509262058464885 
1196	 0.509359666084812 
1197	 0.509445068062957 
1198	 0.509535987224662 
1199	 0.509621147136762 
1200	 0.509684750457852 
1201	 0.509763777939037 
1202	 0.509851166188391 
1203	 0.509943664899947 
1204	 0.510034152530088 
1205	 0.510128449434957 
1206	 0.510243296230124 
1207	 0.510339042794307 
1208	 0.510427495345737 
1209	 0.510508878151846 
1210	 0.510576264220558 
1211	 0.510652225127281 
1212	 0.510707409046493 
1213	 0.510792686389278 
1214	 0.510912140307164 
1215	 0.511014218095183 
1216	 0.511117122813576 
1217	 0.511250253250981 
1218	 0.511316865950847 
1219	 0.511334845916942 
1220	 0.511390825634283 
1221	 0.511418553205866 
1222	 0.511482933719379 
1223	 0.511593501968349 
1224	 0.511672412235328 
1225	 0.511736858379545 
1226	 0.511818114270079 
1227	 0.511907255981978 
1228	 0.511985391538985 
1229	 0.512068223232372 
1230	 0.512149768792617 
1231	 0.512208351923893 
1232	 0.512286547703631 
1233	 0.512374922118876 
1234	 0.51248671872107 
1235	 0.512567659172171 
1236	 0.512653371041482 
1237	 0.512716593663182 
1238	 0.512762122312706 
1239	 0.512793473626391 
1240	 0.512808755036898 
1241	 0.512823108713376 
1242	 0.512794117093721 
1243	 0.512815702617053 
1244	 0.51286253468103 
1245	 0.512905880287954 
1246	 0.512970974717698 
1247	 0.513039099811215 
1248	 0.513102885936291 
1249	 0.513182869014339 
1250	 0.513254713048876 
1251	 0.51333736380454 
1252	 0.513416445856487 
1253	 0.51349031987181 
1254	 0.513561414868663 
1255	 0.513636155868692 
1256	 0.513711795389112 
1257	 0.513793706735541 
1258	 0.513849667298573 
1259	 0.513897577760704 
1260	 0.513942790763162 
1261	 0.51395500839541 
1262	 0.513989096717458 
1263	 0.514039295663087 
1264	 0.514085623462778 
1265	 0.514106025184004 
1266	 0.514169572042658 
1267	 0.51426125921129 
1268	 0.514372364206706 
1269	 0.514450163914186 
1270	 0.514552610681041 
1271	 0.514613485701045 
1272	 0.51461855653065 
1273	 0.514664625601825 
1274	 0.514722219221736 
1275	 0.514775828877224 
1276	 0.514832535888962 
1277	 0.514890746389815 
1278	 0.514950526839774 
1279	 0.515007195416829 
1280	 0.515074038274861 
1281	 0.515126465580875 
1282	 0.515161892943616 
1283	 0.515208590528646 
1284	 0.515262099913876 
1285	 0.515291818080107 
1286	 0.515334974103472 
1287	 0.515413026502805 
1288	 0.515492845075432 
1289	 0.515588993834375 
1290	 0.515674334211398 
1291	 0.51577049899613 
1292	 0.515855644976977 
1293	 0.51594093923642 
1294	 0.516003511239269 
1295	 0.516061811543978 
1296	 0.5161027264056 
1297	 0.516104664286861 
1298	 0.516131792760462 
1299	 0.516171561650433 
1300	 0.516195547549628 
1301	 0.516229200407339 
1302	 0.516239167135145 
1303	 0.51621866302398 
1304	 0.516210153058264 
1305	 0.516190196861825 
1306	 0.51616403061599 
1307	 0.516170103734223 
1308	 0.516122858062075 
1309	 0.516064050174784 
1310	 0.515987574236401 
1311	 0.515906807074951 
1312	 0.515793843144149 
1313	 0.51570854170103 
1314	 0.515623336055129 
1315	 0.515552993969875 
1316	 0.515488598185837 
1317	 0.51543009681657 
1318	 0.515402364820416 
1319	 0.515349068465552 
1320	 0.515293326484466 
1321	 0.51522752360354 
1322	 0.515137559704065 
1323	 0.515052067963457 
1324	 0.515000700615539 
1325	 0.514955847622452 
1326	 0.514926893791987 
1327	 0.514898156159327 
1328	 0.514834601208242 
1329	 0.514757207225314 
1330	 0.51470567655454 
1331	 0.514638854778056 
1332	 0.514625095856843 
1333	 0.514651547229268 
1334	 0.51467472941991 
1335	 0.514728874731903 
1336	 0.514769577688064 
1337	 0.514801331529168 
1338	 0.514844910065755 
1339	 0.514914302000794 
1340	 0.514955293895082 
1341	 0.514976728052882 
1342	 0.515019371215256 
1343	 0.515074561147063 
1344	 0.515090631525322 
1345	 0.515136083599348 
1346	 0.515172922443069 
1347	 0.515173603718117 
1348	 0.515179681765042 
1349	 0.515170807605169 
1350	 0.515159210432321 
1351	 0.515142137213927 
1352	 0.515125144988565 
1353	 0.515078661395702 
1354	 0.515019896587259 
1355	 0.514947553457686 
1356	 0.514832715343262 
1357	 0.514761236169993 
1358	 0.514678492179114 
1359	 0.51464148579611 
1360	 0.514645744206794 
1361	 0.51464473836326 
1362	 0.514674790765734 
1363	 0.51469651939044 
1364	 0.514700172411077 
1365	 0.514735302534849 
1366	 0.514791419194626 
1367	 0.514856510617664 
1368	 0.514928033851606 
1369	 0.51497196901414 
1370	 0.51496006977289 
1371	 0.514923841012585 
1372	 0.514862978575905 
1373	 0.514781514080286 
1374	 0.514655560365182 
1375	 0.514536329877553 
1376	 0.514278020874706 
1377	 0.513937122633107 
1378	 0.5135561711618 
1379	 0.513042883327692 
1380	 0.512591495114513 
1381	 0.512129827286875 
1382	 0.511658357448075 
1383	 0.511217073142075 
1384	 0.510708346025578 
1385	 0.510242771808044 
1386	 0.509614308702817 
1387	 0.50892999563213 
1388	 0.508111141722522 
1389	 0.507189350776493 
1390	 0.506118526805543 
1391	 0.504904075823456 
1392	 0.503535252265003 
1393	 0.501987462889337 
1394	 0.500342878192102 
1395	 0.498615241923116 
1396	 0.496844970956218 
1397	 0.495101759033646 
1398	 0.493304423637324 
1399	 0.491579507342294 
1400	 0.489851905280547 
1401	 0.48822270637465 
1402	 0.486592045006109 
1403	 0.485142093300963 
1404	 0.483786281692982 
1405	 0.482563824998048 
1406	 0.481475453578495 
1407	 0.48048953284373 
1408	 0.479530421774404 
1409	 0.478845307297884 
1410	 0.478220781519661 
1411	 0.477976254583113 
1412	 0.477995624103486 
1413	 0.478302393597123 
1414	 0.478967684941655 
1415	 0.479867477141444 
1416	 0.480997251666467 
1417	 0.482314783341047 
1418	 0.483706029036507 
1419	 0.485122504467992 
1420	 0.486521156062396 
1421	 0.487842771353868 
1422	 0.489029474242401 
1423	 0.490096646712345 
1424	 0.49100104589023 
1425	 0.491738780446905 
1426	 0.492398156515321 
1427	 0.492889930807794 
1428	 0.493374009097421 
1429	 0.493777951602553 
1430	 0.494130241506989 
1431	 0.494434558192469 
1432	 0.494677973874041 
1433	 0.494834909250463 
1434	 0.494984989479689 
1435	 0.495066514088831 
1436	 0.495163624257962 
1437	 0.495263976681223 
1438	 0.495327098901809 
1439	 0.495367356495232 
1440	 0.495406515487997 
1441	 0.495397525838143 
1442	 0.495379253594907 
1443	 0.495382890574643 
1444	 0.495380768432742 
1445	 0.495400237764663 
1446	 0.4954239025095 
1447	 0.495408648603601 
1448	 0.495390387719189 
1449	 0.495370009640587 
1450	 0.495315330883942 
1451	 0.49529080556284 
1452	 0.495289881549812 
1453	 0.495273012613754 
1454	 0.495266698001901 
1455	 0.495233966772942 
1456	 0.495188209133602 
1457	 0.495120526209322 
1458	 0.495010366721543 
1459	 0.494947706020833 
1460	 0.494867120836903 
1461	 0.494842219120742 
1462	 0.49488810943971 
1463	 0.494892341048926 
1464	 0.49490805250648 
1465	 0.494919888493643 
1466	 0.494894059153339 
1467	 0.494906583642359 
1468	 0.494924418262502 
1469	 0.494981321795003 
1470	 0.495076721659354 
1471	 0.495183625192123 
1472	 0.495303933401538 
1473	 0.495428410424904 
