Wavelength	MM_3200009.asd
442	 5.82159591935341E-02 
443	 5.83434041499151E-02 
444	 5.83702400665086E-02 
445	 5.87581794544214E-02 
446	 5.90541176236769E-02 
447	 5.91341075629254E-02 
448	 5.90757148285858E-02 
449	 5.93469995609534E-02 
450	 5.96870944161546E-02 
451	 5.99334091860707E-02 
452	 6.00402455372625E-02 
453	 0.06010348602936 
454	 6.01611045667021E-02 
455	 0.060259764652641 
456	 6.05317428019578E-02 
457	 6.06217433016766E-02 
458	 6.05064108319002E-02 
459	 6.03551128550089E-02 
460	 6.04542844770689E-02 
461	 6.05514574335029E-02 
462	 6.06026743811292E-02 
463	 6.09270053321371E-02 
464	 6.12398115262685E-02 
465	 6.14925363938709E-02 
466	 6.17196591688771E-02 
467	 6.20381869237669E-02 
468	 6.21538887050531E-02 
469	 6.20843586323896E-02 
470	 6.20974230068263E-02 
471	 6.20776723267201E-02 
472	 6.22261228470336E-02 
473	 6.25650271721538E-02 
474	 0.062574923563703 
475	 6.26957844961529E-02 
476	 6.29105104241757E-02 
477	 6.30325936820439E-02 
478	 6.31767755359891E-02 
479	 6.34667191464384E-02 
480	 6.37381408944053E-02 
481	 6.34215269477984E-02 
482	 6.35540009987767E-02 
483	 6.37522547756169E-02 
484	 6.35395797147324E-02 
485	 6.37866939790434E-02 
486	 6.38731057295292E-02 
487	 6.37622794843698E-02 
488	 6.39066380431388E-02 
489	 6.40339397300198E-02 
490	 6.41178168345389E-02 
491	 6.41923719960922E-02 
492	 6.43495516402267E-02 
493	 6.44121747197931E-02 
494	 6.44299945079117E-02 
495	 6.45508585384214E-02 
496	 6.47782374910762E-02 
497	 6.49240388479955E-02 
498	 6.49554118717369E-02 
499	 6.50992836774361E-02 
500	 6.50204208875731E-02 
501	 6.49885244337455E-02 
502	 6.52670955762504E-02 
503	 6.52834579872571E-02 
504	 6.53268441481367E-02 
505	 6.54435474711875E-02 
506	 6.54386705816615E-02 
507	 6.53192115431825E-02 
508	 6.53693526881968E-02 
509	 6.56676093950133E-02 
510	 6.56017867065139E-02 
511	 6.55951801636455E-02 
512	 6.56493115460951E-02 
513	 6.55876808052676E-02 
514	 6.57799370673863E-02 
515	 6.59255731090434E-02 
516	 6.59105664504099E-02 
517	 6.60741217262542E-02 
518	 6.60786158080636E-02 
519	 6.60226736149066E-02 
520	 6.60854351417491E-02 
521	 6.60627302205965E-02 
522	 6.61289957597444E-02 
523	 6.62808367473107E-02 
524	 0.066314195005488 
525	 6.63140986984544E-02 
526	 6.63189633395857E-02 
527	 6.63547354075292E-02 
528	 6.64437298560978E-02 
529	 6.64910372109204E-02 
530	 0.066512838567249 
531	 6.65892993692084E-02 
532	 6.66042455005683E-02 
533	 6.66947109544282E-02 
534	 6.68816774626673E-02 
535	 6.68729630096147E-02 
536	 0.066811465108115 
537	 6.67874920100942E-02 
538	 6.68571505499631E-02 
539	 0.066963636839823 
540	 6.69829717196426E-02 
541	 6.69371880109912E-02 
542	 6.70442568787069E-02 
543	 6.71278941417514E-02 
544	 6.71384114379799E-02 
545	 6.71054667640975E-02 
546	 6.72426021790238E-02 
547	 6.72586358260676E-02 
548	 6.71756869290091E-02 
549	 0.067275403366043 
550	 6.73258478692578E-02 
551	 0.067367049713637 
552	 6.74581901856489E-02 
553	 0.067605063587766 
554	 6.75565933223308E-02 
555	 6.74609859242545E-02 
556	 0.067630796645336 
557	 6.77569500025591E-02 
558	 6.78162031304524E-02 
559	 6.78508852202391E-02 
560	 6.79622428550144E-02 
561	 6.80232236706727E-02 
562	 6.80556368273174E-02 
563	 6.81269045029415E-02 
564	 6.82657354268743E-02 
565	 6.82832115978933E-02 
566	 0.068192531716448 
567	 6.82400643748434E-02 
568	 6.83221679543842E-02 
569	 6.84197910784858E-02 
570	 6.85333370732299E-02 
571	 6.86801012431574E-02 
572	 6.87988923690114E-02 
573	 6.88931068123719E-02 
574	 6.90091677189671E-02 
575	 6.91021128765567E-02 
576	 6.91929912355924E-02 
577	 6.92825882334775E-02 
578	 6.93025448288982E-02 
579	 6.93015037728009E-02 
580	 6.92994723079618E-02 
581	 6.93025996785374E-02 
582	 6.93018998223543E-02 
583	 6.92923142388092E-02 
584	 6.92919769489525E-02 
585	 6.93500686879377E-02 
586	 6.94735508470251E-02 
587	 6.95957084732588E-02 
588	 6.96646814221235E-02 
589	 6.98029940054632E-02 
590	 6.99181231359084E-02 
591	 6.99908424239902E-02 
592	 7.00764030240622E-02 
593	 7.02099460275334E-02 
594	 7.03540099989843E-02 
595	 0.070466575782854 
596	 7.05383302918287E-02 
597	 7.05834902505007E-02 
598	 7.05845706521091E-02 
599	 7.05241813017677E-02 
600	 7.05375768401754E-02 
601	 0.070595027329584 
602	 7.06502093713112E-02 
603	 7.06641913764545E-02 
604	 7.06689403222475E-02 
605	 7.07039930742768E-02 
606	 7.07915864058964E-02 
607	 7.08471075984519E-02 
608	 7.08818003841296E-02 
609	 7.09289925722658E-02 
610	 7.10374906108421E-02 
611	 7.10599101238158E-02 
612	 7.10683146695222E-02 
613	 7.11355342797058E-02 
614	 7.11490052417017E-02 
615	 7.11218975372321E-02 
616	 7.10999070867494E-02 
617	 7.11422453227189E-02 
618	 7.11718938452251E-02 
619	 7.11915951988519E-02 
620	 7.12171923746031E-02 
621	 7.12725266681304E-02 
622	 7.12825894162737E-02 
623	 7.12590010066927E-02 
624	 7.12517480453755E-02 
625	 7.12967991180894E-02 
626	 7.13290421540661E-02 
627	 7.13305321886804E-02 
628	 7.13560579821659E-02 
629	 7.13771354673969E-02 
630	 7.14082192483569E-02 
631	 7.14559216072119E-02 
632	 7.14504004560339E-02 
633	 0.071470077565962 
634	 7.15072724481016E-02 
635	 7.14890153362826E-02 
636	 7.15162834524189E-02 
637	 7.15451206268032E-02 
638	 0.071538202303213 
639	 7.15330329222076E-02 
640	 7.15463730153198E-02 
641	 7.15890205396398E-02 
642	 7.16593418394091E-02 
643	 0.071716733884177 
644	 7.17063781704525E-02 
645	 7.16623936835912E-02 
646	 0.071748166100071 
647	 7.17983693318335E-02 
648	 7.17989503692976E-02 
649	 7.17866815839256E-02 
650	 7.18086159845712E-02 
651	 7.18421271963741E-02 
652	 7.18664116207987E-02 
653	 0.071867847739589 
654	 0.071898809913274 
655	 7.19219379309626E-02 
656	 7.19157065987418E-02 
657	 7.19371638206174E-02 
658	 7.19879444998567E-02 
659	 7.20373339996066E-02 
660	 7.20443649726847E-02 
661	 7.20310022508106E-02 
662	 0.072046893454165 
663	 7.21014754767079E-02 
664	 7.21437794931157E-02 
665	 7.21945483629604E-02 
666	 7.21997291323298E-02 
667	 7.21377584245393E-02 
668	 7.22042195913164E-02 
669	 7.22235283443464E-02 
670	 7.21938921261319E-02 
671	 7.22565028365211E-02 
672	 7.22994805039031E-02 
673	 0.072351865873694 
674	 7.24186538926086E-02 
675	 7.23841653541174E-02 
676	 7.23707647705443E-02 
677	 0.072401240110753 
678	 7.24456029417859E-02 
679	 7.24380130010614E-02 
680	 7.24554269229117E-02 
681	 7.25065460833477E-02 
682	 7.24957241904997E-02 
683	 0.072524760210863 
684	 7.25486457043723E-02 
685	 7.25276042710541E-02 
686	 7.25834657295854E-02 
687	 7.26313575913113E-02 
688	 7.26669600399826E-02 
689	 7.27353500296441E-02 
690	 7.27229538795814E-02 
691	 7.27069461069175E-02 
692	 7.27367051808099E-02 
693	 7.27506649646122E-02 
694	 7.27689131522008E-02 
695	 7.27802119533877E-02 
696	 7.27758056606864E-02 
697	 7.28188807333506E-02 
698	 7.28387013472548E-02 
699	 7.28296617057309E-02 
700	 7.28605207721109E-02 
701	 7.29087944261828E-02 
702	 7.29363213877134E-02 
703	 7.29207592540886E-02 
704	 7.28869681356112E-02 
705	 7.28886559100049E-02 
706	 7.29097218092926E-02 
707	 7.29024926305035E-02 
708	 7.29041585658259E-02 
709	 7.29189039577705E-02 
710	 7.29358435476797E-02 
711	 7.29266433845141E-02 
712	 7.29487136656595E-02 
713	 7.29788570029018E-02 
714	 7.29847775446152E-02 
715	 7.29911861532436E-02 
716	 7.30041728722101E-02 
717	 7.30159228197062E-02 
718	 7.30107264050946E-02 
719	 7.30057250420069E-02 
720	 7.30043252672523E-02 
721	 0.073002521197225 
722	 7.29826215464698E-02 
723	 7.30034534859817E-02 
724	 7.30413657406848E-02 
725	 7.30454701562741E-02 
726	 7.29855486288391E-02 
727	 7.29552996462022E-02 
728	 7.29709576008006E-02 
729	 7.29730213329933E-02 
730	 7.29931505872781E-02 
731	 7.29993095197341E-02 
732	 7.29748068183941E-02 
733	 0.072963785530864 
734	 7.29441350466596E-02 
735	 7.29329616975717E-02 
736	 0.072949049404837 
737	 0.072922607566816 
738	 7.29076426043193E-02 
739	 7.29123469688365E-02 
740	 7.28871663909952E-02 
741	 7.28844412622722E-02 
742	 7.28782631389522E-02 
743	 7.28399500356655E-02 
744	 7.27713490079836E-02 
745	 0.072740706241086 
746	 0.072761250879602 
747	 7.28031150885868E-02 
748	 7.27688056547857E-02 
749	 7.27044158970975E-02 
750	 7.26654284817875E-02 
751	 7.26979098966263E-02 
752	 7.26685084340726E-02 
753	 7.26224841671718E-02 
754	 7.26142798551769E-02 
755	 7.25927472647032E-02 
756	 7.25872964215038E-02 
757	 7.25863284105357E-02 
758	 7.25631178863352E-02 
759	 7.25484042331888E-02 
760	 7.25096882485854E-02 
761	 7.24531112594439E-02 
762	 7.24382420480617E-02 
763	 7.24574576009502E-02 
764	 7.24527940891236E-02 
765	 7.23954611526674E-02 
766	 7.23768316482735E-02 
767	 7.23624861545473E-02 
768	 7.23381323543998E-02 
769	 7.23019317588645E-02 
770	 7.22653612020712E-02 
771	 7.22532900699755E-02 
772	 7.22542476104402E-02 
773	 7.22152635989848E-02 
774	 7.22133095932774E-02 
775	 7.21950223867617E-02 
776	 7.21250741579318E-02 
777	 7.20955523810873E-02 
778	 7.20811440770386E-02 
779	 7.20691233117311E-02 
780	 7.20512144482801E-02 
781	 7.20194247517646E-02 
782	 7.20084177826285E-02 
783	 7.20063590195962E-02 
784	 7.19541673984841E-02 
785	 7.19359512098503E-02 
786	 7.19286282829678E-02 
787	 7.19013550695083E-02 
788	 7.18517659941579E-02 
789	 7.18382254751647E-02 
790	 7.18255704276495E-02 
791	 7.17644426713282E-02 
792	 7.17359618496139E-02 
793	 7.17185289547582E-02 
794	 7.16982143731776E-02 
795	 7.16726842855277E-02 
796	 7.16415681402377E-02 
797	 0.071618939008192 
798	 7.16016760305151E-02 
799	 7.15500589910054E-02 
800	 7.15244129547539E-02 
801	 7.15159275165375E-02 
802	 7.14980498425296E-02 
803	 7.14644239540735E-02 
804	 7.14503246673765E-02 
805	 7.14566374845719E-02 
806	 7.14539607663938E-02 
807	 7.13666527341428E-02 
808	 7.13056557301429E-02 
809	 0.071311739839495 
810	 7.13076409579143E-02 
811	 7.12944671994451E-02 
812	 7.12556191985891E-02 
813	 7.11984987378873E-02 
814	 7.12005251518201E-02 
815	 7.11851748248149E-02 
816	 7.11599010878267E-02 
817	 7.11557407333257E-02 
818	 7.11277163063345E-02 
819	 7.11127763931957E-02 
820	 7.10946817066912E-02 
821	 7.10211715235041E-02 
822	 7.10160408146528E-02 
823	 7.10286043911411E-02 
824	 7.10060356319706E-02 
825	 7.09369514071878E-02 
826	 7.09150178867144E-02 
827	 7.09156447216557E-02 
828	 7.08957499271104E-02 
829	 7.08703172014519E-02 
830	 7.08371595083316E-02 
831	 7.08065538325061E-02 
832	 7.07936193502871E-02 
833	 7.08048894280536E-02 
834	 7.08199430121496E-02 
835	 0.07080271918576 
836	 7.07199370656047E-02 
837	 7.07358435756752E-02 
838	 7.07655143353721E-02 
839	 7.07487670516883E-02 
840	 7.07410791526929E-02 
841	 0.070716838972914 
842	 7.06828529846081E-02 
843	 7.06522513888469E-02 
844	 7.06250477446313E-02 
845	 7.06541804092006E-02 
846	 7.06780020168661E-02 
847	 7.06154043855831E-02 
848	 7.06061177524153E-02 
849	 7.05803805996405E-02 
850	 7.05299158571682E-02 
851	 7.05070293035641E-02 
852	 7.05087469183123E-02 
853	 7.05211084817198E-02 
854	 7.05293185515562E-02 
855	 7.05221528739666E-02 
856	 7.04997439416077E-02 
857	 7.05104631545122E-02 
858	 7.05642292308937E-02 
859	 7.05468921313887E-02 
860	 7.05234454498436E-02 
861	 7.04920845893678E-02 
862	 7.04457532090787E-02 
863	 7.04536228031283E-02 
864	 7.04526220762498E-02 
865	 7.04386045069524E-02 
866	 7.04389179003657E-02 
867	 7.03996940194958E-02 
868	 7.04117702071186E-02 
869	 7.04554870567772E-02 
870	 7.04020466314069E-02 
871	 7.03870280359685E-02 
872	 7.03786437351613E-02 
873	 7.03558221037715E-02 
874	 7.03581670206574E-02 
875	 7.03626750912671E-02 
876	 7.03538740617899E-02 
877	 7.03298829217573E-02 
878	 7.03165734628295E-02 
879	 7.03186540335758E-02 
880	 7.03368996042875E-02 
881	 7.03648825694722E-02 
882	 0.070385866428713 
883	 7.03678082276805E-02 
884	 7.03298700088315E-02 
885	 7.03132243410458E-02 
886	 7.02931825733568E-02 
887	 7.02979019015555E-02 
888	 7.03168443657672E-02 
889	 7.03117408308335E-02 
890	 7.03424629520585E-02 
891	 7.03424429428132E-02 
892	 7.02901711652153E-02 
893	 0.070241263064888 
894	 7.02463381366801E-02 
895	 7.02721604392178E-02 
896	 7.02856696186394E-02 
897	 7.02890613510628E-02 
898	 7.03256207109466E-02 
899	 0.070325512595217 
900	 0.070253981277548 
901	 7.02435285396571E-02 
902	 0.070265951838804 
903	 7.02701539136429E-02 
904	 7.02333092858479E-02 
905	 7.02788412021923E-02 
906	 7.02895791511747E-02 
907	 0.070273820339852 
908	 7.02871838821819E-02 
909	 7.02803676230495E-02 
910	 7.02485610078924E-02 
911	 0.070267262402588 
912	 0.070410846613501 
913	 7.04099321855185E-02 
914	 7.03427561945172E-02 
915	 0.070304820136009 
916	 7.03529741151377E-02 
917	 7.03263371367426E-02 
918	 7.03341666883601E-02 
919	 0.070371434150597 
920	 0.070285255383193 
921	 0.070296679775636 
922	 0.070319728346902 
923	 7.03038621803111E-02 
924	 7.03251638536039E-02 
925	 7.03327464190284E-02 
926	 7.03975918397797E-02 
927	 7.04783688680298E-02 
928	 7.02958263492825E-02 
929	 7.03382999371704E-02 
930	 7.04233667139885E-02 
931	 0.07036893945689 
932	 7.04070263138075E-02 
933	 7.04386998997293E-02 
934	 7.04555787925604E-02 
935	 7.04699224071206E-02 
936	 7.04872820718475E-02 
937	 7.04293593046138E-02 
938	 7.03795464333614E-02 
939	 7.04241893972367E-02 
940	 7.04633202323163E-02 
941	 7.04954215041595E-02 
942	 0.070528540986883 
943	 7.05677007193204E-02 
944	 7.05931444910994E-02 
945	 7.04971044232495E-02 
946	 0.070418660226803 
947	 7.05141805625738E-02 
948	 7.04866041241903E-02 
949	 7.05110420650516E-02 
950	 7.05355979152882E-02 
951	 7.04447036446857E-02 
952	 0.07043896906932 
953	 7.04862652433137E-02 
954	 7.05094539099067E-02 
955	 7.04570727026832E-02 
956	 7.05054085155053E-02 
957	 7.06138539188867E-02 
958	 7.06717450795759E-02 
959	 7.05983110513403E-02 
960	 7.06655052069192E-02 
961	 7.06779976564106E-02 
962	 7.06130185993097E-02 
963	 7.05767290147916E-02 
964	 7.05902567874912E-02 
965	 7.06063689057258E-02 
966	 7.06179355624906E-02 
967	 0.070650473615417 
968	 7.07285530541401E-02 
969	 7.07489299761112E-02 
970	 7.07108119694894E-02 
971	 7.06880791261956E-02 
972	 7.06961659171872E-02 
973	 7.07112493664296E-02 
974	 7.07141304253267E-02 
975	 7.06999941508984E-02 
976	 7.07143092381355E-02 
977	 7.06141320826307E-02 
978	 7.05731816140592E-02 
979	 7.08385923217867E-02 
980	 7.08591562643793E-02 
981	 7.07844795820688E-02 
982	 7.07396045011748E-02 
983	 7.07739619872527E-02 
984	 0.07079458710985 
985	 7.07868658117943E-02 
986	 7.07909745427389E-02 
987	 7.08492192670289E-02 
988	 7.08755642384757E-02 
989	 7.08115920458668E-02 
990	 7.07705288855086E-02 
991	 7.08867216277741E-02 
992	 7.09909176628053E-02 
993	 7.09945431463226E-02 
994	 7.09985651828157E-02 
995	 7.10956112161191E-02 
996	 7.09682844964195E-02 
997	 7.09690374576824E-02 
998	 7.09763521211403E-02 
999	 7.08635245090197E-02 
1000	 7.12243416543949E-02 
1001	 7.02920444975248E-02 
1002	 7.02468638360652E-02 
1003	 0.070327950329694 
1004	 7.03678452671812E-02 
1005	 7.04175410207745E-02 
1006	 7.04587126650866E-02 
1007	 7.05325354363439E-02 
1008	 7.04720814881687E-02 
1009	 7.04610949381166E-02 
1010	 7.05337208674919E-02 
1011	 7.05157302374911E-02 
1012	 7.05226069414005E-02 
1013	 0.070490808847162 
1014	 7.04263102821524E-02 
1015	 7.04416386503806E-02 
1016	 7.04553813689037E-02 
1017	 7.04473321206957E-02 
1018	 7.04546009409743E-02 
1019	 0.070447209952168 
1020	 7.04000195881134E-02 
1021	 7.04206441384976E-02 
1022	 7.04666585830031E-02 
1023	 7.04895846059132E-02 
1024	 7.05190411017074E-02 
1025	 7.04731731702449E-02 
1026	 7.04166418129826E-02 
1027	 7.04164290618095E-02 
1028	 7.03946144851092E-02 
1029	 7.03608293969619E-02 
1030	 7.03352277644222E-02 
1031	 7.03352416752516E-02 
1032	 7.03407561784015E-02 
1033	 7.03716749550529E-02 
1034	 7.04042920762312E-02 
1035	 7.04448928690341E-02 
1036	 0.070430448058248 
1037	 7.03690750418999E-02 
1038	 7.03277495727256E-02 
1039	 7.02783877983866E-02 
1040	 7.02617658416641E-02 
1041	 7.02710773307532E-02 
1042	 7.02662023662038E-02 
1043	 7.02540298602672E-02 
1044	 7.02539968436471E-02 
1045	 7.02449901210558E-02 
1046	 7.02487395872133E-02 
1047	 7.02767884014136E-02 
1048	 0.07033698058763 
1049	 7.03262984934356E-02 
1050	 7.02797924980112E-02 
1051	 7.03063015205863E-02 
1052	 7.03106667373498E-02 
1053	 0.070329390450132 
1054	 7.04006843184306E-02 
1055	 7.03807882639734E-02 
1056	 7.03369123807045E-02 
1057	 7.03320933287537E-02 
1058	 7.03092410771154E-02 
1059	 7.03423105534614E-02 
1060	 7.04352980450313E-02 
1061	 7.05172095047224E-02 
1062	 7.05745418796602E-02 
1063	 7.06284286265277E-02 
1064	 7.06005462182087E-02 
1065	 7.05732269004302E-02 
1066	 7.05590188564149E-02 
1067	 7.05388836885783E-02 
1068	 0.070589100743746 
1069	 7.06498927605471E-02 
1070	 7.06706092255175E-02 
1071	 7.06822110521664E-02 
1072	 7.07080732525497E-02 
1073	 7.06885080292278E-02 
1074	 7.06971332082449E-02 
1075	 7.07354691759103E-02 
1076	 7.07995187908747E-02 
1077	 7.07858885311365E-02 
1078	 7.08133032583472E-02 
1079	 7.08544780535572E-02 
1080	 7.08488029966854E-02 
1081	 0.070873852825902 
1082	 0.070870796153229 
1083	 7.08659494559905E-02 
1084	 7.08295988639686E-02 
1085	 7.08367326801337E-02 
1086	 7.08814313323942E-02 
1087	 7.08903571440245E-02 
1088	 7.08983284028692E-02 
1089	 7.08944938048392E-02 
1090	 7.08809533880346E-02 
1091	 7.08666811678746E-02 
1092	 0.070905141121224 
1093	 7.09418199448659E-02 
1094	 0.070966919690907 
1095	 7.09806153670449E-02 
1096	 7.09699357040997E-02 
1097	 7.09654826772208E-02 
1098	 7.09748764078716E-02 
1099	 7.10074819518577E-02 
1100	 7.10118055302772E-02 
1101	 7.10025209620815E-02 
1102	 7.10070565374056E-02 
1103	 7.10163373345214E-02 
1104	 7.09956418891982E-02 
1105	 7.09688638727481E-02 
1106	 7.09777026958653E-02 
1107	 7.09689713911731E-02 
1108	 7.09507660338818E-02 
1109	 7.09670494129326E-02 
1110	 7.09681471413918E-02 
1111	 7.09628369144035E-02 
1112	 0.070929683777457 
1113	 7.09358345773452E-02 
1114	 7.09667243312098E-02 
1115	 7.09788295864766E-02 
1116	 7.09966620795559E-02 
1117	 7.10147484152585E-02 
1118	 7.10241534288381E-02 
1119	 0.071029213947958 
1120	 0.071054239174226 
1121	 7.10828853730699E-02 
1122	 7.10842767988347E-02 
1123	 7.10854855667858E-02 
1124	 7.10978522271851E-02 
1125	 7.11108732094679E-02 
1126	 7.11183053722943E-02 
1127	 7.11369351802581E-02 
1128	 7.11440154458064E-02 
1129	 7.11430847373558E-02 
1130	 7.11356594968882E-02 
1131	 0.07111712371272 
1132	 7.11094085485262E-02 
1133	 7.10880304743138E-02 
1134	 7.10834660624643E-02 
1135	 7.10952066150634E-02 
1136	 7.11125438619834E-02 
1137	 7.11328315359798E-02 
1138	 7.11543996355363E-02 
1139	 7.11550351392403E-02 
1140	 0.07115125162532 
1141	 0.071133498847802 
1142	 7.10801997951211E-02 
1143	 7.10650684288822E-02 
1144	 7.10728472455566E-02 
1145	 7.10550860920157E-02 
1146	 7.10270973294807E-02 
1147	 7.10192831062733E-02 
1148	 7.10013420198165E-02 
1149	 7.09940234892384E-02 
1150	 7.10119358292916E-02 
1151	 7.10371515651499E-02 
1152	 7.10320341637396E-02 
1153	 7.10228431119276E-02 
1154	 7.10187322746382E-02 
1155	 7.10106805445839E-02 
1156	 7.10061478338167E-02 
1157	 7.10049805689221E-02 
1158	 7.10021464291216E-02 
1159	 7.10029926983534E-02 
1160	 7.09973900012656E-02 
1161	 7.09853474264927E-02 
1162	 7.09792800320523E-02 
1163	 7.09652247788375E-02 
1164	 7.09613422069667E-02 
1165	 0.070963301969619 
1166	 7.09772010958321E-02 
1167	 7.09873710139705E-02 
1168	 7.09938997606877E-02 
1169	 7.09996301200045E-02 
1170	 7.10008150502551E-02 
1171	 7.10073960448032E-02 
1172	 7.10087019681766E-02 
1173	 7.10275659465328E-02 
1174	 7.10575277217643E-02 
1175	 7.10870467614371E-02 
1176	 7.11468293462179E-02 
1177	 7.11656604522442E-02 
1178	 7.11543881405102E-02 
1179	 7.11584360186303E-02 
1180	 7.11372701281355E-02 
1181	 0.0711385907033 
1182	 7.11551367488221E-02 
1183	 7.11890958006366E-02 
1184	 7.12145280454598E-02 
1185	 7.12507741353771E-02 
1186	 7.12654926009829E-02 
1187	 7.12725378895571E-02 
1188	 7.12799199824786E-02 
1189	 7.12674385768648E-02 
1190	 7.12762886254003E-02 
1191	 7.12913857089005E-02 
1192	 0.071314985107769 
1193	 7.13597239635066E-02 
1194	 7.13869728271285E-02 
1195	 7.14155306908976E-02 
1196	 7.14381521835661E-02 
1197	 7.14351851214465E-02 
1198	 7.14532508758707E-02 
1199	 7.14794598163867E-02 
1200	 7.15217360368855E-02 
1201	 7.15383859985743E-02 
1202	 7.15557123585527E-02 
1203	 7.15695531174722E-02 
1204	 7.15603513646948E-02 
1205	 7.15704896285224E-02 
1206	 0.071585395750244 
1207	 7.16151267891231E-02 
1208	 0.071659600661489 
1209	 7.16950080854194E-02 
1210	 7.17554861065407E-02 
1211	 7.17867285032081E-02 
1212	 7.17904424225281E-02 
1213	 7.18023509142085E-02 
1214	 7.17985379828601E-02 
1215	 0.071806632211243 
1216	 7.18202381660947E-02 
1217	 7.18441011997853E-02 
1218	 0.071857949543993 
1219	 7.18714360109241E-02 
1220	 7.18888064202606E-02 
1221	 7.19019311727365E-02 
1222	 7.19207943694048E-02 
1223	 7.19500306745517E-02 
1224	 7.19719967251529E-02 
1225	 7.19935216349577E-02 
1226	 7.20105365474115E-02 
1227	 7.20245203843322E-02 
1228	 7.20367882217627E-02 
1229	 7.20365364751164E-02 
1230	 7.20495751054728E-02 
1231	 7.20744745654467E-02 
1232	 7.20918616341123E-02 
1233	 7.21092442872365E-02 
1234	 0.072134309816625 
1235	 7.21482163904993E-02 
1236	 7.21531010622222E-02 
1237	 7.21587862651629E-02 
1238	 7.21563708220429E-02 
1239	 0.07216835212658 
1240	 7.21799118035954E-02 
1241	 7.22010607047586E-02 
1242	 7.22441580494271E-02 
1243	 7.22692805526233E-02 
1244	 7.22917379844615E-02 
1245	 7.23092813596862E-02 
1246	 7.23131468394833E-02 
1247	 7.23260696097704E-02 
1248	 7.23456975217562E-02 
1249	 7.23574342590004E-02 
1250	 0.072371355827148 
1251	 0.072379059350175 
1252	 7.23897716761319E-02 
1253	 0.072396525325826 
1254	 7.24036100734778E-02 
1255	 0.072411350630311 
1256	 7.24218338401717E-02 
1257	 7.24313750775888E-02 
1258	 7.24404110560326E-02 
1259	 7.24562725358031E-02 
1260	 7.24657133811388E-02 
1261	 7.24740470990856E-02 
1262	 7.24722629378587E-02 
1263	 7.24594863978999E-02 
1264	 7.24533411440479E-02 
1265	 7.24295336318653E-02 
1266	 0.072427286876831 
1267	 7.24480627554333E-02 
1268	 7.24616666678332E-02 
1269	 7.24757808524652E-02 
1270	 7.25027952816908E-02 
1271	 7.25102642148632E-02 
1272	 0.072500672241553 
1273	 7.25090660439619E-02 
1274	 7.25176047675664E-02 
1275	 7.25292168915212E-02 
1276	 7.25459680710189E-02 
1277	 7.25691577124881E-02 
1278	 7.25953462088816E-02 
1279	 0.072621562967224 
