Wavelength	LMW_2300008.asd
350	 7.98777267639361E-02 
351	 8.16155819199381E-02 
352	 7.46191505132891E-02 
353	 6.33528080451281E-02 
354	 0.070101371050943 
355	 7.63422920928275E-02 
356	 7.84725603845395E-02 
357	 7.79432597425799E-02 
358	 7.95884872741838E-02 
359	 7.62362673736292E-02 
360	 7.28269412621782E-02 
361	 7.97931809577457E-02 
362	 7.65387170184697E-02 
363	 7.21519777745355E-02 
364	 7.25604162265511E-02 
365	 7.29706700138166E-02 
366	 7.38262661265034E-02 
367	 7.47038990321632E-02 
368	 7.55321983479084E-02 
369	 7.86152496187494E-02 
370	 7.76242900209634E-02 
371	 7.44732565294869E-02 
372	 7.61254014353324E-02 
373	 7.78230336089158E-02 
374	 7.97423872923444E-02 
375	 8.15121361409847E-02 
376	 8.07204872828012E-02 
377	 7.77671810772183E-02 
378	 7.64511461125604E-02 
379	 7.94095097498762E-02 
380	 8.05497258893072E-02 
381	 8.11369679435842E-02 
382	 8.19239641723148E-02 
383	 8.30758028738265E-02 
384	 8.50330361715336E-02 
385	 8.50652204324297E-02 
386	 8.28477930993986E-02 
387	 8.32277699973002E-02 
388	 8.53846570163458E-02 
389	 8.58730703048004E-02 
390	 8.26224377295358E-02 
391	 8.42823145476392E-02 
392	 8.65854742461734E-02 
393	 8.72515763005039E-02 
394	 8.64340901613579E-02 
395	 8.62143181528284E-02 
396	 8.68740575823665E-02 
397	 8.81044735658229E-02 
398	 8.92773381929234E-02 
399	 8.95268747337601E-02 
400	 8.97704566438259E-02 
401	 9.10865245356522E-02 
402	 9.14846058875137E-02 
403	 9.09058754934079E-02 
404	 9.00325289588545E-02 
405	 9.00885152221507E-02 
406	 9.12904508834132E-02 
407	 9.28492016257886E-02 
408	 9.37912856572195E-02 
409	 9.31695649124989E-02 
410	 9.20840201722515E-02 
411	 9.19428162558249E-02 
412	 9.36258316241036E-02 
413	 9.36386690388354E-02 
414	 9.30261445630514E-02 
415	 9.29221071489932E-02 
416	 0.094027980966301 
417	 9.41561164181714E-02 
418	 9.40752931939623E-02 
419	 9.46408493171524E-02 
420	 9.44614401573399E-02 
421	 9.33432410158085E-02 
422	 9.27459319857846E-02 
423	 9.46226570542038E-02 
424	 9.45398069291533E-02 
425	 9.34808637090692E-02 
426	 9.28057147572522E-02 
427	 9.32400755154917E-02 
428	 9.37173889148477E-02 
429	 9.34078038136182E-02 
430	 9.21719660677466E-02 
431	 9.27087068914111E-02 
432	 9.28343087204514E-02 
433	 9.22168828399755E-02 
434	 9.24453350267312E-02 
435	 9.23818178384539E-02 
436	 9.22198876096088E-02 
437	 9.22027722058942E-02 
438	 9.19935495887607E-02 
439	 9.20913538708224E-02 
440	 0.092300310114271 
441	 9.21563122885094E-02 
442	 9.20153031792011E-02 
443	 9.23723560795154E-02 
444	 9.31249158476543E-02 
445	 9.33048953099377E-02 
446	 9.30867312699214E-02 
447	 9.29817378626632E-02 
448	 0.093348048292057 
449	 9.33755294892022E-02 
450	 9.36347777843407E-02 
451	 9.40623447952948E-02 
452	 9.40624377892004E-02 
453	 9.39938854784259E-02 
454	 9.39849163781716E-02 
