Wavelength	LMW_2300005.asd
350	 9.04796600700678E-02 
351	 9.09038819716079E-02 
352	 8.20320224383409E-02 
353	 7.56878157625689E-02 
354	 8.65624065074769E-02 
355	 8.74256358739777E-02 
356	 0.081807571499662 
357	 8.01883846177898E-02 
358	 0.087113814465329 
359	 8.83063603976727E-02 
360	 8.41071285748081E-02 
361	 8.38792766400401E-02 
362	 8.23149101336919E-02 
363	 8.30012295455999E-02 
364	 8.55021938083258E-02 
365	 8.15097871650422E-02 
366	 0.078468381789036 
367	 7.85256806547261E-02 
368	 8.12177668903157E-02 
369	 8.31730643660501E-02 
370	 0.082891148403434 
371	 8.28667252967275E-02 
372	 8.72047607073557E-02 
373	 8.62304698386347E-02 
374	 0.084241787196035 
375	 8.44800703012402E-02 
376	 8.53680688705653E-02 
377	 8.35120397587285E-02 
378	 8.25175632174565E-02 
379	 8.57181508832712E-02 
380	 8.61886616702042E-02 
381	 8.54603255183137E-02 
382	 8.50677359858522E-02 
383	 8.61088368712939E-02 
384	 8.68194324616116E-02 
385	 8.70045445688731E-02 
386	 8.69683826742432E-02 
387	 8.73841926315606E-02 
388	 0.089259700384399 
389	 9.03875028177188E-02 
390	 8.89328864275285E-02 
391	 9.02221963434949E-02 
392	 8.94150940113667E-02 
393	 8.83264289170622E-02 
394	 9.37412310431683E-02 
395	 9.38569835554649E-02 
396	 0.091894733041225 
397	 9.19631933471336E-02 
398	 9.49482624037374E-02 
399	 9.61035994317209E-02 
400	 0.09534554180297 
401	 9.45673365710425E-02 
402	 9.54466374750728E-02 
403	 0.095339177078025 
404	 9.45847372620031E-02 
405	 9.65700104472641E-02 
406	 9.76808029050498E-02 
407	 0.098055772617042 
408	 9.79990534298189E-02 
409	 9.58944158836496E-02 
410	 9.50799114321456E-02 
411	 9.60371808505199E-02 
412	 9.76306933858597E-02 
413	 9.85017293148302E-02 
414	 9.78179241315753E-02 
415	 9.63219054133166E-02 
416	 9.65510708740659E-02 
417	 9.67116757624755E-02 
418	 9.69340288095188E-02 
419	 9.75016748530868E-02 
420	 9.77415708419661E-02 
421	 9.73227830336792E-02 
422	 9.66895251325672E-02 
423	 9.67034553525584E-02 
424	 9.72675424349676E-02 
425	 9.71092180626267E-02 
426	 9.60954189088487E-02 
427	 9.63767314420132E-02 
428	 9.65037088701039E-02 
429	 9.61048981950516E-02 
430	 9.53981822697877E-02 
431	 9.57781707155758E-02 
432	 9.56971794935579E-02 
433	 9.51037587465242E-02 
434	 9.54264736756948E-02 
435	 9.53689304720906E-02 
436	 0.095236150994499 
437	 9.53025729571119E-02 
438	 9.48354299454998E-02 
439	 9.50842876077626E-02 
440	 9.57515946515706E-02 
441	 9.58743173628688E-02 
442	 9.60015122903424E-02 
443	 9.61528572745895E-02 
444	 9.62630641196807E-02 
445	 9.62056850352273E-02 
446	 9.62810869788652E-02 
447	 9.65331477543944E-02 
448	 0.096808069691791 
449	 9.64172659204446E-02 
450	 9.66168163421498E-02 
451	 9.73263476648716E-02 
452	 9.73500127300276E-02 
453	 9.73567324342218E-02 
454	 9.73125987543944E-02 
455	 9.71734729011519E-02 
456	 9.71312963933433E-02 
457	 9.72771276112247E-02 
458	 9.73837280495109E-02 
459	 0.097174453001894 
460	 9.72134743407329E-02 
461	 9.73503355952343E-02 
462	 9.74483990067058E-02 
463	 0.097482298700604 
464	 9.76827531858607E-02 
465	 9.77660858285941E-02 
466	 9.74949907410988E-02 
467	 9.73620401957495E-02 
468	 9.75150753058978E-02 
469	 9.77255251310123E-02 
470	 9.75253435524104E-02 
471	 9.76015946219305E-02 
472	 9.76938527504784E-02 
473	 9.76208889062149E-02 
474	 9.77958562618497E-02 
475	 9.77915071476321E-02 
476	 9.76707676959167E-02 
477	 9.76734814566684E-02 
478	 0.097592360351629 
479	 9.77136216687914E-02 
480	 9.79674001984154E-02 
481	 9.77405101059468E-02 
482	 0.097687225024576 
483	 9.78387456860339E-02 
484	 9.80187285174967E-02 
485	 9.79895595967583E-02 
486	 9.78738489137268E-02 
487	 9.77778190981106E-02 
488	 9.77703840522994E-02 
489	 9.76641103800802E-02 
490	 9.75910565081205E-02 
491	 9.76683967777041E-02 
492	 9.78799983255869E-02 
493	 9.78823993249406E-02 
494	 9.76909420829723E-02 
495	 9.75293161187505E-02 
496	 9.76909133087868E-02 
497	 9.78702358558616E-02 
498	 9.78631578535084E-02 
499	 9.76941576149416E-02 
500	 9.76193652645466E-02 
501	 9.76071641075101E-02 
502	 9.75693849190516E-02 
503	 9.76191860451316E-02 
504	 9.75831627186212E-02 
505	 9.75025533678555E-02 
506	 9.76058746892588E-02 
507	 9.76807399763838E-02 
508	 9.77382997962547E-02 
509	 9.77917824685641E-02 
510	 9.77371735521786E-02 
511	 9.76479807444714E-02 
512	 9.76078212350745E-02 
513	 9.76820270830349E-02 
514	 9.77277651926494E-02 
515	 9.77453880827388E-02 
516	 9.77736402635602E-02 
517	 9.79067994256107E-02 
518	 9.77789963473801E-02 
519	 9.76039821751436E-02 
520	 9.76843828977235E-02 
521	 9.77023912579468E-02 
522	 9.76602490615297E-02 
523	 9.76326713803092E-02 
524	 9.77443449690659E-02 
525	 9.76240118875971E-02 
526	 9.74865441826638E-02 
527	 9.75529279752522E-02 
528	 9.76391671824685E-02 
529	 9.77084853123049E-02 
530	 0.097703613223254 
531	 9.75797146724382E-02 
532	 9.75512745259183E-02 
533	 9.76436750375103E-02 
534	 9.77938053660553E-02 
535	 9.78263037529231E-02 
536	 9.77929315955111E-02 
537	 9.78055135871313E-02 
538	 0.097950076167215 
539	 9.79464989292668E-02 
540	 9.78740526801275E-02 
541	 9.78535149093199E-02 
542	 9.80233503423649E-02 
543	 9.80793181244071E-02 
544	 9.81031361144308E-02 
545	 9.82267952156632E-02 
546	 9.83385114462091E-02 
547	 9.83406493024511E-02 
548	 9.82865842917015E-02 
549	 9.83476909266346E-02 
550	 9.84226057366168E-02 
551	 9.85097784227849E-02 
552	 9.86368546109078E-02 
553	 9.88820057494767E-02 
554	 9.90344016777813E-02 
555	 9.91304049719481E-02 
556	 9.93255052158047E-02 
557	 9.95463837850223E-02 
558	 9.97687354898524E-02 
559	 9.99794922588798E-02 
560	 0.100174140490743 
561	 0.100378707972054 
562	 0.100602166852226 
563	 0.100830278583706 
564	 0.100976133724766 
565	 0.101053348135416 
566	 0.10110859589922 
567	 0.101216114456757 
568	 0.101472113356444 
569	 0.101900169810015 
570	 0.102442737565575 
571	 0.102863026883575 
572	 0.103328700016635 
573	 0.10382765136178 
574	 0.104233265523834 
575	 0.104715764638423 
576	 0.105183303311604 
577	 0.105561155685636 
578	 0.105895961351881 
579	 0.106223021631669 
580	 0.10656146921312 
581	 0.106909297409084 
582	 0.107171732117885 
583	 0.107534350640929 
584	 0.108044775774356 
585	 0.108528048793336 
586	 0.109033896771812 
587	 0.109518100451947 
588	 0.109955791556946 
589	 0.110508037357067 
590	 0.111073656992592 
591	 0.111627940353327 
592	 0.112224111308962 
593	 0.112828522007289 
594	 0.11346992235141 
595	 0.114130137500208 
596	 0.114642904427577 
597	 0.115065360220934 
598	 0.115435552618891 
599	 0.115775511320695 
600	 0.115989436790063 
601	 0.116271521120707 
602	 0.1166748741428 
603	 0.116948049895496 
604	 0.11720129077692 
605	 0.11750447402302 
606	 0.117888426170945 
607	 0.118227700627567 
608	 0.118549710590515 
609	 0.118881183016009 
610	 0.119235396898339 
611	 0.119503411236459 
612	 0.119750000672013 
613	 0.120027390721133 
614	 0.120193938394063 
615	 0.120335461188747 
616	 0.120485290108657 
617	 0.120640627326865 
618	 0.120858227793307 
