Wavelength	LMW_1800000.asd
350	 7.33344942671335E-02 
351	 6.83544725540505E-02 
352	 5.38086373886853E-02 
353	 4.48727865905046E-02 
354	 5.33289324331869E-02 
355	 6.16691032414066E-02 
356	 6.23182627093243E-02 
357	 5.47509570662384E-02 
358	 5.17211969783627E-02 
359	 5.02999091065909E-02 
360	 5.05238397043002E-02 
361	 5.38424095243938E-02 
362	 5.19476829083986E-02 
363	 5.07470642032513E-02 
364	 5.33820198301888E-02 
365	 5.62881585558153E-02 
366	 5.59337643754482E-02 
367	 5.34955065150063E-02 
368	 5.17474887019552E-02 
369	 5.35079378145966E-02 
370	 5.41721568012617E-02 
371	 5.34774531184895E-02 
372	 5.39902808776749E-02 
373	 5.33562234430987E-02 
374	 5.17148358889647E-02 
375	 5.07618585639674E-02 
376	 5.46998673602498E-02 
377	 0.053993695047567 
378	 5.21430225560678E-02 
379	 5.45095725882454E-02 
380	 5.67037115327151E-02 
381	 5.61112871804809E-02 
382	 5.51325889826898E-02 
383	 5.89135870971356E-02 
384	 5.71920126960293E-02 
385	 5.52017677521305E-02 
386	 5.63815120658463E-02 
387	 5.66176756051488E-02 
388	 5.65620290842049E-02 
389	 0.057137842636586 
390	 5.83907659621928E-02 
391	 5.50752841795299E-02 
392	 5.47608493007811E-02 
393	 5.79007882415554E-02 
394	 5.87983628989244E-02 
395	 6.01820418050504E-02 
396	 6.10664786923533E-02 
397	 6.06507085928787E-02 
398	 5.94228675794714E-02 
399	 5.93992363370858E-02 
400	 6.04095194394154E-02 
401	 6.12206406726004E-02 
402	 6.00864133962013E-02 
403	 5.97788954869518E-02 
404	 6.06606793391576E-02 
405	 6.05017061256956E-02 
406	 6.13161164118365E-02 
407	 6.18505380750972E-02 
408	 6.13184276066991E-02 
409	 6.18495752218515E-02 
410	 6.06889926446035E-02 
411	 5.94853728699936E-02 
412	 6.11132561476984E-02 
413	 6.14718308506253E-02 
414	 6.14424596990276E-02 
415	 6.17694439479144E-02 
416	 6.24462556642542E-02 
417	 6.19845296397459E-02 
418	 6.17177843571602E-02 
419	 6.26530181250645E-02 
420	 6.23136060438677E-02 
421	 6.18904819551596E-02 
422	 6.19607762182196E-02 
423	 6.25275973484594E-02 
424	 6.23374654700094E-02 
425	 6.21424928017406E-02 
426	 6.24716435909391E-02 
427	 6.30839902840535E-02 
428	 0.062876318165105 
429	 6.23201000575263E-02 
430	 6.22875909594574E-02 
431	 6.27883239812644E-02 
432	 6.29254725459016E-02 
433	 6.27077739159751E-02 
434	 6.29971721862313E-02 
435	 0.06294916302422 
436	 6.30623917105016E-02 
437	 6.35027791356621E-02 
