Wavelength	LMW_13_a00008.asd
1439	 0.184815732039989 
1440	 0.184490622327656 
1441	 0.184142050134318 
1442	 0.183804237269632 
1443	 0.18349088305889 
1444	 0.183196958343724 
1445	 0.182936044893725 
1446	 0.182715482790067 
1447	 0.182508604266592 
1448	 0.182332079324721 
1449	 0.182191409733755 
1450	 0.182058953269796 
1451	 0.181993890745703 
1452	 0.181970575224493 
1453	 0.18200872248183 
1454	 0.182123222669936 
1455	 0.182233598426512 
1456	 0.182396409822222 
1457	 0.182541987156947 
1458	 0.182691832937673 
1459	 0.182851456562513 
1460	 0.183020684656618 
1461	 0.183195548304755 
1462	 0.183397643434983 
1463	 0.183561621386268 
1464	 0.183739532726655 
1465	 0.183871694841118 
1466	 0.183946234688205 
1467	 0.184033948260069 
1468	 0.184086001679753 
1469	 0.18415996038758 
1470	 0.184243633305898 
1471	 0.184342436952036 
1472	 0.184429829926091 
1473	 0.184512852554728 
1474	 0.184556395099767 
1475	 0.184589624590836 
1476	 0.184628115151834 
1477	 0.184669114902764 
1478	 0.184747799533508 
1479	 0.184849615418634 
1480	 0.184948508554079 
1481	 0.185042361468323 
1482	 0.18513171290974 
1483	 0.185208559928203 
1484	 0.185299879143028 
1485	 0.185394440189633 
1486	 0.185493775342685 
1487	 0.185611580204169 
1488	 0.185704883149301 
1489	 0.185784145197883 
1490	 0.185876584919108 
1491	 0.185964022750603 
1492	 0.186048699537321 
1493	 0.186140029158443 
1494	 0.186230124604812 
1495	 0.186304972800444 
1496	 0.186396348644996 
1497	 0.186514013337108 
1498	 0.186608781212311 
1499	 0.186701439190246 
1500	 0.186783716473192 
1501	 0.186839675691228 
1502	 0.186908873451813 
1503	 0.1869749307012 
1504	 0.187055043224642 
1505	 0.187131801775681 
1506	 0.187212972610486 
1507	 0.187286010176763 
1508	 0.187354069275599 
1509	 0.187423970801849 
1510	 0.187491622161444 
1511	 0.187551649108674 
1512	 0.187608843670107 
1513	 0.18769127895269 
1514	 0.187759766520265 
1515	 0.187833350126783 
1516	 0.187914892433502 
1517	 0.187979617577704 
1518	 0.188029659649847 
1519	 0.188087560865094 
1520	 0.18814162495844 
1521	 0.188196224109348 
1522	 0.188253854810738 
1523	 0.188299920938683 
1524	 0.188332509453682 
1525	 0.188386162452526 
1526	 0.188440708357064 
1527	 0.188498790480142 
1528	 0.18858274295851 
1529	 0.188640058212767 
1530	 0.188681877750423 
1531	 0.188726349754289 
1532	 0.188761466469537 
1533	 0.188800861452833 
1534	 0.18884653908953 
1535	 0.188879551702343 
1536	 0.188896126245106 
1537	 0.188928966766379 
1538	 0.188964551217667 
1539	 0.188996758177764 
1540	 0.189038060913255 
1541	 0.189082580921532 
1542	 0.189124854821414 
1543	 0.189164525729571 
1544	 0.189210523606331 
1545	 0.189250277729256 
1546	 0.189276862533776 
1547	 0.189315501505423 
1548	 0.189348211011356 
1549	 0.189375916508305 
1550	 0.189407567066849 
1551	 0.189423942367535 
1552	 0.189434927171355 
1553	 0.189453720516907 
1554	 0.189469172086181 
1555	 0.189488014401891 
1556	 0.189507280559912 
1557	 0.18953893632077 
1558	 0.189573548365027 
1559	 0.189595969085172 
1560	 0.189616236264704 
1561	 0.189637631944603 
1562	 0.189654566423791 
1563	 0.189653811381506 
1564	 0.189679881284827 
1565	 0.189728142015649 
1566	 0.189752240159984 
1567	 0.189779444013496 
1568	 0.189795337613511 
1569	 0.189794921634617 
1570	 0.189793129258138 
1571	 0.189784875971428 
1572	 0.189783091397887 
1573	 0.189772791036218 
1574	 0.189774217438753 
1575	 0.189791588357588 
1576	 0.189792504582717 
1577	 0.189783444925554 
1578	 0.189785647301156 
1579	 0.189794174545074 
1580	 0.189793764083462 
1581	 0.189805614430109 
1582	 0.189792177447224 
1583	 0.189741007230209 
1584	 0.189720403061306 
1585	 0.189699647186364 
1586	 0.189690445959952 
1587	 0.189718883742837 
1588	 0.189713799314858 
1589	 0.189692971135652 
1590	 0.189675544342147 
1591	 0.189649785458777 
1592	 0.189612362317971 
1593	 0.18956888485323 
1594	 0.189529050618902 
1595	 0.189473913469905 
1596	 0.189426390351852 
1597	 0.189382583709364 
1598	 0.189347031514987 
1599	 0.189324276460151 
1600	 0.189287851604291 
1601	 0.189249744352008 
1602	 0.189216571854606 
1603	 0.189176382366607 
1604	 0.18913250848951 
1605	 0.189100733660482 
1606	 0.189059613170395 
1607	 0.189011071940258 
1608	 0.188945741455167 
1609	 0.188892139553115 
1610	 0.188838075165014 
1611	 0.188773405081874 
1612	 0.1887166475065 
1613	 0.188650434192111 
1614	 0.188589036502708 
1615	 0.188543691499892 
1616	 0.188487446423177 
1617	 0.188448718428699 
1618	 0.188406592798019 
1619	 0.188335731256737 
1620	 0.188266788015207 
1621	 0.188181979188001 
1622	 0.188073038891887 
1623	 0.187981985157856 
1624	 0.187890056319906 
1625	 0.187805957326337 
1626	 0.187730690943482 
1627	 0.187645084437834 
1628	 0.187560743164526 
1629	 0.187467307327689 
1630	 0.187361004190943 
1631	 0.187272909456138 
1632	 0.187185295473816 
1633	 0.187108498905153 
1634	 0.187048344768031 
1635	 0.18697496171938 
1636	 0.186905094803847 
1637	 0.186822570909604 
1638	 0.186726010610902 
1639	 0.186645813100734 
1640	 0.186567948656101 
1641	 0.186484460863607 
1642	 0.186412252565261 
1643	 0.186322505329248 
1644	 0.186217690100929 
1645	 0.186115933735244 
1646	 0.186004603034844 
1647	 0.185908131650663 
1648	 0.185816687004041 
1649	 0.185721688228449 
1650	 0.185639821902631 
1651	 0.185540794641823 
1652	 0.185417694756362 
1653	 0.18532626433941 
1654	 0.185247515064421 
1655	 0.185161419058735 
1656	 0.185098307543459 
1657	 0.185006112741751 
1658	 0.184889764687099 
1659	 0.184784123044369 
1660	 0.184667032352152 
1661	 0.184567376524383 
1662	 0.184479748778952 
1663	 0.184384671558659 
1664	 0.184300271258856 
1665	 0.184200543100311 
1666	 0.184083175270628 
1667	 0.183982132738948 
1668	 0.183885050840182 
1669	 0.183784464452861 
1670	 0.183680949414808 
1671	 0.183596966340934 
1672	 0.183510724188892 
1673	 0.183446354173476 
1674	 0.183420165142726 
1675	 0.183366903323764 
1676	 0.18332584793991 
1677	 0.183248096047113 
1678	 0.183141962501669 
1679	 0.18304033288789 
1680	 0.182910745491916 
1681	 0.18280242811524 
1682	 0.182702812954936 
1683	 0.182603940747551 
1684	 0.182514568781889 
1685	 0.182415269022426 
1686	 0.182306082067043 
1687	 0.182214616621486 
1688	 0.182135392889575 
1689	 0.182038109256719 
1690	 0.181947851294039 
1691	 0.181845937552445 
1692	 0.181711741031997 
1693	 0.181609241841066 
1694	 0.181521563825789 
1695	 0.181434214757584 
1696	 0.181356621447823 
1697	 0.181281693880423 
1698	 0.181214081631278 
1699	 0.181141943117122 
1700	 0.181078925842847 
1701	 0.18100192224595 
1702	 0.180919873597126 
1703	 0.180824719607531 
1704	 0.180717768641429 
1705	 0.180605708879756 
1706	 0.180465614360842 
1707	 0.180367099396561 
1708	 0.180292114380161 
1709	 0.18019806474238 
1710	 0.18011537422826 
1711	 0.180031746413014 
1712	 0.179925688511483 
1713	 0.179846818475484 
1714	 0.179796997051815 
1715	 0.179730260334601 
1716	 0.179664312200247 
1717	 0.179588654914915 
1718	 0.179514719876307 
1719	 0.179426096272052 
1720	 0.179322519309197 
1721	 0.179218514675214 
1722	 0.179099928463517 
1723	 0.178993354782285 
1724	 0.178888930246853 
1725	 0.178788363633224 
1726	 0.178706929844048 
1727	 0.178592100455931 
1728	 0.178450845463598 
1729	 0.178341367664779 
1730	 0.178211904722824 
1731	 0.178128839105272 
1732	 0.178099695083894 
1733	 0.178033323523384 
1734	 0.177979330921539 
1735	 0.177897136802617 
1736	 0.177794132353304 
1737	 0.177684251567882 
1738	 0.177537482721818 
1739	 0.177447183547644 
1740	 0.177377256137246 
1741	 0.177304920656327 
1742	 0.177268764193557 
1743	 0.177211079790901 
1744	 0.177134387043548 
1745	 0.177060276388923 
1746	 0.176995196367131 
1747	 0.176918515187235 
1748	 0.176834109448846 
1749	 0.176735933058062 
1750	 0.176636762682833 
1751	 0.176551573007288 
1752	 0.176443819835374 
1753	 0.176363504801494 
1754	 0.176304108863519 
1755	 0.17620535743762 
1756	 0.176124852682468 
1757	 0.176056714666834 
1758	 0.17597263299312 
1759	 0.175902970745391 
1760	 0.175851383962588 
1761	 0.175781725921144 
1762	 0.175700704219819 
1763	 0.175627626346055 
1764	 0.175538914309345 
1765	 0.175442186446764 
1766	 0.175375878633487 
1767	 0.175328797637011 
1768	 0.175267930714284 
1769	 0.175227761958007 
1770	 0.175179045817871 
1771	 0.175099862591893 
1772	 0.175042335397793 
1773	 0.174974866574374 
1774	 0.174882024506041 
1775	 0.174819272757298 
1776	 0.174766508797802 
1777	 0.174666037621448 
1778	 0.174573683399661 
1779	 0.174487239563128 
1780	 0.174379886126176 
1781	 0.174342394133719 
1782	 0.174340985938412 
1783	 0.174310525238703 
1784	 0.174278366244736 
1785	 0.174239411784361 
1786	 0.174193803739391 
1787	 0.174152781393016 
1788	 0.174096985883285 
1789	 0.174013005647259 
1790	 0.173952998387158 
1791	 0.173893430443255 
1792	 0.173844062698088 
1793	 0.173808516374621 
1794	 0.173785451866758 
1795	 0.173788455001478 
1796	 0.173768359043646 
1797	 0.173745682377371 
1798	 0.173706650444014 
1799	 0.173641927939654 
1800	 0.173593488182942 
1801	 0.169446930569075 
1802	 0.169556613689058 
1803	 0.169716544682165 
1804	 0.169897875198722 
1805	 0.170048654065163 
1806	 0.170178122824863 
1807	 0.170267892630938 
1808	 0.170370935416905 
1809	 0.170490094502695 
1810	 0.170572508820459 
1811	 0.17063398870214 
1812	 0.170693936739868 
1813	 0.170742607874986 
1814	 0.170751572803948 
1815	 0.17076413897424 
1816	 0.170802504824439 
1817	 0.170820861241924 
1818	 0.170811685560442 
1819	 0.170820201965956 
1820	 0.170826076305354 
1821	 0.17085407671169 
1822	 0.170889112358447 
1823	 0.170934426490029 
1824	 0.170981012816233 
1825	 0.170985669261821 
1826	 0.170987840628178 
1827	 0.171005178298989 
1828	 0.17100539117668 
1829	 0.171006795122541 
1830	 0.170991270561582 
1831	 0.170962111634 
1832	 0.170929041849753 
1833	 0.17085675923649 
1834	 0.170785940022544 
1835	 0.17074322599435 
1836	 0.170690505243596 
1837	 0.170651442318684 
1838	 0.17064201013706 
1839	 0.170625830488363 
1840	 0.170604229782744 
1841	 0.170578121524782 
1842	 0.170594159752245 
1843	 0.170599995308364 
1844	 0.170598282591245 
1845	 0.170611794344289 
1846	 0.170603254438409 
1847	 0.170603307471182 
1848	 0.170600660678356 
1849	 0.170572403948191 
1850	 0.170558825486981 
1851	 0.170547815852883 
1852	 0.170531698980468 
1853	 0.170511614790957 
1854	 0.170491023503729 
1855	 0.170447442522882 
1856	 0.170396310188504 
1857	 0.17033288645446 
1858	 0.170243088715359 
1859	 0.170143910082623 
1860	 0.17001425553124 
1861	 0.169854933870583 
1862	 0.169661638916954 
1863	 0.169461546042422 
1864	 0.169231806361055 
1865	 0.16896520096685 
1866	 0.168688470953814 
1867	 0.168417591589034 
1868	 0.16808973002947 
1869	 0.167747554058002 
1870	 0.167417851966201 
1871	 0.167090874417937 
1872	 0.166739970776258 
1873	 0.166446825398324 
1874	 0.166170172086665 
1875	 0.165888989482284 
1876	 0.165608178708876 
1877	 0.165300890202457 
1878	 0.16494695305517 
1879	 0.164552814061838 
1880	 0.164094529272635 
1881	 0.163563461530466 
1882	 0.162998029586674 
1883	 0.162387941597642 
1884	 0.161727091770197 
1885	 0.161017314298481 
1886	 0.160281441593841 
1887	 0.159473807151858 
1888	 0.158607912393465 
1889	 0.157716062896214 
1890	 0.15680423823652 
1891	 0.155864188721278 
1892	 0.154913634573411 
1893	 0.153907358533369 
1894	 0.152866128209089 
1895	 0.151767255043667 
1896	 0.150637260770048 
1897	 0.149472714313843 
1898	 0.148269795904671 
1899	 0.147079002601412 
1900	 0.145903164715985 
1901	 0.144745651479617 
1902	 0.143629790562588 
1903	 0.142582107951211 
1904	 0.141515428477288 
1905	 0.140453302003088 
1906	 0.13942405156345 
1907	 0.138412194293324 
1908	 0.137443499394175 
1909	 0.136518387560505 
1910	 0.135600688930224 
1911	 0.134716581760485 
1912	 0.133843175323124 
1913	 0.133018532850619 
1914	 0.132231644318328 
1915	 0.131483775767661 
1916	 0.130767532664506 
1917	 0.1300958446778 
1918	 0.129484683826145 
1919	 0.128892192756222 
1920	 0.128352760071361 
1921	 0.127880263923784 
1922	 0.127420501849117 
1923	 0.126992317769385 
1924	 0.126582773769249 
1925	 0.126191306218888 
1926	 0.125836297967021 
1927	 0.125508820648878 
1928	 0.125210281602774 
1929	 0.124924253196096 
1930	 0.124673190980718 
1931	 0.12442165004431 
1932	 0.124168829825191 
1933	 0.123963584237732 
1934	 0.12376657157655 
1935	 0.123594884285265 
1936	 0.123449659129324 
1937	 0.123316454447372 
1938	 0.123204080624628 
1939	 0.123104862920738 
1940	 0.123010899257769 
1941	 0.122939555432376 
1942	 0.122898788685649 
1943	 0.122902869261398 
1944	 0.122953089980581 
1945	 0.123020569164404 
1946	 0.123100043460134 
1947	 0.123199523100196 
1948	 0.123318791393877 
1949	 0.123460007166935 
1950	 0.123611936108973 
1951	 0.123795762366462 
1952	 0.123973251362423 
1953	 0.12414273695395 
1954	 0.124305649288014 
1955	 0.124470762708673 
1956	 0.124645310439888 
1957	 0.124835618943462 
1958	 0.125053088661635 
1959	 0.125247537717574 
1960	 0.125452976420235 
1961	 0.125639588407913 
1962	 0.125808043252664 
1963	 0.125977403152788 
1964	 0.12613686140692 
1965	 0.126293303125567 
1966	 0.126472418185039 
1967	 0.126638390322553 
1968	 0.126808417749696 
1969	 0.126998184663542 
1970	 0.127161140382556 
1971	 0.127301926538716 
1972	 0.127456740480533 
1973	 0.127593965575854 
1974	 0.127753231729655 
1975	 0.127927373691338 
1976	 0.128105155465821 
1977	 0.128282301725872 
1978	 0.128487900974996 
1979	 0.128678802978763 
1980	 0.128870290410279 
1981	 0.129068386569151 
1982	 0.129269332421857 
1983	 0.129470894259755 
1984	 0.129691325230828 
1985	 0.129885707028011 
1986	 0.13006706525788 
1987	 0.130250478362919 
1988	 0.130415510999046 
1989	 0.13058405221029 
1990	 0.13078193356384 
1991	 0.130977123777534 
1992	 0.131172245561438 
1993	 0.131374692659334 
1994	 0.131577102286935 
1995	 0.131780305170898 
1996	 0.131977035109993 
1997	 0.132181119198378 
1998	 0.132380284893172 
1999	 0.132556621598725 
2000	 0.13275309452901 
2001	 0.132972745195764 
2002	 0.133170189833288 
2003	 0.133359205628323 
2004	 0.133575040813591 
2005	 0.133781882465415 
2006	 0.133989732729611 
2007	 0.134181095551146 
2008	 0.134359743360295 
2009	 0.134559276627458 
2010	 0.134746101753338 
2011	 0.134952295111652 
2012	 0.135203233833293 
2013	 0.135420360118918 
2014	 0.135610480119765 
2015	 0.135827388380425 
2016	 0.13601930366325 
2017	 0.136229806195919 
2018	 0.136434108678243 
2019	 0.13664092850046 
2020	 0.136847898807761 
2021	 0.137053943304544 
2022	 0.13726179041736 
2023	 0.137479650385652 
2024	 0.137688829267058 
2025	 0.13788566269642 
2026	 0.138091829057822 
2027	 0.138296010690534 
2028	 0.138508928634787 
2029	 0.138725882135821 
2030	 0.138955764665763 
2031	 0.139171563309599 
2032	 0.139385874522374 
2033	 0.13959934057231 
2034	 0.13981029524844 
2035	 0.140014508219574 
2036	 0.140225003472895 
2037	 0.140416589371943 
2038	 0.140578633504609 
2039	 0.140761454351598 
2040	 0.140946489714272 
2041	 0.14113365750386 
2042	 0.141306274427336 
2043	 0.141495277403163 
2044	 0.141682164187321 
2045	 0.141854497313315 
2046	 0.142042379387257 
2047	 0.142241988572131 
2048	 0.142451440371528 
2049	 0.142686207963046 
2050	 0.142887891690843 
2051	 0.143083952558288 
2052	 0.143280412109035 
2053	 0.143456133204868 
2054	 0.143628436998206 
2055	 0.143815191968285 
2056	 0.143988225802515 
2057	 0.144145172894751 
2058	 0.144266629257345 
2059	 0.144425328907967 
2060	 0.144590403241851 
2061	 0.14475861185851 
2062	 0.144957312563037 
2063	 0.14512148134446 
2064	 0.145259275783629 
2065	 0.145413491075689 
2066	 0.145556517759107 
2067	 0.145708366757121 
2068	 0.145869540710423 
2069	 0.146041063507437 
2070	 0.146206060946221 
2071	 0.146378017991682 
2072	 0.146525646497372 
2073	 0.146660557501525 
2074	 0.146804701065803 
2075	 0.146937563022193 
2076	 0.147069633516638 
2077	 0.147201728834925 
2078	 0.147346695114095 
2079	 0.147484951069818 
2080	 0.147631833294455 
2081	 0.147811311403864 
2082	 0.147968028718473 
2083	 0.148112879568932 
2084	 0.148252585959881 
2085	 0.148391006160788 
2086	 0.148526590118279 
2087	 0.148649793932002 
2088	 0.148765976226842 
2089	 0.148881279538608 
2090	 0.148967840386526 
2091	 0.149093597115545 
2092	 0.149239842205224 
2093	 0.149382603101583 
2094	 0.149548975906096 
2095	 0.149704069558165 
2096	 0.14986807572356 
2097	 0.150005747194937 
2098	 0.150119920314199 
2099	 0.150251060280968 
2100	 0.15036123523277 
2101	 0.150434608884964 
2102	 0.150551875582461 
2103	 0.150679482607611 
2104	 0.150816784519366 
2105	 0.150987412647262 
2106	 0.15112837904268 
2107	 0.151260237114952 
2108	 0.151397602668971 
2109	 0.151500690695732 
2110	 0.151651834844867 
2111	 0.151863888171527 
2112	 0.152028741737992 
2113	 0.152201135999891 
2114	 0.152357348370983 
2115	 0.152494457811 
2116	 0.152578018889233 
2117	 0.152711159398519 
2118	 0.152860876400725 
2119	 0.153003136311043 
2120	 0.153161983648426 
2121	 0.153298183627317 
2122	 0.153415255679242 
2123	 0.153548778690676 
2124	 0.153681816637826 
2125	 0.153812140618256 
2126	 0.153979962521311 
2127	 0.154093352738319 
2128	 0.15415262185101 
2129	 0.154238478241236 
2130	 0.154318427969171 
2131	 0.154380589544734 
2132	 0.154446715178486 
2133	 0.154533654416663 
2134	 0.154596493775786 
2135	 0.15462856077322 
2136	 0.154680493460286 
2137	 0.154753267293614 
2138	 0.154794498953927 
2139	 0.154819839743424 
2140	 0.154847381562182 
2141	 0.15485813415211 
2142	 0.154870271380212 
2143	 0.154883116355851 
2144	 0.154895861927582 
2145	 0.154904072202493 
2146	 0.154911119043187 
2147	 0.154931617671954 
2148	 0.154929429302506 
2149	 0.154925688244191 
2150	 0.154914492156458 
2151	 0.154896744145636 
2152	 0.154877653024679 
2153	 0.154838555090741 
2154	 0.154792526678895 
2155	 0.154725264769376 
2156	 0.154614545934484 
2157	 0.154539206931912 
2158	 0.154471425541761 
2159	 0.154394717917942 
2160	 0.154333408797674 
2161	 0.154263851541599 
2162	 0.154169546781135 
2163	 0.154091349805544 
2164	 0.154024325913675 
2165	 0.153963090951652 
2166	 0.153893711981754 
2167	 0.153834499936875 
2168	 0.153744401557909 
2169	 0.153629129494986 
2170	 0.153536326913074 
2171	 0.153430015287881 
2172	 0.153339862844754 
2173	 0.15328163469167 
2174	 0.153194863897324 
2175	 0.153096430177177 
2176	 0.152997742765334 
2177	 0.152883661371004 
2178	 0.152779084847255 
2179	 0.15268383948635 
2180	 0.152575599132972 
2181	 0.152468731964223 
2182	 0.152353854699989 
2183	 0.152212640569146 
2184	 0.152086328320249 
2185	 0.151976078825658 
2186	 0.151876560015482 
2187	 0.151770014609931 
2188	 0.151681284775428 
2189	 0.151575777441919 
2190	 0.151451638165384 
2191	 0.151342994958062 
2192	 0.151243014566025 
2193	 0.151135802940897 
2194	 0.151019552984299 
2195	 0.150919940909309 
2196	 0.150810579949721 
2197	 0.150730597597831 
2198	 0.150682570329875 
2199	 0.150630692550826 
2200	 0.15059967439874 
2201	 0.150562749435354 
2202	 0.150530390778317 
2203	 0.150481844925854 
2204	 0.1504526917509 
2205	 0.150423440062412 
2206	 0.15040901443628 
2207	 0.150418134908635 
2208	 0.150407588979183 
2209	 0.150400606406982 
2210	 0.150383390386542 
2211	 0.150338598823854 
2212	 0.150325072212063 
2213	 0.150332973301191 
2214	 0.15032377750606 
2215	 0.150319931569639 
2216	 0.150319029383534 
2217	 0.150308906752715 
2218	 0.150295887952101 
2219	 0.150276110451323 
2220	 0.15027896456452 
2221	 0.150265976385289 
2222	 0.150296165715241 
2223	 0.150350800548367 
2224	 0.150410667489597 
2225	 0.150462848099927 
2226	 0.150524876790413 
2227	 0.150557726569788 
2228	 0.150584615900926 
2229	 0.150595173611632 
2230	 0.150573801359337 
2231	 0.150572453949256 
2232	 0.15057272417873 
2233	 0.15056449293178 
2234	 0.150563909821853 
2235	 0.150549322680733 
2236	 0.150529523711726 
2237	 0.150492668527906 
2238	 0.150415443050892 
2239	 0.150374690920417 
2240	 0.150337749873136 
2241	 0.15030861609153 
2242	 0.15032528231922 
2243	 0.150314716175652 
2244	 0.150301266208299 
2245	 0.150257808933714 
2246	 0.150197049103751 
2247	 0.150146329017024 
2248	 0.15011110979198 
2249	 0.15008025633832 
2250	 0.15004841145112 
2251	 0.150046661104181 
2252	 0.149996999860018 
2253	 0.1499103380281 
2254	 0.149846944750423 
2255	 0.149765601072558 
2256	 0.149709346431746 
2257	 0.149666879027976 
2258	 0.149640531540511 
2259	 0.149646074787169 
2260	 0.149619380376117 
2261	 0.149609832062239 
2262	 0.149565660847964 
2263	 0.149450865108321 
2264	 0.149393856204042 
2265	 0.149347843388969 
2266	 0.149314413587886 
2267	 0.149350223020799 
2268	 0.149333940024664 
2269	 0.14929102626976 
2270	 0.149230607755739 
2271	 0.149202044943166 
2272	 0.149183373507567 
2273	 0.149156883103022 
2274	 0.149156527823223 
2275	 0.149126179551121 
2276	 0.149059288555249 
2277	 0.149002392672984 
2278	 0.148954383122471 
2279	 0.148891666954314 
2280	 0.148806095059851 
2281	 0.148734794969524 
2282	 0.148670430421457 
2283	 0.148603607167468 
2284	 0.148525692909844 
2285	 0.148459135652615 
2286	 0.148409957136615 
2287	 0.148339920817497 
2288	 0.148263324190497 
2289	 0.14820190927743 
2290	 0.148130853971148 
2291	 0.148063163949922 
2292	 0.148015170371575 
2293	 0.147954637368124 
2294	 0.14789128374644 
2295	 0.147816234337315 
2296	 0.147741880828846 
2297	 0.147648643788078 
2298	 0.147535481634297 
2299	 0.147401103061001 
2300	 0.147253357191239 
2301	 0.147116078995725 
2302	 0.14699774051244 
2303	 0.146907542121303 
2304	 0.146847171351091 
2305	 0.146771447318047 
2306	 0.146655523035177 
2307	 0.146512244622271 
2308	 0.146371140444581 
2309	 0.146184311970512 
2310	 0.146035775609214 
2311	 0.145909578598977 
2312	 0.14577168529208 
2313	 0.145633078697858 
2314	 0.145504550740548 
2315	 0.145384211191579 
2316	 0.145253568439878 
2317	 0.145132336642145 
2318	 0.144995331523688 
2319	 0.144840500516989 
2320	 0.144687795825201 
2321	 0.144532025475366 
2322	 0.144373975500247 
2323	 0.144195362824015 
2324	 0.144044765658803 
2325	 0.143913081814276 
2326	 0.143774662510033 
2327	 0.143655729857466 
2328	 0.143521182349999 
2329	 0.143388358582848 
2330	 0.143248403247998 
2331	 0.143098311974524 
2332	 0.142927250626729 
2333	 0.142734554421056 
2334	 0.142548407017248 
2335	 0.142368967607443 
2336	 0.142250559300446 
2337	 0.14213630814472 
2338	 0.141960943816423 
2339	 0.14178460045622 
2340	 0.141593859339235 
2341	 0.141425687770361 
2342	 0.141255940826211 
2343	 0.141048147583533 
2344	 0.140856501362164 
2345	 0.140652187610816 
2346	 0.140420379592296 
2347	 0.140202601421136 
2348	 0.139988339942031 
2349	 0.139782857081617 
2350	 0.139579530238219 
2351	 0.139373238388507 
2352	 0.139191260960429 
2353	 0.13896151329392 
2354	 0.13869599287132 
2355	 0.138448427950812 
2356	 0.138197789219978 
2357	 0.137940959423976 
2358	 0.137676825774637 
2359	 0.137408146909816 
2360	 0.137138665328024 
2361	 0.136846477614952 
2362	 0.136518716281926 
2363	 0.136250302116631 
2364	 0.135981525306489 
2365	 0.135726768543898 
2366	 0.135552230428086 
2367	 0.135336124298831 
2368	 0.135080178815114 
2369	 0.134844095698115 
2370	 0.13462610899058 
2371	 0.134375403877366 
2372	 0.134122556829339 
2373	 0.133878318248573 
2374	 0.133613447057706 
2375	 0.133308238424779 
2376	 0.132978431484604 
2377	 0.132671369717785 
2378	 0.13237149727934 
2379	 0.132057315170819 
2380	 0.131795727470893 
2381	 0.131579575917103 
2382	 0.13130799412456 
2383	 0.131049665217446 
2384	 0.130817882907849 
2385	 0.130498663667473 
2386	 0.130260363918529 
2387	 0.130126520525473 
2388	 0.129915966492549 
2389	 0.129744311896452 
2390	 0.129560801291496 
2391	 0.129271452708364 
2392	 0.128993282799384 
2393	 0.128760384520722 
2394	 0.128511195944487 
2395	 0.128258231018091 
2396	 0.128027545842874 
2397	 0.127749316922487 
2398	 0.127482395498662 
2399	 0.127229907898899 
2400	 0.127003089822975 
2401	 0.126836634310415 
2402	 0.126663075851197 
2403	 0.126478079817717 
2404	 0.126304697194591 
2405	 0.126102678455953 
2406	 0.125816811950963 
2407	 0.125571729832682 
2408	 0.125421070803199 
2409	 0.125238539066741 
2410	 0.125126608687016 
2411	 0.125031675372019 
2412	 0.12478501062031 
2413	 0.124557385435791 
2414	 0.124408268762392 
2415	 0.12429455357947 
2416	 0.124157466966903 
2417	 0.124105090159182 
2418	 0.12393477592121 
2419	 0.123639221577454 
2420	 0.123426667790657 
2421	 0.123215586800866 
2422	 0.123011312744706 
2423	 0.122839413348674 
2424	 0.122662074560505 
2425	 0.122476029184941 
2426	 0.122282902180444 
2427	 0.122114403678025 
2428	 0.121949119388306 
2429	 0.121764302996798 
2430	 0.121581662007581 
2431	 0.121390092467371 
2432	 0.121215381420466 
2433	 0.121078862150786 
2434	 0.120901855579082 
2435	 0.120732376514486 
2436	 0.12055040687649 
2437	 0.120300924718318 
2438	 0.120025893069183 
2439	 0.119734916249511 
2440	 0.119534941050211 
2441	 0.119308695944352 
2442	 0.119211203189813 
2443	 0.119293654272102 
2444	 0.119228867059992 
2445	 0.119175957987908 
2446	 0.118994626258896 
2447	 0.11869943079776 
2448	 0.11846720037577 
2449	 0.118124188776556 
2450	 0.117903914907393 
2451	 0.117834353154567 
2452	 0.117624090717129 
2453	 0.117413213678379 
2454	 0.117219416322468 
2455	 0.116870761529154 
2456	 0.11665798967651 
2457	 0.116582681704137 
2458	 0.116346614194398 
2459	 0.116076106690316 
2460	 0.115876078641836 
2461	 0.11563428701532 
2462	 0.115463903787902 
2463	 0.115372269850971 
2464	 0.115283109795779 
2465	 0.115330834147238 
2466	 0.11508537784764 
2467	 0.114597095887168 
2468	 0.114338184965916 
2469	 0.11396411763503 
2470	 0.113745086128959 
2471	 0.113713459786452 
2472	 0.113768467144808 
2473	 0.113634575565223 
2474	 0.113441915460269 
2475	 0.113454236188451 
2476	 0.113237066414366 
2477	 0.112944467901102 
2478	 0.112796315030044 
2479	 0.11263322348929 
2480	 0.112494267258401 
2481	 0.112327832415531 
2482	 0.112211678947918 
2483	 0.112030079387646 
2484	 0.111720284924665 
2485	 0.111631384491678 
2486	 0.111529066977672 
2487	 0.111316336513519 
2488	 0.111260999963794 
2489	 0.111027293199933 
2490	 0.110875104992029 
2491	 0.110933375695002 
2492	 0.110818603380767 
2493	 0.110643038514768 
2494	 0.110575988154091 
2495	 0.110672493377305 
2496	 0.11079273452989 
2497	 0.111036998952254 
2498	 0.111102211786679 
2499	 0.110877195673458 
2500	 0.11052805930024 
