Wavelength	LMW_1100003.asd
350	 4.62201039446501E-02 
351	 4.79893729510411E-02 
352	 0.038372982377542 
353	 2.27782582453875E-02 
354	 3.49032413123598E-02 
355	 3.92690018905911E-02 
356	 3.62088330631038E-02 
357	 3.50683391951621E-02 
358	 4.24101198875281E-02 
359	 3.88408520501576E-02 
360	 3.17806312686835E-02 
361	 4.25711809142316E-02 
362	 4.17073486579756E-02 
363	 3.72574496392067E-02 
364	 0.036075363484108 
365	 3.55962158123994E-02 
366	 3.41446303345496E-02 
367	 3.23639303674429E-02 
368	 3.16920558894552E-02 
369	 3.37438603417345E-02 
370	 3.58814588915186E-02 
371	 3.71962501474042E-02 
372	 3.81303865076958E-02 
373	 4.06663697965855E-02 
374	 4.21891191653766E-02 
375	 0.041337748364434 
376	 3.98276508796755E-02 
377	 0.037691322914725 
378	 3.68963754110598E-02 
379	 0.038653247636967 
380	 3.92798601994492E-02 
381	 3.80006726494545E-02 
382	 0.037432407552223 
383	 4.17011413908128E-02 
384	 4.13594202325231E-02 
385	 0.040145786046864 
386	 4.10198775352297E-02 
387	 4.18152188488304E-02 
388	 4.25979876966485E-02 
389	 4.38107694375451E-02 
390	 4.52589204764764E-02 
391	 4.28194764290307E-02 
392	 4.15891881176212E-02 
393	 0.043263212868669 
394	 4.60376345451295E-02 
395	 4.49917208190757E-02 
396	 4.37972241559986E-02 
397	 4.53004163396433E-02 
398	 4.78105559151716E-02 
399	 4.79744737442241E-02 
400	 4.71279180739707E-02 
401	 4.76302269754144E-02 
402	 4.60822245058899E-02 
403	 4.59017884273337E-02 
404	 4.72742951111293E-02 
405	 4.69104274573386E-02 
406	 4.73226815180951E-02 
407	 4.81301742405611E-02 
408	 4.83777073623914E-02 
409	 4.68256241990548E-02 
410	 4.65487835154942E-02 
411	 4.74105797648715E-02 
412	 4.78425472562782E-02 
413	 4.82275673016743E-02 
414	 0.048254440612204 
415	 4.81413185829939E-02 
416	 4.88387036398363E-02 
417	 4.86631764261283E-02 
418	 4.84447022692195E-02 
419	 4.90056511075472E-02 
420	 0.049066436967636 
421	 4.86318860985304E-02 
422	 4.81971034846896E-02 
423	 0.048446690931184 
424	 4.87165899499785E-02 
425	 4.85977321542274E-02 
426	 4.81334258988483E-02 
427	 4.80735138865789E-02 
428	 4.80305570329598E-02 
429	 0.047989195290237 
430	 4.80011257386123E-02 
431	 4.79112657192104E-02 
432	 4.76994814116826E-02 
433	 4.74564563873511E-02 
434	 4.73635865865984E-02 
435	 4.75090845071489E-02 
436	 4.75942640354481E-02 
437	 4.74303707048465E-02 
438	 4.72337922875207E-02 
439	 0.047583789281547 
440	 4.80994526046164E-02 
441	 4.80369816989232E-02 
442	 0.048036630983776 
443	 4.81118951237059E-02 
444	 4.82185575646915E-02 
445	 4.83438736668489E-02 
446	 4.80426277288225E-02 
447	 4.78533363318253E-02 
448	 4.82806065562017E-02 
449	 4.84248312011772E-02 
450	 4.86101364962759E-02 
451	 4.87855184037785E-02 
452	 4.85947232231463E-02 
453	 4.86191893464726E-02 
454	 4.85370502883821E-02 
455	 4.82714331183244E-02 
456	 4.88144827862139E-02 
457	 4.89199840172137E-02 
458	 4.86747134908146E-02 
459	 4.87036710073841E-02 
460	 4.86465598247006E-02 
461	 4.85907683387629E-02 
462	 0.048659400700392 
463	 4.89875963167431E-02 
464	 4.89103016460707E-02 
465	 4.87274767635598E-02 
466	 4.88432122569446E-02 
467	 4.89059338010673E-02 
468	 4.89021577592338E-02 
469	 4.88032367426936E-02 
470	 4.85930113230475E-02 
471	 4.87259743462867E-02 
472	 4.88175529269332E-02 
473	 4.86114937069627E-02 
474	 4.84644339760414E-02 
475	 4.84872743850166E-02 
476	 4.85873020428108E-02 
477	 4.85819257104642E-02 
478	 4.84556680013575E-02 
479	 4.84939698989664E-02 
480	 4.86824909266514E-02 
481	 4.85642174891609E-02 
482	 4.84409509905387E-02 
483	 0.048480023501474 
484	 4.87095701833008E-02 
485	 4.88079132281807E-02 
486	 4.86087788513397E-02 
487	 4.83176457174337E-02 
488	 4.84070438014589E-02 
489	 4.85438467619946E-02 
490	 4.85851762561238E-02 
491	 4.85241496239557E-02 
492	 4.86348972647677E-02 
493	 4.84023347532996E-02 
494	 4.81156441479276E-02 
495	 4.83480596118121E-02 
496	 4.87048648892324E-02 
497	 4.88012116504348E-02 
498	 4.86037241513457E-02 
499	 0.048574095994809 
500	 4.86386900887232E-02 
501	 0.04862443779067 
502	 4.84282326232549E-02 
503	 4.84145002002167E-02 
504	 4.84913484955368E-02 
505	 4.85670872153838E-02 
506	 4.85733474022785E-02 
507	 4.86089656696489E-02 
508	 4.86524181228719E-02 
509	 4.86438342452062E-02 
510	 4.84517508065817E-02 
511	 4.84465594092374E-02 
512	 0.048558314454862 
513	 4.85113535240347E-02 
514	 4.85156858867519E-02 
515	 4.85944403556321E-02 
516	 4.87087180750082E-02 
517	 4.87573601983078E-02 
518	 4.87260822993391E-02 
519	 4.86833324057726E-02 
520	 4.87131137359262E-02 
521	 0.048822308878547 
522	 0.048826773273681 
523	 4.87376608874305E-02 
524	 4.87744449248871E-02 
525	 4.88245475722425E-02 
526	 4.88286641943413E-02 
527	 4.87832617487268E-02 
528	 4.88268387277112E-02 
529	 4.88402397560101E-02 
530	 4.88462206570598E-02 
531	 4.89493094826023E-02 
532	 4.90448456831631E-02 
533	 4.91202564038608E-02 
534	 0.049152177917462 
535	 4.90460346816119E-02 
536	 4.89856868914359E-02 
537	 4.90255270339689E-02 
538	 4.91413730528621E-02 
539	 4.91937578897347E-02 
540	 4.92142806508506E-02 
541	 4.92430108308419E-02 
542	 4.93096487376871E-02 
543	 4.93915142959015E-02 
544	 4.94839728745777E-02 
545	 4.95833478147226E-02 
546	 4.96749952035046E-02 
547	 4.97430072540274E-02 
548	 4.98193992277539E-02 
549	 4.99661777566809E-02 
550	 4.99979636063047E-02 
551	 5.00407045958838E-02 
552	 5.01922011296607E-02 
553	 5.03272574841695E-02 
554	 5.04822545285805E-02 
555	 5.06297239340285E-02 
556	 5.07215591077629E-02 
