Wavelength	MM_3100008.asd
490	 7.76779871574762E-02 
491	 7.78789265635234E-02 
492	 7.78789468777046E-02 
493	 7.78956863326945E-02 
494	 7.79290702161079E-02 
495	 7.79200084802926E-02 
496	 7.81546514115778E-02 
497	 7.83816608695601E-02 
498	 7.84886421530788E-02 
499	 7.86496466564782E-02 
500	 7.86024772346449E-02 
501	 7.85901223958597E-02 
502	 7.88464258092161E-02 
503	 7.88894512719285E-02 
504	 7.89451552522495E-02 
505	 7.90608546649035E-02 
506	 7.91049464688445E-02 
507	 7.91378550575675E-02 
508	 7.92339331608983E-02 
509	 0.079398455091453 
510	 7.94601198838044E-02 
511	 7.94083712177147E-02 
512	 7.93705177959509E-02 
513	 7.95088432570809E-02 
514	 7.95584094884176E-02 
515	 0.0795527203933 
516	 7.95819658806479E-02 
517	 7.97917452350187E-02 
518	 7.98094549767106E-02 
519	 7.97548232798415E-02 
520	 0.079858402305929 
521	 8.00081036011892E-02 
522	 8.00564571701989E-02 
523	 8.00191033279533E-02 
524	 8.00794520535313E-02 
525	 8.02355422377293E-02 
526	 8.03103165176502E-02 
527	 8.02215695948706E-02 
528	 8.03196330059251E-02 
529	 8.03438245572872E-02 
530	 8.03116065027056E-02 
531	 0.080410530436325 
532	 8.05253664150582E-02 
533	 8.06206475933806E-02 
534	 8.06657921271449E-02 
535	 8.05874156253579E-02 
536	 8.06660292270264E-02 
537	 0.080801215022922 
538	 8.07885225999952E-02 
539	 8.08675587947126E-02 
540	 8.09234801634408E-02 
541	 8.09307749961179E-02 
542	 8.10177294297885E-02 
543	 8.10905356567903E-02 
544	 8.11366954283166E-02 
545	 8.11781733647882E-02 
546	 8.12902513277963E-02 
547	 8.13496121928107E-02 
548	 8.13607845114035E-02 
549	 8.14338526638846E-02 
550	 8.14564886784129E-02 
551	 0.081475890713758 
552	 8.15431057433973E-02 
553	 8.16593846335874E-02 
554	 8.16706455594635E-02 
555	 8.16647733937493E-02 
556	 8.18285747257795E-02 
557	 8.19703448642016E-02 
558	 8.20586125936921E-02 
559	 0.082125304784082 
560	 8.22874646007479E-02 
561	 8.23400577153036E-02 
562	 8.23720158155831E-02 
563	 8.25148633013414E-02 
564	 8.25361952244286E-02 
565	 8.25102531548848E-02 
566	 8.24982872519239E-02 
567	 8.25254327065781E-02 
568	 8.26147103789416E-02 
569	 8.28060258585164E-02 
570	 8.30860713238484E-02 
571	 0.083269755007865 
572	 8.34442011559639E-02 
573	 8.35959229761773E-02 
574	 8.36527969468377E-02 
575	 0.083755752075901 
576	 8.39071692945523E-02 
577	 8.40463821319319E-02 
578	 8.40112776986069E-02 
579	 8.40254547126152E-02 
580	 8.40447689323426E-02 
581	 8.39464597309135E-02 
582	 8.39251548939505E-02 
583	 8.38998553752872E-02 
584	 0.083869465207874 
585	 8.39789205383306E-02 
586	 8.41822370556335E-02 
587	 8.43769258113808E-02 
588	 8.44924976612058E-02 
589	 8.46912880716051E-02 
590	 8.48482467138946E-02 
591	 8.49593446720597E-02 
592	 0.085133947387477 
593	 8.52828381785308E-02 
594	 8.54225598379076E-02 
595	 8.55672940730297E-02 
596	 8.56813613556076E-02 
597	 8.56868464577227E-02 
598	 8.56221723788463E-02 
599	 8.55889437960832E-02 
600	 8.56031824615571E-02 
601	 8.56443047066604E-02 
602	 8.56869040232724E-02 
603	 8.57066409678322E-02 
604	 8.57308405778798E-02 
605	 0.085784595907976 
606	 8.58686071075368E-02 
607	 8.58516506658931E-02 
608	 8.58897668961156E-02 
609	 8.60115985019488E-02 
610	 8.60835057083515E-02 
611	 0.086111621129858 
612	 8.61279850338286E-02 
613	 8.61604278645241E-02 
614	 8.61928377201874E-02 
615	 8.61882199943348E-02 
616	 8.61569936299721E-02 
617	 0.086147133888625 
618	 0.086232197249448 
619	 8.62671139321091E-02 
620	 8.61999070082719E-02 
621	 8.62525316863785E-02 
622	 8.62876724752823E-02 
623	 8.62856403711495E-02 
624	 8.62769936072536E-02 
625	 8.63120767879438E-02 
626	 8.63528710594949E-02 
627	 8.63788353084273E-02 
628	 8.64027320656096E-02 
629	 8.64110704104742E-02 
630	 8.64138792643881E-02 
631	 8.64299249896149E-02 
632	 0.086492219713354 
633	 8.65064182715739E-02 
634	 8.64873074568756E-02 
635	 8.65329363975454E-02 
636	 8.65383699924812E-02 
637	 8.65276877622899E-02 
638	 8.65356559787799E-02 
639	 8.65717836603041E-02 
640	 8.65844617850863E-02 
641	 0.086597555017371 
642	 8.66571079008091E-02 
643	 8.66839959208451E-02 
644	 8.66943694057504E-02 
645	 8.67075954494661E-02 
646	 8.67340377136366E-02 
647	 0.086754196220487 
648	 8.67858349792055E-02 
649	 8.68392769863817E-02 
650	 8.68474289015966E-02 
651	 8.68539517050316E-02 
652	 8.68769625014407E-02 
653	 8.69097912607088E-02 
654	 8.69732364351797E-02 
655	 0.086994621068457 
656	 8.69608740618373E-02 
657	 8.70552837736664E-02 
658	 8.71152540314425E-02 
659	 8.71106172977266E-02 
660	 8.70828473971122E-02 
661	 8.70947571564459E-02 
662	 8.71332179206351E-02 
663	 8.71807933835098E-02 
664	 8.72274563159709E-02 
665	 8.72642644609991E-02 
666	 8.72795087911356E-02 
667	 8.72754694212379E-02 
668	 8.73069055251869E-02 
669	 8.73481787808148E-02 
670	 8.73673552690798E-02 
671	 8.73372809500436E-02 
672	 8.73612166372179E-02 
673	 8.74049224622633E-02 
674	 8.74373848785589E-02 
675	 8.75000843891717E-02 
676	 8.75454569452545E-02 
677	 8.75492154304772E-02 
678	 8.75126344510053E-02 
679	 8.75204779781854E-02 
680	 8.75600703988046E-02 
681	 8.76074468935302E-02 
682	 8.76367807623486E-02 
683	 8.76867817414777E-02 
684	 8.77466092994607E-02 
685	 8.77887835894327E-02 
686	 8.77680387249363E-02 
687	 8.77991050275056E-02 
688	 8.78646524075338E-02 
689	 0.087860223785583 
690	 8.78634751782111E-02 
691	 8.78766189984561E-02 
692	 8.78910048767334E-02 
693	 8.78982482566966E-02 
694	 8.78997869098772E-02 
695	 8.79143980638982E-02 
696	 8.79547828705852E-02 
697	 8.79630404367189E-02 
698	 8.79906588497334E-02 
699	 8.80191410900942E-02 
700	 8.79571190603633E-02 
701	 8.79717043011086E-02 
702	 8.80297451008935E-02 
703	 8.80670026950087E-02 
704	 8.80608888104604E-02 
705	 8.80478173091866E-02 
706	 8.80525205684753E-02 
707	 8.80832414895408E-02 
708	 8.80725529258255E-02 
709	 0.088081704369287 
710	 8.81155880400798E-02 
711	 0.088077494390723 
712	 8.80843280592623E-02 
713	 8.81038817861573E-02 
714	 8.80864048690535E-02 
715	 8.80810229083512E-02 
716	 8.80951495426501E-02 
717	 8.80987539080042E-02 
718	 8.80460026287101E-02 
719	 8.80409529460251E-02 
720	 8.80409229159727E-02 
721	 0.088020198864791 
722	 8.80311262788943E-02 
723	 0.088013303621031 
724	 8.79916553447915E-02 
725	 8.79982115868492E-02 
726	 8.79418748171538E-02 
727	 8.79082416421391E-02 
728	 8.79108447361434E-02 
729	 8.78914201224365E-02 
730	 8.78910967389724E-02 
731	 8.78767136362881E-02 
732	 8.78293376136341E-02 
733	 8.77914712719067E-02 
734	 8.77651676618792E-02 
735	 8.77406728415794E-02 
736	 8.77075477157104E-02 
737	 8.76964647521835E-02 
738	 8.76665118677477E-02 
739	 8.76220040099555E-02 
740	 8.76187756016356E-02 
741	 8.75728174362118E-02 
742	 8.75289159812166E-02 
743	 8.75233507598461E-02 
744	 8.74979592634162E-02 
745	 8.74234687386498E-02 
746	 8.73630910970456E-02 
747	 8.73918552058059E-02 
748	 8.73210054030083E-02 
749	 8.72610129513627E-02 
750	 8.72538439367422E-02 
751	 8.72270508129077E-02 
752	 8.71783488040155E-02 
753	 8.71266244399713E-02 
754	 8.70835236819542E-02 
755	 8.70149194919598E-02 
756	 8.69814255884711E-02 
757	 8.69620422432177E-02 
758	 8.69048956410332E-02 
759	 8.68758677123441E-02 
760	 8.68239413968683E-02 
761	 8.67536720085915E-02 
762	 8.67492345620225E-02 
763	 8.66971110964019E-02 
764	 8.66473409738299E-02 
765	 8.66427529550243E-02 
766	 8.65859908289179E-02 
767	 8.65442126586721E-02 
768	 8.65099642750892E-02 
769	 8.64459805614472E-02 
770	 8.63877073097513E-02 
771	 8.63595656419592E-02 
772	 8.63491987358343E-02 
773	 8.63040162574569E-02 
774	 8.62524223553911E-02 
775	 8.61997691027913E-02 
776	 8.61516054864151E-02 
777	 8.61326420378736E-02 
778	 8.60661639105975E-02 
779	 8.59995108887356E-02 
780	 8.60078813413968E-02 
781	 8.59465031540334E-02 
782	 8.58954134890361E-02 
783	 8.58700259318131E-02 
784	 0.085803112072844 
785	 0.085748812232965 
786	 8.56972775810752E-02 
787	 8.56394461644728E-02 
788	 8.55949761745433E-02 
789	 8.55862760319752E-02 
790	 8.55653650201201E-02 
791	 0.0854816003132 
792	 8.54213520300491E-02 
793	 8.53715682520952E-02 
794	 8.53244838648173E-02 
795	 8.52804780618818E-02 
796	 8.52287703036653E-02 
797	 8.51981881695941E-02 
798	 8.51898011618535E-02 
799	 0.085144299177742 
800	 0.085081968857761 
801	 8.50368948311907E-02 
802	 8.50234241657121E-02 
803	 8.49612614210309E-02 
804	 8.49106930642822E-02 
805	 8.48708148183272E-02 
806	 8.48075911440644E-02 
807	 8.47748750611417E-02 
808	 8.47204215727283E-02 
809	 8.46449850292253E-02 
810	 8.46293803698611E-02 
811	 8.46059339597784E-02 
812	 8.45493028691899E-02 
813	 8.44703638927477E-02 
814	 8.44503000684895E-02 
815	 8.44162857459498E-02 
816	 8.43539459066645E-02 
817	 8.42833737762804E-02 
818	 8.42651960256812E-02 
819	 8.42284409790364E-02 
820	 8.41684514211081E-02 
821	 8.41390182272164E-02 
822	 0.084096395638863 
823	 8.40733479870471E-02 
824	 8.40698839763794E-02 
825	 8.40155466560299E-02 
826	 8.39869122662881E-02 
827	 8.39456235238664E-02 
828	 8.38631888516068E-02 
829	 8.38476419705346E-02 
830	 8.37962000972148E-02 
831	 8.37282656667427E-02 
832	 8.37088965709689E-02 
833	 8.36804769059792E-02 
834	 8.36500104555015E-02 
835	 8.36134878513838E-02 
836	 8.35583817314119E-02 
837	 8.35527090835926E-02 
838	 8.35430873975077E-02 
839	 8.34945994671445E-02 
840	 8.34377228163928E-02 
841	 8.34073617344822E-02 
842	 8.33908525310499E-02 
843	 8.33649401489995E-02 
844	 8.33201299654036E-02 
845	 8.33068609465312E-02 
846	 8.32987237641331E-02 
847	 8.32486550916936E-02 
848	 8.32213792588949E-02 
849	 8.31649675539252E-02 
850	 8.30980955161113E-02 
851	 8.30927186828625E-02 
852	 8.30580228807565E-02 
853	 8.30386876862296E-02 
854	 8.30366891959187E-02 
855	 8.29686485599202E-02 
856	 8.29790688998704E-02 
857	 8.29994636354298E-02 
858	 8.29579720880507E-02 
859	 8.29031836437028E-02 
860	 8.28809766906465E-02 
861	 8.28675186205978E-02 
862	 8.28260221716082E-02 
863	 8.27912611085222E-02 
864	 8.27794031569201E-02 
865	 8.27737465638469E-02 
866	 8.27442293921768E-02 
867	 8.27199809862848E-02 
868	 8.27147042207363E-02 
869	 8.27079991400798E-02 
870	 8.26542162969434E-02 
871	 8.26175066831768E-02 
872	 8.26248126774276E-02 
873	 8.26514183220889E-02 
874	 8.26056816864111E-02 
875	 8.25834968569897E-02 
876	 8.25642379945508E-02 
877	 8.25166550094503E-02 
878	 8.24527736977742E-02 
879	 8.24495290082531E-02 
880	 8.24740524933819E-02 
881	 8.24693770337326E-02 
882	 8.24716418918374E-02 
883	 8.24213569217244E-02 
884	 8.23583203237592E-02 
885	 8.23629577026937E-02 
886	 8.23974026716323E-02 
887	 8.23774065435419E-02 
888	 8.23357751998569E-02 
889	 8.23828369605865E-02 
890	 8.23369705107028E-02 
891	 8.22756746120418E-02 
892	 8.22580800805543E-02 
893	 8.22734795079847E-02 
894	 8.22876827098466E-02 
895	 8.22790927538898E-02 
896	 8.22512906313042E-02 
897	 8.22441280167592E-02 
898	 8.22465845935503E-02 
899	 8.22635472756359E-02 
900	 8.22800219815354E-02 
901	 8.22163891461842E-02 
902	 8.21951152437494E-02 
903	 8.21720016029552E-02 
904	 8.20993153103971E-02 
905	 8.21448280384639E-02 
906	 8.21812827577384E-02 
907	 8.21815357836642E-02 
908	 0.082165792260819 
909	 8.21045354998762E-02 
910	 8.20692046380399E-02 
911	 8.20827677608305E-02 
912	 8.21196550564711E-02 
913	 0.082104334394614 
914	 8.21051518436176E-02 
915	 8.20972335322206E-02 
916	 8.19924833129425E-02 
917	 0.082020460597526 
918	 8.20325406136682E-02 
919	 8.19900464178861E-02 
920	 8.20258646182548E-02 
921	 8.20459191285145E-02 
922	 8.20421339241637E-02 
923	 8.20288537486559E-02 
924	 8.20305287213326E-02 
925	 8.20474406382776E-02 
926	 8.20488376448256E-02 
927	 8.20162051427076E-02 
928	 8.19652877853304E-02 
929	 8.19860758386202E-02 
930	 8.20432686683358E-02 
931	 8.20688968921526E-02 
932	 8.20008761589159E-02 
933	 8.20605678774591E-02 
934	 8.20914867313545E-02 
935	 8.19676462090413E-02 
936	 8.19920276097278E-02 
937	 8.19192070667634E-02 
938	 0.081846614749592 
939	 8.19094967232576E-02 
940	 8.19709436260953E-02 
941	 8.19962934754535E-02 
942	 8.20120161290967E-02 
943	 8.20419235674605E-02 
944	 8.19773987441038E-02 
945	 8.19589987299132E-02 
946	 8.19836423343164E-02 
947	 8.19905630022839E-02 
948	 8.20101013640313E-02 
949	 8.19673282921472E-02 
950	 8.18785223403146E-02 
951	 8.18269944168482E-02 
952	 8.19594409486247E-02 
953	 8.19677219804405E-02 
954	 8.19089541422869E-02 
955	 8.19890608346155E-02 
956	 8.19328848688663E-02 
957	 8.19151588643225E-02 
958	 8.19462479184476E-02 
959	 8.19356801830525E-02 
960	 8.19212767426932E-02 
961	 8.19750841497231E-02 
962	 8.20358772183018E-02 
963	 8.19824184222969E-02 
964	 8.18676474878273E-02 
965	 8.19176578942437E-02 
966	 0.082036432815617 
967	 8.19777328549395E-02 
968	 8.20428025661559E-02 
969	 0.082056121748636 
970	 8.19633001298373E-02 
971	 8.18507387185468E-02 
972	 8.19446120722543E-02 
973	 0.082027579677075 
974	 8.20136408763167E-02 
975	 0.081958758013595 
976	 8.20135135378884E-02 
977	 8.20002947318941E-02 
978	 8.18920854885529E-02 
979	 8.18112862005445E-02 
980	 8.20182731595612E-02 
981	 8.20459299474979E-02 
982	 8.18842924921857E-02 
983	 8.18182733549617E-02 
984	 8.18516789181228E-02 
985	 8.18447924073422E-02 
986	 8.18113193687922E-02 
987	 8.18329427927472E-02 
988	 8.18202570492971E-02 
989	 8.17854308891399E-02 
990	 8.17568178836707E-02 
991	 8.17709337323465E-02 
992	 0.081894224842707 
993	 8.17412460906227E-02 
994	 8.16262702657024E-02 
995	 8.19337943135739E-02 
996	 8.19707689136303E-02 
997	 8.18998542075793E-02 
998	 8.18186325429839E-02 
999	 8.17922564854679E-02 
1000	 0.08186816459258 
1001	 0.080641096920763 
1002	 8.06598752793182E-02 
1003	 8.06770870293695E-02 
1004	 8.07079616586511E-02 
1005	 8.07872237648058E-02 
1006	 8.07638449375138E-02 
1007	 8.06963779896618E-02 
1008	 8.06461945893327E-02 
1009	 8.05294706563763E-02 
1010	 8.04705571546711E-02 
1011	 8.05180597747071E-02 
1012	 0.080553598141977 
1013	 8.05505021359616E-02 
1014	 8.04818476962228E-02 
1015	 8.04533127127975E-02 
1016	 8.04414775526867E-02 
1017	 8.04479214127846E-02 
1018	 8.05006857694352E-02 
1019	 8.05951980433604E-02 
1020	 8.05790572629135E-02 
1021	 8.05657997391831E-02 
1022	 8.05339942487524E-02 
1023	 8.04499493750901E-02 
1024	 8.04257273922465E-02 
1025	 8.03748601163883E-02 
1026	 8.03694548377596E-02 
1027	 8.04010993589794E-02 
1028	 0.080388695282279 
1029	 8.03968945968182E-02 
1030	 8.03620011156093E-02 
1031	 8.03212564087669E-02 
1032	 8.02465038434092E-02 
1033	 8.02005903757902E-02 
1034	 8.01965271620241E-02 
1035	 8.02145148732162E-02 
1036	 8.01975730483652E-02 
1037	 0.080175076449633 
1038	 8.01122528891093E-02 
1039	 8.00573722465093E-02 
1040	 8.00729723505559E-02 
1041	 8.01205649976876E-02 
1042	 8.01547840880284E-02 
1043	 8.01389345106328E-02 
1044	 0.080121458183531 
1045	 8.00834443447151E-02 
1046	 0.080013379222883 
1047	 7.99928160546674E-02 
1048	 8.00049959707796E-02 
1049	 7.99758260607909E-02 
1050	 7.99941453471775E-02 
1051	 0.079977142408179 
1052	 7.99588455481436E-02 
1053	 7.99861377058225E-02 
1054	 8.00000745038553E-02 
1055	 8.00524029844582E-02 
1056	 0.080075405080398 
1057	 8.00835016008048E-02 
1058	 8.00866805954917E-02 
1059	 8.00899674816016E-02 
1060	 8.00656221099402E-02 
1061	 0.080060029192713 
1062	 8.00709452172121E-02 
1063	 0.080036892215073 
1064	 0.080012426324943 
1065	 8.00467560939286E-02 
1066	 8.00757741330639E-02 
1067	 8.01253058096338E-02 
1068	 8.01875064231711E-02 
1069	 8.01896907447196E-02 
1070	 8.01906804174485E-02 
1071	 8.01716388903757E-02 
1072	 8.01661315327708E-02 
1073	 8.01423998730098E-02 
1074	 0.080145505855193 
1075	 8.01650427542339E-02 
1076	 8.01841382707673E-02 
1077	 0.08021603516329 
1078	 8.02304044379208E-02 
1079	 8.02229788043039E-02 
1080	 8.02020613105996E-02 
1081	 8.01628196885423E-02 
1082	 8.01217361214078E-02 
1083	 8.01165902533791E-02 
1084	 0.080142699321661 
1085	 0.080143567092153 
1086	 8.01727584880363E-02 
1087	 8.01776634416783E-02 
1088	 8.01613537641117E-02 
1089	 0.080121460503245 
1090	 0.080116475389192 
1091	 8.01080540262651E-02 
1092	 8.01308502222229E-02 
1093	 0.080142737034771 
1094	 8.00978323391673E-02 
1095	 8.00762942002542E-02 
1096	 8.00048473318098E-02 
1097	 7.99173899747224E-02 
1098	 7.98954725646832E-02 
1099	 7.99193985105026E-02 
1100	 7.99243544700738E-02 
1101	 7.99687744619066E-02 
1102	 7.99968972853231E-02 
1103	 8.00237040877418E-02 
1104	 8.00396259712391E-02 
1105	 8.00287335243767E-02 
1106	 8.00194289532056E-02 
1107	 8.00027821384463E-02 
1108	 0.079999914502544 
1109	 0.0800292497762 
1110	 8.00383188518965E-02 
1111	 8.00444255830418E-02 
1112	 8.00471918770368E-02 
1113	 0.080044133862052 
1114	 8.00367880796503E-02 
1115	 8.00252555568889E-02 
1116	 7.99825341339068E-02 
1117	 7.99824693856555E-02 
1118	 7.99906260179152E-02 
1119	 8.00234630329473E-02 
1120	 8.00665879987807E-02 
1121	 8.01333721051503E-02 
1122	 8.01580748192825E-02 
1123	 0.080132325295784 
1124	 0.080143709369046 
1125	 8.01525453826171E-02 
1126	 8.01507498357604E-02 
1127	 8.01625360818974E-02 
1128	 8.01754056814747E-02 
1129	 0.080171937517683 
1130	 8.01798515095834E-02 
1131	 8.01912971522834E-02 
1132	 8.02088335476075E-02 
1133	 0.080233583088065 
1134	 8.02524430678875E-02 
1135	 8.02813470631509E-02 
1136	 8.03115134558072E-02 
1137	 8.03221472578174E-02 
1138	 8.03307643870287E-02 
1139	 8.03295746378335E-02 
1140	 8.03202667020988E-02 
1141	 8.03113593949318E-02 
1142	 0.080289937924145 
1143	 8.02787440579608E-02 
1144	 8.02645617118922E-02 
1145	 8.02658797890943E-02 
1146	 8.02767515976934E-02 
1147	 8.02883282529969E-02 
1148	 8.03224319524385E-02 
1149	 8.03336239036943E-02 
1150	 8.03338479102278E-02 
1151	 8.03374030222148E-02 
1152	 8.03194844418959E-02 
1153	 8.02937322536666E-02 
1154	 0.080288002785838 
1155	 8.02916199467532E-02 
1156	 0.080287841393943 
1157	 8.02816482597649E-02 
1158	 8.02939497276465E-02 
1159	 8.03161943843578E-02 
1160	 0.080327778868358 
1161	 0.080362077646524 
1162	 8.03722144672278E-02 
1163	 8.03539433176701E-02 
1164	 8.03450947979298E-02 
1165	 8.03281981940179E-02 
1166	 8.03230256921311E-02 
1167	 8.03103735599418E-02 
1168	 8.03076560535382E-02 
1169	 8.03147458225584E-02 
1170	 8.03266430596131E-02 
1171	 8.03427192515157E-02 
1172	 8.03808011042768E-02 
1173	 8.03946464389922E-02 
1174	 8.03981300230886E-02 
1175	 8.04096810206792E-02 
1176	 8.04152536780833E-02 
1177	 8.04206872646066E-02 
1178	 8.04285636516246E-02 
1179	 8.04380112801187E-02 
1180	 8.04345877045085E-02 
1181	 8.04482912135878E-02 
1182	 8.04798750984832E-02 
1183	 8.05123961645822E-02 
1184	 8.05277247601977E-02 
1185	 8.05411785923603E-02 
1186	 8.05564485171468E-02 
1187	 8.05563492359169E-02 
1188	 8.05674261299496E-02 
1189	 0.080590725520279 
1190	 0.080607644153023 
1191	 8.06206956005053E-02 
1192	 0.080634085887395 
1193	 8.06537172305468E-02 
1194	 8.06648717670652E-02 
1195	 8.06578252277141E-02 
1196	 8.06698030139638E-02 
1197	 8.06947295475973E-02 
1198	 8.07110007935158E-02 
1199	 8.07283444904469E-02 
1200	 8.07548128271195E-02 
1201	 8.07748384012492E-02 
1202	 8.07868148397154E-02 
1203	 8.08006614478985E-02 
1204	 8.08173559241594E-02 
1205	 8.08347883533573E-02 
1206	 8.08461216165225E-02 
1207	 8.08634538567225E-02 
1208	 0.080890550083382 
1209	 8.09108908458518E-02 
1210	 8.09238392849664E-02 
1211	 8.09448429447446E-02 
1212	 8.09622350032899E-02 
1213	 8.09909415184943E-02 
1214	 8.10440590193455E-02 
1215	 8.10772290832829E-02 
1216	 8.11048389689649E-02 
1217	 8.11334687562248E-02 
1218	 8.11529408206734E-02 
1219	 8.11526934960688E-02 
1220	 8.11674138656366E-02 
1221	 8.11892393306826E-02 
1222	 8.12044342196222E-02 
1223	 8.12204818901694E-02 
1224	 8.12318593330531E-02 
1225	 8.12336902698231E-02 
1226	 8.12448848532057E-02 
1227	 8.12527024863304E-02 
1228	 8.12707810296273E-02 
1229	 8.13015980290902E-02 
1230	 0.081329153225707 
1231	 8.13641524835942E-02 
1232	 8.13941213746917E-02 
1233	 8.14219543245364E-02 
1234	 8.14515561792168E-02 
1235	 0.081468265278137 
1236	 8.14775891783041E-02 
1237	 8.14855508886494E-02 
1238	 8.14783613803719E-02 
1239	 0.08148626768614 
1240	 8.14932027984245E-02 
1241	 0.081514728296118 
1242	 0.081564091362488 
1243	 8.15833144344596E-02 
1244	 8.15918957591064E-02 
1245	 8.16066402034454E-02 
1246	 8.16045971695515E-02 
1247	 8.16096577615918E-02 
1248	 8.16166402306849E-02 
1249	 8.16419522509785E-02 
1250	 8.16701923386894E-02 
1251	 0.08168445604312 
1252	 0.081696647824193 
1253	 8.17115531154336E-02 
1254	 8.17249765590656E-02 
1255	 8.17277213541512E-02 
1256	 8.17363651098448E-02 
1257	 8.17520648830776E-02 
1258	 8.17651424595592E-02 
1259	 8.17695951043182E-02 
1260	 0.081782346084496 
1261	 8.18098428598111E-02 
1262	 8.18240524059187E-02 
1263	 8.18404385449797E-02 
1264	 8.18435088679861E-02 
1265	 8.18222451751087E-02 
1266	 8.18164467465517E-02 
1267	 8.18045538921863E-02 
1268	 8.18052120332241E-02 
1269	 8.18131415356032E-02 
1270	 8.18349463054584E-02 
1271	 8.18550796082674E-02 
1272	 8.18884358260605E-02 
1273	 8.18992391583658E-02 
1274	 8.18959345027207E-02 
1275	 8.19115525498649E-02 
1276	 8.19124043843977E-02 
1277	 8.19405930847276E-02 
1278	 8.20097263718218E-02 
1279	 8.20496577011263E-02 
1280	 8.20793384257828E-02 
