Wavelength	MM_3500009.asd
624	 9.19197462767803E-02 
625	 9.21346603441558E-02 
626	 9.23222747735848E-02 
627	 9.24634023689385E-02 
628	 9.26162954482179E-02 
629	 9.28059538233099E-02 
630	 9.30070304990355E-02 
631	 9.31824270615867E-02 
632	 9.33198733559809E-02 
633	 9.34040686386355E-02 
634	 9.34941454851272E-02 
635	 9.36959219651254E-02 
636	 9.38575929190035E-02 
637	 9.39651811303117E-02 
638	 9.40551316295111E-02 
639	 0.094229554905155 
640	 9.43671733016037E-02 
641	 0.094474981324365 
642	 0.094613154003089 
643	 9.47535600170949E-02 
644	 9.48949541398714E-02 
645	 9.50312066023417E-02 
646	 9.51443721107638E-02 
647	 9.53088385582902E-02 
648	 9.55043768677203E-02 
649	 9.56762596922253E-02 
650	 9.57519977167957E-02 
651	 9.58712426392472E-02 
652	 9.60496442294691E-02 
653	 9.61946133344514E-02 
654	 0.096385129603019 
655	 9.65525220469197E-02 
656	 9.66690493571967E-02 
657	 9.68755001931349E-02 
658	 9.70762969768463E-02 
659	 0.097238624089121 
660	 9.73719394671752E-02 
661	 9.75722292924962E-02 
662	 9.77662188880338E-02 
663	 9.79379888450896E-02 
664	 9.81795682340546E-02 
665	 9.83998464715508E-02 
666	 9.85860354192434E-02 
667	 9.87575826909812E-02 
668	 9.89589391104342E-02 
669	 9.91822341468239E-02 
670	 9.94144671098929E-02 
671	 9.96386587069057E-02 
672	 9.98310506936215E-02 
673	 0.100050656179133 
674	 0.10032444696749 
675	 0.100575549205675 
676	 0.100797688206134 
677	 0.101022003273924 
678	 0.101284071142514 
679	 0.101496576455096 
680	 0.101747739541909 
681	 0.102065487023344 
682	 0.102382016999807 
683	 0.102650757699168 
684	 0.102885371532398 
685	 0.103125579030026 
686	 0.103427912185741 
687	 0.103757107931253 
688	 0.104061020011684 
689	 0.104290168123726 
690	 0.104562569443656 
691	 0.104863159788061 
692	 0.105167381322533 
693	 0.105477676790856 
694	 0.105752681164124 
695	 0.10603737685708 
696	 0.106382714985678 
697	 0.106686330427101 
698	 0.10696529666232 
699	 0.107253786369244 
700	 0.107593242140595 
701	 0.107938986677405 
702	 0.108262940327062 
703	 0.108551580335786 
704	 0.108814706856675 
705	 0.109095642267511 
706	 0.109393552440289 
707	 0.109687443072643 
708	 0.110019104329294 
709	 0.110346075334401 
710	 0.110640156446238 
711	 0.110906828060182 
712	 0.111168847989186 
713	 0.111438193154218 
714	 0.111715904231636 
715	 0.111974647367527 
716	 0.112262514760993 
717	 0.112556651845199 
718	 0.112790323463982 
719	 0.11303518620334 
720	 0.113306109371641 
721	 0.11357968782597 
722	 0.113773617319422 
723	 0.113978295156841 
724	 0.114199918673569 
725	 0.114410638826847 
726	 0.11456201432998 
727	 0.114768231504666 
728	 0.115016302587019 
729	 0.115175408222425 
730	 0.115334080444615 
731	 0.115500131507074 
732	 0.115654185883361 
733	 0.115740688154925 
734	 0.115850454721212 
735	 0.115975700764219 
736	 0.116071375436395 
737	 0.116143283815772 
738	 0.116207569181247 
739	 0.116279203567567 
740	 0.116368487307059 
741	 0.116424864331299 
742	 0.116433464129966 
743	 0.116411878426721 
744	 0.116441994862664 
745	 0.116442259433001 
746	 0.116414518769652 
747	 0.11639542028449 
748	 0.116356645794374 
749	 0.116330907132482 
750	 0.116314158828634 
751	 0.116253495913163 
752	 0.116158309013632 
753	 0.116055584286655 
754	 0.115967480721368 
755	 0.115889788014972 
756	 0.115796039019677 
757	 0.115692610185342 
758	 0.11559896882261 
759	 0.115498662885789 
760	 0.115332290563123 
761	 0.115130599577227 
762	 0.115035692158135 
763	 0.114883765698521 
764	 0.114701270622627 
765	 0.114541352694816 
766	 0.114399013592523 
767	 0.114238867020647 
768	 0.114061474655498 
769	 0.113880616380067 
770	 0.113653107884338 
771	 0.11344244495488 
772	 0.113269026747204 
773	 0.113091312093841 
774	 0.112908953190525 
775	 0.112716125211222 
776	 0.11250663507349 
777	 0.112267229380909 
778	 0.112054543768597 
779	 0.111868030473355 
780	 0.111678589633425 
781	 0.111470356089114 
782	 0.111290287137281 
783	 0.111111005859024 
784	 0.11083184272183 
785	 0.110605265752955 
786	 0.110395688458152 
787	 0.110165749443351 
788	 0.109964108869297 
789	 0.109788528351214 
790	 0.109589596649619 
791	 0.109330692710658 
792	 0.109141000677735 
793	 0.108953146869484 
794	 0.108752928633351 
795	 0.108575377121004 
796	 0.108352203646058 
797	 0.108124587351189 
798	 0.107924744711285 
799	 0.107735794067339 
800	 0.107559483242273 
801	 0.107373047432946 
802	 0.107161962399805 
803	 0.106971154104777 
804	 0.106767890018847 
805	 0.106575369707058 
806	 0.106437257595165 
807	 0.10625221832731 
808	 0.106049409421224 
809	 0.105856246304355 
810	 0.105677564095242 
811	 0.10556334009066 
812	 0.105415984502072 
813	 0.105185564825402 
814	 0.105039330261122 
815	 0.104900773649472 
816	 0.104752745753238 
817	 0.104601622433483 
818	 0.104450276899046 
819	 0.104318810451016 
820	 0.104177793508768 
821	 0.103971241271153 
822	 0.10385460059852 
823	 0.103745408657027 
824	 0.103600264429937 
825	 0.103500700708538 
826	 0.103385963078748 
827	 0.103272857357119 
828	 0.10317857861391 
829	 0.103053236493757 
830	 0.102922296172632 
831	 0.102814823928082 
832	 0.102742750029727 
833	 0.102609160731449 
834	 0.102486580472278 
835	 0.102405104861766 
836	 0.102340866189566 
837	 0.102273599075273 
838	 0.10220096518496 
839	 0.102119383482513 
840	 0.102015674670687 
841	 0.101932880632996 
842	 0.101886559128284 
843	 0.10186264058688 
844	 0.101785668311524 
845	 0.101721669964102 
846	 0.101668605732044 
847	 0.101601603553266 
848	 0.101561914703128 
849	 0.101528405680312 
850	 0.101475668426359 
851	 0.101389515377676 
852	 0.101373170179062 
853	 0.101359683319592 
854	 0.10132386985728 
855	 0.101335500573174 
856	 0.101308993240902 
857	 0.101274411109915 
858	 0.101267120770534 
859	 0.101267756849298 
860	 0.101228518512589 
861	 0.101201747038986 
862	 0.101239962939276 
863	 0.101228337690163 
864	 0.10120918011586 
865	 0.101210820583499 
866	 0.101241796941829 
867	 0.101258120901466 
868	 0.101289433562202 
869	 0.101329531114194 
870	 0.101335502574391 
871	 0.101366706689474 
872	 0.101412397536826 
873	 0.101446436847802 
874	 0.101439107698089 
875	 0.101474310496306 
876	 0.101528175874532 
877	 0.101561149140316 
878	 0.101561317729643 
879	 0.101639232201173 
880	 0.101716194673198 
881	 0.101713183720016 
882	 0.101855375008856 
883	 0.101922510539976 
884	 0.101920605947808 
885	 0.101979406417174 
886	 0.102095535379741 
887	 0.102195880162287 
888	 0.102263345927816 
889	 0.102337491967197 
890	 0.102455244311099 
891	 0.102546927900734 
892	 0.102606346659829 
893	 0.102718822465922 
894	 0.102841470527288 
895	 0.102949709957693 
896	 0.103040444291802 
897	 0.103142736187838 
898	 0.103261439982672 
899	 0.103394675752633 
900	 0.10353265684505 
901	 0.1036555197907 
902	 0.103750103612974 
903	 0.103831041550514 
904	 0.103930145980172 
905	 0.104095181531817 
906	 0.104287975346372 
907	 0.104464939888266 
908	 0.104596286925432 
909	 0.104718398714665 
910	 0.104851996512986 
911	 0.105037851775558 
912	 0.105294223984971 
913	 0.105420202781382 
914	 0.105556232189772 
915	 0.105723654864141 
916	 0.105830922371328 
917	 0.106029568263533 
918	 0.106243557026174 
919	 0.106411590751555 
920	 0.106535884364396 
921	 0.106761298748595 
922	 0.107012657283828 
923	 0.107223514573026 
924	 0.107404346791913 
925	 0.107601632546334 
926	 0.107833143882929 
927	 0.108066815967494 
928	 0.108198282034467 
929	 0.108453928464022 
930	 0.108714472069531 
931	 0.108881641947877 
932	 0.109112692638658 
933	 0.109421806854627 
934	 0.109701677903406 
935	 0.109875172206469 
936	 0.110061613595055 
937	 0.1102681269202 
938	 0.110496344840139 
939	 0.110758398099631 
940	 0.111141051868694 
941	 0.111365320752001 
942	 0.111586089781373 
943	 0.111986071894825 
944	 0.11211763228922 
945	 0.112320916713749 
946	 0.112633416945571 
947	 0.112939412791715 
948	 0.113175958465622 
949	 0.113371921304408 
950	 0.113611705886142 
951	 0.113957180254681 
952	 0.114247342090527 
953	 0.114511484545076 
954	 0.114806735106077 
955	 0.115164260015411 
956	 0.115419820725003 
957	 0.11576256263911 
958	 0.116102136656983 
959	 0.116248244616112 
960	 0.116524206742855 
961	 0.116817989223852 
962	 0.117098383720935 
963	 0.117398964219999 
964	 0.117701758345193 
965	 0.117997671160292 
966	 0.1182736245208 
967	 0.118533156708297 
968	 0.118882975275253 
969	 0.119214697187572 
970	 0.119490098195281 
971	 0.119737449628204 
972	 0.119971822207931 
973	 0.120362517228732 
974	 0.1207987160271 
975	 0.12105219053031 
976	 0.121415321485258 
977	 0.121786057341717 
978	 0.122043221241694 
979	 0.122153292295898 
980	 0.122481856603808 
981	 0.122905683460308 
982	 0.123251572660183 
983	 0.123419558442006 
984	 0.123707833929621 
985	 0.123903328048701 
986	 0.124134230720728 
987	 0.124597477106659 
988	 0.124769955242064 
989	 0.124953090646786 
990	 0.125301858014729 
991	 0.125774270801791 
992	 0.125990130741948 
993	 0.126121209216282 
994	 0.126361244941229 
995	 0.126790813144833 
996	 0.127089005581154 
997	 0.127394543777754 
998	 0.127640964741743 
999	 0.127793087055086 
1000	 0.128205823125353 
1001	 0.127713324899955 
1002	 0.127993383652834 
1003	 0.128252100031827 
1004	 0.128500895865184 
1005	 0.128709373841422 
1006	 0.128930155423018 
1007	 0.129143386589477 
1008	 0.129374750227283 
1009	 0.129640849998704 
1010	 0.129866136892042 
1011	 0.130102812896426 
1012	 0.130371565767308 
1013	 0.130624605949654 
1014	 0.13080529740215 
1015	 0.130987405813468 
1016	 0.131219929075639 
1017	 0.131416468754937 
1018	 0.131566329871308 
1019	 0.131784271837649 
1020	 0.132019784179726 
1021	 0.132144948546816 
1022	 0.132320264575406 
1023	 0.132515725809975 
1024	 0.13266743605409 
1025	 0.132871544809958 
1026	 0.133041958467195 
1027	 0.133166201901419 
1028	 0.133324890860358 
1029	 0.133487467087206 
1030	 0.133675247667174 
1031	 0.133834605132926 
1032	 0.133997026521839 
1033	 0.134120305598599 
1034	 0.134257139568134 
1035	 0.13436472602539 
1036	 0.134471886547265 
1037	 0.134609887816682 
1038	 0.134748961844618 
1039	 0.134911206035783 
1040	 0.135052720605037 
1041	 0.135149687935834 
1042	 0.135229499843168 
1043	 0.135297253651076 
1044	 0.135402564094141 
1045	 0.135537934557319 
1046	 0.135684960711674 
1047	 0.135809029059199 
1048	 0.135918658664065 
1049	 0.135979634558838 
1050	 0.136099045315558 
1051	 0.136263978753323 
1052	 0.136404625774523 
1053	 0.136512820918343 
1054	 0.136615580889192 
1055	 0.136753921679655 
1056	 0.136892580290168 
1057	 0.137020882272979 
1058	 0.137204131532357 
1059	 0.137318751370311 
1060	 0.137378006015164 
1061	 0.137439670974551 
1062	 0.137488936894178 
1063	 0.137569551472657 
1064	 0.137709502472008 
1065	 0.137868239336201 
1066	 0.138050899821309 
1067	 0.138199874050189 
1068	 0.138322175561034 
1069	 0.138458052991445 
1070	 0.138572669830915 
1071	 0.138684608447015 
1072	 0.138791701568221 
1073	 0.138854495518513 
1074	 0.138947215204844 
1075	 0.139048091267983 
1076	 0.139176712297805 
1077	 0.139280584130395 
1078	 0.139378120549216 
1079	 0.139466390451948 
1080	 0.139543752888061 
1081	 0.139608371945244 
1082	 0.139688572660294 
1083	 0.139770514795218 
1084	 0.13984309889847 
1085	 0.139907989043237 
1086	 0.139971817200319 
1087	 0.140057308111179 
1088	 0.140140520475579 
1089	 0.140225589802565 
1090	 0.140341585482053 
1091	 0.140463326867839 
1092	 0.14054925332883 
1093	 0.140640484070147 
1094	 0.140726585272397 
1095	 0.140765316265661 
1096	 0.140804641208632 
1097	 0.140873632856767 
1098	 0.14094238772575 
1099	 0.141031347144032 
1100	 0.141095439494494 
1101	 0.14113805156561 
1102	 0.14120444263876 
1103	 0.141272264589255 
1104	 0.141342909697544 
1105	 0.141411196250505 
1106	 0.14150507909027 
1107	 0.141551079750385 
1108	 0.141595945504339 
1109	 0.141663761021314 
1110	 0.14173250241776 
1111	 0.141800022211893 
1112	 0.141858603136579 
1113	 0.141934133829434 
1114	 0.142031190305563 
1115	 0.142102113886171 
1116	 0.142170321843811 
1117	 0.142245989007606 
1118	 0.142305196795827 
1119	 0.142376830863142 
1120	 0.142461366888887 
1121	 0.142539482482982 
1122	 0.142618668143679 
1123	 0.142679483165701 
1124	 0.142749302343611 
1125	 0.14282182701369 
1126	 0.142890231496521 
1127	 0.142955265855102 
1128	 0.143019192496235 
1129	 0.143077182331865 
1130	 0.143143229246961 
1131	 0.143208495456381 
1132	 0.143288239915552 
1133	 0.143404738949824 
1134	 0.143471591697641 
1135	 0.143518761746939 
1136	 0.143555739111817 
1137	 0.143597992175182 
1138	 0.143637724868135 
1139	 0.143690510568851 
1140	 0.143786384289228 
1141	 0.143835680560798 
1142	 0.143854263278225 
1143	 0.143888885020391 
1144	 0.143916795525875 
1145	 0.14395424825464 
1146	 0.144011593543931 
1147	 0.144044610967714 
1148	 0.144059452428413 
1149	 0.144084599657158 
1150	 0.14409965795006 
1151	 0.14411940272077 
1152	 0.144155274774728 
1153	 0.144187097374737 
1154	 0.144222988584366 
1155	 0.144264415400571 
1156	 0.144292767623345 
1157	 0.144314021024355 
1158	 0.144348572115031 
1159	 0.144383999635295 
1160	 0.144411360653239 
1161	 0.14444324651594 
1162	 0.144475646800494 
1163	 0.144485470948134 
1164	 0.144522565348558 
1165	 0.14458563216527 
1166	 0.144643546480624 
1167	 0.144707665219761 
1168	 0.14474297701235 
1169	 0.14477786407324 
1170	 0.144792889923046 
1171	 0.144824792567341 
1172	 0.144856917756545 
1173	 0.144893517242023 
1174	 0.144937369991985 
1175	 0.144975321880067 
1176	 0.145019705516747 
1177	 0.145050912395504 
1178	 0.145052331891799 
1179	 0.145090508359823 
1180	 0.145151591083038 
1181	 0.145197803319561 
1182	 0.14525192954743 
1183	 0.145321409307693 
1184	 0.145371116237698 
1185	 0.145400731473268 
1186	 0.145436484015735 
1187	 0.145476558333363 
1188	 0.145509629341115 
1189	 0.145528258074664 
1190	 0.145559062909524 
1191	 0.145606808524278 
1192	 0.145630649740172 
1193	 0.145630989039349 
1194	 0.145655977642075 
1195	 0.145680409776834 
1196	 0.145707724601553 
1197	 0.145752248399768 
1198	 0.145798299981801 
1199	 0.145844892982074 
1200	 0.145886065203515 
1201	 0.14592760727301 
1202	 0.145979332228322 
1203	 0.146019907383199 
1204	 0.146049246984539 
1205	 0.146082670541754 
1206	 0.146121418575732 
1207	 0.146150111522722 
1208	 0.146168653678855 
1209	 0.146192852557115 
1210	 0.146204666450747 
1211	 0.146235486007946 
1212	 0.146288763160931 
1213	 0.146325621243526 
1214	 0.146375604405348 
1215	 0.146406863844792 
1216	 0.146425274546263 
1217	 0.146419280179827 
1218	 0.146431798178102 
1219	 0.146438705604468 
1220	 0.146453849899771 
1221	 0.146481246096439 
1222	 0.146497694624896 
1223	 0.146508956524277 
1224	 0.146524078645845 
1225	 0.146536071104189 
1226	 0.146551800080686 
1227	 0.146566462749231 
1228	 0.146589970904714 
1229	 0.146627221376952 
1230	 0.146652397629219 
1231	 0.146681745919726 
1232	 0.146704221925934 
1233	 0.146719953590878 
1234	 0.146719346839508 
1235	 0.146733634488043 
1236	 0.146744024914193 
1237	 0.146771746164521 
1238	 0.146824573293171 
1239	 0.14684366671147 
1240	 0.1468508793919 
1241	 0.146871839015988 
1242	 0.146879133318976 
1243	 0.146891626387808 
1244	 0.146920973938067 
1245	 0.146946613590404 
1246	 0.146972167522176 
1247	 0.146982828967728 
1248	 0.146979559061097 
1249	 0.146996125642062 
1250	 0.147002169734521 
1251	 0.147012024412385 
1252	 0.147020760794717 
1253	 0.147046141259486 
1254	 0.147057941542144 
1255	 0.147058434622953 
1256	 0.147060642833594 
1257	 0.147058887031318 
1258	 0.147069949882063 
1259	 0.147087033763855 
1260	 0.147092774577527 
1261	 0.147105381002907 
1262	 0.14711669408444 
1263	 0.147118556408039 
1264	 0.147114051856906 
1265	 0.147106770000565 
1266	 0.147106817763026 
1267	 0.147099358638924 
1268	 0.14709361441313 
1269	 0.147095297547759 
1270	 0.147114932458081 
1271	 0.147117956651416 
1272	 0.147114767464395 
1273	 0.147113542900349 
1274	 0.147102373681777 
1275	 0.147106312675071 
1276	 0.147123669323888 
1277	 0.147126370548327 
1278	 0.147124225140867 
1279	 0.14713736601692 
1280	 0.147139833675301 
1281	 0.147157682083845 
1282	 0.147189867871487 
1283	 0.147234132804032 
1284	 0.147292563907104 
1285	 0.147356387450798 
1286	 0.147414270792874 
1287	 0.147470149678255 
1288	 0.147506405245365 
1289	 0.147517134501436 
1290	 0.147537704344914 
1291	 0.147548194951331 
1292	 0.147577070546659 
1293	 0.147610959852934 
1294	 0.147642954191002 
1295	 0.147691172272861 
1296	 0.14772523656791 
1297	 0.147750257987885 
1298	 0.147772394909008 
1299	 0.147789991107358 
1300	 0.147808330500478 
1301	 0.147832612271475 
1302	 0.147838853718764 
1303	 0.147840705760255 
1304	 0.147824372354267 
1305	 0.14781835186688 
1306	 0.147799461796196 
1307	 0.147782159877493 
1308	 0.147785358965648 
1309	 0.147779503414916 
1310	 0.147769198415825 
1311	 0.147756100952231 
1312	 0.147751449033337 
1313	 0.147726637918852 
1314	 0.147681465747052 
1315	 0.147646688644474 
1316	 0.147603352503122 
1317	 0.147576499278951 
1318	 0.147561548424385 
1319	 0.147538982075115 
1320	 0.147525204340221 
1321	 0.147501146477583 
1322	 0.147460071545252 
1323	 0.147437817101632 
1324	 0.147409147801596 
1325	 0.147389575913586 
1326	 0.147381936330821 
1327	 0.147354667710637 
1328	 0.147325232907483 
1329	 0.147288262242588 
1330	 0.147244872699352 
1331	 0.147177064115508 
1332	 0.147144702609228 
1333	 0.147128350849892 
1334	 0.147100927034782 
1335	 0.147085454490718 
1336	 0.147070805761549 
1337	 0.147044314415501 
1338	 0.147025175547837 
1339	 0.147025463700146 
1340	 0.147010279680906 
1341	 0.146990483633886 
1342	 0.14696472772873 
1343	 0.146935076865978 
1344	 0.146892019590022 
1345	 0.146860739513195 
1346	 0.146836902381071 
1347	 0.146815389971229 
1348	 0.146801642561518 
1349	 0.146768391797976 
1350	 0.146720473021775 
1351	 0.146698188881786 
1352	 0.146683336758699 
1353	 0.146668515017879 
1354	 0.146675846828322 
1355	 0.14666244500219 
1356	 0.146628941339571 
1357	 0.146612627437488 
1358	 0.146602846149432 
1359	 0.14658711165902 
1360	 0.146578871088444 
1361	 0.146565318970516 
1362	 0.146542470554128 
1363	 0.146521647343488 
1364	 0.146507927167014 
1365	 0.146483803955463 
1366	 0.146457692879807 
1367	 0.146423259545904 
1368	 0.146376643428842 
1369	 0.146311138530847 
1370	 0.146243719788016 
1371	 0.146177708046624 
1372	 0.146109606701189 
1373	 0.146042609534702 
1374	 0.145957980816002 
1375	 0.145859472793981 
1376	 0.145757494088275 
1377	 0.145641627106721 
1378	 0.14552946490474 
1379	 0.145418672267633 
1380	 0.145296841345075 
1381	 0.145178288109255 
1382	 0.14503569803639 
1383	 0.144879163617094 
1384	 0.144712323734795 
1385	 0.14454310959312 
1386	 0.144340160780898 
1387	 0.144119990571343 
1388	 0.143880663241025 
1389	 0.143611587285974 
1390	 0.14332467407184 
1391	 0.143041767211111 
1392	 0.142718300242612 
1393	 0.142389445872843 
1394	 0.142060949871985 
1395	 0.141699612715526 
1396	 0.141324951100954 
1397	 0.140927660992242 
1398	 0.140496331643191 
1399	 0.140070834648931 
1400	 0.139627792367278 
1401	 0.139200682328136 
1402	 0.138769651334446 
1403	 0.138351328515409 
1404	 0.137937693992007 
