Wavelength	LMW600001.asd
350	 0.104463347124688 
351	 0.101837335767078 
352	 0.101093299343803 
353	 0.100788865759834 
354	 0.108907565345934 
355	 0.112573434159799 
356	 0.112650462914612 
357	 0.112457909128302 
358	 0.110125595975464 
359	 0.108954653423172 
360	 0.109003172199305 
361	 0.108296210223358 
362	 0.107091603759557 
363	 0.107120166840616 
364	 0.109031172898727 
365	 0.111727816969249 
366	 0.113452400274702 
367	 0.11350552990937 
368	 0.112363936404887 
369	 0.113595874494923 
370	 0.112886093342901 
371	 0.110355615309891 
372	 0.109296497197897 
373	 0.110571252348044 
374	 0.112201875042449 
375	 0.113331920634928 
376	 0.116013665175308 
377	 0.11460637175687 
378	 0.113541253690552 
379	 0.117293025061212 
380	 0.117174422608261 
381	 0.115669444147505 
382	 0.115390040332773 
383	 0.118220413497332 
384	 0.119566571961105 
385	 0.119558452604516 
386	 0.119185982698961 
387	 0.119514281518334 
388	 0.120909692672279 
389	 0.122362574093218 
390	 0.122498483750052 
391	 0.120108957870908 
392	 0.121172885964711 
393	 0.124593497258378 
394	 0.123604542415851 
395	 0.124223680743156 
396	 0.124726913474747 
397	 0.124117466506821 
398	 0.12585046347563 
399	 0.12634681345588 
400	 0.126750760775519 
401	 0.129002415661582 
402	 0.12926970285045 
403	 0.129401762720629 
404	 0.130211742771035 
405	 0.131093382175969 
406	 0.131472483057741 
407	 0.132401904695081 
408	 0.134025496063941 
409	 0.133245015993492 
410	 0.132847454715701 
411	 0.133379280692414 
412	 0.134317634678287 
413	 0.135949506733532 
414	 0.137255436585076 
415	 0.137688467751818 
416	 0.137371233120551 
417	 0.137908796137428 
418	 0.138831684480807 
419	 0.13943068037717 
420	 0.140184800624581 
421	 0.140596430057598 
422	 0.14096189757713 
423	 0.141981416284925 
424	 0.142851397166178 
425	 0.143590369811574 
426	 0.144196376022689 
427	 0.144405303718805 
428	 0.144463414599832 
429	 0.144745983339331 
430	 0.145469737452556 
431	 0.145943354487026 
432	 0.146256494517769 
433	 0.146596362291775 
434	 0.147177514364845 
435	 0.147556833978306 
436	 0.147817888273375 
437	 0.148069201771478 
438	 0.148120771419815 
439	 0.148686458375393 
440	 0.149452958301856 
441	 0.14969199430068 
442	 0.149878888196463 
443	 0.150331107368008 
444	 0.150929214865205 
445	 0.150918172908867 
446	 0.151234296025665 
447	 0.151775154941611 
448	 0.152206171825167 
449	 0.152582693397736 
450	 0.153022252697296 
451	 0.153486276179486 
452	 0.153804886437168 
453	 0.153924503925121 
454	 0.154100120671492 
455	 0.154503713658119 
456	 0.155016339046014 
457	 0.155326259117258 
458	 0.155514065949558 
459	 0.15582982175219 
460	 0.156228522229915 
461	 0.156577408476641 
462	 0.15687047728206 
463	 0.157291318476964 
464	 0.15759694808597 
465	 0.157922691816103 
466	 0.15840252906656 
467	 0.15871937214292 
468	 0.159143433798885 
469	 0.15958753057413 
470	 0.159704629220482 
471	 0.159935502040537 
472	 0.16022494873487 
473	 0.160498995414163 
474	 0.160854616644529 
475	 0.161182192417289 
476	 0.161452010735385 
477	 0.161683606863747 
478	 0.161942687280399 
479	 0.162323970120407 
480	 0.162775652762322 
481	 0.163042611267545 
482	 0.163498155476882 
483	 0.163954306539473 
484	 0.164176995057447 
485	 0.164382214618924 
486	 0.164729506663995 
487	 0.165147779585105 
488	 0.165390181418142 
489	 0.165576644032513 
490	 0.165838070656303 
491	 0.166210371151146 
492	 0.166489297425107 
493	 0.166838678199814 
494	 0.167223941668895 
495	 0.167535198744896 
496	 0.167863843250576 
497	 0.168083415578397 
498	 0.168251341140651 
499	 0.168732367182069 
500	 0.169077425643257 
501	 0.169266427408281 
502	 0.169416052400232 
503	 0.169606279609183 
504	 0.169922861348327 
505	 0.170281653465089 
506	 0.17046274663388 
507	 0.170699175331298 
508	 0.17092237068426 
509	 0.171092762303947 
510	 0.171414769194012 
511	 0.171708870117476 
512	 0.171961762564949 
513	 0.172236536141499 
514	 0.172419126095999 
515	 0.172575913607256 
516	 0.172774388440698 
517	 0.173053408279487 
518	 0.173345487243406 
519	 0.173573411134195 
520	 0.173715464232914 
521	 0.174045678264564 
522	 0.174295861791545 
523	 0.174420902417935 
524	 0.174635793452762 
525	 0.174878682640347 
526	 0.17513360107914 
527	 0.175383008675032 
528	 0.175586832551617 
529	 0.175752652975319 
530	 0.175917584965907 
531	 0.17612971765171 
532	 0.176318269185496 
533	 0.176512219200545 
534	 0.17674052306163 
535	 0.177015285011695 
536	 0.177214307073633 
537	 0.177372203545696 
538	 0.177567361945022 
539	 0.177688688052834 
540	 0.177846586237203 
541	 0.178074264442017 
542	 0.178283269907259 
543	 0.178455942964254 
544	 0.178647177903222 
545	 0.178893013087601 
546	 0.179074487541848 
547	 0.179155811321504 
548	 0.179259036815308 
549	 0.179609353929625 
550	 0.179794965431988 
551	 0.179914944720894 
552	 0.180101765512881 
553	 0.180322457249275 
554	 0.180508762624384 
555	 0.180652085437005 
556	 0.180788193934847 
557	 0.18102279223977 
558	 0.1812386402638 
559	 0.181394321382187 
560	 0.181636603067218 
561	 0.181734222079118 
562	 0.18178505664958 
563	 0.181955507575732 
564	 0.182112133977319 
565	 0.182201027317916 
566	 0.182259110967773 
567	 0.182416309502543 
568	 0.182626353243248 
569	 0.18287686490014 
570	 0.18314471759093 
571	 0.183365593272373 
572	 0.183501351492566 
573	 0.183594722469521 
574	 0.183733990796777 
575	 0.183781138909214 
576	 0.183860520838978 
577	 0.184039971242856 
578	 0.184192391307986 
579	 0.184234736081862 
580	 0.184230703282054 
581	 0.184303693612418 
582	 0.184456437079 
583	 0.184520614286419 
584	 0.184505139995116 
585	 0.18469102370134 
586	 0.184919618776918 
587	 0.185110550490571 
588	 0.185225835933515 
589	 0.185317768350548 
590	 0.185410165104524 
591	 0.185534014675558 
592	 0.185719260899648 
593	 0.185822777737784 
594	 0.185871295067712 
595	 0.185910873971218 
596	 0.185937455258231 
597	 0.185958512722287 
598	 0.18596865717079 
599	 0.185961816830508 
600	 0.185990782774118 
601	 0.186046300142804 
602	 0.186108252020436 
603	 0.186156350798151 
604	 0.186123603703666 
605	 0.186121660371632 
606	 0.186279357134682 
607	 0.186444706445573 
608	 0.186558520175387 
609	 0.186655429341812 
610	 0.186865953265871 
611	 0.186992086164464 
612	 0.187045136040567 
613	 0.187090557793217 
614	 0.187190594461447 
615	 0.187265322539452 
616	 0.187317641825164 
617	 0.187402593311958 
618	 0.187450477636547 
619	 0.18748620763732 
620	 0.187538068088323 
621	 0.187616090944125 
622	 0.187664622768225 
623	 0.187695361825388 
624	 0.187745507778886 
625	 0.187811031585894 
626	 0.187884014514857 
627	 0.18794717853249 
628	 0.187971864450928 
629	 0.188008993438892 
630	 0.188057130773381 
631	 0.188101842751621 
632	 0.188140525055895 
633	 0.188170670357521 
634	 0.188220409614161 
635	 0.188333613445253 
636	 0.188390464397482 
637	 0.188448281188514 
638	 0.188541792870997 
639	 0.188569896893639 
640	 0.188590158832878 
641	 0.188641798842523 
642	 0.188744605019045 
643	 0.188835680255969 
644	 0.188896532065633 
645	 0.188936435855342 
646	 0.188996920160993 
