Wavelength	MM700007.asd
350	 6.56975673511565E-02 
351	 6.80782343742787E-02 
352	 6.38775488020115E-02 
353	 6.07884100092688E-02 
354	 0.06093849907042 
355	 6.20293270033258E-02 
356	 6.31227808927613E-02 
357	 0.063792588930928 
358	 6.39398852119515E-02 
359	 0.062472818096747 
360	 6.11239107553807E-02 
361	 6.26373098196587E-02 
362	 5.95659624742153E-02 
363	 5.96264396547759E-02 
364	 6.42915827113991E-02 
365	 6.29217257534776E-02 
366	 6.06846899304878E-02 
367	 0.059729645942046 
368	 0.060937752604146 
369	 6.41393482548313E-02 
370	 6.31131219233851E-02 
371	 6.02803087039184E-02 
372	 6.30121005308205E-02 
373	 6.33036307931623E-02 
374	 6.21178126446059E-02 
375	 6.17679631277502E-02 
376	 6.49753120483951E-02 
377	 6.52227440949722E-02 
378	 6.58116016281647E-02 
379	 6.99815274313251E-02 
380	 6.78262227634006E-02 
381	 6.38470622175918E-02 
382	 0.062888923894293 
383	 6.84951024639878E-02 
384	 7.04478360365797E-02 
385	 6.80863174406476E-02 
386	 6.47471924351832E-02 
387	 6.85259049371673E-02 
388	 6.91544554140408E-02 
389	 6.81208219270278E-02 
390	 6.93790335225937E-02 
391	 6.91747085902657E-02 
392	 0.06912174424373 
393	 7.03845629812752E-02 
394	 7.32349353427974E-02 
395	 7.26261636362862E-02 
396	 0.072477628632328 
397	 7.47632663383429E-02 
398	 7.40073730851042E-02 
399	 7.35997618755048E-02 
400	 7.45696701946519E-02 
401	 7.65732105062676E-02 
402	 7.69579941994618E-02 
403	 7.64405740041111E-02 
404	 7.62001835046592E-02 
405	 7.75047129382458E-02 
406	 7.79801024298818E-02 
407	 7.86827735856674E-02 
408	 7.99879766965907E-02 
409	 7.85216295739377E-02 
410	 7.83065554818454E-02 
411	 7.92329070599061E-02 
412	 7.94732715776054E-02 
413	 8.03481329287069E-02 
414	 8.04517922149144E-02 
415	 7.99260997536521E-02 
416	 8.11216588194793E-02 
417	 0.081779496156446 
418	 8.21957955241896E-02 
419	 8.28893323694247E-02 
420	 8.29134960355376E-02 
421	 8.28142324891454E-02 
422	 8.29016512495319E-02 
423	 8.32452857670977E-02 
424	 0.083301254755684 
425	 8.30202360296192E-02 
426	 8.27702150887994E-02 
427	 8.36645407680199E-02 
428	 8.35540814758173E-02 
429	 8.30149248297413E-02 
430	 8.31520449653399E-02 
431	 8.29006883547557E-02 
432	 8.26106475063702E-02 
433	 8.25181342706426E-02 
434	 8.26714968504332E-02 
435	 8.28837402306353E-02 
436	 8.30360771909935E-02 
437	 8.30919969348305E-02 
438	 0.083194510619455 
439	 0.083050458887925 
440	 0.082854477724121 
441	 0.083004754955293 
442	 8.34139366118389E-02 
443	 8.37344782550113E-02 
444	 8.38465191684532E-02 
445	 8.39917346736895E-02 
446	 8.42207957862249E-02 
447	 8.44111973582259E-02 
448	 0.084528264213899 
449	 8.51759974116351E-02 
450	 8.57284879178716E-02 
451	 8.60060962571579E-02 
452	 8.62467878929164E-02 
453	 8.65615558705929E-02 
454	 8.67441108494531E-02 
455	 8.67188774906118E-02 
456	 0.086848369631949 
457	 8.71622984338437E-02 
458	 8.75108122678046E-02 
459	 8.77007123688763E-02 
460	 0.088026000029363 
461	 8.80837531565187E-02 
462	 8.79239856436036E-02 
463	 8.83065964263701E-02 
464	 8.85069618661791E-02 
465	 8.86469379785242E-02 
466	 8.89578981501948E-02 
467	 8.91527930451867E-02 
468	 8.92416456864739E-02 
469	 0.089221630467989 
470	 8.90974862902606E-02 
471	 8.92242929326824E-02 
472	 8.93250665619827E-02 
473	 8.92749249532543E-02 
474	 8.96111154924435E-02 
475	 8.96550638097512E-02 
476	 8.95916107649447E-02 
477	 8.98860666529464E-02 
478	 9.00549671390849E-02 
479	 9.00786275293083E-02 
480	 9.00988112393267E-02 
