Wavelength	MM400004.asd
350	 5.01212626807307E-02 
351	 4.96226013339022E-02 
352	 0.04365627443423 
353	 4.27348332812152E-02 
354	 4.35322253928153E-02 
355	 3.95975907143711E-02 
356	 3.86900827907633E-02 
357	 4.64419028458149E-02 
358	 4.73671811225241E-02 
359	 4.63844334640376E-02 
360	 4.61160203765679E-02 
361	 4.67101791806385E-02 
362	 0.042485721339324 
363	 4.25784229072225E-02 
364	 4.75466567677776E-02 
365	 4.20085479624014E-02 
366	 4.08455921073762E-02 
367	 4.23831389095473E-02 
368	 4.19563605701978E-02 
369	 4.20748841771073E-02 
370	 4.34698281122405E-02 
371	 4.38204224626389E-02 
372	 3.98768531215514E-02 
373	 4.22853909631412E-02 
374	 4.40901705372016E-02 
375	 0.042311868519961 
376	 4.51281910371006E-02 
377	 4.32154428937523E-02 
378	 4.01613470187749E-02 
379	 4.14093520614642E-02 
380	 4.31318488355075E-02 
381	 4.34743300517947E-02 
382	 4.37606003082128E-02 
383	 4.69382188474475E-02 
384	 4.46669414458251E-02 
385	 4.24898264264461E-02 
386	 4.44391596194194E-02 
387	 4.84260420836664E-02 
388	 4.83263042971845E-02 
389	 4.58654062799227E-02 
390	 4.50102278745916E-02 
391	 4.60527977694332E-02 
392	 0.046860756889207 
393	 4.70478483734198E-02 
394	 4.77355190349183E-02 
395	 4.76674433445844E-02 
396	 4.75112422657888E-02 
397	 4.78735932819878E-02 
398	 4.87359627817685E-02 
399	 4.82592073975866E-02 
400	 4.82548917460482E-02 
401	 5.06791710638248E-02 
402	 5.04672949867453E-02 
403	 4.90810714838614E-02 
404	 4.81236786832593E-02 
405	 0.048766865380917 
406	 0.049444217251727 
407	 5.01415594008946E-02 
408	 5.08039383132556E-02 
409	 5.03950645528593E-02 
410	 4.97678746446555E-02 
411	 4.94466290262868E-02 
412	 4.97017647513348E-02 
413	 0.050470533013822 
414	 5.04472243516467E-02 
415	 0.049685788101824 
416	 5.00407784858422E-02 
417	 5.00144007259822E-02 
418	 4.98429290797934E-02 
419	 4.99537158889809E-02 
420	 4.99779698280243E-02 
421	 4.98638154647064E-02 
422	 4.99784404967601E-02 
423	 5.07839838343315E-02 
424	 0.050750594625539 
425	 5.04239686834392E-02 
426	 5.03210244906934E-02 
427	 0.050423350028804 
428	 5.03394651793565E-02 
429	 5.02067895361178E-02 
430	 5.02575947263516E-02 
431	 5.02505958437879E-02 
432	 5.02401144052986E-02 
433	 5.01636518273556E-02 
434	 4.98582570299116E-02 
435	 5.00159724671183E-02 
436	 5.01683655936652E-02 
437	 4.99407448880977E-02 
438	 4.97585211226135E-02 
439	 4.99553716528444E-02 
440	 5.01882367158838E-02 
441	 4.99136988357163E-02 
442	 5.00073079925574E-02 
443	 5.03284160148571E-02 
444	 0.050585157180612 
445	 5.04210842917585E-02 
446	 5.02032569119084E-02 
447	 0.05007464374245 
448	 5.00970976453588E-02 
449	 5.02873041217791E-02 
450	 5.06129879208474E-02 
451	 5.08569961453645E-02 
452	 5.06929725039584E-02 
453	 5.06401294665425E-02 
454	 0.050559916879016 
455	 5.04070097807587E-02 
456	 5.07134027696821E-02 
457	 5.06819175747218E-02 
458	 5.05026681043914E-02 
459	 5.07150724212386E-02 
460	 5.08098431241801E-02 
461	 5.06757792766766E-02 
462	 5.04750111416671E-02 
463	 5.06931243099396E-02 
464	 5.08732587802637E-02 
465	 5.08619256722022E-02 
466	 5.06995221386581E-02 
467	 5.07965025420454E-02 
468	 5.10840480437257E-02 
469	 5.12045592826959E-02 
470	 5.06855754869454E-02 
471	 5.09133298983007E-02 
472	 5.11507167046346E-02 
473	 5.08810218257833E-02 
474	 5.09807281377576E-02 
475	 5.10106184506522E-02 
476	 5.09606060019376E-02 
477	 5.09780518860437E-02 
478	 5.09821204083657E-02 
479	 5.10137242619777E-02 
480	 5.10570603793999E-02 
481	 5.10065613866104E-02 
482	 5.09172572103715E-02 
483	 5.08481159059156E-02 
484	 5.08584366960162E-02 
485	 5.10205338017635E-02 
486	 5.10943960281718E-02 
487	 5.10458771116696E-02 
488	 5.10214755809363E-02 
489	 5.10926710327824E-02 
490	 5.11785844732673E-02 
491	 5.11745210048112E-02 
492	 5.09608364896868E-02 
493	 5.08728340449231E-02 
494	 5.09673808781252E-02 
495	 5.11318933735856E-02 
496	 5.11256538140245E-02 
497	 5.11005507670089E-02 
498	 5.11442055665762E-02 
499	 5.11925433174908E-02 
500	 0.051174305162562 
501	 0.051134181184774 
502	 5.11271804986017E-02 
503	 5.10546162629543E-02 
504	 5.11503089830588E-02 
505	 5.13204296316055E-02 
506	 5.11937038493503E-02 
507	 5.11893417505377E-02 
508	 5.12959654801053E-02 
509	 5.13917479754369E-02 
510	 5.12749955757871E-02 
511	 0.05128161196948 
512	 5.13716269048543E-02 
513	 5.13267157835845E-02 
514	 5.12952573075906E-02 
515	 5.13179794213335E-02 
516	 5.13838861106687E-02 
517	 0.051419341159256 
518	 5.14453886968318E-02 
519	 5.14278484766627E-02 
520	 5.13531194037717E-02 
521	 5.13904948344672E-02 
522	 5.14221515237122E-02 
523	 5.14108888248678E-02 
524	 5.14199943489277E-02 
525	 5.14234396693632E-02 
526	 5.14615347296703E-02 
527	 5.15411634559676E-02 
528	 5.15141315325361E-02 
529	 5.15433492486685E-02 
530	 5.16426475698546E-02 
531	 5.17238324397699E-02 
532	 5.17502831829052E-02 
533	 5.17666548094973E-02 
534	 5.18124855045038E-02 
535	 5.19045234919068E-02 
536	 5.18883718867334E-02 
537	 5.18626614787697E-02 
538	 5.19871382053723E-02 
539	 5.20895498882485E-02 
540	 5.21251486169129E-02 
541	 5.21091918686602E-02 
542	 5.21175762377461E-02 
543	 5.21800534802433E-02 
544	 5.22600701108023E-02 
545	 5.23216477859209E-02 
546	 5.24301735459963E-02 
547	 5.24869759186459E-02 
548	 5.25122076089439E-02 
549	 5.26199766772671E-02 
550	 5.26447720024826E-02 
551	 5.27061551007291E-02 
552	 5.28791471682056E-02 
553	 5.29950945805192E-02 
554	 0.053075773704237 
555	 0.05316947540618 
556	 5.33250851956126E-02 
557	 5.34065856006176E-02 
558	 5.35844028545754E-02 
559	 5.38813988969372E-02 
560	 5.40039120194903E-02 
561	 5.41132330988819E-02 
562	 5.42738116138244E-02 
563	 5.45054532075146E-02 
564	 0.054756012092248 
565	 5.49876751695804E-02 
566	 5.51937808295215E-02 
567	 5.54017980046588E-02 
568	 5.57496424166121E-02 
569	 5.60888408311488E-02 
570	 5.63004749690505E-02 
571	 5.66060387536544E-02 
572	 5.69509767100988E-02 
573	 5.73089466110083E-02 
574	 5.76707791203396E-02 
575	 5.79753509990116E-02 
576	 5.82964818663265E-02 
577	 5.86794594187188E-02 
578	 5.90586771204457E-02 
579	 5.94732618031994E-02 
580	 0.059932836189492 
581	 6.04328095330119E-02 
582	 6.09604251982089E-02 
583	 6.15007487879204E-02 
584	 6.20458336373152E-02 
585	 6.26002755217097E-02 
586	 6.31090548780032E-02 
587	 6.36020250211364E-02 
588	 6.41308686649547E-02 
589	 6.47274644396746E-02 
590	 6.52857940664792E-02 
591	 6.57934713372152E-02 
592	 0.06632871199445 
593	 6.68938203840755E-02 
594	 6.74799674843114E-02 
595	 6.80596608180112E-02 
596	 0.068558667095039 
597	 6.91277758769994E-02 
598	 6.97477549412356E-02 
599	 0.070315627890693 
600	 0.070875008623396 
601	 0.071412319170424 
602	 7.19162546084384E-02 
603	 7.23877160075177E-02 
604	 7.28820658859885E-02 
605	 7.33940655880821E-02 
606	 7.38898484796434E-02 
607	 7.43154115070064E-02 
608	 0.074765022452207 
609	 0.075233986086573 
610	 7.55994499529211E-02 
611	 7.60177910379235E-02 
612	 7.64370616535579E-02 
613	 7.67890309762284E-02 
614	 7.71349589012944E-02 
615	 7.74587481806079E-02 
616	 7.77514072639038E-02 
617	 7.80136416106556E-02 
618	 7.83178551807897E-02 
619	 7.85835040945277E-02 
620	 7.87809424224283E-02 
621	 7.90372582437019E-02 
