Wavelength	LMW800018.asd
350	 4.68938976798225E-02 
351	 5.32896659022662E-02 
352	 0.054545146311367 
353	 4.92530967279984E-02 
354	 5.20702643085565E-02 
355	 5.27951776943483E-02 
356	 5.16811556244704E-02 
357	 5.16156037504898E-02 
358	 5.53078013116182E-02 
359	 5.60890876306072E-02 
360	 5.29063591264524E-02 
361	 4.88915826383071E-02 
362	 4.83756875259183E-02 
363	 4.98064484773608E-02 
364	 5.09816914897865E-02 
365	 4.98738442250172E-02 
366	 4.89179409379479E-02 
367	 5.08454228575997E-02 
368	 5.60256614147698E-02 
369	 5.64282846555707E-02 
370	 5.40177543343814E-02 
371	 5.19483092726072E-02 
372	 5.33290426503769E-02 
373	 5.35048686360567E-02 
374	 5.29478966189705E-02 
375	 5.27744311920274E-02 
376	 5.40621991369352E-02 
377	 5.41563472704353E-02 
378	 5.41932524240153E-02 
379	 5.56263649098158E-02 
380	 5.64282906359155E-02 
381	 5.46002821086779E-02 
382	 5.28600824082336E-02 
383	 5.65181271749206E-02 
384	 0.057023081031477 
385	 5.60024762553566E-02 
386	 5.58841342187564E-02 
387	 0.057897230339614 
388	 0.058038124918156 
389	 5.69086982060389E-02 
390	 5.64290645979053E-02 
391	 5.66862390898048E-02 
392	 5.71908719054205E-02 
393	 5.81447642790351E-02 
394	 6.01530649071957E-02 
395	 6.00365392385203E-02 
396	 5.86461697791781E-02 
397	 5.79519001886801E-02 
398	 6.13154915369472E-02 
399	 6.12925228412975E-02 
400	 6.03544304010471E-02 
401	 0.062864544823738 
402	 6.14527705571009E-02 
403	 5.99397846188549E-02 
404	 6.00623421323436E-02 
405	 6.07259870783548E-02 
406	 6.12874734183467E-02 
407	 6.14295583011616E-02 
408	 6.12335321967604E-02 
409	 6.15261331650788E-02 
410	 6.13136819491984E-02 
411	 6.10147091312893E-02 
412	 6.14516437027883E-02 
413	 6.12248697361374E-02 
414	 6.10401938965022E-02 
415	 6.14483971333343E-02 
416	 6.26042631585647E-02 
417	 6.24025960874088E-02 
418	 6.19873001076242E-02 
419	 0.062492928784644 
420	 6.21436284408676E-02 
421	 6.16533152252798E-02 
422	 6.13941431574839E-02 
423	 6.14411810031595E-02 
424	 6.15313058070218E-02 
425	 6.13444112621187E-02 
426	 6.08485723738011E-02 
427	 0.060458441371091 
428	 6.04578520131707E-02 
429	 6.06304543649328E-02 
430	 6.06723455793195E-02 
431	 6.08692552934658E-02 
432	 6.08145265921497E-02 
433	 6.05287159005183E-02 
434	 6.04595729262731E-02 
435	 0.061015482213261 
436	 6.12991436383487E-02 
437	 6.08280896773524E-02 
438	 6.08334605454109E-02 
439	 6.09525520690204E-02 
440	 6.11275930944292E-02 
441	 6.13930484679655E-02 
442	 6.13431914069413E-02 
443	 6.14251211534851E-02 
444	 0.061631671262876 
445	 6.11165789467605E-02 
446	 6.12684781215537E-02 
447	 6.18470385689558E-02 
448	 6.22205736185214E-02 
449	 6.23297866736184E-02 
450	 6.22756578751817E-02 
451	 6.22519183478333E-02 
452	 6.24868774153236E-02 
453	 6.25599157440434E-02 
454	 0.062443818599135 
455	 6.23473637290335E-02 
456	 6.29622427580896E-02 
457	 6.29746763048859E-02 
458	 6.27320438284409E-02 
459	 6.31472442079638E-02 
460	 6.31210495917688E-02 
461	 6.29706623732551E-02 
462	 6.29843907351692E-02 
463	 6.32336579941299E-02 
464	 6.33717307750536E-02 
465	 6.34536842669193E-02 
466	 6.36037182897354E-02 
467	 6.37288095706319E-02 
468	 6.37967769287575E-02 
469	 6.37343596028721E-02 
470	 6.34773347633898E-02 
471	 0.063641389145424 
472	 0.063893802499083 
473	 6.39078037526914E-02 
474	 6.37245235956777E-02 
475	 6.37553300258197E-02 
476	 6.39305120656573E-02 
477	 0.063978619406147 
478	 6.39421789812419E-02 
479	 6.39925552931429E-02 
480	 6.41477851714111E-02 
481	 6.42031188905459E-02 
482	 6.41906840665148E-02 
483	 6.42506979701969E-02 
484	 6.44538577548631E-02 
485	 6.44744177756203E-02 
486	 6.43882582136159E-02 
487	 6.43278314396896E-02 
488	 6.44386016624669E-02 
489	 6.43937871778519E-02 
490	 6.43853117553119E-02 
491	 6.45211446422419E-02 
492	 6.44895484478103E-02 
493	 6.43088051231758E-02 
494	 6.42224700289622E-02 
495	 6.44835564020102E-02 
496	 0.064497064544033 
497	 6.44238569673812E-02 
498	 0.06440837550481 
499	 6.44566600608195E-02 
500	 6.45387061135501E-02 
501	 6.45242750346758E-02 
502	 6.43470466370356E-02 
503	 6.43265770640663E-02 
504	 6.43300222335866E-02 
505	 6.42999072905989E-02 
506	 0.06426864323372 
507	 6.44255404848802E-02 
508	 6.45101830007345E-02 
509	 0.064360455179254 
510	 6.43004232590881E-02 
511	 6.42463837445568E-02 
512	 6.42028586696258E-02 
513	 6.42029306412729E-02 
514	 6.41298031460235E-02 
515	 6.41066541088215E-02 
516	 6.41988406031613E-02 
517	 6.43424862635023E-02 
518	 6.44182573645409E-02 
519	 6.43960946572285E-02 
520	 6.43035892604373E-02 
521	 6.42394923194434E-02 
522	 6.42389014713305E-02 
523	 6.42648898451621E-02 
524	 6.42149070649952E-02 
525	 0.064253805563247 
526	 6.43025140065056E-02 
527	 6.42898346193995E-02 
528	 6.43510217387171E-02 
529	 6.44008702534622E-02 
530	 0.064417574813625 
531	 6.44244641998383E-02 
532	 0.064439826243147 
533	 6.44817440561682E-02 
534	 6.45496107667108E-02 
535	 0.064615306112069 
536	 6.46186451070354E-02 
537	 6.46020365977326E-02 
538	 6.46353833200415E-02 
539	 0.064656099975322 
540	 6.46490625893506E-02 
541	 6.46573631872498E-02 
542	 6.47982511014401E-02 
543	 6.48500236507487E-02 
544	 6.48621736832063E-02 
545	 6.49278396107539E-02 
546	 6.49904420725273E-02 
547	 6.50424560250896E-02 
548	 6.50885226218116E-02 
549	 6.51420449604355E-02 
550	 0.065192314484236 
551	 6.52361806526701E-02 
552	 6.52865604030355E-02 
553	 6.54070908153562E-02 
554	 6.54476292143103E-02 
555	 6.54527747580406E-02 
556	 6.55566698784984E-02 
557	 6.56777289417342E-02 
558	 6.57966356274328E-02 
559	 6.59112850923871E-02 
560	 6.60403390931474E-02 
561	 6.61290153366808E-02 
562	 6.62085654291737E-02 
563	 6.63335308614471E-02 
564	 6.65018599023789E-02 
565	 0.06667960456363 
566	 6.68595260964847E-02 
567	 6.70666725971045E-02 
568	 6.72890109890264E-02 
569	 6.75310794627896E-02 
570	 6.77918052321498E-02 
571	 6.80404087730862E-02 
572	 6.82926978621662E-02 
573	 0.068573949439679 
574	 6.89050197218472E-02 
575	 6.91673092667072E-02 
576	 6.94430153296406E-02 
577	 6.97858485915944E-02 
578	 7.01145147286974E-02 
579	 7.04826557220994E-02 
580	 7.08939862853527E-02 
581	 7.13307697513802E-02 
582	 7.17794607539997E-02 
583	 7.22464186020633E-02 
584	 7.27311971409849E-02 
585	 7.32217312654166E-02 
586	 7.37527946764292E-02 
587	 7.42976740521153E-02 
588	 7.48268761696445E-02 
589	 7.53850892228339E-02 
590	 7.59724326714661E-02 
591	 7.65591389747876E-02 
592	 7.70958962746332E-02 
593	 0.077646899540294 
594	 7.82232535800057E-02 
595	 7.88303734341414E-02 
596	 7.95021089491334E-02 
597	 8.01544775622778E-02 
598	 8.07584274688904E-02 
599	 8.13282619291048E-02 
600	 8.19363330116015E-02 
601	 8.25641967084132E-02 
602	 8.31582070425991E-02 
603	 8.36170001027591E-02 
604	 0.084095210697218 
605	 0.084636140502247 
606	 8.52200320888138E-02 
607	 8.57311822949871E-02 
608	 8.62211730633756E-02 
609	 8.67279401902876E-02 
610	 8.72610555266982E-02 
611	 0.087724129161446 
612	 8.81647473525492E-02 
613	 8.86256576521539E-02 
614	 8.90110615741962E-02 
615	 8.93698964163365E-02 
616	 8.97169197389402E-02 
617	 9.00435081916261E-02 
618	 9.03925255203471E-02 
619	 9.06829010089957E-02 
620	 9.08984347859726E-02 
621	 9.12043910868646E-02 
622	 9.14775792707675E-02 
623	 9.17008554246245E-02 
624	 9.19041008349031E-02 
625	 9.21352471342855E-02 
626	 9.23512765597553E-02 
627	 9.25473531847174E-02 
628	 9.27788713972264E-02 
629	 9.30125705971352E-02 
630	 9.32326733688316E-02 
631	 9.34310327348943E-02 
632	 9.36102102893912E-02 
633	 9.37768871849864E-02 
634	 9.39389852057635E-02 
635	 0.094107241716134 
636	 0.094321345510784 
637	 0.094526570801781 
638	 9.46906396319668E-02 
639	 9.48777651458121E-02 
640	 0.095044862160792 
641	 9.52157285628891E-02 
642	 9.54316912124212E-02 
643	 9.56251297054878E-02 
644	 9.58015732481154E-02 
645	 9.59785113110816E-02 
646	 9.61797996087488E-02 
647	 9.63779783357597E-02 
648	 0.096582856156256 
649	 9.68056232243294E-02 
650	 9.70122074750891E-02 
651	 9.72531364948679E-02 
652	 9.75104573846004E-02 
653	 9.77116764298526E-02 
654	 0.097941165255168 
655	 9.81692668154115E-02 
656	 9.83768776549625E-02 
657	 9.86227795488107E-02 
658	 9.88747517031293E-02 
659	 9.91478613812918E-02 
660	 9.94624667792857E-02 
661	 9.97094960201514E-02 
662	 9.99890556430021E-02 
663	 0.100328447011954 
664	 0.100621259209074 
665	 0.100902525804884 
666	 0.101204411732196 
667	 0.101547398820368 
668	 0.101899425620482 
669	 0.102253072126646 
670	 0.102598715139762 
671	 0.102925460482225 
672	 0.10325536239161 
673	 0.103624984657212 
674	 0.104040609026854 
675	 0.104438305467891 
676	 0.104819197238085 
677	 0.105197559736669 
678	 0.105598854454652 
679	 0.106059555073754 
680	 0.106525743393859 
681	 0.106982750672136 
682	 0.10747900029808 
683	 0.107932449394801 
684	 0.108366176932618 
685	 0.108826270140255 
686	 0.109330448851758 
687	 0.1098673707079 
688	 0.110408869794962 
689	 0.110919832530358 
690	 0.111424298229462 
691	 0.111929827838123 
692	 0.112451208862075 
693	 0.113031194521703 
694	 0.113550221442745 
695	 0.114086328810433 
696	 0.114741773528276 
697	 0.115314413785953 
698	 0.115908810703001 
699	 0.116558432916989 
700	 0.117201699114891 
701	 0.117779228686191 
702	 0.118359084304349 
703	 0.118999459462697 
704	 0.11965487498646 
705	 0.120271253395346 
706	 0.120877236991902 
707	 0.121533616540643 
708	 0.122163585994939 
709	 0.12278573025812 
710	 0.123424697326581 
711	 0.124101091715598 
712	 0.124749921454345 
713	 0.125365646030378 
714	 0.125965558425163 
715	 0.126573895156266 
716	 0.127184692404064 
717	 0.127795175219964 
718	 0.128404025382653 
719	 0.129010449743374 
720	 0.129571894628275 
721	 0.130090434976274 
722	 0.130662275025816 
723	 0.131254626835011 
724	 0.131813176941049 
725	 0.13229995055835 
726	 0.132804207201958 
727	 0.133278290049156 
728	 0.133716220360558 
729	 0.134154604566528 
730	 0.134600048010235 
731	 0.134994156503367 
732	 0.135314384825195 
733	 0.135647691639621 
734	 0.135993514389875 
735	 0.136308895863484 
736	 0.136552201754549 
737	 0.136828482038466 
738	 0.137041740411239 
739	 0.137183847374118 
740	 0.137355116044126 
741	 0.137521345134878 
742	 0.137647312093669 
743	 0.137713212891344 
744	 0.137740808634384 
745	 0.137748099413189 
746	 0.137743668477328 
747	 0.137725362290627 
748	 0.137662093989915 
749	 0.137581950330468 
750	 0.137484312850071 
751	 0.137329189801834 
752	 0.137186475350508 
753	 0.137040674372759 
754	 0.136862801191412 
755	 0.136649064911172 
756	 0.13639312611254 
757	 0.136114864203747 
758	 0.135844755498775 
759	 0.135581682726481 
760	 0.135276182110784 
761	 0.134916832802167 
762	 0.134544558119423 
763	 0.134204509594223 
764	 0.13385493182092 
765	 0.133461121483804 
766	 0.13307339371106 
767	 0.132689725792562 
768	 0.13228564894434 
769	 0.131842512880671 
770	 0.131478825908928 
771	 0.131086468047561 
772	 0.130628113891602 
773	 0.130175190889622 
774	 0.129736684800022 
775	 0.129302894013003 
776	 0.12886542258314 
777	 0.128442065339596 
778	 0.127979525514668 
779	 0.127510196480958 
780	 0.127087947423133 
781	 0.126629620951467 
782	 0.126167299753427 
783	 0.125710534642918 
784	 0.125239150033461 
785	 0.124793522478687 
786	 0.124367078522634 
787	 0.123936006363235 
788	 0.123449342706757 
789	 0.123021494288233 
790	 0.12261374412166 
791	 0.122157556634267 
792	 0.121764264782544 
793	 0.121385357862649 
794	 0.120973248343517 
795	 0.120502828900197 
796	 0.120117142506044 
797	 0.119741726878002 
798	 0.119327377164013 
799	 0.118935488688373 
800	 0.118572686996272 
801	 0.118205742018827 
802	 0.117811077816319 
803	 0.117455939312781 
804	 0.117110908320626 
805	 0.116773961846443 
806	 0.116454746919423 
807	 0.116090179011036 
808	 0.115721452797627 
809	 0.115375025841039 
810	 0.115040843230648 
811	 0.114792654005401 
812	 0.114515490106135 
813	 0.114146672773476 
814	 0.1138828063863 
815	 0.113601973989719 
816	 0.113302908545148 
817	 0.113030275854756 
818	 0.112793826437366 
819	 0.112560887354996 
820	 0.112320726326862 
821	 0.11208231482928 
822	 0.11181851259128 
823	 0.11156748422766 
824	 0.111348852339011 
825	 0.111136554367956 
826	 0.11093015918466 
827	 0.110748378707877 
828	 0.1105952831863 
829	 0.110414856011336 
830	 0.110199491818438 
831	 0.109985299590119 
832	 0.109817219406055 
833	 0.109647584617693 
834	 0.109481010303952 
835	 0.109329771531074 
836	 0.109206096359268 
837	 0.109062753163941 
838	 0.108957750143686 
839	 0.108888712453887 
840	 0.108723253100936 
841	 0.108600121285461 
842	 0.108492755638608 
843	 0.108364581252067 
844	 0.10830213134919 
845	 0.10820685294372 
846	 0.108110879832397 
847	 0.108083001519094 
848	 0.108020786795154 
849	 0.107967762341106 
850	 0.107924360969272 
851	 0.10785312163551 
852	 0.107800956370513 
853	 0.10774211087748 
854	 0.107682673051756 
855	 0.107686654670085 
856	 0.107732081294287 
857	 0.107738346553922 
858	 0.107676914838021 
859	 0.107685554541181 
860	 0.107676185101702 
861	 0.107676156835133 
862	 0.107730885021357 
863	 0.10779094678885 
864	 0.107801244874512 
865	 0.107808072230819 
866	 0.107894311422978 
867	 0.107922346872738 
868	 0.10794624358741 
869	 0.107991575457599 
870	 0.108039276969962 
871	 0.10812847329439 
872	 0.108200249276263 
873	 0.10824338973971 
874	 0.108345560034974 
875	 0.108477212674624 
876	 0.108627495121802 
877	 0.10876891116561 
878	 0.108810279865801 
879	 0.108959245371146 
880	 0.109144754456973 
881	 0.109245238816384 
882	 0.109378482034168 
883	 0.109552350274554 
884	 0.109709136620245 
885	 0.10979384655673 
886	 0.109995081661776 
887	 0.110222872837133 
888	 0.110388047033155 
889	 0.110453186426137 
890	 0.110656046959571 
891	 0.110908987044636 
892	 0.111143972876721 
893	 0.111375859981985 
894	 0.111607423046529 
895	 0.111811339142352 
896	 0.112009128948668 
897	 0.112315463725652 
898	 0.112581568459266 
899	 0.112805679029926 
900	 0.113026914318995 
901	 0.113275775439561 
902	 0.113553942718967 
903	 0.113856490884775 
904	 0.114172881095926 
905	 0.114493395288391 
906	 0.114786348736039 
907	 0.115079276483929 
908	 0.115412133504555 
909	 0.115724648721351 
910	 0.11607546827104 
911	 0.116463477634468 
912	 0.11684411084488 
913	 0.117205274701642 
914	 0.117554966793942 
915	 0.117937551635815 
916	 0.118400236476408 
917	 0.118724203924304 
918	 0.119111447273492 
919	 0.119610797422078 
920	 0.120037671559146 
921	 0.120412744616155 
922	 0.120787530101761 
923	 0.121220312883608 
924	 0.121756971336281 
925	 0.12225482931232 
926	 0.122746577731823 
927	 0.123264141181288 
928	 0.123762659050989 
929	 0.12432863407136 
930	 0.124880690119715 
931	 0.125370470557399 
932	 0.125928411215335 
933	 0.12648971805283 
934	 0.127013553959837 
935	 0.127515486212022 
936	 0.128149184499857 
937	 0.128755649207368 
938	 0.129331594550045 
939	 0.129928018300818 
940	 0.130580119072149 
941	 0.131275443223082 
942	 0.131973970987966 
943	 0.132643233410302 
944	 0.133318933485266 
945	 0.1339953061376 
946	 0.134683085507528 
947	 0.135393077038997 
948	 0.13611312484641 
949	 0.136831295561234 
950	 0.137551473742964 
951	 0.138298149859972 
952	 0.139143579000832 
953	 0.139978418356491 
954	 0.140778529982765 
955	 0.141580523043112 
956	 0.142425930019129 
957	 0.143270632814653 
958	 0.144076472206237 
959	 0.144849014588831 
960	 0.145763819999868 
961	 0.146687418664081 
962	 0.147557039924681 
963	 0.148391619635816 
964	 0.149297251226044 
965	 0.150202364860696 
966	 0.151142204598593 
967	 0.152186897276826 
968	 0.153113868876243 
969	 0.154033818076899 
970	 0.154944118390384 
971	 0.155805815644545 
972	 0.156960665228723 
973	 0.158054180150662 
974	 0.159085229328566 
975	 0.160255307702263 
976	 0.161226649928612 
977	 0.16229108168787 
978	 0.163458504977527 
979	 0.16453250887938 
980	 0.165460931002863 
981	 0.166395184795357 
982	 0.167430096696112 
983	 0.168575792016219 
984	 0.169695901311379 
985	 0.170891616238344 
986	 0.172018791202331 
987	 0.172928329670694 
988	 0.17416401220522 
989	 0.175444126136661 
990	 0.176591854821253 
991	 0.17759637072247 
992	 0.17877754892105 
993	 0.179925359190947 
994	 0.181120298639385 
995	 0.182463331804084 
996	 0.183564999473834 
997	 0.184722165940123 
998	 0.185934918530953 
999	 0.18712528591718 
1000	 0.18843000351031 
1001	 0.191051128204919 
1002	 0.192199239261999 
1003	 0.193371067333789 
1004	 0.194540767617696 
1005	 0.195757968187597 
1006	 0.196888590071083 
1007	 0.197955785454888 
1008	 0.199083241795375 
1009	 0.200204169225065 
1010	 0.201322155142202 
1011	 0.202491458526258 
1012	 0.203619483112342 
1013	 0.204694634324516 
1014	 0.205758337747643 
1015	 0.206774096218355 
1016	 0.20782503167339 
1017	 0.208899281580358 
1018	 0.209999176369766 
1019	 0.211054677742982 
1020	 0.212122451724714 
1021	 0.213183883875506 
1022	 0.214196089358916 
1023	 0.215204318976686 
1024	 0.216224396431828 
1025	 0.217217387580651 
1026	 0.218191045079962 
1027	 0.219171004012525 
1028	 0.220170090293513 
1029	 0.221146959171692 
1030	 0.222092538543856 
1031	 0.22304116370855 
1032	 0.223983208551648 
1033	 0.224896958529718 
1034	 0.225828722367076 
1035	 0.22678406217655 
1036	 0.227735378129647 
1037	 0.22867874183969 
1038	 0.229617553582599 
1039	 0.230567309007039 
1040	 0.231525239202687 
1041	 0.232483247678673 
1042	 0.2334468037766 
1043	 0.234391629833154 
1044	 0.235330640139486 
