Wavelength	LMW400004.asd
350	 0.120937132954888 
351	 0.11844597338127 
352	 0.116314093294943 
353	 0.116750534128121 
354	 0.122187923150394 
355	 0.124222486588561 
356	 0.123344094392926 
357	 0.122290419399977 
358	 0.12274687476137 
359	 0.121463208615238 
360	 0.120120544887365 
361	 0.122963693597841 
362	 0.124987059035582 
363	 0.126279866758645 
364	 0.127405464513804 
365	 0.128501746078815 
366	 0.129656634447205 
367	 0.130911238369364 
368	 0.13215124416375 
369	 0.13285627722714 
370	 0.133621895053886 
371	 0.135124010883733 
372	 0.137671379861145 
373	 0.137263472124005 
374	 0.13701539751003 
375	 0.13894286268475 
376	 0.14183875715285 
377	 0.141433841502841 
378	 0.141529760099224 
379	 0.145593137462067 
380	 0.144569857156663 
381	 0.144326037887307 
382	 0.146142773847658 
383	 0.147491645333233 
384	 0.148729895862225 
385	 0.148685781557964 
386	 0.147888799993258 
387	 0.15061287062272 
388	 0.151371537310725 
389	 0.15127830335552 
390	 0.152760375099041 
391	 0.153759386065063 
392	 0.153570055073909 
393	 0.153814651901589 
394	 0.157529253941692 
395	 0.159221065171996 
396	 0.159764464998765 
397	 0.160437809200604 
398	 0.160950030679357 
399	 0.161783050414093 
400	 0.16324349615182 
401	 0.165172921158656 
402	 0.165475949614473 
403	 0.165653771940838 
404	 0.166295991393951 
405	 0.166833775444016 
406	 0.166742106769394 
407	 0.167424692285134 
408	 0.169350805644149 
409	 0.169725205772074 
410	 0.17003334838091 
411	 0.170076334601984 
412	 0.169316495330553 
413	 0.170696533394247 
414	 0.171725969925476 
415	 0.17147355970589 
416	 0.171560208133861 
417	 0.172037344367965 
418	 0.172713331328338 
419	 0.173284120385856 
420	 0.173441333412498 
421	 0.173349898115864 
422	 0.173475873185009 
423	 0.174324535249203 
424	 0.174804156145563 
425	 0.174972691510886 
426	 0.175046726390795 
427	 0.175200343021194 
428	 0.175567958493983 
429	 0.175848091308511 
430	 0.175810329766002 
431	 0.176347523758233 
432	 0.176810302018981 
433	 0.176922014706731 
434	 0.176850789763442 
435	 0.177127621086037 
436	 0.177396786126176 
437	 0.177368766662559 
438	 0.17734379811291 
439	 0.177803188673357 
440	 0.1784338323413 
441	 0.178636762240532 
442	 0.179156781459038 
443	 0.179456335787783 
444	 0.179408460855234 
445	 0.17966603480176 
446	 0.18002751478778 
447	 0.180344637000292 
448	 0.180543445333003 
449	 0.180826740061601 
450	 0.181282149425659 
451	 0.181688555530302 
452	 0.181623184533348 
453	 0.181793846428727 
454	 0.182108498855831 
455	 0.18240121208684 
456	 0.182702297355216 
457	 0.182982184421874 
458	 0.18319060009862 
459	 0.183299826550963 
460	 0.183525453243106 
461	 0.183594588405341 
462	 0.183574137797272 
463	 0.184070283016558 
464	 0.184219848173367 
465	 0.184244133031799 
466	 0.184500008349326 
467	 0.184574053295262 
468	 0.184777917583987 
469	 0.185112371500248 
470	 0.185320167238385 
471	 0.185401371354905 
472	 0.185468503406494 
473	 0.18561736718503 
474	 0.185860082055047 
475	 0.186111335213378 
476	 0.186335895385453 
477	 0.186518234987841 
478	 0.186577581543583 
479	 0.186769623885311 
480	 0.187097319688499 
481	 0.187182436070642 
482	 0.187265249336845 
483	 0.187361821472717 
484	 0.187453541503099 
485	 0.187626372123913 
486	 0.187817201917072 
487	 0.187991042605899 
488	 0.188142541964095 
489	 0.188304646863307 
490	 0.188402991893979 
491	 0.18844496777653 
492	 0.188706848830082 
493	 0.188796377245539 
494	 0.188770123118239 
495	 0.188878893966343 
496	 0.189087751107385 
497	 0.18921379229631 
498	 0.189264206319541 
499	 0.189552463201876 
500	 0.189738405017636 
501	 0.189820340999844 
502	 0.189882883092441 
503	 0.189889584867753 
504	 0.190040105117845 
505	 0.190282066280901 
506	 0.190345206272501 
507	 0.190462226726621 
508	 0.190576649314544 
509	 0.190618263924517 
510	 0.190622143654841 
511	 0.190614610676982 
512	 0.190695888015171 
513	 0.19096404857644 
514	 0.191163913634565 
515	 0.191282174132394 
516	 0.191348645662746 
517	 0.191407917814658 
518	 0.191461092431779 
519	 0.191493817270878 
520	 0.191517587596318 
521	 0.19172068675247 
522	 0.191857391897798 
523	 0.191900935087689 
524	 0.19207182262473 
525	 0.192136240803438 
526	 0.192154919039019 
527	 0.19221625852461 
528	 0.192281157200208 
529	 0.192334107069694 
530	 0.192392626168097 
531	 0.192494461962751 
532	 0.192636713708622 
533	 0.192820429764996 
534	 0.192994401184002 
535	 0.192981107376033 
536	 0.193003139778488 
537	 0.193108193746443 
538	 0.193254729115626 
539	 0.193322387701608 
540	 0.193365260799062 
541	 0.193431306781617 
542	 0.193541165713262 
543	 0.193606083015171 
544	 0.19367109359958 
545	 0.193790661156142 
546	 0.193908685338212 
547	 0.193954857519456 
548	 0.1939791374225 
549	 0.194120142738002 
550	 0.194177357356825 
551	 0.194231990570035 
552	 0.194364441586822 
553	 0.194526693786765 
554	 0.194638522496601 
555	 0.194716506466025 
556	 0.194826328888431 
557	 0.194942347924377 
558	 0.195069196296465 
559	 0.195207320081206 
560	 0.195350597716029 
561	 0.195429944906844 
562	 0.195454121522298 
563	 0.19547749575275 
564	 0.195618309203768 
565	 0.195751560113766 
566	 0.195835587536539 
567	 0.195938316153932 
568	 0.196071329920786 
569	 0.196261992795866 
570	 0.19649855656094 
571	 0.196640284951622 
572	 0.196770555035957 
573	 0.196912557380166 
574	 0.197041088516031 
575	 0.197093535279035 
576	 0.197197797724737 
577	 0.197387172555698 
578	 0.197411707045289 
579	 0.197495269154033 
580	 0.197639610015463 
581	 0.197771674258843 
582	 0.198005082697767 
583	 0.198218688404763 
584	 0.198355696964495 
585	 0.198479514453425 
586	 0.198561228837477 
587	 0.198631138350228 
588	 0.198720452824767 
589	 0.198791604956173 
590	 0.198844239778222 
591	 0.198919962900742 
592	 0.199088224324049 
593	 0.19920748609011 
594	 0.199258540918851 
595	 0.199285183752293 
596	 0.199419263779257 
597	 0.19962434085161 
598	 0.199844893912319 
599	 0.200016462216329 
600	 0.200118241202595 
601	 0.200237728751748 
602	 0.200388549150934 
603	 0.200429180456376 
604	 0.200437136779413 
605	 0.200460346846598 
606	 0.200535938701486 
607	 0.200691804337202 
608	 0.2008070586342 
609	 0.200877356353343 
610	 0.201037764742169 
611	 0.201175745304986 
612	 0.201296237715781 
613	 0.201416934277184 
614	 0.201498786887123 
615	 0.20159084565002 
616	 0.201710758928132 
617	 0.201847389834154 
618	 0.201949569137623 
619	 0.201990185253703 
620	 0.201996993912123 
621	 0.202111213534356 
622	 0.202189014059599 
623	 0.202236630088421 
624	 0.202314955626627 
625	 0.202422545175301 
626	 0.202494854461647 
627	 0.202515759979284 
628	 0.202536865947679 
629	 0.202674919563733 
630	 0.202812667431468 
631	 0.202833630761264 
632	 0.202903880737524 
633	 0.202938684006919 
634	 0.202960187179251 
635	 0.203070966032535 
636	 0.20315369864165 
637	 0.203199276883692 
638	 0.203225356688188 
639	 0.203258127950443 
640	 0.203342923347005 
641	 0.203460596304108 
642	 0.203553048247888 
643	 0.203544186452518 
644	 0.203555380428636 
645	 0.203650558139104 
646	 0.20378694459691 
647	 0.203828794272872 
648	 0.203826209009421 
649	 0.203869721092892 
650	 0.203955772831894 
651	 0.203992463885291 
652	 0.203992272008834 
653	 0.204057195550238 
654	 0.204176285379569 
655	 0.204225784140409 
656	 0.204176964176317 
657	 0.204292683078984 
658	 0.20439861372698 
659	 0.20445866822693 
660	 0.204496413354672 
661	 0.20446515335089 
662	 0.204507064097159 
663	 0.204649858942234 
664	 0.204735439501105 
665	 0.204763711104187 
666	 0.204788423598483 
667	 0.204851960798297 
668	 0.204852923241185 
669	 0.204915628978152 
670	 0.205029473451825 
671	 0.205072954864867 
672	 0.205101560364545 
673	 0.205160616808019 
674	 0.205255529657668 
675	 0.205301190432772 
676	 0.205343576878496 
677	 0.205375467501769 
678	 0.205383815292688 
679	 0.205472812325138 
680	 0.205539537054172 
681	 0.205575222177801 
682	 0.205716678318345 
683	 0.205750923096713 
684	 0.205748101186972 
685	 0.205816448259836 
686	 0.205922655189239 
687	 0.205975944055153 
688	 0.205996022282679 
689	 0.206072489076953 
690	 0.206105543611818 
691	 0.206115408108497 
692	 0.20613999958393 
693	 0.206222500982702 
694	 0.206277136440188 
695	 0.20630944364392 
696	 0.206352260624331 
697	 0.20637850650078 
698	 0.206430834818371 
699	 0.206519543396651 
700	 0.206616153405935 
701	 0.206679053725773 
702	 0.206730711305708 
703	 0.206784294991138 
704	 0.206779648624233 
705	 0.206771158076517 
706	 0.206788146770924 
707	 0.2068397648748 
708	 0.206895410428538 
709	 0.206935650828224 
710	 0.206966327404032 
711	 0.207027203561555 
712	 0.207078735438532 
713	 0.207107419958111 
714	 0.207120881688097 
715	 0.207171192460569 
716	 0.20724825717016 
717	 0.207326942557095 
718	 0.20737162204001 
719	 0.207346963730326 
720	 0.207328204932974 
721	 0.207361722380467 
722	 0.207408274397567 
723	 0.207475399879041 
724	 0.207543219981232 
725	 0.207583324587408 
726	 0.207563571744432 
727	 0.207580985326765 
728	 0.207648945369897 
729	 0.207697775141135 
730	 0.207720031654289 
731	 0.207718163356419 
732	 0.207710060042236 
733	 0.207742945280676 
734	 0.207772834393259 
735	 0.207782749106776 
736	 0.207779270317015 
737	 0.207837700238965 
738	 0.207889726422059 
739	 0.207895371611878 
