Wavelength	MM500008.asd
350	 4.99956636520034E-02 
351	 5.62198326100941E-02 
352	 5.68371939394277E-02 
353	 0.052111759899941 
354	 0.055351623349814 
355	 0.054410288701956 
356	 5.18747263683887E-02 
357	 5.29987428991434E-02 
358	 5.97221260861122E-02 
359	 5.89182165587361E-02 
360	 5.39040890445322E-02 
361	 5.68535137331223E-02 
362	 5.18887418280507E-02 
363	 4.84390091405032E-02 
364	 5.18814884325509E-02 
365	 5.75927308792195E-02 
366	 5.76700573693559E-02 
367	 5.50038365473749E-02 
368	 5.51350640004974E-02 
369	 6.07895635324679E-02 
370	 6.16615505132137E-02 
371	 5.84192513823722E-02 
372	 5.90529737481501E-02 
373	 6.17537391989861E-02 
374	 6.29269210123773E-02 
375	 6.14932889307234E-02 
376	 6.09678273594865E-02 
377	 6.00648327861838E-02 
378	 6.07311687566696E-02 
379	 6.40262563869542E-02 
380	 6.40523336340322E-02 
381	 6.22545358172046E-02 
382	 6.17289093083713E-02 
383	 6.58234694750214E-02 
384	 6.79195362361965E-02 
385	 6.68335898909305E-02 
386	 6.42754591099077E-02 
387	 6.54583032583074E-02 
388	 0.068339206732912 
389	 7.05498986867772E-02 
390	 7.02974472558409E-02 
391	 6.90348395896508E-02 
392	 0.069447215989706 
393	 0.07130332689127 
394	 7.20464281738623E-02 
395	 7.32407905912648E-02 
396	 7.38199040289363E-02 
397	 7.35182425591772E-02 
398	 7.45413164901872E-02 
399	 7.65156222306738E-02 
400	 7.80242351037602E-02 
401	 7.77990417265582E-02 
402	 7.77757030406779E-02 
403	 7.79384320465977E-02 
404	 7.82461223248973E-02 
405	 0.078763077786089 
406	 7.98510160072879E-02 
407	 0.080210717373366 
408	 7.94185001152636E-02 
409	 8.00189082874026E-02 
410	 8.06291577573445E-02 
411	 8.07437999416002E-02 
412	 8.05045172722933E-02 
413	 8.16388127126936E-02 
414	 8.18729036170934E-02 
415	 8.08940993179253E-02 
416	 8.12662502630467E-02 
417	 8.13698582531938E-02 
418	 8.13869211417458E-02 
419	 8.17264483081027E-02 
420	 8.22857943646897E-02 
421	 8.14289633992023E-02 
422	 8.02744035268851E-02 
423	 8.13132823982545E-02 
424	 8.14512665622226E-02 
425	 8.11196903381717E-02 
426	 8.08616549421342E-02 
427	 8.05370385802353E-02 
428	 8.01958945726824E-02 
429	 7.99700883385846E-02 
430	 7.99712779358696E-02 
431	 8.01657153625107E-02 
432	 7.99255808758024E-02 
433	 7.94647421162567E-02 
434	 7.97643158759651E-02 
435	 8.03623526898411E-02 
436	 8.07983686314053E-02 
437	 8.08760480002455E-02 
438	 8.10067595977395E-02 
439	 8.15877782149157E-02 
440	 8.22485346976284E-02 
441	 8.23651878082739E-02 
442	 8.27256493478893E-02 
443	 8.33068701833272E-02 
444	 0.083861164846429 
445	 8.39264102417152E-02 
446	 8.41494549425815E-02 
447	 8.45729957518161E-02 
448	 0.085029040987253 
449	 8.52757447264166E-02 
450	 8.55800768108791E-02 
451	 8.60313343213229E-02 
452	 8.65303021044653E-02 
453	 0.086623146769315 
454	 8.66279577525653E-02 
455	 8.69212691737516E-02 
456	 8.77770336734343E-02 
457	 8.80441109088117E-02 
458	 8.79035113539723E-02 
459	 8.81020152223977E-02 
460	 0.088481127954303 
461	 8.86240318012726E-02 
462	 8.85693691649114E-02 
463	 8.90261558294189E-02 
464	 8.91894201327918E-02 
465	 8.92177794680941E-02 
466	 8.94194938481692E-02 
467	 8.95474267638715E-02 
468	 8.98190291456722E-02 
469	 9.01264777060911E-02 
470	 9.01374712541665E-02 
471	 9.04333211143474E-02 
472	 9.06810276126027E-02 
473	 9.06528444715621E-02 
474	 9.07315076766681E-02 
475	 9.07244797177855E-02 
476	 9.07414672628047E-02 
477	 9.09854687548866E-02 
478	 9.13777310180389E-02 
479	 9.16507081833889E-02 
480	 9.16993850689806E-02 
481	 9.16519179817127E-02 
482	 9.17172921230495E-02 
483	 9.18445834792235E-02 
484	 9.19289057704258E-02 
485	 9.20091424659895E-02 
486	 9.20622609349705E-02 
487	 9.20728456134047E-02 
488	 0.092037365920248 
489	 9.19986946270005E-02 
490	 9.20868303028673E-02 
491	 9.23049281953069E-02 
492	 9.23292591161999E-02 
493	 9.22607019867187E-02 
494	 9.22613531453011E-02 
495	 9.24729664742406E-02 
496	 9.26016351935061E-02 
497	 9.26467381676141E-02 
498	 9.26854932073893E-02 
499	 9.28685472910326E-02 
500	 9.29349961835371E-02 
501	 9.29467255542819E-02 
502	 9.30126192026348E-02 
503	 9.29792417830376E-02 
504	 9.30295582186209E-02 
505	 9.31545658567776E-02 
506	 9.31719490368491E-02 
507	 0.093241077911914 
508	 9.32889011256112E-02 
509	 9.32591897052842E-02 
510	 9.32497711449567E-02 
511	 9.32834966879323E-02 
512	 9.33232934833139E-02 
513	 9.33094321074354E-02 
514	 9.32957414879211E-02 
515	 9.34112106732329E-02 
516	 9.36156425921877E-02 
517	 9.35665145268983E-02 
518	 0.093562450528443 
519	 9.35912238499484E-02 
520	 9.35807065304482E-02 
521	 9.36998122897486E-02 
522	 9.38051773200898E-02 
523	 9.38412821820969E-02 
524	 9.38625917005809E-02 
525	 9.39035707997821E-02 
526	 9.39441605797423E-02 
527	 9.39726451053656E-02 
528	 9.40523771587969E-02 
529	 9.41232107566793E-02 
530	 9.41972959181772E-02 
531	 9.43225294967708E-02 
532	 9.43572967219254E-02 
533	 9.44288377584336E-02 
534	 9.45713985511731E-02 
535	 9.45311301297008E-02 
536	 9.45694896008021E-02 
537	 9.46684306175084E-02 
538	 9.47260412704168E-02 
539	 9.48779673884393E-02 
540	 9.50012113198009E-02 
541	 9.50558084922309E-02 
542	 9.51348976377273E-02 
543	 9.52382791514672E-02 
544	 9.53493801722826E-02 
545	 9.54504310641933E-02 
546	 9.55553799291706E-02 
547	 9.56137496631167E-02 
548	 9.56858448089764E-02 
549	 9.59099225922238E-02 
550	 9.60307969618767E-02 
551	 9.61277718552579E-02 
552	 0.096296865594003 
553	 9.65199344323389E-02 
554	 9.67006455063075E-02 
555	 0.096851982472033 
556	 9.70430863727675E-02 
557	 0.097255488098171 
558	 9.74883702894867E-02 
559	 9.77410940626986E-02 
560	 9.80192800832319E-02 
561	 9.82073891158061E-02 
562	 9.83702788075414E-02 
563	 9.86216970221975E-02 
564	 9.89556432926959E-02 
565	 9.92600363630868E-02 
566	 9.95275379792693E-02 
567	 0.09987304005202 
568	 0.10029755430641 
569	 0.100766634788735 
570	 0.101234743527594 
571	 0.101661498962395 
572	 0.102096353500717 
573	 0.102554656091275 
574	 0.103024853951868 
575	 0.103493214295335 
576	 0.103953022004168 
577	 0.104392235684635 
578	 0.104759326655805 
579	 0.105279019752116 
580	 0.105935408889232 
581	 0.106611455503922 
582	 0.107324970482135 
583	 0.108058219603947 
584	 0.108789971142872 
585	 0.109499147025626 
586	 0.110165657381636 
587	 0.110801961104198 
588	 0.111431325246378 
589	 0.112063220549727 
590	 0.11275047383262 
591	 0.113492969188974 
592	 0.114242677668745 
593	 0.114961820300993 
594	 0.115699972805511 
595	 0.11648591515759 
596	 0.1172441993751 
597	 0.118040172258854 
598	 0.11885486518949 
599	 0.119632606295386 
600	 0.120406617713449 
601	 0.121157650422551 
602	 0.121860933120387 
603	 0.122487607995255 
604	 0.123153013404021 
605	 0.123822475469521 
606	 0.124431452481276 
607	 0.125079077854579 
608	 0.125701196841013 
609	 0.126288676609422 
610	 0.126905494459901 
611	 0.12750963265803 
612	 0.128103765101027 
613	 0.128690870671802 
614	 0.129258418872599 
615	 0.129729641205535 
616	 0.130139567785699 
617	 0.1305929500318 
618	 0.131034712064229 
619	 0.131402098621015 
620	 0.131705249332779 
621	 0.132115119490486 
622	 0.132505090276884 
623	 0.132843622417569 
624	 0.133149316789631 
625	 0.133516941438695 
626	 0.133857407195301 
627	 0.134136018946658 
628	 0.134407990981493 
629	 0.134729512144181 
630	 0.135039022566927 
631	 0.135269143611409 
632	 0.135456199927507 
633	 0.135723134918061 
634	 0.136039438643997 
635	 0.136258770562027 
636	 0.136534544629831 
637	 0.136796655327129 
638	 0.136994907653745 
639	 0.137215218884819 
640	 0.137487802098476 
641	 0.13778294994874 
642	 0.138042744155979 
643	 0.138267818597562 
644	 0.138493838571837 
645	 0.138741968905534 
646	 0.139007020408333 
647	 0.13926923939219 
648	 0.139511666832204 
649	 0.139743010598079 
650	 0.140070493483308 
651	 0.140392450547321 
652	 0.140667375777252 
653	 0.140918037744696 
654	 0.141241974340631 
655	 0.141536887062847 
656	 0.141755580268449 
657	 0.142084969160142 
658	 0.142401382864865 
659	 0.142691273549304 
660	 0.142996397187571 
661	 0.143373539286606 
662	 0.143726402602579 
663	 0.144026540349583 
664	 0.144363237289177 
665	 0.144727120868801 
666	 0.145114020923079 
667	 0.145505780486352 
668	 0.145831147073978 
669	 0.14614704262315 
670	 0.146511222439823 
671	 0.146966761553791 
672	 0.147386916185536 
673	 0.147799345732601 
