Wavelength	MM700006.asd
350	 6.77721004488681E-02 
351	 0.071669827661083 
352	 6.82257166268127E-02 
353	 6.16499688003794E-02 
354	 6.30525546151118E-02 
355	 5.98507153618267E-02 
356	 5.66170231953517E-02 
357	 5.87125696978467E-02 
358	 5.78170496898664E-02 
359	 5.89174300480073E-02 
360	 6.17001528926764E-02 
361	 0.062335336663663 
362	 6.03667293969843E-02 
363	 5.83858338329394E-02 
364	 5.82111380424502E-02 
365	 6.01963955361044E-02 
366	 6.05536809483697E-02 
367	 6.05431272308915E-02 
368	 6.21392639285468E-02 
369	 6.44262978611305E-02 
370	 0.06445545556506 
371	 6.32491952571264E-02 
372	 6.42534047398408E-02 
373	 6.55527901078998E-02 
374	 6.60565871540613E-02 
375	 6.58138253465001E-02 
376	 6.66701931212076E-02 
377	 6.58887067701229E-02 
378	 6.55828405295283E-02 
379	 6.75384587820341E-02 
380	 6.58586701415872E-02 
381	 6.43740522110947E-02 
382	 6.51733262594596E-02 
383	 6.83335510603126E-02 
384	 7.01338585446016E-02 
385	 6.86601138479503E-02 
386	 6.55536885491908E-02 
387	 6.86239409724314E-02 
388	 6.85873014351183E-02 
389	 6.74688419140546E-02 
390	 0.069305741484862 
391	 6.91123092629012E-02 
392	 7.04189203067571E-02 
393	 7.27651186025252E-02 
394	 7.23719148966447E-02 
395	 7.21953296979503E-02 
396	 7.28738061280702E-02 
397	 7.41619980823946E-02 
398	 7.49709341234468E-02 
399	 7.45796653496868E-02 
400	 7.48967221406565E-02 
401	 7.75010897833021E-02 
402	 7.63504187460301E-02 
403	 7.56018057878583E-02 
404	 7.67936932399126E-02 
405	 7.81518970280697E-02 
406	 7.75589949370015E-02 
407	 7.78652977064304E-02 
408	 8.02823597004663E-02 
409	 7.92538927045261E-02 
410	 7.81997711517334E-02 
411	 7.86091081688165E-02 
412	 8.05642566948915E-02 
413	 8.15151544745738E-02 
414	 8.14245578194636E-02 
415	 8.09757134750157E-02 
416	 8.13787586878438E-02 
417	 8.15085367821143E-02 
418	 8.18240737561591E-02 
419	 8.26347084865368E-02 
420	 0.082451394730603 
421	 8.21931852800276E-02 
422	 0.082292708651923 
423	 8.27733017674226E-02 
424	 8.32527815792223E-02 
425	 0.083285859591391 
426	 8.29471617669661E-02 
427	 8.32504219617855E-02 
428	 0.08316044337808 
429	 8.30262237352049E-02 
430	 0.083403979465445 
431	 8.36530982538719E-02 
432	 8.33572278827934E-02 
433	 8.27813342721272E-02 
434	 8.27734449668425E-02 
435	 8.30311538634124E-02 
436	 8.30565890555505E-02 
437	 8.26595443427793E-02 
438	 8.24938406011072E-02 
439	 8.26003215385476E-02 
440	 8.29348383810552E-02 
441	 0.083355552269988 
442	 8.34502999192794E-02 
443	 8.36958964009332E-02 
444	 8.41188777505228E-02 
445	 8.39179178590865E-02 
446	 8.42099568792655E-02 
447	 8.46554236394956E-02 
448	 8.47623351117179E-02 
449	 8.53203090748923E-02 
450	 8.57461854480805E-02 
451	 8.58670757949429E-02 
452	 8.59148302117566E-02 
453	 8.63052816654206E-02 
454	 8.67394637273274E-02 
455	 8.69548866635299E-02 
456	 8.70896748428412E-02 
457	 8.73572004467106E-02 
458	 8.75014013018742E-02 
459	 8.72336283619491E-02 
460	 8.77796959121267E-02 
461	 8.82340843498437E-02 
462	 0.088226567121242 
463	 8.83956292165679E-02 
464	 8.86283080083298E-02 
465	 8.88477092315992E-02 
466	 8.89845889142861E-02 
467	 8.90106668455021E-02 
468	 8.91073317181435E-02 
469	 8.91713488616817E-02 
470	 8.89232420734769E-02 
471	 8.91791173603478E-02 
472	 8.94108140306955E-02 
473	 8.92763960424924E-02 
474	 0.089412226248906 
475	 8.95598731612131E-02 
476	 8.96408491301901E-02 
477	 8.96710120295987E-02 
478	 8.98215338019815E-02 
479	 8.99575085392076E-02 
480	 9.00028830393425E-02 
481	 8.99907809224522E-02 
482	 9.02856855421583E-02 
483	 9.06322262141725E-02 
484	 9.07068481541116E-02 
485	 9.06692075156659E-02 
486	 0.090654469112106 
487	 9.07039490646221E-02 
488	 9.07757270770645E-02 
489	 9.08315426228426E-02 
490	 9.08738344812236E-02 
491	 9.09447333166124E-02 
492	 9.11924751449144E-02 
493	 9.12594892559012E-02 
494	 0.091172583474998 
495	 9.11501665157257E-02 
496	 9.13055909379195E-02 
497	 0.091457044168171 
498	 9.15424393444791E-02 
499	 9.17280549886327E-02 
500	 9.17355973763112E-02 
501	 9.17434289590264E-02 
502	 9.19360758118326E-02 
503	 0.091902580333977 
504	 9.18450927166886E-02 
505	 9.18895843601784E-02 
506	 9.20614392888735E-02 
507	 9.21720352204995E-02 
508	 9.22878565275771E-02 
509	 9.24528499858714E-02 
510	 0.09251592563963 
511	 9.24823093762601E-02 
512	 9.24559404652486E-02 
513	 9.25623131354786E-02 
514	 9.25797975680013E-02 
515	 9.26032860642571E-02 
516	 9.26878637068607E-02 
517	 9.27651534192777E-02 
518	 9.27919801325126E-02 
519	 9.28140983507414E-02 
520	 0.092893096137879 
521	 9.29904819042057E-02 
522	 9.31147290095458E-02 
523	 9.32144236094634E-02 
524	 9.31792384247027E-02 
525	 9.32513348747503E-02 
526	 9.33506462422092E-02 
527	 9.33925595325388E-02 
528	 9.35360295219212E-02 
529	 9.35920777414125E-02 
530	 9.36047112566141E-02 
531	 9.37490018283182E-02 
532	 9.37902537309626E-02 
533	 9.38471834371285E-02 
534	 9.39917393093767E-02 
535	 9.41017787154682E-02 
536	 9.41700007010531E-02 
537	 0.094236008391132 
538	 0.094350548159517 
539	 0.094472525323357 
540	 9.45705327178286E-02 
541	 9.46578168994104E-02 
542	 0.094805471357454 
543	 9.49096548061957E-02 
544	 0.095010347375003 
545	 9.51580367866514E-02 
546	 9.52833025932146E-02 
547	 9.53703720155307E-02 
548	 9.54847050275039E-02 
549	 9.57432478609919E-02 
550	 9.59083918098144E-02 
551	 9.60344505960717E-02 
552	 9.62093205203025E-02 
553	 9.64760913427265E-02 
554	 9.66395210138375E-02 
555	 9.67638605108532E-02 
556	 9.70272015852573E-02 
557	 9.72670230850057E-02 
558	 9.74924054280583E-02 
559	 9.77334759759466E-02 
560	 0.098028853481144 
561	 9.82587628483256E-02 
562	 0.098509717407018 
563	 9.89098225543881E-02 
564	 9.93912632537615E-02 
565	 0.099873607882382 
566	 0.100321387864613 
567	 0.100751663318587 
568	 0.101206595873356 
569	 0.101686351256719 
570	 0.10217938892752 
571	 0.102678572539463 
572	 0.103195685556083 
573	 0.103716853300023 
574	 0.104213838612513 
575	 0.104703062626203 
576	 0.105302415796284 
577	 0.106029676349408 
578	 0.106648232930126 
579	 0.107336619088491 
580	 0.108034776963413 
581	 0.108618759487208 
582	 0.109243606492287 
583	 0.10996886123849 
584	 0.110813352266795 
585	 0.111758159026023 
586	 0.112724012566735 
587	 0.113702363204573 
588	 0.114692193942092 
589	 0.115614791307739 
590	 0.116576176580636 
591	 0.117584667810174 
592	 0.11855530769302 
593	 0.119416191686444 
594	 0.12021283421238 
595	 0.120988696570232 
596	 0.121691887581788 
597	 0.122502786954078 
598	 0.123413708979784 
599	 0.124318145287612 
600	 0.125219743832193 
601	 0.12616811616361 
602	 0.127151838440932 
603	 0.128044483671728 
604	 0.128891627886261 
605	 0.129743858381138 
606	 0.13062996180731 
607	 0.131427929160847 
608	 0.132204285559232 
609	 0.133008483706075 
610	 0.133856518532822 
611	 0.134575139370889 
612	 0.135274104606271 
613	 0.136040893999883 
614	 0.136652248796306 
615	 0.137184687037427 
616	 0.137723808495734 
617	 0.138342732177205 
618	 0.138916751648659 
619	 0.139380484069923 
620	 0.139757042097233 
621	 0.140230405248782 
622	 0.140713988806572 
623	 0.141159832208293 
624	 0.141548640919982 
625	 0.141977879348063 
626	 0.142381064425718 
627	 0.142736028897789 
628	 0.143095128820487 
629	 0.143489271070379 
630	 0.143883974734277 
631	 0.144229928824391 
632	 0.144487590989121 
633	 0.1448223500689 
634	 0.145207504898459 
635	 0.145469012371638 
636	 0.145776294894265 
637	 0.14610809177981 
638	 0.146421907468735 
639	 0.146702527954866 
640	 0.147010523904043 
641	 0.147336771235657 
642	 0.147644807195287 
643	 0.147973054881846 
644	 0.148290303757057 
645	 0.148592830079617 
646	 0.148926271767938 
647	 0.149217728902777 
648	 0.149498331385826 
649	 0.149818112763891 
650	 0.150168004186517 
651	 0.15052570000958 
652	 0.150876948262412 
653	 0.151218264171795 
654	 0.151581586933026 
655	 0.151944015079227 
656	 0.152302461277747 
657	 0.152736443557401 
658	 0.153125590717796 
659	 0.153475074323674 
660	 0.153848201648886 
661	 0.154243469180896 
662	 0.154675646392718 
663	 0.155126228187145 
664	 0.155527836612743 
665	 0.15594490580713 
666	 0.156405757247531 
667	 0.156905784426435 
668	 0.157350328906809 
669	 0.157807500115953 
670	 0.158300692560357 
671	 0.15880876231481 
672	 0.159295271387204 
673	 0.159808772377765 
674	 0.160368780664946 
675	 0.160889085533851 
676	 0.161420577150523 
677	 0.161947487431781 
678	 0.162442831704827 
679	 0.162994064106469 
680	 0.163622275405579 
681	 0.164300137931698 
682	 0.164948991442628 
683	 0.165550258912406 
684	 0.166148161754662 
685	 0.166784671626231 
686	 0.167414052722495 
687	 0.168106206690992 
688	 0.168823747989326 
689	 0.169465114443916 
690	 0.17014167383227 
691	 0.170831372614871 
692	 0.171518916688631 
693	 0.172239819560643 
694	 0.173014390151148 
695	 0.173779880090638 
696	 0.174473621684104 
697	 0.175211721258663 
698	 0.176004331241107 
699	 0.176806540839489 
700	 0.177527923844916 
701	 0.17830666498731 
702	 0.179096795709142 
703	 0.179856543442703 
704	 0.180677013267141 
705	 0.181494478090234 
706	 0.182268000541667 
707	 0.182988464088578 
708	 0.18379591953552 
709	 0.18462336501189 
710	 0.185419798167029 
711	 0.186193489970361 
712	 0.186967091550027 
713	 0.187761053906478 
714	 0.188566518201452 
715	 0.189266319635397 
716	 0.189955663292332 
717	 0.19068848205355 
718	 0.191474376224204 
719	 0.192256068016039 
720	 0.19295344964435 
721	 0.193565176548107 
722	 0.194239630543606 
723	 0.194950476540811 
724	 0.195610223459527 
725	 0.196147395565562 
726	 0.196693071636478 
727	 0.197246815226358 
728	 0.19779770596421 
729	 0.198329963232254 
730	 0.198845475541261 
731	 0.199304951361273 
732	 0.19970691326439 
733	 0.200160730730651 
734	 0.200545064835689 
735	 0.2008753625219 
736	 0.20121056061396 
737	 0.201496170134772 
738	 0.201772284110145 
739	 0.202026403453229 
740	 0.202184613468617 
741	 0.20229740900331 
742	 0.202400653353206 
743	 0.202510115984079 
744	 0.202605575325133 
745	 0.202619655772666 
746	 0.202592732190977 
747	 0.202597487189241 
748	 0.202525958846083 
749	 0.202405673815277 
750	 0.202260518449287 
751	 0.202094873566939 
752	 0.201931293043632 
753	 0.201717598738897 
754	 0.201440411712404 
755	 0.201258887269577 
756	 0.201000342549035 
757	 0.200657994241721 
758	 0.200308834103389 
759	 0.199942488792596 
760	 0.199562733957687 
761	 0.199177789108469 
762	 0.198799759242732 
763	 0.198331197856622 
764	 0.19786763200503 
765	 0.197475421105783 
766	 0.196994975148578 
767	 0.196518020091372 
768	 0.19604690892121 
769	 0.195548763249387 
770	 0.195089649175645 
771	 0.194586753057467 
772	 0.194023005044743 
773	 0.193473554925402 
774	 0.192931075802032 
775	 0.192392244749044 
776	 0.191853128601763 
777	 0.19131227203162 
778	 0.190750362442115 
779	 0.190193631266895 
780	 0.189670034115497 
781	 0.189076661554794 
782	 0.188506580483305 
783	 0.187982305219824 
784	 0.187438640393053 
785	 0.186875613841964 
786	 0.186300232093192 
787	 0.185727307670364 
788	 0.185180891896258 
789	 0.184655368872571 
790	 0.18414621388569 
791	 0.183644317702716 
792	 0.183132486888978 
793	 0.182564918734684 
794	 0.181978401074739 
795	 0.181475268196011 
796	 0.181021992555354 
797	 0.180545681012442 
798	 0.18002235691999 
799	 0.179526781960906 
800	 0.179031300382732 
801	 0.178534596406358 
802	 0.178050806354666 
803	 0.177630132787827 
804	 0.177185453054616 
805	 0.176702633810771 
806	 0.176223128128401 
807	 0.17579862110701 
808	 0.175388326843392 
809	 0.174964324924126 
810	 0.174530759185589 
811	 0.174164412731179 
812	 0.173767986992803 
813	 0.17329273141751 
814	 0.172929817113616 
815	 0.172572161312797 
816	 0.17221507806077 
817	 0.171884007204273 
818	 0.171539167946075 
819	 0.171183665875648 
820	 0.170817287129587 
821	 0.170441807204737 
822	 0.170131810774138 
823	 0.169847544906635 
824	 0.169554622711764 
825	 0.16925771117323 
826	 0.169013833555078 
827	 0.168785130207041 
828	 0.168522994852215 
829	 0.168233616503334 
830	 0.167931814417691 
831	 0.167671151956224 
832	 0.167489224523295 
833	 0.167223929940858 
834	 0.166965312339438 
835	 0.166753359321827 
836	 0.166559325332597 
837	 0.166329390607735 
838	 0.16612388994756 
839	 0.165979922623947 
840	 0.165864188418966 
841	 0.165693915897226 
842	 0.165462879970517 
843	 0.165228139436234 
844	 0.165165185504587 
845	 0.165050839707167 
846	 0.164901662840305 
847	 0.164820590787628 
848	 0.164689642969416 
849	 0.164568583134651 
850	 0.164476530816556 
851	 0.164390108687808 
852	 0.164323794346761 
853	 0.164264490020435 
854	 0.164194514085672 
855	 0.164096854218621 
856	 0.164042708378563 
857	 0.164011142082508 
858	 0.163974386530292 
859	 0.163947830795878 
860	 0.163932536634771 
861	 0.163924845139619 
862	 0.163927243601678 
863	 0.163979693065326 
864	 0.164022243901026 
865	 0.164039205535889 
866	 0.164044363438817 
867	 0.164022229962957 
868	 0.164019038071527 
869	 0.164057633822214 
870	 0.164127864104352 
871	 0.164197727180669 
872	 0.16426340896875 
873	 0.164348703146474 
874	 0.164509612560235 
875	 0.164604906044489 
876	 0.164653789375688 
877	 0.164706999367092 
878	 0.164772347489639 
879	 0.164917788611872 
880	 0.165094776056203 
881	 0.1652267472701 
882	 0.165311233575779 
883	 0.165469500201967 
884	 0.165685934220052 
885	 0.165876839087765 
886	 0.166089137415723 
887	 0.166271383003291 
888	 0.166425751141546 
889	 0.166604009260062 
890	 0.166815601393725 
891	 0.167031705903555 
892	 0.167243636717801 
893	 0.167476083237361 
894	 0.16778222384559 
895	 0.16805464982403 
896	 0.168256377456217 
897	 0.168530176921726 
