Wavelength	LMW300007.asd
350	 0.102894690938331 
351	 0.112254175217334 
352	 0.120016648599791 
353	 0.113189429470427 
354	 0.112435623914814 
355	 0.113167186221504 
356	 0.113065172175476 
357	 0.111975963384345 
358	 0.117268651193508 
359	 0.117273726056191 
360	 0.113388254400206 
361	 0.114765300129809 
362	 0.114269707142056 
363	 0.116231155728153 
364	 0.120609493737357 
365	 0.118276956601316 
366	 0.117254129449678 
367	 0.119247067873315 
368	 0.123263891120609 
369	 0.125973087003574 
370	 0.124532901176108 
371	 0.122827710205075 
372	 0.12788554081332 
373	 0.128054326962889 
374	 0.126443690158613 
375	 0.126550271720892 
376	 0.12932705570374 
377	 0.128286741671742 
378	 0.12839932703895 
379	 0.134547205908982 
380	 0.136128144376797 
381	 0.136961025563595 
382	 0.138406585393693 
383	 0.139655125796566 
384	 0.14137980238427 
385	 0.14309091411563 
386	 0.144840279155374 
387	 0.148340111023772 
388	 0.14878641116893 
389	 0.148927420088526 
390	 0.152450456641903 
391	 0.155183291090451 
392	 0.15744549976892 
393	 0.159412354407871 
394	 0.161124669106669 
395	 0.165574162219754 
396	 0.16896217844461 
397	 0.16943426657912 
398	 0.171599419282126 
399	 0.174655913754582 
400	 0.17789145233879 
401	 0.180616054987107 
402	 0.182729928774874 
403	 0.185116313440316 
404	 0.187687445815723 
405	 0.189396946679575 
406	 0.192635426964626 
407	 0.195548793173518 
408	 0.196624768985208 
409	 0.197091832079985 
410	 0.198768292006189 
411	 0.20145841714353 
412	 0.203936288950711 
413	 0.205601045413062 
414	 0.206701258930252 
415	 0.207597747601327 
416	 0.208641937670237 
417	 0.209647575253126 
418	 0.2107351522739 
419	 0.211929343065005 
420	 0.212794779534621 
421	 0.213038791414442 
422	 0.212940406993972 
423	 0.213081841499771 
424	 0.213121292475772 
425	 0.213058335691116 
426	 0.212959453475354 
427	 0.212986065927668 
428	 0.212535983378048 
429	 0.21162665738813 
430	 0.210573292237743 
431	 0.209926437195477 
432	 0.209539097689095 
433	 0.209312606162066 
434	 0.209237537036931 
435	 0.209333186581242 
436	 0.209578432794499 
437	 0.209985594710609 
438	 0.210658051720702 
439	 0.211636101827525 
440	 0.212967449952605 
441	 0.214613081167264 
442	 0.215896348221967 
443	 0.217065327430064 
444	 0.218429811951609 
445	 0.220242270275409 
446	 0.221991341719342 
447	 0.223646046229508 
448	 0.225321230964545 
449	 0.227069723283333 
450	 0.229034976908443 
451	 0.230935347754879 
452	 0.23220007628995 
453	 0.233792818782973 
454	 0.235344086210356 
455	 0.236597020126592 
456	 0.238191455863643 
457	 0.239519613708674 
458	 0.240721571845656 
459	 0.242171566901156 
460	 0.243309108517413 
461	 0.244292659789332 
462	 0.245276257422292 
463	 0.24631199164015 
464	 0.247287821587464 
465	 0.248244226007064 
466	 0.249206992509099 
467	 0.24994956368665 
468	 0.250764708427115 
469	 0.251616737902783 
470	 0.2522216016813 
471	 0.252891507743373 
472	 0.25355050200393 
473	 0.254162600510705 
474	 0.254945164922836 
475	 0.255739773601561 
476	 0.256457461050113 
477	 0.257077457601164 
478	 0.257837719706082 
479	 0.258571222952825 
480	 0.259228787909372 
481	 0.259972960294567 
482	 0.260672350964571 
483	 0.261253279084653 
484	 0.261753712147875 
485	 0.262609182306567 
486	 0.263235210801785 
487	 0.263664154200974 
488	 0.26442463495258 
