Wavelength	LMW200011.asd
350	 6.82235277909724E-02 
351	 7.02209847249283E-02 
352	 6.31625237145416E-02 
353	 5.16056915906052E-02 
354	 5.56537234844457E-02 
355	 6.19038555536039E-02 
356	 6.41464857412773E-02 
357	 6.08520618018076E-02 
358	 6.07928332813679E-02 
359	 6.06917073401359E-02 
360	 5.96247208456635E-02 
361	 5.85588474019062E-02 
362	 5.94638655174308E-02 
363	 5.96566361534531E-02 
364	 5.76394170724956E-02 
365	 5.42346937157114E-02 
366	 5.46456864495356E-02 
367	 5.87623377677894E-02 
368	 6.36563758186408E-02 
369	 0.062950927822088 
370	 6.02547259557316E-02 
371	 5.91276210669218E-02 
372	 6.20883904853053E-02 
373	 6.35287338752212E-02 
374	 6.32135912685354E-02 
375	 0.062633046795288 
376	 0.065136044484465 
377	 6.32005436232194E-02 
378	 6.15033341579223E-02 
379	 6.54564283123202E-02 
380	 6.75523356892972E-02 
381	 6.66365199614417E-02 
382	 6.51706725085151E-02 
383	 6.76171347485699E-02 
384	 6.97930577424912E-02 
385	 6.92424424326032E-02 
386	 6.69939644821322E-02 
387	 0.070249535686057 
388	 7.19041542334354E-02 
389	 7.11669320229823E-02 
390	 6.99094755241818E-02 
391	 7.19883795831169E-02 
392	 7.29428674452005E-02 
393	 7.30728477272917E-02 
394	 7.65033174152597E-02 
395	 7.60835822384144E-02 
396	 7.56074810618884E-02 
397	 7.77676265437417E-02 
398	 7.92292977605309E-02 
399	 7.95328738835723E-02 
400	 7.97664977002271E-02 
401	 8.12079476469193E-02 
402	 8.24076480756578E-02 
403	 0.082211943728004 
404	 8.18234612141502E-02 
405	 8.45036107061366E-02 
406	 8.50166624303581E-02 
407	 8.51485939075763E-02 
408	 8.65473437370555E-02 
409	 8.68275998944824E-02 
410	 8.72160045244286E-02 
411	 8.79013590504738E-02 
412	 8.85892427022799E-02 
413	 8.93116764049199E-02 
414	 8.94452650712218E-02 
415	 8.92101647854654E-02 
416	 8.99348513664827E-02 
417	 9.02995379692095E-02 
418	 0.090459772027342 
419	 9.07360925560942E-02 
420	 9.07260233458658E-02 
421	 0.090619857806524 
422	 9.06256181974732E-02 
423	 9.09392740615924E-02 
424	 9.17681710296092E-02 
425	 9.19511051944589E-02 
426	 9.12007722580561E-02 
427	 9.10273134457712E-02 
428	 9.08966939197245E-02 
429	 9.06551979977797E-02 
430	 9.03343651308565E-02 
431	 9.04389847003222E-02 
432	 9.02029782635864E-02 
433	 8.97631642540523E-02 
434	 9.01071226759229E-02 
435	 0.090166236414613 
436	 9.00314416928633E-02 
437	 8.99174954828722E-02 
438	 8.96931518057565E-02 
439	 8.97365038811914E-02 
440	 9.00492749038719E-02 
441	 9.04331571648875E-02 
442	 9.08105314524581E-02 
443	 9.12411824590846E-02 
444	 9.16640159703953E-02 
445	 9.17894936935347E-02 
446	 9.22759772681934E-02 
447	 0.092776534417059 
448	 9.29005269326817E-02 
449	 9.33570173655838E-02 
450	 9.40502530628581E-02 
451	 9.47549998964664E-02 
452	 9.51828503615737E-02 
453	 9.55725082479599E-02 
454	 9.58376586399482E-02 
455	 9.60148362494885E-02 
456	 9.66230886749836E-02 
457	 9.69088655179385E-02 
458	 9.70412306727809E-02 
459	 9.75140884477426E-02 
460	 9.78456699994639E-02 
461	 0.097924367141276 
462	 9.78383234043856E-02 
463	 9.78865455372653E-02 
464	 9.82871382380094E-02 
465	 9.87162435383618E-02 
466	 9.88361337713765E-02 
467	 9.89375732513604E-02 
468	 9.89962970139815E-02 
469	 0.099068593867997 
470	 9.92617884107202E-02 
471	 9.93599206588814E-02 
472	 9.95360317420179E-02 
473	 9.98272318708543E-02 
474	 9.97705135296698E-02 
475	 0.099842048460138 
476	 0.100038995272718 
477	 0.100156765827738 
478	 0.100193126496355 
479	 0.100212495327555 
480	 0.100246598823356 
481	 0.100268702644592 
482	 0.100359429805965 
