Wavelength	LMW800019.asd
495	 6.44061845778085E-02 
496	 6.45466698806228E-02 
497	 0.064553706756059 
498	 6.44083622070562E-02 
499	 6.44674320072142E-02 
500	 6.45197455840028E-02 
501	 0.064478715214952 
502	 6.43626134788011E-02 
503	 6.44959470469668E-02 
504	 6.45509233352845E-02 
505	 6.44624965899859E-02 
506	 6.44238707596037E-02 
507	 6.44882534662009E-02 
508	 6.45043687210419E-02 
509	 6.44144039740725E-02 
510	 6.45583113618727E-02 
511	 6.44366274784477E-02 
512	 6.42154746065858E-02 
513	 0.064347008531029 
514	 0.064377509721969 
515	 6.43747823232001E-02 
516	 6.43998685747824E-02 
517	 0.064400239494717 
518	 6.43891976228046E-02 
519	 6.43651775733808E-02 
520	 6.43324317344776E-02 
521	 6.43370513133865E-02 
522	 6.43842753427051E-02 
523	 6.44303302596126E-02 
524	 6.43874622449563E-02 
525	 6.44048219203441E-02 
526	 6.44421908742493E-02 
527	 6.44523611052415E-02 
528	 6.45170074228917E-02 
529	 6.45210777257371E-02 
530	 6.45286337787504E-02 
531	 6.46859528436849E-02 
532	 6.45993517942634E-02 
533	 0.06455806456063 
534	 6.47119892504128E-02 
535	 6.47268628432748E-02 
536	 6.46893929532766E-02 
537	 6.46553756527097E-02 
538	 6.46769143400379E-02 
539	 0.064805160423096 
540	 6.48630261562135E-02 
541	 6.48167886104154E-02 
542	 6.48408497070585E-02 
543	 6.49027005663386E-02 
544	 6.49689287107387E-02 
545	 6.50170995231799E-02 
546	 6.50959840756644E-02 
547	 6.51152326535552E-02 
548	 6.51010879457222E-02 
549	 6.51726743614275E-02 
550	 6.52081578357866E-02 
551	 0.065255165000832 
552	 6.53555869617444E-02 
553	 6.54629836653291E-02 
554	 6.55386668392223E-02 
555	 6.55976577711732E-02 
556	 6.56814482816334E-02 
557	 6.57708120275575E-02 
558	 6.58542146052313E-02 
559	 6.59464716772052E-02 
560	 6.61144039577264E-02 
561	 6.62213931304291E-02 
562	 6.63113206469891E-02 
563	 6.64686575592919E-02 
564	 6.66203792978765E-02 
565	 6.67867684432858E-02 
566	 6.69682008390817E-02 
567	 0.067138634654647 
568	 6.73593787203519E-02 
569	 6.75970247902476E-02 
570	 6.78286170681073E-02 
571	 6.81549959211391E-02 
572	 6.84630618920352E-02 
573	 6.87233779922627E-02 
574	 0.068972311086436 
575	 6.92595228636324E-02 
576	 6.95748965963776E-02 
577	 6.99055142841611E-02 
578	 7.02591010173883E-02 
579	 7.06141615489574E-02 
580	 7.10052790381767E-02 
581	 7.14724612882301E-02 
582	 7.19065266928743E-02 
583	 7.23619533695244E-02 
584	 7.28613917744096E-02 
585	 7.33634820523488E-02 
586	 7.38762752653902E-02 
587	 7.43999920104156E-02 
588	 7.49369008493461E-02 
589	 7.55101071419785E-02 
590	 7.60702996153834E-02 
591	 7.66208231088018E-02 
592	 7.72125044035608E-02 
593	 7.77741133844825E-02 
594	 7.83562137635938E-02 
595	 7.89881735974738E-02 
596	 7.95774279686257E-02 
597	 8.02217109966073E-02 
598	 8.08986906683283E-02 
599	 8.15291690342958E-02 
600	 8.21403574931295E-02 
601	 8.27329211862803E-02 
602	 8.32896951047613E-02 
603	 8.37610578973351E-02 
604	 8.42575090120333E-02 
605	 8.47927755150702E-02 
606	 8.53415045558061E-02 
607	 8.58850977201555E-02 
608	 8.64025740218558E-02 
609	 8.68915727871504E-02 
610	 8.73714653164317E-02 
611	 8.78706807722129E-02 
612	 8.83547904942795E-02 
613	 8.87871786280793E-02 
614	 8.91909578924138E-02 
615	 8.95364589813169E-02 
616	 8.98555125308292E-02 
617	 9.02132446142801E-02 
618	 9.05415003890129E-02 
619	 9.08157967080396E-02 
620	 9.10501297052426E-02 
621	 9.13227066729688E-02 
622	 0.091608603707274 
623	 9.18660659760798E-02 
624	 9.20619057532277E-02 
625	 9.22831688971958E-02 
626	 9.25096860193772E-02 
627	 9.27218866355519E-02 
628	 9.29123357965546E-02 
629	 9.31622135111841E-02 
630	 9.34064903678534E-02 
631	 9.35720492861651E-02 
632	 9.37157044461217E-02 
633	 9.38826566698673E-02 
634	 9.40984161601626E-02 
635	 9.43606249042419E-02 
636	 9.45049418304363E-02 
637	 0.094625788149804 
638	 0.094802478531556 
639	 9.49561702159107E-02 
640	 0.0951407385331 
641	 9.53519819401726E-02 
642	 9.55620826446796E-02 
643	 9.57880625305179E-02 
644	 9.60059598648279E-02 
645	 9.61926088808392E-02 
646	 9.63286431745826E-02 
647	 9.64926818949255E-02 
648	 9.66993258235515E-02 
649	 9.69331634120014E-02 
650	 9.71511211063721E-02 
651	 9.73715471068711E-02 
652	 9.76017555144776E-02 
653	 0.097838904368595 
654	 9.81107844313976E-02 
655	 9.83357278429296E-02 
656	 9.84920102921672E-02 
657	 9.87497227073864E-02 
658	 9.90637298370149E-02 
659	 9.93610513961304E-02 
660	 9.95728630388883E-02 
661	 9.98039137378781E-02 
662	 0.100110416632621 
663	 0.100476074890421 
664	 0.100790456493075 
665	 0.101084654930375 
666	 0.101380784278353 
667	 0.101694411454527 
668	 0.102005150831764 
669	 0.102360310460445 
670	 0.102735152606333 
671	 0.103051201717415 
672	 0.103418391620635 
673	 0.103815846052444 
674	 0.104211169641233 
675	 0.104600504197035 
676	 0.105001048847173 
677	 0.105393293744737 
678	 0.105761565591721 
679	 0.106232360240739 
680	 0.106704598799467 
681	 0.107143032867201 
682	 0.107624844680512 
683	 0.108107947766532 
684	 0.108546145507553 
685	 0.108941939639816 
686	 0.109472717580929 
687	 0.110013126747659 
688	 0.110526758626883 
689	 0.111044907238389 
690	 0.111562776832248 
691	 0.112088749602801 
692	 0.112634583383532 
693	 0.113223065544764 
694	 0.113774577674532 
695	 0.114314165977275 
696	 0.114894859783145 
697	 0.115475963971323 
698	 0.116101791757982 
699	 0.116754498612681 
700	 0.117349748360691 
701	 0.117951893667402 
702	 0.118566496832738 
703	 0.11919164375024 
704	 0.119845022308736 
705	 0.120473871271905 
706	 0.12109315514922 
707	 0.121742990770402 
708	 0.122349394507399 
709	 0.122961649088726 
710	 0.123610456122916 
711	 0.124283511530132 
712	 0.124921882352633 
713	 0.12553111187259 
714	 0.126137425590247 
715	 0.126758020263961 
716	 0.1273853006806 
717	 0.128002255935064 
718	 0.128589012875682 
719	 0.129180180512171 
720	 0.129767536975814 
721	 0.130340507386028 
722	 0.13089550842294 
723	 0.131454319181546 
724	 0.131996161352965 
725	 0.132498857671403 
726	 0.133014065656663 
727	 0.133477770709411 
728	 0.133896630096974 
729	 0.134343290896244 
730	 0.134800645958056 
731	 0.135201090747506 
732	 0.135525653349334 
733	 0.135896838023943 
734	 0.136215997208717 
735	 0.136489912740542 
736	 0.136762885961067 
737	 0.137029070219596 
738	 0.137240937182989 
739	 0.137402570938332 
740	 0.137575482779714 
741	 0.137727870152135 
742	 0.137843065927897 
743	 0.137917617652206 
744	 0.137979276804232 
745	 0.137976998615564 
746	 0.137943143970089 
747	 0.137934077788132 
748	 0.137867631011712 
749	 0.137778566916899 
750	 0.137675928574188 
751	 0.137526657857631 
752	 0.137389848728322 
753	 0.137233496795645 
754	 0.137028273385391 
755	 0.136819758093163 
756	 0.136564345577408 
757	 0.136285257969325 
758	 0.136031284858775 
759	 0.135765024023426 
760	 0.135463269863786 
761	 0.135115610237908 
762	 0.134726345810602 
763	 0.134392191404758 
764	 0.134049822345795 
765	 0.133642950812255 
766	 0.133251943746439 
767	 0.132869847217615 
768	 0.132481537290754 
769	 0.132071896272087 
770	 0.13167262813936 
771	 0.131272414445212 
772	 0.130852565101333 
773	 0.130391989926518 
774	 0.129929476691225 
775	 0.129479765516668 
776	 0.129045180272726 
777	 0.128616643813714 
778	 0.128157855117349 
779	 0.127701913534936 
780	 0.127292224373771 
781	 0.12681394334143 
782	 0.126355698278773 
783	 0.125926726395061 
784	 0.12544269227341 
785	 0.124992903670908 
786	 0.124559079655908 
787	 0.124110146633535 
788	 0.123627414986455 
789	 0.123189526658112 
790	 0.122787854180749 
791	 0.122379660047697 
792	 0.121947362192916 
793	 0.121532461073271 
794	 0.121129480551915 
795	 0.120696517318284 
796	 0.12029606835077 
797	 0.119913645745181 
798	 0.119522997537475 
799	 0.119096880725356 
800	 0.118721553190258 
801	 0.118375442350801 
802	 0.118013101279442 
803	 0.117640290600444 
804	 0.117280256073161 
805	 0.11693217550254 
806	 0.116582002964729 
807	 0.116239814282835 
808	 0.115884848526643 
809	 0.115528807720353 
810	 0.115225216613151 
811	 0.114951804277194 
812	 0.11466967032788 
813	 0.114360168192441 
814	 0.114069564702326 
815	 0.113777423204538 
816	 0.11348888208034 
817	 0.113217004562996 
818	 0.112957032032826 
819	 0.112727641517943 
820	 0.112505181245784 
821	 0.112236698675453 
822	 0.111976238780212 
823	 0.111727223966013 
824	 0.111493987647874 
825	 0.111296156272959 
826	 0.111058676162795 
827	 0.110851836756516 
828	 0.11072723379344 
829	 0.110550420619694 
830	 0.110329480063834 
831	 0.110124107646621 
832	 0.109993096938549 
833	 0.109816377057844 
834	 0.109651766055289 
835	 0.109509324264748 
836	 0.109346965503419 
837	 0.109206029261358 
838	 0.10910267842773 
839	 0.109015473815733 
840	 0.108868048767606 
841	 0.108764152691283 
842	 0.108654766318857 
843	 0.108505355557254 
844	 0.108466357206922 
845	 0.108420354514423 
846	 0.108343886985704 
847	 0.108258331263228 
848	 0.108152013109991 
849	 0.108098910812799 
850	 0.108075090287283 
851	 0.107983281554126 
852	 0.107920804245535 
853	 0.107895313374619 
854	 0.1078782439128 
855	 0.107811246397087 
856	 0.107827146347271 
857	 0.107867508271003 
858	 0.107861640124589 
859	 0.107822378616156 
860	 0.107848731879852 
861	 0.107886014840368 
862	 0.107863402800844 
863	 0.107907693621363 
864	 0.107960332709439 
865	 0.1080033250283 
866	 0.10804544619982 
867	 0.108067998240219 
868	 0.108110455324129 
869	 0.108173161673296 
870	 0.108216324674146 
871	 0.108290068777361 
872	 0.108372725868146 
873	 0.108453657432731 
874	 0.108558169647151 
875	 0.108686881417524 
876	 0.10882817680095 
877	 0.108953696737278 
878	 0.108988427806199 
879	 0.109138594114007 
880	 0.109312358609473 
881	 0.109379860439564 
882	 0.109531370123193 
883	 0.109693425082895 
884	 0.109837332091035 
885	 0.109971005454864 
886	 0.110135754631053 
887	 0.110351362799398 
888	 0.110563894236027 
889	 0.110682349972192 
890	 0.110855329622416 
891	 0.111055993787357 
892	 0.111268815788414 
893	 0.111517804653899 
894	 0.111740703707139 
895	 0.111952811307348 
896	 0.112190399852571 
897	 0.112495798206949 
898	 0.112764075137661 
899	 0.113017008311761 
900	 0.113280723176208 
901	 0.113491008230461 
902	 0.113737199847956 
903	 0.114008621235837 
904	 0.114279960562722 
905	 0.114613844468353 
906	 0.11496331361203 
907	 0.115290768408719 
908	 0.115585116659828 
909	 0.115924540054856 
910	 0.116279705824454 
911	 0.116624298960815 
912	 0.116954811679896 
913	 0.117383414180207 
914	 0.11777961739308 
915	 0.118136225167168 
916	 0.118554528163299 
917	 0.11886131410828 
918	 0.119272709299049 
919	 0.119807731729256 
920	 0.120217218839767 
921	 0.120573881571411 
922	 0.120978290630048 
923	 0.121458277092765 
924	 0.121928155005272 
925	 0.122424022816756 
926	 0.122952589543718 
927	 0.123483197997207 
928	 0.123929897900481 
929	 0.124453542569957 
930	 0.12498416686807 
931	 0.125478173680259 
932	 0.126098315211434 
933	 0.126684882894652 
934	 0.127225716921122 
935	 0.127756260484888 
936	 0.128300117284581 
937	 0.128927450355143 
938	 0.129566875058983 
939	 0.130151516300705 
940	 0.130808874845252 
941	 0.131492712118671 
942	 0.132184621629734 
943	 0.132870651359995 
944	 0.133508072431529 
945	 0.134156983991088 
946	 0.134846862104353 
947	 0.135578689631813 
948	 0.136325972201045 
949	 0.137045208991416 
950	 0.137738758186298 
951	 0.138456828622378 
952	 0.139329150801798 
953	 0.140233169380953 
954	 0.141040134094303 
955	 0.141703897653462 
956	 0.14252964318774 
957	 0.143442314500286 
958	 0.144309211670066 
959	 0.145045527852729 
960	 0.145922470591319 
961	 0.146841820287331 
962	 0.147777921364462 
963	 0.14874447072564 
964	 0.149624930070061 
965	 0.150459099196561 
966	 0.151346178756198 
967	 0.152366433898565 
968	 0.153300062027212 
969	 0.154287881330589 
970	 0.155269075196799 
971	 0.156102885614744 
972	 0.157127241954006 
973	 0.158242796850151 
974	 0.159351133358868 
975	 0.16041405075025 
976	 0.161592180110173 
977	 0.162734672355943 
978	 0.163745610054379 
979	 0.164639708763835 
980	 0.165703512311899 
981	 0.16667415629489 
982	 0.167631424033248 
983	 0.168819760576133 
984	 0.170052844950848 
985	 0.171196280156288 
986	 0.172296633353849 
987	 0.173458331308933 
988	 0.174501718138299 
989	 0.175692301925033 
990	 0.176897496046706 
991	 0.177898081539628 
992	 0.179126451308568 
993	 0.180238377685861 
994	 0.181382027509557 
995	 0.182779204884985 
996	 0.183973079879222 
997	 0.185106780784814 
998	 0.186195562284552 
999	 0.187287717860759 
1000	 0.188728993294968 
1001	 0.191400484173777 
1002	 0.192595882684361 
1003	 0.193753212418808 
1004	 0.194900224054822 
1005	 0.19602657213893 
1006	 0.197137701018574 
1007	 0.198212281907171 
1008	 0.199326781107576 
1009	 0.200426597885188 
1010	 0.201555226089645 
1011	 0.202676577949116 
1012	 0.203759333189111 
1013	 0.204911031728022 
1014	 0.206031890812127 
1015	 0.20707795468816 
1016	 0.208192701128898 
1017	 0.209285482682791 
1018	 0.210341292465132 
1019	 0.211368121081123 
1020	 0.212451199905831 
1021	 0.213499437767255 
1022	 0.214504262528197 
1023	 0.215497646882046 
1024	 0.2165358512184 
1025	 0.217558806593728 
1026	 0.218509779401133 
1027	 0.219473750994254 
1028	 0.220461926065499 
1029	 0.221424691813709 
1030	 0.222368223638445 
1031	 0.223340513207561 
1032	 0.224350677512088 
1033	 0.225317269897486 
1034	 0.226264166215653 
1035	 0.227236428433772 
1036	 0.228143760031597 
1037	 0.229065504956472 
1038	 0.229996695245035 
1039	 0.230918891423806 
1040	 0.231879660114488 
1041	 0.232838625740975 
1042	 0.233788201910365 
1043	 0.234698620796373 
1044	 0.235626956242623 
1045	 0.23656357505128 
1046	 0.237493041359105 
1047	 0.238389485107691 
1048	 0.239337363456331 
1049	 0.240330450089415 
1050	 0.241303332758933 
1051	 0.24223921968273 
1052	 0.243179970507768 
1053	 0.244074363029802 
1054	 0.244896373633301 
1055	 0.245751631598725 
1056	 0.246639071056569 
1057	 0.247510698655883 
1058	 0.248370173485095 
1059	 0.249247965634363 
1060	 0.250149476578874 
1061	 0.250993224932427 
1062	 0.2518442764747 
1063	 0.252732428139576 
1064	 0.253579547836007 
1065	 0.254416786716778 
1066	 0.255270742177605 
1067	 0.256069888351134 
1068	 0.256847179337129 
1069	 0.257654256807582 
1070	 0.25845706734458 
1071	 0.259234678674025 
1072	 0.260049685587019 
1073	 0.26090706365168 
1074	 0.261715443016008 
1075	 0.262506568058677 
1076	 0.26331612463134 
1077	 0.264098463932355 
1078	 0.26481291717035 
1079	 0.26555886363275 
1080	 0.266325223444076 
1081	 0.267045938100101 
1082	 0.267813042745022 
1083	 0.268573989717346 
1084	 0.269323131785562 
1085	 0.270093464068612 
1086	 0.270863083957113 
1087	 0.271655513424329 
1088	 0.27248037452916 
1089	 0.273299096541524 
1090	 0.274054372603705 
1091	 0.274826177918673 
1092	 0.275578398622072 
1093	 0.276323297620927 
1094	 0.277141479799387 
1095	 0.277965385746841 
1096	 0.278781092422996 
1097	 0.279625620982842 
1098	 0.280482345476555 
1099	 0.28136087632778 
1100	 0.282218326571282 
1101	 0.283072051034296 
1102	 0.283958225790824 
1103	 0.284836998994414 
1104	 0.285737710453513 
1105	 0.286712817523749 
1106	 0.287671376669511 
1107	 0.28856059775125 
1108	 0.289468207569318 
1109	 0.290391828037309 
1110	 0.291279449489426 
1111	 0.292216037744896 
1112	 0.293196650603117 
1113	 0.294180877849942 
1114	 0.295182127591524 
1115	 0.29618193103478 
1116	 0.297210318475607 
1117	 0.298222238429116 
1118	 0.299222363708769 
1119	 0.300215018245367 
1120	 0.301247329868979 
1121	 0.302264890868681 
1122	 0.303284081837407 
1123	 0.304334118694341 
1124	 0.305374271743716 
1125	 0.306406655014861 
1126	 0.307460858772091 
1127	 0.308521026091896 
1128	 0.309592775304427 
1129	 0.310690791444825 
1130	 0.31176182815315 
1131	 0.312826833143869 
1132	 0.313903757690681 
1133	 0.314989423375436 
1134	 0.316045369228478 
1135	 0.317107595898229 
1136	 0.318134351831963 
1137	 0.319138898310606 
1138	 0.320156534474495 
1139	 0.32118320976823 
1140	 0.322235470310789 
1141	 0.323256700362023 
1142	 0.324277240023778 
1143	 0.325275815462516 
1144	 0.326239647890476 
1145	 0.32722269505087 
1146	 0.328201080249811 
1147	 0.329181254610062 
1148	 0.330176956720268 
1149	 0.331161318115042 
1150	 0.332154606922252 
1151	 0.333119919467011 
1152	 0.33405348998336 
1153	 0.334973656316574 
1154	 0.335895991947048 
1155	 0.336797551476713 
1156	 0.337699611403008 
1157	 0.338610719949009 
1158	 0.339507289566003 
1159	 0.340382004476277 
1160	 0.341261118472085 
1161	 0.34216589101971 
1162	 0.34302341441778 
1163	 0.34384889384588 
1164	 0.344681420360482 
1165	 0.345495716938034 
1166	 0.346297286508288 
1167	 0.347126599062591 
1168	 0.347956560480661 
1169	 0.348767447750887 
1170	 0.349583879360292 
1171	 0.350363831556572 
1172	 0.35111989325873 
1173	 0.351870899809161 
1174	 0.352600545030311 
1175	 0.353326474724102 
1176	 0.354045183551455 
1177	 0.35475995295397 
1178	 0.355458652378916 
1179	 0.356165297467459 
1180	 0.356890968201654 
1181	 0.357588069553624 
1182	 0.358274965682444 
1183	 0.358957570433082 
1184	 0.35961313791686 
1185	 0.36023701097924 
1186	 0.360877161056814 
1187	 0.361515615478967 
1188	 0.362138008954869 
1189	 0.362759043204675 
1190	 0.363365729006371 
1191	 0.363953156522166 
1192	 0.364540679961007 
1193	 0.36513651377125 
1194	 0.365704895487916 
1195	 0.36625514682625 
1196	 0.366797377391903 
1197	 0.36731520247327 
1198	 0.367835440267057 
1199	 0.368351737720378 
1200	 0.368871211059121 
1201	 0.369364184788978 
1202	 0.369838045033903 
1203	 0.370325887796819 
1204	 0.370802337590158 
1205	 0.371283001660048 
1206	 0.371778641249784 
1207	 0.37225965520415 
1208	 0.372740360665622 
1209	 0.373198756552551 
1210	 0.373649137578763 
1211	 0.374087625484185 
1212	 0.374498946378011 
1213	 0.374913037837338 
1214	 0.375335773792926 
1215	 0.375736140479653 
1216	 0.37612338105672 
1217	 0.376492401675413 
1218	 0.376873419541865 
1219	 0.37724853320147 
1220	 0.377614627406139 
1221	 0.377989518695011 
1222	 0.378344643814168 
1223	 0.378682353101661 
1224	 0.379012828370366 
1225	 0.379328143070066 
1226	 0.37965236540296 
1227	 0.3799815355101 
1228	 0.380289110816063 
1229	 0.380589143574837 
1230	 0.380889432298617 
1231	 0.381176824874365 
1232	 0.381454635395979 
1233	 0.381728248999088 
1234	 0.382001105338895 
1235	 0.382283196325192 
1236	 0.38255950420625 
1237	 0.38283196075757 
1238	 0.383131178047301 
1239	 0.383389030681052 
1240	 0.383614597095448 
1241	 0.383847286255882 
1242	 0.384056814810639 
1243	 0.384285973668231 
1244	 0.384524685611988 
1245	 0.384756791649893 
1246	 0.385010487884348 
1247	 0.385236950608858 
1248	 0.385441309370062 
1249	 0.385645634265795 
1250	 0.385842568403084 
1251	 0.386034865252682 
1252	 0.386232111008022 
1253	 0.386442098097903 
1254	 0.386626840585088 
1255	 0.386796685358246 
1256	 0.386972517852083 
1257	 0.387136738096062 
1258	 0.387307574957175 
1259	 0.387492100993684 
1260	 0.387659631808609 
1261	 0.387825246201608 
1262	 0.387973073668503 
1263	 0.388093606970109 
1264	 0.388230477308571 
1265	 0.388360818396553 
1266	 0.388498545050952 
1267	 0.38865277445878 
1268	 0.38879559918741 
1269	 0.388951190783101 
1270	 0.389109590767575 
1271	 0.38926542014279 
1272	 0.389426304741528 
1273	 0.389594639077311 
1274	 0.389752408986765 
1275	 0.389936452145804 
1276	 0.390141976704399 
1277	 0.390346191045645 
1278	 0.390570767226018 
1279	 0.390778917771161 
1280	 0.390986066915115 
1281	 0.39119102926306 
1282	 0.391402695000961 
1283	 0.391587622572404 
1284	 0.391778362546332 
1285	 0.391925702970085 
1286	 0.392035322562294 
1287	 0.39216070039042 
1288	 0.392253221001196 
1289	 0.392319444563951 
1290	 0.392387078451391 
1291	 0.392441852692478 
1292	 0.392480737042918 
1293	 0.392525031800668 
1294	 0.392527608439205 
1295	 0.392499258020967 
1296	 0.392455514123625 
1297	 0.392385617138951 
1298	 0.392298834952509 
1299	 0.39219001825864 
1300	 0.392073061012844 
1301	 0.39192183930316 
1302	 0.391783249503496 
1303	 0.391649178555156 
1304	 0.391503128629369 
1305	 0.391355429023656 
1306	 0.391211396168632 
1307	 0.391038518014921 
1308	 0.39085578092677 
1309	 0.39068228565519 
1310	 0.39049553493705 
1311	 0.390336200692519 
1312	 0.390183033891711 
1313	 0.390055591792944 
1314	 0.389955908699609 
1315	 0.389843915116031 
1316	 0.389721158752861 
1317	 0.389651045856809 
1318	 0.389597317949034 
1319	 0.389561021506246 
1320	 0.38959685379344 
1321	 0.389588733599237 
1322	 0.389543662242458 
1323	 0.389532813752793 
1324	 0.389547499525055 
1325	 0.389561521342688 
1326	 0.389633155981744 
1327	 0.389737166806811 
1328	 0.38981506064041 
1329	 0.389900142051331 
1330	 0.390002765395449 
1331	 0.390098253213477 
1332	 0.390230881498421 
1333	 0.39039406087963 
1334	 0.390562703024697 
1335	 0.390745511821506 
1336	 0.390943893201262 
1337	 0.391174737135278 
1338	 0.391378471146035 
1339	 0.391574751886114 
1340	 0.391786238030356 
1341	 0.392001939446975 
1342	 0.392204901850766 
1343	 0.392408270873565 
1344	 0.392623831183216 
1345	 0.39283479225983 
1346	 0.393026987971538 
1347	 0.393245979326044 
1348	 0.393480114747429 
1349	 0.393668784329093 
1350	 0.393829454447595 
1351	 0.394018794896695 
1352	 0.394198412122508 
1353	 0.394396816650476 
1354	 0.394628523964266 
1355	 0.394837815368938 
1356	 0.395049081292236 
1357	 0.395241705241968 
1358	 0.395411460635399 
1359	 0.395598653344811 
1360	 0.395773343999214 
1361	 0.395966752258116 
1362	 0.39618372977082 
1363	 0.396392452802276 
1364	 0.396603709713413 
1365	 0.396815065472663 
1366	 0.397024116368956 
1367	 0.397233317195393 
1368	 0.397461274602019 
1369	 0.397681792278202 
1370	 0.397891954353958 
1371	 0.398095850649626 
1372	 0.39824978729425 
1373	 0.398370667405079 
1374	 0.398482717653182 
1375	 0.398574623554929 
1376	 0.398634616754247 
1377	 0.398677661895649 
1378	 0.398696844305661 
1379	 0.398684780122049 
1380	 0.398655551901891 
1381	 0.39858598074115 
1382	 0.398541382550159 
1383	 0.398485060099078 
1384	 0.39842870484857 
1385	 0.398430378157308 
1386	 0.398351098004683 
1387	 0.398228209377966 
1388	 0.398080407688606 
1389	 0.397890937666912 
1390	 0.397668613282414 
1391	 0.397439247868615 
1392	 0.397186334024901 
1393	 0.396865723981606 
1394	 0.396502980492462 
1395	 0.396095587898779 
1396	 0.395665591152299 
1397	 0.395238890535383 
1398	 0.394820166184359 
1399	 0.394341758953204 
1400	 0.393833872350768 
1401	 0.393309586790041 
1402	 0.392733911082995 
1403	 0.392168044984511 
1404	 0.39159008885273 
1405	 0.391026262906322 
1406	 0.39046522313724 
1407	 0.389888352954892 
