Wavelength	LMW100001.asd
350	 8.08306277170189E-02 
351	 8.07538021681447E-02 
352	 7.85069660364517E-02 
353	 7.76300815836868E-02 
354	 7.45428048958901E-02 
355	 7.38277030160287E-02 
356	 0.075658904497098 
357	 7.85471440290915E-02 
358	 8.04803867325885E-02 
359	 8.02327220725471E-02 
360	 7.87051012816041E-02 
361	 7.79772131153947E-02 
362	 0.076996455668496 
363	 7.82254217272993E-02 
364	 8.01879695319646E-02 
365	 7.43646209630903E-02 
366	 7.20975196006948E-02 
367	 7.33445798320819E-02 
368	 7.49572882537465E-02 
369	 7.53220058680857E-02 
370	 7.60875311719627E-02 
371	 7.72793987799926E-02 
372	 7.78676726952525E-02 
373	 7.92464582609777E-02 
374	 8.03477839913891E-02 
375	 0.080352101667676 
376	 7.92487214751384E-02 
377	 7.90606016643995E-02 
378	 8.02399587102356E-02 
379	 8.22834712898549E-02 
380	 8.34692630584994E-02 
381	 0.082886957100611 
382	 8.25835773805805E-02 
383	 8.60182872045285E-02 
384	 8.56424100164416E-02 
385	 8.42292388965923E-02 
386	 8.48723416669194E-02 
387	 8.88351272011382E-02 
388	 8.87247410821043E-02 
389	 8.74111747590723E-02 
390	 8.92966162568445E-02 
391	 8.85777798953281E-02 
392	 8.92725150940843E-02 
393	 9.19647235774713E-02 
394	 9.39711561808028E-02 
395	 0.093451007992336 
396	 9.35299581818586E-02 
397	 9.57339618914598E-02 
398	 9.64500374702007E-02 
399	 9.68480283125288E-02 
400	 0.097448714290115 
401	 9.84894863891858E-02 
402	 9.97646671718561E-02 
403	 0.10080508728283 
404	 0.101383802329022 
405	 0.101583870380637 
406	 0.103108713930045 
407	 0.104640024861335 
408	 0.104937572940682 
409	 0.104369677514774 
410	 0.104290810772243 
411	 0.10493926558895 
412	 0.10598342661726 
413	 0.107647581636711 
414	 0.108518162785712 
415	 0.108404696682541 
416	 0.108776574265708 
417	 0.108863517875277 
418	 0.109248725673063 
419	 0.110202406386074 
420	 0.109877911551083 
421	 0.10988778378674 
422	 0.110472752888653 
423	 0.110898986697976 
424	 0.110392219525124 
425	 0.110057599210805 
426	 0.110359768235876 
427	 0.110206655888079 
428	 0.109923144011357 
429	 0.109856500553142 
430	 0.110182423936715 
431	 0.11017216670239 
432	 0.109838626913088 
433	 0.109479456781704 
434	 0.109581761031028 
435	 0.109607088677546 
436	 0.109525858174834 
437	 0.109419591971632 
438	 0.109359424379191 
439	 0.109417071499302 
440	 0.109725450964467 
441	 0.110348595720506 
442	 0.11058271743852 
443	 0.11098547006425 
444	 0.111652734254961 
445	 0.111792843863497 
446	 0.112078010229376 
447	 0.112707107590801 
448	 0.113569707622857 
449	 0.113887483845592 
450	 0.114345612442304 
451	 0.115036638723454 
452	 0.115525823923272 
453	 0.115909752464581 
454	 0.116332414034678 
455	 0.116835309615869 
456	 0.11717126310169 
457	 0.117588317999954 
458	 0.118025425373752 
459	 0.118307412816878 
460	 0.118535938013688 
461	 0.118803112231909 
462	 0.119089735582608 
463	 0.119215490264663 
464	 0.119662375382891 
465	 0.12012857849021 
466	 0.120258843642762 
467	 0.120395445586515 
468	 0.120673222684824 
469	 0.120938184840851 
470	 0.120854867666116 
471	 0.121011279812509 
472	 0.121285513771642 
473	 0.12150211876738 
474	 0.121653515193394 
475	 0.121835530923824 
476	 0.122020705605323 
477	 0.122136901682339 
478	 0.122208493834135 
479	 0.122425450113536 
480	 0.122697674108341 
481	 0.122523710717915 
482	 0.122790983335665 
483	 0.123221788225092 
484	 0.123354798393593 
485	 0.123391609662096 
486	 0.123529429142164 
487	 0.123694609871211 
488	 0.123620526700867 
489	 0.123750349595535 
490	 0.124027628087196 
491	 0.124297261695682 
492	 0.124397372447866 
493	 0.124403744848544 
494	 0.124460674894864 
495	 0.124690632958036 
496	 0.124749745822557 
497	 0.124885683449304 
498	 0.125135765964991 
499	 0.125138716872492 
500	 0.125257734058556 
501	 0.125374769386867 
502	 0.125338735047159 
503	 0.125499862260357 
504	 0.125636940901703 
