Wavelength	MM400003.asd
350	 4.25925967916901E-02 
351	 4.55028208586814E-02 
352	 4.47733796138108E-02 
353	 4.11170004240698E-02 
354	 4.19365714582825E-02 
355	 4.51946125311959E-02 
356	 4.46449988828506E-02 
357	 3.82906249755453E-02 
358	 4.39126290755665E-02 
359	 4.47984688740843E-02 
360	 4.21917477512944E-02 
361	 4.75639453334902E-02 
362	 4.41644319132949E-02 
363	 4.08666181802044E-02 
364	 4.22464422294885E-02 
365	 4.17883958460654E-02 
366	 3.94630800466278E-02 
367	 3.89588982742812E-02 
368	 4.26172305107541E-02 
369	 4.36767054948437E-02 
370	 4.37618603157381E-02 
371	 4.34879551152071E-02 
372	 4.27391645692208E-02 
373	 4.27627225323728E-02 
374	 4.34264271006192E-02 
375	 4.45981500569114E-02 
376	 4.68554746126274E-02 
377	 4.44252972049209E-02 
378	 4.30442517654315E-02 
379	 4.78459481470059E-02 
380	 4.61869937328118E-02 
381	 4.44624312464726E-02 
382	 4.46414370560709E-02 
383	 4.48011622961831E-02 
384	 4.39416221958973E-02 
385	 4.42329784818619E-02 
386	 4.63332067144397E-02 
387	 4.74255721661669E-02 
388	 4.68176304069456E-02 
389	 4.53811207551481E-02 
390	 4.45961244508786E-02 
391	 4.56225399725548E-02 
392	 0.046353163550838 
393	 0.046693741264817 
394	 4.81693261328991E-02 
395	 4.73542363663878E-02 
396	 4.78593791117587E-02 
397	 5.07114790627224E-02 
398	 4.87995410863569E-02 
399	 0.048124545197421 
400	 4.92022019460601E-02 
401	 5.03890820465817E-02 
402	 5.03591782824248E-02 
403	 4.93647615265895E-02 
404	 4.84905966708728E-02 
405	 4.93744990701219E-02 
406	 4.95835882904541E-02 
407	 0.04949536232257 
408	 4.96611778957812E-02 
409	 4.95782653857675E-02 
410	 4.92882394779901E-02 
411	 4.95222268078688E-02 
412	 5.09017378432642E-02 
413	 0.050981301793043 
414	 5.07661747495592E-02 
415	 5.07495166064629E-02 
416	 5.03505851577238E-02 
417	 0.050017501603216 
418	 5.00432902999633E-02 
419	 0.050464368864755 
420	 0.050717380749665 
421	 0.050581542937871 
422	 5.05248070772272E-02 
423	 5.12813397254645E-02 
424	 5.15225588063941E-02 
425	 5.12114552374177E-02 
426	 5.06565448842755E-02 
427	 5.04063113060426E-02 
428	 5.04141840257494E-02 
429	 0.050481360265397 
430	 5.03938332063911E-02 
431	 5.02222063617174E-02 
432	 4.99930633382626E-02 
433	 4.97939678346673E-02 
434	 4.97682912111922E-02 
435	 0.050211928987604 
436	 5.04132849713549E-02 
437	 5.00027493838888E-02 
438	 4.99560179012491E-02 
439	 5.01618934627391E-02 
440	 5.02861543585679E-02 
441	 5.00196486591819E-02 
442	 5.03754006823603E-02 
443	 5.06081689768482E-02 
444	 5.03750831212875E-02 
445	 5.01650009228429E-02 
446	 5.03205619067271E-02 
447	 5.04127820715535E-02 
448	 5.00679416161909E-02 
449	 5.01492927827756E-02 
450	 5.07009524310777E-02 
451	 5.12150309931037E-02 
452	 5.08384786574145E-02 
453	 5.06841287154998E-02 
454	 5.06047507831369E-02 
455	 0.050461789189234 
456	 5.07446453916599E-02 
457	 5.08733459644664E-02 
458	 0.05082161546105 
459	 5.08203361487501E-02 
460	 5.09616608934306E-02 
461	 5.09521109571709E-02 
462	 5.07589529507313E-02 
463	 5.07538915689309E-02 
464	 5.08569034822366E-02 
465	 5.08733096953388E-02 
466	 5.07152290787605E-02 
467	 5.08646550660906E-02 
468	 5.10500986107907E-02 
469	 5.11370572717059E-02 
470	 0.051125854502395 
471	 0.051081811917616 
472	 5.09570353810494E-02 
473	 5.07994157861285E-02 
474	 5.09596269366957E-02 
475	 5.09752260124402E-02 
476	 5.08059219443416E-02 
477	 5.06290729511563E-02 
478	 5.06756697432931E-02 
479	 5.07992329169572E-02 
480	 5.08902213491592E-02 
481	 5.09392444213021E-02 
482	 5.11261503157108E-02 
483	 5.11298108854888E-02 
484	 5.07787415285318E-02 
485	 5.10832489689255E-02 
486	 5.12328300311702E-02 
487	 5.10396328316372E-02 
488	 0.050879293570047 
489	 5.09122216376604E-02 
490	 5.10618884232126E-02 
491	 5.11862925816559E-02 
492	 5.10960866067594E-02 
493	 5.10991861880302E-02 
494	 5.11630237088207E-02 
495	 5.11271553086123E-02 
496	 5.12128225216233E-02 
497	 0.051210579377687 
498	 5.10931525698607E-02 
499	 5.11613375840967E-02 
500	 5.11661008130727E-02 
501	 5.11373450880669E-02 
502	 5.11569526997862E-02 
503	 5.11511221443061E-02 
504	 5.12429673490296E-02 
505	 5.13520352896089E-02 
506	 5.12309217057971E-02 
507	 5.12388910907111E-02 
508	 5.13057292026068E-02 
509	 5.13035954404721E-02 
510	 5.11467527304873E-02 
511	 5.12586052080301E-02 
512	 5.14606309211404E-02 
513	 0.051316060815101 
514	 5.12342661849334E-02 
515	 5.12938737646323E-02 
516	 5.14482998536444E-02 
517	 5.15145422111532E-02 
518	 0.05156451744685 
519	 5.15529662623706E-02 
520	 5.14494018075915E-02 
521	 5.14716700177724E-02 
