Wavelength	MM900004.asd
350	 5.44650929281735E-02 
351	 5.77368383881516E-02 
352	 5.43277713471967E-02 
353	 4.58083558628377E-02 
354	 5.81974326256357E-02 
355	 6.86479851232968E-02 
356	 7.07392341986835E-02 
357	 6.58174587714074E-02 
358	 6.53319578116083E-02 
359	 6.47860297189491E-02 
360	 6.23419697741111E-02 
361	 5.85888352446308E-02 
362	 5.70272190088909E-02 
363	 0.058344073233976 
364	 6.00294376281845E-02 
365	 5.48126013476037E-02 
366	 5.74221272687849E-02 
367	 6.25580372320826E-02 
368	 6.22338508307857E-02 
369	 6.12708912229565E-02 
370	 6.21175733192742E-02 
371	 6.32764390459966E-02 
372	 0.061338946989655 
373	 6.42165242630946E-02 
374	 6.37740284006704E-02 
375	 5.84022996871212E-02 
376	 6.10880841510972E-02 
377	 6.28581198363017E-02 
378	 6.42339217253688E-02 
379	 6.70447991460421E-02 
380	 6.70054770941477E-02 
381	 6.46226980347332E-02 
382	 6.28196382171173E-02 
383	 6.54404297403892E-02 
384	 6.51815888754158E-02 
385	 6.48268322081735E-02 
386	 6.64184841440828E-02 
387	 0.067811296093458 
388	 6.98666827214144E-02 
389	 7.10901278836418E-02 
390	 6.99555918660443E-02 
391	 6.78008684045238E-02 
392	 6.68316634375877E-02 
393	 6.80874886940044E-02 
394	 7.13200700734932E-02 
395	 7.27546032411977E-02 
396	 7.23485520989326E-02 
397	 7.16662738809938E-02 
398	 7.43885344314056E-02 
399	 7.52285347367586E-02 
400	 7.44364777366581E-02 
401	 7.41370271495493E-02 
402	 7.42009809006056E-02 
403	 7.48127955841529E-02 
404	 7.53842815832046E-02 
405	 7.46822981974496E-02 
406	 7.57412403265447E-02 
407	 7.81417412000155E-02 
408	 8.00645350391059E-02 
409	 7.75696026934713E-02 
410	 7.71066429121266E-02 
411	 7.86234630828695E-02 
412	 7.92190456937006E-02 
413	 7.99970640508527E-02 
414	 8.04175264732798E-02 
415	 8.03364887809821E-02 
416	 8.02281398327124E-02 
417	 8.07332191655326E-02 
418	 8.15993364085483E-02 
419	 8.22642656385341E-02 
420	 0.082040808804545 
421	 8.12746997665032E-02 
422	 0.08090203758869 
423	 8.19820225595348E-02 
424	 0.083034220723126 
