Wavelength	MM100003.asd
350	 2.98165352732731E-02 
351	 3.05111024431766E-02 
352	 3.04422038589919E-02 
353	 0.030860718471708 
354	 3.25478397589946E-02 
355	 3.21509041790499E-02 
356	 2.98197693410581E-02 
357	 2.80139423320821E-02 
358	 3.45059250608288E-02 
359	 3.37351186347545E-02 
360	 0.029121832980758 
361	 3.45291588062747E-02 
362	 0.032674394802753 
363	 3.12280520037261E-02 
364	 3.36861449108216E-02 
365	 3.24070408519587E-02 
366	 3.02956562704321E-02 
367	 2.92686421662342E-02 
368	 0.03066126777947 
369	 0.03511564963455 
370	 3.45211232166852E-02 
371	 3.10343736044151E-02 
372	 3.29495615209822E-02 
373	 3.13502008040826E-02 
374	 3.11621196199631E-02 
375	 3.46710203824699E-02 
376	 0.036833591814015 
377	 3.71472711020686E-02 
378	 3.73683883906056E-02 
379	 3.86955682167193E-02 
380	 3.62261857115041E-02 
381	 0.034537178003362 
382	 3.55465237636321E-02 
383	 0.038441285389482 
384	 3.82441664976528E-02 
385	 3.76466718064948E-02 
386	 3.86324086761698E-02 
387	 3.97675705702006E-02 
388	 3.94938859570358E-02 
389	 0.039026615520937 
390	 3.96494218258692E-02 
391	 3.77528808831323E-02 
392	 3.88514098569845E-02 
393	 4.25541525664104E-02 
394	 4.34269742854879E-02 
395	 4.32633607134726E-02 
396	 4.37104659839375E-02 
397	 4.51394788336084E-02 
398	 0.045213827612123 
399	 4.53999682761765E-02 
400	 4.58558567175714E-02 
401	 4.62435576473477E-02 
402	 4.60657494740438E-02 
403	 4.70629628706145E-02 
404	 0.048504442803823 
405	 4.72804496140743E-02 
406	 4.78542472431393E-02 
407	 4.92559865450595E-02 
408	 4.98249153270796E-02 
409	 4.88441925350421E-02 
410	 4.85120365188919E-02 
411	 4.93593492174706E-02 
412	 5.07853003973755E-02 
413	 5.06775525083717E-02 
414	 0.050479621354815 
415	 5.07882410049609E-02 
416	 5.07002251821976E-02 
417	 5.05945349064076E-02 
418	 5.09396156100145E-02 
419	 5.17342442759975E-02 
420	 5.13625123177956E-02 
421	 5.08916734720036E-02 
422	 5.09773923992313E-02 
423	 5.17972647891777E-02 
424	 5.18525958950108E-02 
425	 5.15545578789255E-02 
426	 0.051354485051603 
427	 5.12917246017274E-02 
428	 5.12332065716218E-02 
429	 5.09281033152563E-02 
430	 5.03339090052236E-02 
431	 5.06106824762514E-02 
432	 5.06376988646507E-02 
433	 5.02274656340323E-02 
434	 5.01611106394531E-02 
435	 5.01782924633203E-02 
436	 0.05011726288634 
437	 4.99544851242272E-02 
438	 5.00086430679826E-02 
439	 4.98956600198674E-02 
440	 4.98734917843915E-02 
441	 5.03839381407905E-02 
442	 5.06024329667997E-02 
443	 5.06378662941291E-02 
444	 5.06511412965179E-02 
445	 5.07111439270872E-02 
446	 5.10538519065381E-02 
447	 5.13902034718916E-02 
448	 5.14399797646224E-02 
449	 5.16608999136523E-02 
450	 5.18553480828056E-02 
451	 0.051990047874886 
452	 5.21742089096492E-02 
453	 5.21818471063278E-02 
454	 0.052210623314122 
455	 5.24054673940023E-02 
456	 5.26317376071381E-02 
457	 5.26678074387269E-02 
458	 5.26917463333694E-02 
459	 5.29776545336374E-02 
460	 5.29915946703917E-02 
461	 5.28404819816115E-02 
462	 5.28532842571325E-02 
463	 5.36002638921506E-02 
464	 5.37213299949942E-02 
465	 5.34707122170515E-02 
466	 5.34469569741822E-02 
467	 5.36230471142728E-02 
468	 5.37284692060932E-02 
469	 5.36819924922764E-02 
470	 5.35729190310823E-02 
471	 5.34988709181337E-02 
472	 5.34623514861507E-02 
473	 5.34754777675149E-02 
474	 5.36306672971714E-02 
475	 5.38689047477539E-02 
476	 5.39471661577798E-02 
477	 5.36570763035076E-02 
478	 5.36233378706751E-02 
479	 5.36654515744523E-02 
480	 5.36744369995879E-02 
481	 5.37423170146459E-02 
482	 5.39212850741217E-02 
483	 5.39817431284054E-02 
484	 0.053795918768262 
485	 5.39816235983777E-02 
486	 5.39946337152133E-02 
487	 5.37991150783664E-02 
488	 0.053787198043547 
489	 5.37532983714804E-02 
490	 5.38335165740247E-02 
491	 5.40550716485413E-02 
492	 5.40480042209836E-02 
493	 5.40310857530286E-02 
494	 5.40207405414096E-02 
495	 5.39693437455779E-02 
496	 5.40759317206731E-02 
497	 5.41402289058648E-02 
498	 5.41204105259934E-02 
499	 5.42743600415799E-02 
500	 5.41911948324567E-02 
501	 5.40253511457594E-02 
502	 5.40431344667639E-02 
503	 5.42246135922132E-02 
504	 5.43230200194817E-02 
505	 5.42887139687531E-02 
506	 5.42592318635732E-02 
507	 5.42549994240411E-02 
508	 5.43374162273773E-02 
509	 5.44775236689137E-02 
510	 5.43891504707432E-02 
511	 5.43492301745946E-02 
512	 5.43958644696957E-02 
513	 0.054439495699487 
514	 0.054492311674403 
515	 5.45094114089396E-02 
516	 5.45097450606362E-02 
517	 5.46382389150588E-02 
518	 5.46801686692254E-02 
519	 5.46077187066849E-02 
520	 5.44960862122603E-02 
521	 5.45731836803855E-02 
522	 5.47146746692332E-02 
523	 5.47999345456137E-02 
524	 5.47406359158692E-02 
525	 5.46843021499524E-02 
526	 5.47230229280446E-02 
527	 5.48599977646067E-02 
528	 5.48844710642477E-02 
529	 5.48520657447757E-02 
530	 5.48757910196226E-02 
531	 5.50721415668015E-02 
532	 0.055125827712603 
533	 5.51560247606619E-02 
534	 5.52506019051533E-02 
535	 5.52876209207603E-02 
536	 5.54134572902781E-02 
537	 5.55523352591284E-02 
538	 5.55780174006307E-02 
539	 5.56652059660699E-02 
540	 5.57471898471409E-02 
541	 5.58002599400024E-02 
542	 5.58823318061213E-02 
543	 0.055967146896955 
544	 5.60679782670824E-02 
545	 5.62009374391123E-02 
546	 5.63571408520577E-02 
547	 5.65095871169909E-02 
548	 5.66625937642654E-02 
549	 5.68462835148339E-02 
550	 5.70481247031404E-02 
551	 5.72489149930708E-02 
552	 5.74438722700339E-02 
553	 5.76704963706402E-02 
554	 5.78845180635612E-02 
555	 5.81112247830915E-02 
556	 5.84040874885597E-02 
557	 5.87177247289507E-02 
558	 5.90236285000156E-02 
559	 5.93414353386557E-02 
560	 5.97786229310059E-02 
561	 6.01680968723204E-02 
562	 6.05361443183556E-02 
563	 6.09666076207865E-02 
564	 6.14571575802344E-02 
565	 6.19428432021321E-02 
566	 6.24246305020283E-02 
567	 6.29808242637443E-02 
568	 6.35694429203074E-02 
569	 6.42049577717763E-02 
570	 6.48914459201871E-02 
571	 6.55590777751412E-02 
572	 6.62463246080765E-02 
573	 6.69990051626358E-02 
574	 6.78461268893565E-02 
575	 6.85554447612311E-02 
576	 6.92902155001662E-02 
577	 7.01608077467384E-02 
578	 7.10239211828195E-02 
579	 7.19277772793742E-02 
580	 7.28936491250815E-02 
581	 7.39258784195336E-02 
582	 7.49652830928388E-02 
583	 7.60598954287517E-02 
584	 7.71924199957107E-02 
585	 7.82428709360041E-02 
586	 7.93046827914857E-02 
587	 8.04197385644237E-02 
588	 8.15881264122453E-02 
589	 8.27047788635341E-02 
590	 8.38575167271869E-02 
591	 8.50517613009506E-02 
592	 8.62169090726135E-02 
