Wavelength	LMW7 profile 200016.asd
1157	 0.455527068566697 
1158	 0.455893148575548 
1159	 0.456239451585401 
1160	 0.456593028338744 
1161	 0.456914548571502 
1162	 0.457269498649909 
1163	 0.45765759086426 
1164	 0.458018819170066 
1165	 0.458381986966802 
1166	 0.4587317560493 
1167	 0.459083004136821 
1168	 0.459458867161439 
1169	 0.459808293412379 
1170	 0.460179292097404 
1171	 0.46050115052715 
1172	 0.460776483907375 
1173	 0.461073589977255 
1174	 0.46134534954499 
1175	 0.461651749369958 
1176	 0.461983308889967 
1177	 0.462303203519998 
1178	 0.462645154171823 
1179	 0.462964305849244 
1180	 0.463248705985993 
1181	 0.463563563493847 
1182	 0.463896437623215 
1183	 0.464214227961147 
1184	 0.464536725011273 
1185	 0.464879104796902 
1186	 0.465199219975515 
1187	 0.465503362669427 
1188	 0.465810935942434 
1189	 0.466118827700513 
1190	 0.466421380535866 
1191	 0.466706505553533 
1192	 0.467011864160896 
1193	 0.467336012036354 
1194	 0.467642150364316 
1195	 0.467946764436755 
1196	 0.468252894958843 
1197	 0.468550470984486 
1198	 0.468844885521981 
1199	 0.469139094901315 
1200	 0.469439210244442 
1201	 0.469737346894836 
1202	 0.470030958876667 
1203	 0.470320961991154 
1204	 0.470615864614241 
1205	 0.470904423138451 
1206	 0.471181612454313 
1207	 0.471463206317865 
1208	 0.471748175172924 
1209	 0.472030623796643 
1210	 0.472301700782478 
1211	 0.472587716637546 
1212	 0.472885554131136 
1213	 0.473178518977565 
1214	 0.473492902469127 
1215	 0.473782431180889 
1216	 0.47405957304634 
1217	 0.474319374442221 
1218	 0.474590674837891 
1219	 0.474849414917079 
1220	 0.475118651155808 
1221	 0.475398014490634 
1222	 0.475674596004613 
1223	 0.475953122967099 
1224	 0.47622452138869 
1225	 0.476497974032597 
1226	 0.476767009471287 
1227	 0.477034503743326 
1228	 0.477290614008465 
1229	 0.477541705419487 
1230	 0.477789216358794 
1231	 0.478015506012892 
1232	 0.478253527189079 
1233	 0.47849575908362 
1234	 0.478742606559507 
1235	 0.478990741957826 
1236	 0.479240410504526 
1237	 0.479502730454323 
1238	 0.479780399035486 
1239	 0.480041449297623 
1240	 0.48031200882148 
1241	 0.48056416446415 
1242	 0.480791493679391 
1243	 0.481032790266715 
1244	 0.48127998241446 
1245	 0.481518487026415 
1246	 0.48175538406221 
1247	 0.481990420918429 
1248	 0.482218294968346 
1249	 0.482445216960133 
1250	 0.482676687284072 
1251	 0.482911926221696 
1252	 0.483123660702662 
1253	 0.483322485900543 
1254	 0.483520710288175 
1255	 0.4836900363373 
1256	 0.483896580971836 
1257	 0.484130189271532 
1258	 0.48433841099856 
1259	 0.484547657897022 
1260	 0.484759422252503 
1261	 0.484959783013197 
1262	 0.48516364322893 
1263	 0.485373005390956 
1264	 0.485588598722745 
1265	 0.48581091865578 
1266	 0.486016270784842 
1267	 0.486209916980113 
1268	 0.486423697073878 
1269	 0.486638547272142 
1270	 0.486831621340585 
1271	 0.487065943424751 
1272	 0.487334550688589 
1273	 0.487595260270686 
1274	 0.487867463534598 
1275	 0.488138188277698 
1276	 0.488420548140387 
1277	 0.488691278709858 
1278	 0.488958126581795 
1279	 0.489223918502648 
1280	 0.489482365072446 
1281	 0.489745636990007 
1282	 0.490008368520534 
1283	 0.490274493852465 
1284	 0.490556302949627 
1285	 0.490819903172145 
1286	 0.491068973176172 
1287	 0.491300311188146 
1288	 0.491498197795954 
1289	 0.491656824856061 
1290	 0.491819264821207 
1291	 0.491971650154253 
1292	 0.49209909484923 
1293	 0.492214191367068 
1294	 0.492300063271387 
1295	 0.492346259389804 
1296	 0.492398921034541 
1297	 0.49243065469714 
1298	 0.492473605325487 
1299	 0.492531214763003 
1300	 0.492554966360063 
1301	 0.492553378481107 
1302	 0.492562325993009 
1303	 0.492566341140719 
1304	 0.492550460356326 
1305	 0.49252941851329 
1306	 0.492538479748824 
1307	 0.492507454675029 
1308	 0.492447012899954 
1309	 0.492407686649791 
1310	 0.49236893965191 
1311	 0.49232966022104 
1312	 0.492293661629673 
1313	 0.492257045062898 
1314	 0.492206274035494 
1315	 0.492184126581651 
1316	 0.492157881671002 
1317	 0.492176303009216 
1318	 0.492237762461926 
1319	 0.49229229487391 
1320	 0.49238837820462 
1321	 0.492448782781506 
1322	 0.492488774529441 
1323	 0.492532525310622 
1324	 0.492586269863711 
1325	 0.49264133377087 
1326	 0.492710873622604 
1327	 0.492786434299208 
1328	 0.492837561011508 
1329	 0.492902083720664 
1330	 0.492978138593141 
1331	 0.493050837598471 
1332	 0.493158698458829 
1333	 0.493298940220293 
1334	 0.493423946794487 
1335	 0.493557693763891 
1336	 0.493704320966321 
1337	 0.493846160423109 
1338	 0.493998890600419 
1339	 0.494186365444307 
1340	 0.494350763765159 
1341	 0.494515401329347 
1342	 0.494663158925883 
1343	 0.494806975346811 
1344	 0.494920564836813 
1345	 0.495034756555922 
1346	 0.495158627048918 
1347	 0.495277555966964 
1348	 0.495406786558915 
1349	 0.495533838489153 
1350	 0.495625377909339 
1351	 0.495713828489974 
1352	 0.495788034142423 
1353	 0.495869786218363 
1354	 0.495937579790526 
1355	 0.496013878195388 
1356	 0.496101311218123 
1357	 0.496178180935934 
1358	 0.496246676769129 
1359	 0.496326996433673 
1360	 0.496398600754716 
1361	 0.496486749270051 
1362	 0.496584851953707 
1363	 0.496690379745857 
1364	 0.496817761217561 
1365	 0.496936324126122 
1366	 0.49704350294494 
1367	 0.497173800892028 
1368	 0.497333641967375 
1369	 0.497458819772092 
1370	 0.497585394805347 
1371	 0.497697044088404 
1372	 0.497722291222124 
1373	 0.49772750023888 
1374	 0.497731597227706 
1375	 0.497704121722316 
1376	 0.49768177425857 
1377	 0.497677752135771 
1378	 0.497623788231075 
1379	 0.497529516957118 
1380	 0.497452518835406 
1381	 0.497360362140204 
1382	 0.497260024514123 
1383	 0.497177823810566 
1384	 0.497057055367837 
1385	 0.4969253460906 
1386	 0.496749218852732 
1387	 0.496563080381991 
1388	 0.496313769997063 
1389	 0.496019826750042 
1390	 0.495669807673634 
1391	 0.495270141435484 
1392	 0.494848504016756 
1393	 0.494386062527631 
1394	 0.493903249814074 
1395	 0.493388344745544 
1396	 0.49286425793502 
1397	 0.492350750976569 
1398	 0.491831336088892 
1399	 0.491305241846944 
1400	 0.490783696280291 
1401	 0.490251836567099 
1402	 0.489700378255807 
1403	 0.48916936059975 
1404	 0.488634506419866 
1405	 0.488125249821422 
1406	 0.487627579202475 
1407	 0.487144833159167 
1408	 0.486656480920981 
1409	 0.486228159020608 
1410	 0.485788584353446 
1411	 0.485453609723057 
1412	 0.485169619606491 
1413	 0.484975255928263 
1414	 0.48491175979714 
1415	 0.484936180273832 
1416	 0.485076033595919 
1417	 0.485300749250254 
1418	 0.485533803424852 
1419	 0.485772900083025 
1420	 0.485999300205098 
1421	 0.486180051207323 
1422	 0.48631450016605 
1423	 0.486413289765173 
1424	 0.486445363517147 
1425	 0.486415909225046 
1426	 0.486348576302169 
1427	 0.486212291180406 
1428	 0.486076350083892 
1429	 0.485900202727958 
1430	 0.485720474345941 
1431	 0.485530982530487 
1432	 0.485315676862044 
1433	 0.485061347892247 
1434	 0.484831224754334 
1435	 0.484581253197726 
1436	 0.484359644903282 
1437	 0.484163731752781 
1438	 0.483962081725007 
1439	 0.483768587604151 
1440	 0.483577047326934 
1441	 0.483380199153595 
1442	 0.48319368390741 
1443	 0.482976735877242 
1444	 0.482746054102681 
1445	 0.482519423977405 
1446	 0.482263307836593 
1447	 0.482013529093208 
1448	 0.481741642967612 
1449	 0.481417592994038 
1450	 0.481078876692356 
1451	 0.480722512073663 
1452	 0.480333710203128 
1453	 0.479944262351342 
1454	 0.479552813398686 
1455	 0.479128894404913 
1456	 0.478694209712424 
1457	 0.478219503700827 
1458	 0.477695195418349 
1459	 0.477180248617976 
1460	 0.476630652814585 
1461	 0.476104766195972 
1462	 0.475576639445236 
1463	 0.475074660470387 
1464	 0.474569671823395 
