Wavelength	MM500005.asd
350	 5.65403153294968E-02 
351	 4.94298003629505E-02 
352	 4.55143342002202E-02 
353	 5.12172504523629E-02 
354	 5.03294735570084E-02 
355	 5.09642777735272E-02 
356	 5.02404671206101E-02 
357	 0.04679330673347 
358	 5.63104428990455E-02 
359	 5.74244564507574E-02 
360	 5.12687669525787E-02 
361	 5.27508952591104E-02 
362	 5.29571531751939E-02 
363	 5.37734543007069E-02 
364	 5.61211107408942E-02 
365	 5.77928781412018E-02 
366	 5.54990099649595E-02 
367	 5.38271792143298E-02 
368	 5.69786301763137E-02 
369	 5.93328732120792E-02 
370	 5.84545377317546E-02 
371	 5.62216095185014E-02 
372	 5.69897882415104E-02 
373	 5.87926240791433E-02 
374	 6.00281843211799E-02 
375	 6.05055905467383E-02 
376	 0.062636687396052 
377	 5.95638660594996E-02 
378	 5.72666436679121E-02 
379	 6.17964860332614E-02 
380	 6.26870457698211E-02 
381	 6.25575511505571E-02 
382	 6.36287479880299E-02 
383	 6.69339345549883E-02 
384	 6.64553558442042E-02 
385	 0.065905374317119 
386	 6.72196033421969E-02 
387	 6.59014648090048E-02 
388	 6.87902257521635E-02 
389	 7.23371460984508E-02 
390	 7.13809284124061E-02 
391	 6.98491741913816E-02 
392	 6.93139957955861E-02 
393	 7.06764919946995E-02 
394	 7.40316122618682E-02 
395	 7.47645968261517E-02 
396	 7.51087128879745E-02 
397	 7.65193931034279E-02 
398	 0.076104482456968 
399	 7.62229671343262E-02 
400	 7.68747740744668E-02 
401	 7.73557843800194E-02 
402	 7.84144418029161E-02 
403	 0.078182818988162 
404	 0.077434789640731 
405	 7.95065912519606E-02 
406	 8.04087736918261E-02 
407	 8.06112722695287E-02 
408	 8.09965358631522E-02 
409	 0.081164439648392 
410	 8.08230040084153E-02 
411	 0.080479781280937 
412	 8.08813664259789E-02 
413	 8.16945344743067E-02 
414	 8.20670101958755E-02 
415	 8.17511842460323E-02 
416	 8.12587274007346E-02 
417	 8.14911800039033E-02 
418	 8.20671712429217E-02 
419	 8.23449161081297E-02 
420	 8.20356825263175E-02 
421	 8.15562819080461E-02 
422	 8.12594379949417E-02 
423	 8.13802013237942E-02 
424	 8.15970856736383E-02 
425	 8.14631864697309E-02 
426	 8.09195795545156E-02 
427	 8.05983661822977E-02 
428	 7.99653019824142E-02 
429	 7.96366257093446E-02 
430	 8.02152929231238E-02 
431	 8.05033102504287E-02 
432	 8.02895063037083E-02 
433	 7.99749179567152E-02 
434	 8.04174680509957E-02 
435	 8.05808060565848E-02 
436	 8.06195479948659E-02 
437	 8.08561614193428E-02 
438	 8.14872247892892E-02 
439	 8.17163186504711E-02 
440	 8.18319565143135E-02 
441	 8.25360166095667E-02 
442	 8.30659553593072E-02 
443	 8.34223849212864E-02 
444	 8.36960494646232E-02 
445	 8.39807460547507E-02 
446	 8.43367216300441E-02 
447	 8.46894551726981E-02 
448	 8.49814521114755E-02 
449	 8.54198355003268E-02 
450	 8.58535371177592E-02 
451	 8.62416419938959E-02 
452	 8.66427383085829E-02 
453	 8.69800243651411E-02 
454	 8.73535606957395E-02 
455	 8.77686254333972E-02 
456	 8.79080513361673E-02 
457	 8.81419823234095E-02 
458	 8.83887130852708E-02 
459	 8.84324652696078E-02 
460	 8.87029906437477E-02 
461	 8.90171140097763E-02 
462	 8.92408027069393E-02 
463	 8.93865611964981E-02 
464	 8.95473790169276E-02 
465	 8.97709670103454E-02 
