Wavelength	LMW500006.asd
350	 7.12360349309769E-02 
351	 7.77384398893611E-02 
352	 8.16296122632617E-02 
353	 7.92386982434749E-02 
354	 8.17664368511536E-02 
355	 8.46643909138992E-02 
356	 8.53084020479261E-02 
357	 0.083282016968013 
358	 8.54580002432048E-02 
359	 8.40292731457851E-02 
360	 0.07938929337053 
361	 7.73772260894039E-02 
362	 7.93136495262118E-02 
363	 7.95469759987728E-02 
364	 7.69808606213923E-02 
365	 7.88294953824385E-02 
366	 8.09342605318352E-02 
367	 8.26136935782787E-02 
368	 8.39962677779702E-02 
369	 8.47672901615472E-02 
370	 8.59591327376567E-02 
371	 8.69003980427672E-02 
372	 8.60953129769677E-02 
373	 8.70897053829307E-02 
374	 8.69965267417935E-02 
375	 0.085863155195198 
376	 9.05382794072399E-02 
377	 9.12784556560439E-02 
378	 8.99581615189525E-02 
379	 9.11376340355411E-02 
380	 9.48774350979188E-02 
381	 9.64712752893037E-02 
382	 9.60524887257057E-02 
383	 9.73971198977316E-02 
384	 9.99242828184766E-02 
385	 0.101703583766278 
386	 0.102019594471049 
387	 0.102724271156562 
388	 0.104262347503455 
389	 0.105979267528237 
390	 0.107217483530094 
391	 0.109526851468241 
392	 0.110658722877191 
393	 0.111381513690978 
394	 0.114782989847995 
395	 0.116900754692031 
396	 0.117622551364097 
397	 0.118068629271298 
398	 0.120747990705261 
399	 0.122263549247514 
400	 0.124057837696394 
401	 0.128111453773457 
402	 0.128881241959162 
403	 0.130245869761636 
404	 0.132553870953674 
405	 0.132226946466563 
406	 0.133889129973718 
407	 0.136309650613596 
408	 0.137810703671642 
409	 0.138585829953886 
410	 0.139486566170766 
411	 0.140733532568001 
412	 0.142108229352535 
413	 0.142706603048232 
414	 0.143646898651576 
415	 0.144935913770699 
416	 0.144945677604959 
417	 0.145405045448089 
418	 0.146204553556103 
419	 0.146914302173515 
420	 0.147765743912953 
421	 0.14783982753895 
422	 0.147512879479544 
423	 0.147888457198809 
424	 0.148349363470284 
425	 0.148261787123632 
426	 0.147698501970587 
427	 0.148017625189177 
428	 0.147936407242699 
429	 0.147443930793683 
430	 0.146966678009219 
431	 0.146919679689827 
432	 0.146724287421526 
433	 0.146506457035726 
434	 0.147053284323214 
435	 0.147341834785154 
436	 0.147412340803098 
437	 0.147512118857297 
438	 0.147751529840471 
439	 0.148741382396491 
440	 0.150201249082578 
441	 0.151413969708541 
442	 0.152236014043337 
443	 0.152923089621594 
444	 0.153767976140194 
445	 0.155048601091206 
446	 0.156336372338498 
447	 0.15764147228568 
448	 0.159001494936395 
449	 0.159980078110257 
450	 0.161082824634348 
451	 0.162420237717436 
452	 0.163718008241084 
453	 0.164418176447379 
454	 0.165335950371362 
455	 0.166853265860759 
456	 0.16770345033507 
457	 0.168514295378324 
458	 0.169422983051049 
459	 0.170351240096307 
460	 0.171293422139989 
461	 0.172047530077638 
462	 0.172628074018789 
463	 0.173365293721733 
464	 0.174037053722647 
465	 0.174668332677332 
466	 0.175330217412005 
467	 0.176008195244965 
468	 0.176679614611505 
469	 0.177209180997611 
470	 0.177428195694442 
471	 0.178103711909903 
472	 0.178805944736071 
473	 0.179194457701308 
474	 0.179591548934725 
475	 0.180231646427162 
476	 0.180929289147604 
477	 0.18134649735597 
478	 0.181610552915283 
479	 0.182048806990186 
480	 0.182698997493852 
481	 0.183183313703587 
482	 0.183728684666417 
