Wavelength	MM900009.asd
350	 6.38801557328017E-02 
351	 6.20143210626771E-02 
352	 5.85269063655748E-02 
353	 5.46917679263532E-02 
354	 5.18870583785795E-02 
355	 6.20080452514516E-02 
356	 6.92435237827691E-02 
357	 6.10385752754284E-02 
358	 0.065486019618644 
359	 6.10078755848439E-02 
360	 0.053159151786247 
361	 6.20956300071056E-02 
362	 6.13822249981901E-02 
363	 5.93660813373842E-02 
364	 6.11477309924538E-02 
365	 5.97565763943882E-02 
366	 5.98638008477483E-02 
367	 6.13142445525593E-02 
368	 6.24677080799625E-02 
369	 6.10737059439915E-02 
370	 6.25264740047136E-02 
371	 6.47701001805611E-02 
372	 6.16817767219057E-02 
373	 6.38228137887553E-02 
374	 6.68445086708298E-02 
375	 6.69414071804103E-02 
376	 6.43717362783093E-02 
377	 6.30033454867043E-02 
378	 6.29053752667671E-02 
379	 6.32118828383931E-02 
380	 0.065370025070064 
381	 6.35178909786853E-02 
382	 6.05785062507286E-02 
383	 6.51118737007157E-02 
384	 6.70034873956086E-02 
385	 6.79660062921047E-02 
386	 6.92889782197147E-02 
387	 6.79253978726368E-02 
388	 0.068105326999485 
389	 6.88668482766032E-02 
390	 6.84153691881108E-02 
391	 6.97307993374178E-02 
392	 6.94819755836324E-02 
393	 6.86294375805732E-02 
394	 7.14368053946598E-02 
395	 0.071832905743862 
396	 0.07106902003857 
397	 0.071156181372199 
398	 7.32996822953095E-02 
399	 0.073787384685525 
400	 7.36774336547582E-02 
401	 7.50701776061811E-02 
402	 7.50468430638024E-02 
403	 7.51767785053118E-02 
404	 7.56859597165791E-02 
405	 7.52715313685463E-02 
406	 7.65464337090681E-02 
407	 0.07794130818031 
408	 7.81380992111644E-02 
409	 7.85615298826271E-02 
410	 7.86186236975482E-02 
411	 7.86069486097968E-02 
412	 7.90947667750272E-02 
413	 0.079526133829439 
414	 7.98940139433102E-02 
415	 8.03749805929073E-02 
416	 8.13474775841421E-02 
417	 8.09598654694843E-02 
418	 8.05401246156455E-02 
419	 8.13960160835154E-02 
420	 0.082167003991546 
421	 8.21415102490178E-02 
422	 8.18792548988919E-02 
423	 8.25591366078464E-02 
424	 8.26406240838226E-02 
425	 8.25644842662282E-02 
426	 8.26804787294839E-02 
427	 8.27398963685259E-02 
428	 8.23968983225739E-02 
429	 8.21939814137218E-02 
430	 8.26356835351153E-02 
431	 8.25262847965144E-02 
432	 0.082378881570963 
433	 8.23356766436365E-02 
434	 8.21182773567153E-02 
435	 8.21175186281444E-02 
436	 0.082209775142311 
437	 8.21640823000178E-02 
438	 0.081633015551916 
439	 8.17887480175166E-02 
440	 8.23580533574164E-02 
441	 8.24242592866594E-02 
442	 8.23441354898765E-02 
443	 8.23851956243775E-02 
444	 8.26095471476574E-02 
445	 8.27917207467749E-02 
446	 8.30214817465795E-02 
447	 8.32901949175315E-02 
448	 8.35492246585925E-02 
449	 0.083670489349662 
450	 8.39289434582252E-02 
451	 8.44105513711255E-02 
452	 0.084993421599695 
453	 8.49497097436251E-02 
454	 8.48593932320752E-02 
455	 8.52172243750965E-02 
456	 8.58018900723954E-02 
457	 8.59545860928523E-02 
458	 8.59168538255197E-02 
459	 8.62555976113635E-02 
460	 8.64523265086935E-02 
461	 8.64982507424011E-02 
462	 8.65055002766358E-02 
463	 8.66867690952694E-02 
464	 8.68224601914374E-02 
465	 8.70124408871864E-02 
466	 8.73327890546589E-02 
467	 8.74234960067335E-02 
468	 8.74189576366897E-02 
469	 8.74378505893573E-02 
470	 8.75651784210598E-02 
471	 8.77448164487483E-02 
472	 8.78360902125396E-02 
473	 8.77429730936358E-02 
474	 8.74171620456377E-02 
475	 8.76416943018838E-02 
476	 0.088022504419341 
477	 8.78166030097891E-02 
478	 8.79893969444916E-02 
479	 8.82020746777074E-02 
480	 8.83057419173418E-02 
481	 8.85728273364631E-02 
482	 0.088732688783637 
483	 8.87749370482752E-02 
484	 8.87852810561077E-02 
485	 0.088936775759276 
486	 8.89097581584533E-02 
487	 8.87149682367388E-02 
488	 8.86453931720153E-02 
489	 8.87774857093616E-02 
490	 8.89873386359985E-02 
491	 8.91438112972209E-02 
492	 0.089215203628919 
493	 8.90939850273268E-02 
494	 8.90169181766089E-02 
495	 8.92857183280342E-02 
496	 8.93416194004458E-02 
497	 8.93460852732145E-02 
498	 0.089390839401333 
499	 8.93584382004678E-02 
500	 8.92607353779359E-02 
501	 8.92802694393868E-02 
502	 8.95233617908107E-02 
503	 8.95691495113108E-02 
504	 8.94782310753477E-02 
505	 8.93913648141924E-02 
506	 8.94906455291412E-02 
507	 8.96307079356341E-02 
508	 8.97620266091785E-02 
509	 8.98375897499088E-02 
510	 0.089759631177302 
511	 0.089613390242097 
512	 8.95771037724783E-02 
513	 8.98055794765926E-02 
514	 8.97940341736054E-02 
515	 8.97265493030465E-02 
516	 8.97569232355093E-02 
517	 8.98578569264777E-02 
518	 8.98913039192423E-02 
519	 8.99030422859972E-02 
520	 8.99742082538875E-02 
521	 9.00014183982959E-02 
522	 9.00918986530787E-02 
523	 9.01954727726608E-02 
524	 9.00944832025006E-02 
525	 9.00112311638907E-02 
526	 9.00084268741559E-02 
527	 9.00844050997242E-02 
528	 9.01779082408351E-02 
529	 9.01946066664424E-02 
530	 9.02040593918485E-02 
531	 9.03566433368339E-02 
532	 9.03784343100581E-02 
533	 9.03707287753879E-02 
534	 9.04318384188004E-02 
535	 9.05552697367112E-02 
536	 9.05951086987111E-02 
537	 9.06256130512364E-02 
538	 9.07634400834004E-02 
539	 0.090745598822442 
540	 9.07646560954903E-02 
541	 9.08802145131251E-02 
542	 9.09300765032744E-02 
543	 9.10048244031843E-02 
544	 9.10753857108925E-02 
545	 9.11153608020941E-02 
546	 9.12352802828358E-02 
547	 9.13598408617527E-02 
548	 9.14659202419764E-02 
549	 9.15795820214737E-02 
550	 9.17160628263489E-02 
551	 9.18240679668192E-02 
552	 9.18935993090851E-02 
553	 9.20602740210047E-02 
554	 9.21850623298195E-02 
555	 0.092274468835275 
556	 9.24065898391481E-02 
557	 9.25598561688326E-02 
558	 9.26927015200632E-02 
559	 9.28326091578566E-02 
560	 9.31423453829586E-02 
561	 9.33794884972476E-02 
562	 9.36356339994284E-02 
563	 9.40667188204151E-02 
564	 9.45084598631074E-02 
565	 9.49308625975908E-02 
566	 9.53278013194532E-02 
567	 9.57114618908507E-02 
568	 9.61673610770583E-02 
569	 0.096530761216281 
570	 9.66965607355572E-02 
571	 9.69443776917322E-02 
572	 9.72745896774684E-02 
573	 9.76942305556662E-02 
574	 9.82020668403355E-02 
575	 9.86860131079041E-02 
576	 9.91519207527424E-02 
577	 9.96410592390853E-02 
578	 0.100221094959749 
579	 0.100885566301075 
580	 0.10165889180627 
581	 0.102552954600418 
582	 0.103438259312575 
583	 0.104245323168566 
584	 0.104994631655074 
585	 0.105821175433415 
586	 0.106763177211632 
587	 0.107703875843886 
588	 0.108536660147021 
589	 0.10943034056077 
590	 0.110320321412238 
591	 0.111182768807137 
592	 0.112034545736447 
593	 0.112702973665664 
594	 0.113332992378491 
595	 0.114071262592937 
596	 0.114900283890488 
597	 0.115785043658486 
598	 0.116717915128782 
599	 0.117705269383063 
600	 0.11869411301243 
601	 0.119658277073368 
602	 0.120578063936478 
603	 0.121437298726735 
604	 0.122304369014307 
605	 0.123170229021758 
606	 0.124005111089555 
607	 0.12484527025527 
608	 0.125634033560884 
609	 0.126358784594331 
610	 0.127064591548292 
611	 0.127757835605934 
612	 0.128431314981663 
613	 0.129080356219981 
614	 0.12974458337412 
615	 0.130331766789258 
616	 0.130849183886312 
617	 0.131372507342643 
618	 0.131925297399174 
619	 0.132395228821873 
620	 0.132758464219269 
621	 0.13322338387689 
622	 0.133694067607838 
623	 0.134108934922679 
624	 0.134443265886584 
625	 0.134852681615215 
626	 0.135246079133903 
627	 0.13558835955128 
628	 0.135943807530217 
629	 0.136303820174801 
630	 0.13664895231467 
631	 0.13696458234498 
632	 0.137271410541336 
633	 0.137551968127952 
634	 0.137828713129146 
635	 0.138152578102347 
636	 0.138474038630305 
637	 0.13878166553319 
638	 0.139066707013378 
639	 0.139303150723301 
640	 0.1395703010748 
641	 0.13987968365934 
642	 0.140204516176731 
643	 0.14051591720925 
644	 0.140779986673647 
645	 0.141012467552874 
646	 0.14129769276311 
647	 0.141613572888688 
648	 0.141925893043158 
649	 0.142214997139743 
650	 0.142548813779991 
651	 0.142875634415703 
652	 0.143192668692176 
653	 0.143541909281523 
654	 0.143923829625656 
655	 0.14426809029189 
656	 0.144557949195993 
657	 0.14494450506116 
658	 0.145309652763878 
659	 0.145659985923129 
660	 0.146053979198192 
661	 0.14647747416731 
662	 0.146861311274423 
663	 0.147212448414301 
664	 0.147654505840871 
665	 0.148089918042878 
666	 0.148505578349636 
667	 0.148922894430317 
668	 0.149398965927707 
669	 0.149871074641405 
670	 0.150334836892947 
671	 0.150834242680236 
672	 0.151346511763841 
673	 0.151870284695251 
674	 0.152397946225587 
675	 0.152899806689005 
676	 0.153387681789192 
677	 0.153897529206377 
678	 0.154467115939696 
679	 0.155059881583891 
680	 0.155648635851364 
681	 0.156230701485911 
682	 0.156833912687097 
683	 0.157418527149974 
684	 0.158020125412824 
685	 0.158668808658642 
686	 0.1592968126287 
687	 0.160007991538092 
688	 0.160738941675503 
689	 0.161324909714164 
690	 0.161929462544685 
691	 0.16260607579113 
692	 0.163351708587497 
693	 0.164096327324268 
694	 0.164765437968338 
695	 0.165436644623042 
696	 0.166213314221859 
697	 0.166983547647166 
698	 0.167728074636374 
699	 0.16846611842418 
700	 0.169249670784264 
701	 0.170026062412275 
702	 0.170784645323869 
703	 0.171537580067144 
704	 0.172334647147022 
705	 0.173141577014229 
706	 0.173947365668853 
707	 0.174746366386448 
708	 0.175471380021679 
709	 0.176209994545419 
710	 0.177005512214738 
711	 0.177816439880819 
712	 0.178601898672283 
713	 0.17935571750065 
714	 0.180100215575331 
715	 0.180912038256942 
716	 0.181676506881341 
717	 0.182397872364382 
718	 0.183158940950769 
719	 0.183839582667153 
720	 0.184518303727197 
721	 0.185244769251952 
722	 0.185971125676072 
723	 0.186578929173803 
724	 0.18712984454796 
725	 0.187733209773949 
726	 0.188366208394762 
727	 0.188964438825844 
728	 0.189508346911532 
729	 0.190022677003866 
730	 0.19050843651558 
731	 0.190970852531423 
732	 0.191412889146362 
733	 0.19183347711068 
734	 0.192220430815688 
735	 0.192566566843612 
736	 0.192870106724337 
737	 0.193146155577379 
738	 0.193377189419662 
739	 0.193573713775339 
740	 0.193777017761215 
741	 0.193967098534358 
742	 0.194060601676668 
743	 0.194041851925645 
744	 0.194118236217987 
745	 0.194095145090899 
746	 0.194029202010209 
747	 0.194062809878558 
748	 0.194038259998499 
749	 0.193949983092327 
750	 0.193809940303399 
751	 0.193634691309859 
752	 0.19343725224541 
753	 0.193215586270038 
754	 0.19296099680634 
755	 0.192650595666937 
756	 0.192382411543176 
757	 0.192120410780022 
758	 0.191770706286749 
759	 0.191377797167147 
760	 0.190979159017626 
761	 0.190589144513752 
762	 0.190193783577562 
763	 0.189750801127339 
764	 0.189286649402575 
765	 0.188824511997232 
766	 0.188320355071386 
767	 0.187819734835099 
768	 0.187329223880876 
769	 0.186834343109734 
770	 0.186334688022555 
771	 0.185824267765533 
772	 0.1852944160733 
773	 0.184735003720866 
774	 0.184146539266388 
775	 0.183567341905761 
776	 0.183012644123613 
777	 0.182405401719875 
778	 0.181859918481791 
779	 0.181338966945291 
780	 0.180752822401403 
781	 0.180169038378758 
782	 0.179593462015613 
783	 0.17902407362845 
784	 0.178457498635214 
785	 0.177920050196162 
786	 0.177358014955633 
787	 0.176757239447382 
788	 0.176235496573749 
789	 0.17569025448479 
790	 0.175129655539102 
791	 0.174587827870197 
792	 0.174005468142593 
793	 0.173458544104841 
794	 0.172965550684525 
795	 0.172483285569665 
796	 0.171916493701564 
797	 0.171366923702477 
798	 0.170887731240986 
799	 0.17038685527034 
800	 0.169884560292325 
801	 0.169364169040904 
802	 0.168829113185479 
803	 0.168392388299258 
804	 0.167970547112747 
805	 0.167519010852433 
806	 0.167035813933863 
807	 0.166618801679409 
808	 0.166186056236675 
809	 0.165715898003271 
810	 0.165287459544569 
811	 0.164869295464729 
812	 0.164442858604428 
813	 0.164017285330721 
814	 0.163673947707121 
815	 0.163321957810796 
816	 0.162935147717262 
817	 0.162526135400034 
818	 0.162143841619684 
819	 0.16178837185737 
820	 0.161455988721115 
821	 0.161139551204219 
822	 0.160810902837214 
823	 0.160453021221871 
824	 0.16009468924574 
825	 0.159832109754916 
826	 0.159574826627808 
827	 0.159281266278457 
828	 0.15896396380987 
829	 0.15876459677943 
830	 0.158491653851716 
831	 0.158183991910079 
832	 0.157970107481301 
833	 0.157771843487454 
834	 0.157478389687458 
835	 0.157172737261038 
836	 0.157087754953121 
837	 0.156929905508449 
838	 0.156706868407085 
839	 0.156489260497872 
840	 0.156365207015405 
841	 0.156200453653034 
842	 0.156014054710448 
843	 0.155847776779932 
844	 0.155671480068142 
845	 0.15549719514286 
846	 0.155350997761907 
847	 0.155254772539355 
848	 0.155171950127861 
849	 0.155092365852845 
850	 0.154999062530717 
851	 0.154873031320044 
852	 0.154737692378299 
853	 0.154613287296702 
854	 0.15454548434563 
855	 0.154611215093475 
856	 0.154591367218516 
857	 0.154501814747442 
858	 0.154408594853821 
859	 0.15434271921534 
860	 0.154293708340921 
861	 0.154265789438387 
862	 0.154268769363331 
863	 0.154325435908261 
864	 0.154342773413891 
865	 0.154326664079449 
866	 0.154341997327131 
867	 0.154372352732859 
868	 0.154418092897672 
869	 0.154448311654581 
870	 0.15441519474166 
871	 0.154477503495386 
872	 0.154597877048054 
873	 0.154720807430143 
874	 0.15482130882715 
875	 0.154896015017479 
876	 0.154942859272633 
877	 0.154993842903181 
878	 0.15517529853096 
879	 0.155263948897874 
880	 0.155323671520206 
881	 0.155479233596758 
882	 0.155648685426453 
883	 0.155781102032485 
884	 0.155923568545888 
885	 0.156146913277013 
886	 0.156303496440567 
887	 0.156463833707825 
888	 0.156645691838705 
889	 0.15681457091659 
890	 0.157023275598047 
891	 0.157244941192361 
892	 0.157465297104553 
893	 0.157698978364955 
894	 0.157962245565446 
895	 0.158206290486026 
896	 0.158427689202628 
897	 0.158725280195119 
898	 0.158980522929306 
899	 0.159204244444942 
900	 0.159452409250064 
901	 0.15980350356523 
902	 0.160151578140757 
903	 0.160482056504724 
904	 0.16080964305402 
905	 0.161126098293366 
906	 0.161433921278757 
907	 0.161747762709514 
908	 0.162088177482001 
909	 0.162474824608566 
910	 0.162878116714087 
911	 0.163275151216916 
912	 0.163659065678626 
913	 0.164078873483587 
914	 0.164492342358603 
915	 0.164900537103284 
916	 0.165344169632988 
917	 0.16577660880055 
918	 0.166251260765136 
919	 0.166750062289924 
920	 0.167170359723336 
921	 0.16757712924209 
922	 0.168072720881167 
923	 0.168665680827715 
924	 0.169226400281241 
