Wavelength	LMW500001.asd
350	 0.07550593295585 
351	 7.72901141483913E-02 
352	 7.42760739608935E-02 
353	 6.73759571761835E-02 
354	 7.10414819541732E-02 
355	 7.61667984679926E-02 
356	 8.25148967931334E-02 
357	 8.83974129020344E-02 
358	 7.88569691491314E-02 
359	 7.44532167308415E-02 
360	 7.76026204472532E-02 
361	 7.84331275898888E-02 
362	 7.29837702751425E-02 
363	 7.31646100281072E-02 
364	 8.09019119668836E-02 
365	 7.98130741433164E-02 
366	 7.88030589441892E-02 
367	 0.079937345839829 
368	 8.22502470477604E-02 
369	 0.079942723447222 
370	 8.06809648954164E-02 
371	 8.36137211692261E-02 
372	 8.25052484707483E-02 
373	 8.28208134763955E-02 
374	 8.48286577880685E-02 
375	 0.087274010748458 
376	 8.76808048044291E-02 
377	 8.58975941695251E-02 
378	 0.085625257974105 
379	 8.95047778424217E-02 
380	 9.10194921274188E-02 
381	 9.07141614796821E-02 
382	 0.090733913844954 
383	 9.37116609803407E-02 
384	 9.48680881531209E-02 
385	 0.094644320638358 
386	 9.51409194020873E-02 
387	 0.100533381412292 
388	 0.102504522318864 
389	 0.101750059057279 
390	 0.101685688166735 
391	 0.10265466731899 
392	 0.105545559021372 
393	 0.109026877418979 
394	 0.110171426093919 
395	 0.110679191260688 
396	 0.111886172706268 
397	 0.114072602486373 
398	 0.115483822099174 
399	 0.117277164823125 
400	 0.119221858280763 
401	 0.120794596977239 
402	 0.122768681604967 
403	 0.124697577325627 
404	 0.126221511593968 
405	 0.127170725332906 
406	 0.127971297200265 
407	 0.129617325539845 
408	 0.131942568204884 
409	 0.131469658129231 
410	 0.132001105669364 
411	 0.133896311619705 
412	 0.135793965082671 
413	 0.137004158863089 
414	 0.137401956793057 
415	 0.137407732222352 
416	 0.137990806555849 
417	 0.138625079577076 
418	 0.139303260754599 
419	 0.140027961478329 
420	 0.140499130758251 
421	 0.140415635921921 
422	 0.140390819751318 
423	 0.141385865006286 
424	 0.141458218458788 
425	 0.141188222870263 
426	 0.141005595980094 
427	 0.140407195085853 
428	 0.139924510851929 
429	 0.139963825003048 
430	 0.140534604491238 
431	 0.140013880429252 
432	 0.139653970493641 
433	 0.139843307032776 
434	 0.14001591545165 
435	 0.140208170296172 
436	 0.140528142488247 
437	 0.140990019811739 
438	 0.141263113329597 
439	 0.141838764989128 
440	 0.142802837966746 
441	 0.143978937220509 
442	 0.144936217992863 
443	 0.145955461082327 
444	 0.147015490920546 
445	 0.147479860643408 
446	 0.148728971640198 
447	 0.15033931139702 
448	 0.151514183523157 
449	 0.152285669744108 
450	 0.153263947541519 
451	 0.154544564457501 
452	 0.155752997541329 
453	 0.156516136150687 
454	 0.157317725435553 
455	 0.15846917854754 
456	 0.159488310453756 
457	 0.160505235919725 
458	 0.16140022430952 
459	 0.162024372235448 
460	 0.162828999367966 
461	 0.16358850272071 
462	 0.164205643542477 
463	 0.164848890049714 
464	 0.165399519129018 
465	 0.166035932157105 
466	 0.166855713215921 
467	 0.167316678196177 
468	 0.167814581378386 
469	 0.168343577179552 
470	 0.168601238990614 
471	 0.169219206010876 
472	 0.169941184090541 
473	 0.170433286899461 
474	 0.170464351081847 
475	 0.170900958780967 
476	 0.171559644421606 
477	 0.171891824338133 
478	 0.172491791011912 
479	 0.173057336597322 
480	 0.173475780728094 
481	 0.173996100449203 
482	 0.174549012655198 
483	 0.175040278317118 
484	 0.17542311907645 
485	 0.17589127879936 
486	 0.176263710900941 
487	 0.176584716368441 
488	 0.177080003788212 
489	 0.17763436876205 
490	 0.178271743712073 
491	 0.178916638990475 
492	 0.179164518429232 
493	 0.179500750782145 
494	 0.179997301864948 
495	 0.180505398816322 
496	 0.180817193450582 
497	 0.181190843425418 
498	 0.181758111104614 
499	 0.182412997267065 
500	 0.182850215735203 
501	 0.183178214378983 
502	 0.183620209926395 
503	 0.184286124098358 
504	 0.18484584442263 
505	 0.185268984109146 
506	 0.185801025913184 
507	 0.186277634041062 
508	 0.186709727735213 
509	 0.18712686324555 
510	 0.187513724024263 
511	 0.187936364752409 
512	 0.188382477717551 
513	 0.188808604453701 
514	 0.189308170932678 
515	 0.189781774536116 
516	 0.190186987958649 
517	 0.190609692519575 
518	 0.191041477003932 
519	 0.191432271693319 
520	 0.191770715250443 
521	 0.192328837644995 
522	 0.192864413740083 
523	 0.193291148286178 
524	 0.193714976125842 
525	 0.194063171564025 
526	 0.194419004607245 
527	 0.194846901928739 
528	 0.19524436623468 
529	 0.195681202149123 
530	 0.196158094749478 
531	 0.196627508798948 
532	 0.197035724298013 
533	 0.197498445784294 
534	 0.198035028130414 
535	 0.198400734535368 
536	 0.198836983675305 
537	 0.199335942867849 
538	 0.199789208731091 
539	 0.200116186059066 
540	 0.200535117739984 
541	 0.201078942128679 
542	 0.201507958432618 
543	 0.201926542652101 
544	 0.202412904647506 
545	 0.202978741625518 
546	 0.203402699023962 
547	 0.203764685776628 
548	 0.204178845823748 
549	 0.204760799930404 
550	 0.205192467046661 
551	 0.205649117129074 
552	 0.206253418740379 
553	 0.206743201992669 
554	 0.207281380514853 
555	 0.207857149197947 
556	 0.208379865635751 
557	 0.20890311534569 
558	 0.209462329495009 
559	 0.21008046543885 
560	 0.210779720241044 
561	 0.211330331788124 
562	 0.21180915339813 
563	 0.21237431570763 
564	 0.212960434488868 
565	 0.213516537855058 
566	 0.214074143670055 
567	 0.214753845166962 
568	 0.215396805099171 
569	 0.216066303649745 
570	 0.216839911984293 
571	 0.217678921592394 
572	 0.218448711694843 
573	 0.219113306800148 
574	 0.219719097320282 
575	 0.22037539243501 
576	 0.221084835000258 
577	 0.221814839374329 
578	 0.222502063851224 
579	 0.223173608707067 
580	 0.223871838160317 
581	 0.224639517730507 
582	 0.225458875103997 
583	 0.226240986714158 
584	 0.226978998889779 
585	 0.227794909068344 
586	 0.228559893322586 
587	 0.229308194836958 
588	 0.230092725441252 
589	 0.230834797269471 
590	 0.231565125058925 
591	 0.232283534772197 
592	 0.232965722973939 
593	 0.233733953440527 
594	 0.234466651673402 
595	 0.235109300024381 
596	 0.235917950535103 
597	 0.236789078755264 
598	 0.237634352668026 
599	 0.238382687718344 
600	 0.239045278424111 
601	 0.239719135909841 
602	 0.240431533218948 
603	 0.241078049724782 
604	 0.241603708458526 
605	 0.242166536107991 
606	 0.242920764830784 
607	 0.24353799748859 
608	 0.244117941260738 
609	 0.244738857577414 
610	 0.245423854681206 
611	 0.246059039711183 
612	 0.246649933573378 
613	 0.247224935776596 
614	 0.247786614006383 
615	 0.248318293508608 
616	 0.248837692134352 
617	 0.249379766665519 
618	 0.249917723840713 
619	 0.250340224586203 
620	 0.250647216754128 
621	 0.25109637071753 
622	 0.25158103399724 
623	 0.252025291964248 
624	 0.252390828666052 
625	 0.252855174428336 
626	 0.253282933000136 
627	 0.253639587390132 
628	 0.254055526003005 
629	 0.254484029904672 
630	 0.254905456095005 
631	 0.255300880367595 
632	 0.255624845202737 
633	 0.255983440124872 
634	 0.256408276278712 
635	 0.256858656675382 
636	 0.257195344839339 
637	 0.257547209663515 
638	 0.257987492750735 
639	 0.258331963493042 
640	 0.258669576588609 
641	 0.259037367542495 
642	 0.259449859071637 
643	 0.259939884883912 
644	 0.260306856277024 
645	 0.26055056488691 
646	 0.260989151079036 
647	 0.261385152181075 
648	 0.261753676153042 
649	 0.262156149419474 
650	 0.26253128835845 
651	 0.262922267772226 
652	 0.263339576295378 
653	 0.263762250085625 
654	 0.264177760209116 
655	 0.264552979100432 
656	 0.264898267793316 
657	 0.265336229335082 
658	 0.265803069013975 
659	 0.26623533639788 
660	 0.266590156765773 
661	 0.267000034394113 
662	 0.267434157943589 
663	 0.267877315398415 
664	 0.268362975859194 
665	 0.268791886757189 
666	 0.269214403005177 
667	 0.269680303501179 
668	 0.270025683335081 
669	 0.270462890933736 
670	 0.270987561425601 
671	 0.271414138449516 
672	 0.27183517038573 
673	 0.272291365729996 
674	 0.272782094969302 
675	 0.273229317968076 
676	 0.273674618955057 
677	 0.274118414520918 
678	 0.27455066708672 
679	 0.275006470988025 
680	 0.275474114026731 
681	 0.275955920342567 
682	 0.276479926107196 
683	 0.276949531790017 
684	 0.277377090030585 
685	 0.277811436701431 
686	 0.278315378071042 
687	 0.278809137644724 
688	 0.279288114336041 
689	 0.279796172359785 
690	 0.280254541163032 
691	 0.280688070197148 
692	 0.281141961546551 
693	 0.281676200588 
694	 0.2822090869282 
695	 0.282701098188734 
696	 0.283139632938152 
697	 0.283541043534391 
698	 0.28405165238333 
699	 0.284640325441417 
700	 0.285091636457426 
701	 0.285557423013281 
702	 0.286041437638475 
