Wavelength	LMW500008.asd
350	 8.78857780537337E-02 
351	 8.56672768099574E-02 
352	 7.82676419882039E-02 
353	 7.06263374142391E-02 
354	 7.25046289753903E-02 
355	 7.34398008223881E-02 
356	 0.075021918568083 
357	 7.99497252585828E-02 
358	 8.42385970439369E-02 
359	 8.05565864866931E-02 
360	 7.54573919893466E-02 
361	 8.19706636518445E-02 
362	 8.02178038958429E-02 
363	 7.77158484048518E-02 
364	 7.96856134022839E-02 
365	 8.28551695024092E-02 
366	 8.27157859923881E-02 
367	 8.21305630117138E-02 
368	 8.43294339646538E-02 
369	 8.51459011327025E-02 
370	 8.58369278785572E-02 
371	 0.086262090481028 
372	 8.55110241811617E-02 
373	 8.64146997924681E-02 
374	 8.65194488255902E-02 
375	 8.58931787381491E-02 
376	 0.09051202492088 
377	 8.99003110167945E-02 
378	 8.88011188896927E-02 
379	 9.33316591155601E-02 
380	 9.49777332664483E-02 
381	 9.55437700403419E-02 
382	 9.69422055592001E-02 
383	 0.100457104560891 
384	 0.101779969711747 
385	 0.100722326965492 
386	 9.94066322500591E-02 
387	 0.103275946441763 
388	 0.105744867633005 
389	 0.106481924772766 
390	 0.10713964516949 
391	 0.108001610828739 
392	 0.10949111510844 
393	 0.11206731303346 
394	 0.115965878658634 
395	 0.117320484005648 
396	 0.118003690422039 
397	 0.119696588251799 
398	 0.12162688024402 
399	 0.123546931354105 
400	 0.125507600186691 
401	 0.127546654133269 
402	 0.128746373030414 
403	 0.130634560375999 
404	 0.132990320965534 
405	 0.133813769542559 
406	 0.135401770313177 
407	 0.13729455682168 
408	 0.138631552858466 
409	 0.138816516810115 
410	 0.139754169805457 
411	 0.141423695120751 
412	 0.142904457104514 
413	 0.144183894820646 
414	 0.145290062721285 
415	 0.146049842892169 
416	 0.145983631735434 
417	 0.146569661495961 
418	 0.147689857147304 
419	 0.148651984590034 
420	 0.148295205047842 
421	 0.148016482525728 
422	 0.148523345489492 
423	 0.149781479575489 
424	 0.149187739537596 
425	 0.148711940406243 
426	 0.149310191261949 
427	 0.149080740084807 
428	 0.148530531102758 
429	 0.148146456286387 
430	 0.148224448443932 
431	 0.147977811392746 
432	 0.147796925966034 
433	 0.147856494167499 
434	 0.14806203543563 
435	 0.148236063346538 
436	 0.148436521924153 
437	 0.14872722939062 
438	 0.14900339191539 
439	 0.149657798182367 
440	 0.1507030265016 
441	 0.151915440135954 
442	 0.152904771842897 
443	 0.154157370602269 
444	 0.155649722165304 
445	 0.156446273125191 
446	 0.157491318537045 
447	 0.158683495121585 
448	 0.159750144518373 
449	 0.161015224911614 
450	 0.162610812866249 
451	 0.164127359574293 
452	 0.164797619404256 
453	 0.165803234200917 
454	 0.166958869730069 
455	 0.167979516157164 
456	 0.168954506136269 
457	 0.169953474858549 
458	 0.170909692027338 
459	 0.171729951828799 
460	 0.172704146542109 
461	 0.173383490024662 
462	 0.173815028794784 
463	 0.174824263368945 
464	 0.1755080908202 
465	 0.176083900691233 
466	 0.17689911831979 
467	 0.177517561495278 
468	 0.178132900086523 
469	 0.178618438467735 
470	 0.178662787658534 
471	 0.17945578572948 
472	 0.180268482531801 
473	 0.18057039126577 
474	 0.181060356414786 
475	 0.181616735622229 
476	 0.182157036001737 
477	 0.182626039042968 
478	 0.183187686034431 
479	 0.18367435369538 
480	 0.184088293062812 
481	 0.184701199845267 
482	 0.185332757976087 
483	 0.18598706148461 
484	 0.186624943033044 
485	 0.186811018761586 
486	 0.187126006640472 
487	 0.187712226509656 
488	 0.188310936570336 
489	 0.188650715325876 
490	 0.188971998243587 
491	 0.18948767374619 
492	 0.190139913250776 
493	 0.190573512375823 
494	 0.190916369317368 
495	 0.191497218384909 
496	 0.192215278797893 
