Wavelength	LMW300005.asd
350	 0.120683231339484 
351	 0.123434407147244 
352	 0.121187621474319 
353	 0.113820319307413 
354	 0.114838504410009 
355	 0.11626370469824 
356	 0.117712975115583 
357	 0.120125587429109 
358	 0.122770498208766 
359	 0.122071653883487 
360	 0.121185362089905 
361	 0.125868945818915 
362	 0.119551345532975 
363	 0.115540167400999 
364	 0.119661588015921 
365	 0.120945278302348 
366	 0.12147254481239 
367	 0.121525056744117 
368	 0.121553722189933 
369	 0.123988497775125 
370	 0.124306083149438 
371	 0.123238980937968 
372	 0.124968019025638 
373	 0.12848009548471 
374	 0.130722830941347 
375	 0.130816358120082 
376	 0.13206709135745 
377	 0.131967475683918 
378	 0.131725430030705 
379	 0.133354599479481 
380	 0.13798856371711 
381	 0.138886333543616 
382	 0.138774640384704 
383	 0.146172711740289 
384	 0.145499929871159 
385	 0.143648985825385 
386	 0.14582482060901 
387	 0.14779308676008 
388	 0.150895419156589 
389	 0.153252685579349 
390	 0.153353181181559 
391	 0.155610948577073 
392	 0.158581918672779 
393	 0.16152746130548 
394	 0.164496815052874 
395	 0.165991139714438 
396	 0.168217653962342 
397	 0.171819740511681 
398	 0.172743485174008 
399	 0.174724305410841 
400	 0.178117635828582 
401	 0.181734154108761 
402	 0.183380218769369 
403	 0.185304197373109 
404	 0.188298735113507 
405	 0.191382414747307 
406	 0.193513485708365 
407	 0.195444273374368 
408	 0.197666845171067 
409	 0.198966442382999 
410	 0.200473597328486 
411	 0.202238085772214 
412	 0.203843140668595 
413	 0.205542432827284 
414	 0.206898538081833 
415	 0.207907698973658 
416	 0.209167331764559 
417	 0.210200145299892 
418	 0.211160799677044 
419	 0.212092487466799 
420	 0.212055903230012 
421	 0.212466329017406 
422	 0.213155547973104 
423	 0.21304614428317 
424	 0.213296035765289 
425	 0.21330327407174 
426	 0.212808294327772 
427	 0.212574417800832 
428	 0.212040545933361 
429	 0.211382129800999 
430	 0.210901370115969 
431	 0.210289202355474 
432	 0.209911801935827 
433	 0.209682933675168 
434	 0.209103507129895 
435	 0.209245708948179 
436	 0.209678191787147 
437	 0.209964463441736 
438	 0.210411471084362 
439	 0.211300503838263 
440	 0.212725026639284 
441	 0.21454658094451 
442	 0.215738784651183 
443	 0.217078265445033 
444	 0.218834548521465 
445	 0.220227431974532 
446	 0.221879026183414 
447	 0.223714076739727 
448	 0.22547687113802 
449	 0.227026670671563 
450	 0.22872981802671 
451	 0.230626705135454 
452	 0.232443731747726 
453	 0.233643664633722 
454	 0.234889772096571 
455	 0.236609970112656 
456	 0.238158179748554 
457	 0.239592883982273 
458	 0.240870389922479 
459	 0.24196586051301 
460	 0.243231320692435 
461	 0.244333483912072 
462	 0.245245134474654 
463	 0.246454580389323 
464	 0.247366909310211 
465	 0.248108609499895 
466	 0.248913807996629 
467	 0.249545343410403 
468	 0.250423498573048 
469	 0.251399690770255 
470	 0.25191570804793 
471	 0.25268698567339 
472	 0.253522296861891 
473	 0.254217733024509 
474	 0.254896938405969 
475	 0.255586687649701 
476	 0.256266508525873 
477	 0.256905792865571 
478	 0.257593270970017 
479	 0.258273880145501 
480	 0.258944766062721 
481	 0.259692848204164 
482	 0.260384898237788 
483	 0.261126686001786 
484	 0.261974893838951 
485	 0.262528743552697 
486	 0.262994613625657 
487	 0.263532337128901 
488	 0.264230794533608 
489	 0.264857692576396 
490	 0.26563021851911 
491	 0.26658999034083 
492	 0.267147355925891 
493	 0.267706159439936 
494	 0.268309220174549 
495	 0.268867735830938 
496	 0.269621540697561 
497	 0.270416553222298 
498	 0.271130165936415 
499	 0.271746754717871 
500	 0.272223216458499 
501	 0.272727284120876 
502	 0.273413469472091 
503	 0.274108442308806 
504	 0.274756701235372 
505	 0.275351848924069 
506	 0.275928043045726 
507	 0.276452249295097 
508	 0.276996876352229 
509	 0.277592674994696 
510	 0.278104719264099 
511	 0.278671520574147 
512	 0.279293585252588 
513	 0.279887664364111 
514	 0.280327129698611 
515	 0.280749099560682 
516	 0.281258706671973 
517	 0.281866864402611 
518	 0.282403576782304 
519	 0.282870274191703 
520	 0.283334277172003 
521	 0.283861158428935 
522	 0.284332805306105 
523	 0.284782816504912 
524	 0.285406094422364 
525	 0.285847693530268 
526	 0.286272898388334 
527	 0.286836415050196 
528	 0.287275491017662 
529	 0.287713611065025 
530	 0.288163321211566 
531	 0.288566997363393 
532	 0.288925619728191 
533	 0.289426771352236 
534	 0.290070765472324 
535	 0.290390075630824 
