Wavelength	MM1000019.asd
350	 4.28924781866356E-02 
351	 4.43402073250701E-02 
352	 4.38856341255915E-02 
353	 4.18735757398391E-02 
354	 4.27825071142354E-02 
355	 4.49525320578107E-02 
356	 4.69759592551525E-02 
357	 4.78640200250135E-02 
358	 4.85869845745966E-02 
359	 4.25435719990047E-02 
360	 0.038417614320769 
361	 5.13170986243052E-02 
362	 4.77531973161338E-02 
363	 4.33564102053342E-02 
364	 4.64105038668333E-02 
365	 4.42029128987829E-02 
366	 0.043283726850891 
367	 4.58134523425903E-02 
368	 5.03341107053608E-02 
369	 4.59501048605677E-02 
370	 4.40906142835124E-02 
371	 4.62843682079011E-02 
372	 4.69190125931507E-02 
373	 4.55264643261168E-02 
374	 4.63757686008757E-02 
375	 4.94839242749284E-02 
376	 4.63534395333539E-02 
377	 4.58287247797461E-02 
378	 4.84314718654142E-02 
379	 5.15754187865647E-02 
380	 5.17805897003555E-02 
381	 4.97506176709416E-02 
382	 4.85003520009514E-02 
383	 5.17766971263408E-02 
384	 0.051706291069594 
385	 5.19147339273034E-02 
386	 5.42440176829119E-02 
387	 5.40911635258154E-02 
388	 5.19212386264385E-02 
389	 5.05898320107152E-02 
390	 5.20873750964124E-02 
391	 4.99158974050713E-02 
392	 5.03373244613106E-02 
393	 5.29406648976113E-02 
394	 5.17217400229942E-02 
395	 5.10861883538527E-02 
396	 5.08935239849493E-02 
397	 5.09660409267175E-02 
398	 5.28649905606603E-02 
399	 5.41404239868324E-02 
400	 5.46382623609299E-02 
401	 5.51614767903023E-02 
402	 5.66862640949966E-02 
403	 5.74378392627418E-02 
404	 0.056827763271454 
405	 5.56763023537747E-02 
406	 5.66665465727062E-02 
407	 5.76635037718868E-02 
408	 5.69204778241055E-02 
409	 5.60884692720921E-02 
410	 5.56080556003735E-02 
411	 5.54381074225373E-02 
412	 5.54060725289762E-02 
413	 5.66490583666445E-02 
414	 5.72992146648852E-02 
415	 5.68722895440687E-02 
416	 5.69098292334142E-02 
417	 5.69372435945733E-02 
418	 0.057080246788035 
419	 5.74553814453932E-02 
420	 0.057850665977911 
421	 5.75476364985204E-02 
422	 5.71501612586934E-02 
423	 5.78922298370403E-02 
424	 5.80883991989649E-02 
425	 5.79354915925261E-02 
426	 5.77679229664106E-02 
427	 5.77004311883948E-02 
428	 5.74960019566947E-02 
429	 5.74375596158006E-02 
430	 5.77164905456601E-02 
431	 5.72144006544341E-02 
432	 5.67829543936863E-02 
433	 5.67861602507823E-02 
434	 5.70223285801229E-02 
435	 5.74710603871105E-02 
436	 5.73911575376704E-02 
437	 5.66057623383443E-02 
438	 0.056679358215482 
439	 5.68956730222937E-02 
440	 0.057092666530644 
441	 5.73163458522708E-02 
442	 5.69766699857293E-02 
443	 5.68735180573251E-02 
444	 5.71368902639374E-02 
445	 5.66818381211805E-02 
446	 0.056716808883109 
447	 5.70433054000926E-02 
448	 5.71337072967987E-02 
449	 5.68212403991759E-02 
450	 5.71719789184165E-02 
451	 5.78705617204875E-02 
452	 5.75189147561862E-02 
453	 5.75395819328829E-02 
454	 5.75486888212818E-02 
455	 5.72894029388147E-02 
456	 5.76347303406102E-02 
457	 0.057835004012972 
458	 5.75904052994756E-02 
459	 5.69903716409074E-02 
460	 0.057299043450315 
461	 0.057564273393991 
462	 5.74189641604506E-02 
463	 5.75975644351666E-02 
464	 5.78004555104832E-02 
465	 5.76777065948782E-02 
466	 5.71826385715193E-02 
467	 5.75398318967236E-02 
468	 5.77753530964495E-02 
469	 5.76359143087918E-02 
470	 5.75017822524385E-02 
471	 5.74545419807204E-02 
472	 0.057495788903837 
473	 5.75576969301377E-02 
474	 5.74442732152969E-02 
475	 5.75136737851839E-02 
476	 5.75776346655237E-02 
477	 5.73053047750337E-02 
478	 5.72068120401673E-02 
479	 5.72274934547811E-02 
480	 5.72735456250243E-02 
481	 5.72681387237979E-02 
482	 5.74399050153867E-02 
483	 5.75599967918766E-02 
484	 5.74190868863244E-02 
485	 5.74031080828986E-02 
486	 5.74489258425986E-02 
