Wavelength	MM1000014.asd
350	 4.21457192881975E-02 
351	 5.48268857563231E-02 
352	 5.51923107344559E-02 
353	 4.13219300606421E-02 
354	 4.53324751845029E-02 
355	 4.50679090043098E-02 
356	 0.042875192616472 
357	 4.51944175504351E-02 
358	 5.04841021641999E-02 
359	 5.10867873973256E-02 
360	 4.72761885365655E-02 
361	 4.44018530288437E-02 
362	 4.16489049809123E-02 
363	 4.10962812035338E-02 
364	 4.32622873744861E-02 
365	 4.61353094282321E-02 
366	 4.50336653327783E-02 
367	 4.30336076475385E-02 
368	 4.38160321590516E-02 
369	 4.39850492073382E-02 
370	 4.50996851613152E-02 
371	 4.67233528214469E-02 
372	 4.71368417185279E-02 
373	 4.79604738819793E-02 
374	 4.68972700329746E-02 
375	 4.46176811228829E-02 
376	 0.048058832845695 
377	 4.54258554625885E-02 
378	 4.35888511139425E-02 
379	 5.00594993379277E-02 
380	 5.10147497176134E-02 
381	 4.70936289375808E-02 
382	 4.41071729279611E-02 
383	 4.98479698408924E-02 
384	 5.12654767579604E-02 
385	 5.05022064511285E-02 
386	 5.01465865316727E-02 
387	 4.89152047485707E-02 
388	 5.06056954811683E-02 
389	 0.052933489593118 
390	 5.25487315564796E-02 
391	 0.051199618743027 
392	 4.95412091356298E-02 
393	 0.049100764822284 
394	 5.17952384867257E-02 
395	 5.42053514755362E-02 
396	 0.054737965569694 
397	 5.37515170599643E-02 
398	 5.49702798207249E-02 
399	 5.49307278245248E-02 
400	 5.47211939515881E-02 
401	 5.61515779034797E-02 
402	 5.53015470757789E-02 
403	 5.45935502683358E-02 
404	 5.50164259740813E-02 
405	 5.57115669902205E-02 
406	 0.05682116253932 
407	 0.056907299775756 
408	 5.54886730592441E-02 
409	 5.49650179579302E-02 
410	 5.50770465387514E-02 
411	 5.58973127469619E-02 
412	 5.73489383364444E-02 
413	 5.76781436633952E-02 
414	 5.73172212362084E-02 
415	 5.69573680772366E-02 
416	 5.73253249939466E-02 
417	 5.71521138808185E-02 
418	 5.72233763857881E-02 
419	 5.80986398496596E-02 
420	 5.79298043064827E-02 
421	 5.71392728765294E-02 
422	 5.68572262391692E-02 
423	 5.82552003358448E-02 
424	 5.80844909034004E-02 
425	 5.78385597318469E-02 
426	 0.058244037441358 
427	 5.73994560291574E-02 
428	 5.75257521907993E-02 
429	 5.77553566301005E-02 
430	 5.68474583038896E-02 
431	 5.68941210481891E-02 
432	 5.71646876884492E-02 
433	 5.72000137536739E-02 
434	 5.69696512020896E-02 
435	 0.057292247429189 
436	 5.74696420441863E-02 
437	 5.69707722381246E-02 
438	 5.63460580683218E-02 
439	 5.65463664356875E-02 
440	 5.71735386648643E-02 
441	 5.72301023742546E-02 
442	 5.70131228218977E-02 
443	 5.71896457638384E-02 
444	 5.76515092955485E-02 
445	 5.70711157232524E-02 
446	 0.05686964330244 
447	 5.70731816994537E-02 
448	 5.72916449333628E-02 
449	 5.72064903364256E-02 
450	 5.73028211872162E-02 
451	 5.75239678311952E-02 
452	 5.73736533758047E-02 
453	 5.73910898902824E-02 
454	 5.72579288529476E-02 
455	 5.69204651226828E-02 
456	 5.74083832765718E-02 
457	 5.74714339478118E-02 
458	 5.71953116371271E-02 
459	 0.057211972558517 
460	 5.72393161952759E-02 
461	 5.73061121511217E-02 
462	 5.73928168291723E-02 
463	 5.73810063708824E-02 
464	 5.73317825501529E-02 
465	 5.74003017211402E-02 
466	 5.76220949657358E-02 
467	 5.74534477454866E-02 
468	 5.73839469044808E-02 
469	 5.73984302004194E-02 
470	 5.71068293950769E-02 
471	 5.72576269643103E-02 
472	 5.73194245738566E-02 
473	 5.70086592793837E-02 
474	 5.71450684604074E-02 
475	 0.057203183819853 
476	 5.72081913409877E-02 
477	 5.73492474067658E-02 
478	 5.72205651156174E-02 
479	 5.70065755017871E-02 
480	 5.69163960059855E-02 
481	 5.71230856757283E-02 
482	 5.72493582789204E-02 
483	 5.72788567428223E-02 
484	 5.73016259989571E-02 
485	 5.74049117771784E-02 
486	 5.72783441586827E-02 
487	 5.69756316481026E-02 
488	 5.68553919834813E-02 
489	 5.70202827959027E-02 
490	 5.71021911836919E-02 
491	 5.69385188534209E-02 
492	 5.71073980272487E-02 
493	 5.70174568658284E-02 
494	 5.68795038758397E-02 
495	 5.71704115287307E-02 
496	 5.73399652929225E-02 
497	 5.72208662651202E-02 
498	 5.69454257220989E-02 
499	 5.70179645205039E-02 
500	 5.71394812669533E-02 
501	 5.71744567082501E-02 
502	 5.70955080652317E-02 
503	 0.057158499776996 
504	 5.70887741117519E-02 
505	 5.69522125997874E-02 
506	 5.71115743498297E-02 
507	 5.71343331504001E-02 
508	 5.71548160321362E-02 
509	 5.72958989672545E-02 
510	 5.73639520667692E-02 
511	 5.73435021613072E-02 
512	 5.72488320829249E-02 
513	 5.71309048843035E-02 
514	 0.05715868564269 
515	 5.71610679872838E-02 
516	 5.71121605865452E-02 
517	 5.73213915490499E-02 
518	 5.73240042976055E-02 
519	 5.71917547411573E-02 
520	 5.71556918040968E-02 
521	 5.72559997557904E-02 
522	 5.73654350878801E-02 
523	 5.74177188391628E-02 
524	 5.74232202467713E-02 
525	 5.74341335788619E-02 
526	 5.74946052884717E-02 
527	 5.75832217166172E-02 
528	 5.74811787815572E-02 
529	 5.73859601780515E-02 
530	 5.74147924828984E-02 
531	 5.75970303296931E-02 
532	 0.05761966206268 
533	 5.76612861704559E-02 
534	 0.057807474916146 
535	 5.77894450280267E-02 
536	 5.77962564898777E-02 
537	 5.78957311855004E-02 
538	 5.80708480914422E-02 
539	 5.80771802202533E-02 
540	 5.80536020197636E-02 
541	 5.81009536149895E-02 
542	 5.82293170520566E-02 
543	 5.83050553945786E-02 
544	 5.83799012898954E-02 
545	 0.058517002074285 
546	 5.86079358454738E-02 
547	 5.86419580364331E-02 
548	 5.86987458410848E-02 
549	 5.89154211098012E-02 
550	 5.90676683403999E-02 
551	 5.91291216426835E-02 
552	 5.91578798719935E-02 
553	 5.93274642370125E-02 
554	 5.94904821981367E-02 
555	 5.96436783695538E-02 
556	 5.98526608796323E-02 
557	 6.00826685743455E-02 
558	 6.03046182980734E-02 
559	 6.05364535116896E-02 
560	 6.08882807753551E-02 
561	 6.11300114267723E-02 
562	 6.13424924221321E-02 
563	 6.16722075400035E-02 
564	 6.19828766383861E-02 
565	 6.22456223975767E-02 
566	 6.24941890019034E-02 
567	 0.062822892784484 
568	 6.32547256747209E-02 
569	 0.063716315706566 
570	 6.41617640772091E-02 
571	 6.47309377303026E-02 
572	 6.53267761512225E-02 
573	 6.59019260047061E-02 
574	 0.066452857243292 
575	 6.70485929561575E-02 
576	 6.76502417979144E-02 
577	 6.82296399100687E-02 
578	 6.88198384947789E-02 
579	 6.94060413594522E-02 
580	 7.00408053587672E-02 
581	 7.07890776428423E-02 
582	 7.15836785531621E-02 
583	 7.23907675704921E-02 
584	 7.32108426285453E-02 
585	 7.40909543261132E-02 
586	 7.50065038225333E-02 
587	 7.59114857285807E-02 
588	 0.076782710466907 
589	 7.77237485991334E-02 
590	 7.86880177963407E-02 
591	 7.96855855004915E-02 
592	 8.07783353328927E-02 
593	 8.17982796023503E-02 
594	 8.28639932458746E-02 
595	 8.40246584275477E-02 
596	 8.49893016111927E-02 
597	 0.085940776343938 
598	 8.68568412036743E-02 
599	 8.76439313307813E-02 
600	 8.85663710967069E-02 
601	 8.95152026536608E-02 
602	 9.03930853705893E-02 
603	 9.12018701061613E-02 
604	 9.20962626436082E-02 
605	 9.30008348978185E-02 
