Wavelength	MM300005.asd
350	 6.24843583485835E-02 
351	 6.96062368351179E-02 
352	 6.72856113308809E-02 
353	 5.29498416895164E-02 
354	 0.056267520897866 
355	 6.44852681177828E-02 
356	 6.84107212246283E-02 
357	 6.40403568779874E-02 
358	 6.11985102685411E-02 
359	 5.76258840231098E-02 
360	 5.61663693483426E-02 
361	 6.14747866375713E-02 
362	 5.79851115759561E-02 
363	 5.77617271643177E-02 
364	 6.39201945847136E-02 
365	 6.07127312351658E-02 
366	 5.94693758983612E-02 
367	 0.059085303624886 
368	 5.69964831664508E-02 
369	 5.86984545242854E-02 
370	 5.88045043204351E-02 
371	 5.80109341333617E-02 
372	 6.06884211898472E-02 
373	 6.10579101575074E-02 
374	 6.02613542878729E-02 
375	 6.00019063390904E-02 
376	 6.13999751406974E-02 
377	 6.08665054677464E-02 
378	 6.09891844612405E-02 
379	 6.42454604835026E-02 
380	 0.064986492006917 
381	 6.21419767198574E-02 
382	 0.059855979155235 
383	 6.47898271862978E-02 
384	 6.51169755843025E-02 
385	 6.43342916299283E-02 
386	 6.52472163405814E-02 
387	 0.064976111596386 
388	 6.48853811911708E-02 
389	 6.40048441766436E-02 
390	 6.19143147100839E-02 
391	 6.41520689008419E-02 
392	 6.54684934128571E-02 
393	 6.55430427253025E-02 
394	 6.82443517194102E-02 
395	 6.88807396930571E-02 
396	 6.82663047487479E-02 
397	 6.80254166465536E-02 
398	 6.96499010882275E-02 
399	 7.04938942288555E-02 
400	 7.01785307681586E-02 
401	 6.94740934271038E-02 
402	 7.01182651425264E-02 
403	 7.07609060585327E-02 
404	 7.08886654044473E-02 
405	 7.10466097906729E-02 
406	 7.16999668622729E-02 
407	 7.26560598391455E-02 
408	 0.073408425214809 
409	 7.29347932833553E-02 
410	 7.28122053275958E-02 
411	 7.31849558765333E-02 
412	 7.35036980747449E-02 
413	 0.07367184865733 
414	 7.37712920441799E-02 
415	 7.38054528810152E-02 
416	 7.36384270291018E-02 
417	 7.36350675248946E-02 
418	 7.42738773078921E-02 
419	 0.075468304600759 
420	 7.52600592524383E-02 
421	 7.49927958725685E-02 
422	 7.50801228873165E-02 
423	 7.52633530071851E-02 
424	 7.53456115932945E-02 
425	 0.075291093282031 
426	 7.51304028853768E-02 
427	 7.49543760891268E-02 
428	 7.46585996981379E-02 
429	 7.45577451762449E-02 
430	 7.48735309933855E-02 
431	 7.47167496809433E-02 
432	 7.45927432677455E-02 
433	 7.47044901012687E-02 
434	 7.48875204079319E-02 
435	 7.46447899881717E-02 
436	 7.44965784489579E-02 
437	 7.47338174231495E-02 
438	 0.074500142931287 
439	 0.07432298428 
440	 7.42776561242747E-02 
441	 7.42724735656276E-02 
442	 7.48241353454674E-02 
443	 7.53492053436427E-02 
444	 7.55455240179858E-02 
445	 7.56739133399943E-02 
446	 7.58995056170498E-02 
447	 7.61322940088711E-02 
448	 0.076241598460595 
449	 7.62660482851447E-02 
450	 0.076545369793931 
451	 7.69905150977673E-02 
452	 7.71606562978494E-02 
453	 7.71286757213856E-02 
454	 7.71394217003285E-02 
455	 7.73608506291002E-02 
456	 7.77394761172551E-02 
457	 7.79125864926274E-02 
458	 7.78676454831996E-02 
459	 7.78053312687745E-02 
460	 0.078106832436223 
461	 7.82059182924596E-02 
462	 7.80232426924154E-02 
463	 7.82701324399993E-02 
464	 7.85691709818573E-02 
465	 7.87429532705044E-02 
466	 0.078728400840613 
467	 7.86641045504802E-02 
468	 7.88705359968301E-02 
469	 7.91600253545857E-02 
470	 7.89853868235106E-02 
471	 7.89326317017307E-02 
472	 7.90000915877603E-02 
