Wavelength	LMW300004.asd
350	 0.121269648829436 
351	 0.118711281082721 
352	 0.115614108566101 
353	 0.109583399547623 
354	 0.114332111307712 
355	 0.114819954272564 
356	 0.112725561544971 
357	 0.113616671385492 
358	 0.121451695244316 
359	 0.118492043713411 
360	 0.112160077406985 
361	 0.122728253897214 
362	 0.120057022601083 
363	 0.119225028908609 
364	 0.126048395533111 
365	 0.123204160894158 
366	 0.122189715771985 
367	 0.123301345272816 
368	 0.124272332945162 
369	 0.125351927910755 
370	 0.124994330503967 
371	 0.124964764384933 
372	 0.128583559454602 
373	 0.130044752679264 
374	 0.129727675350851 
375	 0.12936982792218 
376	 0.13164589975612 
377	 0.13190931315613 
378	 0.132508366920012 
379	 0.135938135132202 
380	 0.135924763025538 
381	 0.137577882288277 
382	 0.140994567381197 
383	 0.142489576440369 
384	 0.144639832202415 
385	 0.145488182710452 
386	 0.145085390458505 
387	 0.148708056181756 
388	 0.149816810629179 
389	 0.150207631610686 
390	 0.153233572522356 
391	 0.15602294098348 
392	 0.159264642112116 
393	 0.162883239901703 
394	 0.166007931917132 
395	 0.167109665921944 
396	 0.168378627653545 
397	 0.171155703265232 
398	 0.173803489774338 
399	 0.1764694839465 
400	 0.179071478488905 
401	 0.181540580028589 
402	 0.184123901345863 
403	 0.186575818667894 
404	 0.188519167252737 
405	 0.189550933744069 
406	 0.192437465740066 
407	 0.195761832132661 
408	 0.197889407387346 
409	 0.198796264146232 
410	 0.199402902708739 
411	 0.200696576060812 
412	 0.203323572785261 
413	 0.205863155581969 
414	 0.207233605477016 
415	 0.207746413358856 
416	 0.209353290450959 
417	 0.210158323893074 
418	 0.210499436313728 
419	 0.211071258435005 
420	 0.211912509756305 
421	 0.212296740162486 
422	 0.212421153319972 
423	 0.212982328487813 
424	 0.21315703818214 
425	 0.213062331743169 
426	 0.212836922698298 
427	 0.212424248708754 
428	 0.211803773202149 
429	 0.211164116444802 
430	 0.210676260427563 
431	 0.210110247327139 
432	 0.209322539373272 
433	 0.208561924327337 
434	 0.208414398486887 
435	 0.208926464831163 
436	 0.209341857391398 
437	 0.209294760975494 
438	 0.209739250342255 
439	 0.211011237583196 
440	 0.212598113683598 
441	 0.213683520844377 
442	 0.214871018528826 
443	 0.216559321745863 
444	 0.218611106508415 
445	 0.220140393895656 
446	 0.22150664013708 
447	 0.223082935261513 
448	 0.225030747537219 
449	 0.226574311685068 
450	 0.228193913540953 
451	 0.229973445680582 
452	 0.231633124831008 
453	 0.233263896811771 
454	 0.23472176272967 
455	 0.236006888197546 
456	 0.237576983310817 
457	 0.23895834702123 
458	 0.240176969992931 
459	 0.241442290200511 
460	 0.242518063095039 
461	 0.243577517559436 
462	 0.244692011826604 
463	 0.245741750059689 
464	 0.246784910393037 
465	 0.24771005586712 
466	 0.248440181072668 
467	 0.249178736929292 
468	 0.25004986199386 
469	 0.250881195421756 
470	 0.251327086442643 
471	 0.252254366613146 
472	 0.25307135341298 
