Wavelength	MM900003.asd
350	 6.29523800256351E-02 
351	 6.89591674576951E-02 
352	 6.55652747543891E-02 
353	 5.14904926666606E-02 
354	 5.32098578370175E-02 
355	 5.76706746220761E-02 
356	 6.03586394183849E-02 
357	 6.05308462134482E-02 
358	 6.38946685859865E-02 
359	 6.16030705706836E-02 
360	 5.82153574539729E-02 
361	 6.48378261421909E-02 
362	 6.45703777386727E-02 
363	 6.31740801924372E-02 
364	 6.39981194766704E-02 
365	 6.19265919058573E-02 
366	 6.24954176493255E-02 
367	 6.27080903390123E-02 
368	 5.97801799633914E-02 
369	 6.09697739059833E-02 
370	 6.31044010629033E-02 
371	 0.063790772556132 
372	 6.20327180469091E-02 
373	 0.064502491828512 
374	 6.62560411468539E-02 
375	 6.50222453022025E-02 
376	 6.56265100493557E-02 
377	 6.62397155219431E-02 
378	 6.60845224763861E-02 
379	 6.50923694011261E-02 
380	 6.48308530421872E-02 
381	 6.57576328208413E-02 
382	 6.70023699578135E-02 
383	 6.68836321007962E-02 
384	 6.65814736727448E-02 
385	 6.59841627353247E-02 
386	 6.56631697239903E-02 
387	 6.80051194958865E-02 
388	 6.95418152491638E-02 
389	 6.89911216480656E-02 
390	 6.68119530186189E-02 
391	 6.72151960829528E-02 
392	 6.90897311058884E-02 
393	 7.17391175838697E-02 
394	 7.48610824444117E-02 
395	 7.36247080375265E-02 
396	 7.21674763981288E-02 
397	 0.073230257269184 
398	 7.34947456127331E-02 
399	 7.33316705440555E-02 
400	 7.37801085198406E-02 
401	 0.075511731314799 
402	 7.54569900199667E-02 
403	 7.52630795437533E-02 
404	 7.56555463895037E-02 
405	 7.61295039409757E-02 
406	 7.66669686873527E-02 
407	 7.80505202705466E-02 
408	 7.99985783519732E-02 
409	 7.90004694983288E-02 
410	 7.85517425766249E-02 
411	 7.89527149345152E-02 
412	 7.91438591510992E-02 
413	 8.02153193236591E-02 
414	 8.08818553740084E-02 
415	 8.07996970789387E-02 
416	 8.10377389346035E-02 
417	 8.13009625545007E-02 
418	 8.17032854564887E-02 
419	 8.22664605877842E-02 
420	 8.25032514002339E-02 
421	 0.082249711287431 
422	 8.21081513452919E-02 
423	 8.29337597238746E-02 
424	 8.27007816986627E-02 
425	 8.24827864738015E-02 
426	 8.27124455209461E-02 
427	 8.18348685820923E-02 
428	 0.081790411170338 
429	 8.23695345931022E-02 
430	 0.082712255710508 
431	 8.25624754030677E-02 
432	 8.20533192062335E-02 
433	 8.16716362013342E-02 
434	 8.21404089389642E-02 
435	 8.22413751779043E-02 
436	 8.21734641312645E-02 
437	 8.22094737559615E-02 
438	 8.20248425838127E-02 
439	 8.18297919773283E-02 
440	 8.18464200648744E-02 
441	 8.22269812677923E-02 
442	 8.25756256100669E-02 
443	 8.28008932469475E-02 
444	 8.29046072354173E-02 
445	 8.29587694079455E-02 
446	 8.30674466412739E-02 
447	 8.32891525227989E-02 
448	 8.36320629196094E-02 
449	 8.39990933678617E-02 
450	 8.44286088204657E-02 
451	 8.47884322118151E-02 
452	 8.48384704216678E-02 
453	 8.51290499624656E-02 
454	 8.53223867332541E-02 
455	 8.52769540480537E-02 
456	 8.57606672551565E-02 
457	 8.59706298530774E-02 
458	 8.59568482491785E-02 
459	 8.61446640949358E-02 
460	 8.66289683493159E-02 
461	 8.69017394720371E-02 
462	 8.67779438200641E-02 
463	 8.65757714106454E-02 
464	 8.68037132830006E-02 
465	 8.72065876460708E-02 
466	 8.73881737640798E-02 
467	 0.087387298634574 
468	 8.74341428603174E-02 
469	 0.087489469902942 
470	 8.73325502268257E-02 
471	 8.75668188872412E-02 
472	 8.78709954586844E-02 
473	 8.79551883496521E-02 
474	 8.79778814902056E-02 
475	 8.79031353356152E-02 
476	 8.78731292019752E-02 
477	 8.80431278918175E-02 
478	 8.80684821579357E-02 
479	 0.088268249295748 
480	 8.86005710894431E-02 
481	 8.84476802478723E-02 
482	 8.85003996350548E-02 
483	 8.86686849046124E-02 
484	 8.87193705286619E-02 
485	 8.87883443697919E-02 
486	 8.87457419031786E-02 
487	 8.86203605713396E-02 
488	 8.85795600200822E-02 
489	 0.08876728009574 
490	 8.89888398244156E-02 
491	 8.90913928996188E-02 
492	 8.92038434685241E-02 
493	 8.90315558087896E-02 
494	 8.88744355000457E-02 
495	 8.91903889896613E-02 
496	 8.93144921510904E-02 
497	 8.93615915497666E-02 
498	 0.089430646083204 
499	 8.94844725113276E-02 
500	 8.94125455817787E-02 
501	 8.94052605350853E-02 
502	 8.95981051003766E-02 
503	 8.94697562090011E-02 
504	 8.94446039809736E-02 
505	 8.95440513438076E-02 
506	 8.94199521233501E-02 
507	 8.95265537271308E-02 
508	 8.96775589748598E-02 
509	 0.089685600364782 
510	 8.96955517747781E-02 
511	 8.96946891481903E-02 
512	 8.97159685220508E-02 
513	 8.97939346830997E-02 
514	 8.97715293781953E-02 
515	 8.97521319564984E-02 
516	 8.97978959073261E-02 
517	 8.98517303484435E-02 
518	 8.99355891107112E-02 
519	 8.99960741362395E-02 
520	 8.99863642713736E-02 
521	 0.090013330551346 
522	 9.00467381847358E-02 
523	 9.00739967135976E-02 
524	 9.01085097363221E-02 
525	 9.00968570484991E-02 
526	 9.00770380492947E-02 
527	 9.00985846485294E-02 
528	 9.01853464261644E-02 
529	 9.02584265356317E-02 
530	 9.03001207050339E-02 
531	 9.03296313979607E-02 
532	 9.02515855721431E-02 
533	 9.02938864505452E-02 
534	 9.05168392522383E-02 
535	 9.05481872715383E-02 
536	 9.05436340549785E-02 
537	 9.05975971044902E-02 
538	 9.07521972685373E-02 
539	 9.08225349352173E-02 
540	 9.08454784056567E-02 
541	 9.08616663649949E-02 
542	 9.08886718627257E-02 
543	 9.09694293040674E-02 
544	 9.10687231658207E-02 
545	 9.11517586303274E-02 
546	 9.12951816367077E-02 
547	 9.13654033097945E-02 
548	 9.14040436243993E-02 
549	 9.15917200702692E-02 
550	 9.17543713994962E-02 
551	 9.18550739827942E-02 
552	 9.19217288649645E-02 
553	 9.20853886778007E-02 
554	 9.22129825173773E-02 
555	 9.22699526289018E-02 
556	 9.22985519132961E-02 
557	 9.25175497821117E-02 
558	 9.27606770954608E-02 
559	 0.092941402747922 
560	 9.31934813948415E-02 
561	 9.34130728777993E-02 
562	 9.36872220105503E-02 
563	 0.094125526779808 
564	 9.46056466812741E-02 
565	 9.50320812889101E-02 
566	 9.53962850624957E-02 
567	 9.57829096180915E-02 
568	 9.62078208649681E-02 
569	 9.65338482347705E-02 
570	 9.66888801066194E-02 
571	 9.69176533704376E-02 
572	 9.72892965109031E-02 
573	 9.77800869529208E-02 
574	 9.82934700827253E-02 
575	 9.87639464725749E-02 
576	 9.92774182713735E-02 
577	 0.099863900565368 
578	 0.100354903520178 
579	 0.100986669307791 
580	 0.101780424973964 
581	 0.102652281779038 
582	 0.103510726863734 
583	 0.104356728875133 
584	 0.105184493751182 
